Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
2,0,1,1434.0,0,win
2,0,2,1745.0,0,win
2,0,2,639.0,0,lose
2,0,2,1702.0,0,win
2,0,2,1756.0,0,win
2,0,2,552.0,0,lose
2,0,2,1752.0,0,win
2,0,2,1707.0,0,win
2,0,2,1696.0,0,win
2,0,1,1463.0,0,win
2,0,2,1725.0,0,win
2,0,2,1744.0,0,win
2,0,2,1701.0,0,win
2,0,2,1702.0,0,win
2,0,2,1754.0,0,win
2,0,2,1743.0,0,win
2,0,2,1707.0,0,win
2,1,2,479.0,0,lose
2,0,2,1704.0,0,win
1,0,2,292.0,0,lose
2,0,2,1693.0,0,win
2,0,2,1704.0,0,win
1,1,2,1534.0,0,win
2,0,2,1717.0,0,win
1,0,0,1089.0,0,win
2,0,2,482.0,0,lose
2,0,2,1727.0,0,win
2,1,2,1672.0,0,win
2,0,2,1736.0,0,win
2,0,2,1716.0,0,win
2,0,2,1732.0,0,win
2,0,2,1696.0,0,win
1,0,1,17.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1742.0,0,win
2,0,2,1745.0,0,win
1,0,2,1533.0,0,win
2,0,2,1673.0,0,win
2,0,2,1675.0,0,win
2,0,2,1677.0,0,win
2,0,2,1719.0,0,win
1,0,2,1528.0,0,win
2,0,2,1724.0,0,win
2,0,2,1742.0,0,win
1,0,1,25.0,0,lose
2,1,2,1717.0,0,win
2,1,1,307.0,0,lose
2,1,2,1722.0,0,win
2,0,2,1724.0,0,win
1,0,2,1531.0,0,win
2,1,2,1697.0,0,win
2,0,2,1729.0,0,win
2,0,2,1745.0,0,win
2,0,2,1708.0,0,win
2,0,2,472.0,0,lose
2,0,2,1721.0,0,win
1,0,2,286.0,0,lose
2,0,1,1531.0,0,win
2,0,2,1716.0,0,win
2,0,2,1741.0,0,win
2,0,2,1702.0,0,win
2,1,2,1752.0,0,win
2,0,2,1746.0,0,win
2,0,2,602.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1712.0,0,win
2,0,2,1760.0,0,win
2,0,2,1757.0,0,win
1,0,2,1516.0,0,win
2,0,2,1695.0,0,win
2,0,2,1748.0,0,win
2,0,2,1715.0,0,win
1,0,2,1535.0,0,win
2,0,2,1740.0,0,win
2,1,2,1678.0,0,win
1,1,2,412.0,0,lose
2,0,2,1665.0,0,win
2,0,2,1739.0,0,win
2,0,2,1725.0,0,win
2,0,2,1733.0,0,win
2,0,2,1694.0,0,win
2,0,2,593.0,0,lose
2,0,2,1721.0,0,win
2,0,2,1697.0,0,win
1,0,2,1555.0,0,win
2,0,2,1747.0,0,win
2,0,2,1710.0,0,win
2,0,2,1721.0,0,win
1,0,2,1496.0,0,win
2,0,2,1728.0,0,win
2,1,2,621.0,0,lose
1,0,2,318.0,0,lose
1,0,1,41.0,0,lose
2,0,2,597.0,0,lose
2,0,2,1716.0,0,win
2,0,2,1719.0,0,win
2,1,2,1703.0,0,win
1,1,2,1536.0,0,win
2,1,2,1708.0,0,win
2,0,2,1728.0,0,win
2,0,2,1724.0,0,win
2,0,2,1697.0,0,win
1,1,0,-178.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1675.0,0,win
2,0,2,1732.0,0,win
2,1,2,1716.0,0,win
2,0,2,1713.0,0,win
2,0,2,1685.0,0,win
2,0,2,1695.0,0,win
1,0,2,1487.0,0,win
2,0,2,624.0,0,lose
1,0,1,98.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1731.0,0,win
2,0,2,1728.0,0,win
2,0,2,1748.0,0,win
2,0,2,1761.0,0,win
2,0,2,1728.0,0,win
1,0,1,17.0,0,lose
2,0,2,1718.0,0,win
2,0,2,1648.0,0,win
2,0,2,1715.0,0,win
2,0,2,1732.0,0,win
1,0,2,1537.0,0,win
2,0,2,1707.0,0,win
2,0,2,1754.0,0,win
2,0,2,1683.0,0,win
2,0,2,634.0,0,lose
2,0,2,1710.0,0,win
2,0,2,1725.0,0,win
2,0,2,1743.0,0,win
2,1,1,1481.0,0,win
2,1,2,1719.0,0,win
1,0,2,1514.0,0,win
2,0,2,1720.0,0,win
2,0,2,1753.0,0,win
2,0,2,1691.0,0,win
1,0,2,233.0,0,lose
2,0,2,1699.0,0,win
2,0,2,1752.0,0,win
2,0,2,1747.0,0,win
1,0,1,61.0,0,lose
2,0,1,1542.0,0,win
1,0,2,1524.0,0,win
2,0,2,1754.0,0,win
2,0,2,1751.0,0,win
2,0,2,1673.0,0,win
2,0,2,1763.0,0,win
2,0,2,1716.0,0,win
2,0,2,1709.0,0,win
2,0,2,1727.0,0,win
1,0,0,-191.0,0,lose
2,0,2,1692.0,0,win
2,0,2,1693.0,0,win
2,0,2,1741.0,0,win
2,0,2,1727.0,0,win
2,0,2,1711.0,0,win
2,0,1,223.0,0,lose
2,0,2,520.0,0,lose
2,0,2,1716.0,0,win
2,0,1,276.0,0,lose
1,0,1,123.0,0,lose
2,0,2,1714.0,0,win
2,1,2,1715.0,0,win
2,0,2,1761.0,0,win
2,0,2,1727.0,0,win
2,0,2,1756.0,0,win
1,1,2,467.0,0,lose
2,0,2,1750.0,0,win
2,0,1,1499.0,0,win
2,0,2,1729.0,0,win
2,0,2,1738.0,0,win
1,0,2,1466.0,0,win
2,0,2,1749.0,0,win
2,0,2,1740.0,0,win
2,0,2,1700.0,0,win
2,0,2,1752.0,0,win
2,0,1,1534.0,0,win
2,0,2,1718.0,0,win
1,0,1,1235.0,0,win
2,0,2,1712.0,0,win
2,0,2,635.0,0,lose
2,0,2,1698.0,0,win
2,0,2,1741.0,0,win
2,0,2,1740.0,0,win
2,0,2,1717.0,0,win
2,1,2,1689.0,0,win
2,1,2,1701.0,0,win
2,0,2,1713.0,0,win
1,0,2,349.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1757.0,0,win
2,0,2,1746.0,0,win
1,0,2,1545.0,0,win
2,0,2,1729.0,0,win
2,0,2,1718.0,0,win
2,0,2,1749.0,0,win
2,0,1,351.0,0,lose
2,0,2,1743.0,0,win
1,0,2,1514.0,0,win
2,0,2,622.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1749.0,0,win
2,0,2,1752.0,0,win
1,0,2,1477.0,0,win
2,0,2,1756.0,0,win
2,0,2,1741.0,0,win
2,0,2,601.0,0,lose
0,1,0,-443.0,0,lose
2,0,2,1700.0,0,win
2,0,1,1536.0,0,win
2,0,2,1694.0,0,win
1,1,2,1502.0,0,win
2,0,2,1748.0,0,win
2,0,2,1724.0,0,win
1,0,1,53.0,0,lose
2,0,2,1726.0,0,win
2,0,2,1729.0,0,win
1,0,2,1519.0,0,win
2,0,2,1701.0,0,win
2,0,1,1484.0,0,win
2,0,2,1755.0,0,win
2,0,2,1752.0,0,win
1,0,2,1435.0,0,win
2,0,2,1724.0,0,win
2,0,2,1733.0,0,win
2,0,2,1729.0,0,win
2,0,2,1688.0,0,win
2,0,2,1686.0,0,win
2,0,2,628.0,0,lose
2,0,2,1745.0,0,win
2,0,2,496.0,0,lose
2,1,1,237.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1727.0,0,win
2,0,1,1513.0,0,win
1,0,2,1487.0,0,win
2,0,2,1716.0,0,win
2,0,2,1714.0,0,win
2,0,2,1684.0,0,win
2,0,2,1707.0,0,win
2,1,2,1731.0,0,win
2,0,2,1728.0,0,win
1,0,2,497.0,0,lose
2,0,2,1726.0,0,win
2,0,2,1726.0,0,win
2,0,2,1753.0,0,win
2,0,2,1741.0,0,win
2,0,2,1699.0,0,win
2,0,2,1707.0,0,win
2,0,2,1745.0,0,win
2,0,2,1726.0,0,win
2,0,2,1749.0,0,win
2,0,2,632.0,0,lose
2,0,2,1702.0,0,win
1,1,1,0.0,0,lose
2,0,2,513.0,0,lose
2,0,2,1653.0,0,win
2,0,2,1748.0,0,win
2,0,1,1498.0,0,win
2,0,2,1708.0,0,win
2,0,2,1743.0,0,win
2,0,1,1512.0,0,win
2,1,2,596.0,0,lose
2,1,2,671.0,0,lose
2,0,1,1471.0,0,win
2,0,2,1679.0,0,win
1,1,2,1469.0,0,win
2,0,2,1717.0,0,win
2,0,2,697.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1740.0,0,win
2,0,2,1742.0,0,win
1,0,2,1521.0,0,win
1,0,0,-232.0,0,lose
2,0,2,582.0,0,lose
2,0,2,638.0,0,lose
2,0,2,1736.0,0,win
1,0,2,278.0,0,lose
2,0,2,1720.0,0,win
2,0,2,1753.0,0,win
2,0,2,1744.0,0,win
2,0,2,1738.0,0,win
2,0,2,1764.0,0,win
2,0,2,1755.0,0,win
2,0,2,1693.0,0,win
2,0,2,1743.0,0,win
2,1,2,1688.0,0,win
2,0,2,1727.0,0,win
2,0,1,1510.0,0,win
1,0,2,328.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1701.0,0,win
1,0,2,1521.0,0,win
1,0,1,-17.0,0,lose
2,0,1,347.0,0,lose
2,0,2,1725.0,0,win
2,0,1,1524.0,0,win
2,0,2,693.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1727.0,0,win
2,0,2,1725.0,0,win
2,0,2,589.0,0,lose
2,1,1,1459.0,0,win
2,0,2,1729.0,0,win
2,0,2,566.0,0,lose
1,0,2,1528.0,0,win
1,0,1,74.0,0,lose
2,0,1,1529.0,0,win
2,1,1,1477.0,0,win
2,0,2,1735.0,0,win
2,0,2,619.0,0,lose
2,0,2,1717.0,0,win
2,0,2,1689.0,0,win
2,0,2,1732.0,0,win
2,0,2,1707.0,0,win
2,0,1,1526.0,0,win
2,0,1,1454.0,0,win
2,0,1,1531.0,0,win
2,1,2,1686.0,0,win
2,0,2,1683.0,0,win
2,0,2,1719.0,0,win
2,0,2,1727.0,0,win
2,0,2,1725.0,0,win
1,0,2,1515.0,0,win
2,0,2,1721.0,0,win
2,0,1,1459.0,0,win
2,0,2,590.0,0,lose
2,1,2,682.0,0,lose
1,0,2,1540.0,0,win
2,0,2,1689.0,0,win
2,1,2,1700.0,0,win
2,0,2,1754.0,0,win
2,0,2,1660.0,0,win
2,0,2,1709.0,0,win
2,0,2,1703.0,0,win
2,0,2,1706.0,0,win
1,0,2,1520.0,0,win
1,1,2,502.0,0,lose
2,0,2,1767.0,0,win
2,0,2,1737.0,0,win
2,0,2,1696.0,0,win
2,0,2,1720.0,0,win
2,0,2,1755.0,0,win
2,0,2,1760.0,0,win
1,0,0,-189.0,0,lose
2,1,2,1750.0,0,win
2,0,2,1745.0,0,win
1,0,2,1477.0,0,win
2,0,2,1732.0,0,win
1,0,2,1510.0,0,win
2,0,2,1701.0,0,win
2,0,2,607.0,0,lose
2,0,2,1690.0,0,win
2,1,2,1714.0,0,win
2,0,2,1730.0,0,win
2,0,2,1745.0,0,win
2,1,2,1706.0,0,win
2,0,2,1703.0,0,win
2,0,2,1709.0,0,win
2,0,2,1692.0,0,win
2,0,2,1723.0,0,win
2,0,2,1706.0,0,win
2,0,2,1736.0,0,win
2,0,2,1738.0,0,win
2,1,2,1688.0,0,win
2,0,2,1734.0,0,win
2,0,1,1419.0,0,win
2,0,2,1697.0,0,win
1,0,2,339.0,0,lose
2,0,2,628.0,0,lose
2,0,2,537.0,0,lose
2,0,2,1686.0,0,win
2,0,1,1485.0,0,win
2,0,2,1745.0,0,win
2,0,2,1690.0,0,win
1,0,2,298.0,0,lose
2,0,2,1685.0,0,win
2,0,2,1714.0,0,win
1,0,2,291.0,0,lose
2,0,2,1732.0,0,win
2,1,2,1723.0,0,win
2,0,2,1718.0,0,win
2,0,1,1520.0,0,win
2,0,2,1717.0,0,win
2,0,2,1748.0,0,win
2,0,1,1519.0,0,win
2,1,2,1748.0,0,win
2,0,2,1731.0,0,win
2,0,2,1722.0,0,win
2,0,2,639.0,0,lose
2,0,1,1495.0,0,win
2,0,1,1512.0,0,win
2,0,2,1722.0,0,win
2,0,2,1691.0,0,win
2,0,2,1707.0,0,win
2,0,2,1681.0,0,win
2,0,2,1735.0,0,win
1,0,2,1492.0,0,win
2,0,2,1726.0,0,win
2,0,2,1746.0,0,win
2,1,2,541.0,0,lose
2,0,1,428.0,0,lose
2,0,2,1733.0,0,win
2,0,1,1467.0,0,win
2,0,2,1687.0,0,win
2,1,2,1670.0,0,win
2,0,2,1744.0,0,win
2,0,2,1748.0,0,win
2,1,2,1732.0,0,win
1,0,0,-188.0,0,lose
2,1,2,1727.0,0,win
2,0,2,1724.0,0,win
2,0,2,1724.0,0,win
2,0,2,1727.0,0,win
2,0,2,1752.0,0,win
2,0,2,1769.0,0,win
2,0,2,1739.0,0,win
2,0,2,1718.0,0,win
2,0,2,1724.0,0,win
2,0,2,1747.0,0,win
2,0,2,1741.0,0,win
2,0,2,1703.0,0,win
2,0,2,1707.0,0,win
2,0,2,1709.0,0,win
2,0,2,1759.0,0,win
2,0,1,1512.0,0,win
2,0,2,1733.0,0,win
2,0,2,1737.0,0,win
1,0,2,1467.0,0,win
2,0,2,1750.0,0,win
1,0,1,12.0,0,lose
2,0,2,1697.0,0,win
1,0,1,67.0,0,lose
2,0,2,1755.0,0,win
2,0,2,1688.0,0,win
2,0,2,1744.0,0,win
2,0,2,1733.0,0,win
2,0,2,1709.0,0,win
1,0,2,1523.0,0,win
2,0,2,1749.0,0,win
2,0,2,1701.0,0,win
2,0,2,1667.0,0,win
1,0,2,1509.0,0,win
2,0,2,1744.0,0,win
2,0,2,1729.0,0,win
1,0,2,1479.0,0,win
2,0,2,1729.0,0,win
1,0,2,424.0,0,lose
2,0,1,1500.0,0,win
2,0,2,1741.0,0,win
2,0,2,1754.0,0,win
2,0,2,1722.0,0,win
2,0,2,1686.0,0,win
2,0,2,1724.0,0,win
2,0,2,1758.0,0,win
2,0,2,630.0,0,lose
2,0,1,1537.0,0,win
2,0,2,1739.0,0,win
2,0,2,1717.0,0,win
2,0,2,1758.0,0,win
2,0,2,599.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1766.0,0,win
0,0,1,-184.0,0,lose
2,1,2,1751.0,0,win
2,0,2,1725.0,0,win
2,0,1,322.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1729.0,0,win
2,1,2,1740.0,0,win
2,0,2,1656.0,0,win
2,0,2,1761.0,0,win
2,0,0,60.0,0,lose
1,0,2,1507.0,0,win
2,0,2,1756.0,0,win
2,0,2,1700.0,0,win
2,0,2,1705.0,0,win
2,0,2,1768.0,0,win
2,0,2,588.0,0,lose
2,0,2,1745.0,0,win
1,0,2,1501.0,0,win
2,0,2,1743.0,0,win
2,0,2,508.0,0,lose
2,0,1,1507.0,0,win
2,0,2,1742.0,0,win
2,0,2,1744.0,0,win
2,0,2,1712.0,0,win
2,1,2,1678.0,0,win
2,0,2,1754.0,0,win
2,0,2,653.0,0,lose
2,0,1,259.0,0,lose
2,0,2,1742.0,0,win
2,0,2,527.0,0,lose
2,0,2,1730.0,0,win
2,0,2,1739.0,0,win
2,0,2,1706.0,0,win
2,0,2,1739.0,0,win
2,1,2,1753.0,0,win
2,0,2,1717.0,0,win
1,0,0,-253.0,0,lose
1,0,2,1506.0,0,win
2,1,2,1722.0,0,win
2,0,2,1692.0,0,win
2,0,2,1759.0,0,win
2,0,2,1754.0,0,win
2,0,2,1720.0,0,win
2,0,2,1762.0,0,win
2,0,1,1501.0,0,win
2,0,2,1715.0,0,win
2,0,1,1472.0,0,win
2,0,1,1501.0,0,win
2,0,1,1514.0,0,win
2,0,2,1709.0,0,win
2,0,2,1698.0,0,win
2,0,2,1747.0,0,win
2,0,2,1656.0,0,win
2,0,2,459.0,0,lose
2,0,2,448.0,0,lose
2,0,2,1707.0,0,win
2,0,2,1750.0,0,win
2,0,2,1682.0,0,win
2,0,2,1747.0,0,win
1,0,2,1518.0,0,win
2,0,2,1751.0,0,win
2,0,2,1753.0,0,win
2,0,2,1740.0,0,win
1,0,2,1490.0,0,win
2,0,2,1724.0,0,win
2,0,1,1543.0,0,win
1,0,2,237.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1724.0,0,win
2,0,2,1681.0,0,win
2,0,2,1727.0,0,win
2,0,2,1722.0,0,win
2,0,2,1762.0,0,win
2,0,2,1685.0,0,win
2,0,2,670.0,0,lose
2,0,2,1730.0,0,win
2,0,2,1747.0,0,win
2,1,2,1677.0,0,win
2,0,2,1722.0,0,win
2,0,2,1720.0,0,win
2,0,2,1701.0,0,win
2,0,2,1709.0,0,win
2,0,2,1702.0,0,win
2,0,2,1728.0,0,win
2,0,2,1716.0,0,win
2,0,2,1709.0,0,win
2,0,2,1707.0,0,win
2,0,2,1745.0,0,win
2,0,2,1744.0,0,win
1,0,2,1507.0,0,win
2,0,2,674.0,0,lose
2,0,2,1729.0,0,win
2,0,2,1748.0,0,win
2,0,2,1702.0,0,win
2,0,2,1704.0,0,win
1,0,1,21.0,0,lose
2,0,2,1698.0,0,win
2,0,2,1675.0,0,win
2,0,2,1750.0,0,win
0,1,2,1312.0,0,win
2,0,2,1703.0,0,win
2,0,2,1718.0,0,win
2,0,2,1738.0,0,win
2,0,2,1715.0,0,win
2,1,2,1686.0,0,win
2,0,2,1740.0,0,win
2,0,2,639.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1718.0,0,win
2,0,2,1738.0,0,win
2,0,2,667.0,0,lose
2,0,2,1663.0,0,win
2,0,2,1726.0,0,win
2,0,1,1508.0,0,win
2,0,2,1727.0,0,win
2,0,2,1721.0,0,win
2,0,2,1737.0,0,win
2,0,2,1722.0,0,win
2,0,2,1685.0,0,win
2,0,2,1704.0,0,win
1,0,2,1508.0,0,win
2,0,2,1750.0,0,win
2,0,2,1733.0,0,win
2,1,2,1709.0,0,win
2,0,2,639.0,0,lose
2,0,2,1739.0,0,win
1,0,2,1518.0,0,win
2,0,2,1724.0,0,win
2,0,2,1736.0,0,win
2,0,2,1737.0,0,win
0,1,2,250.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1688.0,0,win
2,0,2,1699.0,0,win
2,0,2,1759.0,0,win
2,0,2,1698.0,0,win
2,0,2,1725.0,0,win
2,0,2,1744.0,0,win
2,0,2,1753.0,0,win
2,0,2,1699.0,0,win
2,0,2,1726.0,0,win
2,0,2,564.0,0,lose
2,1,2,1740.0,0,win
2,0,2,1737.0,0,win
2,1,1,1533.0,0,win
2,0,2,1712.0,0,win
2,0,2,1720.0,0,win
2,0,2,1701.0,0,win
1,0,2,1527.0,0,win
2,0,2,1719.0,0,win
2,0,2,1750.0,0,win
2,0,2,1732.0,0,win
2,0,2,1704.0,0,win
1,0,1,-19.0,0,lose
1,0,2,1534.0,0,win
2,0,2,1750.0,0,win
0,0,1,-129.0,0,lose
2,0,2,1754.0,0,win
2,0,2,1727.0,0,win
2,0,2,1745.0,0,win
1,0,2,1509.0,0,win
2,0,2,1715.0,0,win
2,0,2,1709.0,0,win
2,0,2,1716.0,0,win
2,0,2,1747.0,0,win
2,0,2,1768.0,0,win
2,0,2,1754.0,0,win
2,0,2,1671.0,0,win
2,0,2,1708.0,0,win
2,0,1,1501.0,0,win
2,0,2,631.0,0,lose
1,1,1,1211.0,0,win
1,0,2,1532.0,0,win
2,0,1,1541.0,0,win
2,0,2,1758.0,0,win
2,0,2,1699.0,0,win
2,0,2,1719.0,0,win
2,0,2,1724.0,0,win
2,0,1,295.0,0,lose
2,1,2,1714.0,0,win
2,0,2,1749.0,0,win
2,0,2,1729.0,0,win
2,0,2,1711.0,0,win
2,0,2,1694.0,0,win
1,0,2,1400.0,0,win
2,0,2,1755.0,0,win
2,0,2,1729.0,0,win
2,0,2,1752.0,0,win
2,0,1,1509.0,0,win
2,0,2,427.0,0,lose
2,0,2,1754.0,0,win
2,0,2,1722.0,0,win
2,0,2,1666.0,0,win
2,0,2,623.0,0,lose
2,1,2,1736.0,0,win
2,0,2,1726.0,0,win
2,0,2,1732.0,0,win
2,0,2,1736.0,0,win
2,0,2,653.0,0,lose
2,0,2,1751.0,0,win
2,0,2,1759.0,0,win
2,0,2,1716.0,0,win
2,1,2,1707.0,0,win
2,0,2,1747.0,0,win
2,1,2,1722.0,0,win
1,0,2,1503.0,0,win
2,0,2,1749.0,0,win
2,0,2,1704.0,0,win
2,0,1,1504.0,0,win
2,0,1,1508.0,0,win
2,0,1,1489.0,0,win
1,0,0,-189.0,0,lose
2,0,2,709.0,0,lose
2,0,2,1752.0,0,win
2,0,2,1752.0,0,win
2,0,1,1495.0,0,win
2,0,1,1547.0,0,win
2,0,2,1733.0,0,win
2,0,2,1726.0,0,win
2,0,2,1716.0,0,win
2,0,2,1748.0,0,win
2,0,2,1725.0,0,win
1,0,2,1542.0,0,win
2,0,2,1691.0,0,win
2,0,2,1734.0,0,win
2,0,2,1716.0,0,win
2,0,2,1707.0,0,win
2,0,2,1741.0,0,win
1,0,1,1298.0,0,win
2,0,2,1760.0,0,win
2,0,2,1745.0,0,win
2,0,2,1710.0,0,win
2,0,2,1733.0,0,win
2,0,2,1695.0,0,win
1,0,1,-16.0,0,lose
2,0,2,1745.0,0,win
2,1,2,1705.0,0,win
1,0,2,253.0,0,lose
1,0,1,8.0,0,lose
2,0,2,1737.0,0,win
2,1,2,1754.0,0,win
2,0,2,1732.0,0,win
2,1,2,1745.0,0,win
2,0,2,1643.0,0,win
2,0,2,1752.0,0,win
2,0,2,1720.0,0,win
2,0,2,656.0,0,lose
1,0,1,20.0,0,lose
2,0,2,1693.0,0,win
2,0,2,1764.0,0,win
2,1,2,581.0,0,lose
2,0,2,1712.0,0,win
2,0,2,1705.0,0,win
2,0,2,1745.0,0,win
2,1,2,1726.0,0,win
1,0,0,-219.0,0,lose
2,1,2,1739.0,0,win
1,1,2,1518.0,0,win
1,0,1,2.0,0,lose
2,0,2,1709.0,0,win
2,0,2,1747.0,0,win
2,0,2,1710.0,0,win
2,0,2,648.0,0,lose
2,0,2,692.0,0,lose
2,0,2,565.0,0,lose
2,0,2,1750.0,0,win
2,0,2,1741.0,0,win
2,1,1,306.0,0,lose
1,0,2,411.0,0,lose
1,0,2,1524.0,0,win
2,0,2,1680.0,0,win
1,0,2,1481.0,0,win
2,0,2,1708.0,0,win
2,1,2,1713.0,0,win
2,0,2,650.0,0,lose
2,0,2,642.0,0,lose
2,1,2,610.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1726.0,0,win
2,0,2,1712.0,0,win
2,0,2,1717.0,0,win
1,0,2,1507.0,0,win
2,0,2,1737.0,0,win
2,0,2,519.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1755.0,0,win
2,1,2,1718.0,0,win
2,1,0,89.0,0,lose
2,0,1,1450.0,0,win
2,0,2,1732.0,0,win
2,0,2,1692.0,0,win
2,1,2,628.0,0,lose
2,0,2,1734.0,0,win
2,0,2,605.0,0,lose
2,0,2,1737.0,0,win
2,0,2,1679.0,0,win
2,0,2,1721.0,0,win
1,1,2,1546.0,0,win
2,0,2,1749.0,0,win
2,0,2,1764.0,0,win
2,0,2,1712.0,0,win
2,0,2,1676.0,0,win
2,0,2,1721.0,0,win
2,0,2,1764.0,0,win
2,0,2,1725.0,0,win
2,0,2,1715.0,0,win
2,0,2,518.0,0,lose
2,0,2,1744.0,0,win
1,1,2,347.0,0,lose
2,0,2,1748.0,0,win
2,0,2,593.0,0,lose
2,0,2,1764.0,0,win
2,1,2,646.0,0,lose
2,0,1,1536.0,0,win
2,0,2,1766.0,0,win
2,0,2,1719.0,0,win
2,0,2,1699.0,0,win
2,0,2,1676.0,0,win
0,0,2,1301.0,0,win
2,0,1,1517.0,0,win
2,0,1,1496.0,0,win
2,0,2,526.0,0,lose
1,1,0,-202.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1715.0,0,win
2,1,2,1706.0,0,win
2,0,2,1724.0,0,win
2,0,1,289.0,0,lose
2,0,1,1515.0,0,win
