Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
1,1,2,1505.0,0,win
2,0,2,1719.0,0,win
2,0,2,1649.0,0,win
2,0,2,1729.0,0,win
2,0,2,700.0,0,lose
2,0,2,1751.0,0,win
2,0,2,1703.0,0,win
2,0,2,620.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1742.0,0,win
2,0,2,1728.0,0,win
2,0,2,639.0,0,lose
1,0,0,-259.0,0,lose
1,0,2,1504.0,0,win
2,0,2,1720.0,0,win
1,0,2,1524.0,0,win
2,0,2,1727.0,0,win
2,0,2,1756.0,0,win
2,0,2,1719.0,0,win
2,0,2,1727.0,0,win
2,0,2,1766.0,0,win
2,0,2,655.0,0,lose
2,0,2,1759.0,0,win
2,0,1,1549.0,0,win
2,0,2,1677.0,0,win
2,0,1,1514.0,0,win
1,0,2,1516.0,0,win
2,0,2,1741.0,0,win
2,0,2,1699.0,0,win
2,0,2,1728.0,0,win
2,0,2,1699.0,0,win
2,0,2,1724.0,0,win
2,0,2,1741.0,0,win
1,0,1,1292.0,0,win
2,0,2,1717.0,0,win
1,0,2,1466.0,0,win
2,0,1,1531.0,0,win
2,0,2,1705.0,0,win
2,0,2,1730.0,0,win
2,0,2,1738.0,0,win
2,0,2,1725.0,0,win
2,0,2,1748.0,0,win
2,0,2,1745.0,0,win
2,0,2,1766.0,0,win
2,0,2,1748.0,0,win
2,0,2,1718.0,0,win
2,0,2,1757.0,0,win
2,0,2,599.0,0,lose
2,0,2,1670.0,0,win
2,0,1,311.0,0,lose
1,1,0,350.0,0,timeout
2,0,2,1717.0,0,win
2,0,2,1711.0,0,win
2,0,2,1712.0,0,win
2,0,2,1707.0,0,win
2,0,2,1712.0,0,win
1,0,0,-134.0,0,lose
2,0,1,1521.0,0,win
2,0,1,1450.0,0,win
2,0,2,1728.0,0,win
2,0,2,1755.0,0,win
2,0,2,644.0,0,lose
1,0,2,1524.0,0,win
2,0,2,1732.0,0,win
1,0,1,16.0,0,lose
2,0,2,490.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1738.0,0,win
2,0,2,1740.0,0,win
2,0,2,1720.0,0,win
2,0,1,1547.0,0,win
1,0,2,1502.0,0,win
2,0,2,1674.0,0,win
2,1,2,1680.0,0,win
1,0,0,-147.0,0,lose
2,0,2,1686.0,0,win
2,0,2,1730.0,0,win
2,0,2,1736.0,0,win
2,0,2,697.0,0,lose
1,0,2,1536.0,0,win
2,0,2,1729.0,0,win
2,0,2,1700.0,0,win
2,0,2,1758.0,0,win
2,0,2,1723.0,0,win
2,0,2,1727.0,0,win
2,1,2,1745.0,0,win
2,0,2,1709.0,0,win
2,0,2,672.0,0,lose
2,0,2,1743.0,0,win
2,0,1,1525.0,0,win
2,0,2,1724.0,0,win
2,0,2,1734.0,0,win
2,0,2,1762.0,0,win
1,0,2,1453.0,0,win
2,0,2,1745.0,0,win
2,0,2,1684.0,0,win
2,0,2,1696.0,0,win
1,0,2,1506.0,0,win
1,0,2,1526.0,0,win
0,0,1,-86.0,0,lose
2,0,2,632.0,0,lose
2,0,2,1722.0,0,win
2,0,2,1704.0,0,win
2,0,2,1740.0,0,win
2,0,2,1730.0,0,win
1,0,2,1505.0,0,win
2,0,1,329.0,0,lose
2,0,1,1526.0,0,win
2,0,2,1717.0,0,win
2,0,2,1693.0,0,win
1,0,1,38.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1749.0,0,win
1,0,2,1508.0,0,win
1,1,2,1376.0,0,win
2,0,2,1663.0,0,win
2,0,2,1678.0,0,win
2,0,2,1776.0,0,win
2,0,2,1714.0,0,win
1,0,2,1454.0,0,win
1,0,2,1510.0,0,win
2,0,2,661.0,0,lose
2,0,2,619.0,0,lose
2,0,2,1757.0,0,win
1,0,1,31.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1728.0,0,win
1,0,2,316.0,0,lose
2,0,2,1747.0,0,win
2,0,1,427.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1687.0,0,win
2,0,2,1738.0,0,win
2,0,2,1738.0,0,win
2,0,2,1721.0,0,win
2,0,2,1668.0,0,win
2,0,2,1661.0,0,win
2,0,2,1749.0,0,win
1,0,2,1516.0,0,win
1,0,0,-107.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1692.0,0,win
2,0,1,1534.0,0,win
2,0,2,598.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1750.0,0,win
1,0,2,1510.0,0,win
2,0,2,1715.0,0,win
2,0,2,1725.0,0,win
2,0,2,1742.0,0,win
2,0,2,1707.0,0,win
2,0,2,1738.0,0,win
2,0,2,1705.0,0,win
2,0,2,1749.0,0,win
1,0,2,1520.0,0,win
2,1,1,1552.0,0,win
2,0,2,1739.0,0,win
2,0,2,1762.0,0,win
1,0,2,1522.0,0,win
2,0,2,1718.0,0,win
2,0,2,1754.0,0,win
2,0,2,1741.0,0,win
2,0,2,1762.0,0,win
2,0,1,1480.0,0,win
2,0,2,1758.0,0,win
2,0,2,1746.0,0,win
2,0,2,1740.0,0,win
2,0,1,1496.0,0,win
2,0,2,1684.0,0,win
2,0,2,1701.0,0,win
2,0,2,1723.0,0,win
2,0,2,1744.0,0,win
2,0,2,1750.0,0,win
2,0,1,1531.0,0,win
1,0,2,1520.0,0,win
2,0,1,1494.0,0,win
2,0,2,1745.0,0,win
2,0,2,1729.0,0,win
1,1,1,109.0,0,lose
2,0,2,1759.0,0,win
1,0,2,1471.0,0,win
2,1,2,645.0,0,lose
2,0,1,1491.0,0,win
2,0,2,699.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1628.0,0,win
2,0,2,696.0,0,lose
2,0,1,326.0,0,lose
2,0,2,1748.0,0,win
1,1,2,1513.0,0,win
2,0,2,1701.0,0,win
2,0,2,1733.0,0,win
2,0,2,1761.0,0,win
2,0,2,710.0,0,lose
2,0,2,728.0,0,lose
1,0,2,1536.0,0,win
2,0,2,1682.0,0,win
2,0,2,1751.0,0,win
2,0,2,1681.0,0,win
2,0,2,1756.0,0,win
2,0,2,1661.0,0,win
2,0,2,1705.0,0,win
2,0,2,1721.0,0,win
2,0,1,1513.0,0,win
2,0,1,263.0,0,lose
2,0,2,1723.0,0,win
2,0,2,1704.0,0,win
1,0,2,1487.0,0,win
2,0,2,1722.0,0,win
2,0,2,1714.0,0,win
1,1,2,1495.0,0,win
2,0,1,1523.0,0,win
2,0,2,1710.0,0,win
2,0,1,1484.0,0,win
1,0,2,333.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1708.0,0,win
2,0,2,1728.0,0,win
2,0,2,1702.0,0,win
2,0,2,1696.0,0,win
2,0,1,1485.0,0,win
0,0,1,-136.0,0,lose
1,0,2,1478.0,0,win
2,0,2,1720.0,0,win
2,0,2,1756.0,0,win
2,0,2,1767.0,0,win
2,0,2,1722.0,0,win
2,0,2,1738.0,0,win
1,0,1,25.0,0,lose
2,0,2,1722.0,0,win
2,0,1,1484.0,0,win
2,0,2,1715.0,0,win
1,0,2,1536.0,0,win
2,0,2,1758.0,0,win
2,0,2,1765.0,0,win
2,0,2,1746.0,0,win
2,0,2,1677.0,0,win
2,0,2,1705.0,0,win
2,0,2,1710.0,0,win
2,0,2,1720.0,0,win
2,0,1,1536.0,0,win
2,0,1,1518.0,0,win
1,0,2,417.0,0,lose
2,0,2,1736.0,0,win
2,0,1,1534.0,0,win
2,0,2,1728.0,0,win
2,0,1,348.0,0,lose
2,0,2,473.0,0,lose
2,0,2,1716.0,0,win
2,0,2,1727.0,0,win
2,0,2,1762.0,0,win
2,0,2,1722.0,0,win
2,0,2,1702.0,0,win
1,0,2,1535.0,0,win
2,0,2,1708.0,0,win
2,0,2,1738.0,0,win
2,0,2,1714.0,0,win
2,0,1,1546.0,0,win
2,0,2,1751.0,0,win
2,0,2,1751.0,0,win
2,0,2,675.0,0,lose
2,0,2,1697.0,0,win
2,0,2,1752.0,0,win
2,0,2,1749.0,0,win
2,0,2,1718.0,0,win
2,0,2,1727.0,0,win
1,0,2,1514.0,0,win
2,0,2,1722.0,0,win
2,0,2,1710.0,0,win
1,1,1,1266.0,0,win
2,0,2,1742.0,0,win
1,0,2,1515.0,0,win
2,0,2,1755.0,0,win
2,0,1,1548.0,0,win
2,0,2,1717.0,0,win
2,0,2,1744.0,0,win
2,0,2,1760.0,0,win
2,0,2,1752.0,0,win
2,0,2,1767.0,0,win
2,0,1,474.0,0,lose
2,0,2,1652.0,0,win
2,0,2,1749.0,0,win
2,0,2,1746.0,0,win
2,0,2,639.0,0,lose
2,0,2,1723.0,0,win
2,0,2,1699.0,0,win
2,0,2,664.0,0,lose
2,0,2,1698.0,0,win
2,0,1,1510.0,0,win
2,0,2,1734.0,0,win
2,0,2,1701.0,0,win
1,0,0,-183.0,0,lose
1,1,2,1503.0,0,win
2,0,2,1732.0,0,win
2,0,2,1752.0,0,win
1,0,1,23.0,0,lose
1,0,0,-201.0,0,lose
2,0,2,1762.0,0,win
2,0,2,1746.0,0,win
2,0,2,1729.0,0,win
2,0,1,1496.0,0,win
1,0,1,18.0,0,lose
2,0,2,1724.0,0,win
2,0,2,1734.0,0,win
2,0,1,1474.0,0,win
2,0,2,1728.0,0,win
2,0,1,1495.0,0,win
2,0,1,375.0,0,lose
2,0,2,1711.0,0,win
2,0,2,1713.0,0,win
2,0,2,1735.0,0,win
2,0,1,1534.0,0,win
2,0,2,1728.0,0,win
2,0,2,1756.0,0,win
2,0,1,293.0,0,lose
2,0,2,1766.0,0,win
2,0,1,1468.0,0,win
2,0,2,1738.0,0,win
2,0,2,1724.0,0,win
2,0,2,1721.0,0,win
2,0,2,1729.0,0,win
2,0,2,1741.0,0,win
2,0,2,1652.0,0,win
2,0,2,1697.0,0,win
2,0,2,1697.0,0,win
1,0,2,357.0,0,lose
2,0,2,1734.0,0,win
2,0,2,661.0,0,lose
2,0,2,1706.0,0,win
2,0,1,1514.0,0,win
2,0,2,1738.0,0,win
2,0,2,1757.0,0,win
2,0,2,1715.0,0,win
2,0,2,1758.0,0,win
1,0,2,1516.0,0,win
2,0,2,1749.0,0,win
2,0,2,1726.0,0,win
2,0,1,1482.0,0,win
2,0,2,1748.0,0,win
2,0,2,1731.0,0,win
2,0,1,387.0,0,lose
2,1,2,1707.0,0,win
2,0,2,698.0,0,lose
2,0,2,1724.0,0,win
1,0,2,345.0,0,lose
2,0,2,1716.0,0,win
2,0,2,1695.0,0,win
2,0,2,1757.0,0,win
2,0,2,1736.0,0,win
2,0,2,1725.0,0,win
2,0,2,1731.0,0,win
1,0,1,43.0,0,lose
1,0,2,1512.0,0,win
2,0,2,1694.0,0,win
1,0,2,1510.0,0,win
2,0,0,1281.0,0,win
2,0,2,1722.0,0,win
2,0,2,1716.0,0,win
2,0,2,648.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1703.0,0,win
2,0,2,1711.0,0,win
2,0,2,660.0,0,lose
2,0,2,1724.0,0,win
2,0,2,1739.0,0,win
2,0,1,1511.0,0,win
2,0,2,1675.0,0,win
2,0,2,1726.0,0,win
2,0,1,1505.0,0,win
1,0,1,22.0,0,lose
2,0,2,648.0,0,lose
2,0,1,1516.0,0,win
1,0,1,1329.0,0,win
2,0,2,1704.0,0,win
2,0,2,1731.0,0,win
2,0,2,1722.0,0,win
2,0,2,1659.0,0,win
2,0,2,1748.0,0,win
1,0,2,1477.0,0,win
2,0,2,1725.0,0,win
2,0,2,1701.0,0,win
1,0,2,1509.0,0,win
2,0,2,551.0,0,lose
1,0,2,1500.0,0,win
2,0,2,1744.0,0,win
2,0,2,1763.0,0,win
2,0,2,1718.0,0,win
2,0,2,1688.0,0,win
1,0,2,1482.0,0,win
2,0,2,1747.0,0,win
2,0,2,1725.0,0,win
2,0,1,1514.0,0,win
2,0,2,1696.0,0,win
2,1,2,1715.0,0,win
2,0,2,1747.0,0,win
2,0,1,1508.0,0,win
2,0,2,1724.0,0,win
2,0,2,1730.0,0,win
2,0,2,1728.0,0,win
2,0,1,1485.0,0,win
2,0,2,1703.0,0,win
1,0,0,978.0,0,win
2,0,2,1745.0,0,win
2,0,2,1715.0,0,win
2,0,2,1727.0,0,win
2,0,2,1709.0,0,win
1,0,2,1463.0,0,win
2,0,2,1689.0,0,win
1,0,2,1473.0,0,win
2,0,2,618.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1748.0,0,win
2,0,2,1732.0,0,win
2,0,2,1732.0,0,win
2,0,2,1742.0,0,win
2,0,2,1731.0,0,win
1,0,2,283.0,0,lose
2,1,2,1683.0,0,win
2,1,2,1695.0,0,win
2,0,2,1694.0,0,win
2,0,2,1718.0,0,win
2,0,1,1522.0,0,win
2,0,2,1712.0,0,win
1,0,2,1543.0,0,win
2,0,2,1695.0,0,win
1,0,2,1494.0,0,win
2,0,2,1748.0,0,win
2,0,2,1746.0,0,win
2,0,2,1748.0,0,win
2,0,2,612.0,0,lose
2,0,2,1722.0,0,win
2,0,2,1693.0,0,win
1,0,1,110.0,0,lose
2,0,2,632.0,0,lose
2,0,2,533.0,0,lose
2,0,2,1754.0,0,win
2,0,2,1729.0,0,win
2,0,2,1706.0,0,win
2,0,2,1724.0,0,win
2,0,2,1736.0,0,win
2,0,2,1725.0,0,win
2,0,2,1735.0,0,win
2,0,2,1741.0,0,win
2,0,2,1746.0,0,win
2,0,2,1725.0,0,win
2,0,1,1501.0,0,win
2,0,2,1711.0,0,win
2,0,2,1735.0,0,win
2,0,2,1763.0,0,win
0,0,1,-168.0,0,lose
2,0,2,1736.0,0,win
1,0,2,1484.0,0,win
1,0,2,1486.0,0,win
2,0,1,1483.0,0,win
2,0,2,1710.0,0,win
2,0,2,1722.0,0,win
2,0,2,1747.0,0,win
2,0,2,1740.0,0,win
2,0,2,1712.0,0,win
2,0,2,1748.0,0,win
2,0,2,1745.0,0,win
2,0,2,1747.0,0,win
2,0,1,1539.0,0,win
2,0,2,1721.0,0,win
1,0,2,1518.0,0,win
2,0,2,1756.0,0,win
1,0,2,1477.0,0,win
2,0,2,1682.0,0,win
2,0,2,1726.0,0,win
2,0,2,1761.0,0,win
2,1,2,1746.0,0,win
2,0,2,1760.0,0,win
2,0,2,1688.0,0,win
2,1,1,1490.0,0,win
2,0,2,1642.0,0,win
2,0,2,1682.0,0,win
2,0,2,532.0,0,lose
2,0,2,1708.0,0,win
2,0,2,1673.0,0,win
2,0,2,563.0,0,lose
2,0,2,1687.0,0,win
1,0,2,1496.0,0,win
2,0,1,1518.0,0,win
2,0,2,1734.0,0,win
2,0,1,1505.0,0,win
2,0,1,486.0,0,lose
2,1,2,1693.0,0,win
2,0,2,1739.0,0,win
2,0,2,1748.0,0,win
2,0,1,1522.0,0,win
1,0,2,1538.0,0,win
2,0,2,673.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1727.0,0,win
2,0,2,1745.0,0,win
2,0,2,1679.0,0,win
2,0,2,1732.0,0,win
2,0,2,1717.0,0,win
2,0,2,1739.0,0,win
2,0,2,1730.0,0,win
0,0,2,1278.0,0,win
2,1,2,1707.0,0,win
2,0,2,1733.0,0,win
2,0,2,1681.0,0,win
2,0,2,1752.0,0,win
1,0,2,1508.0,0,win
1,0,1,1265.0,0,win
2,0,2,1755.0,0,win
2,0,2,1753.0,0,win
2,0,2,1736.0,0,win
2,0,2,1679.0,0,win
2,0,2,1735.0,0,win
2,0,2,1770.0,0,win
2,0,2,1706.0,0,win
2,0,2,644.0,0,lose
2,1,2,1727.0,0,win
2,0,2,1711.0,0,win
1,0,1,51.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1716.0,0,win
2,0,2,1722.0,0,win
2,0,2,1687.0,0,win
2,0,2,1714.0,0,win
2,0,2,1722.0,0,win
2,1,2,1712.0,0,win
2,0,2,1718.0,0,win
2,0,2,1732.0,0,win
2,0,2,673.0,0,lose
2,0,2,1737.0,0,win
2,1,2,1717.0,0,win
2,0,1,1507.0,0,win
2,0,2,1656.0,0,win
2,0,2,1735.0,0,win
2,0,2,1711.0,0,win
2,0,2,1746.0,0,win
2,0,2,1707.0,0,win
2,0,1,1522.0,0,win
2,1,2,1678.0,0,win
1,0,2,1520.0,0,win
2,0,2,1697.0,0,win
2,0,2,1731.0,0,win
2,0,1,1480.0,0,win
1,0,2,1522.0,0,win
2,0,1,1529.0,0,win
2,1,2,1690.0,0,win
2,0,2,1728.0,0,win
2,0,1,1528.0,0,win
2,0,2,1729.0,0,win
2,0,1,1518.0,0,win
2,0,2,1752.0,0,win
2,0,2,1726.0,0,win
2,0,2,1738.0,0,win
2,0,2,1668.0,0,win
2,0,2,1736.0,0,win
2,0,2,1743.0,0,win
2,0,2,1725.0,0,win
2,0,2,1746.0,0,win
2,0,1,1495.0,0,win
2,0,2,1694.0,0,win
2,0,2,1733.0,0,win
2,0,2,674.0,0,lose
2,0,2,1704.0,0,win
2,0,1,1527.0,0,win
1,0,2,1495.0,0,win
2,0,2,624.0,0,lose
2,0,2,1683.0,0,win
2,0,2,1725.0,0,win
2,0,2,1710.0,0,win
1,0,1,27.0,0,lose
2,0,2,1732.0,0,win
2,0,1,1533.0,0,win
2,0,2,1737.0,0,win
2,0,2,1716.0,0,win
2,0,2,648.0,0,lose
2,0,2,1726.0,0,win
1,0,1,29.0,0,lose
2,0,1,1540.0,0,win
2,0,2,1711.0,0,win
2,0,1,1481.0,0,win
1,0,2,1541.0,0,win
2,0,2,1685.0,0,win
2,0,2,437.0,0,lose
2,0,2,1713.0,0,win
2,0,1,1467.0,0,win
0,0,1,-173.0,0,lose
2,0,2,706.0,0,lose
2,0,2,1754.0,0,win
2,0,1,1540.0,0,win
2,0,2,528.0,0,lose
2,0,2,1755.0,0,win
2,0,2,1747.0,0,win
2,0,2,1741.0,0,win
2,0,2,1733.0,0,win
2,0,2,1594.0,0,win
2,0,2,1690.0,0,win
2,0,2,1744.0,0,win
2,0,2,1735.0,0,win
2,1,2,1743.0,0,win
2,0,2,1699.0,0,win
2,0,2,642.0,0,lose
2,0,2,1706.0,0,win
2,0,2,1744.0,0,win
2,0,2,1759.0,0,win
2,0,2,1717.0,0,win
2,1,2,1699.0,0,win
2,0,1,338.0,0,lose
2,0,2,1723.0,0,win
2,0,1,1527.0,0,win
2,0,2,1753.0,0,win
2,0,2,1734.0,0,win
2,0,2,1679.0,0,win
2,0,2,1747.0,0,win
2,0,2,1747.0,0,win
1,0,2,1519.0,0,win
2,0,2,1696.0,0,win
2,0,2,1702.0,0,win
2,0,2,471.0,0,lose
2,0,2,1687.0,0,win
2,0,2,1749.0,0,win
2,0,2,1740.0,0,win
2,0,2,1729.0,0,win
2,0,2,1748.0,0,win
2,0,2,1743.0,0,win
2,0,1,225.0,0,lose
2,0,2,1741.0,0,win
1,0,1,1288.0,0,win
2,0,0,1237.0,0,win
2,0,2,637.0,0,lose
2,0,2,1747.0,0,win
2,0,2,1702.0,0,win
2,1,2,1720.0,0,win
2,0,2,1703.0,0,win
2,0,2,661.0,0,lose
2,0,2,1733.0,0,win
2,0,2,562.0,0,lose
2,0,2,641.0,0,lose
1,0,2,334.0,0,lose
2,0,2,1666.0,0,win
2,0,2,1739.0,0,win
2,0,1,246.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1663.0,0,win
2,0,1,1511.0,0,win
2,0,2,1747.0,0,win
2,0,2,1719.0,0,win
2,0,2,1681.0,0,win
2,0,2,1740.0,0,win
1,0,2,1539.0,0,win
2,0,2,1730.0,0,win
2,0,2,1723.0,0,win
2,0,2,1724.0,0,win
1,0,2,1529.0,0,win
2,0,1,1533.0,0,win
2,0,2,1687.0,0,win
2,0,1,1490.0,0,win
2,0,2,723.0,0,lose
2,0,2,1701.0,0,win
2,0,2,1736.0,0,win
1,0,1,13.0,0,lose
2,0,2,1747.0,0,win
2,0,2,1736.0,0,win
2,0,2,1708.0,0,win
1,0,2,1495.0,0,win
1,0,1,79.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1679.0,0,win
1,0,0,-188.0,0,lose
2,0,1,1471.0,0,win
2,0,1,1478.0,0,win
2,0,2,1699.0,0,win
2,0,2,1687.0,0,win
2,0,2,1734.0,0,win
2,0,2,1719.0,0,win
2,0,2,1676.0,0,win
2,0,1,1552.0,0,win
2,0,2,1742.0,0,win
2,0,2,1751.0,0,win
2,0,2,1585.0,0,win
2,0,2,1766.0,0,win
2,0,1,1480.0,0,win
2,0,2,1714.0,0,win
2,0,2,1736.0,0,win
2,0,1,1486.0,0,win
1,0,2,1478.0,0,win
2,0,2,650.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1697.0,0,win
2,0,2,1722.0,0,win
1,0,2,1441.0,0,win
2,0,2,1738.0,0,win
2,0,2,1677.0,0,win
2,0,1,1456.0,0,win
2,0,2,1744.0,0,win
2,0,2,1728.0,0,win
2,0,2,518.0,0,lose
2,0,1,1530.0,0,win
2,0,2,1717.0,0,win
2,0,2,1704.0,0,win
2,0,2,654.0,0,lose
2,0,2,1665.0,0,win
2,0,0,1278.0,0,win
2,0,2,1722.0,0,win
2,1,2,1717.0,0,win
2,0,2,1720.0,0,win
2,0,1,1436.0,0,win
2,0,2,1728.0,0,win
2,0,2,1741.0,0,win
2,0,2,1708.0,0,win
2,0,2,1746.0,0,win
2,0,2,1717.0,0,win
2,0,2,1722.0,0,win
2,1,2,1761.0,0,win
1,0,2,1502.0,0,win
2,0,2,1736.0,0,win
2,0,1,1498.0,0,win
2,0,2,1702.0,0,win
2,0,2,1703.0,0,win
2,0,2,1708.0,0,win
2,0,2,1718.0,0,win
2,0,1,438.0,0,lose
1,0,2,1503.0,0,win
2,0,2,1741.0,0,win
2,0,2,1751.0,0,win
1,0,2,313.0,0,lose
0,0,2,58.0,0,lose
2,0,2,456.0,0,lose
2,0,2,1724.0,0,win
2,0,2,1771.0,0,win
2,0,2,1744.0,0,win
1,0,2,1511.0,0,win
2,0,2,1758.0,0,win
2,0,2,1716.0,0,win
2,0,2,1704.0,0,win
2,0,2,1743.0,0,win
2,0,1,1504.0,0,win
2,0,2,1707.0,0,win
2,0,2,1715.0,0,win
2,0,2,1722.0,0,win
1,0,2,1517.0,0,win
2,0,2,1755.0,0,win
1,0,2,327.0,0,lose
2,0,2,1687.0,0,win
2,0,2,1723.0,0,win
2,0,2,1745.0,0,win
2,0,2,521.0,0,lose
2,0,2,1747.0,0,win
1,0,2,1465.0,0,win
2,0,2,1735.0,0,win
1,1,2,1512.0,0,win
2,0,2,1750.0,0,win
2,0,2,1709.0,0,win
2,0,2,1717.0,0,win
2,0,1,1539.0,0,win
2,0,1,1518.0,0,win
1,0,1,21.0,0,lose
1,0,2,1536.0,0,win
2,0,1,1512.0,0,win
1,0,2,1487.0,0,win
2,0,2,1709.0,0,win
2,0,2,1735.0,0,win
2,0,2,1748.0,0,win
2,0,2,715.0,0,lose
2,0,2,1739.0,0,win
2,0,2,648.0,0,lose
1,0,0,-191.0,0,lose
2,0,2,582.0,0,lose
2,0,2,1726.0,0,win
2,0,2,1747.0,0,win
1,0,2,1535.0,0,win
2,0,2,1710.0,0,win
2,0,2,1715.0,0,win
2,0,2,1747.0,0,win
1,0,2,1520.0,0,win
2,0,2,1721.0,0,win
2,0,2,1658.0,0,win
2,0,2,1722.0,0,win
2,0,2,1712.0,0,win
2,0,2,1719.0,0,win
2,0,2,730.0,0,lose
2,0,1,1497.0,0,win
2,0,1,1484.0,0,win
2,0,2,1718.0,0,win
2,0,2,1757.0,0,win
2,0,2,1708.0,0,win
2,0,2,1728.0,0,win
1,0,2,1480.0,0,win
2,0,2,1722.0,0,win
2,0,2,1688.0,0,win
1,0,0,-84.0,0,lose
2,0,2,1660.0,0,win
2,0,2,1725.0,0,win
2,0,2,1724.0,0,win
2,0,2,1760.0,0,win
2,0,1,1540.0,0,win
2,0,1,1499.0,0,win
1,0,2,1522.0,0,win
2,0,2,1743.0,0,win
2,0,2,1730.0,0,win
2,0,2,1737.0,0,win
2,0,2,1719.0,0,win
2,0,2,597.0,0,lose
2,0,2,1726.0,0,win
2,0,2,1710.0,0,win
1,0,2,1531.0,0,win
1,0,0,-191.0,0,lose
2,0,2,1696.0,0,win
2,1,2,1660.0,0,win
2,0,2,1713.0,0,win
2,0,2,1726.0,0,win
2,0,2,1757.0,0,win
2,0,2,638.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1735.0,0,win
2,0,2,1704.0,0,win
2,0,2,1711.0,0,win
2,0,2,1729.0,0,win
2,0,2,1757.0,0,win
2,0,2,1702.0,0,win
2,0,1,1407.0,0,win
2,0,2,1746.0,0,win
1,0,2,1490.0,0,win
2,0,2,1677.0,0,win
2,0,1,1500.0,0,win
2,0,2,1763.0,0,win
2,0,2,1715.0,0,win
2,0,2,1719.0,0,win
2,0,1,333.0,0,lose
2,0,1,1522.0,0,win
2,0,2,1740.0,0,win
1,0,2,1537.0,0,win
0,0,1,-107.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1738.0,0,win
2,0,2,1726.0,0,win
2,0,2,1732.0,0,win
2,0,2,1743.0,0,win
2,0,2,1754.0,0,win
1,0,2,1474.0,0,win
1,0,2,342.0,0,lose
2,0,2,1713.0,0,win
1,0,2,790.0,0,timeout
2,0,2,1686.0,0,win
2,0,2,1721.0,0,win
2,0,1,286.0,0,lose
2,0,2,1731.0,0,win
2,0,1,1498.0,0,win
2,0,1,1537.0,0,win
2,0,2,1749.0,0,win
2,0,2,1735.0,0,win
2,0,2,1685.0,0,win
2,0,2,1753.0,0,win
2,0,2,511.0,0,lose
2,0,2,1733.0,0,win
2,0,2,568.0,0,lose
2,0,1,1525.0,0,win
2,0,1,304.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1698.0,0,win
2,0,2,1740.0,0,win
2,0,2,1742.0,0,win
2,0,2,1725.0,0,win
2,0,2,1686.0,0,win
2,0,2,1740.0,0,win
2,0,2,1731.0,0,win
2,0,2,1689.0,0,win
2,0,2,1731.0,0,win
2,0,2,1731.0,0,win
2,0,2,1625.0,0,win
2,0,2,1681.0,0,win
2,0,1,1488.0,0,win
2,0,2,646.0,0,lose
2,0,2,1686.0,0,win
2,0,2,1668.0,0,win
2,0,2,1693.0,0,win
2,0,2,1742.0,0,win
2,0,2,1709.0,0,win
2,0,2,1731.0,0,win
2,0,2,1766.0,0,win
2,0,2,1680.0,0,win
2,0,2,1756.0,0,win
2,0,2,1748.0,0,win
2,0,2,669.0,0,lose
2,1,2,1718.0,0,win
2,0,2,1660.0,0,win
2,0,2,1696.0,0,win
2,0,2,1738.0,0,win
2,0,2,1715.0,0,win
2,0,2,1632.0,0,win
2,1,2,491.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1717.0,0,win
2,0,1,1505.0,0,win
2,0,1,1517.0,0,win
2,0,2,1721.0,0,win
2,0,2,1724.0,0,win
2,0,2,1726.0,0,win
2,0,2,1707.0,0,win
2,0,2,1699.0,0,win
2,0,2,1708.0,0,win
2,0,1,1529.0,0,win
2,0,2,1726.0,0,win
2,0,2,1743.0,0,win
2,0,2,1730.0,0,win
2,0,2,1694.0,0,win
2,0,2,1724.0,0,win
2,0,2,1741.0,0,win
2,0,2,1699.0,0,win
2,0,2,1751.0,0,win
2,0,2,1752.0,0,win
2,0,2,1747.0,0,win
2,1,2,1747.0,0,win
1,0,0,-219.0,0,lose
1,0,2,1521.0,0,win
1,0,2,431.0,0,lose
2,0,2,1747.0,0,win
2,0,1,1532.0,0,win
2,0,2,1727.0,0,win
2,0,2,1770.0,0,win
2,0,2,1726.0,0,win
2,0,2,1755.0,0,win
2,0,2,1757.0,0,win
1,1,2,1486.0,0,win
2,0,2,1760.0,0,win
2,0,2,513.0,0,lose
1,0,2,1509.0,0,win
2,0,2,1726.0,0,win
2,0,2,1753.0,0,win
2,0,1,1539.0,0,win
1,0,2,1472.0,0,win
