Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
2,0,2,1739.0,0,win
2,0,2,1700.0,0,win
2,0,2,1688.0,0,win
2,0,2,1725.0,0,win
2,0,2,1723.0,0,win
2,0,1,1497.0,0,win
2,0,2,1751.0,0,win
2,0,2,1658.0,0,win
2,0,2,1741.0,0,win
2,0,2,1746.0,0,win
2,0,2,669.0,0,lose
1,0,2,1431.0,0,win
2,0,2,1652.0,0,win
2,0,2,1736.0,0,win
2,0,2,1754.0,0,win
2,0,2,1677.0,0,win
1,0,1,27.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1746.0,0,win
1,0,2,1512.0,0,win
1,0,2,1549.0,0,win
2,0,1,390.0,0,lose
1,0,2,1461.0,0,win
2,0,2,1726.0,0,win
0,0,1,-189.0,0,lose
2,1,2,1719.0,0,win
2,0,2,630.0,0,lose
2,0,2,1706.0,0,win
2,0,2,1724.0,0,win
2,0,2,1662.0,0,win
2,0,2,1749.0,0,win
1,0,2,1532.0,0,win
2,0,1,1520.0,0,win
2,0,2,1729.0,0,win
2,0,2,1759.0,0,win
2,0,2,1715.0,0,win
2,0,1,450.0,0,lose
2,0,2,1725.0,0,win
1,0,2,1491.0,0,win
2,0,2,1742.0,0,win
2,0,1,1522.0,0,win
2,0,2,1721.0,0,win
2,0,2,1739.0,0,win
2,0,2,1714.0,0,win
2,0,2,1744.0,0,win
2,0,2,1745.0,0,win
1,1,2,1519.0,0,win
2,0,1,1508.0,0,win
2,0,2,1722.0,0,win
2,0,2,1724.0,0,win
2,0,2,1730.0,0,win
2,0,2,1720.0,0,win
2,0,2,717.0,0,lose
2,0,2,1740.0,0,win
2,0,1,1520.0,0,win
1,0,1,96.0,0,lose
2,0,1,435.0,0,lose
2,0,2,1685.0,0,win
1,0,2,1468.0,0,win
2,0,2,1701.0,0,win
2,0,2,1715.0,0,win
2,0,2,1737.0,0,win
2,0,2,1746.0,0,win
2,0,2,1735.0,0,win
2,0,2,1712.0,0,win
2,0,1,485.0,0,lose
2,0,1,1440.0,0,win
2,0,2,1691.0,0,win
2,0,2,1693.0,0,win
0,0,1,-204.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1734.0,0,win
2,0,2,614.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1692.0,0,win
0,0,1,-173.0,0,lose
2,0,2,1737.0,0,win
2,0,2,654.0,0,lose
1,0,2,1553.0,0,win
2,0,2,553.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1747.0,0,win
2,0,2,1704.0,0,win
2,0,1,242.0,0,lose
2,0,2,1719.0,0,win
2,0,2,1669.0,0,win
2,0,2,1739.0,0,win
1,0,2,1527.0,0,win
2,0,2,1736.0,0,win
2,1,2,1714.0,0,win
2,0,2,1647.0,0,win
2,0,1,1480.0,0,win
2,0,2,532.0,0,lose
2,0,2,1727.0,0,win
2,1,1,1537.0,0,win
2,0,2,1705.0,0,win
2,0,2,1758.0,0,win
2,1,2,1729.0,0,win
2,0,2,1723.0,0,win
2,0,2,1690.0,0,win
2,0,2,1707.0,0,win
2,0,2,1714.0,0,win
2,1,2,1743.0,0,win
2,0,2,1707.0,0,win
2,0,2,1731.0,0,win
2,0,1,1561.0,0,win
2,0,2,1759.0,0,win
2,0,1,1507.0,0,win
2,0,2,1614.0,0,win
2,0,2,1736.0,0,win
2,0,2,1739.0,0,win
1,0,1,20.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1754.0,0,win
2,0,2,1728.0,0,win
2,0,2,1688.0,0,win
2,0,2,1720.0,0,win
2,0,1,1518.0,0,win
2,0,2,1750.0,0,win
2,0,2,1691.0,0,win
2,0,2,1740.0,0,win
2,0,2,1658.0,0,win
2,0,2,1723.0,0,win
2,0,2,1728.0,0,win
2,0,2,1737.0,0,win
2,0,2,1714.0,0,win
2,0,2,1721.0,0,win
1,0,2,1486.0,0,win
2,0,1,1502.0,0,win
2,0,2,627.0,0,lose
2,0,1,1538.0,0,win
2,1,1,1461.0,0,win
0,0,1,-159.0,0,lose
2,0,2,651.0,0,lose
2,1,2,1697.0,0,win
2,0,2,669.0,0,lose
0,0,1,-190.0,0,lose
1,0,2,1515.0,0,win
2,0,2,1662.0,0,win
2,0,1,1489.0,0,win
2,0,2,1690.0,0,win
2,0,2,1746.0,0,win
2,0,2,503.0,0,lose
2,0,1,1508.0,0,win
2,0,2,1696.0,0,win
2,0,2,1715.0,0,win
2,0,2,1731.0,0,win
1,0,2,1547.0,0,win
1,0,2,1497.0,0,win
2,0,2,1756.0,0,win
2,1,2,1740.0,0,win
2,0,2,1729.0,0,win
1,0,2,1484.0,0,win
2,0,2,1703.0,0,win
1,0,2,1486.0,0,win
2,0,1,1554.0,0,win
2,0,2,1690.0,0,win
0,0,2,1330.0,0,win
2,0,2,1673.0,0,win
2,0,2,1719.0,0,win
2,0,2,1713.0,0,win
2,0,2,1696.0,0,win
2,0,2,1695.0,0,win
2,0,2,1749.0,0,win
2,0,2,1732.0,0,win
1,0,2,1501.0,0,win
1,0,2,1498.0,0,win
1,0,2,1489.0,0,win
2,0,2,1738.0,0,win
2,0,2,1746.0,0,win
2,0,1,1529.0,0,win
2,0,2,609.0,0,lose
2,0,2,1709.0,0,win
2,1,2,1730.0,0,win
2,0,2,1732.0,0,win
2,0,2,1676.0,0,win
2,0,2,1722.0,0,win
1,0,2,1460.0,0,win
1,0,2,1491.0,0,win
2,0,2,1698.0,0,win
2,0,2,1683.0,0,win
2,0,2,1745.0,0,win
1,0,1,31.0,0,lose
2,0,1,1457.0,0,win
2,0,1,1552.0,0,win
2,1,2,579.0,0,lose
2,0,2,1758.0,0,win
2,0,1,1494.0,0,win
2,0,2,1729.0,0,win
2,0,2,1720.0,0,win
2,0,2,688.0,0,lose
2,0,2,1744.0,0,win
2,1,1,1499.0,0,win
2,0,2,1759.0,0,win
2,0,2,1724.0,0,win
2,0,2,1718.0,0,win
2,0,2,1752.0,0,win
1,1,2,1480.0,0,win
2,0,2,1700.0,0,win
2,0,2,1723.0,0,win
2,0,2,1674.0,0,win
2,0,2,1709.0,0,win
2,0,2,592.0,0,lose
2,0,2,627.0,0,lose
2,0,2,1720.0,0,win
2,0,2,554.0,0,lose
2,0,2,692.0,0,lose
2,0,2,1732.0,0,win
2,0,2,730.0,0,lose
2,0,1,1512.0,0,win
2,0,2,1633.0,0,win
2,0,2,1695.0,0,win
2,0,2,1754.0,0,win
2,0,2,1744.0,0,win
2,0,2,1653.0,0,win
2,0,2,1740.0,0,win
1,0,1,1311.0,0,win
2,0,2,1768.0,0,win
2,0,2,1708.0,0,win
2,0,2,1734.0,0,win
2,0,2,1689.0,0,win
1,0,2,1487.0,0,win
2,0,2,664.0,0,lose
1,0,2,1493.0,0,win
2,0,2,1762.0,0,win
1,0,2,353.0,0,lose
2,0,2,710.0,0,lose
2,0,1,426.0,0,lose
2,0,2,1715.0,0,win
1,0,2,1523.0,0,win
2,0,2,1728.0,0,win
2,0,2,1699.0,0,win
2,0,2,1727.0,0,win
2,0,2,1717.0,0,win
2,0,2,1724.0,0,win
2,0,2,1720.0,0,win
1,0,0,-108.0,0,lose
2,0,1,407.0,0,lose
1,0,2,1454.0,0,win
1,0,2,1536.0,0,win
2,0,2,1733.0,0,win
2,0,2,1729.0,0,win
2,0,2,622.0,0,lose
2,0,2,1710.0,0,win
2,0,2,1725.0,0,win
2,0,2,1696.0,0,win
2,0,2,611.0,0,lose
2,0,2,1728.0,0,win
1,0,2,1538.0,0,win
2,0,2,1747.0,0,win
1,1,1,1283.0,0,win
1,0,2,1509.0,0,win
2,0,2,1714.0,0,win
2,0,2,1753.0,0,win
2,0,2,1723.0,0,win
2,0,2,1716.0,0,win
2,0,2,1724.0,0,win
2,0,2,1753.0,0,win
2,1,1,333.0,0,lose
2,0,2,1716.0,0,win
2,0,1,1510.0,0,win
2,0,2,1684.0,0,win
2,0,2,1749.0,0,win
2,0,2,1727.0,0,win
2,0,2,1682.0,0,win
2,0,1,451.0,0,lose
1,0,2,1493.0,0,win
2,0,2,1725.0,0,win
2,0,2,1731.0,0,win
2,0,2,1736.0,0,win
2,0,1,1528.0,0,win
1,0,2,1501.0,0,win
2,0,2,1761.0,0,win
2,1,2,1733.0,0,win
2,0,2,1692.0,0,win
1,0,2,1528.0,0,win
2,1,2,710.0,0,lose
2,0,1,1503.0,0,win
2,0,2,1699.0,0,win
2,0,2,1755.0,0,win
2,0,1,1535.0,0,win
2,0,2,553.0,0,lose
1,0,2,341.0,0,lose
1,0,2,1477.0,0,win
2,0,2,1749.0,0,win
1,0,2,1525.0,0,win
1,0,2,485.0,0,lose
2,0,2,1743.0,0,win
1,0,2,300.0,0,lose
2,0,2,1708.0,0,win
2,0,2,609.0,0,lose
2,0,2,1711.0,0,win
1,0,2,326.0,0,lose
1,0,2,1487.0,0,win
2,0,2,1640.0,0,win
2,0,2,1749.0,0,win
2,0,2,1727.0,0,win
2,1,2,1707.0,0,win
2,0,2,1739.0,0,win
2,0,2,1733.0,0,win
2,0,1,1526.0,0,win
2,0,2,1701.0,0,win
2,0,2,1697.0,0,win
2,0,2,1717.0,0,win
2,0,0,1209.0,0,win
2,0,2,1712.0,0,win
2,0,2,1722.0,0,win
2,0,2,1743.0,0,win
2,0,2,1696.0,0,win
2,0,2,1719.0,0,win
1,0,2,1465.0,0,win
1,0,1,3.0,0,lose
1,0,2,1552.0,0,win
2,0,2,1740.0,0,win
2,0,2,1733.0,0,win
1,0,2,1526.0,0,win
1,0,2,1539.0,0,win
1,0,1,8.0,0,lose
2,0,2,463.0,0,lose
2,0,2,1755.0,0,win
2,0,2,463.0,0,lose
2,1,1,1517.0,0,win
2,1,2,1748.0,0,win
2,0,2,1736.0,0,win
2,0,2,1730.0,0,win
2,0,1,1525.0,0,win
1,0,2,1542.0,0,win
2,0,2,1712.0,0,win
2,0,2,1702.0,0,win
2,0,2,1728.0,0,win
2,0,2,1721.0,0,win
2,0,2,1717.0,0,win
2,0,2,684.0,0,lose
2,0,2,1752.0,0,win
2,0,2,1727.0,0,win
2,0,2,1707.0,0,win
1,0,1,13.0,0,lose
2,0,2,1688.0,0,win
2,0,2,1729.0,0,win
2,0,2,1682.0,0,win
2,0,2,1729.0,0,win
2,0,2,1701.0,0,win
2,0,2,1744.0,0,win
1,0,2,1424.0,0,win
2,0,2,1758.0,0,win
2,0,2,1745.0,0,win
2,0,2,1682.0,0,win
1,0,2,1547.0,0,win
2,0,2,1690.0,0,win
2,0,2,1744.0,0,win
2,0,2,1700.0,0,win
2,0,2,1734.0,0,win
2,1,2,1698.0,0,win
2,0,2,1700.0,0,win
2,0,2,1685.0,0,win
1,0,2,1487.0,0,win
1,0,2,404.0,0,lose
1,0,1,1330.0,0,win
1,0,2,277.0,0,lose
1,0,2,317.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1679.0,0,win
2,0,2,1676.0,0,win
2,0,2,1669.0,0,win
1,0,1,1317.0,0,win
1,0,1,14.0,0,lose
2,0,2,1682.0,0,win
2,0,1,1438.0,0,win
2,1,2,1702.0,0,win
2,0,2,1696.0,0,win
1,0,1,1309.0,0,win
2,0,1,471.0,0,lose
2,0,2,1755.0,0,win
2,0,2,647.0,0,lose
2,0,2,628.0,0,lose
2,0,2,1751.0,0,win
1,0,1,85.0,0,lose
2,0,2,1729.0,0,win
2,0,1,1501.0,0,win
2,0,2,732.0,0,lose
2,0,2,1721.0,0,win
2,0,1,1475.0,0,win
2,0,2,1735.0,0,win
1,0,1,110.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1693.0,0,win
2,0,2,607.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1752.0,0,win
2,0,2,1760.0,0,win
2,0,2,1754.0,0,win
2,0,2,1713.0,0,win
2,0,1,1553.0,0,win
2,0,2,1732.0,0,win
2,0,2,636.0,0,lose
1,0,2,225.0,0,lose
2,0,2,1738.0,0,win
2,1,2,1745.0,0,win
2,0,2,1757.0,0,win
1,0,2,291.0,0,lose
1,1,1,97.0,0,lose
2,0,2,1718.0,0,win
2,0,2,1717.0,0,win
1,0,2,1534.0,0,win
2,0,1,1424.0,0,win
2,0,2,1730.0,0,win
2,0,2,1714.0,0,win
2,0,2,1715.0,0,win
2,0,2,1659.0,0,win
1,0,2,254.0,0,lose
2,0,2,1704.0,0,win
2,0,2,1754.0,0,win
2,0,2,1649.0,0,win
2,0,2,1697.0,0,win
2,0,2,1653.0,0,win
2,0,2,1731.0,0,win
2,0,2,1718.0,0,win
2,0,2,1719.0,0,win
2,0,2,1715.0,0,win
2,0,2,1732.0,0,win
2,1,2,1764.0,0,win
1,0,2,301.0,0,lose
2,0,2,1699.0,0,win
2,0,2,1707.0,0,win
2,0,2,1726.0,0,win
2,0,1,421.0,0,lose
2,0,2,1721.0,0,win
1,0,0,-202.0,0,lose
2,0,2,1710.0,0,win
2,0,2,1678.0,0,win
2,0,2,638.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1685.0,0,win
2,0,2,1744.0,0,win
2,0,2,1696.0,0,win
2,0,2,1752.0,0,win
2,0,2,1715.0,0,win
2,0,2,1748.0,0,win
2,0,2,1709.0,0,win
1,0,1,-10.0,0,lose
2,0,2,1665.0,0,win
2,0,2,635.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1655.0,0,win
2,0,1,1546.0,0,win
2,0,2,1728.0,0,win
2,0,2,1732.0,0,win
1,0,2,1433.0,0,win
2,0,2,1643.0,0,win
2,0,1,391.0,0,lose
2,0,2,1695.0,0,win
2,0,2,1725.0,0,win
1,0,2,1542.0,0,win
2,0,2,1744.0,0,win
2,0,1,1506.0,0,win
0,0,2,290.0,0,lose
2,0,2,1714.0,0,win
2,0,2,601.0,0,lose
2,0,2,1652.0,0,win
2,0,2,1715.0,0,win
1,0,2,325.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1732.0,0,win
2,0,2,637.0,0,lose
2,0,2,1723.0,0,win
2,0,2,1658.0,0,win
2,0,1,1548.0,0,win
2,0,2,1711.0,0,win
2,0,2,1749.0,0,win
2,0,2,1732.0,0,win
2,0,2,1677.0,0,win
2,0,2,1705.0,0,win
1,0,0,-200.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1730.0,0,win
2,0,2,1729.0,0,win
2,0,2,1732.0,0,win
2,0,2,473.0,0,lose
1,0,2,1531.0,0,win
2,1,2,1729.0,0,win
2,0,1,1457.0,0,win
1,0,2,1446.0,0,win
2,0,1,1454.0,0,win
2,0,2,1623.0,0,win
1,0,2,321.0,0,lose
1,0,2,1530.0,0,win
2,1,2,1701.0,0,win
2,0,2,1716.0,0,win
2,0,2,1728.0,0,win
1,0,2,1481.0,0,win
2,0,2,1713.0,0,win
2,0,2,1763.0,0,win
2,1,2,1743.0,0,win
2,0,1,1548.0,0,win
2,0,2,1731.0,0,win
2,0,2,1728.0,0,win
2,0,2,1730.0,0,win
1,0,2,348.0,0,lose
2,0,1,1495.0,0,win
2,0,2,1681.0,0,win
2,0,2,1717.0,0,win
1,0,2,1527.0,0,win
2,0,1,1524.0,0,win
2,0,2,1700.0,0,win
2,0,2,1715.0,0,win
1,0,2,1500.0,0,win
2,0,2,1754.0,0,win
2,0,2,1722.0,0,win
2,0,2,1705.0,0,win
2,0,2,1721.0,0,win
2,0,2,1739.0,0,win
2,0,1,1534.0,0,win
2,0,1,1535.0,0,win
2,0,2,1716.0,0,win
2,0,2,1742.0,0,win
2,0,2,1686.0,0,win
2,0,2,1703.0,0,win
1,0,2,1469.0,0,win
2,0,1,1514.0,0,win
2,0,2,1716.0,0,win
2,0,1,300.0,0,lose
2,0,2,1712.0,0,win
2,1,2,1657.0,0,win
2,0,1,1501.0,0,win
1,0,1,1232.0,0,win
2,0,2,1704.0,0,win
1,0,2,371.0,0,lose
2,0,2,627.0,0,lose
2,1,2,635.0,0,lose
2,1,2,1736.0,0,win
2,0,2,1701.0,0,win
2,0,2,1733.0,0,win
2,0,2,1663.0,0,win
2,0,2,642.0,0,lose
2,0,2,1745.0,0,win
1,0,2,346.0,0,lose
2,0,2,1645.0,0,win
2,0,2,1720.0,0,win
1,0,2,1460.0,0,win
2,0,2,1692.0,0,win
1,0,2,1525.0,0,win
2,0,2,1744.0,0,win
2,1,2,447.0,0,lose
2,0,2,537.0,0,lose
2,0,2,1729.0,0,win
2,0,2,1700.0,0,win
2,0,2,1732.0,0,win
2,0,2,1736.0,0,win
2,0,2,1706.0,0,win
2,0,2,1741.0,0,win
2,0,2,1736.0,0,win
2,0,1,1495.0,0,win
2,0,2,1711.0,0,win
2,0,2,1740.0,0,win
1,0,1,-24.0,0,lose
2,0,2,1730.0,0,win
2,0,2,1737.0,0,win
2,0,2,1718.0,0,win
2,0,2,1741.0,0,win
2,0,2,1696.0,0,win
1,0,2,1531.0,0,win
1,1,1,1296.0,0,win
2,0,2,622.0,0,lose
2,0,2,1722.0,0,win
2,1,2,1705.0,0,win
1,0,2,1504.0,0,win
2,0,2,1750.0,0,win
2,0,2,1677.0,0,win
2,0,2,1740.0,0,win
2,0,2,1730.0,0,win
2,0,2,1733.0,0,win
2,0,2,1729.0,0,win
2,0,2,1729.0,0,win
2,0,2,1723.0,0,win
2,0,2,1722.0,0,win
2,0,1,1544.0,0,win
2,0,2,1731.0,0,win
2,0,2,1753.0,0,win
2,0,1,1554.0,0,win
2,0,1,1515.0,0,win
2,0,2,1741.0,0,win
1,0,1,1.0,0,lose
2,0,1,1416.0,0,win
2,0,2,1740.0,0,win
2,0,2,1685.0,0,win
2,0,2,1689.0,0,win
2,0,2,1755.0,0,win
2,0,2,1740.0,0,win
2,0,2,1748.0,0,win
2,0,0,1263.0,0,win
2,0,2,1731.0,0,win
2,0,2,1713.0,0,win
2,0,2,1720.0,0,win
2,1,1,1486.0,0,win
2,0,0,1279.0,0,win
2,1,2,1725.0,0,win
2,0,1,1482.0,0,win
2,0,2,1691.0,0,win
2,0,1,1405.0,0,win
1,0,0,-178.0,0,lose
2,0,0,1289.0,0,win
1,0,2,1489.0,0,win
1,0,2,1513.0,0,win
2,0,2,1743.0,0,win
2,0,2,1715.0,0,win
1,0,1,97.0,0,lose
2,0,2,1720.0,0,win
1,0,2,1530.0,0,win
2,0,2,1735.0,0,win
2,0,2,1760.0,0,win
2,0,1,1530.0,0,win
1,0,2,1503.0,0,win
2,0,2,1729.0,0,win
1,0,2,1525.0,0,win
2,0,1,1539.0,0,win
2,1,2,1730.0,0,win
2,0,1,1525.0,0,win
2,0,2,1733.0,0,win
2,0,2,1712.0,0,win
2,0,2,1722.0,0,win
2,0,2,1738.0,0,win
2,0,2,1720.0,0,win
0,0,2,1289.0,0,win
2,0,2,1729.0,0,win
2,0,2,1756.0,0,win
2,0,2,1734.0,0,win
1,0,2,1536.0,0,win
2,0,2,1703.0,0,win
2,0,2,1756.0,0,win
2,0,2,1727.0,0,win
2,0,2,1661.0,0,win
2,0,2,1662.0,0,win
2,0,2,1708.0,0,win
2,0,2,1743.0,0,win
2,0,2,1692.0,0,win
1,0,1,65.0,0,lose
2,0,2,1724.0,0,win
2,0,2,1704.0,0,win
2,0,2,1739.0,0,win
2,0,2,1700.0,0,win
2,0,2,1723.0,0,win
1,0,1,1238.0,0,win
2,0,2,1728.0,0,win
2,0,2,1734.0,0,win
2,0,2,484.0,0,lose
1,0,2,1395.0,0,win
2,0,1,1505.0,0,win
2,0,2,1704.0,0,win
0,1,2,119.0,0,lose
1,0,2,1532.0,0,win
2,0,2,1691.0,0,win
2,0,2,1728.0,0,win
2,0,2,1708.0,0,win
1,0,2,1555.0,0,win
2,0,2,1728.0,0,win
1,0,2,1550.0,0,win
1,0,2,394.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1675.0,0,win
2,0,2,1666.0,0,win
1,0,2,1517.0,0,win
2,0,2,1676.0,0,win
2,0,2,1733.0,0,win
2,0,2,1723.0,0,win
2,0,2,1714.0,0,win
2,0,2,1746.0,0,win
2,0,2,1721.0,0,win
2,0,2,1644.0,0,win
2,0,1,1491.0,0,win
2,0,2,1689.0,0,win
2,1,1,1530.0,0,win
2,0,1,1504.0,0,win
1,0,2,1492.0,0,win
2,0,1,1528.0,0,win
2,0,2,1751.0,0,win
2,0,1,1515.0,0,win
2,0,2,1750.0,0,win
2,0,2,1738.0,0,win
2,0,2,1633.0,0,win
2,0,1,1524.0,0,win
2,0,2,1741.0,0,win
2,0,2,1749.0,0,win
2,0,1,1485.0,0,win
2,0,1,1529.0,0,win
2,0,2,1685.0,0,win
2,0,2,1728.0,0,win
2,0,1,1493.0,0,win
2,0,2,1740.0,0,win
2,0,2,486.0,0,lose
2,0,2,1739.0,0,win
1,0,1,28.0,0,lose
1,0,2,1532.0,0,win
2,0,2,1712.0,0,win
2,0,2,1701.0,0,win
2,0,2,1743.0,0,win
2,0,2,1713.0,0,win
2,0,2,1728.0,0,win
2,0,2,1661.0,0,win
2,0,2,1748.0,0,win
2,0,2,626.0,0,lose
2,0,2,1725.0,0,win
1,0,2,328.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1738.0,0,win
2,0,1,1491.0,0,win
2,0,2,1719.0,0,win
2,0,2,1732.0,0,win
2,0,1,417.0,0,lose
2,0,2,1713.0,0,win
1,0,2,1542.0,0,win
1,0,2,1455.0,0,win
2,0,2,1733.0,0,win
2,0,2,1760.0,0,win
1,0,2,276.0,0,lose
2,0,2,1692.0,0,win
2,0,1,1505.0,0,win
2,0,1,309.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1723.0,0,win
2,0,2,1740.0,0,win
2,0,2,1755.0,0,win
2,0,2,1738.0,0,win
2,0,2,681.0,0,lose
2,0,2,1730.0,0,win
2,0,2,515.0,0,lose
2,0,2,1734.0,0,win
1,0,2,1515.0,0,win
2,0,0,1320.0,0,win
2,0,2,589.0,0,lose
2,0,2,1726.0,0,win
2,0,2,684.0,0,lose
2,0,2,1756.0,0,win
1,0,1,40.0,0,lose
2,0,2,1698.0,0,win
2,0,2,1722.0,0,win
1,0,2,1455.0,0,win
2,0,2,1734.0,0,win
2,0,2,1728.0,0,win
2,0,2,1725.0,0,win
2,0,2,1744.0,0,win
2,1,1,1513.0,0,win
2,0,2,1724.0,0,win
2,0,2,1715.0,0,win
2,0,2,1694.0,0,win
1,0,2,1471.0,0,win
1,0,2,1532.0,0,win
2,0,2,1695.0,0,win
2,1,2,1724.0,0,win
2,0,2,1702.0,0,win
1,0,2,388.0,0,lose
2,0,1,1450.0,0,win
2,0,1,1477.0,0,win
2,0,2,1734.0,0,win
0,0,2,69.0,0,lose
2,0,2,1719.0,0,win
2,0,2,1730.0,0,win
1,0,2,1485.0,0,win
1,0,2,1529.0,0,win
2,0,2,1709.0,0,win
2,0,2,1740.0,0,win
1,0,2,1458.0,0,win
2,0,2,1670.0,0,win
2,0,2,1743.0,0,win
2,0,2,1740.0,0,win
2,0,2,1726.0,0,win
2,0,2,1651.0,0,win
2,0,1,1478.0,0,win
2,0,2,1734.0,0,win
2,0,2,637.0,0,lose
2,0,2,1723.0,0,win
1,0,2,1505.0,0,win
2,0,2,1711.0,0,win
2,0,2,1736.0,0,win
2,0,2,670.0,0,lose
1,0,2,1481.0,0,win
2,0,2,1700.0,0,win
2,1,2,1711.0,0,win
2,0,2,1738.0,0,win
2,0,2,1684.0,0,win
2,0,1,1503.0,0,win
2,0,2,1657.0,0,win
2,0,2,657.0,0,lose
2,0,2,1728.0,0,win
2,0,2,633.0,0,lose
2,0,2,1717.0,0,win
1,0,2,1474.0,0,win
2,0,1,310.0,0,lose
2,0,1,1536.0,0,win
2,0,2,1729.0,0,win
2,0,2,1721.0,0,win
2,0,1,1540.0,0,win
1,0,2,1522.0,0,win
2,0,2,1705.0,0,win
1,0,2,402.0,0,lose
1,1,1,0.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1721.0,0,win
2,0,2,1737.0,0,win
2,0,2,1672.0,0,win
2,0,2,1747.0,0,win
2,0,2,1721.0,0,win
2,0,1,1499.0,0,win
2,1,2,1697.0,0,win
2,0,2,1700.0,0,win
2,0,2,1703.0,0,win
2,0,2,1747.0,0,win
2,0,1,1473.0,0,win
2,0,2,1698.0,0,win
2,0,2,1761.0,0,win
1,0,2,1487.0,0,win
2,1,2,1698.0,0,win
2,0,2,1715.0,0,win
2,0,2,1729.0,0,win
2,0,2,1729.0,0,win
2,0,2,692.0,0,lose
2,0,2,1736.0,0,win
1,0,2,1524.0,0,win
2,0,2,1719.0,0,win
2,0,1,1511.0,0,win
1,0,1,1301.0,0,win
2,0,2,1724.0,0,win
2,0,2,1758.0,0,win
2,0,2,1705.0,0,win
2,0,2,1761.0,0,win
1,0,2,1522.0,0,win
2,0,2,1726.0,0,win
2,0,2,1726.0,0,win
2,0,2,1730.0,0,win
2,0,1,1514.0,0,win
2,0,2,1710.0,0,win
2,1,2,1704.0,0,win
2,0,2,1706.0,0,win
2,1,2,1717.0,0,win
2,0,2,1712.0,0,win
2,0,2,1752.0,0,win
2,0,2,1698.0,0,win
2,0,2,1696.0,0,win
2,0,2,1707.0,0,win
2,0,2,1721.0,0,win
2,0,2,1695.0,0,win
2,0,2,1720.0,0,win
2,0,2,1758.0,0,win
2,0,2,1744.0,0,win
1,0,2,1546.0,0,win
1,0,1,81.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1720.0,0,win
2,0,2,1753.0,0,win
2,0,1,1544.0,0,win
2,0,2,491.0,0,lose
1,0,1,74.0,0,lose
1,0,0,-181.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1701.0,0,win
1,0,2,1499.0,0,win
2,0,2,1703.0,0,win
2,0,2,1741.0,0,win
2,1,2,1699.0,0,win
2,0,2,1737.0,0,win
2,0,2,1734.0,0,win
1,0,2,1536.0,0,win
1,0,2,240.0,0,lose
2,0,2,1691.0,0,win
2,0,2,1724.0,0,win
2,0,2,1725.0,0,win
2,0,2,615.0,0,lose
2,0,2,1724.0,0,win
0,0,2,215.0,0,lose
2,0,1,1521.0,0,win
2,0,2,1692.0,0,win
0,0,1,-225.0,0,lose
2,1,2,630.0,0,lose
2,0,1,1498.0,0,win
2,0,2,641.0,0,lose
2,0,2,1710.0,0,win
0,0,2,1333.0,0,win
2,0,2,664.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1734.0,0,win
2,0,1,1534.0,0,win
2,0,2,1720.0,0,win
2,0,2,1702.0,0,win
2,0,2,1683.0,0,win
2,0,2,1734.0,0,win
2,0,2,1682.0,0,win
2,0,2,1734.0,0,win
2,0,2,1732.0,0,win
2,0,2,654.0,0,lose
2,0,2,1751.0,0,win
2,1,2,1748.0,0,win
2,0,2,1721.0,0,win
1,0,2,475.0,0,lose
2,0,2,1751.0,0,win
2,0,2,1766.0,0,win
2,1,2,638.0,0,lose
2,0,1,1466.0,0,win
2,0,2,731.0,0,lose
2,1,2,1711.0,0,win
2,0,2,1657.0,0,win
2,0,2,1677.0,0,win
2,0,2,1744.0,0,win
0,0,1,-190.0,0,lose
2,0,2,1754.0,0,win
2,0,1,278.0,0,lose
2,0,2,1713.0,0,win
2,0,1,1495.0,0,win
2,0,2,1693.0,0,win
1,0,1,1313.0,0,win
2,0,2,662.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1722.0,0,win
2,0,2,1717.0,0,win
2,0,2,1723.0,0,win
2,0,2,1708.0,0,win
2,0,2,1743.0,0,win
1,0,2,1514.0,0,win
2,0,2,653.0,0,lose
2,0,2,1754.0,0,win
2,0,2,1753.0,0,win
2,0,2,1685.0,0,win
2,0,2,1717.0,0,win
2,0,2,1717.0,0,win
1,0,1,1259.0,0,win
2,0,2,1724.0,0,win
0,0,1,-188.0,0,lose
2,0,1,1523.0,0,win
2,0,2,1746.0,0,win
2,0,2,1722.0,0,win
2,0,1,1514.0,0,win
