Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
2,0,2,1752.0,0,win
2,0,2,1726.0,0,win
1,0,2,1518.0,0,win
2,0,2,1745.0,0,win
2,0,2,1714.0,0,win
2,1,2,1712.0,0,win
2,0,1,1519.0,0,win
1,0,1,1312.0,0,win
2,0,2,1729.0,0,win
2,0,2,1743.0,0,win
2,0,2,1749.0,0,win
1,0,2,1536.0,0,win
2,0,2,1719.0,0,win
2,0,2,1713.0,0,win
2,0,2,1755.0,0,win
2,0,2,1732.0,0,win
1,0,1,1232.0,0,win
2,0,2,1730.0,0,win
2,0,1,1517.0,0,win
2,0,2,1751.0,0,win
2,0,2,1699.0,0,win
2,0,1,1503.0,0,win
2,0,2,1699.0,0,win
2,0,2,1690.0,0,win
2,0,2,1701.0,0,win
2,0,2,1740.0,0,win
2,0,2,710.0,0,lose
2,0,1,1555.0,0,win
2,1,2,1743.0,0,win
2,0,2,1750.0,0,win
2,0,2,1720.0,0,win
2,0,2,1720.0,0,win
2,0,2,1734.0,0,win
2,0,2,1739.0,0,win
0,1,2,1312.0,0,win
2,0,2,569.0,0,lose
2,0,2,1721.0,0,win
1,0,1,-6.0,0,lose
2,0,1,1532.0,0,win
2,0,2,1729.0,0,win
2,0,2,1768.0,0,win
0,0,1,-204.0,0,lose
0,0,1,-215.0,0,lose
1,0,2,1503.0,0,win
2,1,2,1745.0,0,win
2,1,2,568.0,0,lose
1,0,1,-1.0,0,lose
2,0,2,1711.0,0,win
2,0,2,1714.0,0,win
2,0,1,1529.0,0,win
2,0,2,1714.0,0,win
2,0,2,704.0,0,lose
2,0,2,1756.0,0,win
2,0,2,1729.0,0,win
2,0,2,1720.0,0,win
2,0,2,1762.0,0,win
1,0,2,1517.0,0,win
2,0,2,1752.0,0,win
2,0,2,1712.0,0,win
2,0,2,1711.0,0,win
2,0,1,1527.0,0,win
2,0,2,1732.0,0,win
2,0,2,1723.0,0,win
2,0,2,1719.0,0,win
1,0,1,13.0,0,lose
2,0,2,1727.0,0,win
2,1,2,1722.0,0,win
2,0,2,1738.0,0,win
2,0,2,1757.0,0,win
2,0,1,533.0,0,lose
1,0,0,-176.0,0,lose
1,0,2,1522.0,0,win
2,1,2,1745.0,0,win
2,0,2,1711.0,0,win
2,0,2,1697.0,0,win
2,0,2,717.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1720.0,0,win
2,0,2,1697.0,0,win
1,0,1,1318.0,0,win
2,0,2,1757.0,0,win
2,0,2,1756.0,0,win
2,0,2,1714.0,0,win
2,0,2,1711.0,0,win
2,0,2,1724.0,0,win
1,0,2,1456.0,0,win
1,0,2,1486.0,0,win
2,0,1,1543.0,0,win
2,1,1,1542.0,0,win
2,0,1,1516.0,0,win
2,0,2,1681.0,0,win
2,0,2,1731.0,0,win
1,0,2,413.0,0,lose
2,0,2,1688.0,0,win
2,0,2,1726.0,0,win
2,0,2,1671.0,0,win
2,0,2,1748.0,0,win
2,0,2,1735.0,0,win
2,0,2,1731.0,0,win
1,0,2,1475.0,0,win
1,0,2,401.0,0,lose
2,0,2,1737.0,0,win
2,0,1,1499.0,0,win
2,1,2,1705.0,0,win
1,0,2,1515.0,0,win
2,0,2,1736.0,0,win
2,1,1,1534.0,0,win
2,0,2,1768.0,0,win
2,0,2,1745.0,0,win
2,0,1,1510.0,0,win
2,0,2,1714.0,0,win
2,0,2,1725.0,0,win
2,0,2,1726.0,0,win
2,0,2,1754.0,0,win
2,0,2,1730.0,0,win
2,0,2,595.0,0,lose
0,0,2,135.0,0,lose
2,0,2,1733.0,0,win
2,0,1,1542.0,0,win
1,0,2,1566.0,0,win
2,0,2,1737.0,0,win
2,1,2,663.0,0,lose
2,0,2,514.0,0,lose
2,0,2,619.0,0,lose
2,0,2,655.0,0,lose
1,0,2,1532.0,0,win
2,0,1,1522.0,0,win
2,0,2,1733.0,0,win
2,0,2,1723.0,0,win
1,0,2,1495.0,0,win
2,0,2,1726.0,0,win
2,1,1,1540.0,0,win
2,1,2,1728.0,0,win
1,0,2,1543.0,0,win
2,0,2,1732.0,0,win
2,1,2,1737.0,0,win
2,0,2,1674.0,0,win
2,0,2,1721.0,0,win
2,0,1,1546.0,0,win
2,0,2,1757.0,0,win
2,0,2,701.0,0,lose
2,0,2,1731.0,0,win
2,0,2,640.0,0,lose
2,0,2,1737.0,0,win
2,0,1,272.0,0,lose
2,0,2,1719.0,0,win
2,0,1,1536.0,0,win
2,0,1,1469.0,0,win
2,0,2,1711.0,0,win
2,0,2,1738.0,0,win
2,0,2,1720.0,0,win
2,0,2,1690.0,0,win
1,0,2,1471.0,0,win
2,0,2,629.0,0,lose
2,0,2,1760.0,0,win
2,0,2,1722.0,0,win
2,0,2,1703.0,0,win
2,0,1,1515.0,0,win
1,0,2,1490.0,0,win
2,0,2,1756.0,0,win
2,0,2,1723.0,0,win
2,0,2,1702.0,0,win
1,0,2,1527.0,0,win
2,0,2,1734.0,0,win
2,0,2,1680.0,0,win
2,0,2,1711.0,0,win
2,0,2,594.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1723.0,0,win
2,0,2,1692.0,0,win
2,0,2,1736.0,0,win
1,0,2,1527.0,0,win
2,1,1,1482.0,0,win
2,0,2,1735.0,0,win
2,0,2,1709.0,0,win
1,0,2,280.0,0,lose
2,0,2,1734.0,0,win
2,0,2,1742.0,0,win
1,0,2,1471.0,0,win
2,0,2,1747.0,0,win
2,0,2,1699.0,0,win
2,0,2,1722.0,0,win
1,0,0,-208.0,0,lose
2,0,2,1741.0,0,win
1,0,2,1526.0,0,win
2,1,2,1749.0,0,win
2,0,1,1520.0,0,win
2,0,2,1720.0,0,win
2,0,2,1702.0,0,win
2,1,2,1742.0,0,win
2,0,1,1499.0,0,win
2,0,2,1745.0,0,win
1,0,0,-190.0,0,lose
1,0,2,1532.0,0,win
2,0,2,1734.0,0,win
2,0,2,1736.0,0,win
2,0,2,1729.0,0,win
2,0,2,1727.0,0,win
2,0,2,1674.0,0,win
1,0,2,1525.0,0,win
2,0,2,1727.0,0,win
1,0,2,1535.0,0,win
2,0,2,1747.0,0,win
2,0,2,1746.0,0,win
2,0,2,1683.0,0,win
1,1,1,1295.0,0,win
2,0,2,1756.0,0,win
1,0,2,1455.0,0,win
1,1,2,1491.0,0,win
2,0,2,1750.0,0,win
1,0,2,1531.0,0,win
2,0,2,1742.0,0,win
2,0,2,1707.0,0,win
2,0,2,1694.0,0,win
2,0,2,1712.0,0,win
2,0,1,1479.0,0,win
2,0,2,1730.0,0,win
2,0,2,1755.0,0,win
1,0,2,1511.0,0,win
1,0,2,1479.0,0,win
1,0,2,1530.0,0,win
2,0,2,635.0,0,lose
2,0,2,1751.0,0,win
2,0,2,1710.0,0,win
0,0,2,1300.0,0,win
1,0,1,62.0,0,lose
2,0,1,1505.0,0,win
1,0,2,1541.0,0,win
2,0,2,1762.0,0,win
2,0,1,389.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1730.0,0,win
2,0,2,1724.0,0,win
2,0,2,1734.0,0,win
2,0,2,1732.0,0,win
2,0,2,1742.0,0,win
1,0,2,1550.0,0,win
2,0,2,1761.0,0,win
2,0,2,1731.0,0,win
2,0,2,1741.0,0,win
1,0,2,352.0,0,lose
2,0,2,1716.0,0,win
0,0,2,1306.0,0,win
2,0,2,1692.0,0,win
2,0,2,1723.0,0,win
2,0,2,697.0,0,lose
2,0,2,1717.0,0,win
2,0,1,1529.0,0,win
2,1,2,1726.0,0,win
1,0,0,-182.0,0,lose
2,0,2,1751.0,0,win
2,0,1,1566.0,0,win
2,0,2,1735.0,0,win
2,0,2,1718.0,0,win
2,1,2,1732.0,0,win
2,0,2,1730.0,0,win
1,0,2,1511.0,0,win
2,0,1,1525.0,0,win
2,0,2,1706.0,0,win
2,0,2,1748.0,0,win
2,0,2,1731.0,0,win
2,1,2,658.0,0,lose
2,0,2,1717.0,0,win
2,1,2,676.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1717.0,0,win
2,0,2,1759.0,0,win
2,0,1,1527.0,0,win
1,0,1,19.0,0,lose
1,0,2,1535.0,0,win
2,0,2,540.0,0,lose
2,0,2,604.0,0,lose
2,0,2,1712.0,0,win
2,0,2,1744.0,0,win
2,0,2,1710.0,0,win
2,0,2,1719.0,0,win
2,0,2,1743.0,0,win
1,0,2,1514.0,0,win
2,1,1,1513.0,0,win
0,1,0,-380.0,0,lose
2,0,2,1729.0,0,win
2,0,1,1514.0,0,win
2,0,2,1740.0,0,win
2,0,2,1718.0,0,win
2,0,2,1764.0,0,win
1,0,2,1521.0,0,win
2,0,2,1721.0,0,win
1,0,2,469.0,0,lose
2,0,2,1737.0,0,win
2,0,2,1750.0,0,win
2,1,2,1714.0,0,win
2,0,2,1758.0,0,win
2,0,2,1740.0,0,win
2,0,1,1514.0,0,win
2,0,2,1736.0,0,win
2,0,2,1727.0,0,win
2,0,2,1748.0,0,win
2,0,2,1732.0,0,win
2,0,2,1725.0,0,win
2,0,2,1733.0,0,win
2,0,2,1761.0,0,win
1,0,2,1518.0,0,win
2,0,2,1732.0,0,win
2,1,2,1744.0,0,win
1,0,0,-207.0,0,lose
2,0,2,1751.0,0,win
2,0,2,1751.0,0,win
2,0,2,1699.0,0,win
2,0,2,1746.0,0,win
1,0,2,1495.0,0,win
2,0,2,1761.0,0,win
2,0,2,1709.0,0,win
2,0,2,1734.0,0,win
2,0,1,1508.0,0,win
2,0,2,1701.0,0,win
2,0,2,1677.0,0,win
2,0,2,1760.0,0,win
2,0,2,1729.0,0,win
2,0,1,1519.0,0,win
2,0,2,1737.0,0,win
2,0,2,1721.0,0,win
2,0,2,605.0,0,lose
2,0,0,1316.0,0,win
2,0,2,1670.0,0,win
2,0,1,1488.0,0,win
2,0,2,1658.0,0,win
2,0,1,419.0,0,lose
2,0,2,1724.0,0,win
1,0,1,30.0,0,lose
1,0,0,-215.0,0,lose
2,0,2,1737.0,0,win
2,0,2,606.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1729.0,0,win
2,0,2,1742.0,0,win
2,0,2,1704.0,0,win
2,0,2,1708.0,0,win
2,0,2,562.0,0,lose
1,0,2,1489.0,0,win
2,0,2,1737.0,0,win
0,0,1,-254.0,0,lose
2,0,2,1716.0,0,win
1,0,1,7.0,0,lose
2,0,2,1720.0,0,win
2,0,2,1666.0,0,win
2,0,2,1714.0,0,win
2,0,2,1723.0,0,win
2,0,2,1717.0,0,win
2,0,2,1732.0,0,win
2,0,2,1755.0,0,win
2,0,2,1706.0,0,win
0,0,1,-165.0,0,lose
2,0,2,674.0,0,lose
2,0,2,1751.0,0,win
2,0,2,1764.0,0,win
2,1,2,584.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1733.0,0,win
2,0,2,1733.0,0,win
1,0,1,24.0,0,lose
2,0,2,654.0,0,lose
2,0,2,1734.0,0,win
1,0,2,1530.0,0,win
2,0,2,1724.0,0,win
1,0,2,1528.0,0,win
2,0,2,1744.0,0,win
2,0,2,1754.0,0,win
2,0,2,1730.0,0,win
2,0,2,1695.0,0,win
2,0,2,1746.0,0,win
2,0,2,1714.0,0,win
2,1,2,1759.0,0,win
1,0,1,1306.0,0,win
2,0,2,1712.0,0,win
2,0,2,1686.0,0,win
2,1,2,1682.0,0,win
2,0,2,1696.0,0,win
2,0,2,606.0,0,lose
2,0,2,1712.0,0,win
2,0,2,1763.0,0,win
2,0,2,1716.0,0,win
2,0,2,1749.0,0,win
2,0,2,1759.0,0,win
2,0,2,1737.0,0,win
2,0,2,1764.0,0,win
2,1,2,1731.0,0,win
2,0,2,1744.0,0,win
1,0,2,1543.0,0,win
2,0,2,1702.0,0,win
2,0,2,1712.0,0,win
1,0,2,1517.0,0,win
2,1,2,1751.0,0,win
1,0,2,321.0,0,lose
0,1,1,-194.0,0,lose
1,0,1,38.0,0,lose
2,0,1,1516.0,0,win
1,0,2,1485.0,0,win
2,0,2,1734.0,0,win
1,0,1,82.0,0,lose
2,0,1,1531.0,0,win
2,0,2,1704.0,0,win
1,0,1,1268.0,0,win
0,0,1,-173.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1707.0,0,win
2,0,2,1729.0,0,win
2,0,2,1738.0,0,win
2,0,2,1708.0,0,win
2,0,2,1700.0,0,win
2,1,1,1488.0,0,win
2,0,2,1735.0,0,win
1,0,1,1316.0,0,win
2,0,2,1724.0,0,win
2,1,1,1540.0,0,win
2,0,2,1739.0,0,win
2,0,2,1730.0,0,win
2,0,2,1756.0,0,win
1,1,2,1541.0,0,win
2,0,2,468.0,0,lose
2,0,2,1715.0,0,win
2,0,2,1734.0,0,win
1,0,0,-186.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1746.0,0,win
2,0,2,1742.0,0,win
2,0,2,1729.0,0,win
2,0,2,1736.0,0,win
2,0,2,1717.0,0,win
2,0,1,1494.0,0,win
2,0,2,1707.0,0,win
1,0,2,1534.0,0,win
2,0,2,1751.0,0,win
2,0,2,1745.0,0,win
2,0,1,1481.0,0,win
2,0,2,1724.0,0,win
0,0,1,-176.0,0,lose
2,0,2,1734.0,0,win
2,0,1,1541.0,0,win
2,0,2,1732.0,0,win
2,0,2,1736.0,0,win
2,0,1,1530.0,0,win
2,0,2,1708.0,0,win
2,0,2,673.0,0,lose
1,0,2,1537.0,0,win
2,0,1,1492.0,0,win
1,0,2,1486.0,0,win
2,0,2,630.0,0,lose
1,0,1,105.0,0,lose
1,0,2,1499.0,0,win
2,0,2,1722.0,0,win
2,0,2,1716.0,0,win
2,0,2,1732.0,0,win
2,0,1,416.0,0,lose
2,0,2,1711.0,0,win
2,0,2,635.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1724.0,0,win
2,0,2,1721.0,0,win
1,0,1,23.0,0,lose
2,0,1,409.0,0,lose
1,0,2,415.0,0,lose
1,0,2,1524.0,0,win
1,1,1,1258.0,0,win
1,0,1,7.0,0,lose
1,0,1,17.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1757.0,0,win
2,0,0,1301.0,0,win
2,0,2,1722.0,0,win
2,0,2,1741.0,0,win
2,0,2,1723.0,0,win
2,0,2,1703.0,0,win
2,0,2,1709.0,0,win
2,0,2,1731.0,0,win
2,0,2,1698.0,0,win
2,0,2,648.0,0,lose
2,0,2,1718.0,0,win
2,0,2,1695.0,0,win
2,0,2,1726.0,0,win
2,0,1,1516.0,0,win
2,1,2,1699.0,0,win
2,0,2,1688.0,0,win
2,0,2,1718.0,0,win
2,0,2,1750.0,0,win
2,0,2,1691.0,0,win
2,0,2,1729.0,0,win
2,0,2,1728.0,0,win
2,0,1,1545.0,0,win
2,0,1,1535.0,0,win
2,0,2,1709.0,0,win
2,0,1,1534.0,0,win
2,0,2,1747.0,0,win
2,1,2,608.0,0,lose
2,0,2,1765.0,0,win
2,0,2,656.0,0,lose
0,1,2,1291.0,0,win
2,0,2,1721.0,0,win
2,0,2,663.0,0,lose
2,0,2,666.0,0,lose
2,0,2,1748.0,0,win
2,0,1,1497.0,0,win
1,0,0,-204.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1666.0,0,win
2,0,2,1724.0,0,win
2,0,2,1749.0,0,win
2,1,1,1476.0,0,win
2,0,2,1744.0,0,win
2,0,2,1739.0,0,win
2,0,2,1754.0,0,win
2,0,2,1692.0,0,win
2,1,1,511.0,0,lose
2,0,2,1707.0,0,win
2,0,2,1742.0,0,win
2,0,2,1724.0,0,win
2,0,2,1721.0,0,win
2,0,2,677.0,0,lose
2,1,2,1725.0,0,win
2,0,2,1745.0,0,win
1,0,2,1519.0,0,win
2,0,2,1730.0,0,win
2,0,2,1724.0,0,win
2,0,1,1498.0,0,win
2,0,2,1749.0,0,win
2,0,2,1613.0,0,win
2,0,2,1731.0,0,win
2,0,1,1516.0,0,win
2,0,2,1712.0,0,win
2,0,2,1720.0,0,win
1,0,2,1526.0,0,win
1,0,1,17.0,0,lose
2,0,2,1715.0,0,win
2,0,2,1694.0,0,win
2,0,2,1720.0,0,win
2,0,1,1470.0,0,win
2,0,2,1720.0,0,win
0,0,1,-178.0,0,lose
2,1,2,1760.0,0,win
2,0,2,1734.0,0,win
2,0,1,305.0,0,lose
1,0,2,295.0,0,lose
2,0,2,1729.0,0,win
1,0,1,1293.0,0,win
2,0,1,1501.0,0,win
2,0,2,1754.0,0,win
2,0,2,1709.0,0,win
2,0,2,1717.0,0,win
2,0,2,1724.0,0,win
2,0,2,612.0,0,lose
2,0,2,1686.0,0,win
2,0,2,1744.0,0,win
2,0,2,1724.0,0,win
2,0,2,1747.0,0,win
2,0,2,1721.0,0,win
2,0,2,1737.0,0,win
2,0,2,1730.0,0,win
1,1,2,1511.0,0,win
2,0,2,1752.0,0,win
1,0,1,67.0,0,lose
2,0,1,1535.0,0,win
1,0,2,1505.0,0,win
2,0,2,1730.0,0,win
2,0,1,1524.0,0,win
2,0,2,1761.0,0,win
2,0,2,630.0,0,lose
2,0,2,1750.0,0,win
1,0,2,1528.0,0,win
2,0,2,1720.0,0,win
2,0,2,1721.0,0,win
2,0,2,1693.0,0,win
2,0,1,1424.0,0,win
1,0,2,1524.0,0,win
2,0,2,1700.0,0,win
2,0,1,1505.0,0,win
2,0,2,1721.0,0,win
2,0,2,1733.0,0,win
2,0,2,1757.0,0,win
1,0,0,-184.0,0,lose
2,0,1,1516.0,0,win
2,0,2,1738.0,0,win
2,1,1,1570.0,0,win
2,0,2,1730.0,0,win
2,0,1,1558.0,0,win
2,1,2,1765.0,0,win
2,0,2,1677.0,0,win
2,1,2,1708.0,0,win
1,0,1,1312.0,0,win
2,0,2,1751.0,0,win
2,0,2,1746.0,0,win
2,0,2,1717.0,0,win
2,0,2,1682.0,0,win
2,0,2,1745.0,0,win
2,0,1,1528.0,0,win
2,0,2,646.0,0,lose
2,0,2,1683.0,0,win
2,1,1,1556.0,0,win
2,0,1,1529.0,0,win
2,0,2,1714.0,0,win
2,0,2,1744.0,0,win
0,0,1,-217.0,0,lose
2,0,2,1716.0,0,win
2,0,2,464.0,0,lose
2,0,2,727.0,0,lose
2,0,1,1519.0,0,win
1,0,2,1505.0,0,win
1,0,2,395.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1733.0,0,win
1,0,1,63.0,0,lose
2,0,2,435.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1696.0,0,win
2,1,2,1746.0,0,win
2,0,2,1756.0,0,win
2,1,2,1726.0,0,win
1,0,2,1527.0,0,win
2,0,2,1738.0,0,win
1,0,2,1528.0,0,win
2,0,2,1685.0,0,win
2,0,2,1719.0,0,win
1,0,1,1280.0,0,win
2,0,2,1681.0,0,win
2,0,2,1740.0,0,win
2,0,2,1714.0,0,win
2,1,1,1547.0,0,win
2,1,2,1747.0,0,win
2,0,2,1755.0,0,win
2,0,2,1707.0,0,win
2,0,2,1721.0,0,win
1,0,2,1510.0,0,win
2,0,2,1743.0,0,win
1,0,1,114.0,0,lose
2,0,2,1752.0,0,win
2,0,1,1520.0,0,win
2,0,2,1735.0,0,win
2,0,2,1708.0,0,win
1,0,1,20.0,0,lose
2,0,1,1497.0,0,win
1,0,1,16.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1764.0,0,win
2,0,2,1722.0,0,win
2,1,2,560.0,0,lose
1,0,2,1514.0,0,win
2,0,2,1757.0,0,win
2,0,1,1492.0,0,win
2,0,2,1736.0,0,win
2,0,2,1647.0,0,win
2,0,2,1757.0,0,win
1,0,2,1493.0,0,win
2,0,2,1745.0,0,win
2,0,2,474.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1676.0,0,win
1,0,2,1518.0,0,win
2,1,2,1749.0,0,win
2,0,2,1747.0,0,win
2,0,2,1733.0,0,win
2,0,2,1753.0,0,win
2,0,2,1726.0,0,win
2,0,2,526.0,0,lose
1,0,2,1514.0,0,win
2,0,2,1688.0,0,win
1,0,2,466.0,0,lose
2,0,2,1759.0,0,win
2,0,2,1710.0,0,win
2,0,2,1712.0,0,win
2,0,2,1695.0,0,win
2,0,2,1721.0,0,win
2,0,2,640.0,0,lose
2,0,2,1718.0,0,win
2,0,2,1746.0,0,win
2,0,2,1745.0,0,win
2,0,2,1715.0,0,win
2,0,2,1732.0,0,win
2,0,2,1705.0,0,win
2,0,2,1755.0,0,win
2,0,2,1745.0,0,win
2,0,2,593.0,0,lose
2,0,2,1709.0,0,win
2,0,2,1720.0,0,win
2,1,2,721.0,0,lose
2,0,2,1720.0,0,win
2,0,2,1764.0,0,win
2,0,2,1724.0,0,win
2,0,2,1681.0,0,win
2,0,2,1759.0,0,win
2,0,2,1738.0,0,win
2,0,2,1716.0,0,win
2,0,2,1760.0,0,win
2,0,2,1752.0,0,win
1,1,1,1254.0,0,win
2,0,2,1708.0,0,win
2,0,1,1515.0,0,win
2,0,2,1733.0,0,win
1,0,2,1524.0,0,win
2,0,1,1537.0,0,win
2,0,2,1743.0,0,win
2,0,2,1749.0,0,win
1,0,1,-2.0,0,lose
2,0,1,1510.0,0,win
2,0,2,1738.0,0,win
2,0,2,1708.0,0,win
2,0,2,1733.0,0,win
2,0,2,1758.0,0,win
2,0,2,1720.0,0,win
2,0,2,648.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1732.0,0,win
2,0,2,1705.0,0,win
2,0,2,1687.0,0,win
2,0,2,1717.0,0,win
2,0,2,588.0,0,lose
2,0,2,1695.0,0,win
2,0,2,1742.0,0,win
2,0,2,1701.0,0,win
1,0,1,32.0,0,lose
2,0,2,1694.0,0,win
2,0,2,1757.0,0,win
2,0,2,1746.0,0,win
2,0,2,1738.0,0,win
0,1,1,-196.0,0,lose
2,0,2,1755.0,0,win
2,1,2,1730.0,0,win
2,0,2,1762.0,0,win
2,0,2,1725.0,0,win
2,0,2,1736.0,0,win
2,0,1,1480.0,0,win
2,0,2,1700.0,0,win
2,1,2,1747.0,0,win
1,0,2,1522.0,0,win
2,0,2,1733.0,0,win
2,1,2,1763.0,0,win
2,0,2,1707.0,0,win
2,0,1,1454.0,0,win
2,0,2,1702.0,0,win
2,0,2,1755.0,0,win
2,0,2,1716.0,0,win
2,0,2,1726.0,0,win
0,0,1,-199.0,0,lose
2,0,2,1748.0,0,win
1,0,2,1540.0,0,win
1,0,2,315.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1691.0,0,win
2,0,2,1738.0,0,win
2,0,2,1735.0,0,win
1,0,1,237.0,0,lose
2,0,1,1534.0,0,win
1,0,2,1465.0,0,win
2,0,2,1698.0,0,win
2,0,2,1746.0,0,win
2,1,1,1532.0,0,win
2,0,2,1714.0,0,win
2,0,2,1746.0,0,win
2,0,2,1749.0,0,win
2,1,2,437.0,0,lose
2,0,2,1762.0,0,win
2,0,2,1730.0,0,win
2,0,2,631.0,0,lose
1,0,2,1527.0,0,win
2,0,2,1749.0,0,win
2,0,2,1753.0,0,win
2,0,2,1731.0,0,win
2,0,2,1736.0,0,win
2,0,1,1535.0,0,win
2,0,2,590.0,0,lose
2,0,2,1738.0,0,win
2,0,2,665.0,0,lose
2,0,2,1757.0,0,win
2,0,2,660.0,0,lose
2,0,2,1746.0,0,win
2,0,1,1511.0,0,win
1,0,2,1538.0,0,win
2,0,2,1735.0,0,win
2,0,2,702.0,0,lose
2,0,2,1734.0,0,win
0,0,2,163.0,0,lose
2,1,2,1722.0,0,win
2,0,1,1537.0,0,win
2,0,2,1766.0,0,win
1,0,2,1524.0,0,win
2,0,1,315.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1711.0,0,win
2,0,2,1735.0,0,win
2,0,2,1711.0,0,win
2,0,2,1738.0,0,win
1,0,2,1491.0,0,win
2,1,2,1746.0,0,win
2,0,2,1727.0,0,win
1,0,2,1518.0,0,win
2,0,2,1728.0,0,win
2,0,2,1705.0,0,win
2,0,2,1708.0,0,win
2,0,2,1745.0,0,win
2,0,2,1727.0,0,win
2,0,2,1705.0,0,win
2,0,2,1692.0,0,win
2,0,2,1724.0,0,win
2,0,2,1761.0,0,win
2,0,2,1736.0,0,win
2,0,2,1754.0,0,win
2,0,2,588.0,0,lose
2,0,2,1746.0,0,win
2,1,2,1734.0,0,win
1,0,2,257.0,0,lose
1,0,2,1500.0,0,win
1,0,1,-8.0,0,lose
2,0,1,1537.0,0,win
2,0,2,1755.0,0,win
2,0,1,1474.0,0,win
2,0,2,1702.0,0,win
2,0,2,1735.0,0,win
1,0,2,1518.0,0,win
2,0,2,1755.0,0,win
2,0,2,650.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1736.0,0,win
2,0,2,543.0,0,lose
2,0,2,1684.0,0,win
2,0,2,1748.0,0,win
2,1,2,1699.0,0,win
2,0,2,1747.0,0,win
2,0,2,1662.0,0,win
2,0,1,1525.0,0,win
2,1,2,1703.0,0,win
0,0,2,116.0,0,lose
2,0,2,1737.0,0,win
2,0,2,1709.0,0,win
2,0,2,1755.0,0,win
1,0,2,1516.0,0,win
2,0,2,1717.0,0,win
2,0,2,1718.0,0,win
2,0,2,1716.0,0,win
2,0,2,1716.0,0,win
2,0,2,1718.0,0,win
2,0,1,1521.0,0,win
2,0,2,1750.0,0,win
2,0,2,1733.0,0,win
2,0,1,273.0,0,lose
2,0,2,1700.0,0,win
