Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
2,0,2,1750.0,0,win
2,0,2,1731.0,0,win
2,0,1,1562.0,0,win
2,0,2,1761.0,0,win
2,0,1,1490.0,0,win
2,0,1,308.0,0,lose
2,0,2,1754.0,0,win
2,0,2,1743.0,0,win
2,0,2,1752.0,0,win
2,0,1,1520.0,0,win
2,1,2,1738.0,0,win
2,0,2,1737.0,0,win
2,0,2,1722.0,0,win
1,0,2,1502.0,0,win
2,0,1,411.0,0,lose
2,0,1,1496.0,0,win
2,0,2,1758.0,0,win
2,0,2,1735.0,0,win
2,0,2,570.0,0,lose
2,0,2,1757.0,0,win
2,0,2,1706.0,0,win
2,1,2,1748.0,0,win
2,0,2,1739.0,0,win
2,0,2,1725.0,0,win
2,0,2,721.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1718.0,0,win
2,0,2,1753.0,0,win
2,0,2,1729.0,0,win
2,0,1,489.0,0,lose
1,0,2,1521.0,0,win
2,0,2,1710.0,0,win
2,0,2,1717.0,0,win
2,1,1,1518.0,0,win
2,0,2,1759.0,0,win
2,0,2,1759.0,0,win
2,0,2,1712.0,0,win
2,0,2,1698.0,0,win
2,0,1,1541.0,0,win
2,1,1,1527.0,0,win
2,0,2,1719.0,0,win
2,0,2,1743.0,0,win
2,0,2,1717.0,0,win
1,0,2,1532.0,0,win
1,0,2,1485.0,0,win
2,0,2,1709.0,0,win
2,0,2,1756.0,0,win
2,0,2,1752.0,0,win
1,0,1,109.0,0,lose
1,0,1,-18.0,0,lose
2,0,1,1522.0,0,win
2,0,2,1745.0,0,win
1,0,2,1500.0,0,win
2,0,2,1751.0,0,win
2,0,2,464.0,0,lose
2,0,2,1693.0,0,win
0,0,2,1331.0,0,win
2,0,2,1734.0,0,win
1,0,2,1503.0,0,win
2,0,2,1722.0,0,win
2,0,2,1711.0,0,win
2,0,2,1722.0,0,win
2,0,1,1529.0,0,win
2,0,2,599.0,0,lose
2,0,2,1719.0,0,win
2,0,2,1739.0,0,win
2,0,2,1728.0,0,win
2,0,1,1543.0,0,win
2,0,2,1743.0,0,win
2,0,2,1709.0,0,win
2,0,1,1538.0,0,win
2,0,2,1705.0,0,win
1,1,2,1527.0,0,win
2,0,2,1734.0,0,win
2,1,1,1505.0,0,win
2,0,2,1718.0,0,win
2,0,2,1755.0,0,win
2,0,2,1722.0,0,win
2,0,2,1736.0,0,win
2,0,2,1737.0,0,win
2,1,2,620.0,0,lose
2,0,1,1542.0,0,win
2,0,2,637.0,0,lose
1,0,2,1564.0,0,win
2,0,2,1743.0,0,win
1,0,1,10.0,0,lose
2,0,1,1513.0,0,win
0,0,2,212.0,0,lose
2,1,1,1534.0,0,win
2,0,2,1728.0,0,win
2,0,2,1745.0,0,win
2,0,2,1750.0,0,win
0,1,0,-460.0,0,lose
2,0,2,1754.0,0,win
2,0,2,1722.0,0,win
2,0,1,1536.0,0,win
1,0,2,1519.0,0,win
2,0,2,1741.0,0,win
1,1,2,1530.0,0,win
2,1,2,1759.0,0,win
2,0,2,1776.0,0,win
2,0,2,1737.0,0,win
2,0,2,1719.0,0,win
2,0,2,1739.0,0,win
2,0,2,1730.0,0,win
2,0,2,1746.0,0,win
2,0,1,1506.0,0,win
2,0,2,1744.0,0,win
2,0,2,1753.0,0,win
1,0,2,1516.0,0,win
2,0,2,1734.0,0,win
2,0,2,485.0,0,lose
2,0,1,1548.0,0,win
2,1,1,1507.0,0,win
2,0,1,1528.0,0,win
2,0,2,1735.0,0,win
2,0,2,1745.0,0,win
2,0,2,688.0,0,lose
2,0,1,1540.0,0,win
2,0,2,1745.0,0,win
2,0,1,1539.0,0,win
2,0,2,1742.0,0,win
2,0,2,1729.0,0,win
2,0,2,1687.0,0,win
2,0,2,1746.0,0,win
1,0,2,1499.0,0,win
2,0,1,1526.0,0,win
2,0,2,1743.0,0,win
1,0,1,-8.0,0,lose
2,0,2,578.0,0,lose
2,0,1,1545.0,0,win
2,0,2,508.0,0,lose
2,0,2,1739.0,0,win
1,0,0,-200.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1750.0,0,win
2,0,2,1729.0,0,win
2,0,2,1742.0,0,win
2,0,2,1754.0,0,win
2,0,2,1713.0,0,win
2,0,2,1752.0,0,win
2,1,1,1520.0,0,win
2,0,2,1744.0,0,win
1,0,2,1547.0,0,win
2,0,1,1514.0,0,win
2,0,1,1521.0,0,win
1,0,1,33.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1752.0,0,win
0,0,1,-167.0,0,lose
1,0,1,24.0,0,lose
2,0,1,1542.0,0,win
1,0,0,-214.0,0,lose
1,0,2,1530.0,0,win
1,0,1,1320.0,0,win
1,0,1,26.0,0,lose
2,0,2,1712.0,0,win
2,0,2,1716.0,0,win
2,1,2,1746.0,0,win
2,0,1,1536.0,0,win
2,0,1,1550.0,0,win
2,0,2,1749.0,0,win
2,0,2,1734.0,0,win
2,0,1,1505.0,0,win
2,0,1,1518.0,0,win
2,0,2,1764.0,0,win
1,1,1,1337.0,0,win
2,0,1,457.0,0,lose
1,0,2,1539.0,0,win
1,0,1,1277.0,0,win
2,0,2,1740.0,0,win
2,0,1,1531.0,0,win
2,0,2,1686.0,0,win
2,0,2,1724.0,0,win
2,0,2,1714.0,0,win
2,0,2,1724.0,0,win
2,0,1,1539.0,0,win
2,1,2,1754.0,0,win
2,0,1,1537.0,0,win
1,0,2,1468.0,0,win
1,0,2,1536.0,0,win
2,0,2,505.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1724.0,0,win
2,0,2,1752.0,0,win
2,0,2,1712.0,0,win
2,0,1,1536.0,0,win
2,0,1,1514.0,0,win
2,0,2,1715.0,0,win
2,0,2,1761.0,0,win
2,0,2,1767.0,0,win
2,0,2,1692.0,0,win
2,0,2,1740.0,0,win
2,0,2,1727.0,0,win
2,0,2,1732.0,0,win
1,0,2,1536.0,0,win
2,0,2,1737.0,0,win
2,0,2,1733.0,0,win
2,0,2,1743.0,0,win
2,0,2,1753.0,0,win
2,0,2,1679.0,0,win
2,0,2,1759.0,0,win
2,0,2,664.0,0,lose
2,0,2,1706.0,0,win
2,0,2,1749.0,0,win
2,0,1,1519.0,0,win
2,0,2,1744.0,0,win
2,0,1,1453.0,0,win
2,0,2,1762.0,0,win
2,0,2,622.0,0,lose
2,0,2,1757.0,0,win
2,0,2,1751.0,0,win
2,0,2,1744.0,0,win
2,0,2,1721.0,0,win
2,0,2,1749.0,0,win
2,1,2,1727.0,0,win
2,0,2,1748.0,0,win
2,0,1,1549.0,0,win
2,0,2,1707.0,0,win
1,0,2,1505.0,0,win
2,0,2,1708.0,0,win
2,1,2,1739.0,0,win
2,0,1,1550.0,0,win
0,1,0,-541.0,0,lose
2,0,1,1548.0,0,win
2,0,1,293.0,0,lose
2,0,2,1752.0,0,win
2,0,2,716.0,0,lose
2,0,2,1747.0,0,win
2,1,2,1749.0,0,win
2,0,2,1743.0,0,win
2,0,2,1740.0,0,win
1,0,2,1517.0,0,win
2,0,2,1768.0,0,win
2,0,2,1729.0,0,win
2,0,2,662.0,0,lose
2,1,2,1737.0,0,win
2,0,2,1755.0,0,win
2,0,1,1519.0,0,win
2,0,2,1693.0,0,win
2,0,1,1552.0,0,win
1,0,2,1527.0,0,win
2,0,2,1722.0,0,win
1,0,1,33.0,0,lose
2,0,1,1544.0,0,win
2,0,2,1757.0,0,win
2,0,1,1526.0,0,win
2,0,1,1515.0,0,win
2,0,2,600.0,0,lose
2,0,2,1721.0,0,win
2,0,2,1739.0,0,win
2,0,2,1720.0,0,win
2,1,2,1735.0,0,win
2,0,2,641.0,0,lose
2,0,2,1743.0,0,win
2,0,2,490.0,0,lose
2,0,2,1747.0,0,win
1,0,0,-199.0,0,lose
1,0,2,1509.0,0,win
2,0,2,1767.0,0,win
2,0,2,1735.0,0,win
2,0,2,1750.0,0,win
1,0,1,280.0,0,lose
2,0,2,1697.0,0,win
2,0,2,1719.0,0,win
1,0,2,1543.0,0,win
1,0,1,1.0,0,lose
2,0,2,656.0,0,lose
2,1,1,1544.0,0,win
2,0,2,1736.0,0,win
2,0,2,1758.0,0,win
1,1,2,1503.0,0,win
2,1,2,1726.0,0,win
2,0,2,1731.0,0,win
2,0,2,1759.0,0,win
2,0,1,1543.0,0,win
2,0,1,1524.0,0,win
2,0,2,642.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1749.0,0,win
2,0,2,609.0,0,lose
2,0,2,1717.0,0,win
2,0,2,1709.0,0,win
2,0,2,1725.0,0,win
2,0,2,1730.0,0,win
2,0,2,1743.0,0,win
1,0,2,1525.0,0,win
2,0,2,1750.0,0,win
0,1,0,-500.0,0,lose
2,0,2,1718.0,0,win
2,0,2,1646.0,0,win
2,0,2,1728.0,0,win
2,0,2,1725.0,0,win
2,0,2,1734.0,0,win
2,1,1,357.0,0,lose
2,0,1,522.0,0,lose
1,0,2,1499.0,0,win
2,0,2,1707.0,0,win
2,0,2,1723.0,0,win
2,0,2,1726.0,0,win
2,0,2,1714.0,0,win
2,0,2,1746.0,0,win
2,0,2,1725.0,0,win
0,0,2,1301.0,0,win
1,0,2,1529.0,0,win
2,0,1,1517.0,0,win
1,0,1,81.0,0,lose
1,0,2,1530.0,0,win
2,0,2,1745.0,0,win
2,0,2,1744.0,0,win
2,0,2,1744.0,0,win
2,0,1,459.0,0,lose
1,0,2,1500.0,0,win
2,0,2,1725.0,0,win
2,1,2,661.0,0,lose
2,0,2,1743.0,0,win
1,0,2,1522.0,0,win
2,0,2,1730.0,0,win
2,0,2,1730.0,0,win
2,0,2,1746.0,0,win
2,0,2,1746.0,0,win
1,0,2,1514.0,0,win
2,0,2,713.0,0,lose
2,0,2,1743.0,0,win
2,0,2,580.0,0,lose
2,1,1,1524.0,0,win
1,1,2,1517.0,0,win
2,0,2,1760.0,0,win
2,0,2,1763.0,0,win
2,0,1,1538.0,0,win
2,0,2,1756.0,0,win
2,0,2,1740.0,0,win
1,0,2,1538.0,0,win
2,0,2,1757.0,0,win
2,0,2,1756.0,0,win
2,0,2,1711.0,0,win
0,1,0,-404.0,0,lose
2,0,1,1537.0,0,win
2,0,1,1517.0,0,win
2,0,2,1743.0,0,win
2,0,2,1737.0,0,win
1,0,2,418.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1741.0,0,win
2,0,1,1552.0,0,win
2,1,2,1766.0,0,win
2,0,2,1751.0,0,win
2,1,2,1747.0,0,win
1,0,2,1526.0,0,win
2,0,2,1754.0,0,win
2,0,2,1760.0,0,win
2,0,2,655.0,0,lose
2,0,2,1754.0,0,win
2,0,2,1741.0,0,win
1,0,2,1540.0,0,win
2,0,2,1728.0,0,win
2,0,2,1763.0,0,win
2,0,2,1742.0,0,win
2,0,2,1742.0,0,win
2,0,2,1739.0,0,win
1,0,2,1511.0,0,win
2,0,1,1490.0,0,win
1,0,2,1542.0,0,win
1,0,2,1505.0,0,win
2,0,1,500.0,0,lose
2,0,2,1723.0,0,win
2,1,2,1732.0,0,win
0,0,1,-167.0,0,lose
2,0,2,1707.0,0,win
2,0,2,1715.0,0,win
2,0,2,1749.0,0,win
2,0,1,1482.0,0,win
2,0,1,1472.0,0,win
2,0,2,1723.0,0,win
0,0,2,1331.0,0,win
2,0,1,1526.0,0,win
2,0,2,1743.0,0,win
2,0,1,1529.0,0,win
2,0,2,1767.0,0,win
2,0,2,1754.0,0,win
2,0,1,1523.0,0,win
2,0,2,1754.0,0,win
2,1,2,661.0,0,lose
1,0,2,1525.0,0,win
2,0,2,1740.0,0,win
2,0,2,1733.0,0,win
2,1,2,1721.0,0,win
2,0,2,1724.0,0,win
2,0,2,1744.0,0,win
2,0,1,1491.0,0,win
2,0,2,1743.0,0,win
2,0,2,1738.0,0,win
2,0,2,1673.0,0,win
2,0,2,1731.0,0,win
1,0,1,147.0,0,lose
2,0,1,1523.0,0,win
2,1,2,1710.0,0,win
2,0,2,1726.0,0,win
2,0,2,604.0,0,lose
2,0,2,1698.0,0,win
2,0,2,1743.0,0,win
1,0,1,1307.0,0,win
2,0,2,1716.0,0,win
2,0,1,1534.0,0,win
2,0,1,1563.0,0,win
2,0,2,1756.0,0,win
2,0,1,474.0,0,lose
2,0,2,1753.0,0,win
2,0,1,1514.0,0,win
2,0,1,1537.0,0,win
2,0,2,1730.0,0,win
2,0,2,1742.0,0,win
2,0,2,1751.0,0,win
2,0,2,1748.0,0,win
2,0,2,1733.0,0,win
2,0,2,1730.0,0,win
1,0,2,1561.0,0,win
1,0,1,1299.0,0,win
0,0,2,1317.0,0,win
2,0,2,1712.0,0,win
2,0,2,1755.0,0,win
2,0,2,1750.0,0,win
2,0,1,1526.0,0,win
2,0,2,1715.0,0,win
2,0,2,1743.0,0,win
1,0,2,1532.0,0,win
2,0,2,1743.0,0,win
2,0,2,1749.0,0,win
2,0,2,670.0,0,lose
1,1,1,1251.0,0,win
2,0,2,1752.0,0,win
2,0,2,1727.0,0,win
2,0,2,1680.0,0,win
2,0,2,1740.0,0,win
2,0,2,604.0,0,lose
1,0,2,1552.0,0,win
2,0,2,1762.0,0,win
2,0,2,680.0,0,lose
2,0,2,1719.0,0,win
0,1,0,-408.0,0,lose
2,0,2,1713.0,0,win
2,0,2,1722.0,0,win
2,0,2,1721.0,0,win
2,0,2,1767.0,0,win
2,0,2,1741.0,0,win
2,0,2,1758.0,0,win
1,0,2,1526.0,0,win
2,0,2,1760.0,0,win
2,0,1,1539.0,0,win
2,0,2,675.0,0,lose
2,0,2,1757.0,0,win
2,0,2,1741.0,0,win
2,0,2,1723.0,0,win
2,0,2,1749.0,0,win
2,0,1,294.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1723.0,0,win
2,0,2,1709.0,0,win
2,0,2,1733.0,0,win
2,0,2,1751.0,0,win
2,0,2,1754.0,0,win
2,0,2,1725.0,0,win
2,0,2,1745.0,0,win
2,1,1,1494.0,0,win
1,0,2,1499.0,0,win
2,0,2,1686.0,0,win
1,1,1,1288.0,0,win
2,0,2,1738.0,0,win
2,0,2,1742.0,0,win
2,0,2,1666.0,0,win
2,0,2,1741.0,0,win
1,0,1,1314.0,0,win
2,0,2,1716.0,0,win
2,0,2,1745.0,0,win
2,0,2,1730.0,0,win
1,1,2,1511.0,0,win
2,0,1,1514.0,0,win
2,0,2,1704.0,0,win
2,0,2,1713.0,0,win
2,0,2,1764.0,0,win
2,1,2,1728.0,0,win
2,0,2,1740.0,0,win
0,1,0,-429.0,0,lose
2,0,1,1508.0,0,win
2,0,1,1502.0,0,win
0,1,0,-550.0,0,lose
2,0,2,1725.0,0,win
1,0,1,11.0,0,lose
2,1,2,1736.0,0,win
2,0,1,1523.0,0,win
2,0,2,1739.0,0,win
0,0,2,1320.0,0,win
1,0,1,1272.0,0,win
2,0,2,1720.0,0,win
2,0,2,1695.0,0,win
2,0,2,577.0,0,lose
1,1,1,1309.0,0,win
2,0,2,1745.0,0,win
1,0,1,10.0,0,lose
2,0,2,1751.0,0,win
2,0,2,1745.0,0,win
2,0,2,1702.0,0,win
2,0,2,1702.0,0,win
2,0,2,1722.0,0,win
1,0,1,41.0,0,lose
2,0,2,1765.0,0,win
2,0,2,1722.0,0,win
2,0,1,1524.0,0,win
2,0,1,1502.0,0,win
2,0,2,1742.0,0,win
2,0,2,1738.0,0,win
2,0,2,1737.0,0,win
2,1,2,1756.0,0,win
2,0,2,1741.0,0,win
2,0,2,1759.0,0,win
2,0,2,1718.0,0,win
0,1,0,-488.0,0,lose
2,0,2,1723.0,0,win
1,0,2,1539.0,0,win
2,0,2,1740.0,0,win
2,0,1,1478.0,0,win
2,0,2,1734.0,0,win
2,0,2,574.0,0,lose
2,0,2,1716.0,0,win
2,0,1,302.0,0,lose
1,0,1,23.0,0,lose
2,0,2,1754.0,0,win
2,0,1,279.0,0,lose
2,0,2,618.0,0,lose
2,0,2,1735.0,0,win
2,0,1,1509.0,0,win
2,0,1,1557.0,0,win
1,1,1,190.0,0,lose
2,0,2,1717.0,0,win
2,0,2,1715.0,0,win
2,0,2,1733.0,0,win
2,0,2,1748.0,0,win
2,0,2,1741.0,0,win
1,0,1,590.0,0,timeout
2,0,2,1747.0,0,win
2,0,2,1728.0,0,win
2,0,1,1536.0,0,win
2,1,2,1745.0,0,win
2,0,2,1756.0,0,win
2,1,2,1732.0,0,win
2,0,2,1723.0,0,win
2,1,2,1762.0,0,win
1,0,1,-4.0,0,lose
2,0,2,1734.0,0,win
2,0,1,1529.0,0,win
1,0,2,1461.0,0,win
1,0,2,1491.0,0,win
1,0,2,522.0,0,lose
2,0,2,1724.0,0,win
2,0,1,330.0,0,lose
2,0,2,1744.0,0,win
1,0,1,83.0,0,lose
2,0,1,1513.0,0,win
2,0,2,638.0,0,lose
2,0,1,418.0,0,lose
2,0,1,1512.0,0,win
2,0,2,1740.0,0,win
2,0,1,1549.0,0,win
2,0,1,1562.0,0,win
2,0,2,1735.0,0,win
2,0,2,1729.0,0,win
2,0,1,1539.0,0,win
2,0,1,1529.0,0,win
2,0,1,1530.0,0,win
2,0,2,1715.0,0,win
2,0,2,1719.0,0,win
2,0,2,1752.0,0,win
2,0,2,1729.0,0,win
2,0,2,1754.0,0,win
2,0,2,1744.0,0,win
2,0,2,1734.0,0,win
2,0,2,1710.0,0,win
2,0,1,1488.0,0,win
2,0,2,1708.0,0,win
2,0,2,1746.0,0,win
2,0,2,1741.0,0,win
1,0,2,1524.0,0,win
1,0,2,1505.0,0,win
2,0,2,1721.0,0,win
2,0,1,331.0,0,lose
2,0,2,1746.0,0,win
1,0,2,1509.0,0,win
1,0,1,1331.0,0,win
2,0,2,1756.0,0,win
2,0,2,661.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1743.0,0,win
2,0,1,1501.0,0,win
2,0,2,1719.0,0,win
2,0,2,1760.0,0,win
2,0,2,1759.0,0,win
2,0,1,1551.0,0,win
2,0,2,1745.0,0,win
2,0,2,1729.0,0,win
2,0,2,1710.0,0,win
2,0,2,1701.0,0,win
2,0,2,1758.0,0,win
2,0,2,1757.0,0,win
2,0,2,676.0,0,lose
2,0,2,1730.0,0,win
1,0,2,1533.0,0,win
2,0,2,1679.0,0,win
2,0,2,1732.0,0,win
2,0,1,1523.0,0,win
1,0,2,1521.0,0,win
2,0,2,1732.0,0,win
0,0,1,-197.0,0,lose
2,0,2,653.0,0,lose
0,1,0,-535.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1731.0,0,win
2,0,1,1524.0,0,win
2,0,2,701.0,0,lose
2,0,1,1536.0,0,win
2,0,2,1722.0,0,win
2,0,1,1530.0,0,win
2,0,2,1750.0,0,win
2,0,2,1769.0,0,win
1,1,1,1345.0,0,win
2,0,1,1523.0,0,win
2,0,2,1685.0,0,win
2,0,2,1712.0,0,win
2,1,2,1711.0,0,win
2,0,2,651.0,0,lose
1,0,2,1451.0,0,win
1,0,2,1535.0,0,win
2,0,2,603.0,0,lose
2,0,2,1737.0,0,win
1,0,1,1326.0,0,win
2,0,1,1538.0,0,win
2,0,2,1678.0,0,win
0,0,2,1312.0,0,win
1,0,2,1542.0,0,win
2,0,2,1736.0,0,win
2,0,2,1722.0,0,win
2,0,2,1734.0,0,win
2,0,2,556.0,0,lose
2,0,1,1539.0,0,win
2,1,2,1696.0,0,win
2,0,1,1520.0,0,win
0,1,0,-501.0,0,lose
2,0,2,1710.0,0,win
1,0,2,1518.0,0,win
1,0,2,1529.0,0,win
2,0,2,1746.0,0,win
0,1,0,-534.0,0,lose
2,1,2,1742.0,0,win
2,1,1,1502.0,0,win
1,0,1,41.0,0,lose
2,0,1,1528.0,0,win
2,0,2,1753.0,0,win
2,0,2,1732.0,0,win
1,0,2,1525.0,0,win
2,0,2,1712.0,0,win
2,1,2,1750.0,0,win
2,1,2,661.0,0,lose
2,0,2,1755.0,0,win
1,0,0,-203.0,0,lose
2,0,1,1538.0,0,win
2,0,2,1714.0,0,win
1,0,1,1339.0,0,win
2,0,2,1747.0,0,win
1,0,2,352.0,0,lose
2,0,2,1762.0,0,win
2,0,2,1754.0,0,win
1,0,2,1511.0,0,win
2,0,2,1751.0,0,win
2,0,2,1741.0,0,win
2,0,2,1757.0,0,win
2,0,1,1518.0,0,win
2,0,1,1510.0,0,win
2,0,2,1706.0,0,win
2,0,2,1724.0,0,win
2,0,2,1743.0,0,win
2,0,1,1536.0,0,win
2,0,2,1751.0,0,win
2,0,2,1666.0,0,win
2,0,2,607.0,0,lose
2,0,2,1737.0,0,win
1,0,2,1510.0,0,win
2,0,2,1748.0,0,win
2,0,2,1740.0,0,win
2,0,2,1751.0,0,win
1,0,2,320.0,0,lose
1,0,2,1522.0,0,win
1,0,2,1550.0,0,win
2,0,2,1740.0,0,win
1,0,1,1284.0,0,win
2,0,1,1549.0,0,win
2,0,2,1745.0,0,win
2,0,2,1716.0,0,win
2,0,2,1747.0,0,win
2,0,2,1689.0,0,win
2,0,2,1723.0,0,win
2,0,2,1742.0,0,win
2,0,2,1721.0,0,win
2,0,1,1557.0,0,win
2,0,2,1714.0,0,win
2,0,2,1751.0,0,win
1,0,2,1502.0,0,win
2,0,2,1770.0,0,win
0,0,1,-189.0,0,lose
2,0,2,1758.0,0,win
2,0,2,1733.0,0,win
2,0,2,676.0,0,lose
2,0,2,1760.0,0,win
2,0,2,1719.0,0,win
1,0,2,1542.0,0,win
2,0,2,1748.0,0,win
1,0,2,1540.0,0,win
2,0,2,1738.0,0,win
1,1,1,1237.0,0,win
2,0,1,344.0,0,lose
2,0,1,1521.0,0,win
2,0,2,1733.0,0,win
1,0,2,417.0,0,lose
2,0,2,1763.0,0,win
2,0,1,1542.0,0,win
2,0,2,1744.0,0,win
1,0,2,1533.0,0,win
2,0,2,1701.0,0,win
2,0,2,1750.0,0,win
2,1,2,1691.0,0,win
1,0,2,1536.0,0,win
2,0,2,1684.0,0,win
2,1,1,1518.0,0,win
2,0,1,1534.0,0,win
2,0,2,1720.0,0,win
1,0,1,1266.0,0,win
2,0,1,1549.0,0,win
2,0,2,1715.0,0,win
2,0,1,1521.0,0,win
2,0,2,1745.0,0,win
2,0,2,1740.0,0,win
2,0,2,1764.0,0,win
2,0,1,1550.0,0,win
2,0,1,1527.0,0,win
2,1,2,1745.0,0,win
2,0,2,522.0,0,lose
2,1,1,1513.0,0,win
2,0,2,1740.0,0,win
2,0,2,1742.0,0,win
2,0,2,1751.0,0,win
1,1,1,1256.0,0,win
2,0,2,1752.0,0,win
1,0,1,24.0,0,lose
1,0,2,1554.0,0,win
1,0,2,298.0,0,lose
2,0,1,1539.0,0,win
2,0,2,1711.0,0,win
2,0,2,1737.0,0,win
2,0,2,624.0,0,lose
0,0,1,-177.0,0,lose
2,0,2,1730.0,0,win
2,0,2,624.0,0,lose
2,0,2,1719.0,0,win
0,0,0,-190.0,0,timeout
2,0,2,1744.0,0,win
2,0,1,1522.0,0,win
2,0,2,1710.0,0,win
2,0,2,1738.0,0,win
2,0,1,1516.0,0,win
2,0,2,1751.0,0,win
2,0,2,1756.0,0,win
2,0,2,1754.0,0,win
1,0,0,-187.0,0,lose
2,0,2,1685.0,0,win
2,0,2,1742.0,0,win
2,0,1,1500.0,0,win
2,0,2,1711.0,0,win
2,0,2,1722.0,0,win
2,0,2,1746.0,0,win
2,0,2,1729.0,0,win
1,0,1,1321.0,0,win
2,0,1,1532.0,0,win
2,0,2,1756.0,0,win
2,0,2,1748.0,0,win
1,0,2,378.0,0,lose
2,0,2,1737.0,0,win
1,0,2,1508.0,0,win
2,0,2,1738.0,0,win
2,1,2,1737.0,0,win
2,0,1,1519.0,0,win
2,0,2,572.0,0,lose
2,0,2,1760.0,0,win
2,0,2,1708.0,0,win
2,0,2,1679.0,0,win
2,0,2,1724.0,0,win
1,0,0,-213.0,0,lose
2,0,2,1750.0,0,win
2,0,2,1738.0,0,win
2,0,2,1723.0,0,win
1,0,2,339.0,0,lose
2,0,0,1282.0,0,win
2,0,2,1732.0,0,win
2,0,2,1721.0,0,win
2,0,1,294.0,0,lose
0,0,2,1295.0,0,win
2,0,2,1767.0,0,win
1,0,2,1531.0,0,win
2,0,2,1751.0,0,win
2,0,2,1768.0,0,win
1,0,2,1546.0,0,win
2,0,2,1746.0,0,win
2,0,2,1754.0,0,win
2,0,2,1745.0,0,win
2,0,2,1750.0,0,win
1,0,2,1514.0,0,win
0,1,0,-529.0,0,lose
2,0,2,1758.0,0,win
1,0,2,1521.0,0,win
1,0,1,11.0,0,lose
2,0,2,1764.0,0,win
2,0,2,494.0,0,lose
2,0,2,1704.0,0,win
2,0,2,1729.0,0,win
2,0,2,1742.0,0,win
2,0,2,1752.0,0,win
2,0,2,1766.0,0,win
1,0,2,1520.0,0,win
2,0,2,1761.0,0,win
0,0,1,-167.0,0,lose
2,0,2,676.0,0,lose
2,0,2,1701.0,0,win
2,0,2,1728.0,0,win
2,0,2,645.0,0,lose
2,0,1,1531.0,0,win
2,0,1,1523.0,0,win
2,0,2,1760.0,0,win
2,0,2,617.0,0,lose
1,0,2,1546.0,0,win
2,0,2,1757.0,0,win
2,0,2,1732.0,0,win
2,0,2,1748.0,0,win
2,0,2,1732.0,0,win
0,1,0,-440.0,0,lose
2,0,1,1493.0,0,win
2,0,2,1735.0,0,win
2,0,1,1540.0,0,win
2,0,2,1712.0,0,win
1,0,2,1497.0,0,win
1,0,0,-209.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1754.0,0,win
2,0,2,1742.0,0,win
2,0,1,1551.0,0,win
2,0,2,1750.0,0,win
2,0,2,1727.0,0,win
2,0,2,1770.0,0,win
2,0,2,1726.0,0,win
1,0,1,4.0,0,lose
2,0,2,737.0,0,lose
2,0,2,1741.0,0,win
2,0,2,655.0,0,lose
2,0,2,1713.0,0,win
2,0,1,1528.0,0,win
1,0,1,10.0,0,lose
2,0,1,1541.0,0,win
1,0,2,1545.0,0,win
2,0,2,1707.0,0,win
2,0,2,1746.0,0,win
2,0,1,1545.0,0,win
1,0,1,133.0,0,lose
2,0,0,63.0,0,lose
1,0,2,1525.0,0,win
2,0,2,631.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1765.0,0,win
2,0,2,1735.0,0,win
1,0,2,1530.0,0,win
2,0,2,1727.0,0,win
2,0,2,1724.0,0,win
2,0,2,1737.0,0,win
2,0,2,1735.0,0,win
2,0,2,1727.0,0,win
1,0,1,1328.0,0,win
2,1,2,1747.0,0,win
2,0,2,1733.0,0,win
2,0,1,1393.0,0,win
2,0,2,1729.0,0,win
2,0,2,1722.0,0,win
2,0,2,1766.0,0,win
2,1,2,1728.0,0,win
2,0,2,1745.0,0,win
1,0,2,1562.0,0,win
2,0,2,1725.0,0,win
2,0,1,312.0,0,lose
2,0,2,1724.0,0,win
1,0,1,1337.0,0,win
2,0,2,741.0,0,lose
2,0,2,1752.0,0,win
2,0,2,1733.0,0,win
2,0,1,264.0,0,lose
1,0,2,1538.0,0,win
2,0,2,1706.0,0,win
2,1,2,1753.0,0,win
2,0,2,1722.0,0,win
2,0,2,1747.0,0,win
2,0,2,651.0,0,lose
2,0,1,332.0,0,lose
1,0,2,1477.0,0,win
2,0,1,1512.0,0,win
2,0,2,1757.0,0,win
2,0,2,1746.0,0,win
2,0,2,1743.0,0,win
2,0,2,1719.0,0,win
0,0,1,-206.0,0,lose
2,0,1,1532.0,0,win
2,0,2,1737.0,0,win
2,0,2,1714.0,0,win
2,0,2,1746.0,0,win
2,0,2,1735.0,0,win
1,0,1,-6.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1723.0,0,win
1,0,2,304.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1749.0,0,win
2,0,2,1729.0,0,win
2,0,2,1695.0,0,win
2,0,2,1715.0,0,win
2,0,2,1728.0,0,win
2,0,2,1748.0,0,win
