Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
1,0,2,1527.0,0,win
2,0,2,1749.0,0,win
2,0,2,1745.0,0,win
2,0,1,1498.0,0,win
2,0,2,1732.0,0,win
2,0,2,1723.0,0,win
2,0,0,1315.0,0,win
2,1,2,1745.0,0,win
2,0,2,1683.0,0,win
2,0,2,1692.0,0,win
2,0,2,1726.0,0,win
2,0,2,1670.0,0,win
2,0,1,377.0,0,lose
2,0,2,1743.0,0,win
2,1,2,706.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1712.0,0,win
2,0,1,1531.0,0,win
2,0,2,1676.0,0,win
2,0,1,1535.0,0,win
1,1,2,1505.0,0,win
2,0,2,1742.0,0,win
2,0,2,521.0,0,lose
1,0,2,1476.0,0,win
1,0,1,1.0,0,lose
1,0,0,-190.0,0,lose
2,0,2,463.0,0,lose
2,0,2,1743.0,0,win
2,0,2,1749.0,0,win
2,0,2,1733.0,0,win
2,0,2,1734.0,0,win
2,0,2,1757.0,0,win
1,0,2,340.0,0,lose
1,0,0,-167.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1721.0,0,win
2,0,2,1735.0,0,win
1,0,2,1513.0,0,win
2,0,2,1693.0,0,win
1,0,1,19.0,0,lose
2,0,1,442.0,0,lose
2,0,2,1713.0,0,win
2,0,2,1752.0,0,win
2,1,2,1751.0,0,win
2,0,2,1744.0,0,win
2,0,2,1728.0,0,win
2,0,2,1745.0,0,win
2,0,2,1750.0,0,win
2,0,2,1745.0,0,win
2,0,2,1676.0,0,win
2,0,2,1760.0,0,win
2,0,2,1753.0,0,win
2,0,2,610.0,0,lose
2,0,2,644.0,0,lose
2,0,2,1755.0,0,win
2,0,2,664.0,0,lose
1,0,2,1465.0,0,win
2,0,2,1730.0,0,win
2,0,2,1732.0,0,win
2,0,1,1498.0,0,win
2,0,2,1714.0,0,win
2,0,2,1770.0,0,win
2,0,2,1760.0,0,win
2,0,2,500.0,0,lose
2,0,2,1741.0,0,win
2,1,2,1754.0,0,win
2,0,1,304.0,0,lose
1,0,1,23.0,0,lose
2,1,1,1489.0,0,win
2,0,2,1742.0,0,win
2,0,2,1753.0,0,win
2,0,2,1738.0,0,win
1,0,1,-31.0,0,lose
1,0,2,1535.0,0,win
2,0,2,1713.0,0,win
2,0,2,1729.0,0,win
1,0,2,1514.0,0,win
2,0,2,1746.0,0,win
1,0,2,1536.0,0,win
2,0,2,1767.0,0,win
2,0,2,1744.0,0,win
1,0,2,1537.0,0,win
2,0,2,1730.0,0,win
0,0,1,-170.0,0,lose
2,0,2,1743.0,0,win
1,0,2,1506.0,0,win
2,0,2,1726.0,0,win
2,0,2,1705.0,0,win
1,0,2,1529.0,0,win
2,0,2,1703.0,0,win
2,0,2,639.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1743.0,0,win
2,0,1,1445.0,0,win
2,0,2,1722.0,0,win
2,0,2,1733.0,0,win
2,0,2,1747.0,0,win
2,0,2,1687.0,0,win
2,0,2,1730.0,0,win
2,0,1,1539.0,0,win
2,0,2,1740.0,0,win
2,0,2,1743.0,0,win
2,0,2,1743.0,0,win
1,0,2,1536.0,0,win
2,0,2,1714.0,0,win
2,0,2,1736.0,0,win
2,0,2,1704.0,0,win
2,0,2,1734.0,0,win
2,0,2,1702.0,0,win
2,0,2,721.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1749.0,0,win
1,0,1,119.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1731.0,0,win
2,0,2,1728.0,0,win
2,0,2,1741.0,0,win
2,0,2,1740.0,0,win
2,0,2,1736.0,0,win
2,0,2,1746.0,0,win
2,0,2,1727.0,0,win
2,1,2,1675.0,0,win
2,0,2,1727.0,0,win
1,0,2,1509.0,0,win
2,0,2,1738.0,0,win
2,0,2,1743.0,0,win
2,0,2,1723.0,0,win
2,0,2,1742.0,0,win
2,0,1,1490.0,0,win
2,0,2,1678.0,0,win
2,0,2,1706.0,0,win
1,0,2,1513.0,0,win
2,0,2,1685.0,0,win
2,0,2,1757.0,0,win
2,0,1,1535.0,0,win
2,0,2,1709.0,0,win
1,0,2,1536.0,0,win
2,0,2,1738.0,0,win
2,0,2,1686.0,0,win
2,0,2,1759.0,0,win
1,0,1,62.0,0,lose
2,0,2,1738.0,0,win
1,0,2,1538.0,0,win
2,0,2,1704.0,0,win
2,0,2,1695.0,0,win
2,0,2,1746.0,0,win
2,0,2,1736.0,0,win
2,0,2,1725.0,0,win
2,1,2,1724.0,0,win
2,0,2,1720.0,0,win
2,0,2,1723.0,0,win
2,0,2,1732.0,0,win
2,0,2,1768.0,0,win
2,0,1,1504.0,0,win
2,0,2,1728.0,0,win
2,0,2,1753.0,0,win
1,0,2,1545.0,0,win
2,0,2,1724.0,0,win
2,0,2,1716.0,0,win
2,0,2,1717.0,0,win
2,0,2,1723.0,0,win
1,0,2,1514.0,0,win
2,0,2,1723.0,0,win
2,0,2,1762.0,0,win
2,0,1,1525.0,0,win
2,0,2,696.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1754.0,0,win
2,0,1,1509.0,0,win
2,0,2,1715.0,0,win
2,0,2,1741.0,0,win
2,0,2,1752.0,0,win
2,0,2,1735.0,0,win
2,0,2,1738.0,0,win
2,0,2,679.0,0,lose
2,0,2,1720.0,0,win
2,0,2,1674.0,0,win
1,0,2,454.0,0,lose
2,0,2,1717.0,0,win
2,0,2,1758.0,0,win
2,1,2,1707.0,0,win
2,0,2,1749.0,0,win
2,0,2,1705.0,0,win
2,0,2,1730.0,0,win
2,0,1,1520.0,0,win
2,0,2,1738.0,0,win
2,0,2,1749.0,0,win
2,0,2,1687.0,0,win
2,0,2,1723.0,0,win
2,0,2,1745.0,0,win
0,0,1,-182.0,0,lose
1,0,2,1505.0,0,win
2,0,2,1723.0,0,win
2,0,2,1723.0,0,win
2,0,2,1721.0,0,win
2,0,2,1744.0,0,win
2,0,2,1742.0,0,win
1,0,2,1503.0,0,win
2,0,2,1725.0,0,win
2,0,2,1747.0,0,win
2,0,2,629.0,0,lose
2,0,2,1750.0,0,win
2,0,2,1719.0,0,win
2,0,2,1717.0,0,win
2,0,2,1610.0,0,win
2,0,2,1676.0,0,win
1,0,0,-155.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1737.0,0,win
2,0,2,551.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1736.0,0,win
2,0,2,1753.0,0,win
2,0,2,1731.0,0,win
2,0,2,1706.0,0,win
2,0,2,1767.0,0,win
2,0,2,1752.0,0,win
2,0,2,1760.0,0,win
2,0,2,1725.0,0,win
2,0,2,1698.0,0,win
2,0,2,692.0,0,lose
2,0,2,1765.0,0,win
2,0,2,1716.0,0,win
2,0,2,711.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1736.0,0,win
2,0,1,1488.0,0,win
2,1,2,1761.0,0,win
2,0,2,1734.0,0,win
2,0,2,1732.0,0,win
2,0,2,1743.0,0,win
2,0,2,1697.0,0,win
2,0,2,1706.0,0,win
2,0,2,1710.0,0,win
2,0,2,1738.0,0,win
1,0,2,1523.0,0,win
2,0,2,1724.0,0,win
2,0,2,1695.0,0,win
2,0,2,1753.0,0,win
2,0,2,1712.0,0,win
2,0,2,1702.0,0,win
2,0,2,1752.0,0,win
2,0,2,563.0,0,lose
2,0,2,1721.0,0,win
2,0,2,1715.0,0,win
2,0,2,1697.0,0,win
2,0,2,481.0,0,lose
2,0,2,1737.0,0,win
2,0,2,1735.0,0,win
2,0,2,1700.0,0,win
2,0,1,1496.0,0,win
2,0,2,676.0,0,lose
2,0,2,1672.0,0,win
2,0,2,1719.0,0,win
2,1,2,1717.0,0,win
2,0,2,512.0,0,lose
2,0,2,656.0,0,lose
2,0,1,1504.0,0,win
2,0,2,554.0,0,lose
2,0,2,1735.0,0,win
1,0,2,1522.0,0,win
2,0,2,553.0,0,lose
2,0,2,1711.0,0,win
2,1,2,1754.0,0,win
2,0,2,451.0,0,lose
2,0,2,1757.0,0,win
2,0,2,1762.0,0,win
1,0,0,-144.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1731.0,0,win
2,0,2,1750.0,0,win
1,0,2,1521.0,0,win
2,0,2,1741.0,0,win
1,0,2,1499.0,0,win
2,0,1,390.0,0,lose
2,0,2,1746.0,0,win
1,1,2,1528.0,0,win
2,0,2,1703.0,0,win
2,0,1,1519.0,0,win
2,0,2,1762.0,0,win
2,0,2,1718.0,0,win
2,0,2,1730.0,0,win
1,0,2,1497.0,0,win
1,0,2,1526.0,0,win
2,0,2,1723.0,0,win
2,0,2,1686.0,0,win
2,0,2,1723.0,0,win
2,0,2,1745.0,0,win
2,0,2,1735.0,0,win
2,0,1,1521.0,0,win
2,0,2,1732.0,0,win
2,0,2,1739.0,0,win
2,0,2,1749.0,0,win
1,0,1,9.0,0,lose
2,0,2,1735.0,0,win
2,0,2,620.0,0,lose
2,0,2,1678.0,0,win
2,0,1,1511.0,0,win
1,0,2,1497.0,0,win
2,0,2,1761.0,0,win
1,0,2,1506.0,0,win
2,0,2,1700.0,0,win
2,0,1,1478.0,0,win
1,0,2,1484.0,0,win
2,0,1,1416.0,0,win
1,0,1,25.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1704.0,0,win
2,0,1,1513.0,0,win
2,0,2,1713.0,0,win
2,0,2,1673.0,0,win
2,0,1,1536.0,0,win
2,0,2,1664.0,0,win
2,0,2,1718.0,0,win
2,0,2,1746.0,0,win
2,0,1,1456.0,0,win
2,0,2,461.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1707.0,0,win
2,0,2,1704.0,0,win
2,0,2,1731.0,0,win
2,0,2,1727.0,0,win
2,0,2,1736.0,0,win
2,0,2,1657.0,0,win
2,0,2,1729.0,0,win
2,0,2,1740.0,0,win
2,0,0,42.0,0,lose
1,0,2,1480.0,0,win
2,0,2,1762.0,0,win
2,0,2,1670.0,0,win
2,0,2,1740.0,0,win
2,0,2,1738.0,0,win
2,0,2,1756.0,0,win
2,0,2,1754.0,0,win
2,0,2,1681.0,0,win
2,0,2,1723.0,0,win
1,0,1,89.0,0,lose
2,0,2,1734.0,0,win
2,0,2,701.0,0,lose
2,0,2,1705.0,0,win
2,0,2,1717.0,0,win
2,0,2,587.0,0,lose
2,0,2,1711.0,0,win
2,0,2,1757.0,0,win
1,0,2,1504.0,0,win
1,0,0,-179.0,0,lose
2,0,2,1731.0,0,win
1,0,1,84.0,0,lose
1,0,2,1490.0,0,win
2,0,2,1750.0,0,win
2,0,2,1751.0,0,win
1,0,2,1469.0,0,win
2,0,2,1730.0,0,win
1,0,2,1497.0,0,win
2,0,2,1759.0,0,win
2,0,2,1715.0,0,win
2,0,2,1715.0,0,win
2,0,2,1724.0,0,win
2,0,2,1696.0,0,win
2,0,2,610.0,0,lose
2,0,2,1723.0,0,win
2,0,2,613.0,0,lose
2,0,2,1679.0,0,win
2,0,2,520.0,0,lose
2,0,2,1747.0,0,win
2,1,1,1501.0,0,win
2,0,2,1711.0,0,win
2,0,1,1519.0,0,win
2,0,2,1730.0,0,win
2,0,2,1746.0,0,win
2,0,1,1531.0,0,win
2,0,2,572.0,0,lose
2,0,2,1751.0,0,win
2,0,2,1761.0,0,win
2,0,2,1747.0,0,win
2,0,2,1725.0,0,win
2,0,2,1732.0,0,win
2,0,2,1698.0,0,win
2,0,2,1716.0,0,win
2,0,2,1718.0,0,win
2,0,2,528.0,0,lose
2,0,2,1734.0,0,win
2,0,2,1725.0,0,win
2,0,1,1508.0,0,win
1,1,1,1151.0,0,win
2,0,1,1519.0,0,win
2,0,2,1729.0,0,win
2,0,2,583.0,0,lose
2,0,2,1713.0,0,win
2,0,2,1683.0,0,win
1,0,2,1519.0,0,win
2,0,1,1500.0,0,win
2,1,2,1728.0,0,win
2,0,2,1762.0,0,win
2,0,2,1710.0,0,win
2,0,2,1735.0,0,win
1,0,1,97.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1724.0,0,win
1,0,2,1521.0,0,win
1,0,1,560.0,0,timeout
2,0,2,1718.0,0,win
1,0,2,396.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1758.0,0,win
2,0,2,1726.0,0,win
2,0,1,1571.0,0,win
2,0,2,1747.0,0,win
1,0,2,1534.0,0,win
2,0,2,1743.0,0,win
2,0,2,1728.0,0,win
2,0,2,1650.0,0,win
1,0,2,1536.0,0,win
2,0,2,1701.0,0,win
1,0,2,1522.0,0,win
2,0,1,501.0,0,lose
2,0,2,1721.0,0,win
2,0,2,1739.0,0,win
2,0,2,1681.0,0,win
1,0,2,1536.0,0,win
1,0,2,1501.0,0,win
2,0,2,576.0,0,lose
2,0,2,1704.0,0,win
2,0,2,1773.0,0,win
2,0,2,1725.0,0,win
2,0,2,1682.0,0,win
2,0,2,1731.0,0,win
1,0,2,1516.0,0,win
2,0,2,1740.0,0,win
2,0,2,1765.0,0,win
2,0,2,1765.0,0,win
2,0,2,1735.0,0,win
2,0,2,1715.0,0,win
2,0,2,1738.0,0,win
2,1,2,616.0,0,lose
2,0,2,1738.0,0,win
2,0,2,571.0,0,lose
2,0,2,1678.0,0,win
2,0,2,1715.0,0,win
2,0,2,492.0,0,lose
1,0,2,1503.0,0,win
1,0,2,1506.0,0,win
2,0,2,1725.0,0,win
2,0,2,1721.0,0,win
2,0,2,1732.0,0,win
2,0,2,1739.0,0,win
2,0,2,634.0,0,lose
2,0,1,1479.0,0,win
2,0,2,600.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1738.0,0,win
2,0,1,1514.0,0,win
2,0,2,454.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1738.0,0,win
2,0,2,1729.0,0,win
1,0,2,1481.0,0,win
2,0,2,1719.0,0,win
2,0,2,1691.0,0,win
1,0,2,1552.0,0,win
2,0,2,1718.0,0,win
2,0,2,1721.0,0,win
2,0,2,1710.0,0,win
2,0,2,1713.0,0,win
2,0,2,1765.0,0,win
2,0,2,1680.0,0,win
2,0,2,1701.0,0,win
2,0,2,1756.0,0,win
2,0,2,1729.0,0,win
1,0,2,1529.0,0,win
2,0,1,1517.0,0,win
2,0,2,1689.0,0,win
2,0,2,1739.0,0,win
1,0,2,1513.0,0,win
2,0,2,1681.0,0,win
2,0,2,1758.0,0,win
2,0,2,1721.0,0,win
2,0,2,1743.0,0,win
2,0,1,1529.0,0,win
2,0,2,1745.0,0,win
2,0,2,1711.0,0,win
2,0,2,1715.0,0,win
2,0,2,528.0,0,lose
2,0,2,1644.0,0,win
2,0,2,1669.0,0,win
1,0,2,401.0,0,lose
1,0,2,1531.0,0,win
2,0,2,1753.0,0,win
2,0,2,1758.0,0,win
2,0,2,1736.0,0,win
2,0,2,1740.0,0,win
0,0,1,-212.0,0,lose
2,0,2,600.0,0,lose
2,0,2,1752.0,0,win
2,0,2,1746.0,0,win
2,0,2,1713.0,0,win
2,0,1,1508.0,0,win
2,0,2,1735.0,0,win
1,0,1,98.0,0,lose
2,0,2,693.0,0,lose
2,0,1,1449.0,0,win
2,0,1,1513.0,0,win
2,0,2,1775.0,0,win
1,0,2,1539.0,0,win
2,0,2,1716.0,0,win
2,0,2,1740.0,0,win
2,0,2,1749.0,0,win
2,0,2,1770.0,0,win
2,0,1,1541.0,0,win
2,0,2,427.0,0,lose
2,0,2,1720.0,0,win
2,1,2,690.0,0,lose
2,0,2,1759.0,0,win
2,0,2,1743.0,0,win
1,0,2,1489.0,0,win
1,0,2,1526.0,0,win
2,0,2,1750.0,0,win
2,0,2,1674.0,0,win
2,0,1,399.0,0,lose
2,0,2,1762.0,0,win
2,0,2,1725.0,0,win
2,0,1,1531.0,0,win
1,0,2,1523.0,0,win
1,0,2,1432.0,0,win
2,0,2,1754.0,0,win
1,0,1,1276.0,0,win
2,0,1,428.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1732.0,0,win
2,0,2,1733.0,0,win
2,0,2,1736.0,0,win
2,0,2,1753.0,0,win
2,0,2,1742.0,0,win
1,1,2,1563.0,0,win
2,0,2,1713.0,0,win
2,0,2,1756.0,0,win
2,0,2,1718.0,0,win
2,0,2,1694.0,0,win
2,0,2,1750.0,0,win
2,0,2,1769.0,0,win
2,0,2,1738.0,0,win
2,0,1,1489.0,0,win
2,0,2,1741.0,0,win
1,0,2,277.0,0,lose
2,0,2,456.0,0,lose
2,0,2,1690.0,0,win
2,1,2,1749.0,0,win
1,0,2,1519.0,0,win
2,0,1,1468.0,0,win
2,0,2,1754.0,0,win
2,0,2,1737.0,0,win
2,0,2,640.0,0,lose
2,0,1,1500.0,0,win
2,0,2,683.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1756.0,0,win
1,0,2,1504.0,0,win
1,0,1,1325.0,0,win
2,0,2,1754.0,0,win
1,0,2,1502.0,0,win
2,0,2,1747.0,0,win
1,0,1,1314.0,0,win
1,0,2,1539.0,0,win
2,0,2,1741.0,0,win
2,0,2,1732.0,0,win
2,0,2,1716.0,0,win
2,1,1,280.0,0,lose
2,0,2,1712.0,0,win
2,0,2,1762.0,0,win
2,0,2,1731.0,0,win
0,0,1,-214.0,0,lose
1,0,2,449.0,0,lose
2,0,2,1732.0,0,win
1,0,1,15.0,0,lose
2,0,1,1532.0,0,win
1,0,1,103.0,0,lose
2,0,2,1745.0,0,win
1,0,2,1489.0,0,win
2,0,1,262.0,0,lose
2,0,2,1763.0,0,win
2,0,2,1718.0,0,win
2,0,2,1719.0,0,win
2,0,2,1728.0,0,win
2,0,2,1737.0,0,win
2,0,2,1758.0,0,win
2,0,2,1730.0,0,win
1,0,2,477.0,0,lose
2,0,2,1727.0,0,win
0,0,1,-102.0,0,lose
2,0,1,361.0,0,lose
1,0,2,1538.0,0,win
1,0,2,314.0,0,lose
2,0,2,1738.0,0,win
2,0,1,481.0,0,lose
1,0,2,1455.0,0,win
1,0,0,-168.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1748.0,0,win
2,0,2,1728.0,0,win
2,0,2,1716.0,0,win
2,0,2,1719.0,0,win
2,0,2,1707.0,0,win
2,0,2,1748.0,0,win
2,0,2,1716.0,0,win
2,0,2,676.0,0,lose
2,0,2,573.0,0,lose
1,0,2,1514.0,0,win
2,0,1,1532.0,0,win
1,1,2,1515.0,0,win
2,0,2,1694.0,0,win
2,0,2,1713.0,0,win
2,0,2,1735.0,0,win
2,0,2,1700.0,0,win
1,0,2,1516.0,0,win
2,0,2,1729.0,0,win
2,0,2,1759.0,0,win
2,0,2,1706.0,0,win
2,0,2,1712.0,0,win
2,0,2,1740.0,0,win
1,0,2,1494.0,0,win
2,0,2,1746.0,0,win
1,0,2,1536.0,0,win
2,0,2,1725.0,0,win
1,1,1,1314.0,0,win
2,0,2,1699.0,0,win
2,0,2,1692.0,0,win
2,0,2,1725.0,0,win
2,0,2,1746.0,0,win
2,0,2,1726.0,0,win
1,0,2,1551.0,0,win
2,0,2,1705.0,0,win
2,0,2,1747.0,0,win
2,0,2,1733.0,0,win
0,0,2,1298.0,0,win
2,0,2,1718.0,0,win
2,0,2,1752.0,0,win
1,0,2,1510.0,0,win
1,0,2,1532.0,0,win
2,0,2,1726.0,0,win
2,0,2,1741.0,0,win
1,0,2,325.0,0,lose
2,0,1,1484.0,0,win
2,0,2,1674.0,0,win
2,0,2,1716.0,0,win
2,0,2,1717.0,0,win
0,0,1,-190.0,0,lose
2,0,2,1741.0,0,win
2,0,1,1517.0,0,win
1,0,2,379.0,0,lose
1,1,0,-123.0,0,lose
2,0,2,1680.0,0,win
1,0,1,55.0,0,lose
2,0,2,1759.0,0,win
2,0,2,1725.0,0,win
2,0,2,1681.0,0,win
2,1,1,1492.0,0,win
1,0,2,1543.0,0,win
2,0,2,1705.0,0,win
2,1,2,1683.0,0,win
2,0,2,1722.0,0,win
1,0,2,1508.0,0,win
2,0,2,1731.0,0,win
2,0,1,1497.0,0,win
2,0,2,1762.0,0,win
2,0,2,1636.0,0,win
2,0,2,1711.0,0,win
2,0,2,1698.0,0,win
2,0,2,1634.0,0,win
2,0,2,1738.0,0,win
1,0,0,-123.0,0,lose
2,0,2,1723.0,0,win
2,0,1,1480.0,0,win
2,0,2,1709.0,0,win
1,0,2,1541.0,0,win
2,0,2,1734.0,0,win
1,0,1,45.0,0,lose
2,0,2,1716.0,0,win
2,0,2,610.0,0,lose
2,0,2,1750.0,0,win
2,0,2,1709.0,0,win
2,0,2,1696.0,0,win
2,0,2,1677.0,0,win
2,0,2,1658.0,0,win
2,0,2,631.0,0,lose
2,0,2,1755.0,0,win
2,0,2,1760.0,0,win
2,0,2,1682.0,0,win
2,0,2,1720.0,0,win
1,0,2,1535.0,0,win
2,0,2,1744.0,0,win
2,1,2,1717.0,0,win
2,0,2,1760.0,0,win
2,0,2,1746.0,0,win
2,0,2,1750.0,0,win
2,0,2,1726.0,0,win
1,0,2,465.0,0,lose
1,0,2,1539.0,0,win
1,0,1,24.0,0,lose
2,0,2,1739.0,0,win
2,0,1,1555.0,0,win
2,0,2,1666.0,0,win
2,0,2,1721.0,0,win
1,0,2,363.0,0,lose
2,1,2,1750.0,0,win
2,0,2,1735.0,0,win
2,0,2,1714.0,0,win
2,0,2,516.0,0,lose
1,1,2,1502.0,0,win
2,0,2,1703.0,0,win
2,0,2,1691.0,0,win
2,0,2,1706.0,0,win
2,0,2,1713.0,0,win
1,0,2,1517.0,0,win
1,0,2,476.0,0,lose
0,0,2,1286.0,0,win
1,0,0,-93.0,0,lose
2,0,2,665.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1658.0,0,win
1,0,1,1329.0,0,win
2,0,2,1753.0,0,win
2,0,2,1682.0,0,win
2,0,2,1758.0,0,win
1,0,2,416.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1716.0,0,win
2,0,2,1701.0,0,win
2,0,1,1551.0,0,win
2,0,1,329.0,0,lose
2,0,2,1710.0,0,win
2,0,2,1762.0,0,win
1,0,2,1527.0,0,win
2,0,2,1737.0,0,win
2,0,2,1771.0,0,win
2,0,2,1706.0,0,win
1,0,2,1536.0,0,win
1,0,2,1554.0,0,win
2,0,2,1709.0,0,win
1,0,2,384.0,0,lose
2,0,2,1705.0,0,win
2,0,2,1759.0,0,win
2,0,2,583.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1687.0,0,win
1,0,2,478.0,0,lose
2,0,2,1721.0,0,win
2,0,2,1757.0,0,win
1,0,2,1515.0,0,win
2,0,2,1746.0,0,win
2,0,2,1670.0,0,win
2,0,2,724.0,0,lose
2,0,2,692.0,0,lose
2,0,2,1729.0,0,win
2,0,2,1658.0,0,win
1,0,2,1533.0,0,win
2,0,2,1724.0,0,win
2,0,2,1713.0,0,win
2,0,1,1516.0,0,win
2,0,2,1658.0,0,win
2,0,2,1738.0,0,win
2,0,2,1732.0,0,win
2,0,2,1733.0,0,win
2,0,2,1739.0,0,win
2,0,2,1741.0,0,win
1,0,2,1537.0,0,win
2,0,2,1734.0,0,win
1,0,2,1513.0,0,win
2,0,2,1748.0,0,win
2,0,2,1618.0,0,win
2,0,2,1691.0,0,win
2,0,2,1759.0,0,win
1,0,2,1479.0,0,win
2,0,2,1770.0,0,win
2,0,1,389.0,0,lose
2,0,2,1734.0,0,win
1,0,2,1478.0,0,win
2,0,2,1758.0,0,win
2,0,2,1751.0,0,win
1,0,2,1502.0,0,win
2,0,2,1741.0,0,win
2,1,0,167.0,0,lose
1,0,2,1479.0,0,win
2,0,2,687.0,0,lose
2,0,2,1749.0,0,win
2,0,1,1530.0,0,win
2,0,2,1719.0,0,win
2,0,1,407.0,0,lose
2,0,2,1737.0,0,win
2,0,2,1753.0,0,win
2,0,2,1721.0,0,win
2,0,1,366.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1709.0,0,win
2,0,2,1687.0,0,win
2,1,2,1767.0,0,win
2,0,2,1668.0,0,win
2,0,2,1704.0,0,win
1,0,2,341.0,0,lose
2,0,2,1738.0,0,win
2,0,2,593.0,0,lose
2,0,2,1704.0,0,win
2,0,2,1756.0,0,win
2,0,2,1724.0,0,win
1,0,2,1467.0,0,win
2,0,2,1701.0,0,win
2,0,2,1732.0,0,win
2,1,2,1742.0,0,win
1,0,2,1532.0,0,win
2,0,2,1694.0,0,win
2,0,2,1746.0,0,win
1,0,2,1518.0,0,win
2,0,2,1678.0,0,win
2,0,2,1708.0,0,win
2,0,2,592.0,0,lose
2,0,1,1499.0,0,win
1,0,1,1278.0,0,win
2,0,2,1728.0,0,win
2,0,1,1477.0,0,win
2,0,2,1734.0,0,win
2,0,2,1674.0,0,win
2,0,2,1737.0,0,win
2,0,2,1752.0,0,win
2,0,2,1714.0,0,win
1,0,2,1553.0,0,win
2,0,2,1766.0,0,win
1,0,1,1281.0,0,win
2,0,2,1671.0,0,win
2,0,2,1703.0,0,win
2,0,2,1723.0,0,win
2,0,2,1720.0,0,win
2,0,1,1502.0,0,win
2,0,2,1708.0,0,win
2,0,2,1731.0,0,win
1,0,2,1522.0,0,win
1,1,1,1270.0,0,win
2,0,2,451.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1703.0,0,win
2,0,2,1700.0,0,win
2,0,2,1743.0,0,win
2,0,1,1533.0,0,win
2,0,2,1762.0,0,win
2,0,2,1673.0,0,win
2,0,2,1755.0,0,win
2,0,2,1657.0,0,win
2,0,2,1759.0,0,win
1,0,2,1524.0,0,win
2,0,2,1743.0,0,win
2,0,2,1728.0,0,win
1,0,2,1503.0,0,win
2,0,2,1724.0,0,win
1,0,2,324.0,0,lose
1,0,2,1517.0,0,win
2,0,2,1727.0,0,win
2,0,2,1694.0,0,win
2,0,2,1747.0,0,win
1,0,2,1478.0,0,win
2,0,2,1757.0,0,win
2,0,2,1716.0,0,win
2,0,2,1687.0,0,win
2,0,2,1760.0,0,win
2,0,2,1756.0,0,win
2,0,2,1729.0,0,win
2,0,2,1721.0,0,win
1,0,2,1485.0,0,win
2,0,2,609.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1724.0,0,win
2,0,2,508.0,0,lose
2,0,2,1757.0,0,win
2,0,1,1474.0,0,win
2,0,1,1501.0,0,win
2,0,2,639.0,0,lose
2,0,2,1678.0,0,win
1,0,2,1491.0,0,win
2,0,2,1753.0,0,win
2,0,2,1753.0,0,win
2,0,2,1709.0,0,win
2,0,1,1512.0,0,win
2,0,2,1723.0,0,win
1,0,2,323.0,0,lose
2,0,2,1731.0,0,win
2,0,1,1527.0,0,win
2,0,2,1714.0,0,win
2,0,2,1744.0,0,win
2,0,2,1743.0,0,win
2,0,1,1529.0,0,win
2,0,1,1538.0,0,win
1,0,2,1523.0,0,win
2,1,2,591.0,0,lose
2,0,2,1721.0,0,win
1,0,2,1493.0,0,win
2,0,2,1726.0,0,win
2,0,2,1742.0,0,win
1,0,2,1463.0,0,win
2,0,2,1735.0,0,win
2,0,2,1734.0,0,win
2,0,2,1723.0,0,win
2,0,2,1699.0,0,win
2,0,2,1704.0,0,win
2,0,2,1719.0,0,win
2,0,2,1726.0,0,win
1,0,2,295.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1730.0,0,win
1,0,2,1538.0,0,win
2,0,2,1746.0,0,win
2,0,2,1725.0,0,win
2,0,2,1742.0,0,win
2,0,2,1741.0,0,win
1,0,1,15.0,0,lose
2,0,1,1552.0,0,win
2,0,1,1494.0,0,win
1,0,1,16.0,0,lose
2,0,2,1721.0,0,win
2,0,2,1731.0,0,win
2,0,2,1730.0,0,win
2,0,2,1742.0,0,win
2,0,2,1734.0,0,win
2,0,2,1746.0,0,win
2,0,2,1763.0,0,win
2,0,1,1545.0,0,win
2,0,2,1724.0,0,win
1,0,1,1264.0,0,win
2,0,2,1720.0,0,win
2,0,2,1737.0,0,win
2,0,2,1743.0,0,win
2,0,2,1735.0,0,win
2,0,2,1739.0,0,win
