Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
2,0,2,1741.0,0,win
2,0,1,1508.0,0,win
1,0,2,1507.0,0,win
2,0,1,1520.0,0,win
2,1,1,1509.0,0,win
2,0,2,1733.0,0,win
2,0,2,1695.0,0,win
2,0,2,1743.0,0,win
2,0,2,699.0,0,lose
2,0,2,1692.0,0,win
1,0,2,1522.0,0,win
2,0,2,654.0,0,lose
2,0,2,1709.0,0,win
2,0,2,1736.0,0,win
2,0,2,1771.0,0,win
2,0,2,1727.0,0,win
2,0,2,1748.0,0,win
2,0,2,1703.0,0,win
2,0,2,1747.0,0,win
2,0,2,1721.0,0,win
2,0,0,1296.0,0,win
2,0,2,1701.0,0,win
1,0,2,1496.0,0,win
2,0,2,1746.0,0,win
0,0,1,-292.0,0,lose
1,1,2,1499.0,0,win
2,0,1,256.0,0,lose
2,0,2,1756.0,0,win
2,0,1,1522.0,0,win
2,0,2,451.0,0,lose
2,0,2,1734.0,0,win
2,0,1,1559.0,0,win
2,0,1,345.0,0,lose
2,0,2,1681.0,0,win
2,0,2,1759.0,0,win
2,0,2,1741.0,0,win
2,0,1,1456.0,0,win
2,0,1,1527.0,0,win
2,0,2,1715.0,0,win
2,0,2,1737.0,0,win
2,0,2,1719.0,0,win
2,0,2,1698.0,0,win
2,0,2,1751.0,0,win
2,0,2,1737.0,0,win
2,0,2,1714.0,0,win
2,1,1,1534.0,0,win
2,0,2,1726.0,0,win
2,0,2,1735.0,0,win
2,0,2,1723.0,0,win
2,0,2,1723.0,0,win
2,0,2,1743.0,0,win
2,0,2,1703.0,0,win
2,0,1,351.0,0,lose
2,0,2,1741.0,0,win
2,0,1,1480.0,0,win
2,0,2,1734.0,0,win
2,0,2,1714.0,0,win
2,0,2,1716.0,0,win
2,0,2,1649.0,0,win
2,0,2,1745.0,0,win
2,0,2,1749.0,0,win
2,0,1,1495.0,0,win
2,0,2,1707.0,0,win
2,0,2,1710.0,0,win
2,0,2,1706.0,0,win
1,0,2,321.0,0,lose
1,0,2,1509.0,0,win
2,0,1,1486.0,0,win
1,0,2,1518.0,0,win
1,0,1,61.0,0,lose
2,0,1,1527.0,0,win
2,0,1,1492.0,0,win
2,0,2,1755.0,0,win
2,0,2,1752.0,0,win
2,0,2,1713.0,0,win
1,0,2,1518.0,0,win
2,0,2,1729.0,0,win
2,0,2,478.0,0,lose
2,0,2,571.0,0,lose
2,1,2,1746.0,0,win
1,0,1,1292.0,0,win
2,0,2,1720.0,0,win
2,0,2,1738.0,0,win
2,1,2,1716.0,0,win
1,0,2,1473.0,0,win
2,0,2,1690.0,0,win
0,1,1,-128.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1713.0,0,win
1,0,2,1549.0,0,win
2,0,2,1693.0,0,win
2,1,2,1726.0,0,win
2,0,2,1696.0,0,win
2,0,2,1751.0,0,win
2,0,2,650.0,0,lose
1,0,2,1518.0,0,win
2,0,2,1729.0,0,win
2,0,2,1711.0,0,win
2,0,2,1693.0,0,win
2,0,2,1732.0,0,win
2,0,2,1741.0,0,win
2,0,1,1535.0,0,win
2,0,2,1749.0,0,win
2,0,2,1662.0,0,win
2,0,1,1474.0,0,win
2,0,2,1726.0,0,win
2,0,2,1722.0,0,win
1,0,2,457.0,0,lose
2,0,2,1734.0,0,win
2,0,2,1755.0,0,win
2,0,2,1722.0,0,win
1,0,2,1485.0,0,win
2,0,1,1469.0,0,win
2,0,2,1734.0,0,win
2,0,2,1746.0,0,win
2,0,2,1707.0,0,win
2,0,2,675.0,0,lose
2,0,2,1654.0,0,win
2,0,2,1731.0,0,win
2,0,2,1690.0,0,win
2,0,1,336.0,0,lose
2,0,2,631.0,0,lose
2,0,2,1724.0,0,win
1,0,2,1536.0,0,win
2,0,2,1735.0,0,win
2,0,2,687.0,0,lose
2,0,2,1706.0,0,win
2,0,2,1745.0,0,win
2,0,2,1721.0,0,win
2,0,1,1520.0,0,win
2,0,2,1740.0,0,win
2,0,2,1752.0,0,win
1,0,2,1511.0,0,win
2,0,2,1744.0,0,win
2,1,2,1695.0,0,win
2,0,2,1712.0,0,win
1,0,2,1537.0,0,win
2,0,2,1720.0,0,win
2,0,2,1706.0,0,win
2,0,2,1746.0,0,win
2,0,2,1716.0,0,win
2,0,2,1741.0,0,win
2,0,2,1723.0,0,win
2,0,1,1526.0,0,win
1,0,2,1541.0,0,win
2,0,2,624.0,0,lose
2,0,2,484.0,0,lose
2,0,1,1511.0,0,win
2,0,2,1649.0,0,win
2,0,2,1710.0,0,win
1,0,1,1319.0,0,win
2,0,1,1520.0,0,win
2,0,2,1759.0,0,win
1,1,1,1276.0,0,win
2,0,2,1645.0,0,win
1,0,2,1531.0,0,win
2,0,2,1717.0,0,win
2,1,1,1531.0,0,win
2,0,2,1671.0,0,win
1,0,2,1493.0,0,win
2,0,2,1732.0,0,win
1,0,2,1510.0,0,win
2,0,0,1334.0,0,win
2,0,2,1755.0,0,win
2,0,2,1749.0,0,win
2,0,2,1719.0,0,win
2,0,2,587.0,0,lose
1,0,2,1495.0,0,win
2,0,2,1640.0,0,win
2,0,2,1732.0,0,win
2,0,2,1731.0,0,win
2,0,2,1698.0,0,win
2,0,2,1740.0,0,win
2,0,2,1693.0,0,win
2,0,2,1758.0,0,win
0,0,1,-211.0,0,lose
2,0,2,1708.0,0,win
2,0,2,1727.0,0,win
1,0,2,1518.0,0,win
2,0,2,1764.0,0,win
2,0,2,1748.0,0,win
2,0,0,1288.0,0,win
1,0,1,40.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1713.0,0,win
2,0,2,1700.0,0,win
2,0,2,1703.0,0,win
2,0,2,1741.0,0,win
2,0,1,379.0,0,lose
2,0,2,1712.0,0,win
2,0,2,1756.0,0,win
2,0,2,1726.0,0,win
2,1,2,638.0,0,lose
2,0,2,1729.0,0,win
2,0,1,1491.0,0,win
2,0,2,613.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1696.0,0,win
2,0,2,1741.0,0,win
2,0,2,1742.0,0,win
2,0,2,1760.0,0,win
2,0,2,1725.0,0,win
2,0,2,1727.0,0,win
2,0,2,1730.0,0,win
2,0,2,1715.0,0,win
2,0,2,1735.0,0,win
2,0,2,1711.0,0,win
2,0,2,1720.0,0,win
1,0,2,1438.0,0,win
2,0,2,1714.0,0,win
2,0,2,1723.0,0,win
2,0,2,1737.0,0,win
2,0,2,1725.0,0,win
2,0,2,1696.0,0,win
2,0,2,1715.0,0,win
2,0,2,1725.0,0,win
2,0,1,1482.0,0,win
2,0,2,1719.0,0,win
1,0,2,1538.0,0,win
2,0,2,1726.0,0,win
2,0,2,1733.0,0,win
2,0,1,1506.0,0,win
2,0,2,1735.0,0,win
2,0,2,1737.0,0,win
2,0,1,1527.0,0,win
2,0,2,1748.0,0,win
2,0,2,1682.0,0,win
2,0,2,1725.0,0,win
2,0,2,1747.0,0,win
2,0,2,1728.0,0,win
2,0,2,1740.0,0,win
2,0,1,1518.0,0,win
2,0,2,1697.0,0,win
2,0,2,1729.0,0,win
2,0,2,1737.0,0,win
2,0,2,1713.0,0,win
2,0,2,1726.0,0,win
2,0,1,1451.0,0,win
2,0,2,1710.0,0,win
2,0,2,1720.0,0,win
2,0,1,1464.0,0,win
2,0,1,1485.0,0,win
2,0,2,1727.0,0,win
2,0,2,636.0,0,lose
2,0,2,1720.0,0,win
2,0,2,1747.0,0,win
2,0,2,1680.0,0,win
2,0,2,1758.0,0,win
2,0,2,1718.0,0,win
2,0,2,1724.0,0,win
1,0,2,307.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1765.0,0,win
1,0,1,14.0,0,lose
2,0,2,451.0,0,lose
2,0,2,1738.0,0,win
2,0,1,1479.0,0,win
2,0,2,1674.0,0,win
2,0,2,1701.0,0,win
2,0,2,1738.0,0,win
2,0,2,1758.0,0,win
2,0,1,302.0,0,lose
2,0,2,1724.0,0,win
2,0,2,1726.0,0,win
2,0,2,1707.0,0,win
2,0,2,1689.0,0,win
2,0,2,1711.0,0,win
2,0,2,1721.0,0,win
2,0,1,1494.0,0,win
2,0,2,1749.0,0,win
2,0,2,1732.0,0,win
2,0,2,1742.0,0,win
2,0,1,1527.0,0,win
2,0,2,1720.0,0,win
2,0,2,1724.0,0,win
2,0,2,1674.0,0,win
2,0,2,1725.0,0,win
2,0,2,1739.0,0,win
2,0,2,1753.0,0,win
2,0,2,1738.0,0,win
2,0,2,1665.0,0,win
2,0,2,1728.0,0,win
2,0,2,1718.0,0,win
2,0,2,1730.0,0,win
2,0,2,1725.0,0,win
2,0,2,1719.0,0,win
1,0,0,-179.0,0,lose
2,1,2,1765.0,0,win
1,0,2,1494.0,0,win
2,0,2,1741.0,0,win
2,0,2,1734.0,0,win
2,0,2,1704.0,0,win
2,0,1,278.0,0,lose
2,0,1,1532.0,0,win
2,0,2,1748.0,0,win
2,0,2,1723.0,0,win
1,0,1,-15.0,0,lose
2,0,1,1444.0,0,win
2,0,1,1532.0,0,win
1,0,2,1513.0,0,win
1,0,2,1463.0,0,win
2,0,2,1736.0,0,win
1,0,2,167.0,0,lose
2,0,2,1733.0,0,win
2,0,1,1501.0,0,win
2,0,2,1746.0,0,win
1,0,2,1488.0,0,win
2,0,2,1686.0,0,win
0,0,1,-201.0,0,lose
1,0,2,1522.0,0,win
2,0,2,1723.0,0,win
2,0,2,1734.0,0,win
2,0,2,658.0,0,lose
2,0,2,1651.0,0,win
2,0,2,1714.0,0,win
2,0,2,1724.0,0,win
2,1,1,1527.0,0,win
2,0,2,1747.0,0,win
2,0,2,1730.0,0,win
2,0,2,1746.0,0,win
2,0,2,1703.0,0,win
2,0,2,1716.0,0,win
2,0,2,1737.0,0,win
2,0,1,1528.0,0,win
2,0,2,1716.0,0,win
2,1,2,1738.0,0,win
2,0,2,1769.0,0,win
2,0,2,1726.0,0,win
2,0,2,1669.0,0,win
2,0,2,1658.0,0,win
2,0,1,1504.0,0,win
2,0,2,1742.0,0,win
2,0,2,1681.0,0,win
0,0,1,-51.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1713.0,0,win
2,0,2,1737.0,0,win
2,0,2,1663.0,0,win
2,0,1,1545.0,0,win
2,0,2,1718.0,0,win
2,0,2,1732.0,0,win
2,0,1,427.0,0,lose
2,0,2,1688.0,0,win
2,0,2,1752.0,0,win
2,0,2,1705.0,0,win
2,0,1,1542.0,0,win
2,0,2,1744.0,0,win
2,0,2,1728.0,0,win
2,0,2,1722.0,0,win
2,0,2,1759.0,0,win
2,0,2,1668.0,0,win
2,0,2,1725.0,0,win
2,0,2,1756.0,0,win
2,0,2,1757.0,0,win
2,0,2,1720.0,0,win
2,0,2,1747.0,0,win
2,0,2,1755.0,0,win
2,1,2,670.0,0,lose
1,0,2,1555.0,0,win
2,0,1,1555.0,0,win
2,0,2,1730.0,0,win
2,0,1,1506.0,0,win
2,0,2,1693.0,0,win
2,0,2,1729.0,0,win
2,0,2,1729.0,0,win
2,0,2,1702.0,0,win
2,0,2,1754.0,0,win
2,0,2,1729.0,0,win
2,0,2,1737.0,0,win
2,0,2,1693.0,0,win
2,0,2,564.0,0,lose
2,0,2,430.0,0,lose
2,0,2,1695.0,0,win
2,0,1,1544.0,0,win
2,0,2,1725.0,0,win
2,1,2,1739.0,0,win
2,0,2,1703.0,0,win
2,0,2,1687.0,0,win
1,0,2,1520.0,0,win
2,0,1,1504.0,0,win
2,0,2,619.0,0,lose
1,0,1,12.0,0,lose
2,0,2,1709.0,0,win
1,0,1,1291.0,0,win
2,0,2,646.0,0,lose
2,0,2,603.0,0,lose
1,0,2,1514.0,0,win
2,0,1,1528.0,0,win
2,1,2,1739.0,0,win
2,0,2,1745.0,0,win
2,0,2,1755.0,0,win
2,0,2,1731.0,0,win
2,0,2,1719.0,0,win
2,0,2,1718.0,0,win
2,0,2,1749.0,0,win
2,0,2,1724.0,0,win
1,1,2,1538.0,0,win
2,0,2,1715.0,0,win
2,0,2,1682.0,0,win
2,1,2,1747.0,0,win
2,0,2,1725.0,0,win
2,0,2,1729.0,0,win
1,0,1,-6.0,0,lose
2,0,2,1689.0,0,win
2,0,2,1735.0,0,win
2,0,1,1491.0,0,win
2,0,1,1519.0,0,win
2,0,2,1662.0,0,win
2,0,2,1720.0,0,win
2,0,2,1746.0,0,win
2,0,2,1740.0,0,win
2,0,2,1723.0,0,win
1,0,2,1462.0,0,win
2,0,2,1739.0,0,win
1,0,1,50.0,0,lose
2,0,2,1737.0,0,win
1,0,2,1512.0,0,win
2,0,2,1697.0,0,win
2,0,2,1720.0,0,win
2,0,1,1495.0,0,win
2,0,1,368.0,0,lose
1,0,2,1542.0,0,win
2,0,0,1327.0,0,win
2,0,2,507.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1744.0,0,win
2,0,2,1714.0,0,win
2,0,2,517.0,0,lose
2,1,2,1743.0,0,win
2,1,2,1746.0,0,win
1,0,2,1528.0,0,win
2,0,2,476.0,0,lose
2,0,2,1711.0,0,win
2,0,1,1450.0,0,win
1,0,1,-37.0,0,lose
1,0,2,1533.0,0,win
2,0,1,1527.0,0,win
2,0,2,1757.0,0,win
2,1,2,1736.0,0,win
1,0,2,1430.0,0,win
2,0,2,1749.0,0,win
2,0,1,462.0,0,lose
2,0,1,1546.0,0,win
1,0,2,1527.0,0,win
2,0,2,1700.0,0,win
1,0,2,1526.0,0,win
2,0,2,1738.0,0,win
2,0,1,1505.0,0,win
2,0,2,1687.0,0,win
2,0,2,1740.0,0,win
2,0,2,1677.0,0,win
2,0,2,1704.0,0,win
2,1,2,1756.0,0,win
2,0,2,1698.0,0,win
2,0,2,1731.0,0,win
2,0,2,1722.0,0,win
2,0,2,1718.0,0,win
2,0,2,1653.0,0,win
2,0,2,1747.0,0,win
2,0,1,431.0,0,lose
2,0,2,1675.0,0,win
2,0,2,1737.0,0,win
2,0,2,1734.0,0,win
1,0,1,28.0,0,lose
2,0,2,1717.0,0,win
2,0,2,1719.0,0,win
2,0,2,1731.0,0,win
2,0,2,1727.0,0,win
2,0,2,1735.0,0,win
2,0,2,1720.0,0,win
2,0,2,1740.0,0,win
2,0,2,1766.0,0,win
2,0,2,1730.0,0,win
2,0,2,1679.0,0,win
2,0,2,1735.0,0,win
2,0,1,1520.0,0,win
2,0,2,1706.0,0,win
2,0,2,1703.0,0,win
1,0,1,-39.0,0,lose
1,0,1,52.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1664.0,0,win
1,0,2,1445.0,0,win
2,0,2,1725.0,0,win
2,0,2,544.0,0,lose
2,0,2,1746.0,0,win
2,0,2,593.0,0,lose
2,0,1,1524.0,0,win
2,0,2,1705.0,0,win
2,0,2,1746.0,0,win
2,1,2,1733.0,0,win
2,0,1,1440.0,0,win
2,0,1,1546.0,0,win
2,0,2,1737.0,0,win
2,0,2,1699.0,0,win
2,0,2,1728.0,0,win
2,0,2,1741.0,0,win
1,0,2,1479.0,0,win
2,0,2,445.0,0,lose
2,0,2,1737.0,0,win
2,1,2,1758.0,0,win
2,0,2,1721.0,0,win
2,0,2,1716.0,0,win
2,0,1,1489.0,0,win
2,0,2,1702.0,0,win
2,0,2,1678.0,0,win
2,0,2,1725.0,0,win
2,0,2,1728.0,0,win
1,0,0,-163.0,0,lose
2,0,2,1695.0,0,win
2,0,2,1707.0,0,win
2,0,2,1716.0,0,win
2,0,2,1765.0,0,win
2,0,2,1745.0,0,win
1,0,2,1511.0,0,win
2,0,2,1717.0,0,win
2,0,1,1471.0,0,win
2,0,2,1730.0,0,win
2,0,2,1760.0,0,win
2,0,2,1723.0,0,win
2,1,1,354.0,0,lose
2,0,2,1696.0,0,win
2,0,2,1706.0,0,win
1,0,2,1523.0,0,win
2,0,2,1693.0,0,win
2,0,2,1709.0,0,win
2,0,2,1714.0,0,win
2,0,1,1555.0,0,win
1,0,2,1482.0,0,win
1,0,0,-185.0,0,lose
2,0,2,1734.0,0,win
2,0,2,1730.0,0,win
1,0,2,1559.0,0,win
2,0,2,1740.0,0,win
2,0,1,1499.0,0,win
2,0,2,1701.0,0,win
2,0,2,1677.0,0,win
2,0,2,1720.0,0,win
2,0,2,1716.0,0,win
2,0,2,1742.0,0,win
2,0,2,1755.0,0,win
2,0,2,1743.0,0,win
2,0,2,1694.0,0,win
2,0,1,1495.0,0,win
2,0,2,1714.0,0,win
2,0,2,1646.0,0,win
2,0,2,1697.0,0,win
2,0,2,1738.0,0,win
2,0,2,1725.0,0,win
1,0,0,-260.0,0,lose
2,0,2,1628.0,0,win
2,0,2,1718.0,0,win
2,0,2,1757.0,0,win
2,0,2,1677.0,0,win
2,0,2,1722.0,0,win
1,0,2,1487.0,0,win
2,0,1,1525.0,0,win
2,0,2,1723.0,0,win
2,0,2,1717.0,0,win
2,0,1,1540.0,0,win
2,0,2,1722.0,0,win
2,0,2,1748.0,0,win
1,0,2,350.0,0,lose
2,0,2,1718.0,0,win
2,0,1,1472.0,0,win
2,0,2,1754.0,0,win
2,0,2,1715.0,0,win
2,0,1,288.0,0,lose
1,0,2,1498.0,0,win
2,0,2,1742.0,0,win
2,0,2,1741.0,0,win
2,0,2,1694.0,0,win
2,0,1,1472.0,0,win
2,0,2,693.0,0,lose
1,0,2,1515.0,0,win
2,0,2,1659.0,0,win
2,0,2,1682.0,0,win
2,0,2,1688.0,0,win
2,0,2,1724.0,0,win
2,0,2,1745.0,0,win
2,0,2,680.0,0,lose
2,0,2,1734.0,0,win
2,0,2,1716.0,0,win
2,0,2,1704.0,0,win
2,0,2,1696.0,0,win
2,0,2,600.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1709.0,0,win
2,0,1,417.0,0,lose
1,0,2,1533.0,0,win
2,0,2,1706.0,0,win
1,0,2,1514.0,0,win
2,0,1,1519.0,0,win
2,0,2,1732.0,0,win
2,0,2,1757.0,0,win
2,0,2,1687.0,0,win
2,0,2,1727.0,0,win
2,0,2,1696.0,0,win
2,0,1,1488.0,0,win
2,0,2,1705.0,0,win
2,0,1,1462.0,0,win
2,0,2,1701.0,0,win
2,0,2,1726.0,0,win
2,0,2,1747.0,0,win
2,0,2,1662.0,0,win
2,0,2,1695.0,0,win
2,0,1,1502.0,0,win
2,0,2,1730.0,0,win
2,0,2,1682.0,0,win
2,0,2,1725.0,0,win
2,0,2,1747.0,0,win
2,0,2,1681.0,0,win
2,0,2,654.0,0,lose
2,0,2,1720.0,0,win
2,0,2,1731.0,0,win
2,0,2,1736.0,0,win
1,0,2,1483.0,0,win
2,0,2,1765.0,0,win
1,0,2,1463.0,0,win
1,0,2,1508.0,0,win
1,1,1,1231.0,0,win
2,0,2,1704.0,0,win
2,0,2,638.0,0,lose
2,0,2,1719.0,0,win
2,0,2,1719.0,0,win
2,0,2,1677.0,0,win
2,0,2,1726.0,0,win
2,0,2,1733.0,0,win
2,0,2,592.0,0,lose
2,0,2,1732.0,0,win
2,0,2,532.0,0,lose
1,0,1,16.0,0,lose
2,0,1,349.0,0,lose
2,1,2,1714.0,0,win
2,0,2,1738.0,0,win
2,0,2,1733.0,0,win
2,0,2,1672.0,0,win
2,0,2,1732.0,0,win
2,0,2,1700.0,0,win
2,0,2,1729.0,0,win
2,0,1,1494.0,0,win
2,0,2,1716.0,0,win
1,0,2,1524.0,0,win
1,0,1,-1.0,0,lose
1,0,0,-260.0,0,lose
2,0,2,1754.0,0,win
1,0,1,1320.0,0,win
2,0,1,1527.0,0,win
2,0,2,1732.0,0,win
1,0,1,1273.0,0,win
2,0,2,1753.0,0,win
2,0,2,1687.0,0,win
2,0,2,1728.0,0,win
2,0,2,1757.0,0,win
2,0,2,1753.0,0,win
2,0,2,1742.0,0,win
2,0,2,1691.0,0,win
1,0,2,330.0,0,lose
2,0,2,1707.0,0,win
2,0,2,1686.0,0,win
2,0,1,1509.0,0,win
2,0,2,1743.0,0,win
2,0,2,1717.0,0,win
2,0,2,1747.0,0,win
2,0,2,1737.0,0,win
2,0,2,1670.0,0,win
2,0,2,1736.0,0,win
2,0,2,1721.0,0,win
2,0,2,1722.0,0,win
2,0,1,1475.0,0,win
2,0,2,1740.0,0,win
2,0,2,1711.0,0,win
2,0,2,1666.0,0,win
2,0,2,1720.0,0,win
2,0,2,1711.0,0,win
1,0,2,1445.0,0,win
2,0,2,629.0,0,lose
1,1,2,1484.0,0,win
2,0,2,1733.0,0,win
2,1,1,1496.0,0,win
2,0,2,1756.0,0,win
1,0,2,1500.0,0,win
2,0,2,1729.0,0,win
1,0,2,1534.0,0,win
2,0,2,1717.0,0,win
2,0,2,1730.0,0,win
2,0,2,1721.0,0,win
2,1,2,1747.0,0,win
0,1,1,1034.0,0,win
2,0,2,1751.0,0,win
2,0,2,1707.0,0,win
2,0,2,1670.0,0,win
2,0,1,1505.0,0,win
2,0,2,1660.0,0,win
2,0,2,1739.0,0,win
2,0,2,1769.0,0,win
2,0,2,1740.0,0,win
2,1,2,1744.0,0,win
1,0,2,1537.0,0,win
2,0,2,1725.0,0,win
2,0,2,524.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1696.0,0,win
2,0,1,1509.0,0,win
2,0,1,1477.0,0,win
2,0,1,1504.0,0,win
2,0,2,1750.0,0,win
2,0,2,1715.0,0,win
2,0,2,1747.0,0,win
2,0,2,1748.0,0,win
2,0,2,1746.0,0,win
2,0,2,1737.0,0,win
2,0,2,1720.0,0,win
1,0,1,1254.0,0,win
1,0,2,1483.0,0,win
2,0,1,1543.0,0,win
2,0,2,1729.0,0,win
2,0,2,1733.0,0,win
2,0,2,1698.0,0,win
2,0,2,1713.0,0,win
2,0,2,1723.0,0,win
2,0,1,1502.0,0,win
1,0,2,380.0,0,lose
2,0,2,1719.0,0,win
2,0,2,1755.0,0,win
2,0,2,1740.0,0,win
1,0,2,1507.0,0,win
2,0,2,1747.0,0,win
1,0,0,-184.0,0,lose
2,0,2,1724.0,0,win
2,0,1,1486.0,0,win
1,0,2,1519.0,0,win
2,0,1,1519.0,0,win
2,0,1,1519.0,0,win
2,0,2,1757.0,0,win
2,0,2,1665.0,0,win
2,0,2,1755.0,0,win
2,0,1,1470.0,0,win
2,0,2,1707.0,0,win
2,0,1,1493.0,0,win
2,0,2,1723.0,0,win
2,0,2,1760.0,0,win
2,0,2,1731.0,0,win
2,0,2,1743.0,0,win
2,0,2,624.0,0,lose
2,0,2,1616.0,0,win
2,0,1,1517.0,0,win
2,0,2,1743.0,0,win
2,0,1,1490.0,0,win
2,0,1,1526.0,0,win
2,0,2,1765.0,0,win
2,0,2,1736.0,0,win
2,0,2,1717.0,0,win
1,0,0,-255.0,0,lose
2,0,2,1717.0,0,win
2,0,2,1705.0,0,win
2,0,1,269.0,0,lose
1,0,1,1277.0,0,win
2,0,2,1705.0,0,win
2,1,1,1553.0,0,win
2,0,2,1696.0,0,win
2,0,1,1510.0,0,win
2,0,2,1720.0,0,win
2,0,2,1728.0,0,win
2,0,2,1747.0,0,win
2,0,2,1730.0,0,win
2,0,2,1741.0,0,win
2,0,2,1705.0,0,win
2,0,2,1742.0,0,win
2,0,2,1746.0,0,win
2,0,2,1683.0,0,win
2,0,1,1481.0,0,win
2,0,1,265.0,0,lose
1,0,2,1456.0,0,win
2,0,2,1731.0,0,win
2,0,2,1743.0,0,win
2,0,2,1713.0,0,win
2,1,2,1728.0,0,win
2,0,2,1735.0,0,win
2,0,2,1690.0,0,win
0,0,1,-179.0,0,lose
2,0,1,1538.0,0,win
2,1,2,1727.0,0,win
2,0,2,1754.0,0,win
2,0,2,1724.0,0,win
2,0,2,1710.0,0,win
2,0,2,1728.0,0,win
2,0,2,1690.0,0,win
1,0,2,1473.0,0,win
2,0,2,1712.0,0,win
1,0,2,1502.0,0,win
1,0,2,1460.0,0,win
2,0,2,1732.0,0,win
2,0,2,1704.0,0,win
1,0,2,1509.0,0,win
2,0,1,1520.0,0,win
2,0,2,1729.0,0,win
2,0,2,1740.0,0,win
2,0,2,1740.0,0,win
2,0,2,1741.0,0,win
2,0,2,568.0,0,lose
2,0,2,1715.0,0,win
2,0,2,1757.0,0,win
2,0,2,1720.0,0,win
2,0,2,1741.0,0,win
2,0,1,374.0,0,lose
1,0,2,263.0,0,lose
2,0,1,1497.0,0,win
2,1,1,1536.0,0,win
2,0,2,1749.0,0,win
2,0,2,1738.0,0,win
1,0,2,1476.0,0,win
2,0,2,1683.0,0,win
2,0,2,1710.0,0,win
2,0,1,1532.0,0,win
2,0,2,1747.0,0,win
2,0,2,1690.0,0,win
1,1,2,1516.0,0,win
2,0,2,1728.0,0,win
2,0,2,1699.0,0,win
2,0,1,1523.0,0,win
0,0,2,1263.0,0,win
2,0,2,1756.0,0,win
2,0,2,1757.0,0,win
2,0,2,1755.0,0,win
2,0,2,1743.0,0,win
2,0,1,1525.0,0,win
2,0,1,340.0,0,lose
2,0,1,1522.0,0,win
2,0,1,1528.0,0,win
2,0,2,1738.0,0,win
2,0,2,1747.0,0,win
2,0,2,1730.0,0,win
2,1,2,1750.0,0,win
2,0,2,1707.0,0,win
2,0,2,1705.0,0,win
1,0,2,1479.0,0,win
2,1,2,1713.0,0,win
2,0,2,1706.0,0,win
2,0,2,1721.0,0,win
2,0,1,1484.0,0,win
2,0,1,450.0,0,lose
2,0,2,1736.0,0,win
2,0,1,1473.0,0,win
2,0,2,1728.0,0,win
2,0,1,364.0,0,lose
2,0,1,1536.0,0,win
2,1,1,1537.0,0,win
2,0,2,1739.0,0,win
2,0,2,1711.0,0,win
2,0,2,1745.0,0,win
2,0,2,1755.0,0,win
2,0,1,1510.0,0,win
2,0,2,1703.0,0,win
2,0,2,1716.0,0,win
2,0,2,1746.0,0,win
2,0,2,1707.0,0,win
2,0,2,1712.0,0,win
2,0,2,1708.0,0,win
2,0,1,397.0,0,lose
2,0,1,1527.0,0,win
2,0,2,1712.0,0,win
2,0,2,1752.0,0,win
2,0,1,287.0,0,lose
2,1,2,1749.0,0,win
2,0,2,1745.0,0,win
2,0,1,1499.0,0,win
2,0,2,1647.0,0,win
2,0,2,1682.0,0,win
2,0,2,1701.0,0,win
2,0,1,1525.0,0,win
2,0,2,1718.0,0,win
2,0,2,1721.0,0,win
2,0,2,1764.0,0,win
2,0,1,1531.0,0,win
2,0,2,1726.0,0,win
2,0,2,1731.0,0,win
1,0,2,1447.0,0,win
2,0,2,1725.0,0,win
2,0,2,1674.0,0,win
2,0,1,1504.0,0,win
2,0,2,1696.0,0,win
2,0,2,603.0,0,lose
2,0,2,1718.0,0,win
2,0,2,1659.0,0,win
2,0,2,1729.0,0,win
2,0,2,1719.0,0,win
2,0,2,1705.0,0,win
2,0,2,1716.0,0,win
1,0,2,1458.0,0,win
2,0,2,1711.0,0,win
2,0,2,1713.0,0,win
1,1,1,1258.0,0,win
2,0,2,1692.0,0,win
2,0,2,1720.0,0,win
1,0,1,36.0,0,lose
2,0,1,1481.0,0,win
2,0,2,1669.0,0,win
2,0,1,1446.0,0,win
2,0,2,1729.0,0,win
1,0,2,1542.0,0,win
2,0,2,1742.0,0,win
2,0,2,1699.0,0,win
2,0,2,1734.0,0,win
2,0,2,1751.0,0,win
2,0,2,1731.0,0,win
2,0,2,1752.0,0,win
2,0,2,1760.0,0,win
2,0,1,1545.0,0,win
2,0,2,1735.0,0,win
2,0,2,1732.0,0,win
1,0,2,336.0,0,lose
2,0,2,1674.0,0,win
2,0,2,549.0,0,lose
2,0,1,1531.0,0,win
2,0,2,1682.0,0,win
2,0,2,1748.0,0,win
2,0,2,1725.0,0,win
2,0,2,1718.0,0,win
2,0,2,1751.0,0,win
1,0,2,1487.0,0,win
2,0,2,1757.0,0,win
2,0,2,1735.0,0,win
2,0,2,1727.0,0,win
2,0,2,1731.0,0,win
2,0,1,1479.0,0,win
2,0,2,1721.0,0,win
2,0,2,1728.0,0,win
1,0,0,-204.0,0,lose
