Blue Eaten,CTD,EarlyBird,Orange Eaten,Penalty1(total),Score,Seed,VegetarianBlue,VegetarianOrange,Win/Lose
2,4,1,2,8,1774.0,0,2,2,win
1,3,1,2,6,1541.0,0,1,2,win
1,3,1,2,6,1557.0,0,1,2,win
1,3,1,2,6,1555.0,0,1,2,win
2,4,1,2,8,1771.0,0,2,2,win
2,3,1,1,6,1570.0,0,2,1,win
2,4,0,2,8,1778.0,0,2,2,win
1,3,1,2,6,1513.0,0,1,2,win
2,3,0,2,7,1751.0,0,2,2,win
2,4,1,2,8,1770.0,0,2,2,win
2,4,1,2,8,1770.0,0,2,2,win
2,3,1,2,7,1738.0,0,2,2,win
2,3,1,2,7,1776.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,4,1,2,8,1776.0,0,2,2,win
2,3,1,2,7,1781.0,0,2,2,win
2,4,1,2,8,1781.0,0,2,2,win
2,4,1,2,8,1748.0,0,2,2,win
2,3,1,2,7,1767.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
2,3,0,1,6,1521.0,0,2,1,win
1,2,0,1,4,34.0,0,1,1,lose
2,4,1,2,8,1769.0,0,2,2,win
2,2,1,2,6,1763.0,0,2,2,win
1,2,0,1,4,33.0,0,1,1,lose
2,3,1,2,7,1752.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
1,2,1,2,5,421.0,0,1,2,lose
2,3,1,1,6,1541.0,0,2,1,win
2,3,1,2,7,1745.0,0,2,2,win
2,4,0,2,8,1771.0,0,2,2,win
2,4,0,2,8,1773.0,0,2,2,win
2,3,1,2,7,1775.0,0,2,2,win
2,3,1,2,7,1764.0,0,2,2,win
1,2,0,1,4,28.0,0,1,1,lose
2,3,1,2,7,1763.0,0,2,2,win
2,4,0,2,8,769.0,0,2,2,lose
1,1,1,1,3,48.0,0,1,1,lose
2,4,0,2,8,1755.0,0,2,2,win
2,3,1,2,7,1762.0,0,2,2,win
2,3,1,1,6,1552.0,0,2,1,win
2,4,1,2,8,1750.0,0,2,2,win
1,3,1,2,6,1548.0,0,1,2,win
2,4,1,2,8,1766.0,0,2,2,win
1,3,1,2,6,1562.0,0,1,2,win
2,4,0,2,8,1774.0,0,2,2,win
2,3,0,2,7,1780.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,4,1,2,8,1780.0,0,2,2,win
2,3,1,1,6,450.0,0,2,1,lose
2,4,1,2,8,1772.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,3,1,1,6,1543.0,0,2,1,win
2,3,1,1,6,1563.0,0,2,1,win
2,4,1,2,8,1774.0,0,2,2,win
2,4,0,2,8,1734.0,0,2,2,win
2,4,0,2,8,1768.0,0,2,2,win
2,3,1,1,6,1559.0,0,2,1,win
0,1,1,1,2,-75.0,0,0,1,lose
0,1,0,1,2,-192.0,0,0,1,lose
2,4,0,2,8,1777.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,4,1,2,8,1726.0,0,2,2,win
2,4,0,2,8,722.0,0,2,2,lose
2,3,1,1,6,1551.0,0,2,1,win
2,3,0,1,6,347.0,0,2,1,lose
2,3,1,2,7,1743.0,0,2,2,win
1,3,1,2,6,472.0,0,1,2,lose
2,4,1,2,8,1744.0,0,2,2,win
2,4,1,2,8,755.0,0,2,2,lose
2,4,0,2,8,1716.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
2,3,1,2,7,1765.0,0,2,2,win
2,3,1,2,7,1773.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
1,3,0,2,6,1557.0,0,1,2,win
2,4,1,2,8,1771.0,0,2,2,win
2,4,0,2,8,1758.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,3,1,2,7,604.0,0,2,2,lose
2,4,1,2,8,1720.0,0,2,2,win
2,4,1,2,8,1776.0,0,2,2,win
2,3,1,1,6,1516.0,0,2,1,win
2,3,1,1,6,1553.0,0,2,1,win
2,3,1,2,7,1768.0,0,2,2,win
0,1,0,1,2,-149.0,0,0,1,lose
2,4,1,2,8,1779.0,0,2,2,win
1,3,0,2,6,1535.0,0,1,2,win
2,3,1,2,7,1733.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,3,1,1,6,1562.0,0,2,1,win
1,2,1,2,5,1560.0,0,1,2,win
1,2,1,2,5,516.0,0,1,2,lose
2,4,1,2,8,1748.0,0,2,2,win
2,3,1,2,7,1772.0,0,2,2,win
2,4,1,2,8,1733.0,0,2,2,win
2,4,0,2,8,629.0,0,2,2,lose
2,4,1,2,8,1748.0,0,2,2,win
1,3,1,2,6,492.0,0,1,2,lose
2,4,1,2,8,1771.0,0,2,2,win
2,3,1,2,7,1768.0,0,2,2,win
2,3,0,2,7,715.0,0,2,2,lose
2,3,1,2,7,1762.0,0,2,2,win
2,3,0,2,7,1778.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
1,2,0,1,4,105.0,0,1,1,lose
2,3,1,2,7,1773.0,0,2,2,win
2,4,0,2,8,1774.0,0,2,2,win
2,4,1,2,8,1731.0,0,2,2,win
2,4,1,2,8,680.0,0,2,2,lose
2,4,1,2,8,1776.0,0,2,2,win
2,4,0,2,8,1762.0,0,2,2,win
2,3,1,2,7,1753.0,0,2,2,win
2,4,1,2,8,1772.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
1,3,1,2,6,1537.0,0,1,2,win
1,1,1,0,2,-163.0,0,1,0,lose
2,3,1,2,7,1763.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,3,1,2,7,702.0,0,2,2,lose
2,4,1,2,8,1770.0,0,2,2,win
2,4,0,2,8,1775.0,0,2,2,win
2,4,1,2,8,1736.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,2,1,1,5,428.0,0,2,1,lose
1,1,1,1,3,38.0,0,1,1,lose
2,4,1,2,8,1780.0,0,2,2,win
2,4,0,2,8,1756.0,0,2,2,win
2,4,1,2,8,1775.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,4,1,2,8,1770.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,3,1,2,7,729.0,0,2,2,lose
2,4,0,2,8,1763.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
2,3,1,2,7,1737.0,0,2,2,win
1,1,1,1,3,30.0,0,1,1,lose
2,2,1,2,6,1751.0,0,2,2,win
1,1,1,1,3,38.0,0,1,1,lose
1,2,0,1,4,30.0,0,1,1,lose
2,3,0,2,7,1764.0,0,2,2,win
2,3,0,1,6,840.0,0,2,1,timeout
1,2,1,1,4,29.0,0,1,1,lose
2,4,0,2,8,1775.0,0,2,2,win
2,3,1,1,6,1533.0,0,2,1,win
2,4,1,2,8,1765.0,0,2,2,win
2,4,1,2,8,1781.0,0,2,2,win
2,4,0,2,8,1771.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
1,3,1,2,6,1549.0,0,1,2,win
2,3,1,2,7,1773.0,0,2,2,win
2,3,1,2,7,1759.0,0,2,2,win
1,1,0,1,3,103.0,0,1,1,lose
2,3,1,2,7,1771.0,0,2,2,win
2,3,1,1,6,519.0,0,2,1,lose
2,4,0,2,8,1779.0,0,2,2,win
2,2,1,2,6,1757.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,3,1,2,7,1771.0,0,2,2,win
1,1,1,1,3,137.0,0,1,1,lose
2,3,1,1,6,1563.0,0,2,1,win
2,2,0,0,4,1356.0,0,2,0,win
2,4,0,2,8,1755.0,0,2,2,win
0,0,1,1,1,-171.0,0,0,1,lose
2,3,0,1,6,1519.0,0,2,1,win
2,3,0,2,7,1774.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
2,3,1,2,7,1747.0,0,2,2,win
2,4,0,2,8,1762.0,0,2,2,win
2,3,1,2,7,1762.0,0,2,2,win
1,3,1,2,6,1561.0,0,1,2,win
0,1,1,1,2,-134.0,0,0,1,lose
1,2,1,1,4,32.0,0,1,1,lose
2,4,0,2,8,1763.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1771.0,0,2,2,win
2,4,1,2,8,1737.0,0,2,2,win
2,4,1,2,8,1779.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,4,1,2,8,1775.0,0,2,2,win
1,3,1,2,6,1566.0,0,1,2,win
2,4,1,2,8,1751.0,0,2,2,win
2,3,1,1,6,1558.0,0,2,1,win
2,2,1,2,6,1752.0,0,2,2,win
2,2,1,2,6,1759.0,0,2,2,win
1,2,1,2,5,445.0,0,1,2,lose
2,3,1,2,7,674.0,0,2,2,lose
1,2,1,2,5,1550.0,0,1,2,win
2,3,1,1,6,1554.0,0,2,1,win
2,4,1,2,8,1751.0,0,2,2,win
2,4,1,2,8,1778.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
2,4,1,2,8,1775.0,0,2,2,win
2,4,1,2,8,1776.0,0,2,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,0,2,8,1764.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
2,4,0,2,8,1755.0,0,2,2,win
1,2,0,2,5,1521.0,0,1,2,win
2,4,0,2,8,1768.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,4,0,2,8,1744.0,0,2,2,win
2,4,1,2,8,1770.0,0,2,2,win
2,4,1,2,8,1777.0,0,2,2,win
0,1,1,1,2,-170.0,0,0,1,lose
2,4,1,2,8,1759.0,0,2,2,win
2,4,1,2,8,1779.0,0,2,2,win
2,4,1,2,8,1736.0,0,2,2,win
2,3,1,1,6,1557.0,0,2,1,win
2,4,1,2,8,1767.0,0,2,2,win
2,2,1,1,5,1567.0,0,2,1,win
2,4,1,2,8,1758.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
1,2,1,2,5,1564.0,0,1,2,win
2,3,1,2,7,1725.0,0,2,2,win
2,4,1,2,8,1775.0,0,2,2,win
2,4,1,2,8,1779.0,0,2,2,win
1,1,1,1,3,38.0,0,1,1,lose
2,4,1,2,8,1763.0,0,2,2,win
2,4,0,2,8,1769.0,0,2,2,win
2,3,1,2,7,1765.0,0,2,2,win
2,3,0,1,6,1566.0,0,2,1,win
0,1,0,1,2,-159.0,0,0,1,lose
2,4,1,2,8,1748.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,3,1,2,7,1776.0,0,2,2,win
2,4,1,2,8,1722.0,0,2,2,win
1,2,1,2,5,1566.0,0,1,2,win
2,4,1,2,8,1773.0,0,2,2,win
2,4,0,2,8,1760.0,0,2,2,win
1,2,1,1,4,211.0,0,1,1,lose
2,4,0,2,8,1737.0,0,2,2,win
2,4,0,2,8,1781.0,0,2,2,win
1,1,0,1,3,33.0,0,1,1,lose
2,4,1,2,8,1777.0,0,2,2,win
2,3,0,1,6,1526.0,0,2,1,win
2,4,1,2,8,1763.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,4,1,2,8,1772.0,0,2,2,win
2,4,1,2,8,1776.0,0,2,2,win
2,3,1,2,7,660.0,0,2,2,lose
2,4,0,2,8,1759.0,0,2,2,win
2,3,0,2,7,1769.0,0,2,2,win
2,4,1,2,8,1774.0,0,2,2,win
2,3,0,2,7,1040.0,0,2,2,timeout
2,3,1,2,7,1759.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
2,3,0,2,7,1762.0,0,2,2,win
2,3,1,1,6,1555.0,0,2,1,win
2,4,1,2,8,1777.0,0,2,2,win
2,3,1,2,7,1761.0,0,2,2,win
1,3,1,2,6,1558.0,0,1,2,win
2,3,1,2,7,1755.0,0,2,2,win
2,4,0,2,8,1769.0,0,2,2,win
2,4,0,2,8,1751.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,3,1,2,7,1766.0,0,2,2,win
2,3,1,2,7,1752.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
2,4,0,2,8,1773.0,0,2,2,win
2,4,1,2,8,1778.0,0,2,2,win
2,4,1,2,8,1775.0,0,2,2,win
2,3,1,2,7,1777.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,3,1,2,7,1760.0,0,2,2,win
2,3,1,1,6,1548.0,0,2,1,win
2,3,1,2,7,1780.0,0,2,2,win
2,3,1,2,7,1752.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,3,1,2,7,1751.0,0,2,2,win
2,3,1,1,6,1531.0,0,2,1,win
2,4,1,2,8,1770.0,0,2,2,win
2,4,1,2,8,1771.0,0,2,2,win
1,2,0,1,4,30.0,0,1,1,lose
1,3,1,2,6,1540.0,0,1,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,4,0,2,8,1733.0,0,2,2,win
1,2,1,2,5,1566.0,0,1,2,win
1,2,0,1,4,42.0,0,1,1,lose
2,4,0,2,8,1773.0,0,2,2,win
2,4,0,2,8,1753.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,3,1,2,7,716.0,0,2,2,lose
1,3,0,2,6,1499.0,0,1,2,win
2,3,0,1,6,451.0,0,2,1,lose
2,4,1,2,8,1766.0,0,2,2,win
2,4,1,2,8,1775.0,0,2,2,win
2,4,0,2,8,1771.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
2,3,0,2,7,1769.0,0,2,2,win
1,2,0,1,4,33.0,0,1,1,lose
2,4,1,2,8,1755.0,0,2,2,win
2,4,0,2,8,1780.0,0,2,2,win
2,4,0,2,8,1751.0,0,2,2,win
2,3,1,2,7,1764.0,0,2,2,win
2,3,0,2,7,1749.0,0,2,2,win
2,3,1,2,7,1760.0,0,2,2,win
2,4,1,2,8,1777.0,0,2,2,win
2,4,1,2,8,1777.0,0,2,2,win
2,3,1,2,7,1769.0,0,2,2,win
2,4,1,2,8,1762.0,0,2,2,win
2,3,1,2,7,721.0,0,2,2,lose
0,1,0,2,3,1347.0,0,0,2,win
2,4,1,2,8,1759.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,4,1,2,8,1778.0,0,2,2,win
2,4,1,2,8,1721.0,0,2,2,win
1,2,0,2,5,1517.0,0,1,2,win
2,4,1,2,8,1710.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
1,2,1,1,4,93.0,0,1,1,lose
2,4,0,2,8,1772.0,0,2,2,win
1,2,1,1,4,194.0,0,1,1,lose
1,2,0,1,4,1356.0,0,1,1,win
2,4,1,2,8,1740.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,4,0,2,8,1759.0,0,2,2,win
2,3,1,1,6,460.0,0,2,1,lose
2,4,1,2,8,1764.0,0,2,2,win
1,2,1,1,4,48.0,0,1,1,lose
2,4,1,2,8,1742.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,4,1,2,8,1762.0,0,2,2,win
2,3,0,2,7,1766.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
1,1,1,1,3,40.0,0,1,1,lose
2,2,1,2,6,1727.0,0,2,2,win
2,3,1,2,7,1775.0,0,2,2,win
2,4,0,2,8,1762.0,0,2,2,win
2,3,1,2,7,636.0,0,2,2,lose
0,1,1,1,2,-178.0,0,0,1,lose
2,3,0,2,7,1758.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,4,0,2,8,1761.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
2,3,1,2,7,1761.0,0,2,2,win
1,1,0,1,3,42.0,0,1,1,lose
2,3,1,2,7,1772.0,0,2,2,win
1,2,1,2,5,1531.0,0,1,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,0,2,8,1766.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,3,1,1,6,1554.0,0,2,1,win
2,4,1,2,8,1773.0,0,2,2,win
2,4,1,2,8,1778.0,0,2,2,win
2,3,1,2,7,1772.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,3,1,2,7,1781.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
1,1,1,1,3,27.0,0,1,1,lose
2,4,1,2,8,1748.0,0,2,2,win
2,4,0,2,8,1774.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
1,2,0,1,4,1352.0,0,1,1,win
2,4,1,2,8,1731.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,4,1,2,8,765.0,0,2,2,lose
2,4,1,2,8,1775.0,0,2,2,win
2,4,1,2,8,1739.0,0,2,2,win
2,3,1,2,7,1761.0,0,2,2,win
2,4,1,2,8,651.0,0,2,2,lose
1,3,1,2,6,1532.0,0,1,2,win
2,4,1,2,8,1759.0,0,2,2,win
2,3,1,2,7,1775.0,0,2,2,win
2,4,0,2,8,1762.0,0,2,2,win
2,3,1,2,7,651.0,0,2,2,lose
2,4,1,2,8,1771.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,4,1,2,8,1774.0,0,2,2,win
2,4,1,2,8,1743.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,2,1,2,6,1772.0,0,2,2,win
2,4,1,2,8,1779.0,0,2,2,win
2,4,0,2,8,1756.0,0,2,2,win
2,4,1,2,8,1772.0,0,2,2,win
2,4,1,2,8,1739.0,0,2,2,win
2,4,0,2,8,1766.0,0,2,2,win
2,4,1,2,8,1772.0,0,2,2,win
2,4,1,2,8,1772.0,0,2,2,win
2,3,1,2,7,634.0,0,2,2,lose
2,4,1,2,8,1777.0,0,2,2,win
2,3,1,2,7,640.0,0,2,2,lose
2,3,1,1,6,431.0,0,2,1,lose
2,4,1,2,8,1768.0,0,2,2,win
2,4,1,2,8,1775.0,0,2,2,win
2,4,1,2,8,1731.0,0,2,2,win
2,4,1,2,8,1772.0,0,2,2,win
2,4,1,2,8,637.0,0,2,2,lose
2,4,1,2,8,1768.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
2,4,1,2,8,1777.0,0,2,2,win
1,3,1,2,6,1565.0,0,1,2,win
2,4,1,2,8,1777.0,0,2,2,win
2,4,1,2,8,598.0,0,2,2,lose
2,4,1,2,8,1759.0,0,2,2,win
2,3,0,2,7,1768.0,0,2,2,win
2,4,1,2,8,1751.0,0,2,2,win
1,2,1,2,5,1535.0,0,1,2,win
1,2,1,1,4,37.0,0,1,1,lose
2,4,1,2,8,1708.0,0,2,2,win
2,3,1,2,7,1757.0,0,2,2,win
2,3,1,2,7,1728.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,4,0,2,8,1769.0,0,2,2,win
2,3,1,2,7,1751.0,0,2,2,win
2,4,1,2,8,1779.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
2,3,1,1,6,1570.0,0,2,1,win
2,4,1,2,8,1777.0,0,2,2,win
2,4,0,2,8,1741.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,3,1,1,6,1535.0,0,2,1,win
0,0,1,1,1,-163.0,0,0,1,lose
2,4,1,2,8,732.0,0,2,2,lose
2,2,1,2,6,1768.0,0,2,2,win
2,4,0,2,8,1772.0,0,2,2,win
1,3,1,2,6,1553.0,0,1,2,win
2,4,1,2,8,1773.0,0,2,2,win
2,4,0,2,8,1760.0,0,2,2,win
2,4,1,2,8,1777.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,4,1,2,8,1775.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
1,2,1,1,4,161.0,0,1,1,lose
1,1,1,2,4,1564.0,0,1,2,win
2,3,1,1,6,1522.0,0,2,1,win
2,4,0,2,8,1754.0,0,2,2,win
2,3,1,2,7,1759.0,0,2,2,win
2,4,1,2,8,1692.0,0,2,2,win
2,4,0,2,8,1775.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,3,0,2,7,1771.0,0,2,2,win
2,4,1,2,8,1771.0,0,2,2,win
2,4,1,2,8,1775.0,0,2,2,win
2,3,0,2,7,1761.0,0,2,2,win
2,3,1,1,6,1575.0,0,2,1,win
2,4,0,2,8,1765.0,0,2,2,win
2,2,1,1,5,422.0,0,2,1,lose
2,4,1,2,8,719.0,0,2,2,lose
2,4,1,2,8,1765.0,0,2,2,win
2,4,1,2,8,1773.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
1,2,0,1,4,36.0,0,1,1,lose
2,4,1,2,8,1774.0,0,2,2,win
2,3,1,2,7,1771.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
1,1,1,1,3,20.0,0,1,1,lose
2,3,1,1,6,1511.0,0,2,1,win
2,2,1,2,6,611.0,0,2,2,lose
2,4,1,2,8,1769.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
2,4,1,2,8,1773.0,0,2,2,win
2,3,1,1,6,1560.0,0,2,1,win
2,4,0,2,8,1768.0,0,2,2,win
2,4,1,2,8,1736.0,0,2,2,win
2,4,1,2,8,1781.0,0,2,2,win
2,4,0,2,8,652.0,0,2,2,lose
2,4,0,2,8,1763.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,4,1,2,8,1762.0,0,2,2,win
2,2,1,1,5,1534.0,0,2,1,win
1,2,1,1,4,1350.0,0,1,1,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,4,0,2,8,1781.0,0,2,2,win
2,3,1,2,7,1778.0,0,2,2,win
2,4,1,2,8,1738.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
2,4,0,2,8,1766.0,0,2,2,win
2,2,1,1,5,1543.0,0,2,1,win
2,4,1,2,8,1775.0,0,2,2,win
2,4,1,2,8,1780.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,0,2,8,1766.0,0,2,2,win
1,1,1,1,3,29.0,0,1,1,lose
2,4,1,2,8,1754.0,0,2,2,win
2,4,0,2,8,1767.0,0,2,2,win
1,2,0,1,4,11.0,0,1,1,lose
2,4,1,2,8,1779.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
2,2,1,2,6,1745.0,0,2,2,win
1,2,1,1,4,30.0,0,1,1,lose
2,4,1,2,8,1751.0,0,2,2,win
2,4,0,2,8,1762.0,0,2,2,win
2,4,0,2,8,1762.0,0,2,2,win
2,4,0,2,8,1767.0,0,2,2,win
1,3,0,2,6,1563.0,0,1,2,win
2,4,1,2,8,1775.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
2,2,1,2,6,608.0,0,2,2,lose
2,4,1,2,8,1781.0,0,2,2,win
2,4,0,2,8,1758.0,0,2,2,win
2,4,1,2,8,1780.0,0,2,2,win
2,4,1,2,8,718.0,0,2,2,lose
2,4,0,2,8,1769.0,0,2,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,4,1,2,8,1734.0,0,2,2,win
1,3,1,2,6,1524.0,0,1,2,win
2,3,1,2,7,1759.0,0,2,2,win
2,4,1,2,8,1777.0,0,2,2,win
2,3,1,2,7,1773.0,0,2,2,win
2,3,1,2,7,1779.0,0,2,2,win
2,3,0,1,6,1548.0,0,2,1,win
2,3,0,1,6,1537.0,0,2,1,win
2,2,1,2,6,1750.0,0,2,2,win
2,4,1,2,8,1774.0,0,2,2,win
2,3,1,1,6,1577.0,0,2,1,win
2,4,1,2,8,1770.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
0,1,0,1,2,-167.0,0,0,1,lose
2,4,1,2,8,1779.0,0,2,2,win
1,3,1,2,6,1553.0,0,1,2,win
2,4,0,2,8,1749.0,0,2,2,win
2,4,1,2,8,1779.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,3,1,2,7,1767.0,0,2,2,win
2,4,0,2,8,1748.0,0,2,2,win
2,4,1,2,8,709.0,0,2,2,lose
2,4,1,2,8,1777.0,0,2,2,win
2,3,1,2,7,1755.0,0,2,2,win
2,4,0,2,8,1765.0,0,2,2,win
2,3,1,2,7,1759.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
2,4,0,2,8,1751.0,0,2,2,win
2,4,1,2,8,1773.0,0,2,2,win
2,4,1,2,8,1713.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,3,1,2,7,1762.0,0,2,2,win
2,4,1,2,8,1771.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
2,4,0,2,8,1770.0,0,2,2,win
2,4,1,2,8,1731.0,0,2,2,win
2,3,1,1,6,1556.0,0,2,1,win
2,3,1,2,7,1757.0,0,2,2,win
2,3,1,2,7,1764.0,0,2,2,win
2,3,1,1,6,1524.0,0,2,1,win
2,4,0,2,8,1769.0,0,2,2,win
2,3,0,2,7,1776.0,0,2,2,win
2,4,1,2,8,1773.0,0,2,2,win
2,3,1,2,7,1759.0,0,2,2,win
2,4,1,2,8,1762.0,0,2,2,win
2,4,0,2,8,1773.0,0,2,2,win
2,4,0,2,8,1767.0,0,2,2,win
2,3,1,2,7,1777.0,0,2,2,win
2,4,1,2,8,1776.0,0,2,2,win
2,4,0,2,8,1762.0,0,2,2,win
2,4,1,2,8,657.0,0,2,2,lose
2,3,1,2,7,669.0,0,2,2,lose
2,4,1,2,8,1756.0,0,2,2,win
1,2,0,1,4,37.0,0,1,1,lose
2,4,1,2,8,1757.0,0,2,2,win
2,3,1,2,7,1743.0,0,2,2,win
2,4,1,2,8,1776.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
1,3,0,2,6,1567.0,0,1,2,win
2,3,1,2,7,1764.0,0,2,2,win
2,4,0,2,8,1775.0,0,2,2,win
2,4,1,2,8,1771.0,0,2,2,win
2,4,0,2,8,1773.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
2,4,1,2,8,1781.0,0,2,2,win
2,4,1,2,8,1774.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
1,3,1,2,6,1550.0,0,1,2,win
2,4,1,2,8,1765.0,0,2,2,win
1,3,0,2,6,377.0,0,1,2,lose
2,4,0,2,8,1776.0,0,2,2,win
2,3,1,2,7,1762.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,4,1,2,8,1777.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,3,1,2,7,1767.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
2,3,1,2,7,1775.0,0,2,2,win
2,4,0,2,8,1740.0,0,2,2,win
