Blue Eaten,CTD,EarlyBird,Orange Eaten,Penalty1(total),Score,Seed,VegetarianBlue,VegetarianOrange,Win/Lose
2,4,1,2,8,1765.0,0,2,2,win
2,4,0,2,8,1764.0,0,2,2,win
2,3,1,2,7,1765.0,0,2,2,win
1,2,1,2,5,428.0,0,1,2,lose
1,2,1,1,4,195.0,0,1,1,lose
2,4,1,2,8,1762.0,0,2,2,win
2,4,0,2,8,1758.0,0,2,2,win
1,1,0,2,4,518.0,0,1,2,lose
2,3,0,2,7,1748.0,0,2,2,win
2,3,0,2,7,1758.0,0,2,2,win
2,4,0,2,8,1757.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,3,1,2,7,647.0,0,2,2,lose
2,4,0,2,8,1760.0,0,2,2,win
2,4,1,2,8,1774.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
2,3,1,1,6,1536.0,0,2,1,win
2,4,0,2,8,1765.0,0,2,2,win
2,3,1,2,7,1756.0,0,2,2,win
2,4,0,2,8,1768.0,0,2,2,win
2,4,1,2,8,1773.0,0,2,2,win
2,4,1,2,8,1689.0,0,2,2,win
2,3,1,2,7,1776.0,0,2,2,win
2,3,1,2,7,1770.0,0,2,2,win
2,3,1,2,7,683.0,0,2,2,lose
2,4,0,2,8,1772.0,0,2,2,win
2,4,0,2,8,1755.0,0,2,2,win
2,4,0,2,8,745.0,0,2,2,lose
1,2,1,1,4,188.0,0,1,1,lose
2,4,1,2,8,1767.0,0,2,2,win
1,2,0,1,4,32.0,0,1,1,lose
2,3,1,2,7,727.0,0,2,2,lose
2,4,0,2,8,1767.0,0,2,2,win
1,1,1,0,2,-163.0,0,1,0,lose
2,4,1,2,8,1753.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,4,0,2,8,1770.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,3,1,1,6,1559.0,0,2,1,win
2,2,1,1,5,1552.0,0,2,1,win
2,3,0,2,7,1752.0,0,2,2,win
1,3,1,2,6,1548.0,0,1,2,win
2,4,1,2,8,1749.0,0,2,2,win
1,2,0,1,4,40.0,0,1,1,lose
2,4,0,2,8,1768.0,0,2,2,win
2,3,1,1,6,1527.0,0,2,1,win
2,4,1,2,8,1781.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,4,1,2,8,1773.0,0,2,2,win
2,4,0,2,8,1758.0,0,2,2,win
1,2,1,2,5,1522.0,0,1,2,win
2,2,1,2,6,1739.0,0,2,2,win
2,3,1,2,7,1755.0,0,2,2,win
2,4,1,2,8,1775.0,0,2,2,win
2,4,0,2,8,1765.0,0,2,2,win
2,4,0,2,8,1696.0,0,2,2,win
2,3,1,2,7,1768.0,0,2,2,win
1,1,1,1,3,33.0,0,1,1,lose
1,1,1,0,2,-158.0,0,1,0,lose
2,3,0,1,6,1550.0,0,2,1,win
2,3,1,2,7,1753.0,0,2,2,win
2,4,0,2,8,1763.0,0,2,2,win
2,4,1,2,8,1773.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,3,1,2,7,1775.0,0,2,2,win
2,3,1,2,7,1772.0,0,2,2,win
2,4,1,2,8,1772.0,0,2,2,win
2,3,0,2,7,711.0,0,2,2,lose
2,4,1,2,8,1770.0,0,2,2,win
1,3,1,2,6,461.0,0,1,2,lose
2,4,0,2,8,1761.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
1,1,0,0,2,-158.0,0,1,0,lose
2,4,1,2,8,1762.0,0,2,2,win
2,4,1,2,8,1775.0,0,2,2,win
2,4,1,2,8,1771.0,0,2,2,win
2,3,0,2,7,1777.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,2,1,1,5,1568.0,0,2,1,win
1,2,1,2,5,546.0,0,1,2,lose
1,3,1,2,6,1550.0,0,1,2,win
2,3,1,2,7,1750.0,0,2,2,win
2,4,1,2,8,1774.0,0,2,2,win
2,4,1,2,8,1735.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
2,4,0,2,8,1759.0,0,2,2,win
1,1,1,1,3,27.0,0,1,1,lose
1,2,1,1,4,104.0,0,1,1,lose
2,4,1,2,8,1769.0,0,2,2,win
2,3,1,2,7,1777.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
1,1,1,0,2,-160.0,0,1,0,lose
2,4,1,2,8,1776.0,0,2,2,win
2,4,1,2,8,1748.0,0,2,2,win
2,4,1,2,8,1773.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,3,1,1,6,1531.0,0,2,1,win
2,4,0,2,8,1757.0,0,2,2,win
1,3,1,2,6,1541.0,0,1,2,win
2,4,1,2,8,1776.0,0,2,2,win
2,3,1,2,7,1775.0,0,2,2,win
2,4,1,2,8,1738.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
2,3,1,1,6,1561.0,0,2,1,win
2,4,1,2,8,1758.0,0,2,2,win
2,4,1,2,8,1777.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,3,0,1,6,1549.0,0,2,1,win
2,4,1,2,8,1748.0,0,2,2,win
1,3,0,2,6,1513.0,0,1,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,3,1,2,7,1751.0,0,2,2,win
1,2,1,1,4,192.0,0,1,1,lose
2,4,0,2,8,1762.0,0,2,2,win
2,4,1,2,8,1762.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
2,4,1,2,8,1770.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,2,1,2,6,1751.0,0,2,2,win
2,3,0,2,7,1774.0,0,2,2,win
1,1,1,1,3,32.0,0,1,1,lose
2,4,0,2,8,1737.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
0,2,0,2,4,325.0,0,0,2,lose
1,2,0,1,4,32.0,0,1,1,lose
2,4,1,2,8,1752.0,0,2,2,win
2,3,1,2,7,1745.0,0,2,2,win
1,1,1,0,2,-172.0,0,1,0,lose
2,2,1,1,5,1485.0,0,2,1,win
2,3,1,2,7,1762.0,0,2,2,win
2,4,1,2,8,1774.0,0,2,2,win
0,1,1,1,2,-177.0,0,0,1,lose
2,3,1,2,7,1769.0,0,2,2,win
2,4,0,2,8,1766.0,0,2,2,win
2,4,1,2,8,1772.0,0,2,2,win
1,1,1,0,2,-171.0,0,1,0,lose
2,4,0,2,8,1768.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
1,3,1,2,6,1575.0,0,1,2,win
2,4,1,2,8,1712.0,0,2,2,win
2,4,0,2,8,1769.0,0,2,2,win
1,0,1,0,1,-171.0,0,1,0,lose
2,2,1,1,5,1574.0,0,2,1,win
1,3,1,2,6,1539.0,0,1,2,win
2,4,1,2,8,1751.0,0,2,2,win
1,2,1,1,4,26.0,0,1,1,lose
2,3,1,2,7,1761.0,0,2,2,win
2,4,0,2,8,1762.0,0,2,2,win
2,3,1,2,7,1753.0,0,2,2,win
2,4,1,2,8,1778.0,0,2,2,win
2,3,1,1,6,1538.0,0,2,1,win
2,4,1,2,8,1773.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,4,1,2,8,1762.0,0,2,2,win
2,4,1,2,8,1762.0,0,2,2,win
2,4,0,2,8,1765.0,0,2,2,win
2,4,1,2,8,1772.0,0,2,2,win
1,1,0,1,3,33.0,0,1,1,lose
2,4,1,2,8,1750.0,0,2,2,win
2,4,1,2,8,1775.0,0,2,2,win
2,2,0,1,5,534.0,0,2,1,lose
2,4,1,2,8,1764.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
2,2,1,1,5,1538.0,0,2,1,win
2,4,1,2,8,1770.0,0,2,2,win
2,4,1,2,8,1739.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,4,1,2,8,1771.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,3,0,2,7,746.0,0,2,2,lose
2,3,0,2,7,1753.0,0,2,2,win
2,4,1,2,8,713.0,0,2,2,lose
2,4,1,2,8,1730.0,0,2,2,win
1,1,1,0,2,-164.0,0,1,0,lose
2,4,1,2,8,735.0,0,2,2,lose
2,3,0,2,7,1759.0,0,2,2,win
2,2,1,1,5,1552.0,0,2,1,win
2,4,0,2,8,1773.0,0,2,2,win
2,3,1,2,7,1763.0,0,2,2,win
2,4,1,2,8,1762.0,0,2,2,win
2,4,1,2,8,1730.0,0,2,2,win
1,1,1,0,2,-171.0,0,1,0,lose
2,4,1,2,8,1764.0,0,2,2,win
2,4,0,2,8,1773.0,0,2,2,win
2,4,1,2,8,754.0,0,2,2,lose
2,4,0,2,8,1777.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
1,3,1,2,6,1551.0,0,1,2,win
2,4,1,2,8,1769.0,0,2,2,win
2,3,0,1,6,1578.0,0,2,1,win
2,4,1,2,8,1773.0,0,2,2,win
0,1,1,1,2,-172.0,0,0,1,lose
2,4,1,2,8,1774.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
2,3,1,1,6,457.0,0,2,1,lose
2,4,1,2,8,1767.0,0,2,2,win
2,4,1,2,8,1773.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,0,2,8,1769.0,0,2,2,win
2,4,1,2,8,1779.0,0,2,2,win
2,3,0,2,7,1749.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,4,1,2,8,1723.0,0,2,2,win
2,4,1,2,8,661.0,0,2,2,lose
2,3,1,2,7,1773.0,0,2,2,win
2,4,0,2,8,661.0,0,2,2,lose
2,4,1,2,8,1710.0,0,2,2,win
1,3,1,2,6,1555.0,0,1,2,win
2,4,0,2,8,1767.0,0,2,2,win
2,4,1,2,8,1773.0,0,2,2,win
2,4,1,2,8,1776.0,0,2,2,win
2,2,1,1,5,1536.0,0,2,1,win
2,4,1,2,8,1760.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
2,4,1,2,8,1762.0,0,2,2,win
2,4,0,2,8,1769.0,0,2,2,win
2,4,1,2,8,1727.0,0,2,2,win
2,4,0,2,8,1776.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
1,0,1,1,2,28.0,0,1,1,lose
1,2,1,1,4,41.0,0,1,1,lose
1,1,1,0,2,-164.0,0,1,0,lose
2,4,0,2,8,1762.0,0,2,2,win
2,4,1,2,8,1770.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,3,1,2,7,1755.0,0,2,2,win
1,0,1,1,2,30.0,0,1,1,lose
2,4,1,2,8,1759.0,0,2,2,win
2,3,1,2,7,1748.0,0,2,2,win
2,4,1,2,8,1773.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,4,0,2,8,1766.0,0,2,2,win
2,3,0,2,7,1772.0,0,2,2,win
2,4,1,2,8,730.0,0,2,2,lose
2,4,1,2,8,1777.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
2,3,0,1,6,1562.0,0,2,1,win
2,4,0,2,8,1758.0,0,2,2,win
2,4,0,2,8,1764.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
1,2,0,1,4,30.0,0,1,1,lose
2,4,1,2,8,1774.0,0,2,2,win
2,3,1,2,7,1661.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,4,1,2,8,1770.0,0,2,2,win
2,4,1,2,8,1770.0,0,2,2,win
2,4,0,2,8,1763.0,0,2,2,win
1,1,0,1,3,31.0,0,1,1,lose
2,4,0,2,8,1741.0,0,2,2,win
2,4,1,2,8,1775.0,0,2,2,win
2,4,0,2,8,1774.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,2,1,0,4,1324.0,0,2,0,win
2,4,0,2,8,1758.0,0,2,2,win
1,1,1,0,2,-158.0,0,1,0,lose
2,4,1,2,8,1733.0,0,2,2,win
1,1,1,1,3,56.0,0,1,1,lose
2,4,0,2,8,1762.0,0,2,2,win
2,3,0,1,6,1574.0,0,2,1,win
2,3,0,2,7,1766.0,0,2,2,win
2,4,1,2,8,1762.0,0,2,2,win
2,4,1,2,8,1708.0,0,2,2,win
0,1,1,1,2,-164.0,0,0,1,lose
1,1,1,1,3,28.0,0,1,1,lose
2,4,1,2,8,1758.0,0,2,2,win
2,4,0,2,8,1754.0,0,2,2,win
2,4,1,2,8,647.0,0,2,2,lose
2,3,1,1,6,434.0,0,2,1,lose
2,4,1,2,8,1767.0,0,2,2,win
2,3,1,2,7,712.0,0,2,2,lose
2,3,1,2,7,1755.0,0,2,2,win
2,4,1,2,8,1743.0,0,2,2,win
2,4,0,2,8,1779.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,4,1,2,8,1724.0,0,2,2,win
2,4,1,2,8,1776.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
2,4,0,2,8,1775.0,0,2,2,win
1,0,1,1,2,37.0,0,1,1,lose
2,4,0,2,8,1755.0,0,2,2,win
2,3,0,2,7,1758.0,0,2,2,win
2,3,1,2,7,1758.0,0,2,2,win
2,3,0,1,6,1575.0,0,2,1,win
2,4,1,2,8,1751.0,0,2,2,win
2,3,1,2,7,1767.0,0,2,2,win
1,2,0,1,4,46.0,0,1,1,lose
2,4,1,2,8,1775.0,0,2,2,win
2,4,1,2,8,1770.0,0,2,2,win
2,4,0,2,8,1777.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
2,4,1,2,8,1774.0,0,2,2,win
2,4,1,2,8,682.0,0,2,2,lose
2,4,0,2,8,1774.0,0,2,2,win
2,3,1,2,7,1763.0,0,2,2,win
2,3,1,2,7,1751.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
2,3,1,2,7,1762.0,0,2,2,win
2,2,1,1,5,439.0,0,2,1,lose
2,4,1,2,8,1750.0,0,2,2,win
2,4,1,2,8,1762.0,0,2,2,win
2,4,1,2,8,1745.0,0,2,2,win
1,2,0,1,4,70.0,0,1,1,lose
2,4,1,2,8,1761.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
0,1,0,1,2,-174.0,0,0,1,lose
1,2,0,1,4,1359.0,0,1,1,win
2,4,1,2,8,723.0,0,2,2,lose
2,4,1,2,8,1760.0,0,2,2,win
2,4,1,2,8,757.0,0,2,2,lose
2,4,1,2,8,1747.0,0,2,2,win
2,3,1,2,7,1762.0,0,2,2,win
2,4,0,2,8,1777.0,0,2,2,win
2,4,1,2,8,1773.0,0,2,2,win
1,1,1,1,3,30.0,0,1,1,lose
2,3,0,2,7,1781.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,4,1,2,8,1751.0,0,2,2,win
2,4,0,2,8,1732.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,4,0,2,8,1762.0,0,2,2,win
2,4,1,2,8,1770.0,0,2,2,win
2,4,1,2,8,1723.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,2,0,1,5,1561.0,0,2,1,win
2,4,1,2,8,1753.0,0,2,2,win
1,1,1,1,3,35.0,0,1,1,lose
2,4,1,2,8,1747.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
1,1,1,0,2,-174.0,0,1,0,lose
2,4,1,2,8,1771.0,0,2,2,win
1,3,1,2,6,1502.0,0,1,2,win
2,4,0,2,8,1755.0,0,2,2,win
2,2,1,1,5,1540.0,0,2,1,win
2,3,1,2,7,1720.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
2,4,0,2,8,1754.0,0,2,2,win
2,3,0,2,7,721.0,0,2,2,lose
1,2,1,1,4,36.0,0,1,1,lose
2,3,1,2,7,1757.0,0,2,2,win
2,3,1,1,6,447.0,0,2,1,lose
2,4,0,2,8,1736.0,0,2,2,win
2,2,1,1,5,1569.0,0,2,1,win
2,4,0,2,8,1761.0,0,2,2,win
1,1,1,1,3,30.0,0,1,1,lose
1,1,1,1,3,40.0,0,1,1,lose
2,4,1,2,8,1772.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,1,2,8,1771.0,0,2,2,win
2,3,0,1,6,397.0,0,2,1,lose
2,4,1,2,8,1739.0,0,2,2,win
2,4,0,2,8,1775.0,0,2,2,win
0,1,0,1,2,-103.0,0,0,1,lose
0,1,0,1,2,-160.0,0,0,1,lose
2,3,1,2,7,663.0,0,2,2,lose
2,3,1,1,6,1548.0,0,2,1,win
2,4,1,2,8,1738.0,0,2,2,win
2,3,1,1,6,1577.0,0,2,1,win
2,3,0,2,7,1752.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,4,1,2,8,1776.0,0,2,2,win
2,4,0,2,8,1761.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
2,4,1,2,8,1774.0,0,2,2,win
2,4,0,2,8,1777.0,0,2,2,win
1,1,1,0,2,-161.0,0,1,0,lose
2,4,1,2,8,1779.0,0,2,2,win
2,4,1,2,8,1775.0,0,2,2,win
2,4,0,2,8,1775.0,0,2,2,win
2,4,0,2,8,1772.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,3,1,2,7,1748.0,0,2,2,win
2,3,1,2,7,1768.0,0,2,2,win
2,3,1,2,7,1768.0,0,2,2,win
1,1,0,1,3,25.0,0,1,1,lose
2,3,0,2,7,1735.0,0,2,2,win
2,4,1,2,8,1750.0,0,2,2,win
0,1,1,1,2,-171.0,0,0,1,lose
2,2,1,2,6,1751.0,0,2,2,win
1,1,0,0,2,-180.0,0,1,0,lose
2,4,1,2,8,1774.0,0,2,2,win
2,4,0,2,8,1769.0,0,2,2,win
1,2,0,2,5,481.0,0,1,2,lose
2,4,1,2,8,1748.0,0,2,2,win
2,4,0,2,8,1772.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,3,1,2,7,1773.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,4,0,2,8,1763.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,4,1,2,8,1771.0,0,2,2,win
2,3,0,2,7,1720.0,0,2,2,win
1,1,0,0,2,-173.0,0,1,0,lose
2,3,0,2,7,1733.0,0,2,2,win
2,3,1,1,6,452.0,0,2,1,lose
2,4,1,2,8,1746.0,0,2,2,win
2,4,1,2,8,1743.0,0,2,2,win
2,4,1,2,8,1736.0,0,2,2,win
0,1,1,1,2,-162.0,0,0,1,lose
2,3,1,2,7,1762.0,0,2,2,win
2,4,0,2,8,1766.0,0,2,2,win
2,4,1,2,8,1745.0,0,2,2,win
2,4,0,2,8,1763.0,0,2,2,win
2,3,1,2,7,1765.0,0,2,2,win
2,3,1,2,7,1754.0,0,2,2,win
2,4,1,2,8,1770.0,0,2,2,win
2,4,0,2,8,1773.0,0,2,2,win
2,4,0,2,8,1769.0,0,2,2,win
2,4,0,2,8,1747.0,0,2,2,win
2,3,0,1,6,1563.0,0,2,1,win
2,4,1,2,8,738.0,0,2,2,lose
1,2,1,1,4,26.0,0,1,1,lose
2,4,1,2,8,1772.0,0,2,2,win
0,1,1,1,2,-160.0,0,0,1,lose
2,4,1,2,8,1775.0,0,2,2,win
1,1,1,1,3,35.0,0,1,1,lose
1,0,1,1,2,37.0,0,1,1,lose
2,3,1,2,7,1772.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,4,0,2,8,1778.0,0,2,2,win
2,4,0,2,8,1757.0,0,2,2,win
1,1,0,0,2,-158.0,0,1,0,lose
2,4,1,2,8,1760.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
1,3,1,2,6,1542.0,0,1,2,win
2,4,0,2,8,1780.0,0,2,2,win
2,4,0,2,8,1762.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
2,3,1,2,7,1750.0,0,2,2,win
2,3,0,2,7,1754.0,0,2,2,win
2,4,1,2,8,637.0,0,2,2,lose
2,4,1,2,8,1724.0,0,2,2,win
1,3,1,2,6,1576.0,0,1,2,win
2,3,0,2,7,1752.0,0,2,2,win
1,1,1,0,2,-158.0,0,1,0,lose
2,4,1,2,8,1769.0,0,2,2,win
2,4,1,2,8,1771.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,4,1,2,8,1775.0,0,2,2,win
1,0,1,0,1,-173.0,0,1,0,lose
2,4,1,2,8,1777.0,0,2,2,win
1,3,1,2,6,1535.0,0,1,2,win
1,3,0,2,6,1574.0,0,1,2,win
2,3,1,2,7,1766.0,0,2,2,win
0,1,1,1,2,-181.0,0,0,1,lose
2,4,1,2,8,1771.0,0,2,2,win
2,3,1,2,7,1760.0,0,2,2,win
1,2,0,1,4,160.0,0,1,1,lose
2,4,0,2,8,1746.0,0,2,2,win
2,2,1,2,6,1760.0,0,2,2,win
2,4,1,2,8,1774.0,0,2,2,win
2,4,1,2,8,1776.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,4,1,2,8,1775.0,0,2,2,win
1,1,0,0,2,-160.0,0,1,0,lose
2,4,0,2,8,1748.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
2,4,0,2,8,1773.0,0,2,2,win
2,3,0,2,7,1773.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
1,3,1,2,6,432.0,0,1,2,lose
2,4,0,2,8,1739.0,0,2,2,win
1,1,1,0,2,-159.0,0,1,0,lose
2,3,1,2,7,1766.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
1,1,1,1,3,67.0,0,1,1,lose
2,3,1,2,7,1719.0,0,2,2,win
1,2,1,1,4,32.0,0,1,1,lose
1,3,1,2,6,1563.0,0,1,2,win
2,4,1,2,8,1762.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
1,3,1,2,6,414.0,0,1,2,lose
1,3,0,2,6,1559.0,0,1,2,win
2,4,0,2,8,1768.0,0,2,2,win
2,4,0,2,8,1765.0,0,2,2,win
2,3,1,2,7,1760.0,0,2,2,win
2,4,1,2,8,1771.0,0,2,2,win
2,4,1,2,8,1773.0,0,2,2,win
2,4,0,2,8,1770.0,0,2,2,win
2,2,1,2,6,1770.0,0,2,2,win
2,3,1,2,7,1765.0,0,2,2,win
2,3,1,1,6,1560.0,0,2,1,win
1,2,0,2,5,1443.0,0,1,2,win
2,3,0,1,6,1521.0,0,2,1,win
2,4,1,2,8,1713.0,0,2,2,win
2,3,1,1,6,1481.0,0,2,1,win
2,4,0,2,8,1743.0,0,2,2,win
2,4,0,2,8,1778.0,0,2,2,win
2,4,0,2,8,1773.0,0,2,2,win
2,4,0,2,8,1758.0,0,2,2,win
2,4,0,2,8,1777.0,0,2,2,win
2,3,1,2,7,1737.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,3,1,2,7,1758.0,0,2,2,win
2,3,1,2,7,1766.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
2,4,1,2,8,737.0,0,2,2,lose
1,3,0,2,6,1540.0,0,1,2,win
2,3,1,1,6,1564.0,0,2,1,win
2,3,1,2,7,1772.0,0,2,2,win
2,4,1,2,8,730.0,0,2,2,lose
2,4,1,2,8,1759.0,0,2,2,win
2,4,1,2,8,1771.0,0,2,2,win
2,4,1,2,8,1773.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,4,1,2,8,1702.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,4,0,2,8,1760.0,0,2,2,win
2,3,1,1,6,1571.0,0,2,1,win
2,3,0,2,7,1767.0,0,2,2,win
2,4,0,2,8,1757.0,0,2,2,win
2,3,0,1,6,1551.0,0,2,1,win
2,4,1,2,8,1765.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
1,2,1,1,4,84.0,0,1,1,lose
2,4,1,2,8,1762.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
2,4,1,2,8,767.0,0,2,2,lose
2,4,0,2,8,1758.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,4,1,2,8,1770.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,3,0,2,7,1754.0,0,2,2,win
2,4,1,2,8,1731.0,0,2,2,win
2,4,1,2,8,716.0,0,2,2,lose
2,4,0,2,8,1775.0,0,2,2,win
2,4,0,2,8,1747.0,0,2,2,win
2,4,0,2,8,1763.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
2,3,0,2,7,1779.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,4,1,2,8,1772.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,4,1,2,8,1770.0,0,2,2,win
0,1,1,1,2,-169.0,0,0,1,lose
2,4,1,2,8,1760.0,0,2,2,win
2,4,1,2,8,1738.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,3,0,1,6,450.0,0,2,1,lose
2,3,1,2,7,1780.0,0,2,2,win
0,0,1,1,1,-173.0,0,0,1,lose
2,4,1,2,8,615.0,0,2,2,lose
2,2,1,1,5,1577.0,0,2,1,win
2,2,1,2,6,634.0,0,2,2,lose
2,4,1,2,8,1755.0,0,2,2,win
0,1,1,1,2,-166.0,0,0,1,lose
2,4,1,2,8,1755.0,0,2,2,win
2,4,1,2,8,1770.0,0,2,2,win
1,3,1,2,6,1546.0,0,1,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,4,0,2,8,1779.0,0,2,2,win
1,2,0,1,4,31.0,0,1,1,lose
2,4,1,2,8,1777.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,3,0,2,7,1744.0,0,2,2,win
1,1,0,0,2,-164.0,0,1,0,lose
2,4,1,2,8,1768.0,0,2,2,win
2,3,1,2,7,1755.0,0,2,2,win
0,1,1,1,2,-163.0,0,0,1,lose
1,1,1,1,3,29.0,0,1,1,lose
2,4,1,2,8,1760.0,0,2,2,win
1,3,1,2,6,1571.0,0,1,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,4,0,2,8,1775.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
2,4,1,2,8,1703.0,0,2,2,win
0,0,1,1,1,-169.0,0,0,1,lose
2,4,1,2,8,1734.0,0,2,2,win
2,3,1,2,7,1769.0,0,2,2,win
2,4,1,2,8,1751.0,0,2,2,win
2,4,1,2,8,1776.0,0,2,2,win
2,4,1,2,8,1746.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,4,0,2,8,1727.0,0,2,2,win
2,4,0,2,8,1735.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,0,2,8,1760.0,0,2,2,win
1,0,1,1,2,32.0,0,1,1,lose
2,3,1,2,7,1735.0,0,2,2,win
2,4,1,2,8,1777.0,0,2,2,win
1,2,1,2,5,1547.0,0,1,2,win
1,3,1,2,6,1571.0,0,1,2,win
2,3,0,2,7,1751.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
1,3,1,2,6,1555.0,0,1,2,win
2,3,1,2,7,1779.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
