Blue Eaten,CTD,EarlyBird,Orange Eaten,Penalty1(total),Score,Seed,VegetarianBlue,VegetarianOrange,Win/Lose
2,4,1,2,8,1755.0,0,2,2,win
2,4,0,2,8,1692.0,0,2,2,win
2,4,0,2,8,1704.0,0,2,2,win
2,4,1,2,8,1751.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,3,1,2,7,1749.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,3,1,2,7,1748.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,0,2,8,1770.0,0,2,2,win
2,4,0,2,8,1767.0,0,2,2,win
2,3,0,2,7,1741.0,0,2,2,win
2,4,0,2,8,1759.0,0,2,2,win
2,3,0,2,7,1736.0,0,2,2,win
2,4,0,2,8,1759.0,0,2,2,win
2,4,1,2,8,1732.0,0,2,2,win
2,4,1,2,8,1770.0,0,2,2,win
2,4,0,2,8,1732.0,0,2,2,win
2,4,0,2,8,1719.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
2,3,1,2,7,1746.0,0,2,2,win
1,3,1,2,6,1509.0,0,1,2,win
2,4,0,2,8,1761.0,0,2,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,0,2,8,636.0,0,2,2,lose
2,4,1,2,8,1753.0,0,2,2,win
2,4,0,2,8,1750.0,0,2,2,win
2,3,1,2,7,1717.0,0,2,2,win
2,4,1,2,8,1730.0,0,2,2,win
2,4,1,2,8,1743.0,0,2,2,win
2,4,1,2,8,1748.0,0,2,2,win
2,2,0,1,5,1493.0,0,2,1,win
2,4,1,2,8,1744.0,0,2,2,win
1,2,1,1,4,30.0,0,1,1,lose
2,4,1,2,8,1730.0,0,2,2,win
2,4,0,2,8,1740.0,0,2,2,win
1,2,0,1,4,17.0,0,1,1,lose
2,4,1,2,8,1755.0,0,2,2,win
2,4,1,2,8,1720.0,0,2,2,win
2,2,1,2,6,1747.0,0,2,2,win
2,4,1,2,8,1737.0,0,2,2,win
1,3,0,2,6,1486.0,0,1,2,win
2,3,1,2,7,1712.0,0,2,2,win
2,4,1,2,8,1738.0,0,2,2,win
2,3,1,2,7,1758.0,0,2,2,win
2,4,1,2,8,664.0,0,2,2,lose
2,4,1,2,8,1715.0,0,2,2,win
2,3,1,2,7,1748.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,3,0,2,7,1752.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,4,0,2,8,1737.0,0,2,2,win
2,4,1,2,8,1729.0,0,2,2,win
2,4,1,2,8,1751.0,0,2,2,win
2,4,0,2,8,1743.0,0,2,2,win
2,3,1,2,7,1740.0,0,2,2,win
2,3,1,2,7,1755.0,0,2,2,win
2,3,1,2,7,1756.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
1,1,1,1,3,26.0,0,1,1,lose
2,4,1,2,8,1748.0,0,2,2,win
2,3,1,2,7,1764.0,0,2,2,win
2,4,0,2,8,1742.0,0,2,2,win
2,4,0,2,8,1754.0,0,2,2,win
2,3,1,2,7,1748.0,0,2,2,win
2,4,0,2,8,1688.0,0,2,2,win
1,2,1,1,4,24.0,0,1,1,lose
0,0,1,1,1,-179.0,0,0,1,lose
2,4,1,2,8,1750.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,4,1,2,8,1716.0,0,2,2,win
2,3,0,2,7,1770.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,4,0,2,8,1746.0,0,2,2,win
2,4,1,2,8,1737.0,0,2,2,win
2,4,1,2,8,1663.0,0,2,2,win
2,3,0,2,7,1772.0,0,2,2,win
2,4,1,2,8,1733.0,0,2,2,win
2,4,0,2,8,1749.0,0,2,2,win
2,4,0,2,8,1751.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
2,4,0,2,8,1726.0,0,2,2,win
2,2,1,1,5,1531.0,0,2,1,win
2,4,1,2,8,1754.0,0,2,2,win
2,3,1,2,7,1731.0,0,2,2,win
2,2,1,2,6,1741.0,0,2,2,win
1,2,0,2,5,1534.0,0,1,2,win
2,2,1,2,6,1728.0,0,2,2,win
2,2,1,2,6,1767.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,4,0,2,8,1748.0,0,2,2,win
2,4,0,2,8,1727.0,0,2,2,win
2,4,1,2,8,1685.0,0,2,2,win
2,3,0,2,7,1743.0,0,2,2,win
2,4,0,2,8,1742.0,0,2,2,win
2,4,1,2,8,1734.0,0,2,2,win
2,4,0,2,8,1733.0,0,2,2,win
2,4,0,2,8,1761.0,0,2,2,win
2,4,0,2,8,1747.0,0,2,2,win
2,3,1,2,7,1753.0,0,2,2,win
2,4,0,2,8,1762.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,4,1,2,8,1735.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,2,1,2,6,1745.0,0,2,2,win
2,4,1,2,8,1729.0,0,2,2,win
2,4,0,2,8,1752.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,4,0,2,8,1763.0,0,2,2,win
2,3,1,2,7,1718.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,4,0,2,8,1758.0,0,2,2,win
0,2,1,2,4,1196.0,0,0,2,win
2,4,1,2,8,1748.0,0,2,2,win
1,2,0,1,4,24.0,0,1,1,lose
2,3,1,2,7,1730.0,0,2,2,win
2,4,1,2,8,1732.0,0,2,2,win
1,2,0,1,4,29.0,0,1,1,lose
2,4,1,2,8,1728.0,0,2,2,win
2,2,1,2,6,1737.0,0,2,2,win
2,4,0,2,8,1712.0,0,2,2,win
1,2,1,2,5,349.0,0,1,2,lose
2,3,1,2,7,1768.0,0,2,2,win
2,4,0,2,8,1729.0,0,2,2,win
1,3,0,2,6,1533.0,0,1,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,4,0,2,8,1684.0,0,2,2,win
2,4,0,2,8,1733.0,0,2,2,win
2,4,0,2,8,1722.0,0,2,2,win
2,4,0,2,8,1738.0,0,2,2,win
2,4,1,2,8,1724.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
1,1,1,1,3,132.0,0,1,1,lose
2,4,0,2,8,709.0,0,2,2,lose
2,4,0,2,8,1743.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,4,1,2,8,643.0,0,2,2,lose
2,4,1,2,8,1749.0,0,2,2,win
2,2,1,2,6,1757.0,0,2,2,win
2,2,1,2,6,1751.0,0,2,2,win
1,0,1,0,1,-180.0,0,1,0,lose
2,4,1,2,8,1718.0,0,2,2,win
1,2,0,1,4,19.0,0,1,1,lose
2,4,1,2,8,1745.0,0,2,2,win
1,2,1,1,4,1306.0,0,1,1,win
2,4,0,2,8,1770.0,0,2,2,win
2,3,1,2,7,1761.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
2,3,1,2,7,1678.0,0,2,2,win
2,4,0,2,8,1754.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
0,0,1,1,1,-167.0,0,0,1,lose
2,4,0,2,8,1741.0,0,2,2,win
2,3,1,2,7,1777.0,0,2,2,win
2,3,1,2,7,1757.0,0,2,2,win
2,4,0,2,8,1724.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,4,0,2,8,1769.0,0,2,2,win
2,4,1,2,8,1728.0,0,2,2,win
2,4,1,2,8,1770.0,0,2,2,win
1,1,1,0,2,-172.0,0,1,0,lose
2,4,1,2,8,1734.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,4,0,2,8,1733.0,0,2,2,win
2,3,1,2,7,1740.0,0,2,2,win
1,3,1,2,6,1529.0,0,1,2,win
1,1,1,1,3,20.0,0,1,1,lose
2,4,1,2,8,1730.0,0,2,2,win
2,4,0,2,8,1735.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,3,0,2,7,1767.0,0,2,2,win
1,1,0,0,2,-176.0,0,1,0,lose
2,3,1,2,7,1736.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
1,2,0,1,4,26.0,0,1,1,lose
1,1,0,1,3,37.0,0,1,1,lose
2,4,1,2,8,1742.0,0,2,2,win
0,1,0,1,2,-167.0,0,0,1,lose
1,1,1,1,3,23.0,0,1,1,lose
2,4,1,2,8,1755.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,0,2,8,1737.0,0,2,2,win
2,3,1,2,7,1772.0,0,2,2,win
2,4,1,2,8,688.0,0,2,2,lose
2,4,0,2,8,1754.0,0,2,2,win
2,4,0,2,8,1770.0,0,2,2,win
2,3,1,2,7,1766.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,3,0,2,7,1749.0,0,2,2,win
2,3,0,2,7,1768.0,0,2,2,win
2,4,0,2,8,1747.0,0,2,2,win
2,4,0,2,8,1742.0,0,2,2,win
2,4,1,2,8,1722.0,0,2,2,win
2,4,0,2,8,1734.0,0,2,2,win
2,3,1,2,7,1756.0,0,2,2,win
2,3,1,2,7,1752.0,0,2,2,win
1,1,0,0,2,-167.0,0,1,0,lose
2,4,1,2,8,1736.0,0,2,2,win
2,4,1,2,8,1719.0,0,2,2,win
2,3,1,2,7,1723.0,0,2,2,win
1,1,0,1,3,29.0,0,1,1,lose
2,4,0,2,8,1766.0,0,2,2,win
2,2,1,2,6,1736.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
2,4,0,2,8,1760.0,0,2,2,win
2,4,1,2,8,523.0,0,2,2,lose
2,4,1,2,8,1753.0,0,2,2,win
2,4,0,2,8,1755.0,0,2,2,win
2,4,0,2,8,1731.0,0,2,2,win
2,4,0,2,8,1744.0,0,2,2,win
2,4,1,2,8,1737.0,0,2,2,win
2,4,0,2,8,1752.0,0,2,2,win
2,3,0,2,7,1736.0,0,2,2,win
2,4,0,2,8,1745.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
2,4,0,2,8,1729.0,0,2,2,win
2,4,0,2,8,1736.0,0,2,2,win
2,4,0,2,8,1751.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
2,4,1,2,8,625.0,0,2,2,lose
1,0,1,0,1,-183.0,0,1,0,lose
2,4,0,2,8,1736.0,0,2,2,win
0,2,1,2,4,1264.0,0,0,2,win
2,4,0,2,8,1769.0,0,2,2,win
1,2,1,1,4,25.0,0,1,1,lose
2,3,1,2,7,1754.0,0,2,2,win
2,3,1,2,7,1741.0,0,2,2,win
2,4,0,2,8,1730.0,0,2,2,win
2,3,1,2,7,1756.0,0,2,2,win
2,3,0,2,7,1741.0,0,2,2,win
2,2,1,2,6,1762.0,0,2,2,win
2,4,0,2,8,1763.0,0,2,2,win
2,4,1,2,8,1714.0,0,2,2,win
2,3,1,1,6,1507.0,0,2,1,win
2,4,0,2,8,1753.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,4,0,2,8,1750.0,0,2,2,win
2,3,1,2,7,670.0,0,2,2,lose
2,4,1,2,8,1721.0,0,2,2,win
2,4,1,2,8,1743.0,0,2,2,win
2,3,0,2,7,1711.0,0,2,2,win
2,4,0,2,8,1755.0,0,2,2,win
2,4,1,2,8,1728.0,0,2,2,win
1,3,1,2,6,1490.0,0,1,2,win
2,4,0,2,8,1719.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
2,4,1,2,8,1736.0,0,2,2,win
2,4,1,2,8,738.0,0,2,2,lose
2,4,1,2,8,1757.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,0,2,8,1764.0,0,2,2,win
0,1,1,1,2,-167.0,0,0,1,lose
2,3,1,2,7,1758.0,0,2,2,win
2,4,0,2,8,1753.0,0,2,2,win
2,4,1,2,8,1708.0,0,2,2,win
2,4,1,2,8,1714.0,0,2,2,win
2,4,1,2,8,1734.0,0,2,2,win
2,4,1,2,8,1682.0,0,2,2,win
2,4,1,2,8,1725.0,0,2,2,win
1,3,1,2,6,338.0,0,1,2,lose
2,4,1,2,8,1750.0,0,2,2,win
2,4,0,2,8,1746.0,0,2,2,win
2,2,1,1,5,1495.0,0,2,1,win
2,4,0,2,8,1711.0,0,2,2,win
2,4,1,2,8,1718.0,0,2,2,win
2,4,0,2,8,1739.0,0,2,2,win
2,4,1,2,8,1732.0,0,2,2,win
2,4,1,2,8,1751.0,0,2,2,win
2,3,1,2,7,1700.0,0,2,2,win
2,4,1,2,8,1745.0,0,2,2,win
2,4,0,2,8,1758.0,0,2,2,win
1,3,0,2,6,1494.0,0,1,2,win
2,4,0,2,8,1718.0,0,2,2,win
2,4,0,2,8,1726.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,3,0,2,7,496.0,0,2,2,lose
1,2,0,1,4,16.0,0,1,1,lose
2,4,0,2,8,1730.0,0,2,2,win
2,4,1,2,8,1737.0,0,2,2,win
0,0,1,1,1,-172.0,0,0,1,lose
2,4,1,2,8,1737.0,0,2,2,win
2,3,1,2,7,1732.0,0,2,2,win
1,3,0,2,6,1546.0,0,1,2,win
2,4,0,2,8,1736.0,0,2,2,win
2,4,1,2,8,1716.0,0,2,2,win
2,3,1,2,7,1737.0,0,2,2,win
2,4,1,2,8,1728.0,0,2,2,win
2,4,0,2,8,1768.0,0,2,2,win
1,3,0,2,6,1503.0,0,1,2,win
2,2,1,1,5,325.0,0,2,1,lose
2,3,1,2,7,1761.0,0,2,2,win
2,4,1,2,8,1738.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
1,1,0,1,3,24.0,0,1,1,lose
2,4,1,2,8,1762.0,0,2,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,0,2,8,1724.0,0,2,2,win
2,2,1,2,6,745.0,0,2,2,lose
2,4,1,2,8,662.0,0,2,2,lose
2,3,1,2,7,1730.0,0,2,2,win
2,4,1,2,8,1711.0,0,2,2,win
2,3,0,2,7,1750.0,0,2,2,win
2,4,1,2,8,1712.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,4,1,2,8,1732.0,0,2,2,win
2,3,1,2,7,1751.0,0,2,2,win
2,4,1,2,8,1739.0,0,2,2,win
2,4,1,2,8,1770.0,0,2,2,win
2,4,1,2,8,1772.0,0,2,2,win
2,4,1,2,8,1723.0,0,2,2,win
2,3,1,2,7,1768.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
2,4,0,2,8,1752.0,0,2,2,win
2,4,0,2,8,1737.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,3,1,2,7,1684.0,0,2,2,win
1,1,0,0,2,-176.0,0,1,0,lose
2,4,1,2,8,1759.0,0,2,2,win
0,1,0,1,2,-179.0,0,0,1,lose
2,4,1,2,8,1731.0,0,2,2,win
0,0,1,1,1,-169.0,0,0,1,lose
2,4,0,2,8,1741.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,4,0,2,8,1744.0,0,2,2,win
2,4,1,2,8,1734.0,0,2,2,win
2,4,1,2,8,1772.0,0,2,2,win
2,4,0,2,8,1744.0,0,2,2,win
2,3,1,2,7,1751.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,3,1,2,7,1721.0,0,2,2,win
2,3,1,1,6,1473.0,0,2,1,win
2,4,1,2,8,1750.0,0,2,2,win
1,3,1,2,6,1510.0,0,1,2,win
0,0,1,1,1,-179.0,0,0,1,lose
1,2,0,1,4,24.0,0,1,1,lose
2,4,0,2,8,1669.0,0,2,2,win
2,4,0,2,8,1766.0,0,2,2,win
2,4,0,2,8,1687.0,0,2,2,win
2,4,0,2,8,1750.0,0,2,2,win
2,4,0,2,8,1763.0,0,2,2,win
2,3,1,2,7,1735.0,0,2,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,1,2,8,1739.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,4,1,2,8,1717.0,0,2,2,win
2,4,0,2,8,1737.0,0,2,2,win
1,1,0,0,2,-176.0,0,1,0,lose
2,4,1,2,8,1753.0,0,2,2,win
2,4,0,2,8,1743.0,0,2,2,win
1,3,0,2,6,457.0,0,1,2,lose
2,4,1,2,8,1760.0,0,2,2,win
2,4,1,2,8,1722.0,0,2,2,win
2,4,1,2,8,1716.0,0,2,2,win
2,4,1,2,8,624.0,0,2,2,lose
2,4,0,2,8,1747.0,0,2,2,win
2,4,1,2,8,1676.0,0,2,2,win
2,4,1,2,8,1737.0,0,2,2,win
2,4,1,2,8,1772.0,0,2,2,win
2,3,1,1,6,1512.0,0,2,1,win
0,1,1,1,2,-172.0,0,0,1,lose
2,4,1,2,8,1745.0,0,2,2,win
2,4,1,2,8,1719.0,0,2,2,win
1,3,0,2,6,1494.0,0,1,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,0,2,8,1761.0,0,2,2,win
2,3,1,2,7,1756.0,0,2,2,win
2,4,0,2,8,1668.0,0,2,2,win
2,4,0,2,8,1764.0,0,2,2,win
2,3,1,2,7,1733.0,0,2,2,win
2,4,1,2,8,1709.0,0,2,2,win
2,2,1,2,6,1753.0,0,2,2,win
2,3,0,1,6,1533.0,0,2,1,win
1,2,0,1,4,37.0,0,1,1,lose
2,4,0,2,8,1741.0,0,2,2,win
2,3,1,2,7,1742.0,0,2,2,win
1,2,1,2,5,328.0,0,1,2,lose
2,3,1,2,7,1747.0,0,2,2,win
2,3,1,2,7,525.0,0,2,2,lose
2,4,0,2,8,1748.0,0,2,2,win
2,4,1,2,8,726.0,0,2,2,lose
2,4,0,2,8,1762.0,0,2,2,win
2,3,1,2,7,1737.0,0,2,2,win
2,4,1,2,8,1721.0,0,2,2,win
2,3,0,2,7,1766.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
2,4,1,2,8,1709.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,4,1,2,8,1734.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
1,2,0,1,4,31.0,0,1,1,lose
2,4,1,2,8,1740.0,0,2,2,win
2,4,0,2,8,1738.0,0,2,2,win
2,4,0,2,8,1759.0,0,2,2,win
2,4,0,2,8,1764.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
2,2,1,2,6,1754.0,0,2,2,win
1,2,0,1,4,31.0,0,1,1,lose
2,4,0,2,8,1728.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,1,2,8,1712.0,0,2,2,win
1,0,1,0,1,-181.0,0,1,0,lose
2,3,0,2,7,1720.0,0,2,2,win
2,4,0,2,8,1740.0,0,2,2,win
2,3,1,2,7,1758.0,0,2,2,win
2,3,0,2,7,1710.0,0,2,2,win
2,3,1,2,7,1727.0,0,2,2,win
2,4,0,2,8,1733.0,0,2,2,win
2,4,0,2,8,1738.0,0,2,2,win
2,4,0,2,8,1700.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
1,3,1,2,6,1517.0,0,1,2,win
2,3,1,2,7,1743.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,4,0,2,8,1729.0,0,2,2,win
0,0,1,1,1,-169.0,0,0,1,lose
2,3,1,2,7,1734.0,0,2,2,win
2,2,0,2,6,1730.0,0,2,2,win
2,4,1,2,8,1721.0,0,2,2,win
2,4,0,2,8,1758.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
2,3,0,2,7,1728.0,0,2,2,win
2,3,1,2,7,1749.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
2,4,1,2,8,1751.0,0,2,2,win
1,1,0,1,3,12.0,0,1,1,lose
2,4,1,2,8,1747.0,0,2,2,win
2,4,0,2,8,1752.0,0,2,2,win
2,3,1,2,7,1752.0,0,2,2,win
2,4,1,2,8,1720.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,3,1,2,7,1748.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
1,1,1,1,3,12.0,0,1,1,lose
2,3,0,2,7,1731.0,0,2,2,win
2,4,0,2,8,1766.0,0,2,2,win
2,4,0,2,8,1746.0,0,2,2,win
2,3,1,1,6,1501.0,0,2,1,win
1,1,0,0,2,-167.0,0,1,0,lose
0,0,1,1,1,-179.0,0,0,1,lose
2,2,1,2,6,1749.0,0,2,2,win
2,4,0,2,8,1707.0,0,2,2,win
2,4,0,2,8,642.0,0,2,2,lose
2,4,1,2,8,1743.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,3,1,2,7,1746.0,0,2,2,win
2,3,1,2,7,1717.0,0,2,2,win
2,4,0,2,8,1752.0,0,2,2,win
2,4,1,2,8,1773.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
2,3,1,2,7,1763.0,0,2,2,win
2,3,1,1,6,1517.0,0,2,1,win
2,4,1,2,8,656.0,0,2,2,lose
2,4,1,2,8,1737.0,0,2,2,win
2,3,1,2,7,1705.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
2,2,1,1,5,331.0,0,2,1,lose
2,4,0,2,8,1761.0,0,2,2,win
2,3,1,2,7,557.0,0,2,2,lose
2,3,0,2,7,1717.0,0,2,2,win
1,0,1,1,2,18.0,0,1,1,lose
2,3,1,2,7,1764.0,0,2,2,win
2,3,1,2,7,1726.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,4,1,2,8,1707.0,0,2,2,win
2,4,0,2,8,1738.0,0,2,2,win
2,4,1,2,8,1748.0,0,2,2,win
2,3,0,2,7,1755.0,0,2,2,win
2,4,0,2,8,1756.0,0,2,2,win
2,4,1,2,8,1739.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,3,1,2,7,1686.0,0,2,2,win
2,4,0,2,8,1733.0,0,2,2,win
2,4,0,2,8,1728.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,4,1,2,8,1743.0,0,2,2,win
2,3,0,2,7,1743.0,0,2,2,win
2,4,0,2,8,1741.0,0,2,2,win
2,3,1,2,7,1729.0,0,2,2,win
2,3,1,2,7,1748.0,0,2,2,win
2,4,0,2,8,1758.0,0,2,2,win
2,3,1,2,7,1695.0,0,2,2,win
2,3,1,2,7,1725.0,0,2,2,win
2,3,1,2,7,1753.0,0,2,2,win
1,3,0,2,6,1505.0,0,1,2,win
2,4,0,2,8,1766.0,0,2,2,win
2,4,1,2,8,1703.0,0,2,2,win
2,3,0,2,7,1769.0,0,2,2,win
2,4,0,2,8,1724.0,0,2,2,win
2,4,0,2,8,1688.0,0,2,2,win
2,4,0,2,8,1759.0,0,2,2,win
2,4,0,2,8,1751.0,0,2,2,win
2,4,0,2,8,1757.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
1,3,1,2,6,1502.0,0,1,2,win
2,4,0,2,8,1728.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,3,1,2,7,1758.0,0,2,2,win
2,3,1,2,7,1758.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,3,1,2,7,1751.0,0,2,2,win
2,3,1,1,6,1493.0,0,2,1,win
1,1,0,1,3,3.0,0,1,1,lose
1,2,1,1,4,33.0,0,1,1,lose
2,4,1,2,8,1746.0,0,2,2,win
2,4,1,2,8,1737.0,0,2,2,win
2,4,0,2,8,1770.0,0,2,2,win
2,2,1,2,6,1744.0,0,2,2,win
2,4,0,2,8,1759.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
2,3,0,2,7,1725.0,0,2,2,win
2,4,1,2,8,1746.0,0,2,2,win
1,3,1,2,6,1526.0,0,1,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,4,0,2,8,1750.0,0,2,2,win
2,4,0,2,8,1742.0,0,2,2,win
2,4,1,2,8,1732.0,0,2,2,win
0,0,1,1,1,-171.0,0,0,1,lose
2,4,0,2,8,1746.0,0,2,2,win
2,4,0,2,8,1707.0,0,2,2,win
2,4,0,2,8,1759.0,0,2,2,win
2,4,0,2,8,1750.0,0,2,2,win
2,4,1,2,8,1730.0,0,2,2,win
1,3,0,2,6,1488.0,0,1,2,win
2,4,0,2,8,1759.0,0,2,2,win
2,3,1,2,7,1770.0,0,2,2,win
2,4,0,2,8,1752.0,0,2,2,win
2,4,1,2,8,1734.0,0,2,2,win
1,0,1,1,2,19.0,0,1,1,lose
2,4,1,2,8,1752.0,0,2,2,win
2,4,1,2,8,642.0,0,2,2,lose
1,3,1,2,6,1529.0,0,1,2,win
2,3,1,2,7,1742.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
2,2,1,2,6,1720.0,0,2,2,win
2,2,1,2,6,1758.0,0,2,2,win
2,4,1,2,8,1738.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
1,3,0,2,6,449.0,0,1,2,lose
2,3,1,2,7,1725.0,0,2,2,win
2,3,1,2,7,587.0,0,2,2,lose
2,3,1,2,7,1734.0,0,2,2,win
2,3,0,1,6,1552.0,0,2,1,win
2,4,1,2,8,1744.0,0,2,2,win
2,4,1,2,8,1714.0,0,2,2,win
2,4,1,2,8,1733.0,0,2,2,win
2,3,0,2,7,1767.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
2,4,0,2,8,1729.0,0,2,2,win
2,4,0,2,8,1744.0,0,2,2,win
2,4,0,2,8,1748.0,0,2,2,win
1,2,1,2,5,346.0,0,1,2,lose
2,4,1,2,8,1717.0,0,2,2,win
1,1,0,1,3,24.0,0,1,1,lose
2,3,0,1,6,1523.0,0,2,1,win
2,3,1,2,7,1718.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,4,0,2,8,1755.0,0,2,2,win
2,4,0,2,8,1722.0,0,2,2,win
2,4,1,2,8,1722.0,0,2,2,win
2,4,0,2,8,1725.0,0,2,2,win
2,4,1,2,8,1704.0,0,2,2,win
1,0,1,1,2,19.0,0,1,1,lose
2,4,1,2,8,1702.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,3,1,2,7,1752.0,0,2,2,win
2,4,1,2,8,1728.0,0,2,2,win
1,3,1,2,6,1500.0,0,1,2,win
2,4,1,2,8,1759.0,0,2,2,win
2,4,0,2,8,1734.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
2,3,1,2,7,1709.0,0,2,2,win
2,4,1,2,8,1710.0,0,2,2,win
2,3,1,2,7,1695.0,0,2,2,win
1,1,1,1,3,16.0,0,1,1,lose
2,4,1,2,8,1742.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,3,1,2,7,1750.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,4,0,2,8,1752.0,0,2,2,win
2,3,1,2,7,1728.0,0,2,2,win
2,4,0,2,8,1752.0,0,2,2,win
2,4,0,2,8,1768.0,0,2,2,win
