Blue Eaten,CTD,EarlyBird,Orange Eaten,Penalty1(total),Score,Seed,VegetarianBlue,VegetarianOrange,Win/Lose
2,4,0,2,8,1738.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
2,3,1,2,7,1741.0,0,2,2,win
2,4,1,2,8,1716.0,0,2,2,win
2,3,1,2,7,1619.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,4,0,2,8,1728.0,0,2,2,win
2,4,1,2,8,639.0,0,2,2,lose
2,4,0,2,8,1762.0,0,2,2,win
2,3,0,1,6,840.0,0,2,1,timeout
2,3,1,2,7,1771.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,4,0,2,8,1753.0,0,2,2,win
2,4,0,2,8,1753.0,0,2,2,win
2,4,0,2,8,1708.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,3,1,1,6,1527.0,0,2,1,win
2,4,1,2,8,1632.0,0,2,2,win
2,4,0,2,8,1763.0,0,2,2,win
2,4,1,2,8,1734.0,0,2,2,win
1,3,0,2,6,1542.0,0,1,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,3,1,2,7,1687.0,0,2,2,win
1,3,1,2,6,1514.0,0,1,2,win
2,4,0,2,8,1770.0,0,2,2,win
2,4,0,2,8,1708.0,0,2,2,win
2,3,1,2,7,1653.0,0,2,2,win
2,4,0,2,8,1745.0,0,2,2,win
2,4,0,2,8,1745.0,0,2,2,win
2,3,1,2,7,586.0,0,2,2,lose
2,4,1,2,8,1760.0,0,2,2,win
2,2,0,1,5,1549.0,0,2,1,win
2,4,1,2,8,1720.0,0,2,2,win
2,4,0,2,8,1745.0,0,2,2,win
1,3,1,2,6,1497.0,0,1,2,win
2,4,1,2,8,1772.0,0,2,2,win
2,3,0,2,7,635.0,0,2,2,lose
2,3,0,1,6,1507.0,0,2,1,win
2,4,1,2,8,1755.0,0,2,2,win
2,3,1,2,7,1724.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,3,1,1,6,1520.0,0,2,1,win
2,4,1,2,8,1747.0,0,2,2,win
2,3,0,2,7,1728.0,0,2,2,win
2,4,0,2,8,1617.0,0,2,2,win
2,4,0,2,8,1738.0,0,2,2,win
2,4,1,2,8,573.0,0,2,2,lose
2,3,1,2,7,1753.0,0,2,2,win
1,0,1,1,2,31.0,0,1,1,lose
2,2,1,2,6,530.0,0,2,2,lose
2,4,0,2,8,1693.0,0,2,2,win
2,2,1,1,5,1381.0,0,2,1,win
2,4,1,2,8,1773.0,0,2,2,win
2,4,0,2,8,1721.0,0,2,2,win
1,1,1,1,3,34.0,0,1,1,lose
2,4,1,2,8,1776.0,0,2,2,win
2,4,1,2,8,1743.0,0,2,2,win
2,2,0,2,6,1714.0,0,2,2,win
2,4,1,2,8,1684.0,0,2,2,win
2,4,1,2,8,1702.0,0,2,2,win
1,3,1,2,6,1522.0,0,1,2,win
2,4,1,2,8,1734.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,4,1,2,8,1770.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,1,2,8,1733.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,4,1,2,8,1733.0,0,2,2,win
2,4,0,2,8,1717.0,0,2,2,win
2,3,0,1,6,1549.0,0,2,1,win
2,3,1,2,7,1759.0,0,2,2,win
2,3,1,2,7,1731.0,0,2,2,win
2,4,0,2,8,1772.0,0,2,2,win
2,4,0,2,8,1759.0,0,2,2,win
2,3,1,2,7,1607.0,0,2,2,win
2,4,1,2,8,1780.0,0,2,2,win
1,2,0,1,4,33.0,0,1,1,lose
2,4,0,2,8,1739.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
2,4,1,2,8,1623.0,0,2,2,win
1,3,1,2,6,1508.0,0,1,2,win
2,4,1,2,8,1722.0,0,2,2,win
2,4,1,2,8,1671.0,0,2,2,win
2,3,1,1,6,1558.0,0,2,1,win
2,4,0,2,8,1759.0,0,2,2,win
2,3,1,2,7,1747.0,0,2,2,win
2,3,1,2,7,1750.0,0,2,2,win
2,4,0,2,8,1688.0,0,2,2,win
2,4,1,2,8,1677.0,0,2,2,win
2,3,1,2,7,1736.0,0,2,2,win
1,3,1,2,6,1444.0,0,1,2,win
2,3,1,2,7,1709.0,0,2,2,win
0,1,1,1,2,-167.0,0,0,1,lose
2,4,1,2,8,1749.0,0,2,2,win
2,4,0,2,8,1765.0,0,2,2,win
1,2,0,1,4,31.0,0,1,1,lose
2,4,1,2,8,1733.0,0,2,2,win
2,4,1,2,8,1732.0,0,2,2,win
2,2,0,1,5,1545.0,0,2,1,win
2,4,0,2,8,1717.0,0,2,2,win
2,4,0,2,8,920.0,0,2,2,timeout
2,4,1,2,8,1740.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,2,1,2,6,1744.0,0,2,2,win
2,3,1,2,7,1760.0,0,2,2,win
2,4,1,2,8,1727.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
2,4,1,2,8,1731.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
2,4,0,2,8,1773.0,0,2,2,win
2,4,1,2,8,1726.0,0,2,2,win
2,4,1,2,8,1745.0,0,2,2,win
1,1,1,1,3,22.0,0,1,1,lose
2,4,1,2,8,1710.0,0,2,2,win
2,4,1,2,8,1729.0,0,2,2,win
2,3,0,1,6,1437.0,0,2,1,win
2,4,1,2,8,1769.0,0,2,2,win
2,3,1,2,7,632.0,0,2,2,lose
2,3,1,2,7,1757.0,0,2,2,win
2,4,0,2,8,741.0,0,2,2,lose
1,3,0,2,6,1487.0,0,1,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1710.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
1,1,1,1,3,28.0,0,1,1,lose
2,4,1,2,8,1767.0,0,2,2,win
2,4,1,2,8,1751.0,0,2,2,win
2,3,0,2,7,1768.0,0,2,2,win
2,2,1,1,5,1385.0,0,2,1,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1751.0,0,2,2,win
2,3,1,2,7,1714.0,0,2,2,win
2,2,1,1,5,1517.0,0,2,1,win
0,0,1,1,1,-171.0,0,0,1,lose
2,3,1,2,7,1741.0,0,2,2,win
2,4,0,2,8,1738.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
2,3,1,2,7,1713.0,0,2,2,win
2,4,1,2,8,1724.0,0,2,2,win
1,3,1,2,6,1435.0,0,1,2,win
2,2,0,2,6,1725.0,0,2,2,win
2,4,1,2,8,1687.0,0,2,2,win
2,3,1,2,7,725.0,0,2,2,lose
2,4,0,2,8,1681.0,0,2,2,win
2,3,1,2,7,1750.0,0,2,2,win
2,3,0,2,7,1745.0,0,2,2,win
1,2,1,1,4,222.0,0,1,1,lose
2,4,1,2,8,1739.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,4,0,2,8,1764.0,0,2,2,win
2,3,1,2,7,1736.0,0,2,2,win
1,1,1,1,3,26.0,0,1,1,lose
2,4,0,2,8,1777.0,0,2,2,win
1,1,1,2,4,439.0,0,1,2,lose
2,3,1,2,7,1732.0,0,2,2,win
2,4,0,2,8,1763.0,0,2,2,win
0,1,0,1,2,-170.0,0,0,1,lose
2,4,1,2,8,1754.0,0,2,2,win
1,3,0,2,6,1567.0,0,1,2,win
2,4,0,2,8,1748.0,0,2,2,win
1,2,1,2,5,397.0,0,1,2,lose
2,4,1,2,8,1755.0,0,2,2,win
2,4,0,2,8,930.0,0,2,2,timeout
2,4,0,2,8,1733.0,0,2,2,win
2,3,1,2,7,1762.0,0,2,2,win
2,4,1,2,8,652.0,0,2,2,lose
1,3,1,2,6,1517.0,0,1,2,win
2,4,1,2,8,1769.0,0,2,2,win
1,0,1,1,2,22.0,0,1,1,lose
2,3,1,2,7,1760.0,0,2,2,win
1,0,1,0,1,-170.0,0,1,0,lose
2,3,0,2,7,1742.0,0,2,2,win
2,4,1,2,8,1619.0,0,2,2,win
1,1,1,1,3,31.0,0,1,1,lose
2,4,1,2,8,1760.0,0,2,2,win
1,3,1,2,6,1524.0,0,1,2,win
2,4,0,2,8,1762.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,4,0,2,8,1736.0,0,2,2,win
2,4,1,2,8,1745.0,0,2,2,win
2,3,1,1,6,1506.0,0,2,1,win
1,1,1,1,3,22.0,0,1,1,lose
1,3,1,2,6,423.0,0,1,2,lose
2,4,1,2,8,1754.0,0,2,2,win
2,4,1,2,8,1722.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,3,1,1,6,1509.0,0,2,1,win
1,2,1,1,4,36.0,0,1,1,lose
2,4,0,2,8,1762.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,3,1,2,7,1725.0,0,2,2,win
1,2,0,2,5,1550.0,0,1,2,win
1,3,0,2,6,1558.0,0,1,2,win
2,4,0,2,8,1755.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
1,3,0,2,6,1470.0,0,1,2,win
2,3,1,2,7,1651.0,0,2,2,win
1,2,1,1,4,31.0,0,1,1,lose
2,4,1,2,8,1728.0,0,2,2,win
2,3,1,2,7,1741.0,0,2,2,win
2,4,1,2,8,1770.0,0,2,2,win
2,4,1,2,8,1712.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
2,2,1,2,6,1741.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,3,0,2,7,1748.0,0,2,2,win
2,4,0,2,8,1730.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
1,3,0,2,6,1426.0,0,1,2,win
2,4,0,2,8,569.0,0,2,2,lose
2,4,1,2,8,1719.0,0,2,2,win
2,4,1,2,8,1733.0,0,2,2,win
2,3,1,2,7,1701.0,0,2,2,win
1,1,1,2,4,1469.0,0,1,2,win
2,4,0,2,8,1757.0,0,2,2,win
2,4,0,2,8,1718.0,0,2,2,win
2,4,0,2,8,1597.0,0,2,2,win
2,3,1,2,7,1689.0,0,2,2,win
2,4,1,2,8,1774.0,0,2,2,win
2,3,1,2,7,1760.0,0,2,2,win
2,4,0,2,8,1743.0,0,2,2,win
2,4,1,2,8,1731.0,0,2,2,win
2,3,0,2,7,1722.0,0,2,2,win
2,4,0,2,8,1764.0,0,2,2,win
2,4,0,2,8,1732.0,0,2,2,win
2,4,0,2,8,1740.0,0,2,2,win
2,4,0,2,8,1717.0,0,2,2,win
1,0,1,0,1,-178.0,0,1,0,lose
0,0,1,1,1,-165.0,0,0,1,lose
2,4,1,2,8,1758.0,0,2,2,win
1,3,1,2,6,1552.0,0,1,2,win
2,4,0,2,8,1747.0,0,2,2,win
1,3,1,2,6,1533.0,0,1,2,win
2,3,1,2,7,1726.0,0,2,2,win
2,3,1,2,7,1763.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,4,0,2,8,1722.0,0,2,2,win
2,4,1,2,8,1701.0,0,2,2,win
2,4,1,2,8,1702.0,0,2,2,win
2,3,1,2,7,1766.0,0,2,2,win
2,3,1,1,6,485.0,0,2,1,lose
1,0,1,0,1,-178.0,0,1,0,lose
2,3,1,2,7,1713.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,1,2,8,1692.0,0,2,2,win
2,1,0,1,4,1546.0,0,2,1,win
2,4,0,2,8,1703.0,0,2,2,win
2,3,1,2,7,1726.0,0,2,2,win
2,3,1,2,7,1695.0,0,2,2,win
2,4,1,2,8,1743.0,0,2,2,win
2,3,1,2,7,1713.0,0,2,2,win
2,4,0,2,8,1721.0,0,2,2,win
2,4,0,2,8,1677.0,0,2,2,win
2,4,1,2,8,1711.0,0,2,2,win
2,4,0,2,8,1762.0,0,2,2,win
2,3,1,1,6,1545.0,0,2,1,win
2,3,0,2,7,1653.0,0,2,2,win
2,3,1,2,7,1735.0,0,2,2,win
2,2,1,1,5,1555.0,0,2,1,win
2,4,1,2,8,1725.0,0,2,2,win
0,0,1,1,1,-170.0,0,0,1,lose
2,4,0,2,8,754.0,0,2,2,lose
2,3,0,2,7,1777.0,0,2,2,win
2,4,0,2,8,1751.0,0,2,2,win
1,3,1,2,6,1386.0,0,1,2,win
2,4,1,2,8,1734.0,0,2,2,win
2,3,1,2,7,1752.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,4,0,2,8,1766.0,0,2,2,win
2,3,1,2,7,630.0,0,2,2,lose
2,4,1,2,8,1714.0,0,2,2,win
2,3,0,2,7,1718.0,0,2,2,win
2,4,1,2,8,1718.0,0,2,2,win
0,1,0,1,2,-168.0,0,0,1,lose
2,4,1,2,8,1757.0,0,2,2,win
2,4,1,2,8,1775.0,0,2,2,win
1,2,0,1,4,221.0,0,1,1,lose
2,4,1,2,8,1766.0,0,2,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,0,2,8,1700.0,0,2,2,win
2,3,1,2,7,1688.0,0,2,2,win
2,4,1,2,8,1734.0,0,2,2,win
2,3,1,2,7,1754.0,0,2,2,win
2,4,0,2,8,1758.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,3,0,2,7,1739.0,0,2,2,win
2,4,0,2,8,1761.0,0,2,2,win
2,3,0,2,7,1758.0,0,2,2,win
2,3,1,1,6,1543.0,0,2,1,win
2,4,1,2,8,1659.0,0,2,2,win
2,3,0,2,7,1704.0,0,2,2,win
2,4,0,2,8,1759.0,0,2,2,win
2,3,1,1,6,1526.0,0,2,1,win
2,4,0,2,8,1735.0,0,2,2,win
1,1,1,1,3,22.0,0,1,1,lose
2,4,0,2,8,1645.0,0,2,2,win
2,4,1,2,8,1695.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
2,4,1,2,8,1723.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,3,1,2,7,1703.0,0,2,2,win
2,3,1,2,7,1754.0,0,2,2,win
2,4,0,2,8,1751.0,0,2,2,win
1,0,1,1,2,22.0,0,1,1,lose
2,4,1,2,8,1769.0,0,2,2,win
2,2,1,1,5,1506.0,0,2,1,win
2,4,1,2,8,1723.0,0,2,2,win
2,4,0,2,8,1763.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
1,0,1,0,1,-178.0,0,1,0,lose
2,3,1,2,7,1748.0,0,2,2,win
2,3,1,1,6,1470.0,0,2,1,win
2,3,1,1,6,1526.0,0,2,1,win
2,4,1,2,8,1736.0,0,2,2,win
1,3,1,2,6,1538.0,0,1,2,win
2,3,0,1,6,1523.0,0,2,1,win
2,4,1,2,8,1728.0,0,2,2,win
2,3,1,2,7,1566.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,4,1,2,8,1734.0,0,2,2,win
2,4,0,2,8,1760.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
1,2,1,2,5,1373.0,0,1,2,win
1,3,0,2,6,1486.0,0,1,2,win
0,0,1,1,1,-169.0,0,0,1,lose
2,3,1,2,7,1721.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,4,1,2,8,1735.0,0,2,2,win
2,3,1,2,7,1749.0,0,2,2,win
1,0,1,0,1,-178.0,0,1,0,lose
2,4,0,2,8,1648.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,4,1,2,8,1689.0,0,2,2,win
2,4,1,2,8,1569.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
1,3,1,2,6,1521.0,0,1,2,win
2,4,1,2,8,1739.0,0,2,2,win
2,4,1,2,8,1718.0,0,2,2,win
2,4,1,2,8,1620.0,0,2,2,win
2,4,1,2,8,1040.0,0,2,2,timeout
2,3,0,2,7,1743.0,0,2,2,win
0,1,1,1,2,-171.0,0,0,1,lose
2,3,1,2,7,1761.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,4,0,2,8,1744.0,0,2,2,win
2,3,1,2,7,1742.0,0,2,2,win
2,3,0,2,7,705.0,0,2,2,lose
2,4,1,2,8,1736.0,0,2,2,win
2,3,1,2,7,1765.0,0,2,2,win
1,0,1,1,2,31.0,0,1,1,lose
2,4,0,2,8,1757.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,4,0,2,8,1754.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
1,3,0,2,6,1497.0,0,1,2,win
1,3,0,2,6,1512.0,0,1,2,win
2,4,1,2,8,1728.0,0,2,2,win
2,4,0,2,8,1750.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,3,1,2,7,1725.0,0,2,2,win
2,3,0,1,6,1473.0,0,2,1,win
2,4,0,2,8,1762.0,0,2,2,win
2,4,1,2,8,1774.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,3,1,1,6,372.0,0,2,1,lose
2,4,1,2,8,1694.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
2,3,1,2,7,1754.0,0,2,2,win
2,4,0,2,8,1715.0,0,2,2,win
2,3,1,2,7,1751.0,0,2,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,0,2,8,1760.0,0,2,2,win
1,3,1,2,6,1469.0,0,1,2,win
2,3,1,2,7,1761.0,0,2,2,win
2,4,1,2,8,1667.0,0,2,2,win
2,4,1,2,8,1691.0,0,2,2,win
2,2,0,2,6,1594.0,0,2,2,win
2,4,1,2,8,1777.0,0,2,2,win
2,4,1,2,8,1745.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
1,2,1,2,5,1553.0,0,1,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,4,1,2,8,1726.0,0,2,2,win
2,4,1,2,8,1611.0,0,2,2,win
1,0,1,0,1,-178.0,0,1,0,lose
2,3,0,2,7,1700.0,0,2,2,win
2,4,0,2,8,1698.0,0,2,2,win
2,4,0,2,8,1757.0,0,2,2,win
2,3,1,2,7,1725.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
2,4,1,2,8,1736.0,0,2,2,win
1,1,1,1,3,22.0,0,1,1,lose
2,3,1,2,7,1729.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,0,2,8,1597.0,0,2,2,win
2,4,0,2,8,1724.0,0,2,2,win
2,4,0,2,8,1745.0,0,2,2,win
1,3,1,2,6,1478.0,0,1,2,win
1,3,1,2,6,1548.0,0,1,2,win
2,4,1,2,8,1770.0,0,2,2,win
2,4,1,2,8,1723.0,0,2,2,win
2,4,1,2,8,1684.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
1,3,1,2,6,1521.0,0,1,2,win
2,4,1,2,8,1695.0,0,2,2,win
2,4,0,2,8,1746.0,0,2,2,win
2,4,1,2,8,1735.0,0,2,2,win
2,4,0,2,8,1750.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,4,0,2,8,1782.0,0,2,2,win
2,4,0,2,8,762.0,0,2,2,lose
1,3,1,2,6,1540.0,0,1,2,win
2,3,1,2,7,1754.0,0,2,2,win
2,4,0,2,8,1773.0,0,2,2,win
2,4,0,2,8,1773.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
1,1,1,1,3,31.0,0,1,1,lose
2,3,1,2,7,1728.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
2,4,0,2,8,1741.0,0,2,2,win
2,3,1,2,7,1760.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,3,1,2,7,1750.0,0,2,2,win
1,3,0,2,6,1525.0,0,1,2,win
2,3,1,2,7,1755.0,0,2,2,win
2,3,0,2,7,1717.0,0,2,2,win
1,3,1,2,6,1466.0,0,1,2,win
2,3,0,2,7,1738.0,0,2,2,win
2,4,0,2,8,1746.0,0,2,2,win
2,4,0,2,8,1745.0,0,2,2,win
2,2,0,1,5,1517.0,0,2,1,win
0,0,1,1,1,-170.0,0,0,1,lose
2,3,1,2,7,1716.0,0,2,2,win
1,0,1,0,1,-178.0,0,1,0,lose
2,4,1,2,8,910.0,0,2,2,timeout
2,4,1,2,8,1723.0,0,2,2,win
1,3,1,2,6,1502.0,0,1,2,win
1,3,1,2,6,1555.0,0,1,2,win
2,4,1,2,8,1733.0,0,2,2,win
1,0,1,0,1,-180.0,0,1,0,lose
2,4,0,2,8,1755.0,0,2,2,win
2,4,0,2,8,660.0,0,2,2,lose
2,4,1,2,8,1750.0,0,2,2,win
0,1,0,1,2,-167.0,0,0,1,lose
2,4,1,2,8,1758.0,0,2,2,win
2,4,1,2,8,1672.0,0,2,2,win
2,3,1,2,7,1739.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,4,1,2,8,1643.0,0,2,2,win
2,4,1,2,8,1746.0,0,2,2,win
2,4,0,2,8,1753.0,0,2,2,win
2,3,0,2,7,1773.0,0,2,2,win
2,2,1,2,6,1665.0,0,2,2,win
2,3,1,2,7,1739.0,0,2,2,win
2,3,1,2,7,1719.0,0,2,2,win
2,4,0,2,8,1670.0,0,2,2,win
2,4,1,2,8,1716.0,0,2,2,win
2,4,0,2,8,1750.0,0,2,2,win
1,2,0,1,4,33.0,0,1,1,lose
2,4,0,2,8,1763.0,0,2,2,win
2,3,1,2,7,605.0,0,2,2,lose
2,4,1,2,8,1770.0,0,2,2,win
1,1,1,2,4,1555.0,0,1,2,win
2,4,0,2,8,1587.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
1,2,0,1,4,33.0,0,1,1,lose
2,4,1,2,8,1748.0,0,2,2,win
1,3,1,2,6,1513.0,0,1,2,win
1,3,1,2,6,1516.0,0,1,2,win
2,2,1,2,6,1736.0,0,2,2,win
2,3,1,2,7,1753.0,0,2,2,win
2,4,0,2,8,1741.0,0,2,2,win
2,4,0,2,8,1749.0,0,2,2,win
2,3,1,2,7,1707.0,0,2,2,win
2,4,1,2,8,1737.0,0,2,2,win
2,3,0,2,7,1727.0,0,2,2,win
1,2,1,1,4,216.0,0,1,1,lose
2,4,1,2,8,1737.0,0,2,2,win
2,4,1,2,8,1773.0,0,2,2,win
2,4,0,2,8,1765.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
2,3,1,2,7,1736.0,0,2,2,win
2,4,1,2,8,1680.0,0,2,2,win
2,4,1,2,8,1726.0,0,2,2,win
2,4,0,2,8,1750.0,0,2,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,1,2,8,1667.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
2,3,1,2,7,1712.0,0,2,2,win
2,4,1,2,8,1745.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
1,3,0,2,6,442.0,0,1,2,lose
0,2,0,2,4,1289.0,0,0,2,win
1,3,1,2,6,1549.0,0,1,2,win
2,4,1,2,8,1658.0,0,2,2,win
2,3,1,1,6,1523.0,0,2,1,win
2,4,1,2,8,1749.0,0,2,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,1,2,8,1685.0,0,2,2,win
2,4,1,2,8,1030.0,0,2,2,timeout
2,4,1,2,8,1728.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
2,3,1,2,7,1766.0,0,2,2,win
1,2,0,1,4,33.0,0,1,1,lose
2,2,1,2,6,1732.0,0,2,2,win
2,4,0,2,8,1752.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,3,0,2,7,1757.0,0,2,2,win
2,4,0,2,8,1733.0,0,2,2,win
2,4,0,2,8,1731.0,0,2,2,win
1,2,1,2,5,401.0,0,1,2,lose
2,4,0,2,8,1753.0,0,2,2,win
1,0,1,0,1,-178.0,0,1,0,lose
2,4,1,2,8,1761.0,0,2,2,win
1,3,1,2,6,425.0,0,1,2,lose
1,3,1,2,6,830.0,0,1,2,timeout
2,4,0,2,8,1729.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
2,4,1,2,8,1743.0,0,2,2,win
2,4,0,2,8,1731.0,0,2,2,win
2,4,0,2,8,1739.0,0,2,2,win
2,3,1,2,7,1776.0,0,2,2,win
2,4,1,2,8,1771.0,0,2,2,win
2,4,1,2,8,1683.0,0,2,2,win
2,2,1,2,6,1756.0,0,2,2,win
2,4,1,2,8,1743.0,0,2,2,win
2,4,1,2,8,1641.0,0,2,2,win
2,4,1,2,8,1719.0,0,2,2,win
2,4,0,2,8,1753.0,0,2,2,win
2,3,1,2,7,614.0,0,2,2,lose
1,2,1,1,4,137.0,0,1,1,lose
2,3,1,2,7,1709.0,0,2,2,win
2,4,1,2,8,1561.0,0,2,2,win
2,4,0,2,8,1702.0,0,2,2,win
