Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
2,1,2,1688.0,0,win
2,0,2,1732.0,0,win
2,0,2,1716.0,0,win
2,0,2,1724.0,0,win
2,0,2,1724.0,0,win
2,1,2,1713.0,0,win
1,0,1,-4.0,0,lose
2,0,2,1734.0,0,win
2,0,2,1690.0,0,win
2,0,2,1765.0,0,win
2,0,2,1710.0,0,win
2,0,2,1606.0,0,win
2,0,2,1725.0,0,win
2,0,2,1721.0,0,win
2,1,2,1739.0,0,win
1,0,2,1539.0,0,win
1,0,1,31.0,0,lose
2,1,2,1700.0,0,win
2,0,2,1710.0,0,win
2,1,2,1715.0,0,win
2,0,2,1749.0,0,win
2,0,2,613.0,0,lose
2,0,1,1476.0,0,win
2,1,2,1741.0,0,win
2,0,2,1712.0,0,win
2,0,2,1746.0,0,win
2,0,2,1753.0,0,win
2,0,2,1724.0,0,win
2,1,2,1719.0,0,win
2,0,2,590.0,0,lose
1,0,2,1436.0,0,win
2,0,2,1714.0,0,win
2,1,2,1739.0,0,win
2,0,2,1747.0,0,win
2,0,2,1741.0,0,win
2,0,2,1706.0,0,win
2,0,2,1740.0,0,win
2,0,2,1720.0,0,win
2,0,2,1703.0,0,win
2,0,2,1756.0,0,win
2,0,2,1724.0,0,win
2,0,2,1679.0,0,win
2,1,2,1756.0,0,win
2,1,2,1606.0,0,win
0,0,1,-177.0,0,lose
1,0,1,21.0,0,lose
2,0,2,712.0,0,lose
2,0,2,1626.0,0,win
2,1,2,1703.0,0,win
2,0,2,1728.0,0,win
2,0,2,1743.0,0,win
1,0,2,1546.0,0,win
2,0,2,1692.0,0,win
2,0,2,1734.0,0,win
2,0,2,642.0,0,lose
2,0,2,1716.0,0,win
2,0,2,1656.0,0,win
2,0,1,300.0,0,lose
2,0,2,1692.0,0,win
2,0,2,673.0,0,lose
1,0,2,690.0,0,timeout
1,0,2,1453.0,0,win
2,0,2,686.0,0,lose
2,0,2,1663.0,0,win
2,0,2,1679.0,0,win
2,0,2,1735.0,0,win
2,0,2,1726.0,0,win
2,0,2,1724.0,0,win
2,1,2,1734.0,0,win
2,1,2,511.0,0,lose
2,0,2,1710.0,0,win
2,0,2,1749.0,0,win
2,1,2,1723.0,0,win
2,0,1,1535.0,0,win
2,0,2,1711.0,0,win
2,0,2,1759.0,0,win
2,1,2,1719.0,0,win
2,0,2,1714.0,0,win
2,0,2,1728.0,0,win
1,0,2,501.0,0,lose
2,0,2,1734.0,0,win
1,0,1,3.0,0,lose
1,1,0,-201.0,0,lose
2,0,2,1740.0,0,win
2,0,2,463.0,0,lose
0,0,2,1323.0,0,win
2,0,2,1644.0,0,win
2,1,2,1684.0,0,win
2,0,2,1730.0,0,win
2,0,2,920.0,0,timeout
2,1,2,1751.0,0,win
2,0,2,1703.0,0,win
2,0,2,1753.0,0,win
2,0,2,1691.0,0,win
2,0,2,1744.0,0,win
1,0,0,-159.0,0,lose
2,0,2,1720.0,0,win
2,0,2,1757.0,0,win
0,0,1,-167.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1690.0,0,win
2,0,2,1743.0,0,win
2,0,2,1727.0,0,win
2,1,2,1653.0,0,win
2,0,2,1740.0,0,win
2,0,2,1748.0,0,win
2,0,2,1734.0,0,win
1,0,1,3.0,0,lose
1,0,0,-62.0,0,lose
2,0,2,1736.0,0,win
1,0,1,33.0,0,lose
2,0,2,1689.0,0,win
1,0,2,335.0,0,lose
2,0,2,1696.0,0,win
2,0,2,1720.0,0,win
2,0,2,1674.0,0,win
2,0,2,477.0,0,lose
2,0,2,1754.0,0,win
2,0,2,1728.0,0,win
2,0,2,1716.0,0,win
2,0,2,1742.0,0,win
1,1,2,1537.0,0,win
2,0,2,517.0,0,lose
2,0,2,1734.0,0,win
2,0,2,1729.0,0,win
2,0,2,509.0,0,lose
2,0,2,1748.0,0,win
2,0,1,1474.0,0,win
2,0,2,1723.0,0,win
2,0,2,1723.0,0,win
2,0,0,1238.0,0,win
2,0,2,593.0,0,lose
2,0,1,1380.0,0,win
2,0,2,1724.0,0,win
1,1,2,1509.0,0,win
2,1,2,1715.0,0,win
2,0,2,1737.0,0,win
1,1,2,1535.0,0,win
2,0,1,1540.0,0,win
2,0,2,1723.0,0,win
2,0,2,1750.0,0,win
2,1,2,1746.0,0,win
2,0,2,1696.0,0,win
2,0,2,1751.0,0,win
2,1,2,1727.0,0,win
2,0,2,1720.0,0,win
2,0,2,1705.0,0,win
2,0,1,1519.0,0,win
2,0,2,1722.0,0,win
2,0,2,1738.0,0,win
2,0,2,1733.0,0,win
2,1,2,1719.0,0,win
2,0,2,601.0,0,lose
2,0,2,1730.0,0,win
2,0,2,1710.0,0,win
2,1,2,1734.0,0,win
2,0,1,1553.0,0,win
2,0,1,1534.0,0,win
2,0,2,1696.0,0,win
2,0,2,1740.0,0,win
2,0,2,1758.0,0,win
2,1,2,1578.0,0,win
2,0,2,1725.0,0,win
2,0,2,1724.0,0,win
2,0,2,1729.0,0,win
2,0,2,1740.0,0,win
2,0,2,1696.0,0,win
2,0,2,1760.0,0,win
2,1,2,1666.0,0,win
1,1,0,-201.0,0,lose
2,0,2,1760.0,0,win
2,0,2,1673.0,0,win
2,1,2,1750.0,0,win
2,1,2,1702.0,0,win
2,0,2,1731.0,0,win
2,0,2,1704.0,0,win
2,0,2,1683.0,0,win
2,1,2,1691.0,0,win
2,1,2,1731.0,0,win
1,0,2,1522.0,0,win
2,0,2,1699.0,0,win
2,0,2,1721.0,0,win
2,0,2,1761.0,0,win
2,1,2,1671.0,0,win
2,0,2,1740.0,0,win
2,0,2,1738.0,0,win
2,0,2,1746.0,0,win
2,0,2,1703.0,0,win
1,0,2,1537.0,0,win
2,0,2,1702.0,0,win
1,0,1,-2.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1718.0,0,win
2,1,2,1709.0,0,win
2,0,2,1711.0,0,win
2,1,2,1750.0,0,win
2,0,2,1748.0,0,win
2,1,2,1722.0,0,win
2,1,2,1738.0,0,win
2,0,2,1708.0,0,win
1,1,1,1279.0,0,win
2,0,2,1747.0,0,win
2,0,2,1740.0,0,win
2,0,2,1663.0,0,win
2,1,1,1482.0,0,win
0,1,2,1238.0,0,win
2,0,2,1726.0,0,win
2,0,2,522.0,0,lose
2,0,2,512.0,0,lose
1,1,0,-201.0,0,lose
1,0,2,1550.0,0,win
2,0,2,1741.0,0,win
2,0,2,1691.0,0,win
2,0,2,1700.0,0,win
1,0,0,-205.0,0,lose
2,0,2,1614.0,0,win
2,0,2,1739.0,0,win
2,0,2,1728.0,0,win
2,0,2,1746.0,0,win
2,0,1,339.0,0,lose
2,1,2,1738.0,0,win
2,0,2,1711.0,0,win
2,0,2,1737.0,0,win
1,0,2,330.0,0,lose
2,0,2,1744.0,0,win
2,1,2,1682.0,0,win
2,0,2,565.0,0,lose
2,1,2,508.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1748.0,0,win
2,0,1,1552.0,0,win
2,0,2,1717.0,0,win
2,1,1,1530.0,0,win
2,1,2,1699.0,0,win
2,0,1,830.0,0,timeout
2,1,1,372.0,0,lose
2,0,2,1661.0,0,win
2,1,2,1723.0,0,win
2,0,2,1742.0,0,win
2,1,2,1746.0,0,win
2,0,2,1678.0,0,win
2,0,2,1724.0,0,win
2,0,2,1710.0,0,win
2,0,2,680.0,0,lose
1,0,2,1494.0,0,win
2,0,2,1712.0,0,win
2,0,1,1464.0,0,win
1,0,1,33.0,0,lose
2,0,2,1618.0,0,win
2,0,2,1689.0,0,win
2,0,2,1740.0,0,win
2,0,2,1722.0,0,win
2,0,1,352.0,0,lose
2,1,2,1725.0,0,win
2,0,2,731.0,0,lose
2,0,2,1760.0,0,win
2,1,2,1740.0,0,win
2,1,2,1725.0,0,win
2,0,1,1500.0,0,win
2,0,2,1702.0,0,win
2,0,2,1734.0,0,win
2,0,2,1739.0,0,win
2,0,2,655.0,0,lose
2,0,2,1699.0,0,win
1,1,2,489.0,0,lose
2,0,2,1695.0,0,win
2,1,2,1716.0,0,win
1,0,2,1503.0,0,win
2,0,2,1720.0,0,win
2,0,2,1674.0,0,win
2,0,2,1735.0,0,win
1,0,2,1525.0,0,win
2,1,2,1739.0,0,win
1,0,2,1540.0,0,win
2,0,2,1753.0,0,win
2,1,2,1720.0,0,win
2,0,2,1720.0,0,win
2,0,2,1764.0,0,win
2,0,2,1704.0,0,win
1,0,1,41.0,0,lose
2,0,2,1721.0,0,win
2,0,2,1711.0,0,win
2,0,2,1719.0,0,win
2,0,2,1720.0,0,win
2,0,2,1680.0,0,win
2,1,2,1734.0,0,win
2,0,2,1645.0,0,win
2,0,2,1739.0,0,win
2,1,2,1715.0,0,win
2,0,2,1742.0,0,win
2,0,2,690.0,0,lose
2,0,1,1544.0,0,win
2,0,2,725.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1726.0,0,win
1,0,2,351.0,0,lose
2,0,2,1709.0,0,win
2,0,2,1729.0,0,win
2,0,2,1713.0,0,win
2,0,2,1721.0,0,win
2,0,2,1728.0,0,win
2,0,2,495.0,0,lose
2,1,2,1657.0,0,win
2,1,1,770.0,0,timeout
2,0,2,1727.0,0,win
2,1,2,573.0,0,lose
2,0,2,1719.0,0,win
2,0,2,1698.0,0,win
2,0,2,1719.0,0,win
2,0,2,1740.0,0,win
2,0,2,1619.0,0,win
2,1,2,1748.0,0,win
2,0,2,1734.0,0,win
1,0,0,-167.0,0,lose
2,0,2,1714.0,0,win
1,1,2,325.0,0,lose
2,0,2,1718.0,0,win
2,0,2,1741.0,0,win
2,0,2,1652.0,0,win
2,0,2,1720.0,0,win
2,0,2,1712.0,0,win
2,1,2,1743.0,0,win
1,0,2,1555.0,0,win
2,0,2,1673.0,0,win
2,0,2,1699.0,0,win
2,0,1,342.0,0,lose
2,0,2,1723.0,0,win
2,0,2,1726.0,0,win
2,0,2,1742.0,0,win
1,1,1,0.0,0,lose
2,1,2,1706.0,0,win
2,0,2,1743.0,0,win
0,1,1,-202.0,0,lose
1,0,1,10.0,0,lose
2,0,2,1755.0,0,win
2,0,2,1660.0,0,win
2,0,2,1712.0,0,win
2,0,2,1703.0,0,win
2,0,2,1686.0,0,win
1,0,2,1563.0,0,win
2,1,2,1707.0,0,win
2,0,2,1719.0,0,win
2,0,2,1706.0,0,win
2,0,2,1728.0,0,win
2,0,2,1755.0,0,win
2,0,1,502.0,0,lose
2,1,2,1732.0,0,win
1,0,2,1550.0,0,win
2,0,2,1741.0,0,win
2,0,2,1721.0,0,win
2,0,1,1549.0,0,win
2,1,2,1725.0,0,win
2,0,1,1489.0,0,win
2,1,2,1728.0,0,win
2,0,2,1747.0,0,win
2,1,1,417.0,0,lose
1,0,1,2.0,0,lose
2,1,2,1750.0,0,win
2,1,2,1675.0,0,win
2,0,1,1532.0,0,win
2,0,2,623.0,0,lose
1,0,1,6.0,0,lose
2,0,2,1739.0,0,win
2,1,2,1719.0,0,win
2,1,2,1708.0,0,win
2,1,2,1634.0,0,win
1,0,0,-202.0,0,lose
2,0,1,1539.0,0,win
2,0,2,1766.0,0,win
1,0,2,1546.0,0,win
2,0,2,1655.0,0,win
2,0,2,1749.0,0,win
2,1,2,1748.0,0,win
1,1,2,1501.0,0,win
1,0,1,9.0,0,lose
2,0,2,1772.0,0,win
2,0,2,1757.0,0,win
2,1,2,1739.0,0,win
2,1,2,617.0,0,lose
2,1,2,1745.0,0,win
2,0,2,1693.0,0,win
2,0,2,1670.0,0,win
2,0,2,619.0,0,lose
2,0,2,1715.0,0,win
0,0,1,-167.0,0,lose
2,0,1,1506.0,0,win
2,0,1,1512.0,0,win
2,1,1,316.0,0,lose
2,0,2,605.0,0,lose
2,0,1,1546.0,0,win
2,0,2,1732.0,0,win
2,0,1,1510.0,0,win
2,0,2,1010.0,0,timeout
2,0,2,1731.0,0,win
1,0,1,24.0,0,lose
2,0,2,1709.0,0,win
2,0,2,1735.0,0,win
2,0,2,1752.0,0,win
2,0,2,1740.0,0,win
2,0,1,319.0,0,lose
2,0,2,1743.0,0,win
2,1,2,1040.0,0,timeout
2,1,2,1726.0,0,win
2,1,2,1699.0,0,win
2,0,2,502.0,0,lose
2,1,2,1702.0,0,win
2,1,2,1758.0,0,win
2,1,2,1747.0,0,win
2,0,2,1707.0,0,win
2,1,2,1742.0,0,win
2,1,2,1690.0,0,win
2,0,2,645.0,0,lose
1,1,2,321.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1713.0,0,win
1,1,0,-201.0,0,lose
2,1,2,1679.0,0,win
1,1,1,1176.0,0,win
2,0,2,1745.0,0,win
1,0,2,1514.0,0,win
2,0,2,1723.0,0,win
2,0,2,1724.0,0,win
2,1,2,1762.0,0,win
2,0,2,1728.0,0,win
2,0,2,1722.0,0,win
1,0,1,-5.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1755.0,0,win
2,0,1,1541.0,0,win
2,1,2,1704.0,0,win
1,1,2,1557.0,0,win
2,0,2,701.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1732.0,0,win
2,0,2,1665.0,0,win
2,0,2,1723.0,0,win
2,0,1,1508.0,0,win
2,1,2,1724.0,0,win
2,0,2,1651.0,0,win
2,0,1,1543.0,0,win
2,1,2,1713.0,0,win
2,0,1,1541.0,0,win
2,0,2,1698.0,0,win
0,1,1,-202.0,0,lose
1,0,2,1494.0,0,win
2,0,2,1721.0,0,win
2,1,2,1681.0,0,win
1,0,1,19.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1681.0,0,win
1,0,2,1555.0,0,win
2,0,2,1715.0,0,win
2,0,1,1401.0,0,win
2,0,2,1751.0,0,win
1,0,2,1508.0,0,win
2,0,2,1747.0,0,win
2,1,2,1742.0,0,win
2,0,2,1747.0,0,win
1,0,2,1531.0,0,win
1,0,2,1473.0,0,win
2,1,2,1732.0,0,win
0,0,1,-187.0,0,lose
2,0,1,1478.0,0,win
2,0,2,1745.0,0,win
2,0,2,1732.0,0,win
2,0,2,1720.0,0,win
2,0,2,1716.0,0,win
2,0,2,1726.0,0,win
2,0,2,1755.0,0,win
0,1,1,-45.0,0,lose
2,0,1,314.0,0,lose
2,0,2,1715.0,0,win
2,1,2,1730.0,0,win
2,0,2,1739.0,0,win
1,0,1,27.0,0,lose
2,0,2,1715.0,0,win
1,0,1,1322.0,0,win
2,0,2,490.0,0,lose
2,0,1,1541.0,0,win
2,0,2,1756.0,0,win
1,0,2,1534.0,0,win
1,0,2,1361.0,0,win
2,0,2,1040.0,0,timeout
2,0,2,1714.0,0,win
2,1,2,1720.0,0,win
2,1,2,1722.0,0,win
2,0,2,736.0,0,lose
2,0,2,544.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1746.0,0,win
2,1,2,1728.0,0,win
2,0,2,1712.0,0,win
2,0,1,1540.0,0,win
2,0,2,1726.0,0,win
2,0,1,427.0,0,lose
2,1,2,1728.0,0,win
2,1,1,1504.0,0,win
2,0,2,1609.0,0,win
2,0,2,1710.0,0,win
2,0,2,1714.0,0,win
2,0,2,1693.0,0,win
2,0,2,1612.0,0,win
2,1,1,1487.0,0,win
2,0,2,1698.0,0,win
2,0,2,1696.0,0,win
2,0,2,669.0,0,lose
2,0,2,1755.0,0,win
2,0,2,1691.0,0,win
1,0,2,1513.0,0,win
2,0,2,1735.0,0,win
2,0,2,1749.0,0,win
2,0,1,1522.0,0,win
2,0,2,1620.0,0,win
1,0,2,1521.0,0,win
2,1,2,1728.0,0,win
2,1,2,1690.0,0,win
2,0,2,1650.0,0,win
2,0,2,1680.0,0,win
2,1,2,1725.0,0,win
2,1,2,1703.0,0,win
2,0,2,1743.0,0,win
2,0,2,1749.0,0,win
2,0,2,1698.0,0,win
2,0,2,1734.0,0,win
2,0,2,1724.0,0,win
2,0,2,1754.0,0,win
2,1,2,1738.0,0,win
1,0,1,1335.0,0,win
2,0,2,1684.0,0,win
1,1,2,1530.0,0,win
2,0,2,1736.0,0,win
2,0,2,1758.0,0,win
2,0,2,1692.0,0,win
1,0,2,1547.0,0,win
2,1,2,1729.0,0,win
2,1,2,522.0,0,lose
2,0,2,1735.0,0,win
2,0,1,1454.0,0,win
2,0,2,1756.0,0,win
2,0,2,1706.0,0,win
2,0,1,1549.0,0,win
2,0,2,1727.0,0,win
2,0,2,1750.0,0,win
2,0,2,1710.0,0,win
1,0,2,1504.0,0,win
2,1,1,1548.0,0,win
2,1,2,1735.0,0,win
2,0,2,1737.0,0,win
2,0,2,1750.0,0,win
2,1,2,1729.0,0,win
2,0,1,340.0,0,lose
2,0,2,1684.0,0,win
2,0,2,1748.0,0,win
2,1,2,1612.0,0,win
2,0,2,1722.0,0,win
2,0,2,1757.0,0,win
1,0,2,1473.0,0,win
2,1,2,1698.0,0,win
1,0,2,1418.0,0,win
1,1,2,366.0,0,lose
2,0,1,1541.0,0,win
2,0,2,1719.0,0,win
2,0,1,1478.0,0,win
2,0,2,1725.0,0,win
2,0,2,1720.0,0,win
2,0,2,1746.0,0,win
2,0,2,1725.0,0,win
2,0,2,733.0,0,lose
2,1,2,1690.0,0,win
2,1,2,1716.0,0,win
2,0,2,1743.0,0,win
2,0,2,1723.0,0,win
2,0,2,1736.0,0,win
1,1,2,1503.0,0,win
2,1,2,1738.0,0,win
2,1,2,1750.0,0,win
2,0,2,1731.0,0,win
2,0,2,1731.0,0,win
2,0,2,1700.0,0,win
2,0,2,1732.0,0,win
2,0,2,1736.0,0,win
2,0,2,1738.0,0,win
1,0,2,1519.0,0,win
2,0,2,1731.0,0,win
2,0,2,1698.0,0,win
2,1,2,1726.0,0,win
2,0,2,1704.0,0,win
2,1,2,1728.0,0,win
2,0,2,1655.0,0,win
2,1,2,1703.0,0,win
2,1,2,1717.0,0,win
1,0,2,1515.0,0,win
2,0,2,1744.0,0,win
2,0,2,1731.0,0,win
2,0,2,1720.0,0,win
1,0,0,-203.0,0,lose
2,0,2,1730.0,0,win
2,1,2,1705.0,0,win
2,0,2,1690.0,0,win
2,0,2,646.0,0,lose
1,1,2,1534.0,0,win
2,0,2,1723.0,0,win
2,0,2,1741.0,0,win
2,0,2,1672.0,0,win
2,0,2,1726.0,0,win
2,1,2,720.0,0,lose
2,1,2,565.0,0,lose
2,0,2,1707.0,0,win
2,0,2,1745.0,0,win
2,0,1,1408.0,0,win
2,0,2,1724.0,0,win
2,1,1,1501.0,0,win
2,0,2,1762.0,0,win
2,0,2,1733.0,0,win
2,1,2,1706.0,0,win
2,0,2,1699.0,0,win
2,0,2,1730.0,0,win
2,1,2,1678.0,0,win
1,0,1,-4.0,0,lose
2,0,2,1773.0,0,win
2,0,2,1682.0,0,win
2,0,2,1748.0,0,win
2,0,2,1736.0,0,win
1,0,2,1498.0,0,win
2,0,2,1729.0,0,win
2,0,2,1729.0,0,win
2,0,2,1743.0,0,win
2,0,1,1543.0,0,win
2,0,2,1681.0,0,win
2,0,2,1742.0,0,win
2,1,2,1746.0,0,win
2,0,1,1509.0,0,win
2,1,2,1680.0,0,win
2,0,2,1688.0,0,win
2,0,2,1709.0,0,win
2,0,2,1706.0,0,win
2,0,2,1729.0,0,win
1,0,2,1507.0,0,win
1,0,2,1540.0,0,win
2,0,2,1726.0,0,win
1,0,2,321.0,0,lose
2,0,2,1755.0,0,win
2,0,2,1682.0,0,win
1,0,1,11.0,0,lose
1,0,2,1438.0,0,win
2,0,2,522.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1715.0,0,win
1,1,2,1543.0,0,win
1,0,2,1530.0,0,win
2,0,2,1717.0,0,win
2,0,2,1698.0,0,win
2,0,2,1747.0,0,win
2,0,2,1743.0,0,win
2,0,2,1749.0,0,win
2,0,2,1741.0,0,win
1,0,2,1477.0,0,win
2,1,2,1700.0,0,win
2,0,1,1539.0,0,win
2,0,2,1739.0,0,win
2,1,2,1703.0,0,win
2,0,2,1735.0,0,win
2,0,2,1730.0,0,win
1,1,2,329.0,0,lose
2,0,2,1698.0,0,win
2,1,2,1701.0,0,win
2,0,1,1512.0,0,win
1,0,1,33.0,0,lose
2,0,2,1743.0,0,win
2,0,2,1744.0,0,win
2,0,2,1699.0,0,win
2,1,2,1751.0,0,win
2,1,2,1630.0,0,win
2,0,2,1690.0,0,win
2,0,2,1685.0,0,win
2,0,2,1731.0,0,win
2,1,2,1738.0,0,win
2,0,2,1736.0,0,win
2,0,2,1715.0,0,win
2,1,2,1741.0,0,win
2,1,2,1740.0,0,win
2,0,1,1528.0,0,win
2,1,2,1746.0,0,win
2,0,2,1731.0,0,win
2,0,1,1550.0,0,win
2,0,2,1705.0,0,win
2,1,2,1704.0,0,win
2,1,2,505.0,0,lose
2,0,1,1543.0,0,win
2,0,2,1741.0,0,win
2,1,2,1699.0,0,win
2,0,2,1718.0,0,win
0,1,1,-204.0,0,lose
2,1,2,526.0,0,lose
2,1,2,643.0,0,lose
2,0,2,1693.0,0,win
2,0,2,1693.0,0,win
2,1,2,1695.0,0,win
2,1,2,1730.0,0,win
2,0,1,282.0,0,lose
2,1,2,1698.0,0,win
1,0,2,1429.0,0,win
2,1,2,1712.0,0,win
2,0,2,1728.0,0,win
2,1,2,1733.0,0,win
2,0,2,1687.0,0,win
2,1,2,1734.0,0,win
2,0,2,1700.0,0,win
2,1,2,1706.0,0,win
2,0,2,509.0,0,lose
2,0,2,1754.0,0,win
2,1,2,1740.0,0,win
2,0,2,1747.0,0,win
2,0,2,1744.0,0,win
2,0,2,1740.0,0,win
2,0,2,716.0,0,lose
2,0,2,1688.0,0,win
2,1,2,1716.0,0,win
2,0,2,1030.0,0,timeout
2,1,2,1723.0,0,win
1,0,2,308.0,0,lose
2,1,2,1709.0,0,win
2,0,1,1530.0,0,win
0,0,1,-203.0,0,lose
2,0,2,1663.0,0,win
2,0,2,1728.0,0,win
2,0,2,1731.0,0,win
2,1,2,1649.0,0,win
2,0,2,1713.0,0,win
2,0,2,1720.0,0,win
1,0,2,327.0,0,lose
2,0,2,1713.0,0,win
2,1,2,1725.0,0,win
2,0,1,474.0,0,lose
1,0,2,1529.0,0,win
2,1,2,1040.0,0,timeout
2,0,2,1724.0,0,win
2,0,2,1734.0,0,win
2,0,2,1606.0,0,win
2,0,2,1734.0,0,win
2,1,2,1704.0,0,win
2,1,2,1710.0,0,win
2,0,2,610.0,0,lose
2,0,2,1709.0,0,win
2,0,1,348.0,0,lose
2,0,2,1737.0,0,win
2,1,2,1737.0,0,win
1,0,2,1526.0,0,win
2,0,2,1750.0,0,win
2,1,2,1740.0,0,win
2,0,2,1740.0,0,win
2,1,2,1720.0,0,win
2,0,1,1546.0,0,win
2,0,2,614.0,0,lose
2,0,2,525.0,0,lose
2,1,2,1737.0,0,win
1,0,1,-6.0,0,lose
1,0,1,1288.0,0,win
2,0,2,1629.0,0,win
2,0,2,1707.0,0,win
2,0,2,1743.0,0,win
2,0,2,1736.0,0,win
2,0,2,518.0,0,lose
2,1,2,1740.0,0,win
2,0,2,1744.0,0,win
1,0,2,1515.0,0,win
1,1,2,1540.0,0,win
2,0,2,1740.0,0,win
2,0,2,1752.0,0,win
2,0,2,1737.0,0,win
2,0,2,1754.0,0,win
1,0,2,1496.0,0,win
2,1,2,1746.0,0,win
2,0,2,1704.0,0,win
2,0,2,1702.0,0,win
2,0,2,1724.0,0,win
1,1,2,1458.0,0,win
2,0,2,1739.0,0,win
2,1,2,1700.0,0,win
2,0,2,1710.0,0,win
2,0,2,1728.0,0,win
2,1,2,601.0,0,lose
2,0,2,1708.0,0,win
2,1,1,314.0,0,lose
2,0,1,1542.0,0,win
1,0,0,-172.0,0,lose
2,0,2,1712.0,0,win
1,0,2,1521.0,0,win
2,0,2,1749.0,0,win
2,0,2,584.0,0,lose
2,0,2,534.0,0,lose
2,0,1,1556.0,0,win
2,0,2,1719.0,0,win
1,0,1,6.0,0,lose
2,0,2,1717.0,0,win
2,1,2,1706.0,0,win
2,0,2,1761.0,0,win
2,1,2,1683.0,0,win
2,1,2,1751.0,0,win
1,0,2,1491.0,0,win
2,0,2,1709.0,0,win
1,0,2,1538.0,0,win
1,0,1,1299.0,0,win
2,0,2,1732.0,0,win
2,0,2,1725.0,0,win
2,0,2,1722.0,0,win
0,1,0,-468.0,0,lose
2,0,2,1737.0,0,win
2,0,2,1759.0,0,win
2,1,2,1756.0,0,win
2,0,2,1749.0,0,win
2,1,2,1629.0,0,win
1,0,2,347.0,0,lose
2,0,2,569.0,0,lose
2,0,1,1514.0,0,win
2,0,2,1745.0,0,win
2,0,2,1734.0,0,win
2,1,2,1627.0,0,win
2,1,2,1743.0,0,win
2,0,2,1671.0,0,win
1,0,1,129.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1727.0,0,win
2,0,1,1551.0,0,win
2,0,2,1690.0,0,win
1,0,2,1542.0,0,win
2,0,2,1685.0,0,win
2,0,2,1731.0,0,win
2,0,2,1737.0,0,win
2,0,2,603.0,0,lose
2,1,2,1733.0,0,win
2,0,1,1507.0,0,win
2,0,2,1718.0,0,win
2,1,2,1740.0,0,win
2,0,2,1745.0,0,win
2,0,2,1729.0,0,win
2,0,2,1741.0,0,win
2,0,2,1725.0,0,win
2,0,2,1732.0,0,win
2,1,1,1508.0,0,win
2,0,2,691.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1743.0,0,win
2,0,2,1747.0,0,win
2,0,2,1743.0,0,win
2,0,2,485.0,0,lose
2,0,2,1695.0,0,win
2,0,2,1749.0,0,win
2,1,2,583.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1724.0,0,win
2,0,2,1675.0,0,win
2,0,2,1726.0,0,win
1,0,2,1452.0,0,win
2,0,2,1752.0,0,win
2,1,2,1751.0,0,win
2,0,2,1730.0,0,win
2,1,2,1718.0,0,win
2,1,2,1740.0,0,win
2,0,2,1725.0,0,win
2,1,2,1758.0,0,win
1,0,2,1487.0,0,win
2,0,2,1726.0,0,win
1,0,0,-167.0,0,lose
2,0,2,1713.0,0,win
2,0,2,1717.0,0,win
1,0,2,1503.0,0,win
2,0,2,1690.0,0,win
2,0,2,1726.0,0,win
0,1,1,-202.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1716.0,0,win
2,0,2,1683.0,0,win
2,0,2,1735.0,0,win
1,0,1,31.0,0,lose
2,0,2,1724.0,0,win
2,1,2,1719.0,0,win
2,0,2,1738.0,0,win
2,0,1,1537.0,0,win
2,0,2,1723.0,0,win
2,0,2,1748.0,0,win
2,0,2,1720.0,0,win
0,0,1,-167.0,0,lose
0,0,1,-200.0,0,lose
2,0,2,1721.0,0,win
2,0,2,534.0,0,lose
0,1,1,-194.0,0,lose
2,1,2,1695.0,0,win
2,1,2,1734.0,0,win
2,0,2,1766.0,0,win
2,1,2,1732.0,0,win
1,0,2,358.0,0,lose
2,1,2,1733.0,0,win
2,0,1,1544.0,0,win
2,0,2,528.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1691.0,0,win
1,0,1,33.0,0,lose
2,0,2,1734.0,0,win
2,0,2,1717.0,0,win
2,0,2,1701.0,0,win
1,0,1,1331.0,0,win
2,0,2,1693.0,0,win
2,0,2,1712.0,0,win
2,0,2,1733.0,0,win
1,1,1,-2.0,0,lose
2,0,2,1708.0,0,win
2,0,2,1734.0,0,win
2,0,2,1652.0,0,win
2,0,1,1429.0,0,win
2,0,2,1717.0,0,win
2,1,2,1700.0,0,win
2,0,1,1534.0,0,win
2,1,2,1718.0,0,win
2,0,2,1732.0,0,win
2,1,2,1705.0,0,win
2,0,2,1731.0,0,win
2,0,2,1738.0,0,win
1,0,2,1548.0,0,win
2,0,2,1742.0,0,win
2,0,2,1760.0,0,win
2,1,2,1673.0,0,win
2,0,2,1700.0,0,win
2,0,2,1745.0,0,win
2,1,2,1737.0,0,win
2,0,2,1750.0,0,win
1,0,2,1537.0,0,win
