Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
2,0,2,1754.0,0,win
2,0,2,1713.0,0,win
1,0,0,-203.0,0,lose
2,0,2,1755.0,0,win
2,0,2,1751.0,0,win
2,0,2,1729.0,0,win
2,1,2,1751.0,0,win
1,0,2,331.0,0,lose
2,0,2,1726.0,0,win
0,0,1,-189.0,0,lose
2,0,1,1525.0,0,win
2,0,2,1715.0,0,win
2,1,2,1744.0,0,win
2,0,2,1706.0,0,win
0,0,1,-190.0,0,lose
1,1,1,530.0,0,timeout
2,0,2,1695.0,0,win
2,0,2,1753.0,0,win
2,1,2,1742.0,0,win
2,0,2,1769.0,0,win
2,1,2,1747.0,0,win
2,1,2,1733.0,0,win
2,1,2,1762.0,0,win
2,0,2,1721.0,0,win
2,1,1,1540.0,0,win
2,0,2,1728.0,0,win
2,1,2,1730.0,0,win
2,0,2,533.0,0,lose
2,0,2,1692.0,0,win
2,0,2,1727.0,0,win
2,0,2,1718.0,0,win
1,0,1,177.0,0,lose
2,0,2,1734.0,0,win
2,0,2,1726.0,0,win
2,1,2,1730.0,0,win
2,0,2,1727.0,0,win
2,1,2,1761.0,0,win
2,1,2,1740.0,0,win
2,0,2,1720.0,0,win
2,0,2,530.0,0,lose
2,1,2,1747.0,0,win
2,1,2,1738.0,0,win
2,1,2,1707.0,0,win
2,1,2,1745.0,0,win
2,0,2,1747.0,0,win
2,0,2,539.0,0,lose
2,1,2,1736.0,0,win
1,1,1,78.0,0,lose
2,0,2,1743.0,0,win
2,0,2,1724.0,0,win
2,0,2,1707.0,0,win
1,0,0,17.0,0,lose
1,0,1,-1.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1733.0,0,win
2,0,2,1687.0,0,win
2,0,2,1724.0,0,win
2,1,2,1752.0,0,win
2,0,2,1737.0,0,win
2,0,2,1751.0,0,win
2,0,2,1736.0,0,win
2,0,2,1767.0,0,win
2,1,2,1738.0,0,win
2,0,2,1736.0,0,win
2,1,2,1684.0,0,win
2,0,2,1745.0,0,win
2,0,2,658.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1740.0,0,win
2,1,2,1718.0,0,win
2,1,2,1752.0,0,win
2,0,2,1739.0,0,win
2,1,2,630.0,0,lose
2,0,2,1712.0,0,win
1,1,1,1321.0,0,win
2,0,2,1754.0,0,win
2,0,2,1732.0,0,win
2,0,2,1740.0,0,win
2,0,1,269.0,0,lose
2,1,2,1743.0,0,win
2,0,2,1725.0,0,win
2,0,2,1727.0,0,win
2,0,2,718.0,0,lose
1,0,1,500.0,0,timeout
2,1,2,1722.0,0,win
2,1,2,1755.0,0,win
2,0,2,1687.0,0,win
1,1,2,1552.0,0,win
2,0,2,1766.0,0,win
2,0,2,1745.0,0,win
2,0,2,1742.0,0,win
2,0,2,1743.0,0,win
2,1,2,1747.0,0,win
0,0,1,-205.0,0,lose
2,0,2,1707.0,0,win
0,0,1,-168.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1764.0,0,win
1,1,1,88.0,0,lose
2,0,2,1747.0,0,win
1,0,0,-204.0,0,lose
2,1,2,1769.0,0,win
2,0,2,1737.0,0,win
2,0,2,1737.0,0,win
2,1,2,1738.0,0,win
2,1,2,1727.0,0,win
2,0,2,1737.0,0,win
2,0,2,1672.0,0,win
2,0,2,1705.0,0,win
2,0,2,1742.0,0,win
2,1,2,1744.0,0,win
2,0,2,1732.0,0,win
2,0,2,1745.0,0,win
2,0,2,1721.0,0,win
2,0,2,1722.0,0,win
2,0,2,668.0,0,lose
2,1,2,1724.0,0,win
2,1,2,1743.0,0,win
2,0,2,1713.0,0,win
2,1,2,1732.0,0,win
2,0,2,1736.0,0,win
2,0,2,1763.0,0,win
2,0,1,1549.0,0,win
2,0,2,1757.0,0,win
2,0,2,1730.0,0,win
2,0,2,1671.0,0,win
2,1,2,1749.0,0,win
2,0,2,1727.0,0,win
1,0,1,6.0,0,lose
2,1,2,1721.0,0,win
1,1,0,-185.0,0,lose
2,0,2,656.0,0,lose
2,0,2,1734.0,0,win
2,0,1,1531.0,0,win
2,1,2,1719.0,0,win
2,0,2,1746.0,0,win
2,0,2,659.0,0,lose
2,0,2,1759.0,0,win
2,1,2,1724.0,0,win
1,0,2,1537.0,0,win
2,0,2,1716.0,0,win
2,0,2,1719.0,0,win
2,0,2,1732.0,0,win
2,1,2,1756.0,0,win
2,0,1,410.0,0,lose
2,0,2,641.0,0,lose
2,0,2,1721.0,0,win
2,0,2,1717.0,0,win
2,0,1,1518.0,0,win
2,0,2,652.0,0,lose
2,0,2,1764.0,0,win
2,0,2,1712.0,0,win
2,1,1,1528.0,0,win
2,0,2,1734.0,0,win
2,0,1,1533.0,0,win
2,0,2,1763.0,0,win
1,0,1,31.0,0,lose
2,0,2,1721.0,0,win
2,0,2,1665.0,0,win
2,0,2,1695.0,0,win
2,1,1,391.0,0,lose
2,0,2,1752.0,0,win
2,0,2,1749.0,0,win
2,0,2,1756.0,0,win
2,0,2,1727.0,0,win
2,0,2,1734.0,0,win
1,0,2,1518.0,0,win
2,0,1,251.0,0,lose
1,0,1,4.0,0,lose
2,0,2,1738.0,0,win
2,1,2,541.0,0,lose
2,0,1,1458.0,0,win
2,1,2,1750.0,0,win
1,0,0,-167.0,0,lose
2,1,2,1748.0,0,win
2,1,2,1709.0,0,win
2,0,1,1538.0,0,win
2,0,2,1738.0,0,win
2,0,2,504.0,0,lose
2,0,2,1736.0,0,win
2,1,2,1737.0,0,win
2,0,2,1731.0,0,win
2,1,2,1761.0,0,win
2,0,2,1750.0,0,win
2,0,1,358.0,0,lose
2,0,2,1750.0,0,win
2,0,2,1730.0,0,win
1,0,1,-3.0,0,lose
2,1,2,680.0,0,lose
2,0,2,1743.0,0,win
2,1,2,1713.0,0,win
2,0,1,1525.0,0,win
2,0,2,1746.0,0,win
2,0,2,1750.0,0,win
2,0,2,1719.0,0,win
2,0,2,1745.0,0,win
2,0,2,1724.0,0,win
2,1,2,1752.0,0,win
2,0,2,1730.0,0,win
1,0,2,344.0,0,lose
2,0,2,1756.0,0,win
2,0,2,1755.0,0,win
2,0,2,1762.0,0,win
2,0,2,1708.0,0,win
2,0,2,1731.0,0,win
1,0,2,469.0,0,lose
2,1,2,1741.0,0,win
2,1,2,534.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1740.0,0,win
1,1,2,1470.0,0,win
2,0,2,1724.0,0,win
2,0,2,1734.0,0,win
2,0,2,1745.0,0,win
2,0,2,1742.0,0,win
2,1,2,1668.0,0,win
2,0,2,1749.0,0,win
2,1,2,1726.0,0,win
2,0,2,1739.0,0,win
2,0,1,1547.0,0,win
2,0,2,1695.0,0,win
2,0,2,1739.0,0,win
2,0,2,1758.0,0,win
2,0,2,1680.0,0,win
2,0,2,1740.0,0,win
2,0,2,1737.0,0,win
2,0,2,1732.0,0,win
2,0,2,1745.0,0,win
2,0,2,1728.0,0,win
2,0,2,1695.0,0,win
2,1,2,1739.0,0,win
2,0,2,1722.0,0,win
2,0,2,1754.0,0,win
1,0,0,-209.0,0,lose
2,1,2,1751.0,0,win
2,1,2,1744.0,0,win
1,1,1,-1.0,0,lose
2,0,2,1718.0,0,win
1,1,2,1540.0,0,win
1,0,2,700.0,0,timeout
2,0,2,1728.0,0,win
1,0,0,-211.0,0,lose
2,0,2,1702.0,0,win
2,0,1,1538.0,0,win
2,0,2,1728.0,0,win
2,0,2,1748.0,0,win
2,0,2,631.0,0,lose
2,1,2,1720.0,0,win
2,1,2,1747.0,0,win
2,0,2,1735.0,0,win
2,1,2,1710.0,0,win
2,1,2,1733.0,0,win
2,0,2,1687.0,0,win
2,0,2,1723.0,0,win
2,0,2,626.0,0,lose
2,0,2,1674.0,0,win
2,0,1,279.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1752.0,0,win
2,1,2,1747.0,0,win
1,0,1,193.0,0,lose
2,0,2,481.0,0,lose
2,0,2,1735.0,0,win
2,1,2,1756.0,0,win
2,0,1,1495.0,0,win
2,0,2,1733.0,0,win
2,0,2,1754.0,0,win
2,0,2,1730.0,0,win
2,1,2,1753.0,0,win
2,0,2,1733.0,0,win
2,0,2,1731.0,0,win
2,1,2,1707.0,0,win
2,0,2,1735.0,0,win
2,0,2,532.0,0,lose
2,0,2,1771.0,0,win
2,0,1,1555.0,0,win
2,1,2,1752.0,0,win
2,0,2,510.0,0,lose
2,1,2,1744.0,0,win
2,1,2,1743.0,0,win
1,0,2,1509.0,0,win
2,0,2,1746.0,0,win
2,1,2,1743.0,0,win
1,0,1,42.0,0,lose
2,0,2,1754.0,0,win
2,0,2,1740.0,0,win
2,1,2,1729.0,0,win
2,0,2,1702.0,0,win
2,0,2,1729.0,0,win
2,0,2,656.0,0,lose
1,0,2,1542.0,0,win
2,0,2,1742.0,0,win
2,0,1,1533.0,0,win
2,0,2,1771.0,0,win
2,0,2,1723.0,0,win
2,0,2,1743.0,0,win
2,1,2,1692.0,0,win
2,0,2,1707.0,0,win
2,0,2,1750.0,0,win
2,0,2,1726.0,0,win
2,0,2,606.0,0,lose
2,0,2,705.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1746.0,0,win
2,0,2,1716.0,0,win
2,0,0,98.0,0,lose
2,0,1,1525.0,0,win
2,0,2,1734.0,0,win
2,0,2,1759.0,0,win
2,0,2,1747.0,0,win
2,0,2,1710.0,0,win
2,0,2,1730.0,0,win
2,0,2,1767.0,0,win
2,1,2,1707.0,0,win
2,1,2,1760.0,0,win
2,1,2,1751.0,0,win
2,0,2,1730.0,0,win
1,0,0,-214.0,0,lose
2,0,2,1672.0,0,win
2,0,2,1761.0,0,win
2,0,2,1760.0,0,win
2,0,2,1721.0,0,win
2,0,2,1704.0,0,win
2,1,2,526.0,0,lose
2,0,2,1747.0,0,win
2,1,2,1755.0,0,win
2,0,2,1733.0,0,win
2,1,2,1758.0,0,win
2,0,2,1746.0,0,win
2,0,2,1710.0,0,win
2,0,2,1750.0,0,win
2,0,2,1711.0,0,win
2,1,1,1385.0,0,win
2,0,2,1750.0,0,win
2,0,2,1766.0,0,win
2,0,2,1740.0,0,win
2,0,2,1756.0,0,win
1,0,1,500.0,0,timeout
2,0,2,1741.0,0,win
2,0,2,1731.0,0,win
2,0,2,1714.0,0,win
2,0,2,1722.0,0,win
2,1,2,625.0,0,lose
1,0,1,6.0,0,lose
2,0,1,1472.0,0,win
1,0,2,1522.0,0,win
2,0,2,1703.0,0,win
2,0,2,514.0,0,lose
2,0,2,1751.0,0,win
2,0,2,1749.0,0,win
1,1,1,1297.0,0,win
2,0,2,1715.0,0,win
2,0,2,1671.0,0,win
2,0,2,1714.0,0,win
2,0,2,1681.0,0,win
2,0,2,1716.0,0,win
2,1,2,1718.0,0,win
2,0,2,1719.0,0,win
2,0,2,1736.0,0,win
1,1,0,-183.0,0,lose
2,0,1,1484.0,0,win
2,0,2,1743.0,0,win
2,1,2,1758.0,0,win
2,1,2,1734.0,0,win
1,0,1,16.0,0,lose
2,0,2,526.0,0,lose
2,1,2,1765.0,0,win
2,0,2,653.0,0,lose
2,1,2,1728.0,0,win
2,0,2,1724.0,0,win
2,0,2,1702.0,0,win
2,0,2,1751.0,0,win
2,0,2,1733.0,0,win
2,0,2,1753.0,0,win
2,0,2,1754.0,0,win
2,0,2,1729.0,0,win
2,0,2,1769.0,0,win
2,1,1,1526.0,0,win
1,0,2,1529.0,0,win
2,0,2,692.0,0,lose
2,0,2,1708.0,0,win
2,0,2,1724.0,0,win
2,0,2,1720.0,0,win
2,1,2,1723.0,0,win
2,0,2,1757.0,0,win
2,0,2,1700.0,0,win
2,0,2,1743.0,0,win
2,0,2,1740.0,0,win
1,0,2,1538.0,0,win
2,1,1,1468.0,0,win
2,0,2,1740.0,0,win
2,0,2,1760.0,0,win
2,0,2,1747.0,0,win
2,0,2,1732.0,0,win
1,1,1,0.0,0,lose
2,0,2,1718.0,0,win
2,0,2,1732.0,0,win
2,0,2,1695.0,0,win
2,0,2,1727.0,0,win
2,0,2,1741.0,0,win
2,0,2,1751.0,0,win
2,0,2,1761.0,0,win
2,1,2,1738.0,0,win
2,0,2,1723.0,0,win
2,1,2,1605.0,0,win
2,0,2,1633.0,0,win
2,0,2,1745.0,0,win
1,0,2,326.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1688.0,0,win
2,0,2,1687.0,0,win
2,1,2,1738.0,0,win
2,0,2,1755.0,0,win
2,0,2,1733.0,0,win
2,1,2,1739.0,0,win
2,1,2,1730.0,0,win
2,0,2,1746.0,0,win
2,0,2,1682.0,0,win
2,0,2,1748.0,0,win
2,0,2,1682.0,0,win
1,1,0,-201.0,0,lose
2,1,2,497.0,0,lose
1,0,2,1504.0,0,win
2,0,2,1738.0,0,win
2,1,2,1757.0,0,win
2,0,2,1717.0,0,win
2,1,2,1732.0,0,win
2,1,1,1523.0,0,win
2,0,2,1715.0,0,win
2,0,2,1723.0,0,win
2,1,2,1721.0,0,win
1,0,1,204.0,0,lose
1,0,1,-3.0,0,lose
2,0,2,1751.0,0,win
2,1,2,1734.0,0,win
2,0,2,1717.0,0,win
2,0,2,1757.0,0,win
2,0,2,1740.0,0,win
2,1,2,1635.0,0,win
2,1,2,1733.0,0,win
1,0,2,1537.0,0,win
2,0,2,1720.0,0,win
2,0,2,1700.0,0,win
2,0,2,1698.0,0,win
2,0,2,1741.0,0,win
1,0,1,-4.0,0,lose
2,0,2,1757.0,0,win
2,0,2,643.0,0,lose
1,0,2,297.0,0,lose
2,1,2,1724.0,0,win
2,1,2,1675.0,0,win
2,0,2,496.0,0,lose
2,0,2,1717.0,0,win
2,0,2,1756.0,0,win
1,1,1,32.0,0,lose
2,0,2,1756.0,0,win
2,0,2,1757.0,0,win
2,1,2,1692.0,0,win
1,1,2,1463.0,0,win
2,0,2,1710.0,0,win
2,0,2,1759.0,0,win
2,0,2,1675.0,0,win
2,1,2,1728.0,0,win
2,1,2,1741.0,0,win
2,1,2,1738.0,0,win
2,0,2,1700.0,0,win
1,1,2,1512.0,0,win
2,0,2,1747.0,0,win
2,0,2,585.0,0,lose
2,0,2,1718.0,0,win
0,0,1,-224.0,0,lose
2,0,2,1730.0,0,win
1,0,2,1507.0,0,win
2,0,1,1515.0,0,win
1,0,0,-218.0,0,lose
2,0,2,1720.0,0,win
2,0,2,1711.0,0,win
2,0,2,1746.0,0,win
2,0,2,1746.0,0,win
2,0,2,1763.0,0,win
2,0,2,708.0,0,lose
2,0,2,1719.0,0,win
2,0,2,1754.0,0,win
2,1,2,1763.0,0,win
1,0,1,33.0,0,lose
2,0,2,618.0,0,lose
2,0,2,1751.0,0,win
2,0,2,1682.0,0,win
2,1,2,1746.0,0,win
2,1,2,567.0,0,lose
2,1,2,533.0,0,lose
2,0,1,1534.0,0,win
2,0,2,1747.0,0,win
2,0,2,1738.0,0,win
1,0,2,1497.0,0,win
2,0,2,1742.0,0,win
2,0,2,1689.0,0,win
2,0,2,1725.0,0,win
2,0,2,1752.0,0,win
1,0,2,1506.0,0,win
2,0,2,1760.0,0,win
1,1,1,1305.0,0,win
2,1,2,1672.0,0,win
2,0,2,1698.0,0,win
1,0,2,1500.0,0,win
2,0,1,1429.0,0,win
1,0,2,1522.0,0,win
2,0,2,1718.0,0,win
2,0,2,671.0,0,lose
1,0,1,-13.0,0,lose
1,0,1,-2.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1735.0,0,win
2,0,2,1751.0,0,win
2,0,2,1727.0,0,win
2,0,2,1745.0,0,win
2,0,2,1714.0,0,win
2,0,1,1530.0,0,win
1,0,1,28.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1770.0,0,win
1,0,2,1542.0,0,win
2,0,2,1749.0,0,win
2,0,2,1758.0,0,win
1,1,1,123.0,0,lose
2,0,2,1684.0,0,win
2,0,2,1751.0,0,win
2,1,2,1764.0,0,win
2,0,2,1757.0,0,win
2,1,2,1724.0,0,win
2,0,2,1691.0,0,win
2,0,2,1768.0,0,win
2,0,2,1745.0,0,win
2,0,2,1750.0,0,win
2,0,2,1757.0,0,win
2,1,2,1736.0,0,win
2,0,2,1765.0,0,win
2,0,2,1750.0,0,win
2,0,2,1736.0,0,win
2,1,2,1751.0,0,win
2,0,2,1713.0,0,win
2,0,2,541.0,0,lose
2,1,2,1701.0,0,win
2,0,2,1752.0,0,win
2,0,1,1522.0,0,win
2,0,2,1707.0,0,win
2,1,2,1775.0,0,win
2,0,2,1732.0,0,win
2,0,2,1742.0,0,win
1,0,1,31.0,0,lose
2,0,2,1754.0,0,win
2,0,2,1761.0,0,win
2,0,2,1754.0,0,win
2,0,2,1703.0,0,win
2,0,1,350.0,0,lose
1,0,1,43.0,0,lose
2,0,2,1730.0,0,win
2,1,2,1727.0,0,win
2,0,2,1678.0,0,win
2,0,2,1755.0,0,win
1,1,2,1504.0,0,win
2,1,2,1756.0,0,win
2,0,2,1648.0,0,win
2,0,2,1743.0,0,win
1,1,1,186.0,0,lose
2,0,2,1755.0,0,win
2,0,2,1736.0,0,win
2,1,2,589.0,0,lose
2,0,2,1717.0,0,win
2,0,2,1747.0,0,win
2,1,2,1703.0,0,win
2,0,2,1695.0,0,win
2,0,2,1714.0,0,win
2,0,2,1685.0,0,win
2,0,2,1701.0,0,win
2,0,2,1741.0,0,win
2,1,2,1743.0,0,win
2,0,2,1752.0,0,win
2,0,2,1743.0,0,win
2,0,2,1724.0,0,win
1,0,2,1534.0,0,win
1,1,2,1507.0,0,win
2,1,2,1706.0,0,win
2,1,2,1703.0,0,win
2,0,2,1687.0,0,win
1,0,2,390.0,0,lose
1,0,0,-203.0,0,lose
2,0,2,1748.0,0,win
2,1,2,1669.0,0,win
2,0,2,1766.0,0,win
2,0,2,607.0,0,lose
2,0,1,1526.0,0,win
2,0,2,1737.0,0,win
2,0,2,1715.0,0,win
1,0,1,33.0,0,lose
2,0,2,1699.0,0,win
2,1,2,1719.0,0,win
2,0,2,1727.0,0,win
2,0,1,313.0,0,lose
2,1,2,1755.0,0,win
2,1,2,653.0,0,lose
2,0,2,1775.0,0,win
2,1,2,1755.0,0,win
2,0,2,1677.0,0,win
1,1,2,1519.0,0,win
2,0,2,1752.0,0,win
2,0,2,1749.0,0,win
2,0,2,990.0,0,timeout
2,1,2,1724.0,0,win
2,0,2,1734.0,0,win
2,0,2,1751.0,0,win
2,0,2,1753.0,0,win
2,0,2,1724.0,0,win
1,0,1,26.0,0,lose
2,1,2,1711.0,0,win
2,0,2,1731.0,0,win
2,1,2,1577.0,0,win
2,0,2,1672.0,0,win
2,0,2,1748.0,0,win
2,0,2,1700.0,0,win
2,0,2,1700.0,0,win
2,0,2,557.0,0,lose
2,1,2,1744.0,0,win
2,0,2,1752.0,0,win
2,1,2,1746.0,0,win
2,0,2,1665.0,0,win
1,0,1,1.0,0,lose
2,1,2,1726.0,0,win
2,0,2,1707.0,0,win
1,0,2,1525.0,0,win
2,0,2,1691.0,0,win
2,0,2,1751.0,0,win
2,0,2,539.0,0,lose
2,1,2,1737.0,0,win
2,0,2,1751.0,0,win
2,0,2,1705.0,0,win
2,0,2,1713.0,0,win
1,0,2,1548.0,0,win
2,1,2,1742.0,0,win
2,0,2,1692.0,0,win
1,0,1,-10.0,0,lose
2,0,2,1715.0,0,win
2,0,2,1759.0,0,win
2,0,2,1744.0,0,win
2,0,2,1732.0,0,win
2,0,2,457.0,0,lose
2,0,2,693.0,0,lose
1,1,2,1517.0,0,win
2,0,2,1698.0,0,win
2,0,2,1742.0,0,win
2,0,2,1738.0,0,win
2,0,2,1745.0,0,win
0,0,1,-199.0,0,lose
2,0,2,1689.0,0,win
1,0,2,282.0,0,lose
2,0,2,1704.0,0,win
2,0,2,1705.0,0,win
2,0,2,1734.0,0,win
2,0,2,1765.0,0,win
2,0,2,1723.0,0,win
2,0,2,1733.0,0,win
1,0,2,307.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1753.0,0,win
2,0,2,1744.0,0,win
2,0,2,1721.0,0,win
2,1,2,1749.0,0,win
1,0,1,104.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1721.0,0,win
2,1,2,1706.0,0,win
2,0,2,1734.0,0,win
2,0,2,1746.0,0,win
2,0,2,1721.0,0,win
2,0,2,1731.0,0,win
1,0,2,1510.0,0,win
2,0,2,1761.0,0,win
1,0,1,500.0,0,timeout
2,1,2,1030.0,0,timeout
2,0,2,1735.0,0,win
2,0,2,1763.0,0,win
2,0,2,1763.0,0,win
2,0,2,1754.0,0,win
2,1,2,1721.0,0,win
2,0,2,1697.0,0,win
1,0,1,1245.0,0,win
2,0,2,1751.0,0,win
2,0,2,1737.0,0,win
1,0,0,-161.0,0,lose
1,0,1,76.0,0,lose
2,0,2,1727.0,0,win
2,1,2,1697.0,0,win
1,1,2,1468.0,0,win
2,0,2,1728.0,0,win
2,0,2,1727.0,0,win
2,0,2,1753.0,0,win
1,1,1,133.0,0,lose
2,0,2,1740.0,0,win
2,1,1,1530.0,0,win
2,1,2,1576.0,0,win
2,0,2,1749.0,0,win
2,0,2,1729.0,0,win
2,1,2,1731.0,0,win
2,0,2,1736.0,0,win
2,0,2,1768.0,0,win
2,0,1,1551.0,0,win
2,0,2,1692.0,0,win
2,0,2,1729.0,0,win
2,1,2,1756.0,0,win
2,0,2,1744.0,0,win
2,0,2,1737.0,0,win
2,0,2,634.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1650.0,0,win
2,0,2,1758.0,0,win
2,0,2,1671.0,0,win
2,0,2,1735.0,0,win
2,1,2,1722.0,0,win
2,0,2,1727.0,0,win
2,1,2,1715.0,0,win
2,0,2,1736.0,0,win
2,1,2,1739.0,0,win
2,0,2,1768.0,0,win
2,0,2,1731.0,0,win
2,0,2,1710.0,0,win
2,1,2,1733.0,0,win
1,0,2,356.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1747.0,0,win
2,0,2,1730.0,0,win
2,0,2,1738.0,0,win
2,0,2,1745.0,0,win
2,0,2,1702.0,0,win
2,0,2,1743.0,0,win
1,0,2,1512.0,0,win
1,1,0,-201.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1744.0,0,win
2,1,2,1745.0,0,win
2,0,2,534.0,0,lose
1,0,1,96.0,0,lose
2,1,2,1716.0,0,win
2,0,2,1730.0,0,win
2,1,2,1556.0,0,win
2,0,2,696.0,0,lose
2,1,2,1738.0,0,win
2,0,2,1741.0,0,win
2,0,2,1714.0,0,win
2,0,1,324.0,0,lose
2,0,2,700.0,0,lose
2,1,2,1763.0,0,win
2,0,2,1747.0,0,win
2,0,2,1753.0,0,win
2,1,2,1726.0,0,win
2,0,2,1741.0,0,win
2,0,2,1742.0,0,win
2,1,2,1752.0,0,win
2,0,2,1725.0,0,win
2,0,2,1728.0,0,win
2,0,2,1741.0,0,win
2,1,2,1739.0,0,win
2,1,2,1739.0,0,win
2,0,2,1719.0,0,win
2,1,2,1735.0,0,win
2,0,2,652.0,0,lose
2,0,2,1701.0,0,win
1,0,1,33.0,0,lose
2,1,2,1674.0,0,win
1,1,1,1230.0,0,win
2,0,2,1735.0,0,win
2,1,2,1759.0,0,win
2,0,2,1739.0,0,win
2,0,2,1729.0,0,win
1,0,1,530.0,0,timeout
2,0,2,692.0,0,lose
2,0,2,1730.0,0,win
1,0,1,-1.0,0,lose
2,1,2,631.0,0,lose
2,1,2,1727.0,0,win
2,0,2,1762.0,0,win
2,0,2,1744.0,0,win
2,0,2,1735.0,0,win
2,0,1,1499.0,0,win
2,0,2,1742.0,0,win
2,0,2,534.0,0,lose
2,0,2,1716.0,0,win
2,0,2,1744.0,0,win
2,0,2,1739.0,0,win
1,0,1,32.0,0,lose
2,0,2,1751.0,0,win
2,0,1,1510.0,0,win
2,0,1,304.0,0,lose
2,1,2,1716.0,0,win
1,1,2,1516.0,0,win
2,0,2,1742.0,0,win
2,0,2,1734.0,0,win
2,0,2,1746.0,0,win
2,0,2,1726.0,0,win
2,0,2,1754.0,0,win
2,0,2,1750.0,0,win
2,0,2,1688.0,0,win
2,0,2,1740.0,0,win
2,1,2,1742.0,0,win
2,0,2,1746.0,0,win
2,0,2,1734.0,0,win
2,1,2,1707.0,0,win
2,0,2,1741.0,0,win
2,0,2,1750.0,0,win
2,0,2,1720.0,0,win
2,0,2,1749.0,0,win
2,0,2,1732.0,0,win
2,1,2,1738.0,0,win
2,0,2,1709.0,0,win
2,0,2,1755.0,0,win
2,1,2,1735.0,0,win
1,0,1,1.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1764.0,0,win
2,1,2,655.0,0,lose
2,0,2,1730.0,0,win
2,0,2,1732.0,0,win
2,0,2,1751.0,0,win
2,1,2,1738.0,0,win
2,1,2,1721.0,0,win
2,0,2,1692.0,0,win
2,0,2,1716.0,0,win
2,0,2,1692.0,0,win
2,0,2,1743.0,0,win
1,1,1,15.0,0,lose
1,0,1,1366.0,0,win
2,0,2,1731.0,0,win
2,0,2,1726.0,0,win
2,0,2,1616.0,0,win
2,0,2,1743.0,0,win
2,0,2,1747.0,0,win
2,1,2,1753.0,0,win
2,0,2,1749.0,0,win
2,1,1,1513.0,0,win
2,1,2,1706.0,0,win
2,0,2,1761.0,0,win
2,0,1,1492.0,0,win
2,1,2,1747.0,0,win
2,0,2,1732.0,0,win
2,0,2,1697.0,0,win
2,0,2,1741.0,0,win
2,0,2,1664.0,0,win
2,1,1,1542.0,0,win
2,0,2,1755.0,0,win
1,0,1,33.0,0,lose
2,0,2,1755.0,0,win
1,1,1,560.0,0,timeout
2,0,2,1742.0,0,win
2,1,2,1746.0,0,win
1,0,2,1499.0,0,win
2,1,2,1736.0,0,win
2,0,2,1737.0,0,win
2,0,2,1712.0,0,win
2,0,2,1746.0,0,win
2,0,2,1724.0,0,win
2,0,1,1524.0,0,win
2,0,2,1742.0,0,win
2,0,2,1713.0,0,win
2,0,2,1753.0,0,win
1,0,0,-207.0,0,lose
2,1,2,1725.0,0,win
2,0,2,1764.0,0,win
2,1,2,1742.0,0,win
2,0,2,1745.0,0,win
2,1,2,1733.0,0,win
2,1,2,1749.0,0,win
2,0,2,1738.0,0,win
2,0,2,1758.0,0,win
2,1,2,1754.0,0,win
2,1,2,1738.0,0,win
2,0,2,1741.0,0,win
2,0,2,1765.0,0,win
2,0,2,1745.0,0,win
2,1,2,1744.0,0,win
2,0,2,1740.0,0,win
1,0,0,-204.0,0,lose
1,1,0,-182.0,0,lose
2,0,2,1714.0,0,win
2,0,2,1743.0,0,win
2,0,2,1749.0,0,win
2,0,2,1703.0,0,win
2,0,2,1684.0,0,win
2,1,2,1736.0,0,win
2,0,2,1737.0,0,win
2,0,2,1755.0,0,win
2,1,2,1724.0,0,win
2,0,2,1725.0,0,win
2,1,2,1737.0,0,win
2,0,2,1729.0,0,win
2,0,2,1694.0,0,win
2,0,2,1737.0,0,win
1,0,0,-203.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1761.0,0,win
2,0,2,1742.0,0,win
2,1,2,1745.0,0,win
2,0,2,1748.0,0,win
2,0,2,1727.0,0,win
2,0,2,1749.0,0,win
2,0,2,1718.0,0,win
1,1,1,-2.0,0,lose
2,0,2,1736.0,0,win
1,0,1,28.0,0,lose
2,0,2,1751.0,0,win
2,0,2,1745.0,0,win
2,0,2,1745.0,0,win
2,0,2,1721.0,0,win
2,0,2,1721.0,0,win
2,1,2,1750.0,0,win
1,0,1,116.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1726.0,0,win
2,0,2,1723.0,0,win
2,0,2,1735.0,0,win
2,1,2,1652.0,0,win
2,0,2,1732.0,0,win
2,0,2,1690.0,0,win
2,0,2,1721.0,0,win
2,1,2,1749.0,0,win
2,0,2,1737.0,0,win
2,0,2,1723.0,0,win
2,1,2,509.0,0,lose
2,0,2,1730.0,0,win
2,0,2,1740.0,0,win
