Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
2,0,2,1751.0,0,win
1,0,2,1489.0,0,win
2,0,2,1735.0,0,win
2,0,2,1732.0,0,win
2,0,2,1723.0,0,win
2,0,2,1735.0,0,win
2,0,1,1526.0,0,win
2,0,1,1516.0,0,win
2,0,2,1742.0,0,win
1,0,2,284.0,0,lose
2,0,2,1704.0,0,win
2,0,2,1741.0,0,win
2,0,2,1714.0,0,win
2,0,2,1716.0,0,win
2,1,2,1730.0,0,win
0,0,1,-170.0,0,lose
2,0,2,1733.0,0,win
2,1,2,1757.0,0,win
2,0,2,1732.0,0,win
2,1,2,1747.0,0,win
2,0,2,1749.0,0,win
2,0,2,1751.0,0,win
2,0,2,1744.0,0,win
2,0,2,1728.0,0,win
1,0,1,59.0,0,lose
2,1,2,1739.0,0,win
2,0,2,1717.0,0,win
1,1,1,1305.0,0,win
2,1,2,1666.0,0,win
2,0,2,1728.0,0,win
2,0,2,1736.0,0,win
2,0,2,1734.0,0,win
2,0,2,1747.0,0,win
2,1,1,1536.0,0,win
2,1,2,1738.0,0,win
2,0,2,1714.0,0,win
2,0,2,1719.0,0,win
2,0,2,1722.0,0,win
2,1,2,1623.0,0,win
2,1,2,1637.0,0,win
2,0,2,1730.0,0,win
2,0,2,1723.0,0,win
1,0,2,1539.0,0,win
1,1,0,1081.0,0,win
2,0,2,1761.0,0,win
2,0,2,1746.0,0,win
2,0,2,1721.0,0,win
2,0,2,1733.0,0,win
2,0,2,1758.0,0,win
2,0,2,1737.0,0,win
2,0,2,1768.0,0,win
2,0,1,1515.0,0,win
2,0,2,1744.0,0,win
2,0,2,1702.0,0,win
2,0,2,1740.0,0,win
2,0,2,1742.0,0,win
1,0,2,1558.0,0,win
2,0,2,1745.0,0,win
2,0,2,1752.0,0,win
2,0,2,1723.0,0,win
2,0,2,1743.0,0,win
2,0,2,1760.0,0,win
1,1,2,1527.0,0,win
2,0,2,1685.0,0,win
2,0,2,1706.0,0,win
2,1,2,1717.0,0,win
2,1,2,1743.0,0,win
2,0,2,1760.0,0,win
2,0,2,1765.0,0,win
2,1,2,1738.0,0,win
2,0,2,1749.0,0,win
2,0,2,1765.0,0,win
2,0,2,1752.0,0,win
2,0,2,1738.0,0,win
2,0,2,1759.0,0,win
2,0,2,622.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1745.0,0,win
2,0,2,1761.0,0,win
2,0,2,1696.0,0,win
2,0,2,1701.0,0,win
2,0,2,1738.0,0,win
1,0,1,33.0,0,lose
2,0,2,707.0,0,lose
2,0,2,1699.0,0,win
2,1,2,1736.0,0,win
2,1,2,1769.0,0,win
1,1,1,1336.0,0,win
2,0,2,1709.0,0,win
2,0,2,1759.0,0,win
2,0,2,1726.0,0,win
2,0,2,1756.0,0,win
2,0,2,1729.0,0,win
2,0,2,1729.0,0,win
2,0,1,1506.0,0,win
2,0,2,1732.0,0,win
2,1,2,1733.0,0,win
1,0,2,1521.0,0,win
2,1,2,490.0,0,lose
2,0,2,1688.0,0,win
2,0,2,1721.0,0,win
2,0,2,1702.0,0,win
2,0,2,1737.0,0,win
1,0,1,104.0,0,lose
2,0,2,1755.0,0,win
2,1,2,1733.0,0,win
2,0,2,1735.0,0,win
2,0,2,1735.0,0,win
2,1,2,1726.0,0,win
1,1,2,1481.0,0,win
2,0,2,464.0,0,lose
2,0,2,446.0,0,lose
2,1,2,1726.0,0,win
2,0,2,1719.0,0,win
2,1,2,1737.0,0,win
2,0,2,1722.0,0,win
2,0,2,1751.0,0,win
2,1,2,1701.0,0,win
2,0,2,1742.0,0,win
2,1,2,1766.0,0,win
1,1,2,300.0,0,lose
2,1,2,1729.0,0,win
2,1,2,602.0,0,lose
2,0,2,1703.0,0,win
2,0,2,1736.0,0,win
2,0,2,1692.0,0,win
1,0,2,1522.0,0,win
2,0,2,1752.0,0,win
2,1,2,1700.0,0,win
2,0,2,1710.0,0,win
2,0,2,1707.0,0,win
2,0,2,1766.0,0,win
2,0,2,1751.0,0,win
2,0,2,1734.0,0,win
2,0,1,1502.0,0,win
2,0,2,1751.0,0,win
2,0,2,682.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1705.0,0,win
2,1,2,1708.0,0,win
2,0,2,1744.0,0,win
2,0,2,1744.0,0,win
2,0,2,1730.0,0,win
2,0,2,1727.0,0,win
1,0,2,1549.0,0,win
2,0,2,1700.0,0,win
2,0,2,1735.0,0,win
2,0,2,1752.0,0,win
2,0,2,1707.0,0,win
2,1,1,1502.0,0,win
2,0,2,1735.0,0,win
2,0,1,1475.0,0,win
1,0,2,441.0,0,lose
2,1,2,1720.0,0,win
2,1,2,1732.0,0,win
2,0,2,636.0,0,lose
2,0,2,1719.0,0,win
2,0,2,1756.0,0,win
2,0,2,1747.0,0,win
0,1,1,-191.0,0,lose
2,0,2,640.0,0,lose
2,0,1,314.0,0,lose
2,0,2,1747.0,0,win
2,0,2,1709.0,0,win
2,0,2,1723.0,0,win
2,0,1,1500.0,0,win
2,0,2,1748.0,0,win
2,0,2,1765.0,0,win
2,1,1,1537.0,0,win
2,1,1,1548.0,0,win
2,0,2,1754.0,0,win
2,0,2,1714.0,0,win
2,0,1,255.0,0,lose
2,1,2,1734.0,0,win
2,0,1,1550.0,0,win
2,0,2,1704.0,0,win
2,0,2,1750.0,0,win
2,0,2,1751.0,0,win
0,0,1,-167.0,0,lose
2,0,2,1692.0,0,win
2,0,2,1750.0,0,win
2,0,2,1696.0,0,win
2,0,2,1742.0,0,win
2,1,2,1695.0,0,win
2,1,2,1731.0,0,win
2,0,2,1734.0,0,win
2,0,2,1751.0,0,win
2,0,1,1542.0,0,win
2,0,2,1753.0,0,win
2,0,2,573.0,0,lose
2,0,2,1751.0,0,win
2,0,2,1721.0,0,win
2,0,2,1733.0,0,win
2,0,2,1742.0,0,win
2,1,2,1699.0,0,win
2,0,2,1718.0,0,win
2,0,2,1726.0,0,win
2,1,2,1757.0,0,win
0,0,1,-214.0,0,lose
2,0,2,1688.0,0,win
2,0,2,1688.0,0,win
1,0,2,1540.0,0,win
2,0,2,1730.0,0,win
2,0,2,1704.0,0,win
2,0,2,1718.0,0,win
2,0,2,1746.0,0,win
2,0,2,1736.0,0,win
1,0,1,4.0,0,lose
2,0,2,1763.0,0,win
1,0,2,1512.0,0,win
2,0,2,1745.0,0,win
2,0,2,1746.0,0,win
2,0,2,1745.0,0,win
2,0,2,501.0,0,lose
2,0,2,1738.0,0,win
1,0,2,1524.0,0,win
2,0,2,1733.0,0,win
2,1,2,1758.0,0,win
2,1,2,1732.0,0,win
2,0,2,1733.0,0,win
1,0,1,24.0,0,lose
2,0,2,1726.0,0,win
2,0,2,721.0,0,lose
2,1,2,1740.0,0,win
2,0,2,1737.0,0,win
2,1,2,1735.0,0,win
2,0,2,1684.0,0,win
2,0,2,1725.0,0,win
2,1,2,1715.0,0,win
2,0,2,1732.0,0,win
2,1,2,1708.0,0,win
2,0,2,451.0,0,lose
2,0,2,1714.0,0,win
2,0,2,1718.0,0,win
2,0,2,537.0,0,lose
2,0,2,1723.0,0,win
2,0,2,1732.0,0,win
2,0,2,1703.0,0,win
2,0,2,1752.0,0,win
2,0,2,1766.0,0,win
2,0,2,1746.0,0,win
2,0,2,720.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1745.0,0,win
2,0,2,723.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1683.0,0,win
1,0,1,23.0,0,lose
1,0,2,1493.0,0,win
2,0,2,1768.0,0,win
2,0,2,1725.0,0,win
2,1,2,1715.0,0,win
1,0,2,1548.0,0,win
2,0,2,1760.0,0,win
0,0,1,-195.0,0,lose
1,0,2,1537.0,0,win
1,0,2,337.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1705.0,0,win
2,0,2,1756.0,0,win
2,0,2,1735.0,0,win
2,0,2,1684.0,0,win
2,0,2,1737.0,0,win
2,0,2,1737.0,0,win
1,0,2,323.0,0,lose
2,0,2,1709.0,0,win
2,0,2,1749.0,0,win
2,0,2,1746.0,0,win
2,0,2,1743.0,0,win
2,0,2,1726.0,0,win
2,0,2,1708.0,0,win
2,0,2,1731.0,0,win
2,1,1,320.0,0,lose
2,0,2,1733.0,0,win
0,0,1,-189.0,0,lose
2,0,2,1740.0,0,win
2,1,2,1710.0,0,win
2,0,2,1744.0,0,win
2,0,2,1753.0,0,win
2,0,2,520.0,0,lose
2,0,2,1723.0,0,win
2,1,2,1760.0,0,win
2,0,2,1737.0,0,win
1,0,2,1516.0,0,win
2,0,2,1721.0,0,win
2,0,2,1737.0,0,win
1,0,2,1522.0,0,win
2,0,1,1532.0,0,win
2,0,2,1739.0,0,win
1,0,2,1527.0,0,win
1,0,2,1541.0,0,win
2,0,2,1741.0,0,win
2,0,2,1623.0,0,win
2,0,2,1721.0,0,win
2,0,2,1737.0,0,win
2,0,2,1747.0,0,win
2,1,2,1744.0,0,win
2,0,2,1749.0,0,win
2,0,2,1729.0,0,win
2,0,2,1719.0,0,win
2,0,2,1728.0,0,win
2,0,2,1715.0,0,win
2,0,1,1529.0,0,win
2,0,2,623.0,0,lose
2,0,2,1756.0,0,win
1,0,2,1483.0,0,win
2,0,2,1707.0,0,win
2,1,2,1666.0,0,win
2,0,2,1706.0,0,win
2,0,2,1669.0,0,win
2,0,2,1702.0,0,win
1,0,1,6.0,0,lose
2,0,1,328.0,0,lose
2,0,2,1729.0,0,win
2,0,2,1731.0,0,win
2,0,2,1744.0,0,win
1,0,1,10.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1725.0,0,win
2,0,2,1735.0,0,win
2,1,2,1735.0,0,win
2,0,2,1681.0,0,win
2,1,1,1542.0,0,win
2,0,2,1728.0,0,win
2,0,2,1678.0,0,win
2,0,2,1757.0,0,win
2,0,2,1767.0,0,win
2,0,2,1762.0,0,win
2,0,2,1758.0,0,win
1,0,2,1480.0,0,win
2,1,2,1738.0,0,win
2,0,2,1733.0,0,win
2,0,2,1713.0,0,win
2,0,2,1764.0,0,win
0,0,1,-207.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1752.0,0,win
2,0,2,1760.0,0,win
2,0,2,1742.0,0,win
2,0,2,1746.0,0,win
2,0,2,1713.0,0,win
2,1,2,1759.0,0,win
2,0,2,1756.0,0,win
2,1,2,1718.0,0,win
1,0,2,1479.0,0,win
2,0,2,1699.0,0,win
2,0,2,708.0,0,lose
2,1,2,1743.0,0,win
2,0,2,1737.0,0,win
1,0,2,295.0,0,lose
1,0,2,1545.0,0,win
2,0,2,1712.0,0,win
2,0,2,1737.0,0,win
2,0,2,1696.0,0,win
2,0,2,1681.0,0,win
2,0,2,1731.0,0,win
2,0,2,1722.0,0,win
2,0,2,1756.0,0,win
1,0,1,4.0,0,lose
2,0,2,1737.0,0,win
2,1,2,1739.0,0,win
2,0,2,1709.0,0,win
2,0,2,1701.0,0,win
2,0,2,1741.0,0,win
1,1,0,-200.0,0,lose
2,0,2,1717.0,0,win
1,1,1,500.0,0,timeout
2,0,2,1759.0,0,win
2,0,2,1739.0,0,win
1,0,1,23.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1730.0,0,win
2,0,2,1675.0,0,win
1,0,2,260.0,0,lose
1,0,2,1552.0,0,win
2,0,2,1732.0,0,win
2,0,1,323.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1719.0,0,win
0,0,1,-203.0,0,lose
2,1,2,1719.0,0,win
2,0,2,1722.0,0,win
1,0,2,1506.0,0,win
1,0,1,8.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1735.0,0,win
2,0,2,1729.0,0,win
2,0,2,1748.0,0,win
2,0,2,1734.0,0,win
2,1,2,1766.0,0,win
1,0,2,1534.0,0,win
2,0,2,1730.0,0,win
1,0,0,-202.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1736.0,0,win
2,0,2,1737.0,0,win
1,0,2,1521.0,0,win
2,0,1,1503.0,0,win
2,0,2,1722.0,0,win
2,0,2,1717.0,0,win
2,0,2,1737.0,0,win
2,0,2,1756.0,0,win
2,0,2,1760.0,0,win
0,0,1,-203.0,0,lose
1,0,1,9.0,0,lose
2,1,2,1679.0,0,win
2,0,1,1500.0,0,win
2,0,1,1546.0,0,win
1,0,2,278.0,0,lose
2,0,2,1758.0,0,win
2,0,2,1732.0,0,win
2,0,2,1735.0,0,win
2,0,2,1744.0,0,win
2,1,2,1748.0,0,win
2,0,2,1755.0,0,win
2,0,2,1751.0,0,win
2,0,2,1732.0,0,win
2,0,2,1656.0,0,win
2,0,2,1735.0,0,win
2,0,2,1747.0,0,win
2,0,2,1710.0,0,win
2,0,2,1734.0,0,win
2,0,2,1711.0,0,win
2,0,2,1677.0,0,win
2,0,2,1713.0,0,win
2,0,2,1704.0,0,win
2,0,2,1741.0,0,win
2,0,2,1714.0,0,win
1,0,2,1512.0,0,win
2,1,2,1716.0,0,win
2,0,2,1710.0,0,win
2,0,2,1677.0,0,win
2,0,2,1768.0,0,win
0,1,2,89.0,0,lose
2,0,2,1745.0,0,win
1,0,2,333.0,0,lose
2,0,2,1720.0,0,win
2,0,2,1753.0,0,win
2,0,2,1747.0,0,win
1,0,1,-1.0,0,lose
2,0,2,1752.0,0,win
2,0,2,1690.0,0,win
1,0,2,1531.0,0,win
2,0,2,1746.0,0,win
1,0,2,1556.0,0,win
2,1,2,1772.0,0,win
2,0,2,1727.0,0,win
2,0,2,1734.0,0,win
2,0,2,1741.0,0,win
2,0,2,1738.0,0,win
0,0,1,-170.0,0,lose
2,0,2,1756.0,0,win
2,0,0,1323.0,0,win
2,0,2,1739.0,0,win
2,0,2,1724.0,0,win
2,0,2,1719.0,0,win
2,0,2,1740.0,0,win
1,0,2,1508.0,0,win
1,0,2,1475.0,0,win
2,0,2,1748.0,0,win
1,0,1,33.0,0,lose
2,0,2,1739.0,0,win
1,0,2,1534.0,0,win
2,0,2,1739.0,0,win
2,0,2,1744.0,0,win
2,0,2,1722.0,0,win
2,0,2,1740.0,0,win
2,0,2,1707.0,0,win
2,0,2,1757.0,0,win
2,0,2,1719.0,0,win
0,0,2,1313.0,0,win
1,0,2,1505.0,0,win
2,0,2,1685.0,0,win
1,1,2,1536.0,0,win
2,0,2,1724.0,0,win
2,0,1,1522.0,0,win
2,0,2,1756.0,0,win
1,0,2,1508.0,0,win
1,0,2,1538.0,0,win
2,0,2,1766.0,0,win
2,0,2,1714.0,0,win
1,0,2,1538.0,0,win
2,0,2,1744.0,0,win
2,0,1,1549.0,0,win
2,0,2,1717.0,0,win
1,1,2,1483.0,0,win
1,1,1,-2.0,0,lose
2,0,2,1703.0,0,win
2,0,1,1525.0,0,win
2,0,2,1720.0,0,win
2,0,2,1748.0,0,win
2,0,2,1754.0,0,win
2,0,2,1737.0,0,win
2,0,2,1739.0,0,win
2,0,2,1712.0,0,win
2,0,1,307.0,0,lose
2,0,2,1691.0,0,win
1,1,2,1533.0,0,win
2,1,2,1740.0,0,win
2,0,2,1710.0,0,win
2,0,2,1721.0,0,win
2,0,2,1723.0,0,win
2,0,2,1763.0,0,win
2,1,2,1748.0,0,win
2,1,2,1722.0,0,win
2,0,2,1720.0,0,win
1,0,2,1513.0,0,win
2,0,2,617.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1717.0,0,win
2,0,2,1742.0,0,win
2,1,2,1726.0,0,win
2,0,2,1743.0,0,win
1,1,1,78.0,0,lose
2,0,2,1737.0,0,win
2,0,2,1757.0,0,win
2,0,2,1747.0,0,win
2,0,2,1722.0,0,win
2,0,1,1521.0,0,win
2,0,2,1737.0,0,win
1,0,2,1513.0,0,win
2,0,2,1718.0,0,win
2,0,2,460.0,0,lose
2,0,2,1721.0,0,win
2,0,2,1748.0,0,win
2,0,2,1679.0,0,win
2,1,2,1735.0,0,win
1,0,0,-168.0,0,lose
1,0,2,1533.0,0,win
2,1,2,1749.0,0,win
2,0,2,1738.0,0,win
2,0,2,1713.0,0,win
2,0,2,1737.0,0,win
2,0,2,1754.0,0,win
2,0,2,1682.0,0,win
2,0,2,1706.0,0,win
2,0,2,1756.0,0,win
2,1,2,1732.0,0,win
0,0,2,1298.0,0,win
2,0,2,1748.0,0,win
2,0,2,1748.0,0,win
2,0,2,1765.0,0,win
1,0,2,1512.0,0,win
2,0,2,1733.0,0,win
2,0,2,1715.0,0,win
2,0,2,1748.0,0,win
0,0,1,-189.0,0,lose
2,0,2,1685.0,0,win
2,0,2,559.0,0,lose
2,0,2,1749.0,0,win
0,0,1,-169.0,0,lose
2,0,2,1675.0,0,win
2,0,2,1722.0,0,win
2,0,2,1746.0,0,win
2,1,2,1743.0,0,win
2,0,2,1736.0,0,win
2,0,2,1691.0,0,win
1,0,1,33.0,0,lose
2,1,2,454.0,0,lose
2,1,1,324.0,0,lose
2,0,2,1723.0,0,win
2,0,2,659.0,0,lose
2,0,2,1724.0,0,win
2,0,2,606.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1756.0,0,win
2,1,2,1738.0,0,win
2,0,2,1694.0,0,win
2,0,2,1713.0,0,win
2,0,2,1740.0,0,win
2,0,2,1713.0,0,win
2,0,2,1757.0,0,win
2,0,2,1733.0,0,win
2,0,2,1687.0,0,win
2,0,2,1727.0,0,win
1,0,2,1500.0,0,win
2,1,2,1748.0,0,win
1,0,2,1533.0,0,win
2,0,2,1750.0,0,win
2,0,2,510.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1721.0,0,win
2,0,2,1738.0,0,win
1,1,2,1530.0,0,win
2,0,2,1738.0,0,win
2,0,2,1755.0,0,win
2,0,2,1719.0,0,win
2,0,1,1525.0,0,win
2,0,2,1736.0,0,win
2,0,2,1738.0,0,win
2,0,2,1752.0,0,win
1,0,1,33.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1742.0,0,win
2,0,2,1753.0,0,win
2,0,2,1743.0,0,win
2,0,2,1730.0,0,win
2,0,2,1728.0,0,win
2,0,2,1717.0,0,win
2,0,2,1720.0,0,win
1,0,2,308.0,0,lose
1,0,2,1538.0,0,win
2,0,2,1761.0,0,win
2,1,2,1725.0,0,win
2,1,2,1733.0,0,win
1,0,2,1511.0,0,win
2,1,2,1737.0,0,win
2,1,2,1752.0,0,win
2,0,2,1717.0,0,win
0,0,1,-167.0,0,lose
2,0,2,1702.0,0,win
2,1,2,1733.0,0,win
2,0,1,1515.0,0,win
2,0,2,1730.0,0,win
2,1,1,1531.0,0,win
2,0,2,1725.0,0,win
1,0,1,15.0,0,lose
1,0,0,-176.0,0,lose
1,0,2,305.0,0,lose
2,0,2,1702.0,0,win
1,0,2,1514.0,0,win
2,1,2,1746.0,0,win
2,0,1,1541.0,0,win
1,0,1,12.0,0,lose
2,0,2,1750.0,0,win
2,0,2,1742.0,0,win
2,0,2,1694.0,0,win
2,0,2,611.0,0,lose
2,0,2,1734.0,0,win
2,0,2,1741.0,0,win
2,0,2,1743.0,0,win
2,1,2,1681.0,0,win
2,0,2,1722.0,0,win
2,0,2,1742.0,0,win
2,0,2,1760.0,0,win
2,0,2,1719.0,0,win
2,0,2,746.0,0,lose
2,0,2,1752.0,0,win
2,1,2,1718.0,0,win
2,1,2,1719.0,0,win
1,0,2,1474.0,0,win
2,0,2,1662.0,0,win
2,1,2,1734.0,0,win
2,0,2,1733.0,0,win
2,0,2,1712.0,0,win
2,1,2,1741.0,0,win
1,0,2,1537.0,0,win
2,0,2,1718.0,0,win
2,0,2,1739.0,0,win
2,0,2,1718.0,0,win
2,0,2,1733.0,0,win
2,0,2,1707.0,0,win
1,0,0,-92.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1697.0,0,win
2,0,2,1716.0,0,win
2,0,2,1716.0,0,win
1,0,2,1508.0,0,win
2,0,1,1447.0,0,win
2,0,2,1738.0,0,win
2,0,2,1728.0,0,win
2,0,2,1681.0,0,win
2,0,2,1722.0,0,win
2,0,2,1706.0,0,win
1,0,1,32.0,0,lose
2,0,2,1706.0,0,win
2,0,2,1743.0,0,win
2,1,2,1712.0,0,win
2,0,2,1762.0,0,win
2,1,1,1507.0,0,win
2,0,2,1728.0,0,win
2,0,2,1745.0,0,win
1,0,0,-202.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1739.0,0,win
1,1,1,-1.0,0,lose
2,0,2,1747.0,0,win
2,0,2,1742.0,0,win
2,0,2,1733.0,0,win
2,0,2,1758.0,0,win
2,0,2,1704.0,0,win
2,0,2,1720.0,0,win
2,0,2,1717.0,0,win
2,0,2,1747.0,0,win
2,0,2,1723.0,0,win
2,0,2,1753.0,0,win
2,0,2,1710.0,0,win
2,0,2,1696.0,0,win
2,0,2,1721.0,0,win
1,0,1,33.0,0,lose
2,0,2,638.0,0,lose
2,0,2,1710.0,0,win
2,1,2,1726.0,0,win
2,0,2,1750.0,0,win
2,1,2,1706.0,0,win
2,0,2,1750.0,0,win
2,1,2,1765.0,0,win
1,1,1,1342.0,0,win
2,0,2,1670.0,0,win
2,0,2,1730.0,0,win
2,1,2,1715.0,0,win
1,0,0,-202.0,0,lose
2,0,2,1711.0,0,win
2,0,2,1654.0,0,win
2,0,2,1721.0,0,win
1,0,2,296.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1754.0,0,win
2,0,2,1736.0,0,win
2,0,2,1762.0,0,win
2,0,2,1719.0,0,win
2,0,2,1751.0,0,win
2,0,2,1725.0,0,win
2,0,2,1678.0,0,win
2,0,2,1748.0,0,win
2,1,2,1731.0,0,win
2,0,2,1752.0,0,win
2,0,2,1738.0,0,win
1,0,1,31.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1718.0,0,win
1,0,2,1488.0,0,win
2,1,2,1732.0,0,win
2,0,2,1711.0,0,win
2,1,2,1691.0,0,win
2,0,2,1749.0,0,win
2,0,2,705.0,0,lose
2,0,2,1688.0,0,win
2,0,2,1749.0,0,win
1,1,1,1334.0,0,win
2,1,1,1521.0,0,win
2,0,2,1701.0,0,win
2,1,2,1748.0,0,win
2,0,2,619.0,0,lose
2,0,1,1519.0,0,win
2,0,2,1748.0,0,win
2,0,1,1505.0,0,win
2,1,2,1739.0,0,win
2,0,2,1721.0,0,win
2,1,2,1735.0,0,win
2,0,2,1701.0,0,win
2,0,2,1749.0,0,win
2,0,1,1512.0,0,win
2,0,2,1697.0,0,win
2,0,2,1752.0,0,win
2,1,2,1753.0,0,win
2,0,2,1761.0,0,win
2,0,2,1739.0,0,win
2,1,2,1719.0,0,win
2,0,2,1751.0,0,win
2,0,2,1728.0,0,win
2,0,2,1696.0,0,win
2,1,2,1730.0,0,win
2,0,2,1739.0,0,win
2,0,2,1727.0,0,win
1,1,2,740.0,0,timeout
2,0,2,1744.0,0,win
1,0,2,1543.0,0,win
2,0,2,1766.0,0,win
2,0,2,1747.0,0,win
2,0,2,1760.0,0,win
1,1,2,1528.0,0,win
1,0,2,387.0,0,lose
2,0,1,305.0,0,lose
2,0,2,1733.0,0,win
2,1,2,1703.0,0,win
2,1,2,1727.0,0,win
1,0,2,287.0,0,lose
2,0,2,1724.0,0,win
2,0,2,1723.0,0,win
2,1,2,1702.0,0,win
2,0,2,1734.0,0,win
1,0,2,259.0,0,lose
2,0,2,1739.0,0,win
1,0,2,1502.0,0,win
2,0,2,1746.0,0,win
2,0,2,1742.0,0,win
2,0,2,1737.0,0,win
2,0,2,1720.0,0,win
2,0,2,1732.0,0,win
2,0,1,1474.0,0,win
2,0,2,598.0,0,lose
2,1,2,1691.0,0,win
2,1,1,1526.0,0,win
2,0,2,1750.0,0,win
1,0,1,41.0,0,lose
2,0,2,1738.0,0,win
2,1,2,1748.0,0,win
1,0,0,-176.0,0,lose
2,0,2,1747.0,0,win
2,1,2,1735.0,0,win
1,0,0,-177.0,0,lose
2,0,2,1680.0,0,win
2,0,2,1733.0,0,win
2,0,2,1710.0,0,win
2,0,2,1745.0,0,win
2,1,2,1724.0,0,win
2,0,2,1730.0,0,win
2,0,2,1723.0,0,win
2,0,2,1736.0,0,win
2,0,2,610.0,0,lose
2,0,2,1762.0,0,win
2,0,1,1537.0,0,win
2,0,2,1721.0,0,win
1,0,2,1528.0,0,win
2,0,2,1720.0,0,win
2,0,2,1735.0,0,win
2,0,2,1710.0,0,win
2,0,2,1756.0,0,win
1,0,2,1549.0,0,win
2,0,2,1677.0,0,win
2,0,2,1714.0,0,win
1,0,2,304.0,0,lose
2,0,2,1685.0,0,win
2,0,2,1686.0,0,win
2,1,2,1735.0,0,win
1,0,2,1511.0,0,win
2,0,2,1744.0,0,win
2,0,2,1746.0,0,win
2,0,1,329.0,0,lose
2,0,1,1541.0,0,win
2,0,2,1707.0,0,win
2,0,2,597.0,0,lose
2,0,2,1755.0,0,win
2,1,2,1758.0,0,win
2,0,2,1761.0,0,win
2,0,2,1721.0,0,win
2,0,2,1740.0,0,win
2,0,2,1709.0,0,win
2,0,2,1746.0,0,win
2,0,2,518.0,0,lose
1,0,2,333.0,0,lose
1,0,2,1512.0,0,win
1,0,2,1534.0,0,win
2,0,2,1746.0,0,win
2,0,2,1750.0,0,win
2,0,2,1743.0,0,win
2,0,2,678.0,0,lose
1,0,0,-206.0,0,lose
2,0,2,1751.0,0,win
2,0,2,1718.0,0,win
2,1,2,1747.0,0,win
2,1,2,1754.0,0,win
2,0,2,1758.0,0,win
2,1,2,1725.0,0,win
2,0,2,1741.0,0,win
2,0,2,1718.0,0,win
1,0,2,1501.0,0,win
2,0,2,1702.0,0,win
2,0,2,1734.0,0,win
2,0,2,1731.0,0,win
2,1,2,1720.0,0,win
1,0,2,1510.0,0,win
2,0,2,1758.0,0,win
2,1,2,1695.0,0,win
2,1,2,1731.0,0,win
2,0,2,1731.0,0,win
1,0,2,283.0,0,lose
2,0,2,1693.0,0,win
2,1,2,1748.0,0,win
0,0,1,-210.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1730.0,0,win
2,0,2,717.0,0,lose
2,1,2,1720.0,0,win
2,0,2,1716.0,0,win
1,0,2,1485.0,0,win
2,0,2,1743.0,0,win
2,0,2,1718.0,0,win
2,0,2,1737.0,0,win
0,0,1,-176.0,0,lose
2,0,2,587.0,0,lose
2,0,2,1767.0,0,win
2,0,2,1755.0,0,win
2,0,2,1756.0,0,win
2,0,2,1746.0,0,win
2,0,2,1755.0,0,win
2,0,2,1727.0,0,win
2,0,2,1702.0,0,win
2,0,2,1663.0,0,win
2,0,2,695.0,0,lose
1,0,2,1526.0,0,win
2,1,2,1738.0,0,win
1,0,2,1544.0,0,win
2,0,2,1733.0,0,win
1,0,2,1533.0,0,win
2,0,2,1697.0,0,win
2,1,2,1754.0,0,win
2,0,2,1740.0,0,win
2,0,1,308.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1724.0,0,win
2,1,2,466.0,0,lose
2,0,2,1710.0,0,win
2,0,2,1744.0,0,win
2,0,2,1752.0,0,win
2,0,2,1701.0,0,win
2,0,2,1710.0,0,win
2,0,2,1717.0,0,win
2,0,2,1698.0,0,win
2,0,2,1751.0,0,win
2,0,2,1641.0,0,win
2,0,2,1748.0,0,win
2,0,2,1760.0,0,win
1,0,0,-206.0,0,lose
2,0,2,1722.0,0,win
2,0,2,1752.0,0,win
1,1,0,-201.0,0,lose
1,0,2,283.0,0,lose
2,1,2,1752.0,0,win
2,0,2,1717.0,0,win
1,0,0,-190.0,0,lose
2,0,2,1697.0,0,win
2,1,2,1725.0,0,win
2,0,2,1759.0,0,win
2,0,2,1745.0,0,win
1,1,1,1306.0,0,win
1,0,2,1546.0,0,win
2,0,2,1722.0,0,win
2,0,2,1710.0,0,win
2,1,2,1745.0,0,win
2,0,2,1735.0,0,win
2,0,1,461.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1705.0,0,win
2,0,2,1697.0,0,win
2,0,2,1686.0,0,win
2,1,2,1759.0,0,win
