Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
1,0,1,102.0,0,lose
2,0,2,1679.0,0,win
2,0,2,1000.0,0,timeout
2,0,2,1640.0,0,win
2,0,2,1020.0,0,timeout
2,0,2,513.0,0,lose
2,1,1,428.0,0,lose
2,0,2,1574.0,0,win
2,0,1,1498.0,0,win
2,0,2,880.0,0,timeout
2,0,2,1553.0,0,win
0,1,1,340.0,0,timeout
2,0,2,1667.0,0,win
2,0,2,1702.0,0,win
2,0,2,1020.0,0,timeout
1,0,2,1452.0,0,win
2,0,2,1591.0,0,win
2,0,1,840.0,0,timeout
2,0,2,1601.0,0,win
2,1,2,1552.0,0,win
2,0,2,1628.0,0,win
2,0,2,920.0,0,timeout
2,0,2,1696.0,0,win
2,0,2,900.0,0,timeout
2,0,2,1558.0,0,win
2,0,2,1010.0,0,timeout
2,0,2,1010.0,0,timeout
2,0,2,610.0,0,lose
1,0,0,-149.0,0,lose
2,0,2,1587.0,0,win
2,0,2,1600.0,0,win
2,0,2,1000.0,0,timeout
2,0,2,1000.0,0,timeout
2,0,2,1000.0,0,timeout
2,0,2,1688.0,0,win
1,0,2,1442.0,0,win
2,0,2,1716.0,0,win
2,0,2,1586.0,0,win
2,0,2,1589.0,0,win
2,0,1,1366.0,0,win
2,0,2,1713.0,0,win
2,1,2,930.0,0,timeout
2,0,0,1297.0,0,win
2,0,2,1589.0,0,win
1,1,2,1397.0,0,win
2,0,2,1721.0,0,win
2,0,2,1684.0,0,win
2,0,2,1020.0,0,timeout
2,0,2,1602.0,0,win
2,0,2,1679.0,0,win
2,0,2,1628.0,0,win
2,0,2,1691.0,0,win
2,0,2,1020.0,0,timeout
2,1,2,1566.0,0,win
2,0,2,1584.0,0,win
2,0,2,1000.0,0,timeout
2,0,2,1550.0,0,win
2,0,2,1686.0,0,win
2,0,2,1669.0,0,win
2,0,2,1671.0,0,win
2,1,2,1699.0,0,win
2,0,2,1000.0,0,timeout
1,0,2,1451.0,0,win
2,0,2,1560.0,0,win
2,0,2,1635.0,0,win
2,1,2,1617.0,0,win
1,0,1,10.0,0,lose
2,0,2,1040.0,0,timeout
2,0,2,1651.0,0,win
2,0,2,1703.0,0,win
2,0,1,780.0,0,timeout
2,0,2,1614.0,0,win
2,0,2,1607.0,0,win
2,1,1,550.0,0,timeout
2,0,2,1647.0,0,win
1,1,2,740.0,0,timeout
2,1,2,1562.0,0,win
2,0,2,1640.0,0,win
2,0,2,1560.0,0,win
2,0,2,1040.0,0,timeout
2,0,0,1153.0,0,win
2,0,2,1653.0,0,win
2,0,2,1704.0,0,win
1,0,2,1395.0,0,win
2,0,2,1680.0,0,win
2,0,2,1597.0,0,win
2,0,2,1604.0,0,win
2,0,2,1617.0,0,win
2,0,2,1000.0,0,timeout
2,0,2,1638.0,0,win
2,0,2,1020.0,0,timeout
2,0,2,453.0,0,lose
2,0,2,1667.0,0,win
2,1,2,1608.0,0,win
2,0,2,1591.0,0,win
2,0,2,1000.0,0,timeout
1,1,1,138.0,0,lose
2,0,1,1506.0,0,win
2,0,2,1644.0,0,win
2,0,2,635.0,0,lose
2,1,2,1661.0,0,win
2,0,2,1705.0,0,win
1,0,2,1486.0,0,win
2,0,2,599.0,0,lose
1,0,2,660.0,0,timeout
2,0,2,900.0,0,timeout
2,0,2,1567.0,0,win
2,0,2,1638.0,0,win
2,0,2,1691.0,0,win
2,0,2,1648.0,0,win
1,0,2,810.0,0,timeout
2,0,2,1624.0,0,win
2,0,1,1402.0,0,win
2,1,2,1599.0,0,win
2,0,2,1648.0,0,win
2,0,2,1000.0,0,timeout
2,0,2,1552.0,0,win
2,0,2,1656.0,0,win
1,0,2,1418.0,0,win
2,0,2,1010.0,0,timeout
1,0,2,251.0,0,lose
2,0,2,1604.0,0,win
2,0,2,1729.0,0,win
2,1,2,1657.0,0,win
2,0,1,1364.0,0,win
1,0,2,1437.0,0,win
1,0,2,1379.0,0,win
2,0,2,1709.0,0,win
2,0,2,1595.0,0,win
1,0,2,1544.0,0,win
1,0,2,1377.0,0,win
1,0,1,-12.0,0,lose
2,0,1,1434.0,0,win
1,0,2,1493.0,0,win
2,0,2,1627.0,0,win
2,0,2,1560.0,0,win
2,1,2,950.0,0,timeout
1,0,1,23.0,0,lose
2,0,1,800.0,0,timeout
2,0,2,1615.0,0,win
2,0,1,720.0,0,timeout
1,0,1,1239.0,0,win
2,0,2,1663.0,0,win
2,0,2,1643.0,0,win
2,0,2,1711.0,0,win
2,0,2,1000.0,0,timeout
2,0,2,544.0,0,lose
2,0,2,1721.0,0,win
2,0,2,1582.0,0,win
2,0,2,1632.0,0,win
2,0,2,1695.0,0,win
2,1,2,990.0,0,timeout
1,1,1,640.0,0,timeout
2,0,2,1555.0,0,win
2,0,2,1020.0,0,timeout
2,0,2,1743.0,0,win
2,0,2,1040.0,0,timeout
2,0,2,1731.0,0,win
2,0,2,1704.0,0,win
2,0,2,1671.0,0,win
2,1,2,485.0,0,lose
2,0,2,1010.0,0,timeout
2,0,2,1652.0,0,win
2,0,2,1628.0,0,win
2,0,2,1615.0,0,win
1,0,2,1450.0,0,win
2,0,2,1010.0,0,timeout
2,1,2,920.0,0,timeout
1,0,2,700.0,0,timeout
2,0,2,1584.0,0,win
2,0,2,1698.0,0,win
2,0,2,1610.0,0,win
2,0,2,1725.0,0,win
2,0,2,1736.0,0,win
2,0,2,1734.0,0,win
2,0,2,667.0,0,lose
1,0,1,1201.0,0,win
2,0,1,369.0,0,lose
2,0,2,1646.0,0,win
2,0,2,990.0,0,timeout
2,0,2,1730.0,0,win
2,0,2,1740.0,0,win
1,0,2,1415.0,0,win
2,0,1,1382.0,0,win
2,0,2,1623.0,0,win
2,0,2,1553.0,0,win
1,0,1,211.0,0,lose
2,0,2,1040.0,0,timeout
2,0,2,600.0,0,lose
2,0,2,1643.0,0,win
2,0,2,1683.0,0,win
2,0,2,1656.0,0,win
2,0,2,1651.0,0,win
2,0,2,1698.0,0,win
2,0,2,1010.0,0,timeout
2,0,2,1551.0,0,win
2,0,1,1530.0,0,win
2,0,2,1689.0,0,win
2,0,2,1732.0,0,win
2,0,2,1707.0,0,win
2,0,1,1463.0,0,win
2,0,2,1643.0,0,win
2,1,2,1574.0,0,win
1,0,2,810.0,0,timeout
1,0,2,1403.0,0,win
1,0,2,343.0,0,lose
2,0,2,1614.0,0,win
2,0,2,1560.0,0,win
2,0,2,1643.0,0,win
2,0,2,1010.0,0,timeout
2,0,2,1552.0,0,win
1,1,2,439.0,0,lose
2,1,2,1020.0,0,timeout
2,0,2,1000.0,0,timeout
1,0,2,1506.0,0,win
2,0,1,820.0,0,timeout
2,0,2,1010.0,0,timeout
2,0,2,1618.0,0,win
2,1,2,1665.0,0,win
2,0,2,1656.0,0,win
2,1,1,1391.0,0,win
2,0,2,1687.0,0,win
2,0,2,1587.0,0,win
2,0,1,1414.0,0,win
2,0,2,1718.0,0,win
2,0,2,1020.0,0,timeout
2,0,2,1572.0,0,win
1,0,2,1397.0,0,win
2,0,1,1511.0,0,win
2,0,2,1640.0,0,win
2,0,2,567.0,0,lose
2,0,2,1685.0,0,win
1,0,1,108.0,0,lose
2,1,2,1599.0,0,win
1,0,1,20.0,0,lose
1,0,2,1393.0,0,win
2,0,2,1607.0,0,win
2,0,2,1571.0,0,win
2,0,2,1020.0,0,timeout
2,1,2,1636.0,0,win
2,0,1,398.0,0,lose
2,0,2,1643.0,0,win
2,0,2,1681.0,0,win
2,0,2,1588.0,0,win
1,0,2,790.0,0,timeout
2,0,2,576.0,0,lose
2,0,1,1536.0,0,win
2,0,2,1717.0,0,win
2,1,2,1653.0,0,win
2,0,2,1660.0,0,win
2,0,2,1706.0,0,win
2,0,2,870.0,0,timeout
2,0,2,1677.0,0,win
2,0,2,1669.0,0,win
2,0,2,1010.0,0,timeout
2,0,1,1462.0,0,win
2,0,2,1626.0,0,win
2,0,1,690.0,0,timeout
2,0,2,1625.0,0,win
2,0,2,1667.0,0,win
2,0,2,536.0,0,lose
1,0,1,191.0,0,lose
1,0,2,1432.0,0,win
2,0,2,1020.0,0,timeout
1,0,2,250.0,0,lose
2,0,2,1606.0,0,win
2,0,2,548.0,0,lose
2,0,2,1636.0,0,win
2,0,2,1694.0,0,win
2,0,2,1670.0,0,win
2,0,2,1730.0,0,win
2,0,2,1667.0,0,win
2,0,2,890.0,0,timeout
2,0,2,1000.0,0,timeout
2,0,2,1555.0,0,win
1,1,2,760.0,0,timeout
2,0,2,900.0,0,timeout
2,0,2,574.0,0,lose
2,0,2,1718.0,0,win
2,0,2,1710.0,0,win
2,0,2,1606.0,0,win
2,0,2,1040.0,0,timeout
2,0,2,1644.0,0,win
2,0,2,464.0,0,lose
2,0,2,1708.0,0,win
2,0,2,1020.0,0,timeout
2,0,2,1563.0,0,win
1,0,2,1484.0,0,win
2,0,2,1660.0,0,win
1,0,2,1446.0,0,win
2,0,2,487.0,0,lose
2,0,2,1585.0,0,win
2,0,2,1598.0,0,win
2,0,2,1720.0,0,win
2,0,2,1010.0,0,timeout
2,0,2,1713.0,0,win
2,0,2,1634.0,0,win
2,0,2,1636.0,0,win
2,0,2,1030.0,0,timeout
2,0,1,1456.0,0,win
2,1,1,1361.0,0,win
2,1,2,990.0,0,timeout
2,0,2,1647.0,0,win
2,0,2,1562.0,0,win
2,1,2,970.0,0,timeout
2,0,2,672.0,0,lose
2,0,2,1672.0,0,win
2,0,2,1585.0,0,win
2,0,2,1642.0,0,win
2,0,2,1657.0,0,win
2,0,1,1529.0,0,win
2,0,2,990.0,0,timeout
2,0,2,1652.0,0,win
2,0,2,1694.0,0,win
2,0,1,1381.0,0,win
2,0,2,1677.0,0,win
2,0,2,950.0,0,timeout
2,0,2,1030.0,0,timeout
1,0,2,408.0,0,lose
2,0,2,1725.0,0,win
2,0,2,478.0,0,lose
2,0,2,1563.0,0,win
2,0,2,489.0,0,lose
2,0,2,1000.0,0,timeout
2,0,2,1681.0,0,win
1,0,2,1504.0,0,win
2,0,2,1565.0,0,win
2,0,2,429.0,0,lose
2,0,2,1712.0,0,win
2,0,2,1010.0,0,timeout
2,0,2,860.0,0,timeout
2,0,2,1030.0,0,timeout
1,0,1,14.0,0,lose
1,0,2,1470.0,0,win
2,0,2,1721.0,0,win
2,0,1,1478.0,0,win
2,0,2,920.0,0,timeout
2,0,1,1435.0,0,win
1,0,1,600.0,0,timeout
2,0,2,1615.0,0,win
2,0,2,1603.0,0,win
2,0,2,635.0,0,lose
2,0,2,1679.0,0,win
2,0,2,642.0,0,lose
1,0,2,1524.0,0,win
2,0,2,1615.0,0,win
2,0,2,1000.0,0,timeout
1,0,1,27.0,0,lose
1,1,0,-202.0,0,lose
2,0,2,1623.0,0,win
2,0,2,1633.0,0,win
1,0,2,1493.0,0,win
1,0,2,1418.0,0,win
2,0,2,1558.0,0,win
2,0,2,1644.0,0,win
1,0,2,1365.0,0,win
2,0,2,1010.0,0,timeout
1,0,2,1532.0,0,win
1,1,1,151.0,0,lose
2,0,2,1020.0,0,timeout
1,0,2,1466.0,0,win
1,0,2,1375.0,0,win
2,0,2,1010.0,0,timeout
2,0,2,1585.0,0,win
2,0,2,1673.0,0,win
1,1,1,620.0,0,timeout
2,0,2,1692.0,0,win
2,0,2,1736.0,0,win
2,0,2,1718.0,0,win
1,0,2,1410.0,0,win
2,0,2,1607.0,0,win
2,0,2,1672.0,0,win
2,1,2,1561.0,0,win
2,0,2,1657.0,0,win
1,1,1,1192.0,0,win
2,1,2,1604.0,0,win
1,0,2,1439.0,0,win
2,0,2,890.0,0,timeout
2,0,2,1020.0,0,timeout
1,1,2,1444.0,0,win
2,0,2,1712.0,0,win
2,0,2,880.0,0,timeout
2,1,2,1594.0,0,win
2,0,2,1740.0,0,win
2,0,1,1455.0,0,win
2,0,2,970.0,0,timeout
2,0,2,608.0,0,lose
2,0,2,1598.0,0,win
2,0,1,1479.0,0,win
2,0,2,1632.0,0,win
2,0,2,1562.0,0,win
2,1,2,1637.0,0,win
1,0,1,10.0,0,lose
2,1,2,1000.0,0,timeout
2,0,2,1686.0,0,win
2,0,2,1658.0,0,win
2,0,2,552.0,0,lose
2,0,2,930.0,0,timeout
2,1,2,1679.0,0,win
1,0,2,1350.0,0,win
1,1,1,0.0,0,lose
2,0,2,920.0,0,timeout
2,0,2,1707.0,0,win
2,0,2,870.0,0,timeout
1,0,2,1368.0,0,win
2,0,2,1684.0,0,win
2,0,2,1704.0,0,win
2,0,2,1010.0,0,timeout
2,1,1,1517.0,0,win
0,0,1,-223.0,0,lose
2,0,1,1547.0,0,win
2,0,2,596.0,0,lose
2,0,2,870.0,0,timeout
2,0,2,1688.0,0,win
0,0,1,-207.0,0,lose
2,0,2,1551.0,0,win
2,0,2,1696.0,0,win
2,0,2,1000.0,0,timeout
2,0,2,1585.0,0,win
0,0,1,-204.0,0,lose
2,0,2,1697.0,0,win
2,0,2,1681.0,0,win
2,0,2,1669.0,0,win
2,1,2,850.0,0,timeout
1,1,2,1520.0,0,win
1,0,2,1430.0,0,win
2,0,2,1030.0,0,timeout
1,1,2,1509.0,0,win
2,0,2,533.0,0,lose
1,1,1,1288.0,0,win
2,0,2,1661.0,0,win
2,0,2,1569.0,0,win
2,0,1,1408.0,0,win
1,0,2,1521.0,0,win
2,0,1,1409.0,0,win
2,0,2,1633.0,0,win
1,0,2,389.0,0,lose
1,0,2,1465.0,0,win
2,0,2,1010.0,0,timeout
2,0,2,1644.0,0,win
2,0,2,1040.0,0,timeout
2,0,2,1628.0,0,win
2,0,2,1643.0,0,win
1,1,1,1195.0,0,win
2,0,2,1555.0,0,win
2,1,2,1684.0,0,win
2,0,2,1675.0,0,win
1,1,1,1263.0,0,win
1,0,2,1382.0,0,win
2,0,2,1559.0,0,win
2,0,2,1713.0,0,win
2,0,2,1627.0,0,win
1,0,2,1393.0,0,win
1,0,2,1437.0,0,win
2,0,2,452.0,0,lose
2,0,2,1550.0,0,win
2,0,2,1676.0,0,win
2,0,2,1697.0,0,win
2,0,2,1602.0,0,win
2,0,2,1664.0,0,win
2,0,2,1561.0,0,win
2,0,2,1610.0,0,win
2,0,2,1735.0,0,win
2,0,2,1020.0,0,timeout
2,0,2,1040.0,0,timeout
2,0,2,1667.0,0,win
2,0,2,1594.0,0,win
2,0,1,840.0,0,timeout
2,1,2,1655.0,0,win
2,0,2,1647.0,0,win
2,1,2,1010.0,0,timeout
2,0,2,1708.0,0,win
2,0,2,1677.0,0,win
1,0,2,820.0,0,timeout
2,0,2,1741.0,0,win
1,0,2,354.0,0,lose
2,0,2,1000.0,0,timeout
0,0,1,1020.0,0,win
2,0,2,1702.0,0,win
1,0,2,1383.0,0,win
2,0,1,840.0,0,timeout
1,0,1,30.0,0,lose
2,0,2,1598.0,0,win
2,1,2,1701.0,0,win
1,0,2,1405.0,0,win
2,1,2,1701.0,0,win
2,0,2,1620.0,0,win
2,0,1,1418.0,0,win
2,0,2,1586.0,0,win
2,0,2,1614.0,0,win
2,0,2,1716.0,0,win
1,0,1,13.0,0,lose
2,0,2,950.0,0,timeout
2,0,2,930.0,0,timeout
2,0,2,1628.0,0,win
2,0,2,1040.0,0,timeout
2,0,2,1626.0,0,win
1,0,2,1402.0,0,win
1,0,2,1441.0,0,win
2,0,2,1691.0,0,win
2,0,2,930.0,0,timeout
2,0,2,770.0,0,timeout
2,0,2,564.0,0,lose
2,0,2,1686.0,0,win
2,0,2,1596.0,0,win
2,0,2,1613.0,0,win
2,1,2,1691.0,0,win
2,0,2,1620.0,0,win
0,0,1,-103.0,0,lose
2,0,2,1657.0,0,win
2,0,2,1656.0,0,win
2,0,2,1593.0,0,win
2,0,1,1494.0,0,win
2,0,2,1587.0,0,win
2,0,2,910.0,0,timeout
1,0,0,-168.0,0,lose
2,0,2,1703.0,0,win
2,0,1,1560.0,0,win
2,0,2,1727.0,0,win
2,0,2,1606.0,0,win
1,0,2,1478.0,0,win
2,0,2,980.0,0,timeout
2,0,2,1040.0,0,timeout
2,0,2,1040.0,0,timeout
2,0,2,520.0,0,lose
2,0,2,1642.0,0,win
1,1,2,810.0,0,timeout
2,0,2,1609.0,0,win
1,0,2,820.0,0,timeout
2,0,2,506.0,0,lose
2,0,2,1569.0,0,win
2,1,2,1619.0,0,win
2,0,2,1010.0,0,timeout
1,0,1,61.0,0,lose
1,0,2,1455.0,0,win
2,0,2,1628.0,0,win
2,0,2,1697.0,0,win
2,0,2,840.0,0,timeout
2,0,2,1697.0,0,win
2,0,2,1591.0,0,win
2,0,2,1743.0,0,win
2,0,2,1020.0,0,timeout
2,0,2,1562.0,0,win
2,0,2,1698.0,0,win
2,0,2,1000.0,0,timeout
2,1,1,1446.0,0,win
2,0,2,1629.0,0,win
2,1,1,1446.0,0,win
1,0,2,820.0,0,timeout
2,0,2,1695.0,0,win
2,0,2,1722.0,0,win
2,0,2,1665.0,0,win
2,0,2,1680.0,0,win
1,0,2,1510.0,0,win
2,0,2,1691.0,0,win
1,1,2,1463.0,0,win
2,0,2,1010.0,0,timeout
2,1,2,1564.0,0,win
2,0,1,363.0,0,lose
1,1,2,820.0,0,timeout
2,0,2,1636.0,0,win
2,1,2,1610.0,0,win
1,0,2,451.0,0,lose
1,0,2,380.0,0,lose
2,0,2,1701.0,0,win
2,0,2,1590.0,0,win
2,1,2,564.0,0,lose
2,0,2,1624.0,0,win
2,0,2,1624.0,0,win
1,0,0,-122.0,0,lose
1,0,2,1416.0,0,win
1,1,2,830.0,0,timeout
2,0,2,1649.0,0,win
2,0,1,810.0,0,timeout
2,1,2,476.0,0,lose
2,0,2,930.0,0,timeout
2,0,2,573.0,0,lose
2,0,2,1641.0,0,win
2,1,2,1685.0,0,win
2,0,2,1682.0,0,win
2,0,2,1675.0,0,win
2,0,1,1428.0,0,win
2,0,2,1729.0,0,win
2,0,2,1569.0,0,win
2,1,1,740.0,0,timeout
2,0,2,1605.0,0,win
2,0,2,1571.0,0,win
2,0,2,565.0,0,lose
2,0,2,536.0,0,lose
2,0,2,1577.0,0,win
2,1,1,820.0,0,timeout
2,0,2,1020.0,0,timeout
2,0,2,1020.0,0,timeout
2,0,2,1696.0,0,win
2,0,2,1668.0,0,win
1,0,1,-31.0,0,lose
2,1,1,1480.0,0,win
2,0,2,1717.0,0,win
2,0,2,1647.0,0,win
1,0,0,-202.0,0,lose
2,0,2,1577.0,0,win
2,1,0,640.0,0,timeout
2,0,2,1702.0,0,win
1,0,2,1379.0,0,win
2,0,2,1710.0,0,win
2,0,2,1615.0,0,win
2,0,2,1573.0,0,win
2,0,2,595.0,0,lose
2,0,2,990.0,0,timeout
1,0,2,1417.0,0,win
2,1,2,1609.0,0,win
2,0,2,890.0,0,timeout
2,0,1,720.0,0,timeout
2,0,1,358.0,0,lose
2,0,2,1571.0,0,win
2,0,2,1683.0,0,win
2,0,2,1020.0,0,timeout
2,0,2,1624.0,0,win
2,0,2,1585.0,0,win
2,0,1,287.0,0,lose
2,0,2,484.0,0,lose
1,0,2,1374.0,0,win
2,1,2,1678.0,0,win
2,0,2,1631.0,0,win
2,0,2,1552.0,0,win
2,0,2,1702.0,0,win
2,0,2,1600.0,0,win
2,0,2,1652.0,0,win
2,0,2,900.0,0,timeout
2,0,2,1569.0,0,win
2,0,2,890.0,0,timeout
2,0,2,1040.0,0,timeout
2,0,2,1631.0,0,win
2,0,1,1406.0,0,win
2,0,2,439.0,0,lose
2,0,2,1597.0,0,win
1,0,2,820.0,0,timeout
2,0,2,940.0,0,timeout
1,0,0,-171.0,0,lose
2,0,2,1600.0,0,win
2,0,2,1020.0,0,timeout
2,0,2,647.0,0,lose
2,0,2,527.0,0,lose
2,0,2,1568.0,0,win
1,0,2,1414.0,0,win
1,0,1,1171.0,0,win
2,0,2,1639.0,0,win
2,0,2,1720.0,0,win
2,0,2,1712.0,0,win
2,1,2,441.0,0,lose
2,1,2,477.0,0,lose
1,0,2,1381.0,0,win
1,0,2,1468.0,0,win
1,0,2,1452.0,0,win
2,0,2,598.0,0,lose
2,0,2,1000.0,0,timeout
2,0,2,1651.0,0,win
1,0,2,1529.0,0,win
2,0,2,1594.0,0,win
2,0,2,1682.0,0,win
2,0,2,1040.0,0,timeout
2,1,2,1000.0,0,timeout
2,0,2,1693.0,0,win
2,0,2,1010.0,0,timeout
2,0,0,1280.0,0,win
2,0,2,1604.0,0,win
2,0,1,820.0,0,timeout
2,0,2,990.0,0,timeout
2,0,2,1613.0,0,win
1,1,2,1413.0,0,win
2,0,1,800.0,0,timeout
2,0,2,920.0,0,timeout
2,0,2,860.0,0,timeout
2,0,2,584.0,0,lose
2,0,2,1646.0,0,win
2,0,2,1624.0,0,win
2,1,2,1605.0,0,win
2,0,2,1633.0,0,win
2,0,1,1468.0,0,win
2,0,2,1010.0,0,timeout
2,0,2,1598.0,0,win
2,0,2,1567.0,0,win
2,0,2,1702.0,0,win
2,0,2,1630.0,0,win
1,0,2,820.0,0,timeout
2,1,2,1678.0,0,win
1,0,2,1491.0,0,win
2,0,2,1030.0,0,timeout
2,0,1,1409.0,0,win
2,0,1,1491.0,0,win
2,0,2,1709.0,0,win
1,1,2,820.0,0,timeout
1,1,1,1243.0,0,win
1,0,2,820.0,0,timeout
2,0,2,1582.0,0,win
2,0,2,561.0,0,lose
2,0,2,1010.0,0,timeout
2,0,2,1604.0,0,win
1,1,0,-198.0,0,lose
2,0,2,1584.0,0,win
2,0,1,1457.0,0,win
2,0,2,1627.0,0,win
2,0,2,1600.0,0,win
2,0,2,652.0,0,lose
2,0,2,1653.0,0,win
1,1,2,1426.0,0,win
2,0,2,990.0,0,timeout
2,0,1,1387.0,0,win
1,0,1,1301.0,0,win
2,0,2,1566.0,0,win
1,0,2,1448.0,0,win
2,0,2,1010.0,0,timeout
2,1,2,551.0,0,lose
2,0,2,1573.0,0,win
2,0,2,1666.0,0,win
2,0,2,1609.0,0,win
2,0,2,1040.0,0,timeout
2,0,2,639.0,0,lose
2,0,2,1661.0,0,win
1,0,0,-170.0,0,lose
2,1,2,1685.0,0,win
1,0,2,1495.0,0,win
2,0,2,524.0,0,lose
1,0,0,-172.0,0,lose
2,0,2,1637.0,0,win
1,0,2,1405.0,0,win
1,0,1,8.0,0,lose
2,0,2,920.0,0,timeout
1,0,2,1542.0,0,win
2,1,2,1711.0,0,win
2,0,2,534.0,0,lose
1,0,1,57.0,0,lose
2,0,2,1702.0,0,win
2,0,2,1680.0,0,win
1,0,2,1359.0,0,win
1,0,1,118.0,0,lose
2,0,2,1010.0,0,timeout
2,0,2,1020.0,0,timeout
2,0,1,1445.0,0,win
2,0,2,1020.0,0,timeout
1,1,0,-200.0,0,lose
2,0,1,1391.0,0,win
2,0,2,1631.0,0,win
2,0,2,1623.0,0,win
2,0,2,970.0,0,timeout
2,0,2,1674.0,0,win
2,0,2,1574.0,0,win
2,0,2,1560.0,0,win
2,0,2,1010.0,0,timeout
2,1,2,920.0,0,timeout
1,0,1,39.0,0,lose
2,0,2,1550.0,0,win
2,0,2,681.0,0,lose
2,0,2,1635.0,0,win
2,0,2,1020.0,0,timeout
2,1,2,1607.0,0,win
2,0,2,1020.0,0,timeout
2,0,2,1688.0,0,win
2,0,2,443.0,0,lose
2,0,2,1695.0,0,win
0,0,1,-169.0,0,lose
2,0,2,532.0,0,lose
2,0,2,1593.0,0,win
2,0,2,1700.0,0,win
2,0,2,1700.0,0,win
2,0,1,820.0,0,timeout
1,0,2,1461.0,0,win
2,0,2,604.0,0,lose
2,0,2,1643.0,0,win
2,0,2,990.0,0,timeout
2,0,2,1695.0,0,win
1,1,2,1359.0,0,win
2,0,2,1604.0,0,win
2,0,2,1706.0,0,win
2,0,2,446.0,0,lose
2,0,2,485.0,0,lose
2,0,1,1504.0,0,win
2,0,2,1748.0,0,win
2,0,2,970.0,0,timeout
2,0,1,1444.0,0,win
