Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
2,0,2,1735.0,0,win
2,0,2,1722.0,0,win
1,1,0,-178.0,0,lose
2,0,2,1724.0,0,win
2,1,2,1716.0,0,win
2,0,1,1449.0,0,win
2,1,2,551.0,0,lose
2,0,2,1745.0,0,win
0,0,1,-189.0,0,lose
2,0,2,1713.0,0,win
2,0,2,532.0,0,lose
2,0,2,1736.0,0,win
2,0,2,600.0,0,lose
2,1,2,1729.0,0,win
2,0,2,1734.0,0,win
1,0,0,-204.0,0,lose
2,0,2,1734.0,0,win
2,0,2,1755.0,0,win
2,0,2,1723.0,0,win
2,1,2,1672.0,0,win
2,0,2,1731.0,0,win
2,1,2,1710.0,0,win
2,0,2,1746.0,0,win
2,0,2,1672.0,0,win
2,0,2,1725.0,0,win
2,1,2,1722.0,0,win
2,0,1,1514.0,0,win
2,0,2,1698.0,0,win
2,0,2,1719.0,0,win
2,0,2,505.0,0,lose
2,0,2,1717.0,0,win
1,0,2,1507.0,0,win
2,0,2,1654.0,0,win
2,0,2,1706.0,0,win
2,0,2,1744.0,0,win
2,0,2,1705.0,0,win
2,0,2,1736.0,0,win
2,0,2,1753.0,0,win
2,0,2,1739.0,0,win
2,0,2,1725.0,0,win
2,0,2,1746.0,0,win
2,1,0,1300.0,0,win
2,0,2,1738.0,0,win
2,0,2,1734.0,0,win
1,0,1,8.0,0,lose
1,0,2,311.0,0,lose
2,0,1,323.0,0,lose
1,0,1,24.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1720.0,0,win
2,0,2,1703.0,0,win
2,0,2,1705.0,0,win
2,0,2,1722.0,0,win
2,0,2,1727.0,0,win
2,0,2,1740.0,0,win
2,0,2,1745.0,0,win
2,1,2,1697.0,0,win
2,0,2,1731.0,0,win
2,0,1,1501.0,0,win
2,0,2,1733.0,0,win
2,0,2,1738.0,0,win
2,0,2,1702.0,0,win
2,0,2,1732.0,0,win
2,0,2,1768.0,0,win
2,0,2,1758.0,0,win
0,0,1,-199.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1695.0,0,win
2,0,2,1725.0,0,win
2,1,2,1732.0,0,win
2,0,2,1774.0,0,win
2,0,2,1661.0,0,win
2,0,2,1722.0,0,win
2,0,2,1767.0,0,win
2,0,2,1708.0,0,win
2,0,2,1726.0,0,win
2,0,2,1702.0,0,win
2,0,1,1517.0,0,win
2,0,2,1734.0,0,win
2,1,2,1757.0,0,win
2,0,2,1753.0,0,win
2,0,2,1715.0,0,win
1,0,2,1441.0,0,win
2,0,2,1718.0,0,win
1,0,2,1509.0,0,win
2,0,2,1718.0,0,win
2,0,2,659.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1704.0,0,win
2,1,1,1489.0,0,win
2,0,2,1688.0,0,win
1,1,1,1315.0,0,win
2,0,1,1534.0,0,win
2,0,2,1749.0,0,win
2,0,2,595.0,0,lose
2,1,2,1030.0,0,timeout
2,0,2,1739.0,0,win
2,0,2,1769.0,0,win
2,0,2,1708.0,0,win
2,0,2,1735.0,0,win
1,0,2,1546.0,0,win
2,0,1,1476.0,0,win
1,0,2,1544.0,0,win
1,1,1,1195.0,0,win
2,1,2,1737.0,0,win
2,1,2,1640.0,0,win
1,0,1,9.0,0,lose
2,0,2,1769.0,0,win
2,0,2,464.0,0,lose
2,0,2,1758.0,0,win
2,0,2,704.0,0,lose
2,0,0,1279.0,0,win
1,0,2,1512.0,0,win
2,0,2,1705.0,0,win
2,0,1,1481.0,0,win
2,0,2,1730.0,0,win
2,0,2,1751.0,0,win
2,0,2,1757.0,0,win
2,0,2,1759.0,0,win
1,0,1,24.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1757.0,0,win
2,1,2,1719.0,0,win
2,0,2,1743.0,0,win
2,0,1,1525.0,0,win
2,0,0,430.0,0,timeout
2,1,2,453.0,0,lose
2,1,2,1735.0,0,win
2,0,2,1754.0,0,win
2,0,1,1482.0,0,win
1,0,2,1528.0,0,win
2,0,2,1691.0,0,win
2,0,2,1757.0,0,win
1,0,2,1517.0,0,win
2,0,2,1672.0,0,win
2,0,2,1720.0,0,win
2,0,2,1714.0,0,win
0,0,1,-197.0,0,lose
2,1,2,1749.0,0,win
1,0,2,1521.0,0,win
2,0,2,1740.0,0,win
2,1,2,1735.0,0,win
2,0,2,1717.0,0,win
1,0,1,22.0,0,lose
2,0,2,1722.0,0,win
2,1,2,536.0,0,lose
1,0,0,-176.0,0,lose
1,0,0,-176.0,0,lose
1,0,1,32.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1743.0,0,win
1,0,2,1531.0,0,win
2,0,2,1716.0,0,win
2,0,2,1701.0,0,win
2,0,2,1757.0,0,win
2,0,2,1714.0,0,win
2,0,2,1710.0,0,win
2,0,2,1755.0,0,win
2,0,2,1717.0,0,win
2,0,2,1712.0,0,win
2,0,2,1696.0,0,win
2,0,1,391.0,0,lose
2,0,2,1727.0,0,win
1,0,2,421.0,0,lose
2,0,2,1733.0,0,win
1,0,2,1511.0,0,win
2,0,1,1541.0,0,win
2,0,2,1701.0,0,win
2,0,2,1701.0,0,win
2,0,2,1727.0,0,win
1,0,1,31.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1747.0,0,win
2,0,1,1553.0,0,win
2,0,2,562.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1757.0,0,win
2,0,2,1729.0,0,win
0,0,1,-195.0,0,lose
2,0,2,1693.0,0,win
2,0,2,676.0,0,lose
2,0,2,1747.0,0,win
2,0,2,1756.0,0,win
2,0,2,1760.0,0,win
2,0,2,1712.0,0,win
2,0,2,1740.0,0,win
2,1,2,698.0,0,lose
2,0,2,555.0,0,lose
2,0,2,507.0,0,lose
1,0,1,0.0,0,lose
2,0,2,1743.0,0,win
1,0,2,1539.0,0,win
2,0,2,1750.0,0,win
2,1,1,1540.0,0,win
2,1,2,1693.0,0,win
2,0,1,462.0,0,lose
2,1,2,1726.0,0,win
2,0,2,1750.0,0,win
2,0,2,1733.0,0,win
2,0,2,1750.0,0,win
2,0,2,1748.0,0,win
2,0,2,1706.0,0,win
2,0,2,690.0,0,lose
2,0,2,1736.0,0,win
0,1,0,-367.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1755.0,0,win
2,0,2,1742.0,0,win
2,0,2,1659.0,0,win
2,0,1,1536.0,0,win
1,0,1,19.0,0,lose
2,1,2,442.0,0,lose
1,0,0,-205.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1749.0,0,win
2,1,2,1729.0,0,win
2,0,2,1754.0,0,win
2,0,1,1529.0,0,win
2,0,2,1748.0,0,win
2,0,2,1729.0,0,win
2,0,2,629.0,0,lose
2,0,2,1747.0,0,win
2,0,2,1709.0,0,win
1,0,1,-2.0,0,lose
2,0,1,307.0,0,lose
2,0,2,1713.0,0,win
2,0,2,1731.0,0,win
2,0,2,1750.0,0,win
2,0,2,1745.0,0,win
2,0,1,1529.0,0,win
2,0,2,1701.0,0,win
1,0,1,8.0,0,lose
2,0,2,1759.0,0,win
2,0,2,1740.0,0,win
2,0,2,1733.0,0,win
2,0,2,1728.0,0,win
2,0,2,1729.0,0,win
2,0,2,1731.0,0,win
1,1,1,22.0,0,lose
2,0,2,1730.0,0,win
2,0,2,1725.0,0,win
1,0,2,1522.0,0,win
2,1,2,1742.0,0,win
2,0,2,1726.0,0,win
2,0,2,1710.0,0,win
2,0,1,1527.0,0,win
1,0,1,33.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1744.0,0,win
2,1,2,744.0,0,lose
2,0,1,1550.0,0,win
2,0,2,1710.0,0,win
2,0,1,1537.0,0,win
2,0,2,1715.0,0,win
2,0,2,1679.0,0,win
2,0,2,1715.0,0,win
2,0,2,1749.0,0,win
1,0,0,-198.0,0,lose
2,0,2,1714.0,0,win
2,0,2,1602.0,0,win
1,0,1,33.0,0,lose
2,0,2,1749.0,0,win
2,0,1,1506.0,0,win
2,1,2,623.0,0,lose
2,1,2,647.0,0,lose
2,0,1,1531.0,0,win
2,0,2,1730.0,0,win
2,0,2,1703.0,0,win
2,0,2,1737.0,0,win
2,0,2,1766.0,0,win
1,0,0,-176.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1742.0,0,win
2,0,2,1751.0,0,win
2,0,2,1726.0,0,win
2,0,2,1745.0,0,win
2,0,2,1693.0,0,win
2,0,2,1741.0,0,win
2,0,2,1713.0,0,win
2,0,1,1493.0,0,win
2,0,2,1735.0,0,win
2,0,2,1753.0,0,win
2,0,2,476.0,0,lose
2,0,2,1716.0,0,win
2,0,2,1736.0,0,win
2,0,2,1702.0,0,win
2,0,2,1708.0,0,win
2,0,2,704.0,0,lose
2,0,2,1730.0,0,win
2,0,2,1752.0,0,win
2,0,2,1574.0,0,win
2,1,2,1714.0,0,win
2,0,1,1546.0,0,win
2,0,2,1765.0,0,win
2,0,2,1741.0,0,win
2,0,2,1733.0,0,win
0,1,1,-149.0,0,lose
2,0,1,1505.0,0,win
2,0,2,1679.0,0,win
1,1,2,1506.0,0,win
0,0,1,-205.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1708.0,0,win
2,0,2,1706.0,0,win
2,0,2,1720.0,0,win
2,1,2,1721.0,0,win
2,0,2,459.0,0,lose
2,0,2,1763.0,0,win
1,1,2,270.0,0,lose
0,0,1,-193.0,0,lose
2,0,2,656.0,0,lose
1,0,2,1517.0,0,win
1,0,1,-4.0,0,lose
1,1,1,1341.0,0,win
2,0,2,1723.0,0,win
2,0,2,1742.0,0,win
0,0,1,-189.0,0,lose
2,1,1,1545.0,0,win
2,0,2,1745.0,0,win
2,1,2,1670.0,0,win
1,0,1,9.0,0,lose
2,0,2,1741.0,0,win
2,0,2,497.0,0,lose
2,0,2,1744.0,0,win
2,0,1,315.0,0,lose
2,1,1,1501.0,0,win
2,0,2,1700.0,0,win
1,0,1,26.0,0,lose
2,0,2,1652.0,0,win
2,0,2,1696.0,0,win
2,0,2,1741.0,0,win
2,0,1,1541.0,0,win
2,0,2,698.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1739.0,0,win
2,0,2,1726.0,0,win
2,0,1,1528.0,0,win
1,0,2,1541.0,0,win
2,0,2,1733.0,0,win
2,1,2,577.0,0,lose
2,0,2,1730.0,0,win
2,0,1,1492.0,0,win
2,0,2,1727.0,0,win
2,1,1,1521.0,0,win
2,1,2,1605.0,0,win
1,0,1,31.0,0,lose
2,0,2,1727.0,0,win
1,0,2,1509.0,0,win
2,0,2,585.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1742.0,0,win
1,0,2,333.0,0,lose
2,1,2,1741.0,0,win
2,0,2,1768.0,0,win
2,0,2,1708.0,0,win
2,0,2,1709.0,0,win
2,0,2,1729.0,0,win
2,0,2,1550.0,0,win
2,0,2,1743.0,0,win
2,0,2,1718.0,0,win
1,0,2,1503.0,0,win
2,0,2,1736.0,0,win
2,0,2,1726.0,0,win
2,1,2,1724.0,0,win
1,1,1,1150.0,0,win
2,0,2,1761.0,0,win
2,0,2,1748.0,0,win
2,0,2,1701.0,0,win
2,0,2,1740.0,0,win
2,0,2,1721.0,0,win
2,0,1,1519.0,0,win
0,0,1,-204.0,0,lose
2,0,2,1735.0,0,win
2,1,2,454.0,0,lose
1,1,1,77.0,0,lose
1,0,1,31.0,0,lose
2,0,1,1533.0,0,win
2,0,2,1699.0,0,win
2,1,2,1751.0,0,win
2,0,2,1751.0,0,win
2,0,2,1737.0,0,win
2,0,2,1698.0,0,win
2,0,2,1704.0,0,win
2,0,2,1759.0,0,win
2,0,2,1699.0,0,win
2,0,2,1716.0,0,win
2,0,2,1713.0,0,win
1,0,2,1547.0,0,win
2,1,2,1706.0,0,win
2,0,2,1718.0,0,win
2,0,2,1754.0,0,win
2,0,2,714.0,0,lose
1,0,1,33.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1763.0,0,win
2,0,1,1505.0,0,win
2,0,2,1696.0,0,win
2,0,2,1709.0,0,win
2,0,2,1714.0,0,win
2,0,2,1738.0,0,win
2,0,2,1718.0,0,win
2,1,2,1712.0,0,win
2,1,2,1747.0,0,win
2,0,2,1752.0,0,win
2,0,2,1691.0,0,win
1,0,2,1500.0,0,win
0,0,1,-196.0,0,lose
2,1,2,1739.0,0,win
2,0,2,1715.0,0,win
2,0,2,1724.0,0,win
2,0,2,1694.0,0,win
0,0,1,-37.0,0,lose
0,0,2,1346.0,0,win
2,0,2,1753.0,0,win
2,0,2,1742.0,0,win
2,0,2,1761.0,0,win
2,0,2,1755.0,0,win
2,0,2,1727.0,0,win
2,0,2,1738.0,0,win
2,0,1,1484.0,0,win
2,0,2,1726.0,0,win
2,0,1,1539.0,0,win
2,0,2,1749.0,0,win
2,0,2,1748.0,0,win
2,0,2,504.0,0,lose
2,0,2,1707.0,0,win
2,1,2,1710.0,0,win
2,1,2,709.0,0,lose
2,1,2,467.0,0,lose
2,0,2,1772.0,0,win
2,0,2,1740.0,0,win
2,0,2,1703.0,0,win
2,0,2,1750.0,0,win
0,0,1,-191.0,0,lose
1,0,1,24.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1738.0,0,win
2,0,2,1729.0,0,win
2,0,2,1762.0,0,win
2,0,2,1715.0,0,win
2,0,2,1629.0,0,win
2,0,2,1758.0,0,win
0,1,0,-367.0,0,lose
2,0,2,603.0,0,lose
2,0,2,1707.0,0,win
2,0,2,1730.0,0,win
2,0,2,1688.0,0,win
1,0,2,417.0,0,lose
2,0,2,1760.0,0,win
2,0,2,506.0,0,lose
2,0,2,1683.0,0,win
2,0,2,1706.0,0,win
2,0,2,1749.0,0,win
1,0,0,-176.0,0,lose
2,0,2,677.0,0,lose
2,0,2,622.0,0,lose
2,0,2,1749.0,0,win
1,0,2,1486.0,0,win
2,0,2,1701.0,0,win
2,0,2,1668.0,0,win
2,1,2,1759.0,0,win
1,0,1,33.0,0,lose
2,0,2,1760.0,0,win
2,0,2,1767.0,0,win
2,0,2,1764.0,0,win
2,0,2,1648.0,0,win
2,0,2,725.0,0,lose
2,0,2,1734.0,0,win
2,0,2,1651.0,0,win
2,0,2,1744.0,0,win
1,0,2,1531.0,0,win
2,0,2,1747.0,0,win
2,0,2,493.0,0,lose
2,0,2,1691.0,0,win
1,0,2,1501.0,0,win
2,0,2,1745.0,0,win
2,0,2,1730.0,0,win
1,0,1,116.0,0,lose
2,0,2,1693.0,0,win
2,0,2,1722.0,0,win
2,1,0,1287.0,0,win
2,0,2,1714.0,0,win
2,0,2,1683.0,0,win
1,0,2,1538.0,0,win
2,0,2,1711.0,0,win
2,0,2,1752.0,0,win
2,0,2,1740.0,0,win
2,0,2,1716.0,0,win
2,0,2,1687.0,0,win
2,1,2,1764.0,0,win
2,0,2,1753.0,0,win
2,0,2,1721.0,0,win
2,0,2,1770.0,0,win
2,0,2,455.0,0,lose
2,0,2,1716.0,0,win
2,0,2,1731.0,0,win
2,0,2,1735.0,0,win
2,0,2,1720.0,0,win
1,0,1,-3.0,0,lose
2,0,2,586.0,0,lose
2,0,2,1744.0,0,win
2,1,2,1754.0,0,win
2,1,1,1498.0,0,win
2,0,2,1749.0,0,win
2,0,2,618.0,0,lose
1,0,2,1504.0,0,win
2,0,2,1736.0,0,win
2,0,2,1722.0,0,win
2,0,2,1735.0,0,win
2,0,2,1758.0,0,win
2,0,2,1759.0,0,win
1,0,1,29.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1711.0,0,win
2,0,2,610.0,0,lose
2,0,2,1733.0,0,win
2,0,2,620.0,0,lose
1,0,1,2.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1745.0,0,win
2,0,2,1708.0,0,win
2,0,2,1713.0,0,win
2,0,2,1740.0,0,win
2,1,2,1679.0,0,win
2,0,2,1730.0,0,win
2,0,2,1765.0,0,win
2,0,2,1716.0,0,win
2,1,2,1735.0,0,win
2,0,2,1729.0,0,win
2,0,1,1486.0,0,win
2,0,2,1721.0,0,win
0,0,1,-192.0,0,lose
2,0,2,1721.0,0,win
1,0,0,-203.0,0,lose
1,0,2,308.0,0,lose
2,0,2,1753.0,0,win
1,1,2,1520.0,0,win
2,0,2,1753.0,0,win
2,0,2,1754.0,0,win
2,0,2,1728.0,0,win
2,0,2,1739.0,0,win
2,0,2,1735.0,0,win
2,0,2,1735.0,0,win
2,0,2,1737.0,0,win
2,0,2,1758.0,0,win
2,0,2,1754.0,0,win
2,0,2,1727.0,0,win
2,0,2,1728.0,0,win
2,1,2,1717.0,0,win
2,0,1,1560.0,0,win
2,0,1,1445.0,0,win
2,0,2,1737.0,0,win
1,0,2,1490.0,0,win
2,0,1,498.0,0,lose
1,0,2,1507.0,0,win
1,0,1,32.0,0,lose
2,0,2,562.0,0,lose
2,0,2,1751.0,0,win
1,0,1,12.0,0,lose
1,0,1,-5.0,0,lose
2,0,2,1729.0,0,win
2,0,2,1721.0,0,win
2,0,2,1739.0,0,win
2,0,2,1735.0,0,win
2,0,2,1716.0,0,win
2,0,1,1517.0,0,win
2,0,0,1344.0,0,win
2,0,2,1754.0,0,win
2,0,2,1718.0,0,win
2,0,2,564.0,0,lose
0,1,1,-105.0,0,lose
1,1,2,1475.0,0,win
2,0,2,690.0,0,lose
2,0,2,1744.0,0,win
2,1,2,1768.0,0,win
2,0,1,1541.0,0,win
2,0,1,1543.0,0,win
2,0,2,1744.0,0,win
2,1,2,1706.0,0,win
1,0,0,-202.0,0,lose
2,0,1,1415.0,0,win
1,1,0,-198.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1708.0,0,win
1,0,1,33.0,0,lose
2,0,2,1708.0,0,win
2,0,2,1746.0,0,win
2,0,2,1690.0,0,win
2,0,2,500.0,0,lose
2,0,2,1760.0,0,win
2,0,1,1494.0,0,win
2,0,2,1720.0,0,win
2,1,2,1692.0,0,win
2,0,2,1741.0,0,win
2,0,2,1731.0,0,win
2,0,2,1727.0,0,win
1,0,1,20.0,0,lose
2,0,1,1510.0,0,win
2,0,2,462.0,0,lose
2,0,1,1468.0,0,win
2,0,2,1731.0,0,win
2,0,2,1713.0,0,win
2,0,1,343.0,0,lose
2,0,2,1744.0,0,win
1,0,0,-176.0,0,lose
2,0,2,1729.0,0,win
2,1,2,1673.0,0,win
2,0,2,1725.0,0,win
2,0,2,1720.0,0,win
2,0,2,1695.0,0,win
2,0,2,530.0,0,lose
2,0,2,1735.0,0,win
0,1,1,-202.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1716.0,0,win
1,0,2,1474.0,0,win
2,0,2,1759.0,0,win
2,0,2,1737.0,0,win
2,0,2,1749.0,0,win
2,1,2,1742.0,0,win
2,0,2,1725.0,0,win
1,0,2,1535.0,0,win
2,0,1,1554.0,0,win
2,0,2,1749.0,0,win
2,0,2,1742.0,0,win
2,0,2,1741.0,0,win
2,0,2,1738.0,0,win
2,0,2,1718.0,0,win
2,0,2,1684.0,0,win
2,0,2,501.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1713.0,0,win
2,0,1,1531.0,0,win
2,0,2,1731.0,0,win
2,0,2,1734.0,0,win
2,0,2,1755.0,0,win
2,0,2,1735.0,0,win
2,0,2,1746.0,0,win
2,0,2,1755.0,0,win
2,0,2,1680.0,0,win
1,0,2,1555.0,0,win
2,0,2,1724.0,0,win
2,0,2,1717.0,0,win
1,0,1,23.0,0,lose
1,0,2,1488.0,0,win
2,0,2,1686.0,0,win
2,0,1,1510.0,0,win
2,0,2,1718.0,0,win
1,1,1,1282.0,0,win
2,0,2,455.0,0,lose
2,0,2,1677.0,0,win
1,0,1,20.0,0,lose
2,0,2,1752.0,0,win
2,0,2,443.0,0,lose
2,0,2,1682.0,0,win
2,0,2,1704.0,0,win
2,0,2,1757.0,0,win
2,0,2,691.0,0,lose
2,0,2,1736.0,0,win
2,0,1,1525.0,0,win
2,1,2,1711.0,0,win
2,0,2,1747.0,0,win
2,0,2,1731.0,0,win
2,0,2,1749.0,0,win
2,0,2,1724.0,0,win
2,0,2,1733.0,0,win
2,0,2,1734.0,0,win
1,0,1,-5.0,0,lose
2,0,2,1732.0,0,win
1,0,1,-10.0,0,lose
2,0,2,502.0,0,lose
2,0,2,1723.0,0,win
2,0,2,1739.0,0,win
2,0,2,1749.0,0,win
1,1,1,580.0,0,timeout
2,0,2,702.0,0,lose
2,1,1,1501.0,0,win
2,0,2,1674.0,0,win
2,0,2,1710.0,0,win
1,0,1,-5.0,0,lose
2,0,2,547.0,0,lose
2,0,2,1747.0,0,win
2,0,2,1712.0,0,win
2,0,2,1752.0,0,win
1,0,1,4.0,0,lose
2,1,2,1681.0,0,win
2,0,2,1751.0,0,win
2,0,2,583.0,0,lose
2,0,1,1531.0,0,win
2,0,2,1737.0,0,win
2,0,2,1724.0,0,win
2,1,2,1760.0,0,win
1,0,0,-185.0,0,lose
1,0,1,-5.0,0,lose
2,1,2,1702.0,0,win
2,0,2,1726.0,0,win
1,0,2,1509.0,0,win
2,0,2,1760.0,0,win
2,0,2,643.0,0,lose
2,0,2,1734.0,0,win
2,0,2,1722.0,0,win
2,0,2,1750.0,0,win
2,0,2,1722.0,0,win
2,0,2,1732.0,0,win
1,0,0,-203.0,0,lose
2,1,2,1721.0,0,win
2,0,2,1757.0,0,win
2,0,1,1549.0,0,win
2,0,1,359.0,0,lose
2,0,2,1747.0,0,win
2,0,2,1757.0,0,win
2,0,2,1747.0,0,win
2,0,2,1733.0,0,win
2,0,2,710.0,0,lose
2,0,2,1717.0,0,win
2,0,2,1707.0,0,win
2,0,2,1746.0,0,win
2,0,2,1734.0,0,win
2,1,2,480.0,0,lose
2,0,2,1737.0,0,win
2,1,1,1446.0,0,win
2,0,2,1749.0,0,win
2,0,2,1724.0,0,win
2,0,2,1736.0,0,win
2,0,2,1740.0,0,win
2,0,2,1757.0,0,win
2,0,2,1709.0,0,win
2,0,2,1703.0,0,win
1,0,0,-205.0,0,lose
1,0,2,1502.0,0,win
1,0,2,1511.0,0,win
2,0,1,1514.0,0,win
2,1,2,1703.0,0,win
2,0,2,1665.0,0,win
2,0,2,1738.0,0,win
2,0,2,1748.0,0,win
2,0,2,1692.0,0,win
2,0,1,1499.0,0,win
2,0,2,1730.0,0,win
2,0,2,1691.0,0,win
2,0,2,1686.0,0,win
1,1,2,1512.0,0,win
0,0,1,-167.0,0,lose
1,0,2,1518.0,0,win
2,0,2,434.0,0,lose
2,0,2,1735.0,0,win
2,0,2,574.0,0,lose
1,0,0,-203.0,0,lose
1,0,1,11.0,0,lose
2,0,2,1767.0,0,win
2,0,2,1720.0,0,win
2,0,2,1722.0,0,win
2,0,2,1746.0,0,win
2,1,2,1753.0,0,win
2,0,2,1744.0,0,win
2,0,2,1694.0,0,win
2,0,2,1688.0,0,win
2,0,2,1747.0,0,win
2,0,2,1728.0,0,win
2,0,2,1731.0,0,win
2,0,1,1512.0,0,win
2,0,2,1721.0,0,win
2,0,2,1741.0,0,win
2,0,2,1750.0,0,win
2,0,2,1724.0,0,win
1,1,1,1300.0,0,win
2,0,2,1659.0,0,win
2,0,2,1733.0,0,win
2,0,2,1696.0,0,win
2,0,1,1480.0,0,win
2,0,1,1493.0,0,win
1,0,1,153.0,0,lose
1,0,1,32.0,0,lose
2,0,2,1724.0,0,win
2,0,2,1742.0,0,win
2,0,2,1574.0,0,win
2,0,2,642.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1741.0,0,win
2,0,2,1739.0,0,win
2,0,2,1638.0,0,win
2,0,2,1734.0,0,win
1,0,1,-4.0,0,lose
2,0,2,1747.0,0,win
2,0,1,1489.0,0,win
2,0,2,1707.0,0,win
0,0,2,88.0,0,lose
2,0,2,1742.0,0,win
1,0,2,1537.0,0,win
2,0,2,1703.0,0,win
2,0,1,1502.0,0,win
2,0,2,1733.0,0,win
2,1,1,1529.0,0,win
1,0,1,22.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1725.0,0,win
2,0,2,1719.0,0,win
2,0,2,1730.0,0,win
2,0,2,1766.0,0,win
1,0,1,-4.0,0,lose
2,0,2,1722.0,0,win
2,0,2,1741.0,0,win
2,1,2,1702.0,0,win
2,0,2,1718.0,0,win
1,0,0,-190.0,0,lose
2,0,2,687.0,0,lose
1,1,1,1216.0,0,win
2,0,2,1730.0,0,win
2,0,2,691.0,0,lose
2,0,2,1758.0,0,win
2,0,2,1748.0,0,win
2,0,2,643.0,0,lose
2,1,2,1738.0,0,win
2,0,2,619.0,0,lose
2,0,2,1711.0,0,win
1,0,1,3.0,0,lose
2,0,2,1760.0,0,win
2,0,2,1742.0,0,win
1,0,2,1534.0,0,win
2,1,1,1517.0,0,win
2,0,2,1740.0,0,win
2,0,2,1772.0,0,win
2,0,1,330.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1743.0,0,win
2,0,2,1738.0,0,win
1,0,1,17.0,0,lose
2,0,2,1721.0,0,win
2,0,2,634.0,0,lose
0,0,1,-203.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1739.0,0,win
2,0,2,1741.0,0,win
2,0,2,1724.0,0,win
2,0,2,1737.0,0,win
2,0,2,1737.0,0,win
2,0,2,1756.0,0,win
2,0,2,1747.0,0,win
2,1,2,1696.0,0,win
2,0,2,1762.0,0,win
2,0,2,1731.0,0,win
1,0,0,-183.0,0,lose
2,0,2,1753.0,0,win
2,0,2,1735.0,0,win
2,0,2,1734.0,0,win
2,0,2,1738.0,0,win
2,0,2,1740.0,0,win
2,0,2,1714.0,0,win
1,0,2,1522.0,0,win
2,1,1,1510.0,0,win
2,1,1,1504.0,0,win
2,0,2,1715.0,0,win
2,0,2,1550.0,0,win
2,0,2,1751.0,0,win
2,0,2,1664.0,0,win
1,0,1,46.0,0,lose
1,0,1,24.0,0,lose
2,1,2,1705.0,0,win
2,0,2,1682.0,0,win
2,0,2,1723.0,0,win
2,0,2,1722.0,0,win
2,0,2,1749.0,0,win
2,0,2,1694.0,0,win
2,0,2,1732.0,0,win
2,0,2,1731.0,0,win
1,1,2,1507.0,0,win
2,0,2,1674.0,0,win
2,0,2,1684.0,0,win
2,0,1,1493.0,0,win
2,0,2,1747.0,0,win
2,0,2,1753.0,0,win
2,0,2,1759.0,0,win
1,0,2,1512.0,0,win
2,0,2,1738.0,0,win
2,0,2,1773.0,0,win
2,0,2,1730.0,0,win
2,0,2,1750.0,0,win
2,0,2,1721.0,0,win
2,0,2,1732.0,0,win
2,0,2,1647.0,0,win
2,0,2,1744.0,0,win
2,0,2,1699.0,0,win
2,0,2,608.0,0,lose
0,0,1,-205.0,0,lose
2,0,2,570.0,0,lose
2,1,2,1730.0,0,win
2,0,2,1699.0,0,win
1,0,2,262.0,0,lose
2,0,2,1754.0,0,win
1,0,1,30.0,0,lose
2,0,2,1654.0,0,win
2,1,2,1748.0,0,win
2,0,2,1698.0,0,win
2,0,2,1723.0,0,win
1,0,1,33.0,0,lose
2,0,2,1758.0,0,win
0,0,1,-200.0,0,lose
2,0,2,1730.0,0,win
2,1,2,1706.0,0,win
2,0,2,607.0,0,lose
2,0,2,1751.0,0,win
2,0,2,1750.0,0,win
2,0,2,1732.0,0,win
2,0,1,307.0,0,lose
1,0,2,1519.0,0,win
1,0,2,1417.0,0,win
2,0,2,1743.0,0,win
2,0,2,1618.0,0,win
1,0,2,1519.0,0,win
2,0,2,1718.0,0,win
2,0,1,1522.0,0,win
2,0,2,1731.0,0,win
2,0,2,1718.0,0,win
2,1,2,1723.0,0,win
2,0,2,1757.0,0,win
2,0,2,1764.0,0,win
2,0,2,1709.0,0,win
2,0,2,1718.0,0,win
2,0,2,1735.0,0,win
2,0,2,1731.0,0,win
2,0,2,1737.0,0,win
2,0,2,1740.0,0,win
2,0,2,1752.0,0,win
2,0,2,1736.0,0,win
1,0,1,11.0,0,lose
2,0,2,1718.0,0,win
2,0,2,590.0,0,lose
