Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
1,0,1,30.0,0,lose
2,0,2,1737.0,0,win
2,0,2,1763.0,0,win
2,0,2,1746.0,0,win
1,0,1,-5.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1751.0,0,win
2,0,1,1529.0,0,win
2,0,2,1725.0,0,win
2,0,2,499.0,0,lose
2,0,1,1530.0,0,win
2,0,2,1718.0,0,win
2,0,2,704.0,0,lose
2,0,2,622.0,0,lose
2,0,2,1719.0,0,win
2,0,2,1746.0,0,win
2,1,2,1737.0,0,win
2,0,2,1610.0,0,win
2,0,2,1692.0,0,win
2,0,2,1728.0,0,win
2,0,2,719.0,0,lose
0,0,1,-204.0,0,lose
2,1,2,1696.0,0,win
2,0,2,1694.0,0,win
2,0,2,1747.0,0,win
2,0,2,1754.0,0,win
2,0,2,645.0,0,lose
2,1,2,1751.0,0,win
2,0,0,1273.0,0,win
2,0,2,1737.0,0,win
2,0,2,1741.0,0,win
2,0,2,460.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1765.0,0,win
2,1,2,1736.0,0,win
2,0,2,1751.0,0,win
2,0,1,1519.0,0,win
2,0,2,1724.0,0,win
2,0,2,1737.0,0,win
1,1,0,-201.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1750.0,0,win
2,0,2,1727.0,0,win
2,0,2,1712.0,0,win
2,0,2,546.0,0,lose
2,1,2,1635.0,0,win
2,0,2,518.0,0,lose
2,0,2,1743.0,0,win
2,0,2,1735.0,0,win
0,0,1,-204.0,0,lose
2,1,2,515.0,0,lose
1,1,1,1320.0,0,win
2,0,2,1737.0,0,win
2,0,2,1749.0,0,win
1,0,2,1550.0,0,win
2,0,2,1714.0,0,win
2,1,2,1717.0,0,win
1,0,2,333.0,0,lose
2,0,2,1721.0,0,win
2,1,2,1770.0,0,win
1,0,2,532.0,0,lose
2,0,2,1752.0,0,win
2,0,2,1721.0,0,win
2,1,2,1732.0,0,win
1,0,2,1511.0,0,win
2,1,2,1754.0,0,win
2,0,2,1744.0,0,win
2,0,2,1722.0,0,win
2,0,2,1754.0,0,win
1,0,2,329.0,0,lose
2,0,1,1545.0,0,win
2,0,2,1705.0,0,win
2,0,2,617.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1679.0,0,win
2,0,2,1726.0,0,win
2,0,2,1742.0,0,win
2,0,1,1506.0,0,win
0,0,1,-195.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1727.0,0,win
2,0,2,1748.0,0,win
2,0,2,1751.0,0,win
2,0,2,1768.0,0,win
2,0,2,1765.0,0,win
2,0,2,1720.0,0,win
2,1,2,1040.0,0,timeout
2,0,2,1727.0,0,win
2,0,2,1714.0,0,win
2,0,1,1506.0,0,win
2,0,2,1736.0,0,win
2,0,2,1740.0,0,win
2,0,2,930.0,0,timeout
2,0,2,1675.0,0,win
2,0,2,1738.0,0,win
1,0,1,1323.0,0,win
2,0,2,1731.0,0,win
1,1,0,320.0,0,timeout
2,0,2,1726.0,0,win
1,0,1,7.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1715.0,0,win
2,0,2,1719.0,0,win
2,0,2,1748.0,0,win
2,0,2,1709.0,0,win
2,0,2,1759.0,0,win
2,0,2,1708.0,0,win
1,0,2,1494.0,0,win
2,1,2,1746.0,0,win
2,0,2,1726.0,0,win
2,0,2,1733.0,0,win
2,0,2,1756.0,0,win
2,0,2,1713.0,0,win
2,0,1,1507.0,0,win
2,0,2,1677.0,0,win
2,0,2,1722.0,0,win
1,0,2,1533.0,0,win
2,0,2,1722.0,0,win
2,0,2,1748.0,0,win
1,1,0,-201.0,0,lose
0,1,1,-126.0,0,lose
2,0,2,1737.0,0,win
2,0,1,1502.0,0,win
2,0,2,1710.0,0,win
2,0,2,1757.0,0,win
2,0,1,1519.0,0,win
1,1,2,1527.0,0,win
2,0,2,1755.0,0,win
2,0,2,1748.0,0,win
2,0,2,1751.0,0,win
2,0,2,635.0,0,lose
1,0,2,327.0,0,lose
2,0,2,1750.0,0,win
1,1,1,1226.0,0,win
2,0,2,1720.0,0,win
2,1,2,1724.0,0,win
1,1,2,1510.0,0,win
2,0,2,1749.0,0,win
2,0,2,1758.0,0,win
2,0,2,1746.0,0,win
2,1,2,502.0,0,lose
2,0,2,1747.0,0,win
2,0,2,1744.0,0,win
2,1,2,1737.0,0,win
2,0,2,1688.0,0,win
2,0,2,1722.0,0,win
2,0,2,1657.0,0,win
2,0,2,1755.0,0,win
2,0,2,1747.0,0,win
2,0,2,1662.0,0,win
2,0,2,1759.0,0,win
2,0,2,1724.0,0,win
2,0,2,1743.0,0,win
2,0,2,1739.0,0,win
2,0,2,1714.0,0,win
2,0,2,1736.0,0,win
2,0,2,1773.0,0,win
2,0,1,247.0,0,lose
2,0,2,1747.0,0,win
2,0,2,1726.0,0,win
1,1,1,1241.0,0,win
2,0,1,301.0,0,lose
2,0,2,1686.0,0,win
2,1,2,1728.0,0,win
2,0,2,1737.0,0,win
2,0,2,1734.0,0,win
2,0,2,1687.0,0,win
2,0,2,1746.0,0,win
2,0,2,1708.0,0,win
2,0,2,1729.0,0,win
1,1,1,36.0,0,lose
2,0,2,1747.0,0,win
2,0,2,533.0,0,lose
2,0,2,1753.0,0,win
2,1,2,1736.0,0,win
1,0,1,-4.0,0,lose
2,0,1,1473.0,0,win
1,0,2,326.0,0,lose
2,0,2,1739.0,0,win
1,0,2,1525.0,0,win
2,0,1,498.0,0,lose
2,1,2,1724.0,0,win
1,0,2,1504.0,0,win
2,0,2,1738.0,0,win
2,0,2,1751.0,0,win
2,1,2,1727.0,0,win
2,0,2,1700.0,0,win
2,1,2,1736.0,0,win
2,0,2,1741.0,0,win
2,1,2,1747.0,0,win
2,1,2,1746.0,0,win
2,0,2,1733.0,0,win
2,0,2,1701.0,0,win
2,0,2,1729.0,0,win
2,0,2,1742.0,0,win
2,0,2,1749.0,0,win
2,1,2,509.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1744.0,0,win
2,0,2,1699.0,0,win
1,0,2,1513.0,0,win
2,0,2,1747.0,0,win
2,0,2,1753.0,0,win
2,1,2,1748.0,0,win
2,0,2,1703.0,0,win
2,0,2,632.0,0,lose
2,1,2,1749.0,0,win
2,0,2,1702.0,0,win
1,0,1,23.0,0,lose
2,0,1,1529.0,0,win
2,0,2,1736.0,0,win
2,0,2,1742.0,0,win
2,0,2,1707.0,0,win
2,0,2,1746.0,0,win
2,0,1,1506.0,0,win
2,1,2,1739.0,0,win
2,0,2,1701.0,0,win
2,1,2,1720.0,0,win
2,0,2,1738.0,0,win
1,0,1,1277.0,0,win
2,1,2,1746.0,0,win
2,1,1,1510.0,0,win
2,0,2,1709.0,0,win
2,1,2,1745.0,0,win
2,1,2,1719.0,0,win
2,0,2,1720.0,0,win
2,1,2,1754.0,0,win
2,0,2,1765.0,0,win
2,0,2,624.0,0,lose
0,1,1,-203.0,0,lose
2,0,2,1755.0,0,win
2,0,2,1697.0,0,win
2,0,2,525.0,0,lose
2,0,2,1703.0,0,win
2,1,2,1734.0,0,win
2,0,2,1697.0,0,win
2,0,1,331.0,0,lose
2,0,2,685.0,0,lose
2,0,2,1713.0,0,win
2,0,2,1739.0,0,win
2,0,2,1715.0,0,win
1,0,1,74.0,0,lose
1,0,1,11.0,0,lose
2,0,2,1739.0,0,win
1,0,0,-177.0,0,lose
2,0,2,1737.0,0,win
2,1,2,1722.0,0,win
2,0,2,514.0,0,lose
2,0,1,421.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1750.0,0,win
2,0,2,1741.0,0,win
2,0,2,530.0,0,lose
2,0,2,1739.0,0,win
1,0,2,1530.0,0,win
2,1,2,1755.0,0,win
2,0,1,1546.0,0,win
2,0,2,1682.0,0,win
1,0,2,1520.0,0,win
2,0,2,1715.0,0,win
2,0,2,644.0,0,lose
2,0,2,672.0,0,lose
2,0,2,449.0,0,lose
2,1,2,1752.0,0,win
1,1,2,333.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1748.0,0,win
2,0,2,1757.0,0,win
2,0,2,1748.0,0,win
2,0,2,1714.0,0,win
2,1,2,1720.0,0,win
2,0,2,1758.0,0,win
1,0,2,291.0,0,lose
2,0,2,1737.0,0,win
2,0,1,327.0,0,lose
2,0,1,1517.0,0,win
2,0,2,1746.0,0,win
1,0,0,-210.0,0,lose
2,0,2,1726.0,0,win
2,1,2,1747.0,0,win
2,0,2,1738.0,0,win
2,0,2,1734.0,0,win
1,1,1,141.0,0,lose
2,0,2,1758.0,0,win
0,0,1,-193.0,0,lose
2,1,2,1734.0,0,win
2,0,2,1680.0,0,win
1,1,1,149.0,0,lose
2,0,2,1713.0,0,win
2,0,2,1696.0,0,win
2,0,2,1732.0,0,win
2,0,2,1765.0,0,win
1,1,1,226.0,0,lose
2,0,2,1728.0,0,win
1,1,1,600.0,0,timeout
2,0,2,1727.0,0,win
2,0,1,1523.0,0,win
2,0,2,1716.0,0,win
2,0,2,1716.0,0,win
2,1,2,1751.0,0,win
2,0,2,1700.0,0,win
2,0,2,1746.0,0,win
2,0,2,511.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1739.0,0,win
2,1,1,1498.0,0,win
2,0,2,1754.0,0,win
2,0,2,1708.0,0,win
2,0,2,1729.0,0,win
1,0,1,81.0,0,lose
2,0,2,1749.0,0,win
2,0,1,1512.0,0,win
2,0,2,1771.0,0,win
2,0,2,536.0,0,lose
2,0,2,1754.0,0,win
2,0,2,1745.0,0,win
1,0,2,1497.0,0,win
1,1,1,70.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1735.0,0,win
2,0,2,626.0,0,lose
2,0,1,1506.0,0,win
2,1,2,1729.0,0,win
2,1,2,1706.0,0,win
2,0,2,1744.0,0,win
2,1,2,1734.0,0,win
2,0,2,1716.0,0,win
2,0,2,1751.0,0,win
1,0,2,1494.0,0,win
2,0,2,1579.0,0,win
2,0,2,1758.0,0,win
2,1,2,1674.0,0,win
2,0,2,1749.0,0,win
2,0,2,1749.0,0,win
2,0,2,528.0,0,lose
2,1,2,1743.0,0,win
2,0,2,1747.0,0,win
2,1,2,624.0,0,lose
2,0,2,1718.0,0,win
2,0,2,1674.0,0,win
2,0,2,1730.0,0,win
1,0,1,28.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1734.0,0,win
2,0,1,1491.0,0,win
1,1,1,600.0,0,timeout
2,0,2,1737.0,0,win
2,0,2,1726.0,0,win
2,0,2,1701.0,0,win
1,0,2,1486.0,0,win
2,0,2,1672.0,0,win
2,0,2,1706.0,0,win
2,0,2,1742.0,0,win
2,0,2,1702.0,0,win
1,1,0,-170.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1743.0,0,win
2,0,2,547.0,0,lose
2,0,2,1711.0,0,win
2,0,2,1692.0,0,win
2,1,2,1746.0,0,win
2,0,2,1739.0,0,win
1,0,2,1528.0,0,win
1,0,2,1524.0,0,win
2,0,2,1722.0,0,win
2,1,2,1713.0,0,win
2,0,2,1702.0,0,win
2,0,2,1742.0,0,win
2,0,2,1758.0,0,win
1,0,2,1528.0,0,win
2,0,2,1760.0,0,win
1,1,0,-196.0,0,lose
1,0,2,1542.0,0,win
2,0,2,674.0,0,lose
2,0,2,1762.0,0,win
2,0,2,1756.0,0,win
2,0,1,1492.0,0,win
2,0,2,1736.0,0,win
2,1,2,1759.0,0,win
2,0,2,601.0,0,lose
2,0,2,1757.0,0,win
2,1,2,609.0,0,lose
2,1,2,1763.0,0,win
2,0,2,1700.0,0,win
2,0,2,1745.0,0,win
2,1,2,1746.0,0,win
2,0,2,1729.0,0,win
2,1,2,1716.0,0,win
2,1,2,600.0,0,lose
2,1,2,1743.0,0,win
2,0,2,1631.0,0,win
2,0,2,1743.0,0,win
2,0,2,706.0,0,lose
2,0,2,1746.0,0,win
2,0,2,536.0,0,lose
2,0,1,1446.0,0,win
2,0,2,1764.0,0,win
2,1,2,608.0,0,lose
2,0,2,1724.0,0,win
2,0,2,1747.0,0,win
2,0,2,628.0,0,lose
2,0,2,1709.0,0,win
2,0,2,1723.0,0,win
2,0,2,1737.0,0,win
2,0,2,1737.0,0,win
2,0,2,1748.0,0,win
2,0,2,1630.0,0,win
2,1,2,1668.0,0,win
2,0,2,1727.0,0,win
2,0,2,1742.0,0,win
2,0,2,1607.0,0,win
2,0,2,1737.0,0,win
2,0,2,1750.0,0,win
2,0,2,1723.0,0,win
2,0,2,1736.0,0,win
2,1,2,1739.0,0,win
2,0,1,306.0,0,lose
2,0,1,1526.0,0,win
2,0,2,682.0,0,lose
2,0,2,1661.0,0,win
1,1,1,640.0,0,timeout
2,1,2,1759.0,0,win
1,0,1,23.0,0,lose
2,1,2,525.0,0,lose
2,0,2,1716.0,0,win
1,0,2,333.0,0,lose
2,1,2,1757.0,0,win
2,1,2,1720.0,0,win
2,0,2,1738.0,0,win
0,0,1,-205.0,0,lose
2,1,2,1752.0,0,win
2,0,2,1734.0,0,win
2,0,2,1714.0,0,win
2,0,2,1719.0,0,win
2,0,2,1742.0,0,win
2,0,2,1739.0,0,win
2,0,2,1742.0,0,win
2,0,2,1708.0,0,win
2,0,2,1727.0,0,win
2,0,2,1711.0,0,win
2,0,2,1698.0,0,win
2,1,2,1715.0,0,win
2,1,2,1699.0,0,win
2,1,2,520.0,0,lose
1,1,2,1482.0,0,win
2,0,2,1730.0,0,win
2,0,2,1732.0,0,win
2,1,2,632.0,0,lose
2,0,2,1711.0,0,win
2,0,2,1719.0,0,win
2,0,2,1715.0,0,win
2,0,2,1702.0,0,win
2,0,2,1722.0,0,win
2,0,2,1744.0,0,win
2,0,2,1724.0,0,win
1,0,1,33.0,0,lose
2,1,2,1720.0,0,win
2,0,2,1738.0,0,win
2,1,2,1739.0,0,win
2,0,2,1744.0,0,win
2,1,2,1673.0,0,win
1,0,1,12.0,0,lose
2,0,2,1723.0,0,win
2,0,1,1517.0,0,win
2,0,2,1729.0,0,win
2,1,2,1743.0,0,win
2,0,2,1721.0,0,win
2,0,2,1687.0,0,win
2,0,2,1741.0,0,win
2,0,2,1714.0,0,win
2,0,2,514.0,0,lose
2,0,2,484.0,0,lose
2,1,2,1750.0,0,win
2,0,2,557.0,0,lose
2,1,2,1671.0,0,win
0,0,1,-177.0,0,lose
2,0,2,1737.0,0,win
2,0,2,1758.0,0,win
1,1,2,1501.0,0,win
2,0,2,1767.0,0,win
2,0,2,1742.0,0,win
2,1,2,1650.0,0,win
1,0,2,1495.0,0,win
1,0,2,1511.0,0,win
2,0,2,1734.0,0,win
1,0,1,45.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1720.0,0,win
2,0,2,1738.0,0,win
2,0,2,1742.0,0,win
2,0,2,1747.0,0,win
2,0,2,1727.0,0,win
2,0,2,1679.0,0,win
2,0,2,1760.0,0,win
2,0,2,588.0,0,lose
2,1,2,1741.0,0,win
2,0,2,1737.0,0,win
2,1,2,1712.0,0,win
2,0,2,1722.0,0,win
2,0,1,1517.0,0,win
2,1,2,1735.0,0,win
2,0,2,1755.0,0,win
2,0,2,1730.0,0,win
2,0,2,1724.0,0,win
2,0,2,1747.0,0,win
2,0,2,1735.0,0,win
2,0,2,1737.0,0,win
2,0,2,456.0,0,lose
2,0,1,1540.0,0,win
2,0,2,666.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1757.0,0,win
2,0,2,1741.0,0,win
2,1,2,1710.0,0,win
2,0,2,1762.0,0,win
2,0,2,1736.0,0,win
2,1,2,1705.0,0,win
2,1,2,1743.0,0,win
2,0,2,1686.0,0,win
2,0,2,1747.0,0,win
2,0,2,1719.0,0,win
2,1,2,1736.0,0,win
2,0,2,661.0,0,lose
2,0,2,1722.0,0,win
2,0,2,1707.0,0,win
2,0,2,1741.0,0,win
2,1,2,705.0,0,lose
2,0,2,1746.0,0,win
2,1,2,1697.0,0,win
2,0,2,1726.0,0,win
2,0,2,1730.0,0,win
2,1,1,1450.0,0,win
1,0,2,331.0,0,lose
2,0,2,1710.0,0,win
2,0,2,1694.0,0,win
2,0,2,1755.0,0,win
2,0,2,1747.0,0,win
2,0,2,1724.0,0,win
2,1,1,1555.0,0,win
2,0,2,1714.0,0,win
2,0,2,1605.0,0,win
2,0,2,1696.0,0,win
2,0,2,1767.0,0,win
2,0,2,1635.0,0,win
2,0,2,1730.0,0,win
2,0,2,1714.0,0,win
2,0,2,1747.0,0,win
2,0,1,1509.0,0,win
2,0,2,585.0,0,lose
2,0,2,1743.0,0,win
2,0,2,1763.0,0,win
2,0,2,619.0,0,lose
2,0,2,1740.0,0,win
1,0,0,-176.0,0,lose
2,0,2,1729.0,0,win
2,0,2,1737.0,0,win
2,0,2,1687.0,0,win
2,0,1,1524.0,0,win
2,0,2,1760.0,0,win
2,0,2,1725.0,0,win
2,0,2,1723.0,0,win
2,0,2,1740.0,0,win
2,0,2,1765.0,0,win
2,0,2,1709.0,0,win
2,1,2,1667.0,0,win
2,0,2,1767.0,0,win
2,1,2,1754.0,0,win
2,0,2,1742.0,0,win
2,0,2,1713.0,0,win
2,1,2,1593.0,0,win
2,1,2,1719.0,0,win
1,1,0,-188.0,0,lose
2,0,2,1723.0,0,win
2,0,2,1736.0,0,win
2,0,2,592.0,0,lose
1,1,1,43.0,0,lose
2,1,2,1741.0,0,win
2,0,2,1725.0,0,win
1,0,1,4.0,0,lose
2,0,2,1741.0,0,win
1,0,2,1534.0,0,win
2,0,2,505.0,0,lose
1,1,2,1512.0,0,win
2,0,2,532.0,0,lose
1,0,1,15.0,0,lose
2,0,2,1756.0,0,win
1,0,1,24.0,0,lose
2,0,2,1704.0,0,win
0,1,2,1292.0,0,win
1,1,1,-2.0,0,lose
1,0,0,-126.0,0,lose
2,0,2,1765.0,0,win
2,0,2,700.0,0,lose
2,0,2,1746.0,0,win
2,0,1,1518.0,0,win
2,0,2,1724.0,0,win
2,0,2,1729.0,0,win
2,0,1,1515.0,0,win
1,0,1,2.0,0,lose
2,1,2,579.0,0,lose
2,0,2,1743.0,0,win
2,0,2,1725.0,0,win
2,0,2,706.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1758.0,0,win
2,0,2,1743.0,0,win
2,0,2,1757.0,0,win
2,0,2,1699.0,0,win
2,0,2,1726.0,0,win
2,0,2,1753.0,0,win
2,0,2,1707.0,0,win
2,0,2,1744.0,0,win
2,0,2,1759.0,0,win
2,0,2,1764.0,0,win
2,0,2,1725.0,0,win
2,0,2,1732.0,0,win
2,0,1,1500.0,0,win
2,0,2,1707.0,0,win
1,1,1,1262.0,0,win
0,0,2,1282.0,0,win
2,0,2,1714.0,0,win
2,0,2,587.0,0,lose
2,0,2,1726.0,0,win
2,0,2,1726.0,0,win
2,0,1,1502.0,0,win
2,0,1,1500.0,0,win
2,0,2,1765.0,0,win
2,0,2,1735.0,0,win
2,1,2,1741.0,0,win
2,0,2,1715.0,0,win
2,1,2,1729.0,0,win
1,1,0,-201.0,0,lose
2,0,2,544.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1718.0,0,win
2,1,2,1752.0,0,win
2,0,2,1741.0,0,win
1,1,2,1475.0,0,win
2,0,2,1733.0,0,win
2,0,2,1723.0,0,win
2,0,2,1748.0,0,win
2,0,2,1760.0,0,win
2,0,2,1718.0,0,win
2,0,0,107.0,0,lose
2,0,2,1720.0,0,win
1,0,1,18.0,0,lose
1,0,1,48.0,0,lose
2,0,2,1691.0,0,win
2,0,2,1720.0,0,win
2,0,2,1697.0,0,win
1,0,2,1514.0,0,win
2,0,2,1757.0,0,win
2,0,2,1747.0,0,win
2,1,2,1716.0,0,win
1,0,2,1503.0,0,win
2,0,2,1687.0,0,win
1,1,0,-203.0,0,lose
2,1,2,1722.0,0,win
2,1,2,1687.0,0,win
2,0,2,1723.0,0,win
2,0,2,1747.0,0,win
2,0,2,1644.0,0,win
2,0,2,1757.0,0,win
1,0,2,1516.0,0,win
0,0,1,-170.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1727.0,0,win
2,1,2,1739.0,0,win
2,0,2,593.0,0,lose
1,0,1,24.0,0,lose
2,1,2,1710.0,0,win
2,0,2,1698.0,0,win
2,0,2,1701.0,0,win
2,0,2,1747.0,0,win
2,0,1,1517.0,0,win
2,1,2,1717.0,0,win
2,1,2,1723.0,0,win
2,0,2,1716.0,0,win
2,1,2,1743.0,0,win
1,0,2,1518.0,0,win
2,1,2,1740.0,0,win
2,0,2,1726.0,0,win
2,0,2,666.0,0,lose
2,0,2,1697.0,0,win
1,0,0,-176.0,0,lose
1,1,2,1516.0,0,win
2,0,2,1635.0,0,win
2,1,2,1718.0,0,win
2,0,2,1726.0,0,win
2,1,2,1747.0,0,win
2,0,1,1471.0,0,win
2,0,2,1732.0,0,win
2,0,1,1486.0,0,win
2,0,2,1653.0,0,win
2,0,1,1541.0,0,win
1,0,2,1473.0,0,win
2,0,2,1737.0,0,win
2,1,2,1722.0,0,win
2,1,2,1658.0,0,win
2,0,2,1755.0,0,win
2,0,2,1740.0,0,win
0,0,1,-192.0,0,lose
2,0,2,1717.0,0,win
1,0,2,1490.0,0,win
1,1,0,-195.0,0,lose
2,0,2,1754.0,0,win
2,0,2,1765.0,0,win
2,0,2,1722.0,0,win
2,0,2,1759.0,0,win
2,1,1,1509.0,0,win
2,0,1,354.0,0,lose
2,0,2,1726.0,0,win
2,0,2,1729.0,0,win
2,0,2,608.0,0,lose
2,0,2,1737.0,0,win
2,0,2,1750.0,0,win
2,1,2,1714.0,0,win
2,0,2,1699.0,0,win
2,0,2,1741.0,0,win
2,0,2,1742.0,0,win
2,0,1,1534.0,0,win
1,0,2,1528.0,0,win
2,0,2,1708.0,0,win
2,0,2,1733.0,0,win
2,0,2,1750.0,0,win
1,0,2,1513.0,0,win
2,0,1,1486.0,0,win
2,0,2,1741.0,0,win
2,1,2,1686.0,0,win
2,0,2,1736.0,0,win
0,0,1,-206.0,0,lose
1,1,1,23.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1751.0,0,win
2,0,2,1718.0,0,win
2,0,2,1744.0,0,win
1,1,0,-197.0,0,lose
2,0,2,1687.0,0,win
2,0,2,1717.0,0,win
2,0,2,1713.0,0,win
2,0,2,1714.0,0,win
2,0,2,1614.0,0,win
2,0,1,1516.0,0,win
2,0,2,1738.0,0,win
2,0,2,1748.0,0,win
2,1,1,1499.0,0,win
2,1,2,1698.0,0,win
2,0,2,1743.0,0,win
2,0,2,654.0,0,lose
2,0,2,1749.0,0,win
1,1,2,1526.0,0,win
2,1,2,1724.0,0,win
2,0,2,1749.0,0,win
1,0,1,40.0,0,lose
1,1,2,1462.0,0,win
2,1,2,1732.0,0,win
1,0,2,1510.0,0,win
2,0,2,1726.0,0,win
2,1,2,1690.0,0,win
2,0,2,1711.0,0,win
2,0,2,1758.0,0,win
2,0,2,1739.0,0,win
2,1,2,1714.0,0,win
2,0,2,1739.0,0,win
1,0,1,530.0,0,timeout
2,0,2,1731.0,0,win
2,0,2,1725.0,0,win
2,0,2,1748.0,0,win
2,0,2,1737.0,0,win
2,0,2,1715.0,0,win
2,0,2,1688.0,0,win
2,0,2,1751.0,0,win
2,0,2,1739.0,0,win
2,0,2,1744.0,0,win
1,0,0,-167.0,0,lose
2,1,2,1711.0,0,win
2,0,2,1704.0,0,win
2,0,2,1735.0,0,win
2,0,2,1771.0,0,win
2,0,2,1737.0,0,win
2,0,2,1715.0,0,win
2,1,2,1738.0,0,win
2,0,2,1747.0,0,win
2,1,2,1727.0,0,win
2,0,2,1722.0,0,win
2,0,2,1758.0,0,win
2,0,2,1774.0,0,win
2,0,2,1742.0,0,win
2,0,2,1722.0,0,win
2,0,2,1725.0,0,win
1,1,0,1104.0,0,win
2,0,1,1506.0,0,win
2,0,2,1687.0,0,win
2,0,2,1739.0,0,win
2,0,2,1740.0,0,win
2,0,2,683.0,0,lose
0,0,1,-167.0,0,lose
2,1,2,1736.0,0,win
2,0,2,1693.0,0,win
1,0,2,1500.0,0,win
2,0,2,1728.0,0,win
2,0,2,1723.0,0,win
2,0,2,1745.0,0,win
2,0,2,1599.0,0,win
1,1,1,28.0,0,lose
2,1,2,1740.0,0,win
2,0,2,1736.0,0,win
2,0,1,1549.0,0,win
1,1,2,319.0,0,lose
1,1,2,1537.0,0,win
1,0,2,342.0,0,lose
1,0,2,1470.0,0,win
1,0,2,1526.0,0,win
1,1,1,1274.0,0,win
2,0,2,531.0,0,lose
0,0,1,-177.0,0,lose
2,0,2,1738.0,0,win
2,1,2,1738.0,0,win
2,0,2,1735.0,0,win
1,0,2,1529.0,0,win
2,0,2,1724.0,0,win
2,0,2,1697.0,0,win
1,0,0,-203.0,0,lose
2,0,1,1488.0,0,win
2,0,2,1732.0,0,win
2,0,2,1735.0,0,win
2,0,2,1713.0,0,win
2,0,2,1728.0,0,win
2,0,2,1688.0,0,win
2,1,2,1739.0,0,win
2,0,2,1754.0,0,win
2,1,2,1749.0,0,win
2,0,2,1729.0,0,win
2,1,2,1735.0,0,win
2,0,2,1673.0,0,win
2,1,2,1740.0,0,win
1,0,1,30.0,0,lose
2,1,2,1730.0,0,win
2,0,2,1719.0,0,win
1,1,2,328.0,0,lose
1,1,0,-196.0,0,lose
2,0,2,1686.0,0,win
2,0,2,1710.0,0,win
2,1,2,620.0,0,lose
2,0,2,1697.0,0,win
2,0,1,1545.0,0,win
2,1,2,1736.0,0,win
2,1,2,699.0,0,lose
2,0,2,1714.0,0,win
2,1,2,1745.0,0,win
2,0,2,1689.0,0,win
2,1,2,1654.0,0,win
2,1,2,1734.0,0,win
2,1,2,505.0,0,lose
2,0,2,1764.0,0,win
1,0,2,1504.0,0,win
2,0,2,1737.0,0,win
2,1,1,1536.0,0,win
2,0,2,1764.0,0,win
2,0,2,1738.0,0,win
2,1,2,1742.0,0,win
2,0,1,1480.0,0,win
2,0,2,1757.0,0,win
2,0,2,1719.0,0,win
2,0,2,1719.0,0,win
2,0,2,1706.0,0,win
2,0,2,1737.0,0,win
1,1,2,1534.0,0,win
2,0,2,1744.0,0,win
2,0,2,1740.0,0,win
2,0,2,1742.0,0,win
2,0,2,1750.0,0,win
2,0,2,1737.0,0,win
1,0,2,1496.0,0,win
2,1,2,1665.0,0,win
2,0,2,1746.0,0,win
2,0,2,1731.0,0,win
2,0,2,633.0,0,lose
2,0,2,1715.0,0,win
2,0,2,1757.0,0,win
2,1,2,1726.0,0,win
2,1,2,1716.0,0,win
2,1,2,1747.0,0,win
2,1,2,1726.0,0,win
2,0,2,1756.0,0,win
1,0,2,335.0,0,lose
2,1,2,1736.0,0,win
2,0,2,1756.0,0,win
2,1,2,1750.0,0,win
2,0,2,1688.0,0,win
2,0,2,1725.0,0,win
2,0,2,1741.0,0,win
2,0,2,1727.0,0,win
1,0,0,-203.0,0,lose
2,1,2,563.0,0,lose
2,1,2,1753.0,0,win
2,0,2,1698.0,0,win
2,0,1,1490.0,0,win
0,0,1,-196.0,0,lose
2,0,2,1717.0,0,win
2,0,2,1716.0,0,win
0,0,1,250.0,0,timeout
2,0,2,1718.0,0,win
1,0,2,1486.0,0,win
2,0,2,1741.0,0,win
2,0,2,1741.0,0,win
2,1,2,1751.0,0,win
2,1,1,1399.0,0,win
2,0,2,605.0,0,lose
2,0,2,1694.0,0,win
2,0,2,1738.0,0,win
2,0,2,1734.0,0,win
2,0,2,1717.0,0,win
2,0,2,1705.0,0,win
2,0,2,1730.0,0,win
2,0,2,626.0,0,lose
1,1,2,1520.0,0,win
2,0,1,1464.0,0,win
2,0,2,525.0,0,lose
1,0,2,1542.0,0,win
2,0,2,1734.0,0,win
2,0,2,1717.0,0,win
2,0,2,631.0,0,lose
2,1,2,641.0,0,lose
2,0,2,1728.0,0,win
1,0,2,1531.0,0,win
2,0,2,1702.0,0,win
