Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-589.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,2,0,-548.0,0,0,0,0,lose
0,1,0,-575.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-469.0,0,0,0,0,lose
0,1,0,-20.0,0,0,0,0,timeout
0,1,0,100.0,0,0,0,0,timeout
0,1,0,-518.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,-569.0,0,0,0,0,lose
0,1,0,879.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,1,1,1066.0,0,1,0,1,win
0,1,0,886.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,829.0,0,0,0,0,win
0,1,0,-429.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
1,1,0,982.0,0,1,1,0,win
0,0,0,0.0,0,0,0,0,timeout
0,1,0,916.0,0,0,0,0,win
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,813.0,0,0,0,0,win
0,1,1,1004.0,0,1,0,1,win
0,1,0,-417.0,0,0,0,0,lose
0,1,0,-586.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-422.0,0,0,0,0,lose
0,1,0,-454.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-398.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,846.0,0,0,0,0,win
0,1,0,-110.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,875.0,0,0,0,0,win
0,1,0,875.0,0,0,0,0,win
0,1,0,-512.0,0,0,0,0,lose
0,1,0,943.0,0,0,0,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,1,1,410.0,0,1,0,1,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-563.0,0,0,0,0,lose
0,1,0,-455.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-100.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,1,310.0,0,1,0,1,timeout
0,1,0,-445.0,0,0,0,0,lose
0,1,0,-623.0,0,0,0,0,lose
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-291.0,0,0,0,0,lose
0,1,0,-550.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-497.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-417.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,2,0,-516.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-501.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,60.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-446.0,0,0,0,0,lose
0,1,0,40.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-499.0,0,0,0,0,lose
0,1,0,-557.0,0,0,0,0,lose
0,1,0,861.0,0,0,0,0,win
0,1,0,908.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,1,0,-436.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-593.0,0,0,0,0,lose
0,1,0,-506.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-500.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,865.0,0,0,0,0,win
0,1,0,811.0,0,0,0,0,win
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,912.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,190.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-562.0,0,0,0,0,lose
0,1,0,825.0,0,0,0,0,win
0,1,0,-441.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-449.0,0,0,0,0,lose
0,1,0,-490.0,0,0,0,0,lose
0,1,0,-545.0,0,0,0,0,lose
0,1,0,-430.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,1,0,868.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-531.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,1,390.0,0,1,0,1,timeout
0,1,0,-461.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-186.0,0,0,0,0,lose
0,1,0,-397.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-218.0,0,0,0,0,lose
0,1,0,-568.0,0,0,0,0,lose
0,1,0,-501.0,0,0,0,0,lose
0,1,0,-425.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-465.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-517.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-526.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,932.0,0,0,0,0,win
0,1,0,150.0,0,0,0,0,timeout
0,1,0,-397.0,0,0,0,0,lose
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-516.0,0,0,0,0,lose
0,1,0,-421.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-238.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-170.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
1,0,0,1006.0,0,1,1,0,win
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-502.0,0,0,0,0,lose
0,1,0,-417.0,0,0,0,0,lose
0,1,0,-472.0,0,0,0,0,lose
0,1,0,20.0,0,0,0,0,timeout
0,1,0,-488.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-190.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-456.0,0,0,0,0,lose
0,1,0,50.0,0,0,0,0,timeout
0,1,0,20.0,0,0,0,0,timeout
0,1,0,-620.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,2,0,-509.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,919.0,0,0,0,0,win
0,1,1,1005.0,0,1,0,1,win
0,1,0,-566.0,0,0,0,0,lose
0,0,0,-130.0,0,0,0,0,timeout
0,0,1,1009.0,0,1,0,1,win
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,210.0,0,0,0,0,timeout
0,1,0,-417.0,0,0,0,0,lose
0,1,1,1080.0,0,1,0,1,win
1,0,0,1028.0,0,1,1,0,win
0,1,0,-415.0,0,0,0,0,lose
0,1,0,50.0,0,0,0,0,timeout
0,1,0,-562.0,0,0,0,0,lose
0,0,0,-170.0,0,0,0,0,timeout
0,1,0,-80.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-190.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-40.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-462.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-402.0,0,0,0,0,lose
0,1,0,-417.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-426.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,887.0,0,0,0,0,win
1,0,1,12.0,0,2,1,1,lose
0,1,0,-110.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-493.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-70.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,-499.0,0,0,0,0,lose
0,1,0,-475.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-444.0,0,0,0,0,lose
0,1,0,898.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-573.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-461.0,0,0,0,0,lose
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,913.0,0,0,0,0,win
1,1,0,350.0,0,1,1,0,timeout
0,1,0,-412.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-465.0,0,0,0,0,lose
0,1,0,908.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-479.0,0,0,0,0,lose
0,1,0,-511.0,0,0,0,0,lose
0,1,0,-473.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,860.0,0,0,0,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,1,0,-587.0,0,0,0,0,lose
0,1,0,0.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-391.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,1,0,850.0,0,0,0,0,win
0,1,0,905.0,0,0,0,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-400.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-574.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-248.0,0,0,0,0,lose
0,1,0,-50.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,1,0,-595.0,0,0,0,0,lose
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-478.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-372.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,836.0,0,0,0,0,win
0,1,0,-469.0,0,0,0,0,lose
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,774.0,0,0,0,0,win
0,1,0,875.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-493.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-585.0,0,0,0,0,lose
0,1,0,-464.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-485.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-541.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-493.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-375.0,0,0,0,0,lose
0,1,0,220.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,200.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-180.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-684.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,879.0,0,0,0,0,win
0,1,1,1007.0,0,1,0,1,win
0,1,0,-497.0,0,0,0,0,lose
0,1,0,-601.0,0,0,0,0,lose
0,1,0,799.0,0,0,0,0,win
0,1,0,877.0,0,0,0,0,win
0,0,1,1059.0,0,1,0,1,win
1,0,0,440.0,0,1,1,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,882.0,0,0,0,0,win
0,1,0,-426.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,842.0,0,0,0,0,win
0,1,0,-453.0,0,0,0,0,lose
0,1,0,-523.0,0,0,0,0,lose
0,1,0,-570.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-499.0,0,0,0,0,lose
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,902.0,0,0,0,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,1,962.0,0,1,0,1,win
0,1,0,915.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,240.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-442.0,0,0,0,0,lose
0,1,0,-501.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-451.0,0,0,0,0,lose
0,0,0,-200.0,0,0,0,0,timeout
0,1,0,906.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,1,0,866.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
1,1,0,974.0,0,1,1,0,win
0,1,0,-646.0,0,0,0,0,lose
0,1,0,931.0,0,0,0,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-576.0,0,0,0,0,lose
0,1,0,-502.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-497.0,0,0,0,0,lose
0,0,1,370.0,0,1,0,1,timeout
0,1,0,-435.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,802.0,0,0,0,0,win
0,0,0,-60.0,0,0,0,0,timeout
1,0,0,400.0,0,1,1,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,936.0,0,0,0,0,win
0,1,0,-80.0,0,0,0,0,timeout
0,0,1,1115.0,0,1,0,1,win
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-577.0,0,0,0,0,lose
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,790.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
1,1,0,1078.0,0,1,1,0,win
0,1,0,-446.0,0,0,0,0,lose
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,782.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,925.0,0,0,0,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,-570.0,0,0,0,0,lose
0,1,0,903.0,0,0,0,0,win
0,1,0,893.0,0,0,0,0,win
0,1,0,-423.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,80.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-501.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-435.0,0,0,0,0,lose
0,1,0,-553.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,0.0,0,0,0,0,timeout
0,1,0,-60.0,0,0,0,0,timeout
0,1,0,861.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-383.0,0,0,0,0,lose
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,926.0,0,0,0,0,win
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-564.0,0,0,0,0,lose
0,1,0,-471.0,0,0,0,0,lose
1,0,0,1079.0,0,1,1,0,win
0,0,0,-120.0,0,0,0,0,timeout
1,1,0,440.0,0,1,1,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-465.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,833.0,0,0,0,0,win
0,1,0,820.0,0,0,0,0,win
0,1,0,-462.0,0,0,0,0,lose
0,1,0,-476.0,0,0,0,0,lose
0,1,0,-474.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-517.0,0,0,0,0,lose
0,0,1,1012.0,0,1,0,1,win
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-580.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-317.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-414.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,840.0,0,0,0,0,win
0,1,0,924.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-437.0,0,0,0,0,lose
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,-80.0,0,0,0,0,timeout
0,1,0,-443.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,852.0,0,0,0,0,win
0,0,0,-140.0,0,0,0,0,timeout
1,0,0,440.0,0,1,1,0,timeout
0,1,0,911.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-170.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,1,0,-493.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,900.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-498.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-549.0,0,0,0,0,lose
0,0,1,958.0,0,1,0,1,win
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,857.0,0,0,0,0,win
0,0,0,80.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-587.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-614.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-572.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,801.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-436.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,915.0,0,0,0,0,win
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,865.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
1,0,1,2.0,0,2,1,1,lose
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-413.0,0,0,0,0,lose
0,1,0,-443.0,0,0,0,0,lose
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,-367.0,0,0,0,0,lose
0,0,0,90.0,0,0,0,0,timeout
0,1,0,0.0,0,0,0,0,timeout
0,1,0,-194.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-305.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-476.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-432.0,0,0,0,0,lose
0,1,0,-489.0,0,0,0,0,lose
0,1,0,-532.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-400.0,0,0,0,0,lose
0,1,0,780.0,0,0,0,0,win
0,1,0,815.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-490.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,1,0,-509.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-490.0,0,0,0,0,lose
0,1,0,50.0,0,0,0,0,timeout
0,1,0,-427.0,0,0,0,0,lose
0,1,0,-506.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-180.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,-569.0,0,0,0,0,lose
0,1,0,-525.0,0,0,0,0,lose
0,1,0,-427.0,0,0,0,0,lose
0,1,0,-426.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-554.0,0,0,0,0,lose
0,1,0,-417.0,0,0,0,0,lose
0,1,0,831.0,0,0,0,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-531.0,0,0,0,0,lose
0,1,0,824.0,0,0,0,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-465.0,0,0,0,0,lose
0,1,0,822.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
0,1,0,878.0,0,0,0,0,win
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-590.0,0,0,0,0,lose
0,1,0,899.0,0,0,0,0,win
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,769.0,0,0,0,0,win
0,1,0,884.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-170.0,0,0,0,0,timeout
0,1,0,795.0,0,0,0,0,win
0,1,0,-532.0,0,0,0,0,lose
0,0,0,-160.0,0,0,0,0,timeout
0,1,0,-442.0,0,0,0,0,lose
