Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
0,1,0,-431.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-557.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-608.0,0,0,0,0,lose
1,0,0,1086.0,0,1,1,0,win
0,1,0,-400.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,871.0,0,0,0,0,win
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,1,-4.0,0,1,0,1,lose
0,0,0,70.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-440.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-478.0,0,0,0,0,lose
0,1,0,828.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-399.0,0,0,0,0,lose
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,856.0,0,0,0,0,win
0,1,0,-467.0,0,0,0,0,lose
0,1,0,-592.0,0,0,0,0,lose
0,1,0,-547.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-436.0,0,0,0,0,lose
0,1,0,-467.0,0,0,0,0,lose
0,1,0,-488.0,0,0,0,0,lose
0,1,0,-224.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
1,0,0,1040.0,0,1,1,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-289.0,0,0,0,0,lose
0,1,0,-411.0,0,0,0,0,lose
0,0,1,956.0,0,1,0,1,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-470.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,1,-117.0,0,1,0,1,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,1,-186.0,0,1,0,1,lose
0,1,0,-446.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,908.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
1,0,0,997.0,0,1,1,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-276.0,0,0,0,0,lose
0,0,1,4.0,0,1,0,1,lose
0,0,0,50.0,0,0,0,0,timeout
0,0,1,-155.0,0,1,0,1,lose
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-480.0,0,0,0,0,lose
0,1,0,783.0,0,0,0,0,win
0,1,0,772.0,0,0,0,0,win
0,0,1,430.0,0,1,0,1,timeout
0,0,0,-120.0,0,0,0,0,timeout
1,0,0,1066.0,0,1,1,0,win
0,1,0,-525.0,0,0,0,0,lose
0,1,0,-484.0,0,0,0,0,lose
0,1,0,-581.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,787.0,0,0,0,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-523.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-486.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-437.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-435.0,0,0,0,0,lose
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-442.0,0,0,0,0,lose
0,1,0,-410.0,0,0,0,0,lose
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-557.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-468.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-540.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,-509.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-272.0,0,0,0,0,lose
0,1,0,888.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
1,0,1,-40.0,0,2,1,1,lose
0,1,0,-474.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-234.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-514.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,838.0,0,0,0,0,win
0,1,0,-523.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,929.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,1,180.0,0,1,0,1,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,935.0,0,0,0,0,win
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
1,0,0,1006.0,0,1,1,0,win
0,0,0,10.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-565.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-486.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
1,0,1,490.0,0,2,1,1,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,1,0,912.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-552.0,0,0,0,0,lose
1,0,0,-193.0,0,1,1,0,lose
1,0,0,1029.0,0,1,1,0,win
0,1,0,815.0,0,0,0,0,win
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-492.0,0,0,0,0,lose
1,0,0,1005.0,0,1,1,0,win
0,0,1,996.0,0,1,0,1,win
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-110.0,0,0,0,0,timeout
0,0,1,1042.0,0,1,0,1,win
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-481.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-425.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,1,-171.0,0,1,0,1,lose
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-478.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-522.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
1,0,0,964.0,0,1,1,0,win
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-424.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,-488.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,833.0,0,0,0,0,win
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,764.0,0,0,0,0,win
1,0,0,1115.0,0,1,1,0,win
0,0,0,0.0,0,0,0,0,timeout
0,1,0,851.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,886.0,0,0,0,0,win
0,0,0,-120.0,0,0,0,0,timeout
1,0,0,-170.0,0,1,1,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-576.0,0,0,0,0,lose
0,1,0,-458.0,0,0,0,0,lose
0,1,0,928.0,0,0,0,0,win
0,0,1,410.0,0,1,0,1,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-448.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-455.0,0,0,0,0,lose
0,1,0,-323.0,0,0,0,0,lose
1,0,0,1077.0,0,1,1,0,win
0,1,0,-615.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-465.0,0,0,0,0,lose
0,1,0,-437.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,1,1023.0,0,1,0,1,win
0,1,0,-110.0,0,0,0,0,timeout
0,1,0,-60.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-588.0,0,0,0,0,lose
0,1,0,-456.0,0,0,0,0,lose
0,1,0,-432.0,0,0,0,0,lose
0,1,0,-472.0,0,0,0,0,lose
0,1,0,844.0,0,0,0,0,win
0,1,0,-469.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
1,0,0,430.0,0,1,1,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-522.0,0,0,0,0,lose
0,1,0,928.0,0,0,0,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,844.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-508.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-284.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-504.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-520.0,0,0,0,0,lose
0,1,0,770.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-362.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-450.0,0,0,0,0,lose
0,1,0,-481.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-493.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,1,-97.0,0,1,0,1,lose
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-198.0,0,0,0,0,lose
0,1,0,-465.0,0,0,0,0,lose
0,1,0,-367.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-350.0,0,0,0,0,lose
0,1,0,820.0,0,0,0,0,win
0,1,0,898.0,0,0,0,0,win
0,1,0,-491.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-600.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
1,0,0,190.0,0,1,1,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,0,1,975.0,0,1,0,1,win
0,0,1,340.0,0,1,0,1,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-489.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-477.0,0,0,0,0,lose
0,1,0,862.0,0,0,0,0,win
1,0,0,-231.0,0,1,1,0,lose
0,1,0,-480.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-289.0,0,0,0,0,lose
0,1,0,-513.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-382.0,0,0,0,0,lose
0,1,0,-496.0,0,0,0,0,lose
0,1,0,-447.0,0,0,0,0,lose
0,1,0,-481.0,0,0,0,0,lose
0,1,0,806.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-457.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-100.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-387.0,0,0,0,0,lose
0,1,0,-552.0,0,0,0,0,lose
0,1,0,-460.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
1,0,0,1107.0,0,1,1,0,win
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,90.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-592.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-553.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,1,250.0,0,1,0,1,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,1,290.0,0,1,0,1,timeout
0,1,0,870.0,0,0,0,0,win
0,1,0,853.0,0,0,0,0,win
0,1,0,20.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-573.0,0,0,0,0,lose
0,1,0,10.0,0,0,0,0,timeout
0,1,0,-100.0,0,0,0,0,timeout
0,0,1,-199.0,0,1,0,1,lose
0,1,0,-523.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,864.0,0,0,0,0,win
0,1,0,-488.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-562.0,0,0,0,0,lose
0,1,0,-442.0,0,0,0,0,lose
0,1,0,-537.0,0,0,0,0,lose
0,0,0,70.0,0,0,0,0,timeout
0,1,0,858.0,0,0,0,0,win
1,0,0,-157.0,0,1,1,0,lose
0,1,0,-453.0,0,0,0,0,lose
0,1,0,-504.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-444.0,0,0,0,0,lose
1,0,0,20.0,0,1,1,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,929.0,0,0,0,0,win
0,1,0,80.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-584.0,0,0,0,0,lose
0,1,0,-519.0,0,0,0,0,lose
0,0,1,-12.0,0,1,0,1,lose
0,1,0,-416.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,791.0,0,0,0,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-466.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,876.0,0,0,0,0,win
0,1,0,-446.0,0,0,0,0,lose
0,0,1,1073.0,0,1,0,1,win
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-521.0,0,0,0,0,lose
0,1,0,-446.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,130.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,1,-180.0,0,1,0,1,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,929.0,0,0,0,0,win
0,1,0,-487.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,210.0,0,0,0,0,timeout
0,1,0,-468.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-608.0,0,0,0,0,lose
0,1,0,-518.0,0,0,0,0,lose
0,1,0,893.0,0,0,0,0,win
0,1,0,-526.0,0,0,0,0,lose
0,0,1,320.0,0,1,0,1,timeout
0,1,0,-488.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-118.0,0,0,0,0,lose
0,1,0,-483.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,30.0,0,0,0,0,timeout
0,1,0,-458.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-449.0,0,0,0,0,lose
0,1,0,-182.0,0,0,0,0,lose
0,0,1,390.0,0,1,0,1,timeout
0,1,0,-423.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-548.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-435.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-442.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
1,0,0,66.0,0,1,1,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-558.0,0,0,0,0,lose
0,0,1,1055.0,0,1,0,1,win
0,1,0,-476.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-126.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,1,982.0,0,1,0,1,win
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,936.0,0,0,0,0,win
0,1,0,-459.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,-407.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-76.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-460.0,0,0,0,0,lose
0,1,0,-522.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-488.0,0,0,0,0,lose
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
1,0,0,380.0,0,1,1,0,timeout
1,0,0,1016.0,0,1,1,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,0,1,440.0,0,1,0,1,timeout
0,0,0,60.0,0,0,0,0,timeout
0,1,0,-451.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,855.0,0,0,0,0,win
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,1,1030.0,0,1,0,1,win
0,0,0,0.0,0,0,0,0,timeout
0,1,0,802.0,0,0,0,0,win
0,0,1,350.0,0,1,0,1,timeout
0,1,0,-519.0,0,0,0,0,lose
0,1,0,-444.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-490.0,0,0,0,0,lose
0,1,0,-448.0,0,0,0,0,lose
1,0,0,-65.0,0,1,1,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-582.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,60.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-444.0,0,0,0,0,lose
0,1,0,-460.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,914.0,0,0,0,0,win
0,1,0,944.0,0,0,0,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-494.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-543.0,0,0,0,0,lose
0,1,0,-465.0,0,0,0,0,lose
1,0,0,1041.0,0,1,1,0,win
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-532.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,1,0,854.0,0,0,0,0,win
0,0,0,80.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-201.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
1,0,0,1020.0,0,1,1,0,win
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-454.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,893.0,0,0,0,0,win
0,0,1,440.0,0,1,0,1,timeout
0,0,1,-234.0,0,1,0,1,lose
0,1,0,-425.0,0,0,0,0,lose
1,0,0,1057.0,0,1,1,0,win
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
1,0,0,1049.0,0,1,1,0,win
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
