Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
0,2,0,-528.0,0,0,0,0,lose
0,1,0,-505.0,0,0,0,0,lose
1,1,1,1215.0,0,2,1,1,win
0,2,0,-572.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,897.0,0,0,0,0,win
0,1,0,-460.0,0,0,0,0,lose
0,1,0,918.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-579.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-438.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,60.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-311.0,0,0,0,0,lose
0,1,0,-509.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,1,0,870.0,0,0,0,0,win
0,0,0,60.0,0,0,0,0,timeout
0,1,0,-408.0,0,0,0,0,lose
1,0,0,965.0,0,1,1,0,win
0,0,0,70.0,0,0,0,0,timeout
0,1,0,-518.0,0,0,0,0,lose
0,1,0,-407.0,0,0,0,0,lose
0,1,0,755.0,0,0,0,0,win
0,0,0,80.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-427.0,0,0,0,0,lose
0,1,0,905.0,0,0,0,0,win
0,0,0,80.0,0,0,0,0,timeout
0,2,0,-555.0,0,0,0,0,lose
0,1,0,-442.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,878.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,1,0,-457.0,0,0,0,0,lose
0,1,0,930.0,0,0,0,0,win
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,805.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-425.0,0,0,0,0,lose
0,1,0,-60.0,0,0,0,0,timeout
0,1,0,825.0,0,0,0,0,win
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,873.0,0,0,0,0,win
0,1,0,897.0,0,0,0,0,win
0,1,0,-424.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-411.0,0,0,0,0,lose
0,1,0,-436.0,0,0,0,0,lose
0,0,1,1003.0,0,1,0,1,win
0,1,0,-464.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,888.0,0,0,0,0,win
0,1,0,30.0,0,0,0,0,timeout
0,1,0,919.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,768.0,0,0,0,0,win
0,1,0,812.0,0,0,0,0,win
0,0,0,80.0,0,0,0,0,timeout
0,1,1,978.0,0,1,0,1,win
0,2,0,-515.0,0,0,0,0,lose
0,1,0,-381.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,865.0,0,0,0,0,win
0,1,0,799.0,0,0,0,0,win
0,0,0,80.0,0,0,0,0,timeout
0,1,0,832.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
1,0,0,1062.0,0,1,1,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,888.0,0,0,0,0,win
0,0,0,50.0,0,0,0,0,timeout
0,1,0,910.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
0,1,0,868.0,0,0,0,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-547.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,843.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,896.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,932.0,0,0,0,0,win
0,1,0,50.0,0,0,0,0,timeout
0,0,1,990.0,0,1,0,1,win
0,0,0,50.0,0,0,0,0,timeout
0,1,0,50.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-412.0,0,0,0,0,lose
0,1,0,920.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-569.0,0,0,0,0,lose
0,1,0,-20.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,838.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,1,1043.0,0,1,0,1,win
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,50.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-492.0,0,0,0,0,lose
0,1,0,-539.0,0,0,0,0,lose
0,1,0,-528.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,170.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,1,1088.0,0,1,0,1,win
0,0,0,30.0,0,0,0,0,timeout
0,1,0,884.0,0,0,0,0,win
0,1,0,-405.0,0,0,0,0,lose
0,1,0,933.0,0,0,0,0,win
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-437.0,0,0,0,0,lose
0,1,0,-563.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,874.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-459.0,0,0,0,0,lose
0,1,0,-445.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,903.0,0,0,0,0,win
0,1,0,-403.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,1,0,924.0,0,0,0,0,win
0,1,0,963.0,0,0,0,0,win
0,0,1,410.0,0,1,0,1,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-326.0,0,0,0,0,lose
0,1,0,-329.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,817.0,0,0,0,0,win
0,1,0,841.0,0,0,0,0,win
0,1,0,-457.0,0,0,0,0,lose
0,1,0,-218.0,0,0,0,0,lose
0,1,0,-419.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-455.0,0,0,0,0,lose
0,1,0,-469.0,0,0,0,0,lose
0,0,1,964.0,0,1,0,1,win
0,0,0,30.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,1,0,-437.0,0,0,0,0,lose
0,1,0,837.0,0,0,0,0,win
0,1,0,909.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-462.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,912.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-589.0,0,0,0,0,lose
0,0,0,80.0,0,0,0,0,timeout
0,1,0,-493.0,0,0,0,0,lose
0,1,0,120.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,912.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,1,0,-477.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
1,0,0,1132.0,0,1,1,0,win
1,0,0,1142.0,0,1,1,0,win
0,0,0,30.0,0,0,0,0,timeout
0,1,0,60.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,873.0,0,0,0,0,win
0,1,0,899.0,0,0,0,0,win
0,1,0,-420.0,0,0,0,0,lose
0,0,1,988.0,0,1,0,1,win
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-20.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-420.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,831.0,0,0,0,0,win
0,1,0,-441.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-449.0,0,0,0,0,lose
0,1,0,-392.0,0,0,0,0,lose
0,1,0,901.0,0,0,0,0,win
0,1,0,884.0,0,0,0,0,win
0,1,0,784.0,0,0,0,0,win
0,1,0,755.0,0,0,0,0,win
0,0,0,60.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,858.0,0,0,0,0,win
0,1,0,822.0,0,0,0,0,win
0,1,0,-40.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-304.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,1,0,820.0,0,0,0,0,win
0,1,0,0.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,-510.0,0,0,0,0,lose
0,1,0,30.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
1,0,1,560.0,0,2,1,1,timeout
0,0,0,70.0,0,0,0,0,timeout
0,1,0,0.0,0,0,0,0,timeout
0,1,0,-577.0,0,0,0,0,lose
0,0,0,80.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,918.0,0,0,0,0,win
0,1,0,-411.0,0,0,0,0,lose
0,1,0,794.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,1,0,-442.0,0,0,0,0,lose
0,0,0,60.0,0,0,0,0,timeout
0,1,0,833.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-190.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-502.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,900.0,0,0,0,0,win
0,1,0,786.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-473.0,0,0,0,0,lose
0,1,0,863.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,1,1082.0,0,1,0,1,win
0,1,0,-440.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,1,0,-468.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,918.0,0,0,0,0,win
0,1,0,-480.0,0,0,0,0,lose
0,0,1,1038.0,0,1,0,1,win
0,1,0,30.0,0,0,0,0,timeout
0,1,0,-482.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,898.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-345.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-513.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-406.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-515.0,0,0,0,0,lose
0,1,0,-324.0,0,0,0,0,lose
0,0,0,60.0,0,0,0,0,timeout
0,1,0,754.0,0,0,0,0,win
0,1,0,50.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,1,0,20.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
1,0,0,1110.0,0,1,1,0,win
0,1,0,-455.0,0,0,0,0,lose
0,1,0,935.0,0,0,0,0,win
0,1,0,-550.0,0,0,0,0,lose
0,1,0,-425.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,882.0,0,0,0,0,win
0,1,0,-283.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,1,0,40.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-422.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,931.0,0,0,0,0,win
0,1,0,901.0,0,0,0,0,win
0,1,0,868.0,0,0,0,0,win
0,0,0,-100.0,0,0,0,0,timeout
1,0,0,1074.0,0,1,1,0,win
0,1,0,874.0,0,0,0,0,win
0,0,0,-200.0,0,0,0,0,timeout
0,1,0,846.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-472.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,923.0,0,0,0,0,win
0,1,0,915.0,0,0,0,0,win
0,1,0,-451.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,887.0,0,0,0,0,win
0,1,0,-442.0,0,0,0,0,lose
0,1,0,-444.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,908.0,0,0,0,0,win
0,1,0,875.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-477.0,0,0,0,0,lose
0,1,0,-446.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,10.0,0,0,0,0,timeout
0,1,0,30.0,0,0,0,0,timeout
0,1,0,-459.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,1,1100.0,0,1,0,1,win
0,1,0,-470.0,0,0,0,0,lose
1,0,0,420.0,0,1,1,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,936.0,0,0,0,0,win
0,1,0,-455.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,828.0,0,0,0,0,win
0,1,0,-481.0,0,0,0,0,lose
0,1,0,928.0,0,0,0,0,win
1,0,0,1096.0,0,1,1,0,win
0,1,0,-403.0,0,0,0,0,lose
0,1,0,916.0,0,0,0,0,win
0,1,0,-465.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,1,0,882.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-433.0,0,0,0,0,lose
0,1,0,825.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,850.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,890.0,0,0,0,0,win
0,1,0,-417.0,0,0,0,0,lose
0,1,0,-527.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-494.0,0,0,0,0,lose
0,1,0,-470.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-620.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
1,0,0,1116.0,0,1,1,0,win
0,1,0,50.0,0,0,0,0,timeout
0,1,0,-522.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-502.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-480.0,0,0,0,0,lose
0,1,0,-419.0,0,0,0,0,lose
0,1,0,895.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-433.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,812.0,0,0,0,0,win
0,1,0,925.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-420.0,0,0,0,0,lose
0,1,0,-451.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,1,0,80.0,0,0,0,0,timeout
0,1,0,-510.0,0,0,0,0,lose
0,1,0,-480.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
1,0,0,1088.0,0,1,1,0,win
0,1,0,-457.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-512.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-450.0,0,0,0,0,lose
0,1,0,864.0,0,0,0,0,win
0,1,0,926.0,0,0,0,0,win
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-504.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-476.0,0,0,0,0,lose
0,1,0,-397.0,0,0,0,0,lose
0,1,0,-441.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-409.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,50.0,0,0,0,0,timeout
0,0,0,80.0,0,0,0,0,timeout
0,1,0,933.0,0,0,0,0,win
0,1,0,-529.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-161.0,0,0,0,0,lose
0,1,0,897.0,0,0,0,0,win
0,1,0,-10.0,0,0,0,0,timeout
0,1,0,-40.0,0,0,0,0,timeout
0,1,0,891.0,0,0,0,0,win
0,1,0,-458.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,1,0,-492.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-407.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,885.0,0,0,0,0,win
0,1,0,60.0,0,0,0,0,timeout
0,1,0,813.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
1,0,0,1059.0,0,1,1,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,110.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,864.0,0,0,0,0,win
0,1,0,-418.0,0,0,0,0,lose
0,1,0,-696.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,914.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,20.0,0,0,0,0,timeout
0,1,0,-404.0,0,0,0,0,lose
0,1,0,886.0,0,0,0,0,win
0,1,0,-507.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,60.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,1,0,928.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-193.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,90.0,0,0,0,0,timeout
0,1,0,-457.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,827.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
1,0,0,1074.0,0,1,1,0,win
0,1,0,-459.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,878.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,904.0,0,0,0,0,win
0,1,0,-459.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-421.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,922.0,0,0,0,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,839.0,0,0,0,0,win
0,1,0,-463.0,0,0,0,0,lose
0,1,0,-259.0,0,0,0,0,lose
0,1,0,-437.0,0,0,0,0,lose
0,1,0,909.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,1,0,20.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,-490.0,0,0,0,0,lose
0,0,0,60.0,0,0,0,0,timeout
0,1,0,-483.0,0,0,0,0,lose
0,0,0,70.0,0,0,0,0,timeout
0,1,0,898.0,0,0,0,0,win
0,1,0,-392.0,0,0,0,0,lose
0,1,0,-519.0,0,0,0,0,lose
0,1,0,-492.0,0,0,0,0,lose
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-462.0,0,0,0,0,lose
1,1,0,46.0,0,1,1,0,lose
0,1,1,1150.0,0,1,0,1,win
0,0,0,20.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-30.0,0,0,0,0,timeout
0,1,0,913.0,0,0,0,0,win
0,1,0,-406.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-110.0,0,0,0,0,timeout
0,1,0,60.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
1,0,1,1264.0,0,2,1,1,win
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-434.0,0,0,0,0,lose
0,1,0,768.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,818.0,0,0,0,0,win
0,1,0,-312.0,0,0,0,0,lose
0,1,0,898.0,0,0,0,0,win
0,0,0,50.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
1,0,0,1049.0,0,1,1,0,win
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-271.0,0,0,0,0,lose
1,1,1,1298.0,0,2,1,1,win
0,1,0,10.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-455.0,0,0,0,0,lose
0,1,0,-430.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-412.0,0,0,0,0,lose
0,0,0,80.0,0,0,0,0,timeout
0,1,0,920.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-439.0,0,0,0,0,lose
0,1,0,919.0,0,0,0,0,win
0,1,0,819.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-486.0,0,0,0,0,lose
0,1,0,-455.0,0,0,0,0,lose
0,1,0,-600.0,0,0,0,0,lose
