Blue Eaten,CTD,EarlyBird,Orange Eaten,Penalty1(total),Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
0,0,0,1,1,1147.0,0,1,0,1,win
0,0,1,0,0,-510.0,0,0,0,0,lose
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1134.0,0,1,1,0,win
1,0,0,0,1,1151.0,0,1,1,0,win
1,0,0,0,1,1100.0,0,1,1,0,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1156.0,0,1,1,0,win
0,0,0,0,0,0.0,0,0,0,0,timeout
1,0,0,0,1,97.0,0,1,1,0,lose
1,0,0,0,1,20.0,0,1,1,0,lose
1,0,0,0,1,1174.0,0,1,1,0,win
0,0,0,1,1,1156.0,0,1,0,1,win
1,0,0,0,1,1166.0,0,1,1,0,win
0,0,1,0,0,896.0,0,0,0,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
0,0,1,1,1,1120.0,0,1,0,1,win
1,0,0,0,1,1159.0,0,1,1,0,win
0,0,0,1,1,1124.0,0,1,0,1,win
1,0,0,0,1,1123.0,0,1,1,0,win
1,0,0,0,1,1112.0,0,1,1,0,win
0,0,1,0,0,-422.0,0,0,0,0,lose
0,0,1,1,1,1118.0,0,1,0,1,win
0,0,1,0,0,892.0,0,0,0,0,win
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,1129.0,0,1,0,1,win
1,0,0,0,1,982.0,0,1,1,0,win
0,0,0,1,1,-141.0,0,1,0,1,lose
1,0,0,1,2,1360.0,0,2,1,1,win
0,0,0,1,1,1137.0,0,1,0,1,win
1,0,0,0,1,1131.0,0,1,1,0,win
0,0,0,1,1,1119.0,0,1,0,1,win
1,0,0,0,1,1112.0,0,1,1,0,win
1,0,0,0,1,1131.0,0,1,1,0,win
1,0,1,0,1,1144.0,0,1,1,0,win
1,0,0,0,1,1171.0,0,1,1,0,win
1,0,0,0,1,1155.0,0,1,1,0,win
1,0,0,0,1,1136.0,0,1,1,0,win
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,1,2,1339.0,0,2,1,1,win
1,0,0,0,1,1126.0,0,1,1,0,win
1,0,0,0,1,54.0,0,1,1,0,lose
1,0,0,0,1,1078.0,0,1,1,0,win
0,0,0,1,1,1133.0,0,1,0,1,win
0,0,1,0,0,918.0,0,0,0,0,win
0,0,0,1,1,118.0,0,1,0,1,lose
0,0,1,0,0,-408.0,0,0,0,0,lose
0,0,0,1,1,1137.0,0,1,0,1,win
1,0,0,0,1,1091.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,1,1,1,1128.0,0,1,0,1,win
0,0,1,0,0,901.0,0,0,0,0,win
0,0,0,1,1,1153.0,0,1,0,1,win
0,0,0,1,1,1165.0,0,1,0,1,win
0,0,0,0,0,-40.0,0,0,0,0,timeout
1,0,0,0,1,1047.0,0,1,1,0,win
0,0,0,1,1,1163.0,0,1,0,1,win
1,0,0,0,1,1137.0,0,1,1,0,win
0,0,1,0,0,814.0,0,0,0,0,win
0,0,0,1,1,1172.0,0,1,0,1,win
0,0,1,0,0,923.0,0,0,0,0,win
1,0,0,0,1,1171.0,0,1,1,0,win
0,0,0,1,1,1149.0,0,1,0,1,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,0,1,-212.0,0,1,1,0,lose
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,0,1,1,1156.0,0,1,0,1,win
0,0,0,1,1,1153.0,0,1,0,1,win
0,0,1,0,0,934.0,0,0,0,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,0,1,-179.0,0,1,1,0,lose
1,0,0,0,1,1120.0,0,1,1,0,win
1,0,0,0,1,1104.0,0,1,1,0,win
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,0,0,1,1167.0,0,1,1,0,win
0,0,0,1,1,1165.0,0,1,0,1,win
0,0,0,1,1,1120.0,0,1,0,1,win
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,1,0,0,886.0,0,0,0,0,win
1,0,0,0,1,1120.0,0,1,1,0,win
1,0,0,0,1,1155.0,0,1,1,0,win
1,0,0,0,1,1159.0,0,1,1,0,win
1,0,0,0,1,1165.0,0,1,1,0,win
0,0,0,1,1,1157.0,0,1,0,1,win
0,0,0,1,1,1143.0,0,1,0,1,win
1,0,0,0,1,1147.0,0,1,1,0,win
0,0,0,1,1,380.0,0,1,0,1,timeout
1,0,0,0,1,1138.0,0,1,1,0,win
1,0,0,0,1,1111.0,0,1,1,0,win
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
0,0,1,0,0,0.0,0,0,0,0,timeout
0,0,0,1,1,1096.0,0,1,0,1,win
1,0,0,0,1,1163.0,0,1,1,0,win
0,0,0,1,1,1136.0,0,1,0,1,win
0,0,1,1,1,1118.0,0,1,0,1,win
0,0,1,0,0,939.0,0,0,0,0,win
0,0,1,0,0,922.0,0,0,0,0,win
0,0,1,0,0,867.0,0,0,0,0,win
0,0,1,0,0,-425.0,0,0,0,0,lose
1,0,0,1,2,313.0,0,2,1,1,lose
1,0,0,0,1,1141.0,0,1,1,0,win
0,0,0,0,0,10.0,0,0,0,0,timeout
0,0,0,1,1,1136.0,0,1,0,1,win
0,0,0,0,0,-10.0,0,0,0,0,timeout
0,0,0,1,1,1132.0,0,1,0,1,win
1,0,0,0,1,1126.0,0,1,1,0,win
1,0,1,0,1,1150.0,0,1,1,0,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1125.0,0,1,1,0,win
1,0,0,0,1,1156.0,0,1,1,0,win
0,0,0,1,1,1143.0,0,1,0,1,win
0,0,0,1,1,1156.0,0,1,0,1,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,1160.0,0,1,1,0,win
1,0,0,0,1,76.0,0,1,1,0,lose
0,0,0,1,1,-19.0,0,1,0,1,lose
0,0,0,0,0,0.0,0,0,0,0,timeout
0,0,0,1,1,1158.0,0,1,0,1,win
0,0,0,1,1,1134.0,0,1,0,1,win
0,0,1,0,0,-555.0,0,0,0,0,lose
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,0,1,1131.0,0,1,1,0,win
1,0,0,0,1,1126.0,0,1,1,0,win
1,0,0,0,1,73.0,0,1,1,0,lose
1,0,0,0,1,1166.0,0,1,1,0,win
1,0,0,0,1,1158.0,0,1,1,0,win
0,0,1,0,0,888.0,0,0,0,0,win
0,0,0,1,1,1104.0,0,1,0,1,win
1,0,0,0,1,1134.0,0,1,1,0,win
1,0,0,0,1,966.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,0,1,1143.0,0,1,1,0,win
0,0,1,0,0,961.0,0,0,0,0,win
1,0,0,0,1,1158.0,0,1,1,0,win
0,0,0,1,1,1135.0,0,1,0,1,win
1,0,0,0,1,1082.0,0,1,1,0,win
1,0,0,0,1,1109.0,0,1,1,0,win
1,0,0,0,1,1020.0,0,1,1,0,win
0,0,0,1,1,1171.0,0,1,0,1,win
1,0,0,0,1,1083.0,0,1,1,0,win
0,0,1,0,0,944.0,0,0,0,0,win
0,0,1,0,0,939.0,0,0,0,0,win
1,0,0,0,1,1131.0,0,1,1,0,win
1,0,0,0,1,986.0,0,1,1,0,win
0,0,0,1,1,1152.0,0,1,0,1,win
0,0,0,1,1,1128.0,0,1,0,1,win
1,0,0,0,1,1092.0,0,1,1,0,win
1,0,0,0,1,1172.0,0,1,1,0,win
1,0,0,0,1,1170.0,0,1,1,0,win
0,0,1,0,0,-421.0,0,0,0,0,lose
1,0,0,0,1,1160.0,0,1,1,0,win
0,0,0,1,1,1144.0,0,1,0,1,win
1,0,0,0,1,-22.0,0,1,1,0,lose
1,0,0,0,1,1168.0,0,1,1,0,win
0,0,0,1,1,1174.0,0,1,0,1,win
0,0,1,0,0,-288.0,0,0,0,0,lose
1,0,0,0,1,105.0,0,1,1,0,lose
0,0,0,1,1,97.0,0,1,0,1,lose
0,0,0,1,1,110.0,0,1,0,1,lose
1,0,0,0,1,1169.0,0,1,1,0,win
1,0,0,0,1,1168.0,0,1,1,0,win
1,0,0,0,1,1126.0,0,1,1,0,win
0,0,0,1,1,1149.0,0,1,0,1,win
0,0,1,0,0,805.0,0,0,0,0,win
0,0,1,0,0,935.0,0,0,0,0,win
1,0,1,0,1,1149.0,0,1,1,0,win
0,0,0,1,1,1164.0,0,1,0,1,win
0,0,0,1,1,1136.0,0,1,0,1,win
1,0,0,0,1,1129.0,0,1,1,0,win
0,0,0,0,0,50.0,0,0,0,0,timeout
1,0,1,0,1,1149.0,0,1,1,0,win
1,0,1,0,1,1167.0,0,1,1,0,win
0,0,0,1,1,1153.0,0,1,0,1,win
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,0,1,1,1163.0,0,1,0,1,win
0,0,0,1,1,1148.0,0,1,0,1,win
0,0,0,1,1,1129.0,0,1,0,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,1,0,0,830.0,0,0,0,0,win
0,0,0,1,1,-199.0,0,1,0,1,lose
0,0,0,1,1,1148.0,0,1,0,1,win
0,0,0,1,1,1158.0,0,1,0,1,win
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,1,0,0,-428.0,0,0,0,0,lose
0,0,0,1,1,1144.0,0,1,0,1,win
1,0,0,0,1,1141.0,0,1,1,0,win
1,0,0,0,1,1136.0,0,1,1,0,win
1,0,0,0,1,1165.0,0,1,1,0,win
0,0,0,1,1,1148.0,0,1,0,1,win
0,0,0,1,1,1138.0,0,1,0,1,win
0,0,1,0,0,-448.0,0,0,0,0,lose
0,0,0,1,1,1165.0,0,1,0,1,win
0,0,0,1,1,1167.0,0,1,0,1,win
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,0,1,1139.0,0,1,1,0,win
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,0,1,1151.0,0,1,1,0,win
0,0,0,1,1,1127.0,0,1,0,1,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,1160.0,0,1,1,0,win
0,0,0,1,1,1100.0,0,1,0,1,win
1,0,0,0,1,1149.0,0,1,1,0,win
1,0,0,0,1,1122.0,0,1,1,0,win
1,0,1,0,1,13.0,0,1,1,0,lose
1,0,0,0,1,1159.0,0,1,1,0,win
1,0,0,0,1,1151.0,0,1,1,0,win
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,0,1,1,1019.0,0,1,0,1,win
1,0,0,0,1,1173.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,1,0,0,952.0,0,0,0,0,win
0,0,0,1,1,1179.0,0,1,0,1,win
1,0,1,0,1,960.0,0,1,1,0,win
1,0,0,0,1,968.0,0,1,1,0,win
0,0,0,1,1,1167.0,0,1,0,1,win
0,0,0,1,1,1178.0,0,1,0,1,win
0,0,0,1,1,1143.0,0,1,0,1,win
1,0,1,0,1,1127.0,0,1,1,0,win
1,0,0,0,1,1129.0,0,1,1,0,win
1,0,1,1,2,1343.0,0,2,1,1,win
1,0,0,0,1,1156.0,0,1,1,0,win
1,0,0,0,1,-89.0,0,1,1,0,lose
1,0,0,0,1,1169.0,0,1,1,0,win
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,1,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,1158.0,0,1,1,0,win
1,0,0,0,1,1149.0,0,1,1,0,win
1,0,0,0,1,1150.0,0,1,1,0,win
0,0,0,1,1,1155.0,0,1,0,1,win
0,0,0,1,1,-42.0,0,1,0,1,lose
0,0,0,1,1,1155.0,0,1,0,1,win
0,0,0,1,1,1113.0,0,1,0,1,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1152.0,0,1,1,0,win
1,0,0,0,1,1141.0,0,1,1,0,win
1,0,0,0,1,1149.0,0,1,1,0,win
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,1,2,1338.0,0,2,1,1,win
1,0,0,0,1,1130.0,0,1,1,0,win
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
1,0,0,0,1,1143.0,0,1,1,0,win
0,0,0,1,1,1130.0,0,1,0,1,win
1,0,0,0,1,1115.0,0,1,1,0,win
1,0,0,0,1,1023.0,0,1,1,0,win
0,0,1,0,0,930.0,0,0,0,0,win
1,0,0,0,1,1159.0,0,1,1,0,win
0,0,1,0,0,939.0,0,0,0,0,win
0,0,1,0,0,941.0,0,0,0,0,win
0,0,0,1,1,1141.0,0,1,0,1,win
2,0,0,0,2,1338.0,0,2,2,0,win
1,0,0,0,1,1143.0,0,1,1,0,win
1,0,0,0,1,-146.0,0,1,1,0,lose
1,0,0,0,1,1094.0,0,1,1,0,win
1,0,0,0,1,1171.0,0,1,1,0,win
1,0,0,0,1,1177.0,0,1,1,0,win
0,0,0,1,1,1110.0,0,1,0,1,win
0,0,0,1,1,1159.0,0,1,0,1,win
1,0,1,0,1,1162.0,0,1,1,0,win
0,0,0,1,1,1113.0,0,1,0,1,win
1,0,0,0,1,1154.0,0,1,1,0,win
1,0,0,0,1,1115.0,0,1,1,0,win
1,0,0,0,1,1108.0,0,1,1,0,win
0,0,0,1,1,1126.0,0,1,0,1,win
0,0,1,0,0,826.0,0,0,0,0,win
1,0,0,0,1,1125.0,0,1,1,0,win
1,0,0,0,1,1136.0,0,1,1,0,win
0,0,0,1,1,1173.0,0,1,0,1,win
1,0,0,0,1,1128.0,0,1,1,0,win
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,0,1,1155.0,0,1,1,0,win
1,0,0,0,1,1171.0,0,1,1,0,win
0,0,0,1,1,390.0,0,1,0,1,timeout
0,0,0,1,1,1148.0,0,1,0,1,win
1,0,0,0,1,1122.0,0,1,1,0,win
0,0,0,1,1,1160.0,0,1,0,1,win
0,0,0,1,1,1169.0,0,1,0,1,win
0,0,0,1,1,1137.0,0,1,0,1,win
1,0,0,1,2,1368.0,0,2,1,1,win
0,0,1,1,1,1128.0,0,1,0,1,win
1,0,0,0,1,1125.0,0,1,1,0,win
1,0,0,0,1,1134.0,0,1,1,0,win
1,0,0,0,1,1167.0,0,1,1,0,win
1,0,0,0,1,1158.0,0,1,1,0,win
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,0,0,1,39.0,0,1,1,0,lose
1,0,0,0,1,1151.0,0,1,1,0,win
0,0,0,1,1,1170.0,0,1,0,1,win
1,0,0,0,1,1158.0,0,1,1,0,win
0,0,0,1,1,1137.0,0,1,0,1,win
1,0,0,0,1,1141.0,0,1,1,0,win
1,0,0,0,1,1179.0,0,1,1,0,win
1,0,0,0,1,1131.0,0,1,1,0,win
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,1,1,1,1104.0,0,1,0,1,win
0,0,1,0,0,940.0,0,0,0,0,win
0,0,0,1,1,1157.0,0,1,0,1,win
0,0,1,0,0,875.0,0,0,0,0,win
1,0,1,0,1,1148.0,0,1,1,0,win
1,0,0,0,1,1175.0,0,1,1,0,win
1,0,0,0,1,1125.0,0,1,1,0,win
1,0,0,0,1,1050.0,0,1,1,0,win
0,0,0,1,1,-175.0,0,1,0,1,lose
1,0,0,0,1,1137.0,0,1,1,0,win
0,0,1,0,0,853.0,0,0,0,0,win
1,0,1,0,1,-31.0,0,1,1,0,lose
1,0,0,0,1,1118.0,0,1,1,0,win
0,0,0,1,1,1119.0,0,1,0,1,win
1,0,0,0,1,1131.0,0,1,1,0,win
0,0,0,0,0,-40.0,0,0,0,0,timeout
1,0,0,0,1,1127.0,0,1,1,0,win
0,0,0,1,1,1148.0,0,1,0,1,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,1,2,1352.0,0,2,1,1,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,0,1,1,-115.0,0,1,0,1,lose
1,0,0,0,1,1110.0,0,1,1,0,win
1,0,0,0,1,1139.0,0,1,1,0,win
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,0,1,1159.0,0,1,1,0,win
0,0,1,0,0,913.0,0,0,0,0,win
0,0,0,1,1,1117.0,0,1,0,1,win
0,0,1,0,0,819.0,0,0,0,0,win
0,0,0,1,1,1142.0,0,1,0,1,win
0,0,0,1,1,350.0,0,1,0,1,timeout
0,0,1,0,0,-407.0,0,0,0,0,lose
0,0,1,0,0,922.0,0,0,0,0,win
1,0,0,0,1,1177.0,0,1,1,0,win
0,0,0,1,1,950.0,0,1,0,1,win
0,0,0,1,1,1165.0,0,1,0,1,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,1,0,1,1139.0,0,1,1,0,win
0,0,0,1,1,1143.0,0,1,0,1,win
0,0,0,1,1,1147.0,0,1,0,1,win
0,0,1,0,0,889.0,0,0,0,0,win
0,0,0,1,1,1171.0,0,1,0,1,win
0,0,0,1,1,1122.0,0,1,0,1,win
0,0,0,1,1,1156.0,0,1,0,1,win
1,0,0,0,1,1157.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
1,0,0,0,1,1167.0,0,1,1,0,win
0,0,0,1,1,1168.0,0,1,0,1,win
0,0,0,1,1,1150.0,0,1,0,1,win
0,0,1,0,0,966.0,0,0,0,0,win
0,0,1,0,0,944.0,0,0,0,0,win
0,0,1,0,0,-412.0,0,0,0,0,lose
1,0,0,0,1,1160.0,0,1,1,0,win
0,0,0,1,1,1021.0,0,1,0,1,win
0,0,1,0,0,945.0,0,0,0,0,win
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,0,1,1,1161.0,0,1,0,1,win
0,0,0,1,1,1131.0,0,1,0,1,win
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,0,1,1,320.0,0,1,0,1,timeout
0,0,0,1,1,1170.0,0,1,0,1,win
0,0,0,1,1,1163.0,0,1,0,1,win
0,0,0,1,1,1170.0,0,1,0,1,win
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,0,1,1,1128.0,0,1,0,1,win
0,0,1,0,0,-391.0,0,0,0,0,lose
0,0,0,1,1,1122.0,0,1,0,1,win
0,0,0,1,1,1154.0,0,1,0,1,win
0,0,0,1,1,1157.0,0,1,0,1,win
1,0,0,0,1,958.0,0,1,1,0,win
1,0,0,0,1,1156.0,0,1,1,0,win
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,1141.0,0,1,0,1,win
1,0,0,1,2,1341.0,0,2,1,1,win
0,0,0,1,1,1154.0,0,1,0,1,win
1,0,0,0,1,1158.0,0,1,1,0,win
0,0,0,1,1,1126.0,0,1,0,1,win
1,0,0,0,1,1156.0,0,1,1,0,win
1,0,0,0,1,1133.0,0,1,1,0,win
0,0,0,1,1,1149.0,0,1,0,1,win
0,0,0,0,0,0.0,0,0,0,0,timeout
0,0,0,1,1,1169.0,0,1,0,1,win
1,0,0,0,1,1118.0,0,1,1,0,win
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,0,1,1137.0,0,1,1,0,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,1086.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
0,0,0,0,0,50.0,0,0,0,0,timeout
0,0,0,1,1,1147.0,0,1,0,1,win
1,0,0,0,1,1147.0,0,1,1,0,win
0,0,0,0,0,-10.0,0,0,0,0,timeout
0,0,0,1,1,-207.0,0,1,0,1,lose
1,0,0,0,1,1145.0,0,1,1,0,win
0,0,0,1,1,1172.0,0,1,0,1,win
0,0,0,1,1,1176.0,0,1,0,1,win
1,0,1,0,1,1131.0,0,1,1,0,win
1,0,0,0,1,1149.0,0,1,1,0,win
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,0,1,1173.0,0,1,1,0,win
0,0,0,1,1,1166.0,0,1,0,1,win
1,0,0,0,1,954.0,0,1,1,0,win
1,0,0,0,1,1116.0,0,1,1,0,win
1,0,1,0,1,1145.0,0,1,1,0,win
1,0,0,0,1,1162.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,0,1,1096.0,0,1,1,0,win
0,0,1,0,0,918.0,0,0,0,0,win
0,0,0,1,1,1132.0,0,1,0,1,win
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,0,1,1,1111.0,0,1,0,1,win
0,0,1,0,0,-479.0,0,0,0,0,lose
0,0,0,1,1,1178.0,0,1,0,1,win
0,0,0,1,1,190.0,0,1,0,1,timeout
1,0,0,0,1,1149.0,0,1,1,0,win
0,0,1,0,0,-381.0,0,0,0,0,lose
1,0,0,0,1,1134.0,0,1,1,0,win
1,0,0,1,2,1352.0,0,2,1,1,win
0,0,0,1,1,1166.0,0,1,0,1,win
0,0,0,1,1,1102.0,0,1,0,1,win
1,0,0,0,1,-65.0,0,1,1,0,lose
0,0,1,0,0,90.0,0,0,0,0,timeout
1,0,0,0,1,1165.0,0,1,1,0,win
0,0,0,1,1,1158.0,0,1,0,1,win
0,0,0,1,1,1153.0,0,1,0,1,win
0,0,1,0,0,937.0,0,0,0,0,win
0,0,0,0,0,0.0,0,0,0,0,timeout
0,0,0,1,1,1117.0,0,1,0,1,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,1,0,0,-527.0,0,0,0,0,lose
0,0,1,0,0,-112.0,0,0,0,0,lose
1,0,0,0,1,1124.0,0,1,1,0,win
0,0,0,0,0,-40.0,0,0,0,0,timeout
0,0,1,0,0,-504.0,0,0,0,0,lose
1,0,0,1,2,1344.0,0,2,1,1,win
1,0,0,1,2,1332.0,0,2,1,1,win
1,0,0,0,1,1109.0,0,1,1,0,win
0,0,0,1,1,1163.0,0,1,0,1,win
0,0,0,1,1,1154.0,0,1,0,1,win
1,0,0,0,1,-208.0,0,1,1,0,lose
1,0,0,0,1,1159.0,0,1,1,0,win
0,0,0,1,1,1148.0,0,1,0,1,win
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,1,0,0,894.0,0,0,0,0,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1132.0,0,1,1,0,win
0,0,0,1,1,-32.0,0,1,0,1,lose
0,0,0,1,1,972.0,0,1,0,1,win
0,0,0,1,1,1110.0,0,1,0,1,win
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,0,1,1,1156.0,0,1,0,1,win
0,0,0,0,0,-30.0,0,0,0,0,timeout
0,0,0,1,1,1168.0,0,1,0,1,win
1,0,0,0,1,1159.0,0,1,1,0,win
1,0,0,1,2,1322.0,0,2,1,1,win
1,0,0,0,1,1121.0,0,1,1,0,win
1,0,0,0,1,1132.0,0,1,1,0,win
0,0,0,1,1,1152.0,0,1,0,1,win
0,0,0,1,1,1162.0,0,1,0,1,win
0,0,1,0,0,866.0,0,0,0,0,win
1,0,0,0,1,1163.0,0,1,1,0,win
1,0,0,0,1,1142.0,0,1,1,0,win
1,0,0,0,1,1154.0,0,1,1,0,win
1,0,0,0,1,1161.0,0,1,1,0,win
0,0,1,0,0,920.0,0,0,0,0,win
0,0,0,1,1,1151.0,0,1,0,1,win
0,0,0,1,1,1141.0,0,1,0,1,win
0,0,0,1,1,1130.0,0,1,0,1,win
0,0,0,1,1,1148.0,0,1,0,1,win
0,0,0,1,1,975.0,0,1,0,1,win
1,0,0,0,1,1177.0,0,1,1,0,win
1,0,0,0,1,1149.0,0,1,1,0,win
0,0,0,1,1,1153.0,0,1,0,1,win
1,0,0,0,1,1151.0,0,1,1,0,win
1,0,0,0,1,1082.0,0,1,1,0,win
1,0,0,0,1,1143.0,0,1,1,0,win
1,0,0,0,1,1149.0,0,1,1,0,win
0,0,0,1,1,1157.0,0,1,0,1,win
0,0,0,1,1,1147.0,0,1,0,1,win
0,0,0,1,1,1108.0,0,1,0,1,win
0,0,1,0,0,-485.0,0,0,0,0,lose
1,0,0,0,1,1091.0,0,1,1,0,win
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,1,0,1,1170.0,0,1,1,0,win
0,0,1,0,0,913.0,0,0,0,0,win
0,0,0,0,0,-90.0,0,0,0,0,timeout
0,0,0,1,1,1009.0,0,1,0,1,win
0,0,0,1,1,984.0,0,1,0,1,win
1,0,0,1,2,1338.0,0,2,1,1,win
0,0,1,1,1,1117.0,0,1,0,1,win
0,0,0,1,1,1167.0,0,1,0,1,win
1,0,0,0,1,1115.0,0,1,1,0,win
0,0,0,1,1,1118.0,0,1,0,1,win
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,0,1,1,1126.0,0,1,0,1,win
1,0,0,0,1,1133.0,0,1,1,0,win
1,0,0,1,2,1367.0,0,2,1,1,win
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,1174.0,0,1,0,1,win
0,0,0,1,1,1074.0,0,1,0,1,win
0,0,0,1,1,1156.0,0,1,0,1,win
1,0,0,0,1,1169.0,0,1,1,0,win
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,0,1,1,1130.0,0,1,0,1,win
0,0,1,0,0,922.0,0,0,0,0,win
1,0,0,0,1,1169.0,0,1,1,0,win
0,0,1,0,0,934.0,0,0,0,0,win
1,0,0,0,1,1137.0,0,1,1,0,win
0,0,1,0,0,951.0,0,0,0,0,win
0,0,1,0,0,-431.0,0,0,0,0,lose
0,0,0,1,1,1125.0,0,1,0,1,win
0,0,0,0,0,70.0,0,0,0,0,timeout
0,0,1,1,1,1113.0,0,1,0,1,win
1,0,0,0,1,1149.0,0,1,1,0,win
1,0,0,0,1,320.0,0,1,1,0,timeout
1,0,0,0,1,1136.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
0,0,0,1,1,1143.0,0,1,0,1,win
1,0,0,0,1,1135.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
0,0,0,1,1,1141.0,0,1,0,1,win
0,0,0,1,1,1161.0,0,1,0,1,win
1,0,0,0,1,1121.0,0,1,1,0,win
0,0,1,0,0,974.0,0,0,0,0,win
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,0,1,1,1158.0,0,1,0,1,win
0,0,1,0,0,821.0,0,0,0,0,win
0,0,0,1,1,1139.0,0,1,0,1,win
0,0,0,1,1,1150.0,0,1,0,1,win
0,0,0,1,1,1114.0,0,1,0,1,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,0,1,-26.0,0,1,1,0,lose
0,0,1,0,0,927.0,0,0,0,0,win
1,0,1,0,1,1117.0,0,1,1,0,win
0,0,0,1,1,1155.0,0,1,0,1,win
0,0,1,0,0,905.0,0,0,0,0,win
0,0,1,0,0,-457.0,0,0,0,0,lose
0,0,0,1,1,1153.0,0,1,0,1,win
0,0,0,1,1,1161.0,0,1,0,1,win
0,0,0,1,1,1115.0,0,1,0,1,win
1,0,0,0,1,1176.0,0,1,1,0,win
0,0,0,1,1,1141.0,0,1,0,1,win
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1153.0,0,1,1,0,win
1,0,0,0,1,1162.0,0,1,1,0,win
0,0,0,1,1,1137.0,0,1,0,1,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1156.0,0,1,1,0,win
0,0,0,1,1,1133.0,0,1,0,1,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,0,1,1134.0,0,1,1,0,win
1,0,0,0,1,1157.0,0,1,1,0,win
1,0,0,0,1,97.0,0,1,1,0,lose
0,0,0,1,1,1156.0,0,1,0,1,win
0,0,1,0,0,886.0,0,0,0,0,win
1,0,0,0,1,1162.0,0,1,1,0,win
