Blue Eaten,CTD,EarlyBird,Orange Eaten,Penalty1(total),Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
1,0,0,0,1,66.0,0,1,1,0,lose
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1135.0,0,1,1,0,win
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,0,1,1,1141.0,0,1,0,1,win
0,0,0,1,1,1154.0,0,1,0,1,win
0,0,0,0,0,-30.0,0,0,0,0,timeout
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,1,0,1,1110.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
0,0,0,1,1,1173.0,0,1,0,1,win
0,0,0,1,1,1137.0,0,1,0,1,win
0,0,0,1,1,1154.0,0,1,0,1,win
1,0,0,0,1,1144.0,0,1,1,0,win
0,0,0,1,1,21.0,0,1,0,1,lose
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,0,1,1,1152.0,0,1,0,1,win
0,0,1,0,0,930.0,0,0,0,0,win
1,0,0,0,1,1139.0,0,1,1,0,win
0,0,0,0,0,-60.0,0,0,0,0,timeout
1,0,0,0,1,1155.0,0,1,1,0,win
0,0,0,1,1,1124.0,0,1,0,1,win
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,0,1,1,106.0,0,1,0,1,lose
0,0,0,1,1,1104.0,0,1,0,1,win
0,0,0,1,1,1129.0,0,1,0,1,win
1,0,0,0,1,1080.0,0,1,1,0,win
1,0,0,0,1,1117.0,0,1,1,0,win
0,0,0,1,1,1151.0,0,1,0,1,win
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,0,1,1148.0,0,1,1,0,win
1,0,0,0,1,1112.0,0,1,1,0,win
0,0,0,1,1,88.0,0,1,0,1,lose
0,0,0,1,1,1118.0,0,1,0,1,win
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,0,0,1,1143.0,0,1,1,0,win
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,0,0,1,1144.0,0,1,1,0,win
0,0,0,1,1,1164.0,0,1,0,1,win
1,0,0,0,1,1137.0,0,1,1,0,win
0,0,0,1,1,1137.0,0,1,0,1,win
0,0,0,1,1,1165.0,0,1,0,1,win
1,0,0,0,1,1164.0,0,1,1,0,win
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,0,1,1,1132.0,0,1,0,1,win
0,0,0,1,1,1095.0,0,1,0,1,win
0,0,0,1,1,1153.0,0,1,0,1,win
0,0,0,1,1,1136.0,0,1,0,1,win
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,0,1,1125.0,0,1,1,0,win
0,0,0,1,1,1159.0,0,1,0,1,win
1,0,0,0,1,1150.0,0,1,1,0,win
0,0,0,1,1,1154.0,0,1,0,1,win
0,0,0,1,1,1160.0,0,1,0,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
1,0,0,0,1,1153.0,0,1,1,0,win
1,0,0,0,1,1141.0,0,1,1,0,win
0,0,0,1,1,79.0,0,1,0,1,lose
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,1,0,0,-462.0,0,0,0,0,lose
0,0,0,1,1,1128.0,0,1,0,1,win
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1149.0,0,1,1,0,win
0,0,0,1,1,1123.0,0,1,0,1,win
0,0,0,1,1,1165.0,0,1,0,1,win
0,0,0,1,1,1133.0,0,1,0,1,win
1,0,0,0,1,1168.0,0,1,1,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,0,1,1,1147.0,0,1,0,1,win
1,0,0,0,1,1116.0,0,1,1,0,win
0,0,0,1,1,1126.0,0,1,0,1,win
0,0,0,1,1,1093.0,0,1,0,1,win
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,0,1,1,1132.0,0,1,0,1,win
0,0,0,1,1,111.0,0,1,0,1,lose
0,0,0,1,1,1124.0,0,1,0,1,win
1,0,0,0,1,1128.0,0,1,1,0,win
0,0,0,1,1,1135.0,0,1,0,1,win
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,1,1,1,1121.0,0,1,0,1,win
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,0,0,-60.0,0,0,0,0,timeout
1,0,0,0,1,1073.0,0,1,1,0,win
0,0,1,0,0,-480.0,0,0,0,0,lose
1,0,0,0,1,1111.0,0,1,1,0,win
1,0,0,0,1,24.0,0,1,1,0,lose
0,0,0,1,1,1076.0,0,1,0,1,win
0,0,0,1,1,140.0,0,1,0,1,lose
0,0,0,1,1,1131.0,0,1,0,1,win
0,0,0,1,1,1158.0,0,1,0,1,win
1,0,0,0,1,1113.0,0,1,1,0,win
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,1113.0,0,1,0,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
0,0,0,1,1,1153.0,0,1,0,1,win
0,0,0,1,1,1136.0,0,1,0,1,win
0,0,0,1,1,1116.0,0,1,0,1,win
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,0,1,1,1133.0,0,1,0,1,win
0,0,0,1,1,1101.0,0,1,0,1,win
1,0,0,0,1,1149.0,0,1,1,0,win
0,0,0,1,1,1104.0,0,1,0,1,win
0,0,0,0,0,0.0,0,0,0,0,timeout
0,0,0,1,1,1164.0,0,1,0,1,win
1,0,0,0,1,1112.0,0,1,1,0,win
0,0,0,0,0,30.0,0,0,0,0,timeout
0,0,0,1,1,1148.0,0,1,0,1,win
0,0,1,1,1,1108.0,0,1,0,1,win
0,0,0,1,1,1111.0,0,1,0,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,0,1,1,1125.0,0,1,0,1,win
1,0,0,0,1,-122.0,0,1,1,0,lose
0,0,0,1,1,1122.0,0,1,0,1,win
1,0,0,0,1,1125.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
0,0,0,1,1,1136.0,0,1,0,1,win
1,0,0,0,1,1130.0,0,1,1,0,win
0,0,0,1,1,1100.0,0,1,0,1,win
0,0,0,1,1,1163.0,0,1,0,1,win
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,0,1,1113.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,1,2,1344.0,0,2,1,1,win
1,0,0,0,1,1111.0,0,1,1,0,win
1,0,1,0,1,1178.0,0,1,1,0,win
1,0,0,0,1,1142.0,0,1,1,0,win
1,0,0,0,1,1134.0,0,1,1,0,win
1,0,0,0,1,1125.0,0,1,1,0,win
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,0,0,1,1156.0,0,1,1,0,win
1,0,1,0,1,1107.0,0,1,1,0,win
1,0,0,0,1,12.0,0,1,1,0,lose
1,0,1,0,1,1136.0,0,1,1,0,win
1,0,0,0,1,1167.0,0,1,1,0,win
0,0,1,0,0,813.0,0,0,0,0,win
1,0,0,0,1,1156.0,0,1,1,0,win
0,0,0,1,1,1154.0,0,1,0,1,win
0,0,0,1,1,1123.0,0,1,0,1,win
0,0,0,1,1,1143.0,0,1,0,1,win
0,0,0,1,1,1158.0,0,1,0,1,win
0,0,1,1,1,1131.0,0,1,0,1,win
0,0,0,1,1,1118.0,0,1,0,1,win
0,0,0,1,1,1134.0,0,1,0,1,win
1,0,0,0,1,1137.0,0,1,1,0,win
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,0,0,0,-50.0,0,0,0,0,timeout
0,0,0,1,1,1154.0,0,1,0,1,win
0,0,0,1,1,1166.0,0,1,0,1,win
1,0,0,0,1,1158.0,0,1,1,0,win
1,0,0,0,1,1145.0,0,1,1,0,win
0,0,0,1,1,1106.0,0,1,0,1,win
1,0,0,0,1,1160.0,0,1,1,0,win
0,0,1,0,0,-451.0,0,0,0,0,lose
1,0,0,0,1,1145.0,0,1,1,0,win
0,0,0,1,1,1143.0,0,1,0,1,win
1,0,0,0,1,1137.0,0,1,1,0,win
1,0,0,0,1,-43.0,0,1,1,0,lose
1,0,0,0,1,1136.0,0,1,1,0,win
0,0,0,1,1,1110.0,0,1,0,1,win
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,0,1,1156.0,0,1,1,0,win
1,0,0,0,1,1103.0,0,1,1,0,win
0,0,0,1,1,1111.0,0,1,0,1,win
1,0,0,0,1,1136.0,0,1,1,0,win
0,0,0,1,1,1132.0,0,1,0,1,win
0,0,0,1,1,1150.0,0,1,0,1,win
0,0,0,1,1,1131.0,0,1,0,1,win
0,0,0,1,1,1163.0,0,1,0,1,win
1,0,0,0,1,1161.0,0,1,1,0,win
0,0,0,1,1,1148.0,0,1,0,1,win
1,0,0,0,1,1104.0,0,1,1,0,win
0,0,0,1,1,1171.0,0,1,0,1,win
0,0,0,1,1,1101.0,0,1,0,1,win
0,0,0,1,1,1134.0,0,1,0,1,win
0,0,0,1,1,1126.0,0,1,0,1,win
1,0,0,0,1,1150.0,0,1,1,0,win
0,0,1,0,0,-429.0,0,0,0,0,lose
1,0,0,0,1,1115.0,0,1,1,0,win
0,0,1,0,0,-467.0,0,0,0,0,lose
0,0,0,1,1,1136.0,0,1,0,1,win
0,0,0,1,1,1123.0,0,1,0,1,win
0,0,0,1,1,1153.0,0,1,0,1,win
1,0,0,0,1,973.0,0,1,1,0,win
1,0,0,0,1,1154.0,0,1,1,0,win
1,0,0,0,1,1157.0,0,1,1,0,win
0,0,1,0,0,920.0,0,0,0,0,win
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,0,1,1,1113.0,0,1,0,1,win
0,0,1,0,0,-445.0,0,0,0,0,lose
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,0,1,1,1141.0,0,1,0,1,win
1,0,0,0,1,1162.0,0,1,1,0,win
0,0,0,1,1,1165.0,0,1,0,1,win
0,0,1,0,0,944.0,0,0,0,0,win
1,0,0,0,1,1160.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1110.0,0,1,1,0,win
1,0,0,0,1,1124.0,0,1,1,0,win
0,0,0,1,1,-27.0,0,1,0,1,lose
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,0,1,1157.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
1,0,0,0,1,1158.0,0,1,1,0,win
0,0,0,1,1,1143.0,0,1,0,1,win
1,0,0,0,1,1170.0,0,1,1,0,win
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,0,0,0,60.0,0,0,0,0,timeout
0,0,0,1,1,1108.0,0,1,0,1,win
1,0,0,0,1,1141.0,0,1,1,0,win
1,0,0,0,1,1124.0,0,1,1,0,win
0,0,0,1,1,1121.0,0,1,0,1,win
0,0,0,1,1,1142.0,0,1,0,1,win
0,0,0,1,1,1091.0,0,1,0,1,win
0,0,0,1,1,1120.0,0,1,0,1,win
0,0,1,0,0,-453.0,0,0,0,0,lose
1,0,0,0,1,1126.0,0,1,1,0,win
0,0,0,1,1,1127.0,0,1,0,1,win
1,0,0,0,1,1116.0,0,1,1,0,win
0,0,0,1,1,1157.0,0,1,0,1,win
0,0,0,1,1,1102.0,0,1,0,1,win
1,0,0,0,1,1162.0,0,1,1,0,win
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,0,1,1,1120.0,0,1,0,1,win
1,0,0,0,1,1159.0,0,1,1,0,win
0,0,0,1,1,1169.0,0,1,0,1,win
1,0,0,0,1,-161.0,0,1,1,0,lose
0,0,0,0,0,-60.0,0,0,0,0,timeout
1,0,0,0,1,1138.0,0,1,1,0,win
1,0,0,0,1,1136.0,0,1,1,0,win
1,0,1,0,1,1149.0,0,1,1,0,win
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,0,1,83.0,0,1,1,0,lose
1,0,1,0,1,1162.0,0,1,1,0,win
0,0,0,1,1,1162.0,0,1,0,1,win
0,0,0,1,1,-109.0,0,1,0,1,lose
1,0,0,0,1,1124.0,0,1,1,0,win
0,0,1,0,0,-576.0,0,0,0,0,lose
0,0,1,0,0,-463.0,0,0,0,0,lose
0,0,0,1,1,1127.0,0,1,0,1,win
1,0,0,0,1,1181.0,0,1,1,0,win
1,0,0,0,1,1154.0,0,1,1,0,win
1,0,0,0,1,1156.0,0,1,1,0,win
0,0,0,1,1,1147.0,0,1,0,1,win
0,0,0,1,1,1123.0,0,1,0,1,win
0,0,0,1,1,1145.0,0,1,0,1,win
0,0,0,1,1,1133.0,0,1,0,1,win
0,0,0,1,1,1128.0,0,1,0,1,win
0,0,0,1,1,1162.0,0,1,0,1,win
0,0,0,1,1,107.0,0,1,0,1,lose
0,0,0,1,1,1160.0,0,1,0,1,win
0,0,0,1,1,1153.0,0,1,0,1,win
0,0,0,1,1,1067.0,0,1,0,1,win
1,0,0,0,1,1148.0,0,1,1,0,win
1,0,0,0,1,1129.0,0,1,1,0,win
0,0,0,1,1,1136.0,0,1,0,1,win
1,0,0,0,1,1165.0,0,1,1,0,win
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,0,1,1093.0,0,1,1,0,win
1,0,0,0,1,1153.0,0,1,1,0,win
1,0,0,0,1,1080.0,0,1,1,0,win
0,0,0,1,1,1058.0,0,1,0,1,win
1,0,0,0,1,1152.0,0,1,1,0,win
1,0,0,0,1,1170.0,0,1,1,0,win
0,0,0,0,0,-220.0,0,0,0,0,timeout
1,0,0,0,1,1151.0,0,1,1,0,win
1,0,0,0,1,1150.0,0,1,1,0,win
0,0,0,1,1,1160.0,0,1,0,1,win
0,0,0,1,1,1122.0,0,1,0,1,win
1,0,0,0,1,1131.0,0,1,1,0,win
0,0,0,1,1,1161.0,0,1,0,1,win
1,0,0,0,1,1131.0,0,1,1,0,win
1,0,0,0,1,1129.0,0,1,1,0,win
0,0,0,1,1,1141.0,0,1,0,1,win
0,0,1,0,0,-438.0,0,0,0,0,lose
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,1,0,0,-462.0,0,0,0,0,lose
0,0,0,1,1,1153.0,0,1,0,1,win
1,0,0,0,1,1163.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,0,1,1155.0,0,1,1,0,win
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,0,1,143.0,0,1,1,0,lose
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,0,1,1,1148.0,0,1,0,1,win
0,0,0,1,1,1115.0,0,1,0,1,win
0,0,1,0,0,-531.0,0,0,0,0,lose
0,0,1,0,0,-509.0,0,0,0,0,lose
0,0,0,1,1,1162.0,0,1,0,1,win
1,0,0,0,1,1159.0,0,1,1,0,win
1,0,0,0,1,1126.0,0,1,1,0,win
0,0,0,1,1,1159.0,0,1,0,1,win
0,0,1,0,0,930.0,0,0,0,0,win
0,0,0,1,1,1143.0,0,1,0,1,win
0,0,1,1,1,1147.0,0,1,0,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
1,0,0,0,1,1141.0,0,1,1,0,win
1,0,0,1,2,178.0,0,2,1,1,lose
0,0,1,0,0,-470.0,0,0,0,0,lose
0,0,1,0,0,-456.0,0,0,0,0,lose
0,0,1,0,0,-450.0,0,0,0,0,lose
1,0,0,0,1,1163.0,0,1,1,0,win
1,0,0,0,1,1161.0,0,1,1,0,win
1,0,0,1,2,1328.0,0,2,1,1,win
0,0,0,1,1,1119.0,0,1,0,1,win
0,0,0,1,1,1048.0,0,1,0,1,win
1,0,0,0,1,1156.0,0,1,1,0,win
0,0,0,1,1,1128.0,0,1,0,1,win
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,0,1,1,1164.0,0,1,0,1,win
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,0,1,1,1133.0,0,1,0,1,win
0,0,0,1,1,1153.0,0,1,0,1,win
1,0,0,0,1,1143.0,0,1,1,0,win
0,0,0,1,1,1158.0,0,1,0,1,win
0,0,0,1,1,1141.0,0,1,0,1,win
0,0,0,1,1,1124.0,0,1,0,1,win
1,0,0,0,1,1155.0,0,1,1,0,win
1,0,0,0,1,1151.0,0,1,1,0,win
1,0,0,0,1,1126.0,0,1,1,0,win
0,0,0,1,1,1135.0,0,1,0,1,win
0,0,1,0,0,-505.0,0,0,0,0,lose
1,0,0,0,1,1152.0,0,1,1,0,win
0,0,0,1,1,1158.0,0,1,0,1,win
1,0,0,0,1,1106.0,0,1,1,0,win
0,0,0,1,1,-217.0,0,1,0,1,lose
0,0,0,1,1,1149.0,0,1,0,1,win
0,0,0,1,1,1154.0,0,1,0,1,win
0,0,0,1,1,105.0,0,1,0,1,lose
1,0,0,0,1,1114.0,0,1,1,0,win
0,0,1,0,0,-473.0,0,0,0,0,lose
1,0,0,0,1,1130.0,0,1,1,0,win
0,0,1,0,0,-463.0,0,0,0,0,lose
0,0,0,1,1,35.0,0,1,0,1,lose
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1115.0,0,1,1,0,win
0,0,0,1,1,-40.0,0,1,0,1,lose
1,0,0,0,1,1169.0,0,1,1,0,win
0,0,0,0,0,-100.0,0,0,0,0,timeout
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,0,0,1,1143.0,0,1,1,0,win
1,0,0,0,1,1159.0,0,1,1,0,win
1,0,0,0,1,1113.0,0,1,1,0,win
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,0,1,1,1136.0,0,1,0,1,win
1,0,0,0,1,1118.0,0,1,1,0,win
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,1,0,0,-495.0,0,0,0,0,lose
1,0,0,0,1,1132.0,0,1,1,0,win
1,0,0,0,1,1121.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
0,0,0,1,1,1115.0,0,1,0,1,win
0,0,0,1,1,1135.0,0,1,0,1,win
1,0,0,0,1,1137.0,0,1,1,0,win
0,0,0,1,1,1098.0,0,1,0,1,win
0,0,0,1,1,1126.0,0,1,0,1,win
0,0,0,0,0,-40.0,0,0,0,0,timeout
1,0,0,0,1,1125.0,0,1,1,0,win
1,0,0,0,1,1072.0,0,1,1,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,0,1,1136.0,0,1,1,0,win
1,0,0,0,1,1115.0,0,1,1,0,win
1,0,0,0,1,134.0,0,1,1,0,lose
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,0,1,1,1169.0,0,1,0,1,win
1,0,0,0,1,1141.0,0,1,1,0,win
1,0,0,0,1,1165.0,0,1,1,0,win
0,0,0,1,1,1116.0,0,1,0,1,win
0,0,0,1,1,1116.0,0,1,0,1,win
1,0,0,0,1,1127.0,0,1,1,0,win
1,0,0,0,1,1116.0,0,1,1,0,win
1,0,0,1,2,308.0,0,2,1,1,lose
0,0,0,1,1,1149.0,0,1,0,1,win
0,0,0,0,0,-90.0,0,0,0,0,timeout
0,0,0,1,1,1132.0,0,1,0,1,win
0,0,0,1,1,1127.0,0,1,0,1,win
0,0,1,0,0,-443.0,0,0,0,0,lose
0,0,0,1,1,1123.0,0,1,0,1,win
1,0,0,0,1,1156.0,0,1,1,0,win
1,0,0,0,1,1138.0,0,1,1,0,win
0,0,0,1,1,1159.0,0,1,0,1,win
0,0,0,1,1,1082.0,0,1,0,1,win
1,0,0,0,1,1160.0,0,1,1,0,win
1,0,0,0,1,1162.0,0,1,1,0,win
0,0,0,1,1,1134.0,0,1,0,1,win
0,0,0,1,1,1145.0,0,1,0,1,win
1,0,0,0,1,1136.0,0,1,1,0,win
1,0,0,0,1,1176.0,0,1,1,0,win
1,0,0,0,1,1143.0,0,1,1,0,win
0,0,0,1,1,1118.0,0,1,0,1,win
1,0,0,0,1,-211.0,0,1,1,0,lose
0,0,0,1,1,1145.0,0,1,0,1,win
1,0,0,0,1,1129.0,0,1,1,0,win
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,0,1,1,1131.0,0,1,0,1,win
0,0,1,0,0,-590.0,0,0,0,0,lose
0,0,0,1,1,1132.0,0,1,0,1,win
0,0,0,1,1,127.0,0,1,0,1,lose
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,0,1,1,1164.0,0,1,0,1,win
0,0,0,1,1,1159.0,0,1,0,1,win
0,0,1,0,0,896.0,0,0,0,0,win
0,0,1,0,0,-525.0,0,0,0,0,lose
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,0,1,1,1161.0,0,1,0,1,win
0,0,1,0,0,875.0,0,0,0,0,win
1,0,0,0,1,1116.0,0,1,1,0,win
1,0,0,1,2,1327.0,0,2,1,1,win
1,0,0,0,1,1101.0,0,1,1,0,win
0,0,0,1,1,1124.0,0,1,0,1,win
0,0,0,1,1,15.0,0,1,0,1,lose
1,0,0,0,1,1141.0,0,1,1,0,win
0,0,0,1,1,91.0,0,1,0,1,lose
1,0,0,0,1,1121.0,0,1,1,0,win
1,0,0,0,1,1124.0,0,1,1,0,win
0,0,0,1,1,1132.0,0,1,0,1,win
0,0,0,1,1,1117.0,0,1,0,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,0,1,1,1122.0,0,1,0,1,win
0,0,0,1,1,1134.0,0,1,0,1,win
1,0,0,0,1,1097.0,0,1,1,0,win
1,0,0,0,1,1157.0,0,1,1,0,win
0,0,0,0,0,-90.0,0,0,0,0,timeout
0,0,1,0,0,-460.0,0,0,0,0,lose
1,0,0,1,2,1355.0,0,2,1,1,win
0,0,0,1,1,1136.0,0,1,0,1,win
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,0,1,1,1101.0,0,1,0,1,win
0,0,0,1,1,1148.0,0,1,0,1,win
0,0,0,1,1,1157.0,0,1,0,1,win
0,0,1,0,0,878.0,0,0,0,0,win
0,0,0,1,1,1076.0,0,1,0,1,win
0,0,0,1,1,1156.0,0,1,0,1,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1132.0,0,1,1,0,win
0,0,0,1,1,1160.0,0,1,0,1,win
0,0,0,1,1,1111.0,0,1,0,1,win
0,0,1,0,0,-552.0,0,0,0,0,lose
0,0,1,0,0,-482.0,0,0,0,0,lose
0,0,0,1,1,129.0,0,1,0,1,lose
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,0,1,1121.0,0,1,1,0,win
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,0,1,1155.0,0,1,1,0,win
1,0,1,0,1,1166.0,0,1,1,0,win
1,0,0,0,1,1149.0,0,1,1,0,win
0,0,0,1,1,1127.0,0,1,0,1,win
1,0,0,0,1,1167.0,0,1,1,0,win
0,0,0,1,1,1111.0,0,1,0,1,win
0,0,0,1,1,-188.0,0,1,0,1,lose
0,0,0,1,1,1106.0,0,1,0,1,win
1,0,0,0,1,1112.0,0,1,1,0,win
0,0,0,1,1,1102.0,0,1,0,1,win
0,0,0,1,1,1125.0,0,1,0,1,win
0,0,0,1,1,1114.0,0,1,0,1,win
0,0,0,1,1,-45.0,0,1,0,1,lose
0,0,0,1,1,1139.0,0,1,0,1,win
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,0,1,1121.0,0,1,1,0,win
0,0,0,1,1,1144.0,0,1,0,1,win
1,0,0,0,1,1116.0,0,1,1,0,win
1,0,0,0,1,1153.0,0,1,1,0,win
1,0,0,0,1,1113.0,0,1,1,0,win
0,0,0,1,1,1093.0,0,1,0,1,win
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,0,0,1,1088.0,0,1,1,0,win
0,0,0,1,1,1162.0,0,1,0,1,win
0,0,0,1,1,1133.0,0,1,0,1,win
0,0,1,0,0,952.0,0,0,0,0,win
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,1,0,0,907.0,0,0,0,0,win
0,0,0,1,1,1154.0,0,1,0,1,win
0,0,0,1,1,1128.0,0,1,0,1,win
0,0,0,1,1,1132.0,0,1,0,1,win
1,0,0,0,1,1173.0,0,1,1,0,win
1,0,0,0,1,1157.0,0,1,1,0,win
0,0,0,1,1,1143.0,0,1,0,1,win
0,0,0,1,1,1145.0,0,1,0,1,win
1,0,0,0,1,1141.0,0,1,1,0,win
0,0,0,1,1,1156.0,0,1,0,1,win
0,0,0,1,1,1064.0,0,1,0,1,win
0,0,0,1,1,124.0,0,1,0,1,lose
0,0,0,1,1,1126.0,0,1,0,1,win
0,0,1,0,0,-397.0,0,0,0,0,lose
0,0,0,1,1,1120.0,0,1,0,1,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1121.0,0,1,1,0,win
0,0,0,1,1,1148.0,0,1,0,1,win
1,0,0,0,1,1084.0,0,1,1,0,win
0,0,0,1,1,1103.0,0,1,0,1,win
0,0,0,1,1,1121.0,0,1,0,1,win
1,0,0,1,2,1222.0,0,2,1,1,win
0,0,0,1,1,1078.0,0,1,0,1,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,0,1,1,-131.0,0,1,0,1,lose
0,0,1,0,0,-486.0,0,0,0,0,lose
1,0,0,0,1,1158.0,0,1,1,0,win
1,0,0,0,1,1125.0,0,1,1,0,win
1,0,0,0,1,1167.0,0,1,1,0,win
0,0,1,0,0,-428.0,0,0,0,0,lose
0,0,0,1,1,1166.0,0,1,0,1,win
0,0,0,1,1,93.0,0,1,0,1,lose
1,0,0,0,1,1113.0,0,1,1,0,win
1,0,0,0,1,1104.0,0,1,1,0,win
0,0,0,1,1,1126.0,0,1,0,1,win
0,0,0,1,1,1128.0,0,1,0,1,win
0,0,0,1,1,-43.0,0,1,0,1,lose
0,0,0,1,1,1164.0,0,1,0,1,win
1,0,0,0,1,63.0,0,1,1,0,lose
0,0,1,0,0,850.0,0,0,0,0,win
1,0,0,0,1,1117.0,0,1,1,0,win
0,0,0,1,1,-210.0,0,1,0,1,lose
1,0,0,0,1,1129.0,0,1,1,0,win
1,0,0,0,1,1157.0,0,1,1,0,win
1,0,0,0,1,1129.0,0,1,1,0,win
1,0,0,0,1,1164.0,0,1,1,0,win
0,0,0,1,1,36.0,0,1,0,1,lose
1,0,0,0,1,1137.0,0,1,1,0,win
1,0,0,0,1,1135.0,0,1,1,0,win
1,0,0,0,1,1136.0,0,1,1,0,win
1,0,0,0,1,1165.0,0,1,1,0,win
1,0,0,0,1,1170.0,0,1,1,0,win
0,0,0,1,1,-32.0,0,1,0,1,lose
0,0,0,1,1,1157.0,0,1,0,1,win
0,0,0,1,1,1127.0,0,1,0,1,win
0,0,0,1,1,1071.0,0,1,0,1,win
0,0,0,1,1,117.0,0,1,0,1,lose
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
1,0,0,0,1,1084.0,0,1,1,0,win
0,0,0,1,1,1125.0,0,1,0,1,win
1,0,0,0,1,1144.0,0,1,1,0,win
0,0,0,0,0,-20.0,0,0,0,0,timeout
0,0,1,1,1,1130.0,0,1,0,1,win
1,0,0,0,1,1144.0,0,1,1,0,win
1,0,0,0,1,1174.0,0,1,1,0,win
0,0,0,0,0,-100.0,0,0,0,0,timeout
1,0,0,0,1,1141.0,0,1,1,0,win
0,0,0,1,1,1132.0,0,1,0,1,win
1,0,0,0,1,1116.0,0,1,1,0,win
1,0,0,0,1,1134.0,0,1,1,0,win
1,0,0,0,1,1122.0,0,1,1,0,win
0,0,0,1,1,1139.0,0,1,0,1,win
0,0,0,1,1,1133.0,0,1,0,1,win
1,0,0,0,1,1113.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
0,0,0,1,1,1121.0,0,1,0,1,win
0,0,0,1,1,1109.0,0,1,0,1,win
0,0,0,1,1,1106.0,0,1,0,1,win
