Blue Eaten,CTD,EarlyBird,Orange Eaten,Penalty1(total),Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
0,0,0,1,1,1116.0,0,1,0,1,win
1,0,0,0,1,1078.0,0,1,1,0,win
1,0,0,0,1,1127.0,0,1,1,0,win
0,0,0,1,1,-89.0,0,1,0,1,lose
1,0,0,0,1,1118.0,0,1,1,0,win
0,0,1,0,0,-404.0,0,0,0,0,lose
0,0,0,1,1,1159.0,0,1,0,1,win
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,0,1,1,116.0,0,1,0,1,lose
0,0,0,1,1,1068.0,0,1,0,1,win
1,0,0,0,1,1149.0,0,1,1,0,win
0,0,1,0,0,838.0,0,0,0,0,win
0,0,0,1,1,1089.0,0,1,0,1,win
0,0,0,1,1,1139.0,0,1,0,1,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1145.0,0,1,1,0,win
0,0,0,0,0,-60.0,0,0,0,0,timeout
1,0,0,0,1,1154.0,0,1,1,0,win
1,0,0,0,1,1137.0,0,1,1,0,win
0,0,0,1,1,1168.0,0,1,0,1,win
0,0,1,1,1,1148.0,0,1,0,1,win
0,0,0,0,0,30.0,0,0,0,0,timeout
1,0,0,0,1,1152.0,0,1,1,0,win
0,0,0,1,1,1138.0,0,1,0,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
0,0,0,1,1,1156.0,0,1,0,1,win
0,0,0,1,1,1135.0,0,1,0,1,win
1,0,0,0,1,80.0,0,1,1,0,lose
0,0,0,2,2,1305.0,0,2,0,2,win
0,0,0,1,1,1156.0,0,1,0,1,win
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,0,0,1,1151.0,0,1,1,0,win
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,0,1,1,86.0,0,1,0,1,lose
1,0,0,0,1,1151.0,0,1,1,0,win
0,0,0,0,0,-150.0,0,0,0,0,timeout
1,0,0,0,1,1124.0,0,1,1,0,win
0,0,0,1,1,1143.0,0,1,0,1,win
0,0,0,1,1,1149.0,0,1,0,1,win
0,0,0,1,1,1106.0,0,1,0,1,win
1,0,0,1,2,1246.0,0,2,1,1,win
0,0,0,1,1,1156.0,0,1,0,1,win
1,0,0,0,1,-62.0,0,1,1,0,lose
0,0,0,1,1,1112.0,0,1,0,1,win
1,0,0,0,1,112.0,0,1,1,0,lose
0,0,0,1,1,1142.0,0,1,0,1,win
0,0,0,1,1,1127.0,0,1,0,1,win
0,0,1,0,0,-346.0,0,0,0,0,lose
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,0,0,1,1121.0,0,1,1,0,win
0,0,0,1,1,1118.0,0,1,0,1,win
0,0,0,0,0,-40.0,0,0,0,0,timeout
0,0,0,1,1,1157.0,0,1,0,1,win
0,0,0,1,1,1130.0,0,1,0,1,win
1,0,0,0,1,1117.0,0,1,1,0,win
1,0,0,0,1,1091.0,0,1,1,0,win
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,0,1,1,1103.0,0,1,0,1,win
1,0,0,0,1,1113.0,0,1,1,0,win
1,0,0,0,1,1105.0,0,1,1,0,win
1,0,0,0,1,1125.0,0,1,1,0,win
1,0,0,0,1,1097.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
1,0,0,0,1,1107.0,0,1,1,0,win
0,0,0,1,1,1132.0,0,1,0,1,win
1,0,0,0,1,1145.0,0,1,1,0,win
0,0,0,1,1,1112.0,0,1,0,1,win
0,0,0,1,1,1128.0,0,1,0,1,win
1,0,1,0,1,1079.0,0,1,1,0,win
1,0,0,0,1,1151.0,0,1,1,0,win
0,0,0,1,1,1143.0,0,1,0,1,win
0,0,0,1,1,1137.0,0,1,0,1,win
1,0,0,1,2,1338.0,0,2,1,1,win
1,0,0,0,1,1132.0,0,1,1,0,win
1,0,0,0,1,1160.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1126.0,0,1,1,0,win
0,0,1,0,0,842.0,0,0,0,0,win
1,0,0,0,1,1171.0,0,1,1,0,win
0,0,0,1,1,1123.0,0,1,0,1,win
0,0,0,1,1,1133.0,0,1,0,1,win
0,0,1,1,1,1146.0,0,1,0,1,win
0,0,0,0,0,20.0,0,0,0,0,timeout
0,0,1,0,0,-413.0,0,0,0,0,lose
0,0,0,0,0,-10.0,0,0,0,0,timeout
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,0,1,1,1117.0,0,1,0,1,win
0,0,0,1,1,1104.0,0,1,0,1,win
0,0,1,0,0,-484.0,0,0,0,0,lose
0,0,0,1,1,5.0,0,1,0,1,lose
0,0,0,1,1,117.0,0,1,0,1,lose
1,0,0,0,1,1136.0,0,1,1,0,win
1,0,0,0,1,1136.0,0,1,1,0,win
0,0,1,1,1,1139.0,0,1,0,1,win
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,0,0,0,-140.0,0,0,0,0,timeout
0,0,0,1,1,1118.0,0,1,0,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
1,0,0,0,1,1127.0,0,1,1,0,win
0,0,1,0,0,960.0,0,0,0,0,win
0,0,0,1,1,1175.0,0,1,0,1,win
1,0,0,0,1,1129.0,0,1,1,0,win
1,0,0,0,1,1143.0,0,1,1,0,win
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
1,0,0,0,1,1152.0,0,1,1,0,win
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,1,0,0,953.0,0,0,0,0,win
0,0,0,1,1,1079.0,0,1,0,1,win
1,0,0,0,1,1143.0,0,1,1,0,win
1,0,0,0,1,1113.0,0,1,1,0,win
1,0,0,0,1,1143.0,0,1,1,0,win
1,0,0,0,1,1151.0,0,1,1,0,win
0,0,0,1,1,-9.0,0,1,0,1,lose
0,0,0,1,1,1137.0,0,1,0,1,win
0,0,1,0,0,922.0,0,0,0,0,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,1,0,1,1048.0,0,1,1,0,win
1,0,0,0,1,1082.0,0,1,1,0,win
0,0,0,1,1,1157.0,0,1,0,1,win
0,0,1,0,0,931.0,0,0,0,0,win
0,0,0,1,1,134.0,0,1,0,1,lose
0,0,0,1,1,1159.0,0,1,0,1,win
0,0,1,0,0,957.0,0,0,0,0,win
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,0,0,0,60.0,0,0,0,0,timeout
0,0,0,1,1,1151.0,0,1,0,1,win
0,0,1,0,0,954.0,0,0,0,0,win
1,0,0,0,1,1124.0,0,1,1,0,win
0,0,0,1,1,1030.0,0,1,0,1,win
0,0,0,1,1,1113.0,0,1,0,1,win
0,0,0,1,1,1118.0,0,1,0,1,win
1,0,0,0,1,1134.0,0,1,1,0,win
1,0,0,0,1,1089.0,0,1,1,0,win
0,0,0,1,1,1113.0,0,1,0,1,win
1,0,0,0,1,1103.0,0,1,1,0,win
0,0,1,1,1,1086.0,0,1,0,1,win
0,0,1,0,0,-520.0,0,0,0,0,lose
1,0,0,0,1,1145.0,0,1,1,0,win
0,0,1,0,0,766.0,0,0,0,0,win
0,0,0,1,1,1154.0,0,1,0,1,win
0,0,0,1,1,1115.0,0,1,0,1,win
0,0,0,1,1,1161.0,0,1,0,1,win
0,0,0,1,1,1120.0,0,1,0,1,win
1,0,0,0,1,1152.0,0,1,1,0,win
1,0,0,0,1,1129.0,0,1,1,0,win
0,0,0,1,1,1165.0,0,1,0,1,win
0,0,0,1,1,1128.0,0,1,0,1,win
1,0,0,0,1,1145.0,0,1,1,0,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1160.0,0,1,1,0,win
0,0,0,1,1,1135.0,0,1,0,1,win
1,0,0,0,1,1158.0,0,1,1,0,win
0,0,0,1,1,1073.0,0,1,0,1,win
0,0,1,0,0,-429.0,0,0,0,0,lose
1,0,0,0,1,1155.0,0,1,1,0,win
1,0,0,0,1,1152.0,0,1,1,0,win
1,0,0,0,1,1167.0,0,1,1,0,win
0,0,0,1,1,1135.0,0,1,0,1,win
1,0,0,0,1,-78.0,0,1,1,0,lose
0,0,0,1,1,1128.0,0,1,0,1,win
1,0,0,0,1,1120.0,0,1,1,0,win
1,0,0,0,1,1116.0,0,1,1,0,win
1,0,0,0,1,1149.0,0,1,1,0,win
1,0,0,0,1,23.0,0,1,1,0,lose
1,0,0,0,1,1139.0,0,1,1,0,win
0,0,0,1,1,1132.0,0,1,0,1,win
1,0,0,0,1,1154.0,0,1,1,0,win
1,0,0,0,1,1145.0,0,1,1,0,win
0,0,0,1,1,1126.0,0,1,0,1,win
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
0,0,0,1,1,1164.0,0,1,0,1,win
0,0,0,1,1,1149.0,0,1,0,1,win
0,0,0,0,0,0.0,0,0,0,0,timeout
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,0,1,1125.0,0,1,1,0,win
0,0,0,1,1,1138.0,0,1,0,1,win
0,0,1,0,0,953.0,0,0,0,0,win
1,0,0,0,1,1134.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1141.0,0,1,1,0,win
0,0,1,0,0,941.0,0,0,0,0,win
1,0,0,0,1,1165.0,0,1,1,0,win
1,0,0,0,1,1158.0,0,1,1,0,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,0,1,-75.0,0,1,1,0,lose
0,0,1,0,0,875.0,0,0,0,0,win
1,0,0,0,1,1151.0,0,1,1,0,win
0,0,0,1,1,1124.0,0,1,0,1,win
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,0,1,1159.0,0,1,1,0,win
1,0,0,0,1,4.0,0,1,1,0,lose
1,0,0,1,2,1349.0,0,2,1,1,win
1,0,0,0,1,1141.0,0,1,1,0,win
1,0,0,0,1,1131.0,0,1,1,0,win
0,0,0,1,1,1111.0,0,1,0,1,win
0,0,0,1,1,1108.0,0,1,0,1,win
0,0,1,0,0,926.0,0,0,0,0,win
1,0,0,0,1,1066.0,0,1,1,0,win
1,0,0,0,1,1159.0,0,1,1,0,win
0,0,0,1,1,1156.0,0,1,0,1,win
0,0,1,0,0,809.0,0,0,0,0,win
0,0,0,1,1,1109.0,0,1,0,1,win
1,0,0,0,1,1093.0,0,1,1,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,0,1,1,59.0,0,1,0,1,lose
0,0,1,0,0,-341.0,0,0,0,0,lose
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,0,0,1,1147.0,0,1,1,0,win
0,0,0,0,0,0.0,0,0,0,0,timeout
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1164.0,0,1,1,0,win
1,0,0,0,1,1121.0,0,1,1,0,win
1,0,0,0,1,1157.0,0,1,1,0,win
1,0,0,0,1,111.0,0,1,1,0,lose
0,0,0,1,1,1126.0,0,1,0,1,win
0,0,0,1,1,122.0,0,1,0,1,lose
1,0,0,0,1,1156.0,0,1,1,0,win
0,0,1,0,0,754.0,0,0,0,0,win
1,0,0,0,1,1137.0,0,1,1,0,win
1,0,0,0,1,1149.0,0,1,1,0,win
0,0,0,1,1,994.0,0,1,0,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
1,0,0,0,1,1158.0,0,1,1,0,win
0,0,1,0,0,-506.0,0,0,0,0,lose
0,0,0,1,1,1126.0,0,1,0,1,win
0,0,0,0,0,-110.0,0,0,0,0,timeout
0,0,0,1,1,1160.0,0,1,0,1,win
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,1,0,0,870.0,0,0,0,0,win
0,0,0,1,1,1100.0,0,1,0,1,win
1,0,0,0,1,1128.0,0,1,1,0,win
0,0,0,1,1,1105.0,0,1,0,1,win
1,0,1,0,1,1128.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1164.0,0,1,1,0,win
0,0,0,1,1,1110.0,0,1,0,1,win
1,0,0,0,1,1137.0,0,1,1,0,win
1,0,0,0,1,1090.0,0,1,1,0,win
1,0,0,0,1,1141.0,0,1,1,0,win
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,0,0,1,1126.0,0,1,1,0,win
0,0,0,1,1,1127.0,0,1,0,1,win
1,0,0,0,1,1170.0,0,1,1,0,win
0,0,0,0,0,30.0,0,0,0,0,timeout
0,0,1,0,0,964.0,0,0,0,0,win
1,0,0,0,1,1091.0,0,1,1,0,win
1,0,0,0,1,1172.0,0,1,1,0,win
0,0,0,1,1,1159.0,0,1,0,1,win
0,0,1,0,0,952.0,0,0,0,0,win
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,0,0,1,91.0,0,1,1,0,lose
1,0,0,0,1,1124.0,0,1,1,0,win
0,0,0,1,1,1114.0,0,1,0,1,win
0,0,1,0,0,-371.0,0,0,0,0,lose
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,0,1,1098.0,0,1,1,0,win
1,0,0,0,1,1159.0,0,1,1,0,win
1,0,0,0,1,300.0,0,1,1,0,timeout
0,0,0,1,1,1086.0,0,1,0,1,win
0,0,0,1,1,1131.0,0,1,0,1,win
1,0,0,0,1,1131.0,0,1,1,0,win
0,0,0,1,1,-91.0,0,1,0,1,lose
1,0,0,0,1,1151.0,0,1,1,0,win
0,0,0,1,1,1161.0,0,1,0,1,win
0,0,1,0,0,-50.0,0,0,0,0,timeout
0,0,0,1,1,-84.0,0,1,0,1,lose
0,0,1,0,0,-390.0,0,0,0,0,lose
0,0,1,0,0,935.0,0,0,0,0,win
1,0,0,0,1,1153.0,0,1,1,0,win
1,0,0,0,1,1080.0,0,1,1,0,win
0,0,0,1,1,1143.0,0,1,0,1,win
0,0,1,0,0,784.0,0,0,0,0,win
0,0,1,0,0,-367.0,0,0,0,0,lose
0,0,0,1,1,1167.0,0,1,0,1,win
1,0,0,0,1,1083.0,0,1,1,0,win
1,0,0,0,1,-52.0,0,1,1,0,lose
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,1148.0,0,1,0,1,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,0,1,1,1118.0,0,1,0,1,win
0,0,1,0,0,40.0,0,0,0,0,timeout
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,0,1,1,1056.0,0,1,0,1,win
0,0,0,1,1,113.0,0,1,0,1,lose
0,0,0,1,1,1103.0,0,1,0,1,win
1,0,0,0,1,1151.0,0,1,1,0,win
1,0,1,0,1,1123.0,0,1,1,0,win
0,0,0,0,0,-60.0,0,0,0,0,timeout
1,0,0,0,1,1112.0,0,1,1,0,win
1,0,0,0,1,1138.0,0,1,1,0,win
1,0,0,0,1,1100.0,0,1,1,0,win
1,0,0,0,1,1161.0,0,1,1,0,win
1,0,0,0,1,1115.0,0,1,1,0,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,1107.0,0,1,1,0,win
0,0,0,1,1,1153.0,0,1,0,1,win
1,0,0,0,1,1161.0,0,1,1,0,win
0,0,1,0,0,889.0,0,0,0,0,win
0,0,1,0,0,-369.0,0,0,0,0,lose
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1137.0,0,1,1,0,win
1,0,0,0,1,-117.0,0,1,1,0,lose
0,0,0,1,1,1135.0,0,1,0,1,win
0,0,0,1,1,1152.0,0,1,0,1,win
0,0,0,1,1,1082.0,0,1,0,1,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,-68.0,0,1,1,0,lose
1,0,0,0,1,1118.0,0,1,1,0,win
1,0,0,0,1,1141.0,0,1,1,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,0,1,1,1122.0,0,1,0,1,win
0,0,0,1,1,1158.0,0,1,0,1,win
1,0,0,0,1,1135.0,0,1,1,0,win
1,0,0,0,1,-93.0,0,1,1,0,lose
1,0,0,0,1,1099.0,0,1,1,0,win
1,0,0,0,1,1124.0,0,1,1,0,win
0,0,1,0,0,926.0,0,0,0,0,win
1,0,0,0,1,1162.0,0,1,1,0,win
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,1,0,1,1137.0,0,1,1,0,win
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,1,0,0,-201.0,0,0,0,0,lose
1,0,0,0,1,1115.0,0,1,1,0,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1112.0,0,1,1,0,win
0,0,0,0,0,10.0,0,0,0,0,timeout
0,0,1,0,0,897.0,0,0,0,0,win
0,0,0,1,1,410.0,0,1,0,1,timeout
1,0,0,0,1,1151.0,0,1,1,0,win
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,0,1,1163.0,0,1,1,0,win
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,118.0,0,1,0,1,lose
1,0,0,0,1,1122.0,0,1,1,0,win
0,0,0,1,1,1143.0,0,1,0,1,win
1,0,0,0,1,1122.0,0,1,1,0,win
0,0,0,1,1,1163.0,0,1,0,1,win
1,0,0,0,1,1140.0,0,1,1,0,win
0,0,0,1,1,1144.0,0,1,0,1,win
1,0,0,0,1,1093.0,0,1,1,0,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1109.0,0,1,1,0,win
0,0,1,0,0,-404.0,0,0,0,0,lose
0,0,0,0,0,-20.0,0,0,0,0,timeout
0,0,0,1,1,1148.0,0,1,0,1,win
1,0,0,0,1,2.0,0,1,1,0,lose
1,0,0,0,1,1156.0,0,1,1,0,win
0,0,0,1,1,1115.0,0,1,0,1,win
1,0,0,0,1,1137.0,0,1,1,0,win
0,0,0,1,1,1138.0,0,1,0,1,win
0,0,0,1,1,1145.0,0,1,0,1,win
0,0,0,1,1,1144.0,0,1,0,1,win
1,0,0,0,1,1121.0,0,1,1,0,win
0,0,0,0,0,60.0,0,0,0,0,timeout
0,0,0,1,1,1165.0,0,1,0,1,win
0,0,0,1,1,1101.0,0,1,0,1,win
0,0,0,1,1,1164.0,0,1,0,1,win
1,0,0,0,1,1132.0,0,1,1,0,win
1,0,0,0,1,1151.0,0,1,1,0,win
0,0,0,1,1,11.0,0,1,0,1,lose
1,0,0,0,1,27.0,0,1,1,0,lose
1,0,0,0,1,1108.0,0,1,1,0,win
0,0,1,0,0,912.0,0,0,0,0,win
0,0,0,1,1,1149.0,0,1,0,1,win
0,0,0,1,1,1132.0,0,1,0,1,win
0,0,0,1,1,1173.0,0,1,0,1,win
0,0,1,0,0,928.0,0,0,0,0,win
0,0,0,1,1,1107.0,0,1,0,1,win
0,0,0,1,1,1128.0,0,1,0,1,win
1,0,0,0,1,112.0,0,1,1,0,lose
0,0,1,0,0,924.0,0,0,0,0,win
1,0,0,0,1,1118.0,0,1,1,0,win
0,0,0,1,1,440.0,0,1,0,1,timeout
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,0,1,1,143.0,0,1,0,1,lose
0,0,1,0,0,924.0,0,0,0,0,win
0,0,1,1,1,1094.0,0,1,0,1,win
1,0,0,0,1,1112.0,0,1,1,0,win
0,0,0,1,1,1046.0,0,1,0,1,win
0,0,0,1,1,1145.0,0,1,0,1,win
1,0,0,0,1,1143.0,0,1,1,0,win
0,0,0,1,1,1165.0,0,1,0,1,win
0,0,0,0,0,-10.0,0,0,0,0,timeout
0,0,1,1,1,1175.0,0,1,0,1,win
0,0,0,1,1,1087.0,0,1,0,1,win
1,0,0,0,1,1157.0,0,1,1,0,win
0,0,1,0,0,942.0,0,0,0,0,win
0,0,0,1,1,1148.0,0,1,0,1,win
1,0,0,0,1,1121.0,0,1,1,0,win
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,0,0,1,1128.0,0,1,1,0,win
0,0,0,1,1,1162.0,0,1,0,1,win
0,0,0,1,1,1137.0,0,1,0,1,win
0,0,0,1,1,1111.0,0,1,0,1,win
0,0,1,0,0,928.0,0,0,0,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,1,1,1,1144.0,0,1,0,1,win
1,0,0,0,1,1096.0,0,1,1,0,win
0,0,0,1,1,1154.0,0,1,0,1,win
0,0,0,1,1,1159.0,0,1,0,1,win
1,0,0,0,1,1096.0,0,1,1,0,win
0,0,0,0,0,-60.0,0,0,0,0,timeout
1,0,0,0,1,1145.0,0,1,1,0,win
0,0,0,0,0,-80.0,0,0,0,0,timeout
0,0,0,1,1,1127.0,0,1,0,1,win
0,0,0,1,1,32.0,0,1,0,1,lose
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,1,0,0,924.0,0,0,0,0,win
0,0,0,1,1,1147.0,0,1,0,1,win
1,0,0,0,1,9.0,0,1,1,0,lose
1,0,0,0,1,1132.0,0,1,1,0,win
1,0,0,0,1,1158.0,0,1,1,0,win
0,0,1,0,0,894.0,0,0,0,0,win
0,0,0,1,1,1081.0,0,1,0,1,win
1,0,0,0,1,1074.0,0,1,1,0,win
1,0,0,0,1,1122.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
0,0,1,0,0,10.0,0,0,0,0,timeout
1,0,0,0,1,-7.0,0,1,1,0,lose
0,0,0,1,1,1134.0,0,1,0,1,win
1,0,0,0,1,1164.0,0,1,1,0,win
0,0,0,0,0,-40.0,0,0,0,0,timeout
1,0,0,0,1,1131.0,0,1,1,0,win
1,0,0,0,1,1155.0,0,1,1,0,win
1,0,0,0,1,1119.0,0,1,1,0,win
0,0,1,0,0,832.0,0,0,0,0,win
0,0,0,0,0,-10.0,0,0,0,0,timeout
0,0,0,1,1,1164.0,0,1,0,1,win
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,0,1,1,1154.0,0,1,0,1,win
0,0,0,1,1,1157.0,0,1,0,1,win
0,0,0,1,1,1071.0,0,1,0,1,win
1,0,0,1,2,1271.0,0,2,1,1,win
1,0,0,0,1,1133.0,0,1,1,0,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,1,0,1,1087.0,0,1,1,0,win
1,0,0,0,1,1116.0,0,1,1,0,win
0,0,1,0,0,963.0,0,0,0,0,win
0,0,0,1,1,1137.0,0,1,0,1,win
0,0,0,1,1,1131.0,0,1,0,1,win
0,0,0,1,1,1160.0,0,1,0,1,win
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,0,1,1,146.0,0,1,0,1,lose
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1170.0,0,1,1,0,win
0,0,0,1,1,1155.0,0,1,0,1,win
0,0,0,1,1,1148.0,0,1,0,1,win
1,0,0,0,1,1129.0,0,1,1,0,win
0,0,0,1,1,1136.0,0,1,0,1,win
1,0,1,0,1,1159.0,0,1,1,0,win
0,0,0,1,1,1148.0,0,1,0,1,win
0,0,0,1,1,1133.0,0,1,0,1,win
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,0,1,1139.0,0,1,1,0,win
0,0,0,1,1,1106.0,0,1,0,1,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,1144.0,0,1,1,0,win
1,0,0,0,1,1133.0,0,1,1,0,win
0,0,0,1,1,1165.0,0,1,0,1,win
1,0,0,0,1,1107.0,0,1,1,0,win
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,0,0,1,1123.0,0,1,1,0,win
1,0,0,0,1,1160.0,0,1,1,0,win
0,0,0,1,1,1156.0,0,1,0,1,win
0,0,0,1,1,1141.0,0,1,0,1,win
1,0,0,0,1,1150.0,0,1,1,0,win
0,0,0,1,1,1028.0,0,1,0,1,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,0,1,1163.0,0,1,1,0,win
0,0,0,1,1,1034.0,0,1,0,1,win
0,0,1,0,0,927.0,0,0,0,0,win
1,0,0,0,1,1109.0,0,1,1,0,win
1,0,0,0,1,4.0,0,1,1,0,lose
0,0,1,0,0,893.0,0,0,0,0,win
0,0,0,1,1,1145.0,0,1,0,1,win
0,0,1,1,1,1146.0,0,1,0,1,win
0,0,1,0,0,952.0,0,0,0,0,win
1,0,1,0,1,42.0,0,1,1,0,lose
1,0,0,0,1,1136.0,0,1,1,0,win
0,0,0,1,1,1162.0,0,1,0,1,win
1,0,0,0,1,-59.0,0,1,1,0,lose
0,0,0,1,1,1110.0,0,1,0,1,win
0,0,0,1,1,1163.0,0,1,0,1,win
0,0,1,1,1,1148.0,0,1,0,1,win
0,0,1,0,0,844.0,0,0,0,0,win
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,0,1,1,1173.0,0,1,0,1,win
0,0,1,0,0,832.0,0,0,0,0,win
0,0,1,0,0,917.0,0,0,0,0,win
0,0,1,0,0,0.0,0,0,0,0,timeout
0,0,0,1,1,1119.0,0,1,0,1,win
0,0,0,0,0,0.0,0,0,0,0,timeout
1,0,0,0,1,1162.0,0,1,1,0,win
0,0,0,1,1,30.0,0,1,0,1,lose
1,0,0,0,1,1128.0,0,1,1,0,win
0,0,1,0,0,892.0,0,0,0,0,win
0,0,0,1,1,1135.0,0,1,0,1,win
0,0,0,1,1,1102.0,0,1,0,1,win
0,0,0,1,1,1153.0,0,1,0,1,win
1,0,0,0,1,1157.0,0,1,1,0,win
0,0,0,1,1,1120.0,0,1,0,1,win
0,0,0,1,1,1116.0,0,1,0,1,win
0,0,0,1,1,1157.0,0,1,0,1,win
0,0,0,1,1,1148.0,0,1,0,1,win
1,0,0,0,1,-61.0,0,1,1,0,lose
1,0,0,0,1,1157.0,0,1,1,0,win
0,0,1,0,0,0.0,0,0,0,0,timeout
0,0,0,1,1,1134.0,0,1,0,1,win
0,0,0,1,1,1128.0,0,1,0,1,win
1,0,0,0,1,1168.0,0,1,1,0,win
0,0,0,1,1,1147.0,0,1,0,1,win
0,0,0,1,1,1147.0,0,1,0,1,win
0,0,0,1,1,1147.0,0,1,0,1,win
0,0,1,0,0,928.0,0,0,0,0,win
1,0,0,0,1,1114.0,0,1,1,0,win
1,0,0,1,2,1304.0,0,2,1,1,win
1,0,0,0,1,52.0,0,1,1,0,lose
0,0,0,1,1,1157.0,0,1,0,1,win
1,0,0,0,1,1132.0,0,1,1,0,win
0,0,1,1,1,1142.0,0,1,0,1,win
0,0,1,1,1,1092.0,0,1,0,1,win
1,0,0,0,1,1118.0,0,1,1,0,win
0,0,0,1,1,1154.0,0,1,0,1,win
0,0,1,0,0,-150.0,0,0,0,0,lose
0,0,0,1,1,1157.0,0,1,0,1,win
1,0,0,0,1,1159.0,0,1,1,0,win
0,0,1,1,1,1157.0,0,1,0,1,win
1,0,1,0,1,1137.0,0,1,1,0,win
1,0,0,0,1,1164.0,0,1,1,0,win
1,0,0,0,1,1109.0,0,1,1,0,win
0,0,0,1,1,1147.0,0,1,0,1,win
1,0,0,0,1,1132.0,0,1,1,0,win
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,0,1,1122.0,0,1,1,0,win
1,0,0,0,1,1123.0,0,1,1,0,win
0,0,0,1,1,1099.0,0,1,0,1,win
0,0,1,1,1,1144.0,0,1,0,1,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1156.0,0,1,1,0,win
1,0,0,0,1,1162.0,0,1,1,0,win
0,0,0,1,1,1131.0,0,1,0,1,win
1,0,0,0,1,1107.0,0,1,1,0,win
0,0,0,0,0,-20.0,0,0,0,0,timeout
1,0,0,0,1,1149.0,0,1,1,0,win
0,0,0,1,1,1170.0,0,1,0,1,win
0,0,0,1,1,1152.0,0,1,0,1,win
