Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,0,1311.0,0,0,win
2,0,0,1307.0,0,0,win
1,0,1,1341.0,0,1,win
2,0,1,1508.0,0,1,win
1,0,1,1325.0,0,1,win
1,0,1,1279.0,0,1,win
2,0,0,1282.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1284.0,0,0,win
1,0,1,1306.0,0,1,win
2,0,0,1292.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,1,1522.0,0,1,win
1,0,0,1021.0,0,0,win
2,0,0,1300.0,0,0,win
1,0,1,1250.0,0,1,win
2,0,0,229.0,0,0,lose
2,0,0,1265.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,0,234.0,0,0,lose
2,0,0,1332.0,0,0,win
2,0,0,1285.0,0,0,win
1,0,1,1296.0,0,1,win
2,0,0,1340.0,0,0,win
2,0,0,229.0,0,0,lose
2,0,0,1346.0,0,0,win
2,0,0,1338.0,0,0,win
1,0,1,1302.0,0,1,win
1,0,1,1297.0,0,1,win
2,0,1,1541.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,1322.0,0,0,win
2,1,0,1303.0,0,0,win
2,0,0,1268.0,0,0,win
1,0,0,1099.0,0,0,win
2,0,1,1498.0,0,1,win
2,0,0,1344.0,0,0,win
1,0,0,1099.0,0,0,win
2,0,0,1297.0,0,0,win
2,0,0,1237.0,0,0,win
2,0,0,1294.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,1,410.0,0,1,lose
0,1,0,-477.0,0,0,lose
2,0,1,1490.0,0,1,win
1,0,1,253.0,0,1,lose
2,0,1,1494.0,0,1,win
2,0,0,1311.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,0,1292.0,0,0,win
2,0,1,439.0,0,1,lose
1,0,0,1118.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1242.0,0,0,win
2,0,0,1269.0,0,0,win
2,0,0,1246.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,1,1494.0,0,1,win
2,0,0,195.0,0,0,lose
2,0,0,1341.0,0,0,win
1,0,0,1105.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1334.0,0,0,win
1,0,0,1054.0,0,0,win
1,0,1,1340.0,0,1,win
1,0,0,-58.0,0,0,lose
2,0,0,1265.0,0,0,win
1,0,0,-249.0,0,0,lose
2,0,0,1336.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1308.0,0,0,win
2,0,1,1468.0,0,1,win
1,0,1,1299.0,0,1,win
2,0,0,1316.0,0,0,win
1,0,1,1293.0,0,1,win
2,0,0,1336.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,199.0,0,0,lose
2,0,0,1275.0,0,0,win
2,0,1,1485.0,0,1,win
2,0,0,1300.0,0,0,win
2,0,0,198.0,0,0,lose
2,0,0,1305.0,0,0,win
2,0,0,1312.0,0,0,win
1,0,1,1259.0,0,1,win
2,0,0,1328.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,1,1520.0,0,1,win
2,0,0,1342.0,0,0,win
2,0,0,1320.0,0,0,win
2,1,0,1228.0,0,0,win
2,0,0,173.0,0,0,lose
2,0,0,197.0,0,0,lose
0,1,0,-414.0,0,0,lose
1,0,1,1293.0,0,1,win
2,0,0,1270.0,0,0,win
2,0,1,1489.0,0,1,win
2,0,0,161.0,0,0,lose
1,0,2,1500.0,0,2,win
2,0,0,258.0,0,0,lose
2,0,0,1284.0,0,0,win
2,0,0,200.0,0,0,lose
2,0,0,1344.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,1,1492.0,0,1,win
2,0,0,1322.0,0,0,win
2,0,0,1247.0,0,0,win
1,1,0,1118.0,0,0,win
1,0,0,1025.0,0,0,win
2,0,1,1524.0,0,1,win
2,0,1,385.0,0,1,lose
2,0,0,1301.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1267.0,0,0,win
1,0,0,1123.0,0,0,win
1,0,0,1113.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,1,1473.0,0,1,win
2,0,0,1324.0,0,0,win
2,0,1,1549.0,0,1,win
1,0,1,1238.0,0,1,win
2,0,0,1269.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,219.0,0,0,lose
2,0,1,414.0,0,1,lose
2,0,0,87.0,0,0,lose
2,0,0,1337.0,0,0,win
2,0,0,226.0,0,0,lose
2,0,0,1331.0,0,0,win
2,0,1,1467.0,0,1,win
2,0,1,1475.0,0,1,win
2,0,0,1287.0,0,0,win
2,0,1,1514.0,0,1,win
2,0,1,1510.0,0,1,win
2,0,0,1315.0,0,0,win
1,0,0,1110.0,0,0,win
1,0,0,1028.0,0,0,win
2,0,0,1362.0,0,0,win
1,0,1,1315.0,0,1,win
2,0,0,1312.0,0,0,win
2,0,0,1328.0,0,0,win
0,0,1,-312.0,0,1,lose
2,0,1,1490.0,0,1,win
2,0,0,1322.0,0,0,win
1,0,0,1092.0,0,0,win
1,0,1,-7.0,0,1,lose
2,0,0,1276.0,0,0,win
1,0,0,-222.0,0,0,lose
2,0,0,165.0,0,0,lose
2,0,0,1325.0,0,0,win
2,0,0,232.0,0,0,lose
2,0,1,1536.0,0,1,win
2,0,0,193.0,0,0,lose
2,0,0,1304.0,0,0,win
2,0,0,1302.0,0,0,win
2,0,0,1277.0,0,0,win
1,1,0,-57.0,0,0,lose
1,0,0,1057.0,0,0,win
2,0,1,464.0,0,1,lose
1,0,2,1476.0,0,2,win
2,0,0,1334.0,0,0,win
2,0,0,240.0,0,0,lose
2,0,0,1260.0,0,0,win
2,0,0,1300.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,1,1423.0,0,1,win
2,0,0,1323.0,0,0,win
1,0,1,1168.0,0,1,win
1,0,1,1294.0,0,1,win
2,0,0,1320.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,1,1549.0,0,1,win
2,0,1,1492.0,0,1,win
2,0,0,1263.0,0,0,win
2,0,1,1514.0,0,1,win
1,0,2,1453.0,0,2,win
2,0,1,1500.0,0,1,win
2,0,1,1495.0,0,1,win
2,0,0,1308.0,0,0,win
2,0,1,1506.0,0,1,win
2,0,0,1273.0,0,0,win
2,0,0,1337.0,0,0,win
1,0,2,1459.0,0,2,win
2,0,0,1294.0,0,0,win
2,0,0,1288.0,0,0,win
2,0,1,1506.0,0,1,win
2,0,0,1316.0,0,0,win
2,0,1,423.0,0,1,lose
2,0,0,156.0,0,0,lose
2,0,1,1504.0,0,1,win
2,0,0,1307.0,0,0,win
2,0,0,1303.0,0,0,win
2,1,0,1279.0,0,0,win
2,0,1,1545.0,0,1,win
2,0,0,1275.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,0,242.0,0,0,lose
2,0,0,1318.0,0,0,win
2,0,0,1277.0,0,0,win
1,0,1,1326.0,0,1,win
2,0,0,1309.0,0,0,win
2,0,0,1318.0,0,0,win
1,0,1,1343.0,0,1,win
2,0,0,1328.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,1296.0,0,0,win
2,0,0,1278.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1281.0,0,0,win
2,0,0,171.0,0,0,lose
2,0,1,257.0,0,1,lose
2,0,0,1301.0,0,0,win
1,0,1,1328.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,0,1268.0,0,0,win
1,0,0,-212.0,0,0,lose
2,0,1,1445.0,0,1,win
2,0,1,1487.0,0,1,win
2,0,0,1348.0,0,0,win
2,0,0,1296.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1322.0,0,0,win
1,0,1,1357.0,0,1,win
1,0,0,1041.0,0,0,win
2,0,1,1489.0,0,1,win
2,0,0,1280.0,0,0,win
0,0,1,-205.0,0,1,lose
2,0,0,1270.0,0,0,win
2,0,1,1502.0,0,1,win
2,0,0,1245.0,0,0,win
2,0,1,1505.0,0,1,win
2,0,0,1295.0,0,0,win
2,0,1,1499.0,0,1,win
2,0,0,1262.0,0,0,win
1,0,1,1293.0,0,1,win
2,0,0,262.0,0,0,lose
2,0,0,111.0,0,0,lose
2,0,0,177.0,0,0,lose
2,0,1,1526.0,0,1,win
2,0,0,1360.0,0,0,win
2,0,1,1521.0,0,1,win
1,0,1,1274.0,0,1,win
2,0,1,1468.0,0,1,win
2,0,0,1312.0,0,0,win
1,0,1,1270.0,0,1,win
2,0,0,1308.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1323.0,0,0,win
1,0,0,-126.0,0,0,lose
2,0,0,1325.0,0,0,win
2,0,1,1495.0,0,1,win
1,0,0,1089.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1302.0,0,0,win
1,1,0,1081.0,0,0,win
2,0,0,244.0,0,0,lose
2,1,0,1334.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1275.0,0,0,win
2,0,0,278.0,0,0,lose
2,0,0,1319.0,0,0,win
2,0,1,1473.0,0,1,win
2,0,1,1536.0,0,1,win
2,0,1,1473.0,0,1,win
2,0,0,1261.0,0,0,win
2,0,0,228.0,0,0,lose
2,1,0,1313.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1294.0,0,0,win
2,0,1,1536.0,0,1,win
2,0,0,157.0,0,0,lose
2,0,0,1328.0,0,0,win
2,0,0,1300.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,1,1488.0,0,1,win
2,0,0,1301.0,0,0,win
1,0,0,-227.0,0,0,lose
2,0,0,1303.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,281.0,0,0,lose
2,0,0,1333.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,190.0,0,0,lose
1,0,0,1079.0,0,0,win
1,0,1,1324.0,0,1,win
2,0,0,1317.0,0,0,win
2,0,0,1296.0,0,0,win
2,0,1,1513.0,0,1,win
2,0,0,1296.0,0,0,win
2,0,1,1494.0,0,1,win
2,0,1,1524.0,0,1,win
2,0,1,1477.0,0,1,win
2,0,0,1306.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,1,498.0,0,1,lose
2,0,0,1309.0,0,0,win
2,0,1,1543.0,0,1,win
2,0,1,1443.0,0,1,win
2,1,0,1306.0,0,0,win
2,0,2,1714.0,0,2,win
2,0,1,1485.0,0,1,win
2,0,0,1351.0,0,0,win
2,0,1,1546.0,0,1,win
2,0,0,1329.0,0,0,win
2,0,0,221.0,0,0,lose
2,0,0,1279.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,1,468.0,0,1,lose
2,0,1,1517.0,0,1,win
2,0,0,1324.0,0,0,win
1,0,1,1323.0,0,1,win
2,0,1,1518.0,0,1,win
2,0,0,1301.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1283.0,0,0,win
1,0,0,-3.0,0,0,lose
2,0,0,1275.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1267.0,0,0,win
1,0,0,-76.0,0,0,lose
2,0,0,1330.0,0,0,win
2,0,0,1289.0,0,0,win
2,0,1,1491.0,0,1,win
2,0,1,1467.0,0,1,win
2,0,0,1303.0,0,0,win
2,0,1,1481.0,0,1,win
1,0,0,-205.0,0,0,lose
2,0,2,1648.0,0,2,win
2,0,0,1330.0,0,0,win
2,0,1,1480.0,0,1,win
1,0,1,3.0,0,1,lose
2,0,0,1320.0,0,0,win
1,0,0,1109.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,1,1538.0,0,1,win
2,0,0,1316.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,0,1323.0,0,0,win
1,0,0,-151.0,0,0,lose
2,0,1,1483.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1292.0,0,0,win
1,1,0,1111.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1339.0,0,0,win
0,0,2,1329.0,0,2,win
2,0,0,192.0,0,0,lose
1,0,0,-214.0,0,0,lose
2,0,0,1320.0,0,0,win
1,0,0,-12.0,0,0,lose
2,0,0,1323.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,201.0,0,0,lose
2,0,1,1502.0,0,1,win
1,0,1,1311.0,0,1,win
2,0,1,1509.0,0,1,win
2,0,0,1321.0,0,0,win
1,0,1,1262.0,0,1,win
2,0,0,1298.0,0,0,win
2,0,1,1496.0,0,1,win
2,0,0,1291.0,0,0,win
2,0,1,1467.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,2,1720.0,0,2,win
1,0,0,-231.0,0,0,lose
2,0,0,1339.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,1,1482.0,0,1,win
2,1,0,1334.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1329.0,0,0,win
1,0,0,1115.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,1,422.0,0,1,lose
2,0,0,1335.0,0,0,win
2,0,1,1456.0,0,1,win
1,0,0,-205.0,0,0,lose
2,0,0,1289.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1326.0,0,0,win
1,0,0,-218.0,0,0,lose
1,0,1,1343.0,0,1,win
2,0,0,162.0,0,0,lose
2,0,0,1215.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1294.0,0,0,win
2,0,0,91.0,0,0,lose
1,0,0,43.0,0,0,lose
2,0,0,1321.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,1,1493.0,0,1,win
2,0,0,1316.0,0,0,win
2,0,1,1513.0,0,1,win
2,0,1,426.0,0,1,lose
2,0,0,189.0,0,0,lose
2,0,0,1326.0,0,0,win
0,0,1,-234.0,0,1,lose
2,0,0,1277.0,0,0,win
2,1,0,1326.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1287.0,0,0,win
2,0,1,413.0,0,1,lose
1,0,0,1130.0,0,0,win
2,0,0,1283.0,0,0,win
2,0,0,193.0,0,0,lose
2,0,0,1265.0,0,0,win
2,0,0,1327.0,0,0,win
1,0,1,22.0,0,1,lose
2,0,0,1312.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1254.0,0,0,win
1,0,0,1108.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,1,1546.0,0,1,win
2,0,1,1480.0,0,1,win
2,0,0,1292.0,0,0,win
2,0,0,1243.0,0,0,win
2,0,0,1282.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,0,1345.0,0,0,win
2,1,0,1267.0,0,0,win
2,0,0,1298.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,189.0,0,0,lose
2,0,0,1310.0,0,0,win
2,0,1,1530.0,0,1,win
2,0,1,479.0,0,1,lose
2,0,0,1315.0,0,0,win
2,0,0,1296.0,0,0,win
1,0,1,1313.0,0,1,win
0,0,1,-238.0,0,1,lose
2,0,0,1313.0,0,0,win
2,1,0,1274.0,0,0,win
2,0,0,1301.0,0,0,win
1,0,0,-215.0,0,0,lose
2,0,0,1293.0,0,0,win
2,0,1,1507.0,0,1,win
1,0,1,1306.0,0,1,win
2,0,0,1317.0,0,0,win
2,0,0,219.0,0,0,lose
2,0,0,1330.0,0,0,win
2,0,1,1490.0,0,1,win
2,0,0,286.0,0,0,lose
1,0,1,1316.0,0,1,win
2,0,0,1335.0,0,0,win
1,0,0,1116.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,1,1509.0,0,1,win
1,0,1,14.0,0,1,lose
0,1,0,-416.0,0,0,lose
2,0,1,1442.0,0,1,win
1,0,0,1105.0,0,0,win
1,0,1,54.0,0,1,lose
2,0,0,1312.0,0,0,win
2,0,0,1286.0,0,0,win
2,0,0,1273.0,0,0,win
1,0,1,1293.0,0,1,win
1,0,0,1116.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,1,1523.0,0,1,win
2,0,0,1273.0,0,0,win
1,0,1,1275.0,0,1,win
2,0,0,1354.0,0,0,win
2,0,0,1325.0,0,0,win
1,0,1,1310.0,0,1,win
2,0,1,1470.0,0,1,win
2,0,1,1495.0,0,1,win
1,0,1,1317.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,0,1327.0,0,0,win
1,0,0,-147.0,0,0,lose
2,0,0,1325.0,0,0,win
0,0,1,1124.0,0,1,win
2,0,0,1307.0,0,0,win
0,0,1,-193.0,0,1,lose
2,0,0,1305.0,0,0,win
2,0,0,1262.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,201.0,0,0,lose
2,0,0,1286.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1287.0,0,0,win
1,0,0,-241.0,0,0,lose
1,0,0,1070.0,0,0,win
2,0,1,1553.0,0,1,win
2,0,1,1479.0,0,1,win
2,0,2,1678.0,0,2,win
2,0,0,1232.0,0,0,win
2,0,1,1492.0,0,1,win
1,0,0,-219.0,0,0,lose
1,0,0,-169.0,0,0,lose
2,0,1,1528.0,0,1,win
2,0,1,1484.0,0,1,win
2,0,0,130.0,0,0,lose
2,0,0,195.0,0,0,lose
2,0,1,394.0,0,1,lose
2,0,0,1340.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,1,1494.0,0,1,win
1,0,0,1099.0,0,0,win
2,0,0,1300.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,217.0,0,0,lose
2,1,0,1321.0,0,0,win
2,0,0,199.0,0,0,lose
2,0,2,1676.0,0,2,win
2,0,1,1489.0,0,1,win
1,0,0,1059.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1280.0,0,0,win
2,0,0,171.0,0,0,lose
2,0,0,1335.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,1275.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,1,1518.0,0,1,win
2,0,1,1530.0,0,1,win
2,0,0,1349.0,0,0,win
1,0,2,381.0,0,2,lose
2,0,1,1499.0,0,1,win
2,0,0,212.0,0,0,lose
2,0,1,1518.0,0,1,win
2,0,0,1273.0,0,0,win
2,0,0,1302.0,0,0,win
2,0,0,1328.0,0,0,win
0,1,0,-448.0,0,0,lose
2,0,0,253.0,0,0,lose
2,0,0,180.0,0,0,lose
2,0,0,1343.0,0,0,win
2,1,1,1491.0,0,1,win
1,0,1,1292.0,0,1,win
2,0,1,299.0,0,1,lose
2,0,0,1335.0,0,0,win
2,0,0,1298.0,0,0,win
2,0,1,435.0,0,1,lose
2,0,0,1254.0,0,0,win
2,0,0,1316.0,0,0,win
1,0,0,1072.0,0,0,win
1,0,0,-174.0,0,0,lose
1,0,0,1072.0,0,0,win
2,0,0,1300.0,0,0,win
2,0,0,1293.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1285.0,0,0,win
1,0,1,1332.0,0,1,win
1,0,1,1315.0,0,1,win
2,0,1,1521.0,0,1,win
2,0,1,1508.0,0,1,win
2,0,1,1497.0,0,1,win
2,0,0,1318.0,0,0,win
1,1,0,1114.0,0,0,win
2,0,1,1502.0,0,1,win
2,1,0,1306.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,1,1482.0,0,1,win
2,0,1,1478.0,0,1,win
2,0,0,1343.0,0,0,win
2,0,0,1316.0,0,0,win
1,0,1,1313.0,0,1,win
1,0,0,23.0,0,0,lose
2,0,0,1327.0,0,0,win
2,0,1,1533.0,0,1,win
1,0,1,178.0,0,1,lose
2,0,1,1531.0,0,1,win
2,0,0,98.0,0,0,lose
2,0,1,1395.0,0,1,win
2,0,0,1349.0,0,0,win
1,0,0,1081.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1308.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1281.0,0,0,win
1,0,1,241.0,0,1,lose
2,0,0,241.0,0,0,lose
2,0,0,1286.0,0,0,win
2,1,0,1271.0,0,0,win
2,0,1,438.0,0,1,lose
2,0,0,1312.0,0,0,win
2,0,1,1532.0,0,1,win
2,0,1,361.0,0,1,lose
2,0,0,1329.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,1,1533.0,0,1,win
2,0,0,1332.0,0,0,win
2,0,0,1277.0,0,0,win
2,0,0,1290.0,0,0,win
2,0,1,1501.0,0,1,win
1,0,1,184.0,0,1,lose
1,0,1,1271.0,0,1,win
2,0,0,1271.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,1,1503.0,0,1,win
2,1,0,1328.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1313.0,0,0,win
1,0,2,1533.0,0,2,win
2,0,1,1498.0,0,1,win
2,0,1,427.0,0,1,lose
2,0,0,1348.0,0,0,win
2,0,0,1360.0,0,0,win
1,0,0,-260.0,0,0,lose
1,0,1,66.0,0,1,lose
2,0,0,1305.0,0,0,win
2,0,0,1244.0,0,0,win
2,0,0,250.0,0,0,lose
1,0,1,1323.0,0,1,win
2,0,0,1295.0,0,0,win
0,1,0,-431.0,0,0,lose
2,0,1,1475.0,0,1,win
2,0,0,1305.0,0,0,win
2,0,0,1268.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,1282.0,0,0,win
2,0,0,277.0,0,0,lose
1,0,1,1290.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,0,1335.0,0,0,win
1,0,1,1302.0,0,1,win
2,0,0,1285.0,0,0,win
2,0,1,1513.0,0,1,win
2,0,0,1300.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1297.0,0,0,win
2,0,0,1283.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,1,1537.0,0,1,win
2,0,0,1286.0,0,0,win
2,0,1,1494.0,0,1,win
2,0,2,1739.0,0,2,win
2,0,0,1321.0,0,0,win
2,1,0,1280.0,0,0,win
2,0,2,1699.0,0,2,win
2,0,0,1300.0,0,0,win
2,0,1,1454.0,0,1,win
2,0,0,1338.0,0,0,win
1,0,1,1305.0,0,1,win
1,0,1,132.0,0,1,lose
1,0,0,-204.0,0,0,lose
1,0,1,1284.0,0,1,win
2,0,0,1349.0,0,0,win
1,0,0,-92.0,0,0,lose
2,0,0,252.0,0,0,lose
2,0,0,1336.0,0,0,win
2,0,0,1287.0,0,0,win
2,0,2,1678.0,0,2,win
2,0,0,1349.0,0,0,win
2,0,0,1324.0,0,0,win
1,0,0,1100.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,1,453.0,0,1,lose
2,0,0,1261.0,0,0,win
2,0,0,1290.0,0,0,win
2,0,1,1413.0,0,1,win
1,0,1,1301.0,0,1,win
2,0,0,236.0,0,0,lose
2,0,0,1321.0,0,0,win
1,0,0,-111.0,0,0,lose
2,0,1,1538.0,0,1,win
2,0,1,1564.0,0,1,win
2,0,0,227.0,0,0,lose
2,0,0,1306.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,0,1314.0,0,0,win
2,0,0,1268.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,209.0,0,0,lose
2,0,0,1327.0,0,0,win
2,0,1,1515.0,0,1,win
1,0,1,1340.0,0,1,win
2,0,1,1509.0,0,1,win
0,0,1,1082.0,0,1,win
2,0,0,1328.0,0,0,win
1,1,0,1079.0,0,0,win
2,0,0,1336.0,0,0,win
2,1,1,1513.0,0,1,win
2,0,0,1277.0,0,0,win
2,0,1,1531.0,0,1,win
2,0,1,1513.0,0,1,win
1,0,1,1306.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,2,1715.0,0,2,win
2,0,0,1320.0,0,0,win
2,0,1,1428.0,0,1,win
2,0,0,1275.0,0,0,win
1,0,0,1096.0,0,0,win
2,0,0,1303.0,0,0,win
1,0,1,1300.0,0,1,win
2,0,0,1277.0,0,0,win
2,0,0,1303.0,0,0,win
1,0,1,1293.0,0,1,win
2,0,0,1314.0,0,0,win
2,0,0,1292.0,0,0,win
2,0,0,122.0,0,0,lose
2,0,0,1297.0,0,0,win
2,0,0,226.0,0,0,lose
2,0,1,1529.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1316.0,0,0,win
1,0,0,1104.0,0,0,win
1,0,0,1116.0,0,0,win
2,0,1,1502.0,0,1,win
2,0,0,1328.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1307.0,0,0,win
1,0,2,1521.0,0,2,win
2,0,0,1307.0,0,0,win
0,1,0,-413.0,0,0,lose
2,0,0,1279.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,1,1478.0,0,1,win
2,0,0,230.0,0,0,lose
2,0,0,1320.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1277.0,0,0,win
2,0,1,1509.0,0,1,win
2,0,0,1308.0,0,0,win
2,0,0,1282.0,0,0,win
2,0,1,1487.0,0,1,win
2,1,0,1273.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,275.0,0,0,lose
2,0,0,1333.0,0,0,win
1,0,0,1062.0,0,0,win
1,0,0,-139.0,0,0,lose
2,0,0,1342.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,257.0,0,0,lose
2,0,0,1309.0,0,0,win
2,0,0,1297.0,0,0,win
2,0,0,1285.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,1,1495.0,0,1,win
1,0,1,186.0,0,1,lose
1,1,0,1133.0,0,0,win
2,1,0,1251.0,0,0,win
2,0,1,1508.0,0,1,win
0,1,0,120.0,0,0,timeout
2,0,0,1321.0,0,0,win
2,0,1,1493.0,0,1,win
2,0,0,1312.0,0,0,win
2,0,1,1480.0,0,1,win
2,1,0,255.0,0,0,lose
2,0,1,1486.0,0,1,win
1,0,1,1308.0,0,1,win
2,0,0,1246.0,0,0,win
2,0,0,1293.0,0,0,win
1,1,0,1128.0,0,0,win
2,1,0,233.0,0,0,lose
2,0,0,1332.0,0,0,win
2,0,1,1510.0,0,1,win
1,0,1,1299.0,0,1,win
2,0,0,1322.0,0,0,win
1,0,1,1297.0,0,1,win
2,0,0,1238.0,0,0,win
2,0,0,194.0,0,0,lose
2,0,0,228.0,0,0,lose
2,0,0,1366.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1291.0,0,0,win
2,0,1,1511.0,0,1,win
2,1,0,1323.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,1,1502.0,0,1,win
2,0,0,1342.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1331.0,0,0,win
1,0,1,1325.0,0,1,win
2,0,0,1325.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,1313.0,0,0,win
1,0,1,1310.0,0,1,win
2,0,0,1304.0,0,0,win
2,0,1,1496.0,0,1,win
2,0,0,239.0,0,0,lose
1,0,0,1120.0,0,0,win
1,0,0,1034.0,0,0,win
2,0,1,1485.0,0,1,win
2,0,1,1437.0,0,1,win
2,0,1,1508.0,0,1,win
2,0,0,1337.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,1,1533.0,0,1,win
