Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,1,1541.0,0,1,win
2,0,1,1535.0,0,1,win
2,0,0,1357.0,0,0,win
2,0,0,1337.0,0,0,win
1,0,1,295.0,0,1,lose
2,0,0,1360.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,1,1550.0,0,1,win
2,0,0,1354.0,0,0,win
1,0,1,3.0,0,1,lose
1,1,0,1124.0,0,0,win
2,0,0,1290.0,0,0,win
2,0,1,1508.0,0,1,win
2,0,2,1749.0,0,2,win
1,1,0,1134.0,0,0,win
2,0,1,1556.0,0,1,win
2,0,0,1319.0,0,0,win
1,0,1,1329.0,0,1,win
2,0,1,1500.0,0,1,win
2,0,0,1346.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,1,1541.0,0,1,win
2,0,0,1340.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1356.0,0,0,win
2,1,0,1333.0,0,0,win
2,0,2,1737.0,0,2,win
2,1,0,1327.0,0,0,win
2,0,1,1543.0,0,1,win
2,0,0,1319.0,0,0,win
2,0,0,1321.0,0,0,win
2,1,0,1344.0,0,0,win
1,0,0,-205.0,0,0,lose
2,0,0,1345.0,0,0,win
2,0,0,1371.0,0,0,win
2,0,0,1349.0,0,0,win
2,1,0,1354.0,0,0,win
2,0,1,1503.0,0,1,win
2,0,0,1337.0,0,0,win
2,0,0,137.0,0,0,lose
2,0,0,284.0,0,0,lose
2,0,0,1346.0,0,0,win
2,1,0,1366.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,228.0,0,0,lose
2,0,0,1334.0,0,0,win
2,1,0,1325.0,0,0,win
2,0,1,1553.0,0,1,win
2,0,0,1329.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,140.0,0,0,lose
2,0,0,1371.0,0,0,win
1,0,1,1331.0,0,1,win
2,0,0,1261.0,0,0,win
2,0,0,1351.0,0,0,win
2,1,0,1341.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,2,1751.0,0,2,win
2,0,0,328.0,0,0,lose
2,0,0,1359.0,0,0,win
2,0,0,1340.0,0,0,win
1,1,0,1016.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,1,1514.0,0,1,win
2,0,1,1548.0,0,1,win
2,0,0,1323.0,0,0,win
2,0,0,1347.0,0,0,win
1,1,0,1109.0,0,0,win
2,0,0,1369.0,0,0,win
2,0,0,1337.0,0,0,win
1,1,1,47.0,0,1,lose
1,0,1,1339.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1366.0,0,0,win
2,1,0,1332.0,0,0,win
2,0,0,289.0,0,0,lose
2,0,1,1548.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,1,1548.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,1,1546.0,0,1,win
1,0,0,67.0,0,0,lose
2,0,0,225.0,0,0,lose
1,1,0,1097.0,0,0,win
1,0,0,-209.0,0,0,lose
1,1,0,1090.0,0,0,win
2,1,0,1355.0,0,0,win
2,0,0,1370.0,0,0,win
2,0,0,196.0,0,0,lose
2,1,0,1355.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,1,1540.0,0,1,win
1,1,0,1138.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,1,1551.0,0,1,win
2,0,1,330.0,0,1,lose
2,0,0,1336.0,0,0,win
2,0,0,1300.0,0,0,win
1,0,1,1313.0,0,1,win
2,0,0,1362.0,0,0,win
2,0,0,296.0,0,0,lose
1,1,0,1127.0,0,0,win
2,0,0,1363.0,0,0,win
1,1,0,1112.0,0,0,win
2,0,0,354.0,0,0,lose
2,1,0,324.0,0,0,lose
2,0,1,1534.0,0,1,win
2,0,0,1349.0,0,0,win
2,0,0,1366.0,0,0,win
2,0,0,1298.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1269.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,1,1543.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1341.0,0,0,win
2,1,0,1322.0,0,0,win
2,0,0,1328.0,0,0,win
1,0,1,149.0,0,1,lose
2,0,0,1364.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,1,1493.0,0,1,win
1,1,0,1045.0,0,0,win
2,0,1,1552.0,0,1,win
2,0,1,438.0,0,1,lose
2,0,0,1329.0,0,0,win
2,0,0,232.0,0,0,lose
2,0,0,1355.0,0,0,win
2,0,0,1306.0,0,0,win
1,0,0,1145.0,0,0,win
2,0,1,1487.0,0,1,win
1,0,1,-20.0,0,1,lose
2,0,1,1540.0,0,1,win
2,0,0,1297.0,0,0,win
2,0,1,1548.0,0,1,win
1,1,0,1090.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,1,1569.0,0,1,win
2,1,0,1357.0,0,0,win
2,0,0,269.0,0,0,lose
2,1,1,1526.0,0,1,win
2,0,0,1345.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,1,1501.0,0,1,win
2,0,0,1311.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1370.0,0,0,win
2,0,0,1354.0,0,0,win
2,1,0,1308.0,0,0,win
2,0,0,1336.0,0,0,win
1,1,0,1128.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,0,1329.0,0,0,win
0,0,1,-184.0,0,1,lose
2,0,0,229.0,0,0,lose
2,0,0,1345.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,1,1546.0,0,1,win
2,0,1,1544.0,0,1,win
2,0,0,1354.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1356.0,0,0,win
2,1,0,1353.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1353.0,0,0,win
2,1,0,1350.0,0,0,win
2,0,0,1337.0,0,0,win
1,1,0,1134.0,0,0,win
2,0,1,1552.0,0,1,win
2,0,1,1530.0,0,1,win
2,0,0,1333.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,1,1526.0,0,1,win
2,0,2,1732.0,0,2,win
2,0,1,1521.0,0,1,win
1,1,1,0.0,0,1,lose
2,0,0,1338.0,0,0,win
1,1,0,1102.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,0,1370.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,313.0,0,0,lose
2,1,0,114.0,0,0,lose
2,0,0,1358.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,1,1560.0,0,1,win
2,1,0,1335.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,1,1557.0,0,1,win
2,0,0,1366.0,0,0,win
2,0,0,1359.0,0,0,win
2,1,0,1328.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,1,1470.0,0,1,win
2,1,0,1278.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1358.0,0,0,win
1,1,1,1314.0,0,1,win
2,0,0,1343.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1351.0,0,0,win
2,1,0,1358.0,0,0,win
2,0,0,1322.0,0,0,win
1,0,0,1126.0,0,0,win
2,0,0,1327.0,0,0,win
2,1,0,1318.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,1,1548.0,0,1,win
2,0,1,1553.0,0,1,win
1,1,0,1067.0,0,0,win
1,1,0,1130.0,0,0,win
2,0,0,1348.0,0,0,win
1,0,0,1094.0,0,0,win
2,1,0,1349.0,0,0,win
2,0,1,1529.0,0,1,win
2,0,0,1297.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,1,1515.0,0,1,win
2,0,0,1366.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1347.0,0,0,win
1,0,1,1313.0,0,1,win
0,0,1,-201.0,0,1,lose
2,0,0,1350.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,1,1489.0,0,1,win
2,1,0,1361.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1356.0,0,0,win
2,1,0,1308.0,0,0,win
2,1,0,211.0,0,0,lose
2,0,0,1355.0,0,0,win
2,0,0,111.0,0,0,lose
2,1,0,1347.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1342.0,0,0,win
2,1,0,1367.0,0,0,win
2,1,0,1342.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,1,1529.0,0,1,win
0,1,1,-198.0,0,1,lose
2,0,0,1348.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,1,1567.0,0,1,win
2,0,0,1336.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1372.0,0,0,win
2,0,1,1552.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,0,188.0,0,0,lose
2,0,0,1353.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,1,522.0,0,1,lose
2,0,0,1313.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,0,1369.0,0,0,win
2,1,0,1345.0,0,0,win
2,0,0,1286.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,1,1556.0,0,1,win
2,1,0,1328.0,0,0,win
2,0,0,338.0,0,0,lose
2,0,0,259.0,0,0,lose
2,0,1,399.0,0,1,lose
2,0,0,1306.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,2,1703.0,0,2,win
1,0,0,-36.0,0,0,lose
2,0,0,1324.0,0,0,win
2,0,0,1295.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1357.0,0,0,win
2,1,1,1550.0,0,1,win
2,0,0,1367.0,0,0,win
1,0,1,1319.0,0,1,win
2,0,0,1372.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1361.0,0,0,win
1,0,1,1349.0,0,1,win
2,0,1,1509.0,0,1,win
2,0,0,1337.0,0,0,win
1,1,0,1141.0,0,0,win
2,1,1,1550.0,0,1,win
2,1,0,1313.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,1354.0,0,0,win
2,0,1,1557.0,0,1,win
2,0,0,1348.0,0,0,win
1,1,0,1084.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,1,1563.0,0,1,win
2,0,0,1367.0,0,0,win
1,0,0,1132.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1353.0,0,0,win
2,1,1,1500.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1358.0,0,0,win
1,1,0,1088.0,0,0,win
2,0,0,1351.0,0,0,win
0,1,0,-357.0,0,0,lose
2,0,0,1349.0,0,0,win
2,0,0,1248.0,0,0,win
2,0,0,1360.0,0,0,win
0,0,1,1155.0,0,1,win
2,0,1,1550.0,0,1,win
2,0,0,1361.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,1,1540.0,0,1,win
1,0,1,1348.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,1,1546.0,0,1,win
2,0,1,1563.0,0,1,win
2,0,0,1293.0,0,0,win
2,1,0,1340.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1371.0,0,0,win
2,0,1,1497.0,0,1,win
2,0,0,1367.0,0,0,win
2,1,0,1359.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,1,1536.0,0,1,win
1,1,0,1100.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1311.0,0,0,win
1,1,0,1084.0,0,0,win
2,0,0,1374.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1352.0,0,0,win
1,0,1,227.0,0,1,lose
2,0,0,1339.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1351.0,0,0,win
1,0,1,6.0,0,1,lose
2,0,0,1345.0,0,0,win
2,0,0,1308.0,0,0,win
2,1,0,1357.0,0,0,win
2,0,1,1561.0,0,1,win
1,0,1,-7.0,0,1,lose
2,0,0,1325.0,0,0,win
2,0,0,1369.0,0,0,win
2,0,1,1548.0,0,1,win
1,1,0,1132.0,0,0,win
1,0,0,-169.0,0,0,lose
2,0,0,161.0,0,0,lose
2,0,0,1356.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1356.0,0,0,win
1,1,1,1324.0,0,1,win
2,0,0,1330.0,0,0,win
2,0,0,1375.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,1,519.0,0,1,lose
2,0,0,1357.0,0,0,win
2,0,0,87.0,0,0,lose
2,0,0,1364.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,1,1544.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,1,1510.0,0,1,win
2,0,1,1532.0,0,1,win
2,1,0,126.0,0,0,lose
2,0,2,1616.0,0,2,win
2,0,0,1360.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1314.0,0,0,win
2,1,1,1561.0,0,1,win
2,0,0,1355.0,0,0,win
2,0,0,1370.0,0,0,win
2,0,0,1336.0,0,0,win
2,1,0,1372.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1347.0,0,0,win
1,0,1,-9.0,0,1,lose
2,0,0,1365.0,0,0,win
2,0,1,1523.0,0,1,win
2,0,0,1332.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1353.0,0,0,win
1,0,0,1118.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1366.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,88.0,0,0,lose
2,0,0,1356.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,1,1532.0,0,1,win
2,1,0,1350.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,196.0,0,0,lose
2,0,0,1338.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1354.0,0,0,win
2,1,0,1326.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,1,1524.0,0,1,win
2,0,0,1345.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1359.0,0,0,win
2,1,0,1367.0,0,0,win
2,0,0,1358.0,0,0,win
1,1,0,-30.0,0,0,lose
2,0,0,1334.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,1,1509.0,0,1,win
2,0,0,217.0,0,0,lose
2,0,0,1334.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1349.0,0,0,win
1,0,1,1270.0,0,1,win
2,0,0,1309.0,0,0,win
2,0,0,1351.0,0,0,win
0,1,0,-399.0,0,0,lose
2,0,2,1742.0,0,2,win
2,0,0,1334.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,1,1539.0,0,1,win
2,0,0,1369.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,143.0,0,0,lose
2,0,0,1341.0,0,0,win
2,1,0,1321.0,0,0,win
1,1,1,1215.0,0,1,win
2,1,0,1329.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,238.0,0,0,lose
2,1,0,1334.0,0,0,win
2,0,0,1345.0,0,0,win
2,1,0,1359.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,1,1549.0,0,1,win
2,0,0,1332.0,0,0,win
2,0,0,1334.0,0,0,win
2,1,0,1367.0,0,0,win
2,0,0,1330.0,0,0,win
2,1,0,1354.0,0,0,win
2,0,0,194.0,0,0,lose
2,0,0,1371.0,0,0,win
1,1,0,-67.0,0,0,lose
2,0,0,1337.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,1,1542.0,0,1,win
2,0,0,1355.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,1,1569.0,0,1,win
1,1,0,1105.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1366.0,0,0,win
2,0,1,1547.0,0,1,win
1,0,1,6.0,0,1,lose
2,0,0,1361.0,0,0,win
2,0,1,1558.0,0,1,win
2,1,0,1335.0,0,0,win
2,1,0,1345.0,0,0,win
2,0,2,1716.0,0,2,win
2,0,1,1556.0,0,1,win
2,0,1,1534.0,0,1,win
2,0,0,1361.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,1,1532.0,0,1,win
2,0,0,1363.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1318.0,0,0,win
1,0,0,1149.0,0,0,win
1,0,1,1357.0,0,1,win
1,0,1,7.0,0,1,lose
2,0,0,1340.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1349.0,0,0,win
2,1,0,1333.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1376.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1359.0,0,0,win
1,0,0,1086.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1291.0,0,0,win
2,0,0,270.0,0,0,lose
2,0,1,1518.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,1,1557.0,0,1,win
2,0,0,1358.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,1,1546.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,0,1353.0,0,0,win
1,0,0,1082.0,0,0,win
1,1,0,360.0,0,0,timeout
2,0,0,1346.0,0,0,win
2,0,0,1336.0,0,0,win
1,0,0,-212.0,0,0,lose
2,0,0,1326.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1371.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,1,1519.0,0,1,win
2,0,1,1548.0,0,1,win
2,0,0,1372.0,0,0,win
2,0,0,1293.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,1,1552.0,0,1,win
2,1,0,1356.0,0,0,win
1,0,1,3.0,0,1,lose
2,0,1,1559.0,0,1,win
2,0,0,306.0,0,0,lose
2,0,0,1363.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1333.0,0,0,win
1,0,1,1345.0,0,1,win
2,0,0,1346.0,0,0,win
1,1,0,1112.0,0,0,win
2,1,0,1361.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,0,1329.0,0,0,win
2,1,0,1343.0,0,0,win
2,0,1,414.0,0,1,lose
2,0,0,1344.0,0,0,win
1,1,0,1135.0,0,0,win
2,0,0,1337.0,0,0,win
2,1,0,1318.0,0,0,win
2,1,0,1366.0,0,0,win
1,1,0,1124.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1357.0,0,0,win
2,1,0,1343.0,0,0,win
1,1,1,1315.0,0,1,win
2,0,1,1549.0,0,1,win
2,0,0,1271.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,1,1518.0,0,1,win
2,0,2,1740.0,0,2,win
1,1,0,1109.0,0,0,win
2,0,0,1348.0,0,0,win
1,1,0,-200.0,0,0,lose
2,0,0,1369.0,0,0,win
2,0,0,193.0,0,0,lose
2,0,1,1549.0,0,1,win
2,1,0,1327.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1340.0,0,0,win
1,0,0,1061.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1379.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1369.0,0,0,win
2,0,1,1536.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,0,1353.0,0,0,win
2,1,0,1327.0,0,0,win
2,1,0,1356.0,0,0,win
2,0,0,1371.0,0,0,win
2,0,1,1541.0,0,1,win
2,0,0,1336.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1365.0,0,0,win
1,1,0,1132.0,0,0,win
2,0,0,1336.0,0,0,win
2,1,0,1346.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,1,1546.0,0,1,win
2,0,0,1376.0,0,0,win
2,1,0,1340.0,0,0,win
1,0,2,1529.0,0,2,win
2,0,1,1539.0,0,1,win
2,1,0,1325.0,0,0,win
2,0,1,1478.0,0,1,win
1,0,1,65.0,0,1,lose
2,1,0,1336.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1353.0,0,0,win
1,1,0,1136.0,0,0,win
1,0,0,-69.0,0,0,lose
2,0,0,1339.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,1,520.0,0,1,lose
2,0,0,1317.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1343.0,0,0,win
1,1,0,-189.0,0,0,lose
2,0,0,1364.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,1,1524.0,0,1,win
2,0,0,1289.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,0,1298.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,1,1553.0,0,1,win
1,0,0,-210.0,0,0,lose
2,0,0,1318.0,0,0,win
2,0,0,1369.0,0,0,win
1,1,0,34.0,0,0,lose
2,1,0,1333.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,1,1534.0,0,1,win
2,0,0,1312.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,0,1337.0,0,0,win
1,0,1,1311.0,0,1,win
2,0,0,1356.0,0,0,win
2,0,0,1373.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,1,1547.0,0,1,win
2,0,0,1339.0,0,0,win
2,0,0,184.0,0,0,lose
2,0,0,1325.0,0,0,win
2,0,1,1522.0,0,1,win
1,1,0,1104.0,0,0,win
2,0,0,1351.0,0,0,win
2,1,0,1363.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,1,1556.0,0,1,win
2,0,0,1312.0,0,0,win
2,1,0,356.0,0,0,lose
2,0,1,1533.0,0,1,win
1,1,0,1096.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,254.0,0,0,lose
2,0,1,1564.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,2,1712.0,0,2,win
2,0,0,1357.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1343.0,0,0,win
1,0,0,-197.0,0,0,lose
2,0,1,1520.0,0,1,win
2,0,0,1349.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,1,1516.0,0,1,win
1,1,0,1105.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1370.0,0,0,win
2,1,0,1335.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,0,1342.0,0,0,win
2,1,0,1354.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,1,431.0,0,1,lose
2,0,0,1360.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,1,1547.0,0,1,win
1,1,0,1128.0,0,0,win
2,0,0,128.0,0,0,lose
2,0,0,1345.0,0,0,win
2,0,0,133.0,0,0,lose
2,0,0,1339.0,0,0,win
2,0,0,1374.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1329.0,0,0,win
1,0,1,1318.0,0,1,win
1,0,1,253.0,0,1,lose
1,0,1,4.0,0,1,lose
2,0,0,1367.0,0,0,win
2,0,0,1371.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1287.0,0,0,win
2,0,1,1534.0,0,1,win
2,0,0,1324.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,304.0,0,0,lose
2,0,0,1350.0,0,0,win
2,0,1,1553.0,0,1,win
2,0,1,1554.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,0,1335.0,0,0,win
