Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,1,0,1311.0,0,0,win
2,1,1,1484.0,0,1,win
2,0,0,1350.0,0,0,win
2,1,0,1340.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1321.0,0,0,win
1,0,0,1147.0,0,0,win
2,0,1,1515.0,0,1,win
2,0,0,1323.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1337.0,0,0,win
1,1,0,1108.0,0,0,win
1,0,0,-209.0,0,0,lose
2,0,0,1364.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1248.0,0,0,win
2,0,1,347.0,0,1,lose
2,0,0,1318.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,1,1485.0,0,1,win
2,0,0,1319.0,0,0,win
2,0,1,1515.0,0,1,win
2,0,0,1306.0,0,0,win
1,0,0,1137.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,1,1515.0,0,1,win
2,0,0,1305.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,247.0,0,0,lose
2,0,0,1336.0,0,0,win
2,0,1,1550.0,0,1,win
2,0,0,1302.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,1,1557.0,0,1,win
2,0,0,1314.0,0,0,win
2,0,1,1509.0,0,1,win
2,0,0,1361.0,0,0,win
2,0,0,1299.0,0,0,win
2,1,0,1326.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,1,1544.0,0,1,win
2,0,0,1363.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,1,1537.0,0,1,win
2,0,0,1300.0,0,0,win
2,0,0,125.0,0,0,lose
2,1,0,1312.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1236.0,0,0,win
2,0,1,1561.0,0,1,win
2,1,0,1304.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1370.0,0,0,win
2,0,1,1567.0,0,1,win
2,0,1,1540.0,0,1,win
1,1,0,1077.0,0,0,win
1,1,0,1101.0,0,0,win
2,1,0,1337.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,1,1556.0,0,1,win
2,0,0,1322.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,217.0,0,0,lose
2,0,0,1367.0,0,0,win
2,1,0,1328.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1298.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1287.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1332.0,0,0,win
1,0,0,1082.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,1,1546.0,0,1,win
1,0,0,1109.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1352.0,0,0,win
2,1,0,1336.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,1,401.0,0,1,lose
1,0,1,1337.0,0,1,win
2,0,0,1343.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1338.0,0,0,win
2,1,0,1334.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,1,1543.0,0,1,win
2,0,0,1306.0,0,0,win
2,1,0,1347.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,1,1553.0,0,1,win
2,0,0,1322.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,255.0,0,0,lose
2,0,0,1349.0,0,0,win
2,0,0,1323.0,0,0,win
1,1,0,1108.0,0,0,win
2,1,0,1347.0,0,0,win
2,0,0,1316.0,0,0,win
2,1,0,1356.0,0,0,win
2,0,1,387.0,0,1,lose
2,0,0,1337.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,1,1547.0,0,1,win
2,0,0,1344.0,0,0,win
1,0,0,1095.0,0,0,win
1,0,1,1307.0,0,1,win
2,0,0,1336.0,0,0,win
2,0,1,1520.0,0,1,win
2,0,0,1306.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1317.0,0,0,win
2,1,0,1293.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,1,1527.0,0,1,win
2,0,0,1343.0,0,0,win
1,0,0,-204.0,0,0,lose
2,0,0,1326.0,0,0,win
2,0,1,1573.0,0,1,win
2,0,0,1343.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1278.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1298.0,0,0,win
2,0,0,1320.0,0,0,win
2,1,0,1342.0,0,0,win
2,1,0,1298.0,0,0,win
1,1,0,1129.0,0,0,win
1,1,0,1103.0,0,0,win
2,1,0,1319.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,1,1507.0,0,1,win
2,0,0,1324.0,0,0,win
2,0,0,1357.0,0,0,win
1,0,0,1093.0,0,0,win
1,1,0,1115.0,0,0,win
2,0,1,1522.0,0,1,win
2,0,0,1319.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1347.0,0,0,win
2,1,0,1353.0,0,0,win
1,0,1,1309.0,0,1,win
2,0,0,1361.0,0,0,win
2,0,0,231.0,0,0,lose
2,0,1,1545.0,0,1,win
2,0,0,1306.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,334.0,0,0,lose
2,0,0,1364.0,0,0,win
1,1,0,1067.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,1,1502.0,0,1,win
2,0,0,1336.0,0,0,win
2,0,0,1348.0,0,0,win
1,0,0,1119.0,0,0,win
1,1,0,1119.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1343.0,0,0,win
2,1,0,1326.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1348.0,0,0,win
1,1,0,1059.0,0,0,win
2,0,1,1471.0,0,1,win
2,0,0,270.0,0,0,lose
2,0,0,1356.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1347.0,0,0,win
1,1,0,-15.0,0,0,lose
1,0,0,-211.0,0,0,lose
2,0,0,1247.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,1,1554.0,0,1,win
2,0,1,1536.0,0,1,win
1,0,0,1109.0,0,0,win
2,0,0,1335.0,0,0,win
1,0,1,1309.0,0,1,win
1,0,0,-205.0,0,0,lose
2,0,1,1548.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,0,1323.0,0,0,win
1,1,0,1122.0,0,0,win
2,1,0,1364.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1330.0,0,0,win
1,1,0,1028.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,0,1301.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,1,1490.0,0,1,win
2,0,0,1327.0,0,0,win
0,1,0,-301.0,0,0,lose
2,0,0,1358.0,0,0,win
2,0,0,1370.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,1,1494.0,0,1,win
2,0,0,1343.0,0,0,win
2,0,0,1374.0,0,0,win
2,0,0,1336.0,0,0,win
2,1,1,1486.0,0,1,win
2,1,0,1317.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1288.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,1,1506.0,0,1,win
2,0,0,1345.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,1370.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,1,1528.0,0,1,win
1,0,0,-72.0,0,0,lose
2,0,0,1329.0,0,0,win
2,0,1,1513.0,0,1,win
2,0,1,1553.0,0,1,win
2,0,1,376.0,0,1,lose
1,0,0,1142.0,0,0,win
2,0,0,1294.0,0,0,win
2,0,0,1290.0,0,0,win
2,0,0,1345.0,0,0,win
1,0,1,1.0,0,1,lose
2,0,0,1350.0,0,0,win
2,0,1,505.0,0,1,lose
2,0,0,1341.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1338.0,0,0,win
2,1,1,1518.0,0,1,win
2,0,0,1324.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,1,1532.0,0,1,win
2,0,0,1369.0,0,0,win
1,0,1,1345.0,0,1,win
2,0,1,1506.0,0,1,win
2,0,0,1355.0,0,0,win
2,0,0,1338.0,0,0,win
2,1,0,1353.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1365.0,0,0,win
2,1,0,1337.0,0,0,win
2,0,1,1552.0,0,1,win
2,1,0,1302.0,0,0,win
2,0,0,1352.0,0,0,win
1,0,0,-214.0,0,0,lose
1,1,0,1072.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,1,1525.0,0,1,win
1,0,0,-115.0,0,0,lose
2,0,0,1319.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1336.0,0,0,win
0,1,0,-276.0,0,0,lose
2,0,0,1357.0,0,0,win
2,0,1,1499.0,0,1,win
2,0,1,1518.0,0,1,win
2,0,1,1543.0,0,1,win
2,0,1,1540.0,0,1,win
1,0,0,1134.0,0,0,win
1,1,0,1075.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1341.0,0,0,win
2,1,0,1333.0,0,0,win
1,0,0,1142.0,0,0,win
2,0,0,285.0,0,0,lose
2,0,0,1358.0,0,0,win
2,0,0,239.0,0,0,lose
2,0,1,1522.0,0,1,win
2,0,0,1325.0,0,0,win
2,0,0,1339.0,0,0,win
1,0,0,1106.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1272.0,0,0,win
1,0,1,111.0,0,1,lose
2,0,0,1320.0,0,0,win
2,0,1,1521.0,0,1,win
1,0,0,1128.0,0,0,win
2,0,1,1562.0,0,1,win
2,0,0,1305.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,1,1547.0,0,1,win
2,0,0,1356.0,0,0,win
2,0,1,1546.0,0,1,win
2,1,0,1349.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1291.0,0,0,win
1,0,0,1159.0,0,0,win
2,0,1,1544.0,0,1,win
2,0,0,1358.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,1,516.0,0,1,lose
1,0,1,1326.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,1,1538.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1337.0,0,0,win
1,0,0,-74.0,0,0,lose
2,0,1,1538.0,0,1,win
2,0,1,1546.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,1,1520.0,0,1,win
2,0,0,1275.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1295.0,0,0,win
1,0,0,-211.0,0,0,lose
1,1,0,1112.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,144.0,0,0,lose
1,0,0,-103.0,0,0,lose
2,0,0,293.0,0,0,lose
2,0,0,1319.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,1,1518.0,0,1,win
2,0,1,1539.0,0,1,win
1,1,0,1069.0,0,0,win
2,0,0,1339.0,0,0,win
2,1,0,120.0,0,0,lose
2,0,0,1346.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,1,1562.0,0,1,win
2,0,0,1341.0,0,0,win
1,1,0,-201.0,0,0,lose
2,0,0,1350.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1333.0,0,0,win
1,1,0,1095.0,0,0,win
2,1,0,1323.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,1,1526.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,0,1315.0,0,0,win
2,1,0,1319.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,1,1495.0,0,1,win
2,0,0,1346.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1285.0,0,0,win
1,0,0,1112.0,0,0,win
2,1,0,1337.0,0,0,win
2,0,0,1290.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,1,1557.0,0,1,win
2,0,0,1353.0,0,0,win
1,1,0,1108.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1278.0,0,0,win
1,1,0,1134.0,0,0,win
2,0,0,1340.0,0,0,win
1,1,0,1112.0,0,0,win
2,0,0,1344.0,0,0,win
1,0,0,-200.0,0,0,lose
1,1,0,-182.0,0,0,lose
2,0,0,1294.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,0,1336.0,0,0,win
2,1,0,1353.0,0,0,win
2,0,1,1517.0,0,1,win
1,1,0,1123.0,0,0,win
1,0,0,-206.0,0,0,lose
2,0,0,1326.0,0,0,win
2,0,1,1506.0,0,1,win
2,1,0,1360.0,0,0,win
2,0,0,1336.0,0,0,win
1,1,0,1068.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,1,1532.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,1,1518.0,0,1,win
2,0,0,1314.0,0,0,win
2,0,0,327.0,0,0,lose
2,0,0,1321.0,0,0,win
2,0,1,1521.0,0,1,win
1,0,1,1355.0,0,1,win
2,0,0,1339.0,0,0,win
2,0,0,1318.0,0,0,win
1,0,0,-226.0,0,0,lose
2,0,0,1363.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,1,1551.0,0,1,win
2,1,1,1460.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,1,1546.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,1,1511.0,0,1,win
2,0,1,1533.0,0,1,win
2,1,0,1358.0,0,0,win
1,0,0,-220.0,0,0,lose
2,0,0,1329.0,0,0,win
1,0,0,1114.0,0,0,win
2,0,0,115.0,0,0,lose
2,0,0,1376.0,0,0,win
2,0,1,1529.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,0,1308.0,0,0,win
2,1,0,1328.0,0,0,win
2,0,0,1344.0,0,0,win
1,0,0,1115.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,272.0,0,0,lose
2,0,0,1316.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,283.0,0,0,lose
2,0,1,1439.0,0,1,win
1,0,0,-215.0,0,0,lose
2,0,1,1564.0,0,1,win
2,0,0,1349.0,0,0,win
2,0,0,1314.0,0,0,win
1,1,0,1086.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,1,1541.0,0,1,win
2,0,0,1358.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1332.0,0,0,win
1,1,0,1052.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,1,282.0,0,1,lose
2,0,0,1350.0,0,0,win
2,1,0,1318.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,289.0,0,0,lose
2,0,0,1328.0,0,0,win
2,1,1,1546.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1371.0,0,0,win
2,0,0,1333.0,0,0,win
0,1,0,803.0,0,0,win
1,1,0,1050.0,0,0,win
2,0,0,1336.0,0,0,win
1,1,0,1122.0,0,0,win
2,0,1,1540.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,1,1551.0,0,1,win
2,0,0,1325.0,0,0,win
1,1,0,1104.0,0,0,win
2,0,0,1348.0,0,0,win
2,1,0,1309.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,1,1488.0,0,1,win
2,0,0,1327.0,0,0,win
2,0,0,199.0,0,0,lose
1,0,1,1322.0,0,1,win
2,0,0,1337.0,0,0,win
2,1,0,292.0,0,0,lose
2,0,0,1319.0,0,0,win
2,0,1,1533.0,0,1,win
1,0,1,1222.0,0,1,win
2,0,1,1494.0,0,1,win
2,0,2,1725.0,0,2,win
2,0,0,1363.0,0,0,win
0,1,0,795.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,1313.0,0,0,win
1,0,1,-6.0,0,1,lose
2,0,0,1291.0,0,0,win
0,1,0,-304.0,0,0,lose
1,1,0,1099.0,0,0,win
2,0,0,1346.0,0,0,win
2,1,0,232.0,0,0,lose
1,1,0,1116.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1274.0,0,0,win
2,0,0,1328.0,0,0,win
2,1,0,1315.0,0,0,win
2,0,0,264.0,0,0,lose
2,0,0,1308.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,1,1525.0,0,1,win
2,0,1,1531.0,0,1,win
1,0,0,1145.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1317.0,0,0,win
2,1,0,1321.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,1,1516.0,0,1,win
2,0,0,1322.0,0,0,win
2,0,0,1339.0,0,0,win
2,1,0,1345.0,0,0,win
1,0,0,1111.0,0,0,win
2,1,0,307.0,0,0,lose
2,0,0,1342.0,0,0,win
2,0,0,1337.0,0,0,win
1,0,0,-211.0,0,0,lose
2,0,0,1348.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1291.0,0,0,win
2,0,0,1326.0,0,0,win
2,1,0,1309.0,0,0,win
2,0,0,1311.0,0,0,win
2,1,0,1332.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,1,1526.0,0,1,win
2,0,0,1335.0,0,0,win
1,0,1,-7.0,0,1,lose
2,1,1,1513.0,0,1,win
2,0,0,1314.0,0,0,win
2,0,0,1339.0,0,0,win
1,0,0,-209.0,0,0,lose
2,0,0,1315.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,194.0,0,0,lose
2,0,0,1342.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,1,1546.0,0,1,win
2,0,0,1302.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1318.0,0,0,win
1,0,0,-171.0,0,0,lose
2,0,0,1354.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,124.0,0,0,lose
2,0,0,1331.0,0,0,win
2,0,0,1324.0,0,0,win
1,1,0,1105.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1349.0,0,0,win
1,0,1,1312.0,0,1,win
2,0,0,1359.0,0,0,win
2,0,0,149.0,0,0,lose
2,0,0,1323.0,0,0,win
2,0,0,1358.0,0,0,win
1,0,0,1098.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,1,1518.0,0,1,win
2,0,0,1374.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,274.0,0,0,lose
2,0,0,1326.0,0,0,win
2,0,1,1531.0,0,1,win
2,0,0,1364.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,0,1359.0,0,0,win
1,1,0,1114.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,1,1537.0,0,1,win
2,1,0,1337.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1373.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1349.0,0,0,win
1,0,0,-59.0,0,0,lose
2,0,1,1556.0,0,1,win
2,0,1,1519.0,0,1,win
1,0,0,-208.0,0,0,lose
2,0,0,1326.0,0,0,win
1,0,0,-210.0,0,0,lose
2,0,0,1316.0,0,0,win
2,0,0,1348.0,0,0,win
1,0,0,-158.0,0,0,lose
2,0,0,1349.0,0,0,win
2,1,0,1304.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,1,1515.0,0,1,win
2,0,0,1270.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1314.0,0,0,win
2,1,0,1321.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,1,1508.0,0,1,win
2,0,0,1287.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,0,174.0,0,0,lose
2,0,0,1339.0,0,0,win
2,0,1,1558.0,0,1,win
1,1,0,1090.0,0,0,win
2,0,0,257.0,0,0,lose
2,0,1,1510.0,0,1,win
1,1,0,1093.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,343.0,0,0,lose
2,0,0,1325.0,0,0,win
1,0,0,1109.0,0,0,win
2,0,1,1524.0,0,1,win
2,0,0,1308.0,0,0,win
2,0,0,1344.0,0,0,win
1,0,0,1158.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1301.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1296.0,0,0,win
2,0,0,1336.0,0,0,win
1,0,1,1332.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1305.0,0,0,win
1,0,0,-209.0,0,0,lose
1,0,1,-10.0,0,1,lose
1,0,0,1115.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1343.0,0,0,win
1,1,0,1082.0,0,0,win
1,1,1,206.0,0,1,lose
1,0,0,-19.0,0,0,lose
2,0,0,1331.0,0,0,win
2,0,1,1544.0,0,1,win
2,0,0,1317.0,0,0,win
2,1,0,1316.0,0,0,win
2,0,1,1471.0,0,1,win
2,0,0,1335.0,0,0,win
0,1,0,885.0,0,0,win
1,0,1,1263.0,0,1,win
2,0,0,1346.0,0,0,win
2,0,0,1351.0,0,0,win
1,0,0,-213.0,0,0,lose
2,0,0,1330.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1289.0,0,0,win
0,1,1,1080.0,0,1,win
2,0,0,1330.0,0,0,win
2,0,1,1529.0,0,1,win
2,0,0,1340.0,0,0,win
2,0,0,1309.0,0,0,win
1,1,0,1112.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,236.0,0,0,lose
1,0,0,1156.0,0,0,win
2,0,0,1367.0,0,0,win
2,1,0,1331.0,0,0,win
2,0,1,1531.0,0,1,win
2,0,0,1300.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,212.0,0,0,lose
2,0,0,1358.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,1,1527.0,0,1,win
2,0,0,80.0,0,0,lose
1,1,0,1.0,0,0,lose
2,1,0,1297.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,238.0,0,0,lose
1,1,0,1097.0,0,0,win
2,0,0,1356.0,0,0,win
2,1,0,1317.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,104.0,0,0,lose
2,0,0,1369.0,0,0,win
2,0,0,1366.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,0,198.0,0,0,lose
2,0,0,1335.0,0,0,win
1,1,0,1114.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,1,1524.0,0,1,win
1,0,0,1093.0,0,0,win
2,0,0,1371.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1327.0,0,0,win
1,0,0,1151.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,1,1506.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1288.0,0,0,win
0,1,0,-409.0,0,0,lose
2,0,0,1300.0,0,0,win
