Blue Eaten,CTD,EarlyBird,Orange Eaten,Penalty1(total),Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
0,0,0,1,1,1171.0,0,1,0,1,win
0,1,1,1,2,1137.0,0,1,0,1,win
0,0,0,1,1,1102.0,0,1,0,1,win
1,0,0,0,1,1131.0,0,1,1,0,win
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,0,1,1,70.0,0,1,0,1,lose
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,0,1,1,1134.0,0,1,0,1,win
1,0,0,0,1,1067.0,0,1,1,0,win
0,0,0,1,1,1121.0,0,1,0,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
1,0,0,0,1,1111.0,0,1,1,0,win
0,0,1,1,1,1029.0,0,1,0,1,win
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,0,1,2,75.0,0,2,1,1,lose
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,0,1,1153.0,0,1,1,0,win
2,0,0,0,2,1337.0,0,2,2,0,win
1,0,0,0,1,1164.0,0,1,1,0,win
1,0,0,0,1,1089.0,0,1,1,0,win
1,0,0,0,1,-188.0,0,1,1,0,lose
0,0,0,1,1,1034.0,0,1,0,1,win
0,0,0,1,1,1132.0,0,1,0,1,win
0,0,0,1,1,1128.0,0,1,0,1,win
2,0,0,0,2,1325.0,0,2,2,0,win
1,0,0,0,1,1134.0,0,1,1,0,win
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,0,1,1,1112.0,0,1,0,1,win
0,0,0,0,0,30.0,0,0,0,0,timeout
0,0,0,1,1,1162.0,0,1,0,1,win
1,0,0,0,1,1102.0,0,1,1,0,win
1,0,0,1,2,1345.0,0,2,1,1,win
0,0,0,0,0,-40.0,0,0,0,0,timeout
0,0,0,1,1,1136.0,0,1,0,1,win
1,0,0,1,2,1303.0,0,2,1,1,win
1,0,0,0,1,1109.0,0,1,1,0,win
0,0,0,1,1,1129.0,0,1,0,1,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,1,2,1300.0,0,2,1,1,win
1,0,0,0,1,1114.0,0,1,1,0,win
1,0,0,0,1,1106.0,0,1,1,0,win
1,0,0,1,2,1334.0,0,2,1,1,win
0,0,0,1,1,1114.0,0,1,0,1,win
0,0,0,1,1,1121.0,0,1,0,1,win
1,0,0,0,1,1117.0,0,1,1,0,win
0,0,0,1,1,1121.0,0,1,0,1,win
0,0,0,1,1,1100.0,0,1,0,1,win
1,0,0,0,1,1061.0,0,1,1,0,win
1,0,0,0,1,1120.0,0,1,1,0,win
1,0,0,0,1,1161.0,0,1,1,0,win
1,0,0,0,1,1135.0,0,1,1,0,win
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,0,1,1,1028.0,0,1,0,1,win
0,0,0,1,1,1148.0,0,1,0,1,win
1,0,0,0,1,-54.0,0,1,1,0,lose
0,0,0,1,1,1133.0,0,1,0,1,win
1,0,0,0,1,1107.0,0,1,1,0,win
1,0,0,0,1,1119.0,0,1,1,0,win
1,0,0,0,1,1120.0,0,1,1,0,win
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,0,1,1,1130.0,0,1,0,1,win
1,0,0,0,1,74.0,0,1,1,0,lose
0,0,0,1,1,1157.0,0,1,0,1,win
1,0,0,0,1,1149.0,0,1,1,0,win
0,0,1,0,0,-435.0,0,0,0,0,lose
1,0,0,1,2,1331.0,0,2,1,1,win
1,0,0,0,1,1163.0,0,1,1,0,win
0,0,0,1,1,1131.0,0,1,0,1,win
1,0,0,0,1,1111.0,0,1,1,0,win
1,0,0,0,1,1105.0,0,1,1,0,win
0,0,0,1,1,133.0,0,1,0,1,lose
1,0,0,0,1,1112.0,0,1,1,0,win
1,0,0,0,1,1081.0,0,1,1,0,win
1,0,0,1,2,1349.0,0,2,1,1,win
1,0,0,0,1,1143.0,0,1,1,0,win
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,0,1,1,1129.0,0,1,0,1,win
1,0,0,0,1,1133.0,0,1,1,0,win
1,0,1,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1127.0,0,1,1,0,win
1,0,0,0,1,1088.0,0,1,1,0,win
1,0,0,1,2,1320.0,0,2,1,1,win
0,0,0,1,1,1156.0,0,1,0,1,win
0,0,0,1,1,40.0,0,1,0,1,lose
0,0,0,1,1,1137.0,0,1,0,1,win
0,0,0,2,2,1305.0,0,2,0,2,win
1,0,0,0,1,1097.0,0,1,1,0,win
1,0,0,1,2,1287.0,0,2,1,1,win
1,0,0,0,1,1110.0,0,1,1,0,win
1,0,0,0,1,1093.0,0,1,1,0,win
1,0,0,0,1,1043.0,0,1,1,0,win
1,0,0,0,1,1159.0,0,1,1,0,win
2,0,0,0,2,1352.0,0,2,2,0,win
0,0,0,1,1,-44.0,0,1,0,1,lose
0,0,0,1,1,53.0,0,1,0,1,lose
0,0,0,1,1,1115.0,0,1,0,1,win
0,0,0,1,1,1145.0,0,1,0,1,win
1,0,0,0,1,1084.0,0,1,1,0,win
1,0,0,0,1,1155.0,0,1,1,0,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,0,1,1079.0,0,1,1,0,win
0,0,1,1,1,1158.0,0,1,0,1,win
1,0,0,0,1,1150.0,0,1,1,0,win
0,0,0,1,1,1171.0,0,1,0,1,win
0,0,0,1,1,1175.0,0,1,0,1,win
0,0,0,1,1,120.0,0,1,0,1,lose
0,0,0,1,1,1135.0,0,1,0,1,win
1,0,0,0,1,1120.0,0,1,1,0,win
0,0,0,1,1,-155.0,0,1,0,1,lose
1,0,0,0,1,1127.0,0,1,1,0,win
0,0,0,1,1,1142.0,0,1,0,1,win
0,0,0,1,1,1121.0,0,1,0,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
0,0,0,1,1,1147.0,0,1,0,1,win
1,0,0,0,1,1156.0,0,1,1,0,win
0,0,0,1,1,-134.0,0,1,0,1,lose
1,0,0,0,1,-84.0,0,1,1,0,lose
1,0,0,1,2,1351.0,0,2,1,1,win
1,0,0,0,1,1120.0,0,1,1,0,win
1,0,0,1,2,1313.0,0,2,1,1,win
1,0,0,0,1,-194.0,0,1,1,0,lose
1,0,0,0,1,1129.0,0,1,1,0,win
0,0,0,1,1,1079.0,0,1,0,1,win
1,0,0,0,1,1166.0,0,1,1,0,win
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,1,2,1276.0,0,2,1,1,win
1,0,0,0,1,1143.0,0,1,1,0,win
0,0,0,1,1,1064.0,0,1,0,1,win
1,0,0,0,1,1154.0,0,1,1,0,win
1,0,0,0,1,42.0,0,1,1,0,lose
0,0,0,1,1,1121.0,0,1,0,1,win
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,0,1,1,135.0,0,1,0,1,lose
0,0,0,1,1,-22.0,0,1,0,1,lose
0,0,0,1,1,52.0,0,1,0,1,lose
1,0,0,1,2,1298.0,0,2,1,1,win
0,0,0,1,1,-172.0,0,1,0,1,lose
0,0,0,1,1,-251.0,0,1,0,1,lose
0,0,0,1,1,-53.0,0,1,0,1,lose
1,0,0,0,1,63.0,0,1,1,0,lose
0,0,0,1,1,1081.0,0,1,0,1,win
1,0,0,0,1,-219.0,0,1,1,0,lose
1,0,0,0,1,1153.0,0,1,1,0,win
1,0,0,0,1,1081.0,0,1,1,0,win
1,0,0,0,1,-177.0,0,1,1,0,lose
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,0,1,1124.0,0,1,1,0,win
0,0,0,1,1,1148.0,0,1,0,1,win
1,0,0,0,1,1139.0,0,1,1,0,win
0,0,0,1,1,1143.0,0,1,0,1,win
0,0,0,1,1,1084.0,0,1,0,1,win
1,0,0,0,1,1131.0,0,1,1,0,win
0,0,0,1,1,-214.0,0,1,0,1,lose
1,0,0,0,1,1162.0,0,1,1,0,win
0,0,0,1,1,1135.0,0,1,0,1,win
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,0,1,1164.0,0,1,1,0,win
0,0,0,1,1,1165.0,0,1,0,1,win
1,0,0,0,1,1106.0,0,1,1,0,win
0,0,0,1,1,1119.0,0,1,0,1,win
0,0,0,1,1,1162.0,0,1,0,1,win
0,0,0,1,1,1120.0,0,1,0,1,win
1,0,0,1,2,1301.0,0,2,1,1,win
0,0,0,1,1,1118.0,0,1,0,1,win
1,0,0,0,1,1145.0,0,1,1,0,win
0,0,0,2,2,1341.0,0,2,0,2,win
0,0,0,1,1,1150.0,0,1,0,1,win
0,0,0,1,1,1141.0,0,1,0,1,win
0,0,0,1,1,1131.0,0,1,0,1,win
1,0,0,0,1,1081.0,0,1,1,0,win
0,0,0,1,1,1084.0,0,1,0,1,win
0,0,0,2,2,1373.0,0,2,0,2,win
1,0,0,0,1,1159.0,0,1,1,0,win
1,0,0,1,2,1343.0,0,2,1,1,win
0,0,1,0,0,830.0,0,0,0,0,win
0,0,0,1,1,1122.0,0,1,0,1,win
1,0,0,0,1,1117.0,0,1,1,0,win
0,0,0,1,1,1082.0,0,1,0,1,win
1,0,0,1,2,1348.0,0,2,1,1,win
1,0,0,0,1,1133.0,0,1,1,0,win
0,0,0,1,1,1115.0,0,1,0,1,win
0,0,0,1,1,1038.0,0,1,0,1,win
0,0,0,1,1,1124.0,0,1,0,1,win
1,0,0,1,2,1340.0,0,2,1,1,win
0,0,0,1,1,-20.0,0,1,0,1,lose
1,0,0,0,1,1162.0,0,1,1,0,win
1,0,0,0,1,1128.0,0,1,1,0,win
0,0,0,1,1,1095.0,0,1,0,1,win
0,0,0,1,1,1071.0,0,1,0,1,win
0,0,0,1,1,1151.0,0,1,0,1,win
0,0,0,1,1,-198.0,0,1,0,1,lose
0,0,0,1,1,1147.0,0,1,0,1,win
0,0,0,1,1,1098.0,0,1,0,1,win
0,0,1,1,1,0.0,0,1,0,1,lose
0,0,1,0,0,-401.0,0,0,0,0,lose
1,0,0,1,2,1340.0,0,2,1,1,win
1,0,0,0,1,1119.0,0,1,1,0,win
0,0,0,1,1,1109.0,0,1,0,1,win
1,0,0,0,1,1124.0,0,1,1,0,win
1,0,0,0,1,1133.0,0,1,1,0,win
1,0,0,0,1,1141.0,0,1,1,0,win
1,0,0,0,1,1065.0,0,1,1,0,win
0,0,0,1,1,1132.0,0,1,0,1,win
0,0,0,2,2,1314.0,0,2,0,2,win
0,0,1,0,0,-486.0,0,0,0,0,lose
1,0,0,0,1,1109.0,0,1,1,0,win
0,0,0,1,1,1136.0,0,1,0,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,0,1,1,1159.0,0,1,0,1,win
1,0,0,0,1,1156.0,0,1,1,0,win
1,0,0,0,1,19.0,0,1,1,0,lose
0,0,0,1,1,1172.0,0,1,0,1,win
0,0,0,1,1,1138.0,0,1,0,1,win
1,0,0,0,1,1151.0,0,1,1,0,win
1,0,0,1,2,1303.0,0,2,1,1,win
0,0,0,1,1,1103.0,0,1,0,1,win
0,0,0,1,1,1118.0,0,1,0,1,win
1,0,0,0,1,91.0,0,1,1,0,lose
1,0,0,0,1,-154.0,0,1,1,0,lose
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1057.0,0,1,1,0,win
0,0,0,1,1,1092.0,0,1,0,1,win
1,0,0,0,1,1143.0,0,1,1,0,win
0,0,0,2,2,1298.0,0,2,0,2,win
1,0,0,0,1,1133.0,0,1,1,0,win
0,0,0,1,1,1159.0,0,1,0,1,win
1,0,0,1,2,1301.0,0,2,1,1,win
0,0,0,1,1,1124.0,0,1,0,1,win
1,0,0,0,1,1119.0,0,1,1,0,win
1,0,0,0,1,1121.0,0,1,1,0,win
1,0,0,0,1,81.0,0,1,1,0,lose
0,0,0,1,1,1156.0,0,1,0,1,win
1,0,0,0,1,1112.0,0,1,1,0,win
1,0,0,0,1,1068.0,0,1,1,0,win
1,0,0,0,1,1129.0,0,1,1,0,win
0,0,0,1,1,127.0,0,1,0,1,lose
1,0,0,0,1,1111.0,0,1,1,0,win
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,0,0,1,1152.0,0,1,1,0,win
1,0,0,1,2,1333.0,0,2,1,1,win
1,0,0,0,1,1161.0,0,1,1,0,win
0,0,0,1,1,1091.0,0,1,0,1,win
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,1071.0,0,1,0,1,win
0,0,0,2,2,1346.0,0,2,0,2,win
2,0,0,0,2,1289.0,0,2,2,0,win
1,1,0,0,2,1022.0,0,1,1,0,win
0,0,0,1,1,1125.0,0,1,0,1,win
2,0,0,0,2,1298.0,0,2,2,0,win
1,0,0,0,1,1165.0,0,1,1,0,win
0,0,0,1,1,1097.0,0,1,0,1,win
0,0,0,1,1,1060.0,0,1,0,1,win
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
1,0,0,1,2,1318.0,0,2,1,1,win
0,0,0,1,1,1143.0,0,1,0,1,win
0,0,0,1,1,1153.0,0,1,0,1,win
0,0,1,1,1,1007.0,0,1,0,1,win
0,0,0,1,1,1151.0,0,1,0,1,win
0,0,0,1,1,48.0,0,1,0,1,lose
1,0,0,0,1,1126.0,0,1,1,0,win
0,0,0,1,1,1080.0,0,1,0,1,win
0,0,0,1,1,1132.0,0,1,0,1,win
2,0,0,0,2,1343.0,0,2,2,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,0,1,1,1108.0,0,1,0,1,win
0,0,0,1,1,1163.0,0,1,0,1,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,0,1,-175.0,0,1,1,0,lose
1,0,0,1,2,1329.0,0,2,1,1,win
1,0,0,0,1,1062.0,0,1,1,0,win
1,0,0,0,1,1117.0,0,1,1,0,win
0,0,1,0,0,40.0,0,0,0,0,timeout
0,0,0,1,1,55.0,0,1,0,1,lose
0,0,0,1,1,1075.0,0,1,0,1,win
1,0,0,1,2,1297.0,0,2,1,1,win
0,0,0,1,1,1145.0,0,1,0,1,win
1,0,0,0,1,1143.0,0,1,1,0,win
1,0,0,1,2,1317.0,0,2,1,1,win
0,0,0,1,1,1149.0,0,1,0,1,win
0,0,0,1,1,1125.0,0,1,0,1,win
0,0,0,1,1,94.0,0,1,0,1,lose
0,0,0,1,1,1108.0,0,1,0,1,win
1,0,0,0,1,1112.0,0,1,1,0,win
1,0,0,0,1,49.0,0,1,1,0,lose
1,0,0,1,2,321.0,0,2,1,1,lose
1,0,0,0,1,1123.0,0,1,1,0,win
0,0,0,2,2,1267.0,0,2,0,2,win
1,0,0,0,1,1165.0,0,1,1,0,win
2,0,0,0,2,220.0,0,2,2,0,lose
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,1,1,2,1301.0,0,2,1,1,win
0,0,0,1,1,1102.0,0,1,0,1,win
0,0,0,1,1,1127.0,0,1,0,1,win
0,0,0,1,1,1104.0,0,1,0,1,win
1,0,0,0,1,1165.0,0,1,1,0,win
0,0,0,1,1,1109.0,0,1,0,1,win
0,0,0,1,1,1108.0,0,1,0,1,win
1,0,0,0,1,1048.0,0,1,1,0,win
1,0,0,0,1,1170.0,0,1,1,0,win
1,0,0,1,2,1345.0,0,2,1,1,win
1,0,0,0,1,1164.0,0,1,1,0,win
1,0,0,0,1,1136.0,0,1,1,0,win
0,0,0,1,1,1078.0,0,1,0,1,win
0,0,0,1,1,1101.0,0,1,0,1,win
1,0,1,0,1,1160.0,0,1,1,0,win
0,0,0,1,1,1125.0,0,1,0,1,win
0,0,0,1,1,1081.0,0,1,0,1,win
1,0,0,0,1,1135.0,0,1,1,0,win
1,0,0,0,1,1126.0,0,1,1,0,win
0,0,0,1,1,1136.0,0,1,0,1,win
0,0,1,1,1,1140.0,0,1,0,1,win
1,0,0,0,1,1044.0,0,1,1,0,win
1,0,1,0,1,1070.0,0,1,1,0,win
1,0,0,0,1,1136.0,0,1,1,0,win
1,0,0,0,1,1103.0,0,1,1,0,win
1,0,0,0,1,1105.0,0,1,1,0,win
0,0,0,2,2,1300.0,0,2,0,2,win
1,0,0,0,1,1100.0,0,1,1,0,win
0,0,0,1,1,70.0,0,1,0,1,lose
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,0,1,2,1317.0,0,2,1,1,win
1,0,0,1,2,1261.0,0,2,1,1,win
1,0,0,0,1,1145.0,0,1,1,0,win
0,0,0,1,1,1046.0,0,1,0,1,win
1,0,0,0,1,1033.0,0,1,1,0,win
1,0,0,0,1,1120.0,0,1,1,0,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,1126.0,0,1,1,0,win
1,0,0,0,1,1112.0,0,1,1,0,win
0,0,0,1,1,1081.0,0,1,0,1,win
1,0,0,0,1,1166.0,0,1,1,0,win
1,0,0,0,1,-212.0,0,1,1,0,lose
0,0,0,2,2,1272.0,0,2,0,2,win
1,0,0,0,1,1081.0,0,1,1,0,win
1,0,0,1,2,1362.0,0,2,1,1,win
1,0,0,0,1,-190.0,0,1,1,0,lose
0,0,0,1,1,1122.0,0,1,0,1,win
0,0,0,1,1,1132.0,0,1,0,1,win
1,0,0,0,1,1136.0,0,1,1,0,win
1,0,0,0,1,1137.0,0,1,1,0,win
1,0,0,0,1,1151.0,0,1,1,0,win
1,0,0,0,1,1166.0,0,1,1,0,win
2,0,0,0,2,1261.0,0,2,2,0,win
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,0,1,1,1121.0,0,1,0,1,win
1,0,0,1,2,250.0,0,2,1,1,lose
0,0,0,1,1,1086.0,0,1,0,1,win
0,0,0,1,1,1117.0,0,1,0,1,win
0,0,0,1,1,-4.0,0,1,0,1,lose
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,0,1,2,1365.0,0,2,1,1,win
1,0,0,1,2,1315.0,0,2,1,1,win
1,0,0,0,1,1119.0,0,1,1,0,win
1,0,0,0,1,106.0,0,1,1,0,lose
1,0,0,1,2,163.0,0,2,1,1,lose
1,0,0,0,1,-157.0,0,1,1,0,lose
1,0,0,0,1,-171.0,0,1,1,0,lose
1,0,0,0,1,1072.0,0,1,1,0,win
0,0,0,1,1,1104.0,0,1,0,1,win
1,0,0,0,1,1129.0,0,1,1,0,win
0,0,0,1,1,1115.0,0,1,0,1,win
1,0,0,0,1,1091.0,0,1,1,0,win
1,0,0,0,1,1096.0,0,1,1,0,win
1,0,0,0,1,1161.0,0,1,1,0,win
1,0,0,0,1,-2.0,0,1,1,0,lose
1,0,0,1,2,48.0,0,2,1,1,lose
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1077.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,88.0,0,1,1,0,lose
1,0,0,0,1,1099.0,0,1,1,0,win
1,0,0,0,1,1115.0,0,1,1,0,win
0,0,0,1,1,129.0,0,1,0,1,lose
1,0,0,0,1,52.0,0,1,1,0,lose
0,0,0,1,1,1151.0,0,1,0,1,win
0,0,0,1,1,9.0,0,1,0,1,lose
1,0,0,1,2,188.0,0,2,1,1,lose
0,0,0,1,1,1104.0,0,1,0,1,win
0,0,0,1,1,1112.0,0,1,0,1,win
1,0,0,0,1,1117.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
0,0,0,1,1,1132.0,0,1,0,1,win
1,0,0,0,1,1127.0,0,1,1,0,win
2,0,0,0,2,1290.0,0,2,2,0,win
0,0,0,1,1,1159.0,0,1,0,1,win
1,0,0,0,1,1102.0,0,1,1,0,win
0,0,0,1,1,1116.0,0,1,0,1,win
1,0,0,0,1,1136.0,0,1,1,0,win
1,0,0,1,2,1290.0,0,2,1,1,win
1,0,0,2,3,1541.0,0,3,1,2,win
0,0,0,1,1,1132.0,0,1,0,1,win
0,0,0,1,1,1170.0,0,1,0,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,0,1,1,1114.0,0,1,0,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
1,0,0,0,1,1088.0,0,1,1,0,win
1,0,0,0,1,1123.0,0,1,1,0,win
1,0,0,0,1,1036.0,0,1,1,0,win
1,0,0,0,1,1111.0,0,1,1,0,win
1,0,0,0,1,94.0,0,1,1,0,lose
0,0,0,1,1,113.0,0,1,0,1,lose
0,0,0,1,1,1147.0,0,1,0,1,win
2,0,0,0,2,1295.0,0,2,2,0,win
1,0,0,0,1,1100.0,0,1,1,0,win
1,0,0,0,1,1110.0,0,1,1,0,win
1,0,0,0,1,1063.0,0,1,1,0,win
0,0,0,1,1,1099.0,0,1,0,1,win
0,0,0,1,1,1108.0,0,1,0,1,win
0,0,0,1,1,59.0,0,1,0,1,lose
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,0,2,2,1265.0,0,2,0,2,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,0,1,1142.0,0,1,1,0,win
1,0,0,0,1,53.0,0,1,1,0,lose
0,0,0,1,1,1169.0,0,1,0,1,win
0,0,0,1,1,1152.0,0,1,0,1,win
0,0,0,1,1,1119.0,0,1,0,1,win
0,0,0,2,2,1298.0,0,2,0,2,win
0,0,0,1,1,1083.0,0,1,0,1,win
0,0,0,1,1,3.0,0,1,0,1,lose
0,0,0,1,1,68.0,0,1,0,1,lose
1,0,0,0,1,1145.0,0,1,1,0,win
0,0,0,1,1,1098.0,0,1,0,1,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1136.0,0,1,1,0,win
0,0,0,1,1,1109.0,0,1,0,1,win
1,0,0,1,2,1331.0,0,2,1,1,win
1,0,0,0,1,1117.0,0,1,1,0,win
1,0,0,0,1,1100.0,0,1,1,0,win
1,0,0,0,1,1034.0,0,1,1,0,win
1,0,0,0,1,1105.0,0,1,1,0,win
0,0,0,1,1,1141.0,0,1,0,1,win
2,0,0,0,2,1361.0,0,2,2,0,win
1,0,0,0,1,1137.0,0,1,1,0,win
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,1,0,0,-502.0,0,0,0,0,lose
1,0,0,0,1,1101.0,0,1,1,0,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,0,1,1161.0,0,1,1,0,win
1,0,0,0,1,1119.0,0,1,1,0,win
0,0,0,1,1,1154.0,0,1,0,1,win
2,0,0,0,2,1296.0,0,2,2,0,win
0,0,0,1,1,1142.0,0,1,0,1,win
0,0,0,1,1,145.0,0,1,0,1,lose
1,0,0,0,1,1164.0,0,1,1,0,win
1,0,0,1,2,1315.0,0,2,1,1,win
1,0,0,0,1,17.0,0,1,1,0,lose
1,0,0,0,1,1143.0,0,1,1,0,win
0,0,0,1,1,-10.0,0,1,0,1,lose
1,0,0,0,1,1155.0,0,1,1,0,win
0,0,0,1,1,1120.0,0,1,0,1,win
0,0,0,1,1,1152.0,0,1,0,1,win
0,0,0,1,1,1115.0,0,1,0,1,win
0,0,0,1,1,84.0,0,1,0,1,lose
1,0,0,0,1,1110.0,0,1,1,0,win
0,0,0,1,1,1160.0,0,1,0,1,win
0,0,0,1,1,1117.0,0,1,0,1,win
1,0,0,0,1,1109.0,0,1,1,0,win
1,0,0,0,1,1110.0,0,1,1,0,win
1,0,0,0,1,1137.0,0,1,1,0,win
0,0,0,1,1,1083.0,0,1,0,1,win
0,0,1,1,1,1024.0,0,1,0,1,win
0,0,0,1,1,1114.0,0,1,0,1,win
1,0,0,0,1,-12.0,0,1,1,0,lose
0,0,0,1,1,1043.0,0,1,0,1,win
0,0,0,1,1,1159.0,0,1,0,1,win
0,0,0,1,1,-208.0,0,1,0,1,lose
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,0,1,1152.0,0,1,1,0,win
1,0,0,1,2,183.0,0,2,1,1,lose
1,0,0,0,1,1105.0,0,1,1,0,win
1,0,0,0,1,1148.0,0,1,1,0,win
1,0,1,0,1,1160.0,0,1,1,0,win
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,0,1,1,1089.0,0,1,0,1,win
0,0,0,1,1,10.0,0,1,0,1,lose
1,0,0,0,1,1089.0,0,1,1,0,win
1,0,0,0,1,1113.0,0,1,1,0,win
0,0,0,1,1,1082.0,0,1,0,1,win
0,0,0,1,1,1100.0,0,1,0,1,win
1,0,0,0,1,121.0,0,1,1,0,lose
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,0,1,1,1121.0,0,1,0,1,win
1,0,0,0,1,69.0,0,1,1,0,lose
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,0,1,1,1164.0,0,1,0,1,win
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1120.0,0,1,1,0,win
0,0,0,2,2,1330.0,0,2,0,2,win
0,0,0,1,1,1115.0,0,1,0,1,win
1,0,0,0,1,1116.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1168.0,0,1,1,0,win
0,0,1,0,0,-456.0,0,0,0,0,lose
1,0,0,0,1,1114.0,0,1,1,0,win
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,0,1,1076.0,0,1,1,0,win
0,0,0,1,1,1098.0,0,1,0,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
1,0,0,0,1,1159.0,0,1,1,0,win
1,1,0,0,2,1040.0,0,1,1,0,win
1,0,0,0,1,1119.0,0,1,1,0,win
1,0,0,1,2,1338.0,0,2,1,1,win
1,0,0,0,1,1115.0,0,1,1,0,win
1,0,0,0,1,1071.0,0,1,1,0,win
0,0,0,1,1,1153.0,0,1,0,1,win
1,0,0,1,2,1340.0,0,2,1,1,win
1,0,0,0,1,1135.0,0,1,1,0,win
1,0,0,0,1,1119.0,0,1,1,0,win
0,0,0,1,1,1100.0,0,1,0,1,win
1,0,0,0,1,1159.0,0,1,1,0,win
0,0,0,1,1,1142.0,0,1,0,1,win
1,0,0,0,1,1122.0,0,1,1,0,win
0,0,0,2,2,1321.0,0,2,0,2,win
1,0,0,0,1,1152.0,0,1,1,0,win
1,0,0,0,1,1093.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1092.0,0,1,1,0,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1139.0,0,1,1,0,win
0,0,1,1,1,1116.0,0,1,0,1,win
0,0,0,1,1,1053.0,0,1,0,1,win
0,0,0,1,1,1105.0,0,1,0,1,win
0,0,0,1,1,1116.0,0,1,0,1,win
0,0,0,1,1,1131.0,0,1,0,1,win
1,0,0,0,1,1157.0,0,1,1,0,win
0,0,0,1,1,1126.0,0,1,0,1,win
0,0,0,1,1,1104.0,0,1,0,1,win
1,0,0,1,2,1333.0,0,2,1,1,win
1,0,0,1,2,1305.0,0,2,1,1,win
1,0,0,0,1,108.0,0,1,1,0,lose
1,0,0,0,1,1131.0,0,1,1,0,win
0,0,0,2,2,197.0,0,2,0,2,lose
1,0,0,1,2,1331.0,0,2,1,1,win
2,0,0,1,3,1543.0,0,3,2,1,win
1,0,0,0,1,1121.0,0,1,1,0,win
1,0,0,0,1,1136.0,0,1,1,0,win
0,0,1,0,0,-453.0,0,0,0,0,lose
0,0,0,1,1,-197.0,0,1,0,1,lose
1,0,0,0,1,1078.0,0,1,1,0,win
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,0,1,1101.0,0,1,1,0,win
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,0,1,1125.0,0,1,1,0,win
0,0,0,1,1,1083.0,0,1,0,1,win
1,0,0,0,1,-34.0,0,1,1,0,lose
0,0,0,0,0,-20.0,0,0,0,0,timeout
1,0,0,1,2,1350.0,0,2,1,1,win
1,0,0,1,2,1323.0,0,2,1,1,win
