Blue Eaten,CTD,EarlyBird,Orange Eaten,Penalty1(total),Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,0,1,1,1079.0,0,1,0,1,win
1,0,0,1,2,1299.0,0,2,1,1,win
0,0,0,1,1,1137.0,0,1,0,1,win
1,0,0,2,3,363.0,0,3,1,2,lose
1,0,0,0,1,1157.0,0,1,1,0,win
0,0,0,1,1,1052.0,0,1,0,1,win
1,0,0,0,1,1127.0,0,1,1,0,win
0,0,0,1,1,1127.0,0,1,0,1,win
1,0,0,0,1,1117.0,0,1,1,0,win
1,0,0,1,2,1312.0,0,2,1,1,win
1,0,1,0,1,68.0,0,1,1,0,lose
1,0,0,0,1,1132.0,0,1,1,0,win
1,0,0,0,1,1097.0,0,1,1,0,win
1,0,0,0,1,1166.0,0,1,1,0,win
1,0,0,1,2,1353.0,0,2,1,1,win
0,0,0,1,1,1168.0,0,1,0,1,win
1,0,0,0,1,1118.0,0,1,1,0,win
0,0,0,1,1,1157.0,0,1,0,1,win
0,0,0,1,1,1161.0,0,1,0,1,win
1,0,0,0,1,1163.0,0,1,1,0,win
0,0,0,1,1,1162.0,0,1,0,1,win
1,0,0,0,1,1027.0,0,1,1,0,win
1,0,0,1,2,1318.0,0,2,1,1,win
0,0,0,1,1,1050.0,0,1,0,1,win
1,0,0,0,1,1126.0,0,1,1,0,win
1,0,0,0,1,1123.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,0,1,1,1163.0,0,1,0,1,win
1,0,0,0,1,1112.0,0,1,1,0,win
1,0,0,0,1,1159.0,0,1,1,0,win
1,0,0,1,2,1337.0,0,2,1,1,win
1,0,0,0,1,69.0,0,1,1,0,lose
1,0,0,0,1,-228.0,0,1,1,0,lose
1,0,0,0,1,127.0,0,1,1,0,lose
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,0,0,1,1121.0,0,1,1,0,win
1,0,0,0,1,1093.0,0,1,1,0,win
1,0,0,0,1,1065.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,0,1,1122.0,0,1,1,0,win
0,0,0,1,1,1115.0,0,1,0,1,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,-18.0,0,1,1,0,lose
1,0,0,0,1,1101.0,0,1,1,0,win
1,0,0,0,1,1143.0,0,1,1,0,win
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,0,1,1,1111.0,0,1,0,1,win
1,0,0,0,1,1111.0,0,1,1,0,win
1,0,0,0,1,31.0,0,1,1,0,lose
1,0,0,1,2,1334.0,0,2,1,1,win
1,0,0,1,2,1361.0,0,2,1,1,win
0,0,0,1,1,1138.0,0,1,0,1,win
0,0,0,1,1,1071.0,0,1,0,1,win
0,0,0,1,1,1108.0,0,1,0,1,win
0,0,0,1,1,1035.0,0,1,0,1,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,0,1,1,1075.0,0,1,0,1,win
0,0,0,1,1,1151.0,0,1,0,1,win
0,0,0,1,1,1087.0,0,1,0,1,win
0,0,0,1,1,1133.0,0,1,0,1,win
1,0,0,0,1,-179.0,0,1,1,0,lose
1,0,0,0,1,89.0,0,1,1,0,lose
0,0,0,1,1,1102.0,0,1,0,1,win
0,0,0,1,1,1075.0,0,1,0,1,win
1,0,0,0,1,1078.0,0,1,1,0,win
1,0,0,0,1,44.0,0,1,1,0,lose
1,0,0,0,1,1150.0,0,1,1,0,win
0,0,0,1,1,1137.0,0,1,0,1,win
1,0,0,0,1,21.0,0,1,1,0,lose
0,0,0,1,1,1097.0,0,1,0,1,win
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,0,1,1116.0,0,1,1,0,win
0,0,0,1,1,1089.0,0,1,0,1,win
1,0,0,0,1,1113.0,0,1,1,0,win
0,0,0,1,1,1120.0,0,1,0,1,win
1,0,0,0,1,1004.0,0,1,1,0,win
1,0,0,1,2,335.0,0,2,1,1,lose
0,0,0,1,1,1085.0,0,1,0,1,win
1,0,0,0,1,1092.0,0,1,1,0,win
0,0,0,1,1,1128.0,0,1,0,1,win
1,0,0,0,1,1100.0,0,1,1,0,win
0,0,0,1,1,1086.0,0,1,0,1,win
1,0,0,1,2,1354.0,0,2,1,1,win
0,0,0,1,1,1105.0,0,1,0,1,win
1,0,0,0,1,1079.0,0,1,1,0,win
1,0,0,0,1,1143.0,0,1,1,0,win
1,0,0,0,1,-231.0,0,1,1,0,lose
0,0,0,1,1,1117.0,0,1,0,1,win
1,0,0,0,1,1096.0,0,1,1,0,win
0,0,0,1,1,1143.0,0,1,0,1,win
1,0,0,0,1,1082.0,0,1,1,0,win
0,0,0,1,1,1141.0,0,1,0,1,win
0,1,0,1,2,1111.0,0,1,0,1,win
1,0,0,1,2,1357.0,0,2,1,1,win
1,0,1,0,1,1126.0,0,1,1,0,win
1,0,0,0,1,1154.0,0,1,1,0,win
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,0,1,104.0,0,1,1,0,lose
0,0,0,1,1,1127.0,0,1,0,1,win
0,0,0,1,1,1124.0,0,1,0,1,win
0,0,0,1,1,120.0,0,1,0,1,lose
1,0,0,0,1,1141.0,0,1,1,0,win
0,0,0,1,1,1143.0,0,1,0,1,win
0,0,0,1,1,1165.0,0,1,0,1,win
0,0,0,1,1,1133.0,0,1,0,1,win
1,0,0,0,1,1116.0,0,1,1,0,win
1,0,0,1,2,-66.0,0,2,1,1,lose
0,0,0,1,1,1086.0,0,1,0,1,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,0,1,69.0,0,1,1,0,lose
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,1,1,1,1141.0,0,1,0,1,win
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,0,0,1,127.0,0,1,1,0,lose
1,0,0,0,1,1156.0,0,1,1,0,win
1,0,0,1,2,1280.0,0,2,1,1,win
1,1,0,0,2,1155.0,0,1,1,0,win
1,0,0,0,1,1100.0,0,1,1,0,win
1,0,0,1,2,1331.0,0,2,1,1,win
1,0,0,0,1,1113.0,0,1,1,0,win
1,0,0,0,1,1152.0,0,1,1,0,win
0,0,0,1,1,1134.0,0,1,0,1,win
0,0,0,1,1,1143.0,0,1,0,1,win
0,0,0,1,1,1141.0,0,1,0,1,win
1,0,0,0,1,1148.0,0,1,1,0,win
1,0,0,0,1,1149.0,0,1,1,0,win
1,0,0,0,1,1122.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,0,1,66.0,0,1,1,0,lose
0,0,0,1,1,1125.0,0,1,0,1,win
1,0,0,0,1,1169.0,0,1,1,0,win
0,0,0,1,1,1133.0,0,1,0,1,win
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,0,0,1,-171.0,0,1,1,0,lose
1,0,0,0,1,1133.0,0,1,1,0,win
0,0,0,1,1,1142.0,0,1,0,1,win
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,0,0,1,1137.0,0,1,1,0,win
1,0,0,1,2,261.0,0,2,1,1,lose
0,0,0,1,1,64.0,0,1,0,1,lose
1,0,0,0,1,1102.0,0,1,1,0,win
1,0,0,0,1,1117.0,0,1,1,0,win
1,0,0,0,1,1117.0,0,1,1,0,win
1,0,0,0,1,1119.0,0,1,1,0,win
0,0,0,1,1,1147.0,0,1,0,1,win
1,0,0,0,1,1113.0,0,1,1,0,win
1,0,0,1,2,1333.0,0,2,1,1,win
1,0,0,0,1,-19.0,0,1,1,0,lose
0,0,0,1,1,-109.0,0,1,0,1,lose
0,0,0,1,1,77.0,0,1,0,1,lose
1,0,0,0,1,1121.0,0,1,1,0,win
1,0,0,0,1,1120.0,0,1,1,0,win
0,0,0,1,1,1123.0,0,1,0,1,win
0,0,0,1,1,1135.0,0,1,0,1,win
1,0,0,0,1,1115.0,0,1,1,0,win
0,0,0,1,1,1128.0,0,1,0,1,win
1,0,0,0,1,-17.0,0,1,1,0,lose
1,0,0,1,2,1282.0,0,2,1,1,win
1,0,0,0,1,97.0,0,1,1,0,lose
1,0,0,1,2,1333.0,0,2,1,1,win
0,0,0,1,1,1117.0,0,1,0,1,win
1,0,0,0,1,1133.0,0,1,1,0,win
1,0,0,1,2,1274.0,0,2,1,1,win
0,0,0,1,1,1073.0,0,1,0,1,win
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,1,2,1329.0,0,2,1,1,win
1,0,0,0,1,1080.0,0,1,1,0,win
1,0,0,0,1,1124.0,0,1,1,0,win
1,0,0,0,1,1082.0,0,1,1,0,win
0,0,0,1,1,1110.0,0,1,0,1,win
1,0,0,1,2,162.0,0,2,1,1,lose
0,0,0,1,1,1135.0,0,1,0,1,win
0,0,0,1,1,1115.0,0,1,0,1,win
1,0,0,0,1,1075.0,0,1,1,0,win
1,0,0,0,1,1103.0,0,1,1,0,win
1,0,0,1,2,1258.0,0,2,1,1,win
0,0,0,1,1,1091.0,0,1,0,1,win
0,0,0,1,1,1057.0,0,1,0,1,win
0,0,0,1,1,1095.0,0,1,0,1,win
0,0,0,1,1,1166.0,0,1,0,1,win
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,1,2,1347.0,0,2,1,1,win
0,0,0,1,1,1156.0,0,1,0,1,win
1,0,0,1,2,1339.0,0,2,1,1,win
1,0,0,0,1,1163.0,0,1,1,0,win
0,0,0,1,1,1156.0,0,1,0,1,win
1,0,0,0,1,1158.0,0,1,1,0,win
1,0,0,0,1,1122.0,0,1,1,0,win
2,0,0,0,2,1326.0,0,2,2,0,win
0,0,0,1,1,1131.0,0,1,0,1,win
0,0,0,2,2,1309.0,0,2,0,2,win
0,0,0,1,1,1122.0,0,1,0,1,win
0,0,0,1,1,1137.0,0,1,0,1,win
0,0,0,1,1,1157.0,0,1,0,1,win
0,0,0,1,1,-121.0,0,1,0,1,lose
0,0,0,1,1,30.0,0,1,0,1,lose
0,0,0,1,1,1124.0,0,1,0,1,win
1,0,0,1,2,1274.0,0,2,1,1,win
0,0,0,2,2,1286.0,0,2,0,2,win
0,0,0,1,1,1063.0,0,1,0,1,win
0,0,0,1,1,1143.0,0,1,0,1,win
1,0,0,1,2,1332.0,0,2,1,1,win
1,0,0,0,1,1133.0,0,1,1,0,win
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,0,1,1131.0,0,1,1,0,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,1,2,1328.0,0,2,1,1,win
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,0,2,2,1363.0,0,2,0,2,win
0,0,0,1,1,1138.0,0,1,0,1,win
0,0,0,1,1,1126.0,0,1,0,1,win
1,0,0,0,1,1111.0,0,1,1,0,win
1,0,0,1,2,1319.0,0,2,1,1,win
0,0,0,1,1,1137.0,0,1,0,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
0,0,0,1,1,1144.0,0,1,0,1,win
1,0,0,0,1,1099.0,0,1,1,0,win
1,0,0,1,2,1237.0,0,2,1,1,win
1,0,0,1,2,1349.0,0,2,1,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
0,0,0,1,1,1095.0,0,1,0,1,win
1,0,0,0,1,1065.0,0,1,1,0,win
0,0,0,1,1,1124.0,0,1,0,1,win
0,0,0,1,1,1143.0,0,1,0,1,win
1,0,0,1,2,1307.0,0,2,1,1,win
1,0,0,0,1,1162.0,0,1,1,0,win
1,0,0,0,1,1127.0,0,1,1,0,win
1,0,0,0,1,1086.0,0,1,1,0,win
0,0,0,1,1,1143.0,0,1,0,1,win
0,0,0,1,1,1147.0,0,1,0,1,win
1,0,0,0,1,1119.0,0,1,1,0,win
1,0,1,0,1,1148.0,0,1,1,0,win
0,0,0,1,1,1076.0,0,1,0,1,win
0,0,0,1,1,1132.0,0,1,0,1,win
0,0,0,1,1,34.0,0,1,0,1,lose
1,0,0,0,1,1143.0,0,1,1,0,win
0,0,0,1,1,1130.0,0,1,0,1,win
0,0,0,1,1,1170.0,0,1,0,1,win
0,0,1,0,0,862.0,0,0,0,0,win
0,0,0,1,1,1138.0,0,1,0,1,win
0,0,0,1,1,-175.0,0,1,0,1,lose
0,0,0,1,1,1106.0,0,1,0,1,win
1,0,0,0,1,120.0,0,1,1,0,lose
0,0,0,1,1,1130.0,0,1,0,1,win
0,0,0,1,1,1154.0,0,1,0,1,win
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,0,1,1,1097.0,0,1,0,1,win
0,0,0,1,1,1127.0,0,1,0,1,win
1,0,0,0,1,1108.0,0,1,1,0,win
0,0,0,2,2,293.0,0,2,0,2,lose
1,0,0,0,1,1095.0,0,1,1,0,win
1,0,0,1,2,205.0,0,2,1,1,lose
0,0,0,1,1,71.0,0,1,0,1,lose
0,0,0,1,1,1108.0,0,1,0,1,win
0,0,0,1,1,-214.0,0,1,0,1,lose
0,0,0,1,1,1131.0,0,1,0,1,win
1,0,0,1,2,1338.0,0,2,1,1,win
1,1,0,0,2,1078.0,0,1,1,0,win
1,0,0,0,1,1126.0,0,1,1,0,win
0,0,0,1,1,1087.0,0,1,0,1,win
1,0,0,0,1,1103.0,0,1,1,0,win
1,0,0,0,1,1116.0,0,1,1,0,win
1,0,0,1,2,1354.0,0,2,1,1,win
1,0,0,0,1,51.0,0,1,1,0,lose
1,0,0,1,2,1310.0,0,2,1,1,win
0,0,0,1,1,1137.0,0,1,0,1,win
0,0,0,1,1,1137.0,0,1,0,1,win
0,0,0,1,1,1141.0,0,1,0,1,win
1,0,0,0,1,-225.0,0,1,1,0,lose
1,0,0,1,2,1321.0,0,2,1,1,win
0,0,0,1,1,1086.0,0,1,0,1,win
1,0,0,0,1,1151.0,0,1,1,0,win
0,0,0,1,1,1061.0,0,1,0,1,win
0,0,0,1,1,1153.0,0,1,0,1,win
0,0,0,1,1,1109.0,0,1,0,1,win
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,0,0,1,12.0,0,1,1,0,lose
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1129.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1136.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,0,1,17.0,0,1,1,0,lose
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,0,0,1,1058.0,0,1,1,0,win
1,0,0,0,1,1126.0,0,1,1,0,win
1,0,0,0,1,1131.0,0,1,1,0,win
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1150.0,0,1,1,0,win
0,0,0,1,1,1121.0,0,1,0,1,win
0,0,0,1,1,1164.0,0,1,0,1,win
0,0,0,1,1,1101.0,0,1,0,1,win
0,0,0,1,1,1080.0,0,1,0,1,win
0,0,0,1,1,1163.0,0,1,0,1,win
1,0,0,0,1,1051.0,0,1,1,0,win
1,0,0,1,2,1328.0,0,2,1,1,win
0,0,0,1,1,1109.0,0,1,0,1,win
1,0,0,1,2,1339.0,0,2,1,1,win
1,0,0,0,1,14.0,0,1,1,0,lose
0,0,0,1,1,1141.0,0,1,0,1,win
0,0,0,1,1,1147.0,0,1,0,1,win
1,0,0,1,2,1347.0,0,2,1,1,win
0,0,0,1,1,1160.0,0,1,0,1,win
0,0,0,1,1,1097.0,0,1,0,1,win
1,0,0,0,1,1136.0,0,1,1,0,win
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,1,2,1323.0,0,2,1,1,win
1,0,0,0,1,1083.0,0,1,1,0,win
0,0,0,1,1,1138.0,0,1,0,1,win
1,0,0,0,1,1157.0,0,1,1,0,win
1,0,0,0,1,1081.0,0,1,1,0,win
1,0,0,0,1,1168.0,0,1,1,0,win
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,0,1,1136.0,0,1,1,0,win
1,0,0,1,2,1306.0,0,2,1,1,win
0,0,0,1,1,63.0,0,1,0,1,lose
1,0,0,0,1,1129.0,0,1,1,0,win
1,0,0,1,2,309.0,0,2,1,1,lose
1,0,0,0,1,1102.0,0,1,1,0,win
0,0,0,1,1,1136.0,0,1,0,1,win
0,0,0,1,1,1136.0,0,1,0,1,win
1,0,0,0,1,1117.0,0,1,1,0,win
0,0,0,1,1,1163.0,0,1,0,1,win
1,0,0,1,2,1299.0,0,2,1,1,win
1,0,0,1,2,1.0,0,2,1,1,lose
1,0,0,0,1,1092.0,0,1,1,0,win
0,0,0,1,1,-80.0,0,1,0,1,lose
0,0,0,1,1,1164.0,0,1,0,1,win
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,0,2,2,1326.0,0,2,0,2,win
0,0,0,1,1,1124.0,0,1,0,1,win
0,0,0,1,1,1155.0,0,1,0,1,win
0,0,0,1,1,1142.0,0,1,0,1,win
1,0,0,1,2,1336.0,0,2,1,1,win
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,0,1,1,1001.0,0,1,0,1,win
0,0,0,1,1,1141.0,0,1,0,1,win
1,0,0,0,1,1165.0,0,1,1,0,win
0,0,0,1,1,1122.0,0,1,0,1,win
1,0,0,0,1,1128.0,0,1,1,0,win
0,0,0,1,1,1093.0,0,1,0,1,win
0,0,0,1,1,440.0,0,1,0,1,timeout
1,0,0,0,1,1130.0,0,1,1,0,win
0,0,0,1,1,1167.0,0,1,0,1,win
1,0,0,0,1,1118.0,0,1,1,0,win
1,0,1,0,1,1145.0,0,1,1,0,win
1,0,0,0,1,1131.0,0,1,1,0,win
0,0,0,1,1,1131.0,0,1,0,1,win
1,0,1,0,1,1170.0,0,1,1,0,win
0,0,0,1,1,1161.0,0,1,0,1,win
2,0,0,0,2,1277.0,0,2,2,0,win
0,0,0,1,1,1152.0,0,1,0,1,win
0,0,0,1,1,1154.0,0,1,0,1,win
1,0,0,0,1,1072.0,0,1,1,0,win
1,0,0,0,1,1103.0,0,1,1,0,win
1,0,0,0,1,1129.0,0,1,1,0,win
0,0,0,1,1,1107.0,0,1,0,1,win
1,0,0,1,2,1304.0,0,2,1,1,win
0,0,0,1,1,1127.0,0,1,0,1,win
0,1,0,1,2,1139.0,0,1,0,1,win
0,0,0,1,1,1083.0,0,1,0,1,win
0,0,0,1,1,1116.0,0,1,0,1,win
0,0,0,1,1,1074.0,0,1,0,1,win
1,0,0,1,2,195.0,0,2,1,1,lose
0,0,0,1,1,1089.0,0,1,0,1,win
1,1,0,1,3,1309.0,0,2,1,1,win
0,0,0,1,1,1119.0,0,1,0,1,win
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,0,0,1,1085.0,0,1,1,0,win
0,0,0,1,1,-9.0,0,1,0,1,lose
0,0,0,1,1,1135.0,0,1,0,1,win
0,0,0,1,1,1091.0,0,1,0,1,win
0,0,0,1,1,1103.0,0,1,0,1,win
1,0,0,0,1,1089.0,0,1,1,0,win
1,0,0,0,1,1064.0,0,1,1,0,win
1,0,0,0,1,1110.0,0,1,1,0,win
0,0,0,1,1,1130.0,0,1,0,1,win
0,0,0,1,1,1135.0,0,1,0,1,win
0,0,0,1,1,1067.0,0,1,0,1,win
1,0,0,1,2,242.0,0,2,1,1,lose
1,0,0,1,2,1357.0,0,2,1,1,win
0,0,0,1,1,1135.0,0,1,0,1,win
0,0,0,1,1,1124.0,0,1,0,1,win
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,0,1,1,1141.0,0,1,0,1,win
0,0,0,1,1,1116.0,0,1,0,1,win
0,0,0,1,1,-208.0,0,1,0,1,lose
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,0,1,1,1133.0,0,1,0,1,win
1,0,0,0,1,-85.0,0,1,1,0,lose
1,0,0,0,1,1096.0,0,1,1,0,win
0,0,0,1,1,1148.0,0,1,0,1,win
1,0,0,1,2,1302.0,0,2,1,1,win
1,0,0,1,2,1284.0,0,2,1,1,win
0,0,0,1,1,1153.0,0,1,0,1,win
1,0,0,0,1,1100.0,0,1,1,0,win
0,0,0,1,1,1023.0,0,1,0,1,win
1,0,0,0,1,1125.0,0,1,1,0,win
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,0,0,1,1024.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
0,0,0,1,1,-179.0,0,1,0,1,lose
1,0,0,1,2,1335.0,0,2,1,1,win
1,0,0,0,1,1161.0,0,1,1,0,win
0,0,0,1,1,1154.0,0,1,0,1,win
1,0,0,0,1,1113.0,0,1,1,0,win
1,0,0,0,1,1107.0,0,1,1,0,win
1,0,0,0,1,1108.0,0,1,1,0,win
0,0,0,1,1,1155.0,0,1,0,1,win
0,0,0,1,1,1142.0,0,1,0,1,win
0,0,0,2,2,1321.0,0,2,0,2,win
1,0,0,1,2,1352.0,0,2,1,1,win
0,0,0,1,1,1147.0,0,1,0,1,win
1,0,0,0,1,1094.0,0,1,1,0,win
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,0,1,1143.0,0,1,1,0,win
1,0,0,0,1,1134.0,0,1,1,0,win
1,0,0,0,1,-183.0,0,1,1,0,lose
0,0,0,1,1,-9.0,0,1,0,1,lose
0,0,0,1,1,1124.0,0,1,0,1,win
1,0,0,0,1,1038.0,0,1,1,0,win
0,0,0,1,1,1079.0,0,1,0,1,win
1,0,0,0,1,1050.0,0,1,1,0,win
0,0,0,1,1,1152.0,0,1,0,1,win
0,0,0,1,1,68.0,0,1,0,1,lose
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,1,2,1265.0,0,2,1,1,win
1,0,0,0,1,1137.0,0,1,1,0,win
0,0,0,1,1,965.0,0,1,0,1,win
1,0,0,1,2,1352.0,0,2,1,1,win
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1125.0,0,1,1,0,win
1,0,0,0,1,1100.0,0,1,1,0,win
0,0,0,1,1,1090.0,0,1,0,1,win
1,0,0,0,1,1075.0,0,1,1,0,win
0,0,0,1,1,1163.0,0,1,0,1,win
1,0,0,1,2,1324.0,0,2,1,1,win
1,0,0,0,1,1131.0,0,1,1,0,win
1,0,0,0,1,1150.0,0,1,1,0,win
0,0,0,1,1,1157.0,0,1,0,1,win
0,0,0,1,1,1109.0,0,1,0,1,win
0,0,0,1,1,1076.0,0,1,0,1,win
1,0,0,0,1,1112.0,0,1,1,0,win
2,0,0,0,2,1341.0,0,2,2,0,win
0,0,0,1,1,1127.0,0,1,0,1,win
0,0,0,1,1,1080.0,0,1,0,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
1,0,0,0,1,1141.0,0,1,1,0,win
1,0,0,0,1,1164.0,0,1,1,0,win
1,0,0,0,1,1069.0,0,1,1,0,win
1,0,0,0,1,1097.0,0,1,1,0,win
1,0,0,1,2,1354.0,0,2,1,1,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,0,1,-82.0,0,1,1,0,lose
0,0,0,1,1,1117.0,0,1,0,1,win
1,0,0,0,1,1101.0,0,1,1,0,win
1,0,0,0,1,-222.0,0,1,1,0,lose
0,0,0,1,1,1157.0,0,1,0,1,win
1,0,0,0,1,1149.0,0,1,1,0,win
1,0,0,0,1,1114.0,0,1,1,0,win
0,0,0,1,1,1145.0,0,1,0,1,win
0,0,0,1,1,1041.0,0,1,0,1,win
0,0,0,1,1,1112.0,0,1,0,1,win
1,0,0,0,1,1090.0,0,1,1,0,win
1,0,1,0,1,1141.0,0,1,1,0,win
0,0,0,1,1,1093.0,0,1,0,1,win
0,0,0,1,1,1122.0,0,1,0,1,win
0,0,0,1,1,1071.0,0,1,0,1,win
1,0,0,0,1,1107.0,0,1,1,0,win
1,0,0,0,1,1099.0,0,1,1,0,win
1,0,0,0,1,1115.0,0,1,1,0,win
1,0,0,1,2,217.0,0,2,1,1,lose
0,0,0,1,1,1111.0,0,1,0,1,win
0,0,0,1,1,1133.0,0,1,0,1,win
0,0,0,1,1,1128.0,0,1,0,1,win
1,0,0,0,1,956.0,0,1,1,0,win
0,0,0,1,1,1147.0,0,1,0,1,win
1,0,0,0,1,1053.0,0,1,1,0,win
2,0,0,1,3,1473.0,0,3,2,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
1,0,0,1,2,1343.0,0,2,1,1,win
0,0,0,1,1,1124.0,0,1,0,1,win
1,0,0,0,1,1117.0,0,1,1,0,win
1,0,0,0,1,-47.0,0,1,1,0,lose
1,0,0,0,1,1103.0,0,1,1,0,win
1,0,0,0,1,-168.0,0,1,1,0,lose
0,0,0,1,1,1118.0,0,1,0,1,win
1,0,0,0,1,1040.0,0,1,1,0,win
1,0,0,0,1,1164.0,0,1,1,0,win
1,0,0,0,1,1139.0,0,1,1,0,win
0,0,0,1,1,1152.0,0,1,0,1,win
2,0,0,1,3,1531.0,0,3,2,1,win
1,0,0,0,1,1105.0,0,1,1,0,win
0,0,0,1,1,1131.0,0,1,0,1,win
1,0,0,0,1,1039.0,0,1,1,0,win
0,0,0,1,1,1157.0,0,1,0,1,win
0,0,0,1,1,1145.0,0,1,0,1,win
0,0,0,1,1,1099.0,0,1,0,1,win
1,0,0,0,1,1048.0,0,1,1,0,win
1,0,0,0,1,1059.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1120.0,0,1,1,0,win
1,0,0,0,1,1096.0,0,1,1,0,win
0,0,0,1,1,1161.0,0,1,0,1,win
1,0,0,0,1,1097.0,0,1,1,0,win
1,0,0,1,2,1346.0,0,2,1,1,win
1,0,1,0,1,1112.0,0,1,1,0,win
0,0,0,1,1,1036.0,0,1,0,1,win
1,0,0,1,2,1336.0,0,2,1,1,win
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,0,0,1,1152.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,0,1,1120.0,0,1,1,0,win
1,0,0,0,1,1150.0,0,1,1,0,win
0,0,0,1,1,1118.0,0,1,0,1,win
1,0,0,1,2,256.0,0,2,1,1,lose
1,0,0,1,2,1316.0,0,2,1,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
1,0,0,0,1,77.0,0,1,1,0,lose
1,0,0,0,1,1121.0,0,1,1,0,win
1,0,0,0,1,1151.0,0,1,1,0,win
1,0,0,0,1,1127.0,0,1,1,0,win
0,0,0,1,1,1130.0,0,1,0,1,win
1,0,0,0,1,1109.0,0,1,1,0,win
1,0,0,1,2,1285.0,0,2,1,1,win
1,0,0,0,1,1077.0,0,1,1,0,win
0,0,0,1,1,52.0,0,1,0,1,lose
1,0,0,0,1,1114.0,0,1,1,0,win
0,0,0,1,1,1123.0,0,1,0,1,win
0,0,0,1,1,983.0,0,1,0,1,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,0,1,1163.0,0,1,1,0,win
1,0,0,0,1,1096.0,0,1,1,0,win
0,0,0,1,1,1133.0,0,1,0,1,win
1,0,0,0,1,1151.0,0,1,1,0,win
1,0,0,0,1,1126.0,0,1,1,0,win
0,0,0,1,1,1130.0,0,1,0,1,win
2,0,0,0,2,1316.0,0,2,2,0,win
1,0,0,0,1,1148.0,0,1,1,0,win
1,0,0,0,1,1085.0,0,1,1,0,win
0,0,0,1,1,1089.0,0,1,0,1,win
0,0,0,1,1,1130.0,0,1,0,1,win
0,0,0,1,1,1113.0,0,1,0,1,win
1,0,0,1,2,1313.0,0,2,1,1,win
1,0,0,0,1,1132.0,0,1,1,0,win
0,0,0,1,1,1109.0,0,1,0,1,win
1,0,0,0,1,134.0,0,1,1,0,lose
1,0,0,0,1,1100.0,0,1,1,0,win
1,0,0,0,1,1143.0,0,1,1,0,win
