Blue Eaten,CTD,EarlyBird,Orange Eaten,Penalty1(total),Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
1,0,0,0,1,1136.0,0,1,1,0,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,0,1,1154.0,0,1,1,0,win
1,0,0,0,1,1170.0,0,1,1,0,win
1,0,0,0,1,1161.0,0,1,1,0,win
1,0,0,0,1,1154.0,0,1,1,0,win
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,0,1,1,1126.0,0,1,0,1,win
0,0,0,1,1,1120.0,0,1,0,1,win
0,0,0,1,1,1173.0,0,1,0,1,win
0,0,0,1,1,-106.0,0,1,0,1,lose
1,0,0,0,1,1157.0,0,1,1,0,win
1,0,0,0,1,1047.0,0,1,1,0,win
1,0,0,0,1,1141.0,0,1,1,0,win
0,0,0,1,1,1124.0,0,1,0,1,win
0,0,0,1,1,1112.0,0,1,0,1,win
0,0,0,1,1,1161.0,0,1,0,1,win
0,0,0,1,1,1137.0,0,1,0,1,win
1,0,0,1,2,1335.0,0,2,1,1,win
1,0,0,0,1,1115.0,0,1,1,0,win
0,0,1,0,0,-482.0,0,0,0,0,lose
0,0,1,0,0,-506.0,0,0,0,0,lose
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,0,1,1070.0,0,1,1,0,win
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,0,1,28.0,0,1,1,0,lose
0,0,0,1,1,1157.0,0,1,0,1,win
0,0,0,1,1,1157.0,0,1,0,1,win
1,0,0,0,1,1037.0,0,1,1,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1095.0,0,1,1,0,win
1,0,0,0,1,1030.0,0,1,1,0,win
1,0,0,0,1,1105.0,0,1,1,0,win
0,0,0,1,1,1154.0,0,1,0,1,win
1,0,0,0,1,32.0,0,1,1,0,lose
1,0,0,0,1,1070.0,0,1,1,0,win
0,0,0,1,1,1126.0,0,1,0,1,win
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,0,1,1089.0,0,1,1,0,win
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,0,1,1166.0,0,1,1,0,win
1,0,0,0,1,1103.0,0,1,1,0,win
0,0,0,1,1,1093.0,0,1,0,1,win
0,0,0,1,1,1179.0,0,1,0,1,win
0,0,0,1,1,1009.0,0,1,0,1,win
1,0,0,0,1,1151.0,0,1,1,0,win
0,0,0,1,1,1162.0,0,1,0,1,win
0,0,0,1,1,1169.0,0,1,0,1,win
1,0,0,1,2,1213.0,0,2,1,1,win
0,0,0,1,1,1127.0,0,1,0,1,win
0,0,0,1,1,1070.0,0,1,0,1,win
1,0,0,0,1,1140.0,0,1,1,0,win
0,0,0,1,1,-67.0,0,1,0,1,lose
1,0,0,0,1,1162.0,0,1,1,0,win
1,0,0,0,1,1138.0,0,1,1,0,win
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,0,1,1,1130.0,0,1,0,1,win
0,0,0,1,1,1112.0,0,1,0,1,win
0,0,0,1,1,-167.0,0,1,0,1,lose
1,0,0,1,2,1355.0,0,2,1,1,win
1,0,0,0,1,1097.0,0,1,1,0,win
1,0,0,0,1,117.0,0,1,1,0,lose
0,0,0,1,1,1158.0,0,1,0,1,win
0,0,0,1,1,1112.0,0,1,0,1,win
0,0,0,1,1,1128.0,0,1,0,1,win
0,0,0,1,1,1111.0,0,1,0,1,win
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,0,1,1161.0,0,1,1,0,win
1,0,0,0,1,1143.0,0,1,1,0,win
1,0,0,0,1,1149.0,0,1,1,0,win
0,0,0,1,1,1136.0,0,1,0,1,win
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,0,1,1,-70.0,0,1,0,1,lose
1,0,0,0,1,1093.0,0,1,1,0,win
1,0,0,0,1,1158.0,0,1,1,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,0,1,1095.0,0,1,1,0,win
1,0,0,0,1,1138.0,0,1,1,0,win
0,0,0,1,1,-123.0,0,1,0,1,lose
0,0,0,1,1,-68.0,0,1,0,1,lose
0,0,0,1,1,109.0,0,1,0,1,lose
1,0,0,0,1,1149.0,0,1,1,0,win
1,0,0,0,1,1151.0,0,1,1,0,win
0,0,0,1,1,1168.0,0,1,0,1,win
0,0,0,1,1,1173.0,0,1,0,1,win
1,0,0,0,1,1127.0,0,1,1,0,win
0,0,0,1,1,1160.0,0,1,0,1,win
0,0,0,1,1,1159.0,0,1,0,1,win
1,0,0,0,1,1110.0,0,1,1,0,win
1,0,0,0,1,1129.0,0,1,1,0,win
0,0,0,1,1,1123.0,0,1,0,1,win
0,0,1,1,1,-184.0,0,1,0,1,lose
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,0,1,1,1134.0,0,1,0,1,win
0,0,0,1,1,1135.0,0,1,0,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,0,1,1170.0,0,1,1,0,win
0,0,0,1,1,1180.0,0,1,0,1,win
0,0,0,1,1,1136.0,0,1,0,1,win
1,0,0,1,2,1370.0,0,2,1,1,win
1,0,0,0,1,1155.0,0,1,1,0,win
0,0,0,1,1,1153.0,0,1,0,1,win
1,0,0,0,1,1135.0,0,1,1,0,win
1,0,0,0,1,-69.0,0,1,1,0,lose
0,0,0,1,1,1172.0,0,1,0,1,win
0,0,0,1,1,1175.0,0,1,0,1,win
0,0,0,1,1,1159.0,0,1,0,1,win
1,0,0,0,1,1117.0,0,1,1,0,win
0,0,0,1,1,1098.0,0,1,0,1,win
1,0,0,1,2,1371.0,0,2,1,1,win
1,0,0,0,1,1161.0,0,1,1,0,win
0,0,0,1,1,1158.0,0,1,0,1,win
0,0,0,1,1,1147.0,0,1,0,1,win
1,0,0,0,1,-116.0,0,1,1,0,lose
0,0,0,1,1,-20.0,0,1,0,1,lose
0,0,0,1,1,1070.0,0,1,0,1,win
1,0,0,0,1,1168.0,0,1,1,0,win
1,0,0,0,1,1155.0,0,1,1,0,win
1,0,0,1,2,1326.0,0,2,1,1,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1102.0,0,1,1,0,win
1,0,0,0,1,1172.0,0,1,1,0,win
1,0,0,0,1,1158.0,0,1,1,0,win
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,0,0,1,1145.0,0,1,1,0,win
0,0,0,1,1,1148.0,0,1,0,1,win
0,0,0,1,1,1137.0,0,1,0,1,win
1,0,0,0,1,1144.0,0,1,1,0,win
1,0,0,0,1,1149.0,0,1,1,0,win
0,0,0,1,1,-16.0,0,1,0,1,lose
0,0,0,1,1,1117.0,0,1,0,1,win
0,0,0,1,1,1164.0,0,1,0,1,win
1,0,0,1,2,1357.0,0,2,1,1,win
0,0,0,1,1,1145.0,0,1,0,1,win
1,0,0,0,1,1175.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,0,1,1,1133.0,0,1,0,1,win
1,0,0,0,1,1105.0,0,1,1,0,win
1,0,0,0,1,1109.0,0,1,1,0,win
0,0,0,1,1,1142.0,0,1,0,1,win
0,0,0,1,1,1079.0,0,1,0,1,win
0,0,0,1,1,1164.0,0,1,0,1,win
1,0,0,0,1,1151.0,0,1,1,0,win
1,0,0,0,1,1118.0,0,1,1,0,win
0,0,0,1,1,1180.0,0,1,0,1,win
1,0,0,0,1,1083.0,0,1,1,0,win
1,0,0,0,1,1134.0,0,1,1,0,win
1,0,0,0,1,1141.0,0,1,1,0,win
0,0,0,1,1,1100.0,0,1,0,1,win
1,0,0,0,1,1127.0,0,1,1,0,win
0,0,0,1,1,1173.0,0,1,0,1,win
1,0,0,0,1,1139.0,0,1,1,0,win
0,0,0,1,1,1175.0,0,1,0,1,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,130.0,0,1,1,0,lose
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,-142.0,0,1,0,1,lose
0,0,0,1,1,1020.0,0,1,0,1,win
1,0,0,0,1,105.0,0,1,1,0,lose
0,0,0,1,1,1172.0,0,1,0,1,win
0,0,0,1,1,1158.0,0,1,0,1,win
1,0,0,0,1,1172.0,0,1,1,0,win
1,0,0,0,1,1134.0,0,1,1,0,win
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,0,1,1,964.0,0,1,0,1,win
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,0,1,1159.0,0,1,1,0,win
0,0,0,1,1,1003.0,0,1,0,1,win
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,63.0,0,1,0,1,lose
0,0,0,1,1,1147.0,0,1,0,1,win
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,1166.0,0,1,0,1,win
0,0,0,1,1,1125.0,0,1,0,1,win
0,0,0,1,1,1110.0,0,1,0,1,win
1,0,0,0,1,1072.0,0,1,1,0,win
1,0,0,0,1,1104.0,0,1,1,0,win
1,0,0,0,1,1105.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,0,1,-49.0,0,1,1,0,lose
0,0,0,1,1,1169.0,0,1,0,1,win
0,0,0,1,1,1122.0,0,1,0,1,win
1,0,0,0,1,1044.0,0,1,1,0,win
1,0,0,0,1,1093.0,0,1,1,0,win
1,0,0,1,2,1339.0,0,2,1,1,win
0,0,0,1,1,1169.0,0,1,0,1,win
0,0,0,1,1,1157.0,0,1,0,1,win
1,0,0,0,1,1125.0,0,1,1,0,win
0,0,0,1,1,1106.0,0,1,0,1,win
0,0,0,1,1,1166.0,0,1,0,1,win
0,0,0,1,1,1071.0,0,1,0,1,win
0,0,0,1,1,1163.0,0,1,0,1,win
0,0,0,1,1,1095.0,0,1,0,1,win
1,0,0,0,1,1160.0,0,1,1,0,win
0,0,0,1,1,1157.0,0,1,0,1,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,0,1,-68.0,0,1,1,0,lose
1,0,0,1,2,1362.0,0,2,1,1,win
0,0,0,1,1,1157.0,0,1,0,1,win
1,0,0,0,1,1173.0,0,1,1,0,win
1,0,0,0,1,1115.0,0,1,1,0,win
1,0,0,0,1,1159.0,0,1,1,0,win
0,0,0,1,1,1113.0,0,1,0,1,win
1,0,0,0,1,1180.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,0,1,1137.0,0,1,1,0,win
1,0,0,0,1,1067.0,0,1,1,0,win
0,0,0,1,1,1156.0,0,1,0,1,win
1,0,0,0,1,-90.0,0,1,1,0,lose
0,0,0,1,1,1163.0,0,1,0,1,win
1,0,0,0,1,1174.0,0,1,1,0,win
0,0,1,0,0,-454.0,0,0,0,0,lose
1,0,0,0,1,1129.0,0,1,1,0,win
1,0,0,0,1,80.0,0,1,1,0,lose
1,0,0,1,2,278.0,0,2,1,1,lose
1,0,0,1,2,1368.0,0,2,1,1,win
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,1152.0,0,1,1,0,win
1,0,0,0,1,1168.0,0,1,1,0,win
1,0,0,0,1,24.0,0,1,1,0,lose
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,0,1,1091.0,0,1,1,0,win
1,0,0,0,1,1148.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
1,0,0,0,1,1119.0,0,1,1,0,win
0,0,0,1,1,1120.0,0,1,0,1,win
1,0,0,0,1,1107.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1152.0,0,1,1,0,win
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,0,0,1,1137.0,0,1,1,0,win
1,0,0,0,1,21.0,0,1,1,0,lose
1,0,0,0,1,1106.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,0,1,1,1067.0,0,1,0,1,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,0,1,1175.0,0,1,1,0,win
0,0,0,1,1,1125.0,0,1,0,1,win
0,0,0,1,1,1083.0,0,1,0,1,win
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,0,1,1170.0,0,1,1,0,win
0,0,0,1,1,1155.0,0,1,0,1,win
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1120.0,0,1,1,0,win
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,0,1,1,-101.0,0,1,0,1,lose
1,0,0,0,1,1142.0,0,1,1,0,win
1,0,0,0,1,-89.0,0,1,1,0,lose
1,0,0,1,2,1376.0,0,2,1,1,win
0,0,0,1,1,1157.0,0,1,0,1,win
1,0,0,0,1,1076.0,0,1,1,0,win
1,0,0,0,1,1112.0,0,1,1,0,win
1,0,0,0,1,-138.0,0,1,1,0,lose
0,0,0,1,1,1124.0,0,1,0,1,win
0,0,0,1,1,1073.0,0,1,0,1,win
1,0,0,1,2,1339.0,0,2,1,1,win
0,0,0,1,1,1120.0,0,1,0,1,win
0,0,1,1,1,1171.0,0,1,0,1,win
1,0,0,0,1,1151.0,0,1,1,0,win
0,0,0,1,1,1162.0,0,1,0,1,win
0,0,0,1,1,1051.0,0,1,0,1,win
0,0,0,1,1,1162.0,0,1,0,1,win
0,0,0,1,1,1133.0,0,1,0,1,win
1,0,0,0,1,1085.0,0,1,1,0,win
1,0,0,0,1,35.0,0,1,1,0,lose
0,0,0,1,1,1072.0,0,1,0,1,win
0,0,0,1,1,1079.0,0,1,0,1,win
0,0,0,1,1,1160.0,0,1,0,1,win
1,0,0,0,1,1163.0,0,1,1,0,win
1,0,0,0,1,1118.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,0,1,1,1141.0,0,1,0,1,win
0,0,0,1,1,1173.0,0,1,0,1,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,0,1,1068.0,0,1,1,0,win
1,0,0,0,1,1102.0,0,1,1,0,win
0,0,0,1,1,1180.0,0,1,0,1,win
1,0,0,0,1,1172.0,0,1,1,0,win
1,0,0,1,2,1249.0,0,2,1,1,win
0,0,0,1,1,1166.0,0,1,0,1,win
0,0,0,1,1,38.0,0,1,0,1,lose
0,0,0,1,1,1053.0,0,1,0,1,win
1,0,0,0,1,1093.0,0,1,1,0,win
0,0,0,1,1,1123.0,0,1,0,1,win
0,0,0,1,1,1171.0,0,1,0,1,win
1,0,0,0,1,1094.0,0,1,1,0,win
0,0,0,1,1,1147.0,0,1,0,1,win
0,0,0,1,1,1152.0,0,1,0,1,win
0,0,0,1,1,1088.0,0,1,0,1,win
0,0,0,1,1,1069.0,0,1,0,1,win
1,0,0,1,2,205.0,0,2,1,1,lose
1,0,0,0,1,1159.0,0,1,1,0,win
1,0,0,0,1,1159.0,0,1,1,0,win
0,0,0,1,1,-136.0,0,1,0,1,lose
1,0,0,0,1,1169.0,0,1,1,0,win
1,0,0,0,1,115.0,0,1,1,0,lose
1,0,0,0,1,1171.0,0,1,1,0,win
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,0,1,1,1170.0,0,1,0,1,win
0,0,0,1,1,1160.0,0,1,0,1,win
0,0,1,0,0,892.0,0,0,0,0,win
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,0,1,1164.0,0,1,1,0,win
0,0,0,1,1,-110.0,0,1,0,1,lose
0,0,0,1,1,1166.0,0,1,0,1,win
1,0,0,0,1,1042.0,0,1,1,0,win
1,0,0,0,1,117.0,0,1,1,0,lose
1,0,0,0,1,1115.0,0,1,1,0,win
0,0,0,1,1,1125.0,0,1,0,1,win
1,0,0,0,1,1137.0,0,1,1,0,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,1131.0,0,1,1,0,win
0,0,0,1,1,1151.0,0,1,0,1,win
0,0,0,1,1,1119.0,0,1,0,1,win
1,0,0,0,1,1115.0,0,1,1,0,win
0,0,0,1,1,1161.0,0,1,0,1,win
0,0,0,1,1,1164.0,0,1,0,1,win
0,0,0,1,1,1122.0,0,1,0,1,win
0,0,0,1,1,1134.0,0,1,0,1,win
0,0,0,1,1,1141.0,0,1,0,1,win
1,0,0,0,1,1145.0,0,1,1,0,win
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,1,2,1299.0,0,2,1,1,win
1,0,0,0,1,1151.0,0,1,1,0,win
0,0,0,1,1,1129.0,0,1,0,1,win
1,0,0,0,1,1090.0,0,1,1,0,win
1,0,1,0,1,1172.0,0,1,1,0,win
1,0,0,0,1,1166.0,0,1,1,0,win
1,1,0,0,2,1157.0,0,1,1,0,win
0,0,0,1,1,1163.0,0,1,0,1,win
0,0,0,1,1,-172.0,0,1,0,1,lose
1,0,0,1,2,1341.0,0,2,1,1,win
1,0,0,0,1,84.0,0,1,1,0,lose
1,0,0,0,1,1145.0,0,1,1,0,win
0,0,0,1,1,1127.0,0,1,0,1,win
1,0,0,0,1,1141.0,0,1,1,0,win
1,0,0,0,1,1159.0,0,1,1,0,win
0,0,0,1,1,1074.0,0,1,0,1,win
0,0,0,1,1,1172.0,0,1,0,1,win
0,0,0,1,1,1174.0,0,1,0,1,win
0,0,0,1,1,1148.0,0,1,0,1,win
0,0,0,1,1,1165.0,0,1,0,1,win
1,0,0,0,1,1143.0,0,1,1,0,win
0,0,0,1,1,1110.0,0,1,0,1,win
0,0,0,1,1,1154.0,0,1,0,1,win
0,0,0,1,1,65.0,0,1,0,1,lose
0,0,0,1,1,1165.0,0,1,0,1,win
0,0,0,1,1,1166.0,0,1,0,1,win
0,0,0,1,1,1139.0,0,1,0,1,win
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,0,0,1,1106.0,0,1,1,0,win
0,0,0,1,1,1136.0,0,1,0,1,win
1,0,0,1,2,121.0,0,2,1,1,lose
0,0,0,1,1,1116.0,0,1,0,1,win
0,0,0,1,1,1135.0,0,1,0,1,win
1,0,0,0,1,1172.0,0,1,1,0,win
1,0,0,0,1,1148.0,0,1,1,0,win
1,0,0,1,2,279.0,0,2,1,1,lose
0,0,0,1,1,1163.0,0,1,0,1,win
0,0,0,1,1,75.0,0,1,0,1,lose
1,0,0,0,1,8.0,0,1,1,0,lose
1,0,0,0,1,1144.0,0,1,1,0,win
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,0,1,1163.0,0,1,1,0,win
1,0,0,0,1,1124.0,0,1,1,0,win
1,0,0,0,1,-63.0,0,1,1,0,lose
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,1170.0,0,1,0,1,win
0,0,0,1,1,-93.0,0,1,0,1,lose
1,0,0,0,1,1153.0,0,1,1,0,win
1,0,0,0,1,1169.0,0,1,1,0,win
0,0,0,1,1,14.0,0,1,0,1,lose
0,0,0,1,1,1168.0,0,1,0,1,win
1,0,0,0,1,1156.0,0,1,1,0,win
1,0,0,0,1,1107.0,0,1,1,0,win
1,0,0,0,1,1132.0,0,1,1,0,win
1,0,0,0,1,1156.0,0,1,1,0,win
1,0,0,1,2,1272.0,0,2,1,1,win
1,0,0,0,1,1157.0,0,1,1,0,win
0,0,0,1,1,1104.0,0,1,0,1,win
1,0,0,0,1,1132.0,0,1,1,0,win
1,0,0,0,1,1165.0,0,1,1,0,win
1,0,0,0,1,1120.0,0,1,1,0,win
1,0,0,1,2,1332.0,0,2,1,1,win
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1155.0,0,1,1,0,win
0,0,0,0,0,10.0,0,0,0,0,timeout
0,0,0,1,1,1160.0,0,1,0,1,win
1,0,0,0,1,1140.0,0,1,1,0,win
0,0,0,1,1,1128.0,0,1,0,1,win
0,0,0,1,1,1148.0,0,1,0,1,win
1,0,1,0,1,1172.0,0,1,1,0,win
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,0,1,1138.0,0,1,1,0,win
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,0,1,1,1066.0,0,1,0,1,win
1,0,0,0,1,96.0,0,1,1,0,lose
0,0,0,1,1,1079.0,0,1,0,1,win
1,0,0,0,1,1165.0,0,1,1,0,win
0,0,0,1,1,1134.0,0,1,0,1,win
0,0,0,1,1,1148.0,0,1,0,1,win
1,0,0,0,1,1171.0,0,1,1,0,win
0,0,0,1,1,1148.0,0,1,0,1,win
1,1,0,0,2,1152.0,0,1,1,0,win
0,0,0,1,1,1148.0,0,1,0,1,win
1,0,0,0,1,1113.0,0,1,1,0,win
0,0,0,1,1,1136.0,0,1,0,1,win
0,0,0,1,1,1154.0,0,1,0,1,win
0,0,0,1,1,1151.0,0,1,0,1,win
0,0,0,1,1,1156.0,0,1,0,1,win
0,0,0,1,1,1125.0,0,1,0,1,win
0,0,0,1,1,1139.0,0,1,0,1,win
0,0,0,1,1,1104.0,0,1,0,1,win
1,0,0,1,2,1345.0,0,2,1,1,win
1,0,0,1,2,167.0,0,2,1,1,lose
1,0,0,0,1,1143.0,0,1,1,0,win
1,0,0,0,1,1076.0,0,1,1,0,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,1123.0,0,1,1,0,win
0,0,0,1,1,1098.0,0,1,0,1,win
1,0,0,0,1,1154.0,0,1,1,0,win
1,0,0,0,1,1135.0,0,1,1,0,win
1,0,0,0,1,1156.0,0,1,1,0,win
1,0,1,0,1,1128.0,0,1,1,0,win
0,0,0,1,1,1048.0,0,1,0,1,win
0,0,0,1,1,1151.0,0,1,0,1,win
0,0,0,1,1,1158.0,0,1,0,1,win
1,0,0,0,1,1172.0,0,1,1,0,win
0,0,0,1,1,1136.0,0,1,0,1,win
0,0,0,1,1,1177.0,0,1,0,1,win
0,0,0,1,1,1147.0,0,1,0,1,win
0,0,0,1,1,1100.0,0,1,0,1,win
1,0,0,0,1,1105.0,0,1,1,0,win
1,1,0,1,3,1374.0,0,2,1,1,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,1161.0,0,1,1,0,win
0,0,0,1,1,1166.0,0,1,0,1,win
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,0,1,1152.0,0,1,1,0,win
1,0,0,0,1,1116.0,0,1,1,0,win
1,0,0,1,2,1367.0,0,2,1,1,win
1,0,0,0,1,1129.0,0,1,1,0,win
1,0,0,0,1,-127.0,0,1,1,0,lose
0,0,1,1,1,1144.0,0,1,0,1,win
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
0,0,0,1,1,1125.0,0,1,0,1,win
1,0,0,0,1,24.0,0,1,1,0,lose
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,1,2,1223.0,0,2,1,1,win
1,0,0,0,1,1111.0,0,1,1,0,win
1,0,0,0,1,1080.0,0,1,1,0,win
1,0,0,0,1,125.0,0,1,1,0,lose
0,0,0,1,1,1156.0,0,1,0,1,win
1,0,0,0,1,1118.0,0,1,1,0,win
0,0,0,1,1,1077.0,0,1,0,1,win
0,0,0,1,1,-117.0,0,1,0,1,lose
1,0,0,1,2,1350.0,0,2,1,1,win
0,0,0,1,1,1106.0,0,1,0,1,win
0,0,0,1,1,8.0,0,1,0,1,lose
0,0,0,1,1,1164.0,0,1,0,1,win
0,0,0,1,1,1175.0,0,1,0,1,win
1,0,0,0,1,1015.0,0,1,1,0,win
0,0,0,1,1,1163.0,0,1,0,1,win
1,0,0,0,1,153.0,0,1,1,0,lose
0,0,0,1,1,1172.0,0,1,0,1,win
1,0,0,0,1,142.0,0,1,1,0,lose
0,0,0,1,1,103.0,0,1,0,1,lose
1,0,0,0,1,1050.0,0,1,1,0,win
1,0,0,0,1,1091.0,0,1,1,0,win
0,0,0,1,1,1128.0,0,1,0,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
0,0,0,1,1,77.0,0,1,0,1,lose
1,0,0,0,1,1160.0,0,1,1,0,win
1,0,0,0,1,1169.0,0,1,1,0,win
1,0,0,0,1,1118.0,0,1,1,0,win
1,0,0,0,1,1153.0,0,1,1,0,win
1,0,0,0,1,1152.0,0,1,1,0,win
0,0,0,1,1,1164.0,0,1,0,1,win
1,0,0,0,1,1166.0,0,1,1,0,win
1,0,0,0,1,-133.0,0,1,1,0,lose
1,0,0,1,2,211.0,0,2,1,1,lose
0,0,0,1,1,1099.0,0,1,0,1,win
1,0,0,0,1,1162.0,0,1,1,0,win
1,0,0,0,1,1165.0,0,1,1,0,win
0,0,0,1,1,1143.0,0,1,0,1,win
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,0,1,1,1045.0,0,1,0,1,win
0,0,0,1,1,1039.0,0,1,0,1,win
0,0,0,1,1,1158.0,0,1,0,1,win
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,1,0,0,-520.0,0,0,0,0,lose
0,0,0,1,1,1121.0,0,1,0,1,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,0,1,1165.0,0,1,1,0,win
1,0,1,0,1,1100.0,0,1,1,0,win
1,0,0,0,1,97.0,0,1,1,0,lose
1,0,0,0,1,1124.0,0,1,1,0,win
1,0,0,0,1,1165.0,0,1,1,0,win
1,0,0,0,1,1165.0,0,1,1,0,win
1,0,0,0,1,1151.0,0,1,1,0,win
1,0,0,0,1,70.0,0,1,1,0,timeout
0,0,0,1,1,1088.0,0,1,0,1,win
0,0,0,1,1,1128.0,0,1,0,1,win
0,0,0,1,1,1072.0,0,1,0,1,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,0,1,1,1154.0,0,1,0,1,win
1,0,0,0,1,117.0,0,1,1,0,lose
1,0,0,0,1,81.0,0,1,1,0,lose
0,0,0,1,1,1167.0,0,1,0,1,win
0,0,0,1,1,1062.0,0,1,0,1,win
0,0,0,1,1,1136.0,0,1,0,1,win
0,0,0,1,1,1163.0,0,1,0,1,win
0,0,0,1,1,1161.0,0,1,0,1,win
1,0,0,0,1,430.0,0,1,1,0,timeout
1,0,0,0,1,87.0,0,1,1,0,lose
1,0,0,0,1,1112.0,0,1,1,0,win
1,0,0,0,1,1155.0,0,1,1,0,win
1,0,0,0,1,1117.0,0,1,1,0,win
1,0,0,0,1,1131.0,0,1,1,0,win
0,0,0,1,1,1114.0,0,1,0,1,win
1,0,0,0,1,1147.0,0,1,1,0,win
0,0,0,1,1,1132.0,0,1,0,1,win
1,0,0,0,1,1158.0,0,1,1,0,win
1,0,0,0,1,1103.0,0,1,1,0,win
0,0,0,1,1,1175.0,0,1,0,1,win
1,0,0,0,1,1070.0,0,1,1,0,win
1,0,0,0,1,1127.0,0,1,1,0,win
1,0,0,0,1,1142.0,0,1,1,0,win
1,0,0,0,1,1112.0,0,1,1,0,win
1,0,0,0,1,1171.0,0,1,1,0,win
0,0,0,1,1,1111.0,0,1,0,1,win
1,0,0,0,1,-120.0,0,1,1,0,lose
1,0,0,0,1,1156.0,0,1,1,0,win
1,0,0,1,2,213.0,0,2,1,1,lose
1,0,0,0,1,1129.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,0,1,1,1117.0,0,1,0,1,win
0,0,0,1,1,1131.0,0,1,0,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
1,0,0,0,1,1106.0,0,1,1,0,win
0,0,0,1,1,1106.0,0,1,0,1,win
0,0,0,1,1,1034.0,0,1,0,1,win
1,0,0,0,1,1101.0,0,1,1,0,win
0,0,0,1,1,35.0,0,1,0,1,lose
