Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,0,1281.0,0,0,win
2,0,1,1533.0,0,1,win
2,1,0,1294.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,1,1473.0,0,1,win
2,0,0,1298.0,0,0,win
1,0,1,1293.0,0,1,win
2,0,0,1309.0,0,0,win
2,0,0,1293.0,0,0,win
2,0,0,1333.0,0,0,win
2,1,0,93.0,0,0,lose
2,0,0,1276.0,0,0,win
1,0,1,1342.0,0,1,win
2,1,0,1304.0,0,0,win
1,0,1,1314.0,0,1,win
2,1,0,1328.0,0,0,win
1,0,1,1274.0,0,1,win
2,0,0,1289.0,0,0,win
2,0,1,1549.0,0,1,win
1,0,1,1304.0,0,1,win
2,0,0,1283.0,0,0,win
2,0,1,1443.0,0,1,win
2,0,0,1321.0,0,0,win
2,0,0,1306.0,0,0,win
1,0,2,1520.0,0,2,win
2,0,1,1541.0,0,1,win
2,0,1,322.0,0,1,lose
2,0,0,1321.0,0,0,win
1,0,2,1424.0,0,2,win
1,0,1,1247.0,0,1,win
2,0,1,1524.0,0,1,win
2,0,0,98.0,0,0,lose
2,0,1,1520.0,0,1,win
2,0,2,1669.0,0,2,win
2,0,0,1301.0,0,0,win
2,0,0,262.0,0,0,lose
2,0,0,243.0,0,0,lose
2,0,0,1282.0,0,0,win
2,0,0,1284.0,0,0,win
2,0,1,1485.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,2,1709.0,0,2,win
2,0,1,1537.0,0,1,win
2,0,1,1455.0,0,1,win
2,0,1,1490.0,0,1,win
2,0,0,1299.0,0,0,win
2,0,1,1521.0,0,1,win
1,0,0,-195.0,0,0,lose
2,0,1,343.0,0,1,lose
2,0,1,1501.0,0,1,win
2,1,0,1309.0,0,0,win
2,0,1,1526.0,0,1,win
2,0,1,1513.0,0,1,win
2,0,0,199.0,0,0,lose
2,0,1,1526.0,0,1,win
2,0,0,1323.0,0,0,win
2,0,0,1269.0,0,0,win
1,0,0,1088.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1346.0,0,0,win
0,1,0,-478.0,0,0,lose
2,0,1,1502.0,0,1,win
2,0,1,1522.0,0,1,win
2,0,1,441.0,0,1,lose
2,0,0,1290.0,0,0,win
2,0,1,1555.0,0,1,win
2,0,0,290.0,0,0,lose
2,0,0,250.0,0,0,lose
2,0,0,1289.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,1,1539.0,0,1,win
2,0,0,145.0,0,0,lose
2,0,0,1354.0,0,0,win
2,0,0,245.0,0,0,lose
2,0,0,1355.0,0,0,win
1,0,2,260.0,0,2,lose
2,0,1,412.0,0,1,lose
2,0,0,1321.0,0,0,win
2,0,0,97.0,0,0,lose
2,0,0,35.0,0,0,lose
2,0,0,1266.0,0,0,win
1,0,1,-8.0,0,1,lose
2,0,1,1526.0,0,1,win
2,0,0,1274.0,0,0,win
2,0,1,1475.0,0,1,win
2,0,0,209.0,0,0,lose
2,0,1,1534.0,0,1,win
2,0,0,288.0,0,0,lose
2,0,1,1548.0,0,1,win
2,0,0,1297.0,0,0,win
2,0,0,1275.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1360.0,0,0,win
2,1,0,1326.0,0,0,win
2,0,1,426.0,0,1,lose
0,1,0,-436.0,0,0,lose
1,0,1,1329.0,0,1,win
2,0,1,309.0,0,1,lose
1,0,0,-182.0,0,0,lose
2,0,0,1347.0,0,0,win
2,0,0,1290.0,0,0,win
2,0,0,1315.0,0,0,win
2,1,0,1270.0,0,0,win
0,0,1,-280.0,0,1,lose
2,0,1,1516.0,0,1,win
2,0,0,1333.0,0,0,win
2,0,2,1708.0,0,2,win
2,0,0,1214.0,0,0,win
2,0,1,1514.0,0,1,win
2,0,0,1337.0,0,0,win
2,0,0,284.0,0,0,lose
2,0,0,1332.0,0,0,win
2,0,1,1543.0,0,1,win
2,0,0,1325.0,0,0,win
2,0,1,1532.0,0,1,win
2,0,1,1508.0,0,1,win
2,0,1,1530.0,0,1,win
2,0,0,259.0,0,0,lose
1,0,0,1134.0,0,0,win
1,1,1,1275.0,0,1,win
2,0,0,1269.0,0,0,win
1,0,0,1049.0,0,0,win
2,0,0,1289.0,0,0,win
2,0,0,215.0,0,0,lose
1,1,0,1126.0,0,0,win
2,0,0,260.0,0,0,lose
2,0,0,1311.0,0,0,win
2,0,1,411.0,0,1,lose
1,1,0,977.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,1,1449.0,0,1,win
1,0,1,1326.0,0,1,win
2,0,0,1334.0,0,0,win
1,0,1,1314.0,0,1,win
2,0,0,303.0,0,0,lose
0,1,0,-498.0,0,0,lose
1,0,2,1493.0,0,2,win
2,0,1,1525.0,0,1,win
2,0,0,1295.0,0,0,win
2,0,0,1325.0,0,0,win
1,0,0,1122.0,0,0,win
2,1,0,1291.0,0,0,win
2,0,0,1344.0,0,0,win
1,0,1,1315.0,0,1,win
2,0,1,1495.0,0,1,win
2,0,1,1508.0,0,1,win
2,0,0,1278.0,0,0,win
2,0,1,1515.0,0,1,win
2,0,1,1505.0,0,1,win
2,0,0,1340.0,0,0,win
1,1,0,1122.0,0,0,win
1,0,1,87.0,0,1,lose
1,0,1,1298.0,0,1,win
2,0,1,1524.0,0,1,win
1,0,2,1519.0,0,2,win
2,0,1,1516.0,0,1,win
1,1,1,1234.0,0,1,win
2,0,0,1315.0,0,0,win
2,0,1,1493.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1301.0,0,0,win
2,0,0,1298.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,277.0,0,0,lose
2,0,0,319.0,0,0,lose
2,0,1,1495.0,0,1,win
1,0,1,151.0,0,1,lose
2,0,1,1498.0,0,1,win
2,0,1,1505.0,0,1,win
2,0,1,1521.0,0,1,win
2,0,0,1322.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1325.0,0,0,win
1,0,1,1330.0,0,1,win
2,0,0,1340.0,0,0,win
2,0,2,1728.0,0,2,win
2,0,0,1290.0,0,0,win
1,0,1,1342.0,0,1,win
2,0,0,1319.0,0,0,win
2,0,0,1291.0,0,0,win
2,0,1,1466.0,0,1,win
1,1,0,61.0,0,0,lose
2,0,1,1493.0,0,1,win
1,0,0,1133.0,0,0,win
2,0,1,1508.0,0,1,win
2,0,0,1351.0,0,0,win
2,0,0,1252.0,0,0,win
2,0,1,1520.0,0,1,win
2,0,1,1507.0,0,1,win
2,0,0,1279.0,0,0,win
2,0,0,176.0,0,0,lose
2,0,0,1333.0,0,0,win
2,0,1,1516.0,0,1,win
1,0,1,1309.0,0,1,win
2,0,1,1496.0,0,1,win
2,0,0,1330.0,0,0,win
1,0,1,1309.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,0,96.0,0,0,lose
2,0,0,1323.0,0,0,win
2,0,1,411.0,0,1,lose
2,0,1,1508.0,0,1,win
2,0,1,1522.0,0,1,win
2,1,0,1295.0,0,0,win
2,0,0,1324.0,0,0,win
1,0,1,1331.0,0,1,win
2,1,0,1302.0,0,0,win
2,0,0,1344.0,0,0,win
1,0,0,1078.0,0,0,win
1,0,1,295.0,0,1,lose
2,0,0,1321.0,0,0,win
2,0,1,1559.0,0,1,win
1,0,1,9.0,0,1,lose
2,0,0,126.0,0,0,lose
2,0,0,1309.0,0,0,win
2,0,1,1515.0,0,1,win
2,1,0,1298.0,0,0,win
2,0,0,108.0,0,0,lose
2,0,0,1292.0,0,0,win
2,0,0,1336.0,0,0,win
2,1,0,1340.0,0,0,win
2,1,0,1265.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,1,1536.0,0,1,win
2,0,0,1300.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,2,612.0,0,2,lose
2,0,1,378.0,0,1,lose
2,0,0,1332.0,0,0,win
2,0,1,1523.0,0,1,win
2,0,0,1354.0,0,0,win
2,0,0,1277.0,0,0,win
1,0,2,1523.0,0,2,win
2,0,0,1277.0,0,0,win
2,0,1,1515.0,0,1,win
2,0,2,1687.0,0,2,win
2,0,0,1323.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1283.0,0,0,win
1,1,0,1064.0,0,0,win
2,0,0,313.0,0,0,lose
2,0,1,430.0,0,1,lose
2,0,0,182.0,0,0,lose
2,0,0,1324.0,0,0,win
2,0,1,1513.0,0,1,win
1,0,0,1090.0,0,0,win
0,1,0,-532.0,0,0,lose
2,0,0,1306.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,160.0,0,0,lose
2,0,0,1340.0,0,0,win
2,0,0,162.0,0,0,lose
2,0,0,1305.0,0,0,win
2,0,2,1719.0,0,2,win
2,0,0,1247.0,0,0,win
2,0,0,1326.0,0,0,win
2,1,0,56.0,0,0,lose
2,0,1,1506.0,0,1,win
2,0,1,1544.0,0,1,win
2,0,0,1346.0,0,0,win
2,0,1,1488.0,0,1,win
2,0,0,1332.0,0,0,win
1,0,1,1307.0,0,1,win
1,0,1,1288.0,0,1,win
2,0,0,1302.0,0,0,win
2,0,0,1268.0,0,0,win
2,0,1,1554.0,0,1,win
2,0,0,1331.0,0,0,win
1,1,1,1271.0,0,1,win
2,0,0,205.0,0,0,lose
1,0,0,1047.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,1274.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1318.0,0,0,win
2,1,0,1296.0,0,0,win
1,0,1,-14.0,0,1,lose
2,1,1,1531.0,0,1,win
2,1,0,1338.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,194.0,0,0,lose
2,0,1,1502.0,0,1,win
2,0,1,1521.0,0,1,win
2,0,2,632.0,0,2,lose
1,0,0,1045.0,0,0,win
2,0,0,1247.0,0,0,win
2,0,0,1284.0,0,0,win
0,0,1,-234.0,0,1,lose
1,0,1,1346.0,0,1,win
2,0,2,1702.0,0,2,win
2,0,0,163.0,0,0,lose
2,0,0,1326.0,0,0,win
2,0,1,1456.0,0,1,win
2,0,0,1365.0,0,0,win
2,0,1,1512.0,0,1,win
2,0,1,364.0,0,1,lose
1,0,0,1102.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,1,1468.0,0,1,win
2,0,0,1304.0,0,0,win
1,0,0,1143.0,0,0,win
2,0,0,1310.0,0,0,win
1,0,0,1102.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1297.0,0,0,win
2,1,0,1292.0,0,0,win
2,0,0,1264.0,0,0,win
2,0,0,1328.0,0,0,win
2,1,0,1274.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,0,1316.0,0,0,win
1,0,1,6.0,0,1,lose
2,0,1,1512.0,0,1,win
2,0,0,1291.0,0,0,win
2,0,0,1343.0,0,0,win
1,0,1,1235.0,0,1,win
2,0,1,1523.0,0,1,win
2,0,0,1340.0,0,0,win
2,0,1,1480.0,0,1,win
2,0,0,1313.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,1,1447.0,0,1,win
2,0,0,276.0,0,0,lose
1,1,0,1134.0,0,0,win
2,0,2,1706.0,0,2,win
2,0,2,1725.0,0,2,win
2,0,0,205.0,0,0,lose
1,0,2,1496.0,0,2,win
1,1,0,-181.0,0,0,lose
2,0,1,1557.0,0,1,win
2,0,0,1315.0,0,0,win
1,1,0,-40.0,0,0,lose
2,0,0,1323.0,0,0,win
2,1,0,1328.0,0,0,win
1,0,1,1256.0,0,1,win
1,0,0,1106.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1280.0,0,0,win
2,0,0,1241.0,0,0,win
1,0,1,178.0,0,1,lose
2,0,0,1332.0,0,0,win
2,0,1,1535.0,0,1,win
1,0,1,28.0,0,1,lose
2,0,0,1313.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,1,1496.0,0,1,win
2,0,0,1316.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,0,1292.0,0,0,win
2,0,0,1324.0,0,0,win
1,0,1,1199.0,0,1,win
2,0,0,253.0,0,0,lose
2,0,1,1505.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,2,1699.0,0,2,win
2,1,0,1289.0,0,0,win
2,0,0,1286.0,0,0,win
2,0,0,1297.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,1,1515.0,0,1,win
2,0,1,1552.0,0,1,win
2,0,0,1336.0,0,0,win
1,0,1,1291.0,0,1,win
2,0,0,1316.0,0,0,win
2,1,0,1287.0,0,0,win
2,0,1,1503.0,0,1,win
2,0,1,1479.0,0,1,win
2,0,0,1333.0,0,0,win
2,0,0,1231.0,0,0,win
2,0,0,1351.0,0,0,win
2,1,0,1304.0,0,0,win
2,0,1,1487.0,0,1,win
2,0,1,1554.0,0,1,win
2,0,0,1337.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,0,1301.0,0,0,win
2,0,1,1516.0,0,1,win
0,1,0,-433.0,0,0,lose
2,0,1,1489.0,0,1,win
2,0,0,226.0,0,0,lose
2,0,1,1540.0,0,1,win
2,0,0,1345.0,0,0,win
2,0,1,1498.0,0,1,win
2,0,0,1274.0,0,0,win
1,0,0,1095.0,0,0,win
2,0,2,1712.0,0,2,win
1,0,0,1053.0,0,0,win
2,0,0,178.0,0,0,lose
2,0,0,1322.0,0,0,win
2,0,1,1527.0,0,1,win
2,0,1,333.0,0,1,lose
2,0,0,1306.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1269.0,0,0,win
2,0,1,1492.0,0,1,win
2,0,1,1448.0,0,1,win
2,0,0,1314.0,0,0,win
2,0,1,387.0,0,1,lose
2,0,0,1283.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1300.0,0,0,win
2,0,1,457.0,0,1,lose
2,0,0,1284.0,0,0,win
2,0,0,1310.0,0,0,win
1,0,1,1334.0,0,1,win
2,0,0,1343.0,0,0,win
1,0,0,-169.0,0,0,lose
1,0,1,1255.0,0,1,win
2,0,0,1337.0,0,0,win
2,0,1,1465.0,0,1,win
2,0,0,1335.0,0,0,win
1,0,2,283.0,0,2,lose
1,1,0,1104.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,0,1325.0,0,0,win
1,0,0,-164.0,0,0,lose
2,0,1,1499.0,0,1,win
2,0,0,1295.0,0,0,win
2,0,0,239.0,0,0,lose
1,0,0,1115.0,0,0,win
2,0,1,1512.0,0,1,win
2,0,0,1359.0,0,0,win
2,0,0,163.0,0,0,lose
2,0,0,1297.0,0,0,win
2,0,0,103.0,0,0,lose
2,0,0,1296.0,0,0,win
2,0,0,1291.0,0,0,win
2,0,0,1302.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1317.0,0,0,win
2,1,0,1272.0,0,0,win
2,0,1,1525.0,0,1,win
1,0,0,1004.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,1,351.0,0,1,lose
2,0,0,1294.0,0,0,win
2,0,0,1286.0,0,0,win
2,0,1,1526.0,0,1,win
1,1,1,1312.0,0,1,win
2,0,1,1451.0,0,1,win
2,0,0,239.0,0,0,lose
2,0,0,1287.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,218.0,0,0,lose
2,0,0,1331.0,0,0,win
2,0,1,1493.0,0,1,win
2,0,1,1495.0,0,1,win
2,0,2,1710.0,0,2,win
2,0,2,1715.0,0,2,win
2,0,1,1532.0,0,1,win
2,0,0,1319.0,0,0,win
2,0,1,1483.0,0,1,win
2,0,0,1362.0,0,0,win
2,0,0,1259.0,0,0,win
0,1,0,-392.0,0,0,lose
2,0,2,1727.0,0,2,win
2,0,0,1305.0,0,0,win
2,0,0,1287.0,0,0,win
2,0,2,1707.0,0,2,win
2,0,0,1307.0,0,0,win
1,0,2,1509.0,0,2,win
2,0,0,1237.0,0,0,win
2,0,1,1536.0,0,1,win
2,0,0,1274.0,0,0,win
2,0,1,1498.0,0,1,win
2,0,0,1358.0,0,0,win
2,0,1,380.0,0,1,lose
2,0,1,1521.0,0,1,win
2,0,0,1342.0,0,0,win
2,0,0,1284.0,0,0,win
2,0,1,1510.0,0,1,win
2,0,1,1545.0,0,1,win
2,0,0,1286.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1297.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1295.0,0,0,win
2,0,0,1289.0,0,0,win
2,0,0,1344.0,0,0,win
1,0,1,1285.0,0,1,win
2,0,0,1340.0,0,0,win
2,0,0,1236.0,0,0,win
2,0,0,1285.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,1,1539.0,0,1,win
2,0,0,1297.0,0,0,win
2,0,0,1330.0,0,0,win
0,1,0,210.0,0,0,timeout
2,0,0,1338.0,0,0,win
2,1,1,1501.0,0,1,win
1,0,1,1293.0,0,1,win
2,0,0,1320.0,0,0,win
2,0,0,1324.0,0,0,win
1,0,0,-224.0,0,0,lose
1,0,1,1281.0,0,1,win
2,0,1,1513.0,0,1,win
2,0,1,387.0,0,1,lose
2,0,0,1325.0,0,0,win
2,0,1,1537.0,0,1,win
2,0,1,1544.0,0,1,win
2,0,1,1515.0,0,1,win
2,0,1,1465.0,0,1,win
2,0,0,1317.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1335.0,0,0,win
1,0,1,1327.0,0,1,win
2,0,1,1525.0,0,1,win
2,0,1,1552.0,0,1,win
2,0,0,1303.0,0,0,win
2,0,1,1505.0,0,1,win
2,0,1,1527.0,0,1,win
2,0,1,1490.0,0,1,win
2,0,0,1267.0,0,0,win
2,0,1,1497.0,0,1,win
2,0,1,1530.0,0,1,win
2,1,1,1442.0,0,1,win
2,0,0,1304.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,1316.0,0,0,win
1,0,1,1244.0,0,1,win
2,0,0,290.0,0,0,lose
2,0,0,1332.0,0,0,win
1,0,1,1306.0,0,1,win
2,0,1,1521.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,0,1288.0,0,0,win
2,0,1,1499.0,0,1,win
2,1,0,1332.0,0,0,win
2,0,1,1502.0,0,1,win
2,0,1,1522.0,0,1,win
2,0,1,1506.0,0,1,win
2,0,0,1307.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1320.0,0,0,win
1,0,1,1271.0,0,1,win
2,0,0,1279.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,1,1460.0,0,1,win
2,0,1,1533.0,0,1,win
1,0,1,-27.0,0,1,lose
2,0,1,1561.0,0,1,win
2,0,0,1306.0,0,0,win
2,0,1,320.0,0,1,lose
2,0,0,1229.0,0,0,win
2,0,0,283.0,0,0,lose
1,0,1,38.0,0,1,lose
1,0,1,1309.0,0,1,win
2,1,0,1279.0,0,0,win
1,0,1,1313.0,0,1,win
1,0,0,1020.0,0,0,win
2,0,1,1515.0,0,1,win
2,0,1,1509.0,0,1,win
2,0,0,1212.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,1,1507.0,0,1,win
2,0,1,1519.0,0,1,win
2,0,0,1315.0,0,0,win
2,0,1,1481.0,0,1,win
2,0,0,1324.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,1,1456.0,0,1,win
2,0,0,1274.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,1,342.0,0,1,lose
0,0,1,-246.0,0,1,lose
2,0,2,567.0,0,2,lose
1,0,1,51.0,0,1,lose
2,0,1,1502.0,0,1,win
2,0,0,1310.0,0,0,win
2,0,1,1512.0,0,1,win
2,0,1,492.0,0,1,lose
2,0,0,200.0,0,0,lose
0,0,1,-274.0,0,1,lose
2,0,0,1357.0,0,0,win
2,0,1,1520.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,1,1448.0,0,1,win
1,0,0,-191.0,0,0,lose
2,0,0,1321.0,0,0,win
2,0,0,1317.0,0,0,win
1,0,2,1542.0,0,2,win
2,0,2,707.0,0,2,lose
2,0,0,1336.0,0,0,win
1,0,1,1283.0,0,1,win
2,0,1,1494.0,0,1,win
2,0,1,457.0,0,1,lose
2,0,0,1347.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,1,1531.0,0,1,win
2,0,0,1319.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1243.0,0,0,win
2,0,1,1458.0,0,1,win
1,0,1,1305.0,0,1,win
2,0,1,1556.0,0,1,win
2,0,1,1515.0,0,1,win
1,0,1,95.0,0,1,lose
2,0,0,1318.0,0,0,win
2,0,1,1534.0,0,1,win
2,0,0,1313.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,1,1502.0,0,1,win
0,1,0,-459.0,0,0,lose
2,0,0,1323.0,0,0,win
2,0,0,1292.0,0,0,win
2,0,0,1260.0,0,0,win
2,0,0,1275.0,0,0,win
2,0,1,1456.0,0,1,win
2,0,1,1500.0,0,1,win
2,0,0,1325.0,0,0,win
2,0,0,1292.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,87.0,0,0,lose
1,0,0,1122.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1289.0,0,0,win
1,0,1,-19.0,0,1,lose
2,0,1,1529.0,0,1,win
2,0,0,1305.0,0,0,win
1,0,0,1079.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,1,1469.0,0,1,win
2,0,0,236.0,0,0,lose
2,0,0,1295.0,0,0,win
2,0,0,1219.0,0,0,win
2,0,1,1501.0,0,1,win
2,0,0,1323.0,0,0,win
2,0,0,1318.0,0,0,win
1,1,0,380.0,0,0,timeout
1,0,1,1310.0,0,1,win
2,0,0,1284.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,312.0,0,0,lose
2,0,0,1273.0,0,0,win
2,1,0,1273.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,1323.0,0,0,win
2,0,2,1598.0,0,2,win
1,0,0,1071.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1314.0,0,0,win
2,1,0,1290.0,0,0,win
1,0,0,1032.0,0,0,win
2,0,0,1286.0,0,0,win
1,0,1,1294.0,0,1,win
1,0,0,1056.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,1,1508.0,0,1,win
2,0,0,1333.0,0,0,win
2,0,1,1456.0,0,1,win
2,0,0,1333.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1286.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1256.0,0,0,win
2,0,1,338.0,0,1,lose
1,0,1,1205.0,0,1,win
1,0,0,1079.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1256.0,0,0,win
2,0,1,1524.0,0,1,win
2,0,0,1291.0,0,0,win
2,0,0,1288.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,1,1493.0,0,1,win
2,1,0,1324.0,0,0,win
2,0,2,1718.0,0,2,win
2,0,0,205.0,0,0,lose
1,0,1,1262.0,0,1,win
2,0,0,1286.0,0,0,win
2,0,0,1275.0,0,0,win
1,0,1,1264.0,0,1,win
2,0,0,1323.0,0,0,win
2,0,1,1473.0,0,1,win
1,1,0,1088.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1264.0,0,0,win
2,0,0,1290.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,280.0,0,0,lose
2,0,0,1274.0,0,0,win
2,0,1,1533.0,0,1,win
2,0,0,1352.0,0,0,win
1,0,0,1084.0,0,0,win
2,0,2,676.0,0,2,lose
2,0,1,1549.0,0,1,win
2,0,0,1306.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,1,1486.0,0,1,win
2,0,0,1328.0,0,0,win
2,0,1,360.0,0,1,lose
2,0,1,1496.0,0,1,win
2,0,0,1276.0,0,0,win
2,0,0,242.0,0,0,lose
1,0,0,-129.0,0,0,lose
2,0,0,1321.0,0,0,win
2,0,0,245.0,0,0,lose
1,0,1,1250.0,0,1,win
2,0,0,1295.0,0,0,win
2,0,2,1645.0,0,2,win
2,1,0,1301.0,0,0,win
2,0,0,1274.0,0,0,win
2,0,1,1535.0,0,1,win
2,1,0,1317.0,0,0,win
2,0,0,1306.0,0,0,win
1,0,1,1330.0,0,1,win
2,0,0,1311.0,0,0,win
2,0,1,1507.0,0,1,win
2,0,1,442.0,0,1,lose
2,0,0,1278.0,0,0,win
2,0,0,1247.0,0,0,win
2,0,1,1488.0,0,1,win
1,0,1,1327.0,0,1,win
2,0,0,1301.0,0,0,win
2,0,0,1297.0,0,0,win
2,0,1,1515.0,0,1,win
2,0,0,1297.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,1,1482.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,1,1493.0,0,1,win
2,1,0,1250.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,0,118.0,0,0,lose
2,0,0,1316.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,236.0,0,0,lose
2,0,0,1295.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1293.0,0,0,win
2,0,1,1527.0,0,1,win
1,0,0,-135.0,0,0,lose
2,0,0,1319.0,0,0,win
1,0,1,1338.0,0,1,win
1,0,1,1253.0,0,1,win
1,1,0,1076.0,0,0,win
2,0,0,164.0,0,0,lose
2,0,0,1270.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,2,1749.0,0,2,win
2,0,2,1726.0,0,2,win
2,1,0,1271.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,1,1508.0,0,1,win
2,0,0,212.0,0,0,lose
2,0,1,1522.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,1,1536.0,0,1,win
2,0,0,1313.0,0,0,win
1,0,1,-8.0,0,1,lose
2,0,1,1474.0,0,1,win
1,0,1,1286.0,0,1,win
2,0,1,1514.0,0,1,win
2,0,0,176.0,0,0,lose
2,0,0,1262.0,0,0,win
2,0,1,398.0,0,1,lose
2,0,0,1331.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,1,1431.0,0,1,win
2,0,1,1522.0,0,1,win
2,0,0,1324.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,1,1485.0,0,1,win
2,1,0,1317.0,0,0,win
2,0,1,1476.0,0,1,win
2,0,1,1507.0,0,1,win
2,0,1,337.0,0,1,lose
1,0,1,1308.0,0,1,win
1,0,0,440.0,0,0,timeout
2,0,0,138.0,0,0,lose
2,0,0,1321.0,0,0,win
2,0,0,1324.0,0,0,win
1,0,0,1002.0,0,0,win
2,1,0,1285.0,0,0,win
2,0,0,1335.0,0,0,win
