Blue Eaten,CTD,EarlyBird,Orange Eaten,Penalty1(total),Score,Seed,VegetarianBlue,VegetarianOrange,Win/Lose
2,4,1,2,8,1760.0,0,2,2,win
2,4,1,2,8,1705.0,0,2,2,win
2,3,1,2,7,532.0,0,2,2,lose
2,4,0,2,8,1743.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,3,1,2,7,1760.0,0,2,2,win
2,4,1,2,8,663.0,0,2,2,lose
2,3,1,1,6,1493.0,0,2,1,win
2,4,1,2,8,1724.0,0,2,2,win
2,3,0,2,7,1740.0,0,2,2,win
2,4,1,2,8,1731.0,0,2,2,win
1,2,1,2,5,1517.0,0,1,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,4,1,2,8,622.0,0,2,2,lose
2,4,1,2,8,670.0,0,2,2,lose
1,1,1,0,2,-161.0,0,1,0,lose
2,4,1,2,8,1751.0,0,2,2,win
2,3,0,1,6,374.0,0,2,1,lose
2,4,0,2,8,1724.0,0,2,2,win
2,4,1,2,8,1714.0,0,2,2,win
2,2,1,1,5,367.0,0,2,1,lose
2,4,1,2,8,1742.0,0,2,2,win
2,3,1,2,7,608.0,0,2,2,lose
2,3,1,2,7,1743.0,0,2,2,win
2,4,0,2,8,1760.0,0,2,2,win
2,4,1,2,8,1739.0,0,2,2,win
2,4,1,2,8,702.0,0,2,2,lose
2,3,0,2,7,1748.0,0,2,2,win
2,4,0,2,8,1730.0,0,2,2,win
1,2,1,2,5,1537.0,0,1,2,win
2,3,1,2,7,1760.0,0,2,2,win
2,4,1,2,8,1731.0,0,2,2,win
2,4,1,2,8,1739.0,0,2,2,win
2,4,1,2,8,1721.0,0,2,2,win
2,3,0,2,7,1748.0,0,2,2,win
2,4,1,2,8,1746.0,0,2,2,win
2,3,1,1,6,366.0,0,2,1,lose
2,4,0,2,8,1716.0,0,2,2,win
1,2,1,2,5,375.0,0,1,2,lose
2,4,1,2,8,1726.0,0,2,2,win
2,4,1,2,8,1751.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
1,3,1,2,6,1538.0,0,1,2,win
2,3,1,2,7,1726.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
2,3,1,2,7,638.0,0,2,2,lose
1,1,1,0,2,-172.0,0,1,0,lose
1,2,1,2,5,1536.0,0,1,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,4,1,2,8,1708.0,0,2,2,win
2,4,1,2,8,1722.0,0,2,2,win
2,4,1,2,8,722.0,0,2,2,lose
2,4,0,2,8,1749.0,0,2,2,win
2,4,1,2,8,1775.0,0,2,2,win
2,2,0,1,5,349.0,0,2,1,lose
2,3,1,2,7,1742.0,0,2,2,win
2,3,0,1,6,1540.0,0,2,1,win
2,4,1,2,8,1730.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,3,1,2,7,1697.0,0,2,2,win
2,3,1,2,7,1759.0,0,2,2,win
2,3,1,1,6,1507.0,0,2,1,win
2,4,0,2,8,1706.0,0,2,2,win
1,1,1,0,2,-171.0,0,1,0,lose
2,3,1,2,7,1756.0,0,2,2,win
2,3,1,2,7,1756.0,0,2,2,win
2,2,1,2,6,1759.0,0,2,2,win
2,3,1,1,6,1545.0,0,2,1,win
1,3,1,2,6,1500.0,0,1,2,win
2,3,1,2,7,1764.0,0,2,2,win
2,3,1,2,7,1752.0,0,2,2,win
2,3,1,2,7,1746.0,0,2,2,win
1,3,0,2,6,1527.0,0,1,2,win
2,4,1,2,8,1743.0,0,2,2,win
2,4,1,2,8,1733.0,0,2,2,win
1,2,1,1,4,40.0,0,1,1,lose
2,4,1,2,8,1732.0,0,2,2,win
1,3,1,2,6,1527.0,0,1,2,win
2,4,1,2,8,1745.0,0,2,2,win
2,2,1,1,5,347.0,0,2,1,lose
2,3,1,1,6,1532.0,0,2,1,win
2,4,1,2,8,1748.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
0,1,1,1,2,-151.0,0,0,1,lose
2,4,1,2,8,1743.0,0,2,2,win
2,4,0,2,8,1730.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
0,2,1,2,4,1296.0,0,0,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,3,1,1,6,1539.0,0,2,1,win
2,3,1,1,6,1513.0,0,2,1,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,1,2,8,1733.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
2,4,1,2,8,1728.0,0,2,2,win
1,2,1,1,4,1331.0,0,1,1,win
1,1,1,1,3,37.0,0,1,1,lose
2,3,1,2,7,1764.0,0,2,2,win
2,4,1,2,8,1730.0,0,2,2,win
2,3,1,1,6,1525.0,0,2,1,win
2,4,0,2,8,1749.0,0,2,2,win
2,4,1,2,8,1730.0,0,2,2,win
1,2,1,2,5,413.0,0,1,2,lose
2,4,1,2,8,1738.0,0,2,2,win
1,1,1,1,3,55.0,0,1,1,lose
1,2,1,2,5,1542.0,0,1,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,1,2,8,629.0,0,2,2,lose
2,4,1,2,8,1740.0,0,2,2,win
2,3,1,2,7,563.0,0,2,2,lose
2,4,1,2,8,1732.0,0,2,2,win
2,4,1,2,8,1745.0,0,2,2,win
1,2,1,2,5,339.0,0,1,2,lose
2,3,1,1,6,441.0,0,2,1,lose
2,3,1,2,7,1748.0,0,2,2,win
2,4,1,2,8,706.0,0,2,2,lose
2,4,1,2,8,1744.0,0,2,2,win
2,4,1,2,8,1734.0,0,2,2,win
0,1,0,1,2,-161.0,0,0,1,lose
2,2,1,2,6,586.0,0,2,2,lose
2,2,1,2,6,555.0,0,2,2,lose
1,3,1,2,6,1533.0,0,1,2,win
2,4,1,2,8,1743.0,0,2,2,win
2,2,1,1,5,1535.0,0,2,1,win
2,4,1,2,8,1746.0,0,2,2,win
2,4,1,2,8,1731.0,0,2,2,win
2,4,1,2,8,646.0,0,2,2,lose
2,3,1,2,7,1763.0,0,2,2,win
0,1,0,1,2,-164.0,0,0,1,lose
2,3,1,2,7,1733.0,0,2,2,win
2,3,1,2,7,1759.0,0,2,2,win
2,4,1,2,8,644.0,0,2,2,lose
1,2,1,2,5,1481.0,0,1,2,win
1,3,1,2,6,1519.0,0,1,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,3,1,2,7,1751.0,0,2,2,win
2,4,0,2,8,1746.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,1,2,8,1737.0,0,2,2,win
1,3,1,2,6,1551.0,0,1,2,win
2,3,1,1,6,1505.0,0,2,1,win
1,1,1,0,2,-154.0,0,1,0,lose
2,3,1,1,6,393.0,0,2,1,lose
2,3,1,2,7,1732.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,4,1,2,8,1737.0,0,2,2,win
2,3,1,2,7,1744.0,0,2,2,win
2,4,1,2,8,1738.0,0,2,2,win
2,4,0,2,8,1746.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
2,4,1,2,8,1730.0,0,2,2,win
2,4,1,2,8,648.0,0,2,2,lose
1,3,1,2,6,1525.0,0,1,2,win
2,1,1,1,4,360.0,0,2,1,lose
2,4,1,2,8,1753.0,0,2,2,win
2,3,1,2,7,1738.0,0,2,2,win
1,3,1,2,6,382.0,0,1,2,lose
2,4,0,2,8,1742.0,0,2,2,win
0,2,1,2,4,1296.0,0,0,2,win
2,3,0,2,7,1731.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
2,3,1,2,7,525.0,0,2,2,lose
2,3,1,2,7,1765.0,0,2,2,win
2,4,1,2,8,1728.0,0,2,2,win
0,0,1,1,1,-174.0,0,0,1,lose
1,2,1,1,4,1330.0,0,1,1,win
2,3,1,2,7,579.0,0,2,2,lose
2,4,1,2,8,1752.0,0,2,2,win
2,4,1,2,8,1724.0,0,2,2,win
2,3,1,1,6,1495.0,0,2,1,win
1,1,0,0,2,-145.0,0,1,0,lose
1,3,1,2,6,1524.0,0,1,2,win
2,4,0,2,8,1756.0,0,2,2,win
2,4,1,2,8,1727.0,0,2,2,win
2,3,1,1,6,1568.0,0,2,1,win
2,4,1,2,8,1740.0,0,2,2,win
1,2,1,2,5,1513.0,0,1,2,win
2,3,1,2,7,638.0,0,2,2,lose
2,4,1,2,8,1749.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
2,4,1,2,8,1772.0,0,2,2,win
2,3,1,1,6,1509.0,0,2,1,win
2,4,1,2,8,716.0,0,2,2,lose
2,2,1,1,5,1542.0,0,2,1,win
2,3,1,2,7,568.0,0,2,2,lose
2,4,1,2,8,1733.0,0,2,2,win
2,4,0,2,8,1761.0,0,2,2,win
2,4,1,2,8,1710.0,0,2,2,win
2,4,1,2,8,1723.0,0,2,2,win
2,4,0,2,8,1751.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
1,3,1,2,6,1558.0,0,1,2,win
2,3,1,1,6,390.0,0,2,1,lose
2,3,1,2,7,621.0,0,2,2,lose
2,4,1,2,8,1721.0,0,2,2,win
2,3,1,2,7,1741.0,0,2,2,win
2,4,1,2,8,1718.0,0,2,2,win
2,3,1,1,6,379.0,0,2,1,lose
2,3,1,1,6,1497.0,0,2,1,win
2,4,0,2,8,1735.0,0,2,2,win
2,4,1,2,8,611.0,0,2,2,lose
2,4,1,2,8,1740.0,0,2,2,win
2,4,1,2,8,1712.0,0,2,2,win
2,4,1,2,8,1746.0,0,2,2,win
1,3,1,2,6,1506.0,0,1,2,win
2,2,1,1,5,1521.0,0,2,1,win
2,4,1,2,8,1768.0,0,2,2,win
2,4,1,2,8,1728.0,0,2,2,win
2,4,0,2,8,1765.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,2,1,1,5,1523.0,0,2,1,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,605.0,0,2,2,lose
2,4,1,2,8,1744.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,4,1,2,8,1730.0,0,2,2,win
2,4,1,2,8,1731.0,0,2,2,win
2,4,1,2,8,1718.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
2,4,1,2,8,1705.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
1,2,1,2,5,1567.0,0,1,2,win
1,1,1,0,2,-172.0,0,1,0,lose
2,3,1,1,6,1484.0,0,2,1,win
1,0,1,0,1,-133.0,0,1,0,lose
2,4,1,2,8,637.0,0,2,2,lose
2,3,1,2,7,1745.0,0,2,2,win
1,3,0,2,6,1537.0,0,1,2,win
1,3,1,2,6,1536.0,0,1,2,win
1,1,1,1,3,36.0,0,1,1,lose
2,4,1,2,8,1739.0,0,2,2,win
1,3,1,2,6,1539.0,0,1,2,win
2,3,1,2,7,1738.0,0,2,2,win
0,1,0,1,2,-169.0,0,0,1,lose
2,3,1,2,7,1734.0,0,2,2,win
2,4,0,2,8,1766.0,0,2,2,win
2,4,1,2,8,727.0,0,2,2,lose
2,2,1,2,6,553.0,0,2,2,lose
2,4,1,2,8,1745.0,0,2,2,win
2,4,0,2,8,1734.0,0,2,2,win
2,3,1,1,6,1504.0,0,2,1,win
1,3,0,2,6,1503.0,0,1,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,3,1,1,6,411.0,0,2,1,lose
1,3,1,2,6,1526.0,0,1,2,win
2,3,1,1,6,1506.0,0,2,1,win
0,1,1,1,2,-153.0,0,0,1,lose
2,4,1,2,8,1760.0,0,2,2,win
2,4,1,2,8,647.0,0,2,2,lose
1,1,1,0,2,1100.0,0,1,0,win
1,3,1,2,6,1535.0,0,1,2,win
2,4,1,2,8,723.0,0,2,2,lose
2,3,1,2,7,1741.0,0,2,2,win
2,4,1,2,8,1736.0,0,2,2,win
2,4,1,2,8,1738.0,0,2,2,win
2,4,1,2,8,596.0,0,2,2,lose
2,3,1,2,7,1747.0,0,2,2,win
2,4,1,2,8,671.0,0,2,2,lose
2,4,1,2,8,615.0,0,2,2,lose
2,4,0,2,8,1759.0,0,2,2,win
2,3,1,1,6,1545.0,0,2,1,win
2,4,1,2,8,1770.0,0,2,2,win
2,4,1,2,8,1720.0,0,2,2,win
2,4,1,2,8,1746.0,0,2,2,win
2,3,1,2,7,1757.0,0,2,2,win
2,4,1,2,8,1731.0,0,2,2,win
2,4,1,2,8,725.0,0,2,2,lose
2,4,1,2,8,1705.0,0,2,2,win
2,4,1,2,8,1734.0,0,2,2,win
2,3,1,1,6,1488.0,0,2,1,win
2,4,1,2,8,1734.0,0,2,2,win
2,3,1,2,7,1771.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,4,1,2,8,1734.0,0,2,2,win
2,4,1,2,8,1743.0,0,2,2,win
2,4,0,2,8,1752.0,0,2,2,win
2,4,1,2,8,640.0,0,2,2,lose
2,4,1,2,8,1704.0,0,2,2,win
1,2,1,2,5,1522.0,0,1,2,win
2,4,1,2,8,1741.0,0,2,2,win
2,4,1,2,8,1770.0,0,2,2,win
2,4,1,2,8,644.0,0,2,2,lose
2,4,1,2,8,1738.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
1,2,1,2,5,1522.0,0,1,2,win
2,4,0,2,8,1745.0,0,2,2,win
2,3,0,2,7,1765.0,0,2,2,win
2,3,0,1,6,1521.0,0,2,1,win
2,2,1,1,5,354.0,0,2,1,lose
2,3,0,2,7,578.0,0,2,2,lose
2,4,1,2,8,1737.0,0,2,2,win
2,4,1,2,8,718.0,0,2,2,lose
2,3,1,2,7,1734.0,0,2,2,win
2,3,1,2,7,1745.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,2,1,1,5,1536.0,0,2,1,win
2,4,1,2,8,1732.0,0,2,2,win
2,3,1,2,7,735.0,0,2,2,lose
2,4,1,2,8,1742.0,0,2,2,win
2,3,1,2,7,1746.0,0,2,2,win
2,4,0,2,8,1703.0,0,2,2,win
2,4,1,2,8,1738.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
2,4,1,2,8,1730.0,0,2,2,win
1,3,1,2,6,1524.0,0,1,2,win
2,4,1,2,8,1746.0,0,2,2,win
2,3,1,1,6,1532.0,0,2,1,win
2,3,1,1,6,1490.0,0,2,1,win
2,4,1,2,8,618.0,0,2,2,lose
2,4,1,2,8,1695.0,0,2,2,win
2,3,1,1,6,354.0,0,2,1,lose
2,4,1,2,8,541.0,0,2,2,lose
2,3,1,2,7,1767.0,0,2,2,win
2,4,1,2,8,1730.0,0,2,2,win
2,2,1,2,6,562.0,0,2,2,lose
2,3,1,2,7,557.0,0,2,2,lose
2,3,1,2,7,1719.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,4,0,2,8,1767.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,3,1,1,6,1517.0,0,2,1,win
2,3,1,2,7,1741.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,3,1,2,7,1745.0,0,2,2,win
2,4,1,2,8,1735.0,0,2,2,win
1,1,1,1,3,183.0,0,1,1,lose
0,1,1,1,2,-168.0,0,0,1,lose
2,4,1,2,8,1748.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,3,1,1,6,439.0,0,2,1,lose
2,3,1,2,7,650.0,0,2,2,lose
2,4,0,2,8,665.0,0,2,2,lose
2,4,1,2,8,1746.0,0,2,2,win
1,3,1,2,6,1492.0,0,1,2,win
2,3,1,2,7,1726.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,4,0,2,8,1730.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,2,1,1,5,340.0,0,2,1,lose
1,2,1,2,5,328.0,0,1,2,lose
2,3,1,1,6,1562.0,0,2,1,win
2,4,0,2,8,699.0,0,2,2,lose
2,3,1,1,6,357.0,0,2,1,lose
2,4,1,2,8,1748.0,0,2,2,win
1,0,1,1,2,32.0,0,1,1,lose
2,3,1,1,6,1502.0,0,2,1,win
2,3,1,2,7,1744.0,0,2,2,win
2,4,1,2,8,1733.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
0,0,1,1,1,-163.0,0,0,1,lose
2,4,1,2,8,1735.0,0,2,2,win
2,3,1,1,6,1512.0,0,2,1,win
2,4,0,2,8,1774.0,0,2,2,win
2,2,1,2,6,1757.0,0,2,2,win
2,4,0,2,8,1763.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
1,2,1,2,5,1533.0,0,1,2,win
2,3,1,2,7,1758.0,0,2,2,win
2,3,1,1,6,1557.0,0,2,1,win
2,3,1,2,7,1749.0,0,2,2,win
2,4,1,2,8,1697.0,0,2,2,win
2,2,1,1,5,1537.0,0,2,1,win
2,4,1,2,8,1763.0,0,2,2,win
2,4,1,2,8,1699.0,0,2,2,win
2,3,1,2,7,1740.0,0,2,2,win
1,2,1,1,4,1296.0,0,1,1,win
1,3,1,2,6,1524.0,0,1,2,win
1,3,1,2,6,1521.0,0,1,2,win
2,4,1,2,8,1701.0,0,2,2,win
2,3,1,2,7,1720.0,0,2,2,win
2,4,1,2,8,1762.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
1,0,1,1,2,31.0,0,1,1,lose
2,4,1,2,8,1763.0,0,2,2,win
2,2,1,1,5,361.0,0,2,1,lose
2,4,1,2,8,1714.0,0,2,2,win
2,4,0,2,8,739.0,0,2,2,lose
1,1,1,1,3,65.0,0,1,1,lose
2,3,1,2,7,1722.0,0,2,2,win
2,3,1,1,6,1489.0,0,2,1,win
2,4,1,2,8,708.0,0,2,2,lose
2,3,1,2,7,1752.0,0,2,2,win
2,4,1,2,8,1751.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
1,0,1,1,2,36.0,0,1,1,lose
2,4,1,2,8,1752.0,0,2,2,win
2,3,1,1,6,1557.0,0,2,1,win
2,2,1,2,6,540.0,0,2,2,lose
2,3,1,2,7,1722.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,643.0,0,2,2,lose
2,4,1,2,8,1736.0,0,2,2,win
2,4,1,2,8,1751.0,0,2,2,win
2,4,1,2,8,1745.0,0,2,2,win
2,4,0,2,8,640.0,0,2,2,lose
2,4,1,2,8,1757.0,0,2,2,win
2,3,1,1,6,441.0,0,2,1,lose
2,4,1,2,8,1739.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
1,3,1,2,6,443.0,0,1,2,lose
2,4,1,2,8,1736.0,0,2,2,win
2,4,1,2,8,1719.0,0,2,2,win
2,4,0,2,8,1722.0,0,2,2,win
2,2,0,1,5,356.0,0,2,1,lose
2,4,0,2,8,1769.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,4,0,2,8,1741.0,0,2,2,win
2,3,1,1,6,1538.0,0,2,1,win
2,4,1,2,8,1762.0,0,2,2,win
2,4,1,2,8,630.0,0,2,2,lose
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,3,1,2,7,1749.0,0,2,2,win
2,4,0,2,8,1747.0,0,2,2,win
2,4,1,2,8,1771.0,0,2,2,win
2,4,1,2,8,729.0,0,2,2,lose
2,4,1,2,8,1738.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,3,1,1,6,1524.0,0,2,1,win
2,4,1,2,8,1747.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,2,1,2,6,1761.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
2,3,1,2,7,1743.0,0,2,2,win
1,3,1,2,6,1550.0,0,1,2,win
2,3,0,2,7,1740.0,0,2,2,win
2,3,1,2,7,1731.0,0,2,2,win
2,2,1,2,6,1747.0,0,2,2,win
2,3,1,2,7,1744.0,0,2,2,win
2,3,1,1,6,1497.0,0,2,1,win
2,4,1,2,8,1744.0,0,2,2,win
2,4,1,2,8,1728.0,0,2,2,win
2,4,1,2,8,1723.0,0,2,2,win
2,3,1,2,7,1752.0,0,2,2,win
1,0,1,1,2,56.0,0,1,1,lose
2,3,1,1,6,500.0,0,2,1,lose
1,1,0,0,2,-178.0,0,1,0,lose
2,4,1,2,8,1741.0,0,2,2,win
2,3,1,2,7,1754.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
2,4,0,2,8,1768.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,3,1,2,7,525.0,0,2,2,lose
1,2,1,1,4,36.0,0,1,1,lose
2,3,1,2,7,1743.0,0,2,2,win
2,3,1,2,7,1746.0,0,2,2,win
2,2,1,1,5,337.0,0,2,1,lose
2,4,1,2,8,621.0,0,2,2,lose
2,3,1,2,7,568.0,0,2,2,lose
2,4,1,2,8,1757.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
2,4,1,2,8,1751.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
2,3,1,2,7,1725.0,0,2,2,win
2,4,1,2,8,1731.0,0,2,2,win
2,2,1,1,5,1527.0,0,2,1,win
2,4,1,2,8,1731.0,0,2,2,win
2,3,1,1,6,1545.0,0,2,1,win
2,4,1,2,8,1740.0,0,2,2,win
2,4,0,2,8,1746.0,0,2,2,win
1,2,1,1,4,101.0,0,1,1,lose
1,3,1,2,6,373.0,0,1,2,lose
2,4,1,2,8,1744.0,0,2,2,win
2,3,1,2,7,1725.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,3,1,2,7,1740.0,0,2,2,win
2,4,0,2,8,638.0,0,2,2,lose
2,3,1,2,7,1759.0,0,2,2,win
2,4,1,2,8,1723.0,0,2,2,win
1,3,1,2,6,1553.0,0,1,2,win
1,0,1,0,1,-172.0,0,1,0,lose
2,4,1,2,8,1751.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
1,2,0,2,5,1519.0,0,1,2,win
2,3,1,2,7,1749.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
2,3,1,2,7,1757.0,0,2,2,win
1,3,1,2,6,1558.0,0,1,2,win
1,2,1,1,4,28.0,0,1,1,lose
2,3,1,2,7,1743.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,4,0,2,8,712.0,0,2,2,lose
2,4,1,2,8,1736.0,0,2,2,win
1,3,1,2,6,1519.0,0,1,2,win
2,3,1,2,7,635.0,0,2,2,lose
2,4,1,2,8,1714.0,0,2,2,win
2,4,0,2,8,1757.0,0,2,2,win
2,4,1,2,8,1701.0,0,2,2,win
2,3,1,2,7,1741.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,3,1,1,6,1522.0,0,2,1,win
0,0,1,1,1,-159.0,0,0,1,lose
2,4,1,2,8,1727.0,0,2,2,win
2,4,1,2,8,1745.0,0,2,2,win
2,4,1,2,8,1730.0,0,2,2,win
2,4,1,2,8,1736.0,0,2,2,win
1,1,1,2,4,338.0,0,1,2,lose
2,4,1,2,8,1757.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,4,1,2,8,1716.0,0,2,2,win
2,3,1,2,7,1738.0,0,2,2,win
2,3,1,1,6,1516.0,0,2,1,win
2,4,1,2,8,1725.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
0,2,1,2,4,1345.0,0,0,2,win
2,4,1,2,8,1745.0,0,2,2,win
2,4,1,2,8,619.0,0,2,2,lose
2,4,0,2,8,1737.0,0,2,2,win
2,2,1,1,5,1540.0,0,2,1,win
2,4,1,2,8,1752.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
