Blue Eaten,CTD,EarlyBird,Orange Eaten,Penalty1(total),Score,Seed,VegetarianBlue,VegetarianOrange,Win/Lose
2,4,0,2,8,1727.0,0,2,2,win
2,3,1,2,7,1676.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
1,3,1,2,6,1526.0,0,1,2,win
2,4,1,2,8,1754.0,0,2,2,win
1,3,1,2,6,1535.0,0,1,2,win
2,3,1,2,7,1745.0,0,2,2,win
1,3,1,2,6,1532.0,0,1,2,win
2,4,1,2,8,641.0,0,2,2,lose
2,4,1,2,8,1726.0,0,2,2,win
2,4,1,2,8,1695.0,0,2,2,win
2,4,1,2,8,1737.0,0,2,2,win
2,4,0,2,8,1763.0,0,2,2,win
2,4,0,2,8,1769.0,0,2,2,win
2,4,1,2,8,1738.0,0,2,2,win
2,4,0,2,8,1748.0,0,2,2,win
2,3,0,2,7,1767.0,0,2,2,win
2,4,1,2,8,1634.0,0,2,2,win
2,2,1,1,5,1502.0,0,2,1,win
2,3,0,2,7,1734.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,3,1,2,7,1745.0,0,2,2,win
2,3,1,2,7,1736.0,0,2,2,win
2,4,0,2,8,1718.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
2,4,0,2,8,647.0,0,2,2,lose
2,2,0,1,5,1529.0,0,2,1,win
2,3,1,2,7,1752.0,0,2,2,win
2,4,0,2,8,1734.0,0,2,2,win
2,3,0,1,6,1559.0,0,2,1,win
2,3,1,2,7,653.0,0,2,2,lose
2,4,1,2,8,1723.0,0,2,2,win
2,3,1,2,7,1735.0,0,2,2,win
2,3,0,2,7,1739.0,0,2,2,win
2,2,0,2,6,1741.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
2,4,0,2,8,1724.0,0,2,2,win
2,4,0,2,8,1740.0,0,2,2,win
2,3,0,2,7,1725.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
1,3,0,2,6,1469.0,0,1,2,win
1,1,1,0,2,-32.0,0,1,0,lose
2,4,1,2,8,1734.0,0,2,2,win
2,3,0,1,6,1554.0,0,2,1,win
2,3,1,1,6,1514.0,0,2,1,win
2,4,1,2,8,1766.0,0,2,2,win
1,3,0,2,6,1509.0,0,1,2,win
2,2,1,2,6,1734.0,0,2,2,win
2,4,1,2,8,1704.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,4,1,2,8,715.0,0,2,2,lose
2,3,0,2,7,1747.0,0,2,2,win
2,3,1,2,7,1731.0,0,2,2,win
2,4,0,2,8,1739.0,0,2,2,win
2,4,0,2,8,1758.0,0,2,2,win
2,4,1,2,8,1732.0,0,2,2,win
1,3,0,2,6,1540.0,0,1,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,2,1,2,6,1716.0,0,2,2,win
2,3,1,2,7,1708.0,0,2,2,win
1,3,1,2,6,1560.0,0,1,2,win
2,4,1,2,8,1741.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,3,0,1,6,307.0,0,2,1,lose
2,4,1,2,8,1738.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,3,0,2,7,1738.0,0,2,2,win
2,3,0,1,6,436.0,0,2,1,lose
2,3,0,1,6,1518.0,0,2,1,win
2,3,1,2,7,1740.0,0,2,2,win
2,3,1,1,6,1542.0,0,2,1,win
2,4,1,2,8,1745.0,0,2,2,win
2,3,0,1,6,1494.0,0,2,1,win
2,4,1,2,8,1759.0,0,2,2,win
2,4,1,2,8,1743.0,0,2,2,win
2,4,0,2,8,1741.0,0,2,2,win
2,4,1,2,8,646.0,0,2,2,lose
2,4,0,2,8,1761.0,0,2,2,win
2,3,1,2,7,1756.0,0,2,2,win
2,4,1,2,8,1718.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,4,1,2,8,1738.0,0,2,2,win
1,2,0,2,5,1507.0,0,1,2,win
2,3,1,2,7,1746.0,0,2,2,win
2,4,0,2,8,732.0,0,2,2,lose
2,4,1,2,8,1736.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,1,2,8,1736.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,1,1,1,4,1535.0,0,2,1,win
1,1,0,1,3,22.0,0,1,1,lose
2,4,1,2,8,1738.0,0,2,2,win
2,3,1,1,6,1546.0,0,2,1,win
2,4,1,2,8,1742.0,0,2,2,win
2,4,1,2,8,1705.0,0,2,2,win
2,4,1,2,8,1728.0,0,2,2,win
1,2,1,1,4,1296.0,0,1,1,win
2,4,0,2,8,1758.0,0,2,2,win
1,1,1,0,2,-169.0,0,1,0,lose
2,4,1,2,8,1749.0,0,2,2,win
2,4,1,2,8,1698.0,0,2,2,win
2,3,1,1,6,1555.0,0,2,1,win
2,4,1,2,8,1732.0,0,2,2,win
2,4,0,2,8,1700.0,0,2,2,win
2,4,1,2,8,1736.0,0,2,2,win
2,3,1,2,7,1729.0,0,2,2,win
2,3,1,2,7,1726.0,0,2,2,win
2,3,1,2,7,1701.0,0,2,2,win
0,1,0,1,2,-183.0,0,0,1,lose
2,4,0,2,8,632.0,0,2,2,lose
2,3,1,1,6,1533.0,0,2,1,win
1,1,0,1,3,27.0,0,1,1,lose
2,2,1,2,6,610.0,0,2,2,lose
2,3,1,2,7,1716.0,0,2,2,win
0,1,1,1,2,-171.0,0,0,1,lose
2,4,0,2,8,1732.0,0,2,2,win
2,4,1,2,8,1737.0,0,2,2,win
2,4,0,2,8,1744.0,0,2,2,win
2,4,1,2,8,1745.0,0,2,2,win
2,3,0,2,7,1704.0,0,2,2,win
2,4,1,2,8,1762.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
1,2,1,1,4,27.0,0,1,1,lose
2,3,1,2,7,1736.0,0,2,2,win
2,4,0,2,8,1727.0,0,2,2,win
2,4,1,2,8,1715.0,0,2,2,win
2,3,1,2,7,734.0,0,2,2,lose
2,3,1,1,6,1524.0,0,2,1,win
2,3,1,2,7,1734.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,0,2,8,1760.0,0,2,2,win
2,4,1,2,8,1743.0,0,2,2,win
1,3,1,2,6,383.0,0,1,2,lose
2,3,1,2,7,1754.0,0,2,2,win
2,3,1,1,6,1511.0,0,2,1,win
2,3,1,2,7,1764.0,0,2,2,win
1,1,0,1,3,1266.0,0,1,1,win
2,4,0,2,8,1749.0,0,2,2,win
2,3,1,1,6,1519.0,0,2,1,win
2,4,1,2,8,1748.0,0,2,2,win
2,4,0,2,8,1747.0,0,2,2,win
2,4,1,2,8,1721.0,0,2,2,win
2,4,1,2,8,1748.0,0,2,2,win
2,4,1,2,8,1731.0,0,2,2,win
2,4,0,2,8,1713.0,0,2,2,win
2,4,0,2,8,624.0,0,2,2,lose
2,3,0,2,7,1727.0,0,2,2,win
2,4,1,2,8,1737.0,0,2,2,win
2,4,1,2,8,1731.0,0,2,2,win
2,4,0,2,8,736.0,0,2,2,lose
2,3,1,2,7,1745.0,0,2,2,win
2,4,1,2,8,1735.0,0,2,2,win
2,4,1,2,8,1746.0,0,2,2,win
2,4,0,2,8,1730.0,0,2,2,win
2,3,0,2,7,1741.0,0,2,2,win
2,4,0,2,8,1732.0,0,2,2,win
1,1,0,1,3,11.0,0,1,1,lose
1,2,1,1,4,1310.0,0,1,1,win
2,3,0,2,7,1714.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,4,1,2,8,1688.0,0,2,2,win
1,2,0,2,5,1538.0,0,1,2,win
2,4,1,2,8,1743.0,0,2,2,win
1,2,0,1,4,31.0,0,1,1,lose
1,3,1,2,6,1510.0,0,1,2,win
2,4,0,2,8,1729.0,0,2,2,win
1,3,1,2,6,1563.0,0,1,2,win
2,4,0,2,8,1740.0,0,2,2,win
2,4,0,2,8,1749.0,0,2,2,win
2,4,1,2,8,1715.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,2,1,2,6,1727.0,0,2,2,win
2,4,0,2,8,1765.0,0,2,2,win
2,3,0,1,6,1549.0,0,2,1,win
2,4,1,2,8,1727.0,0,2,2,win
0,0,1,1,1,-182.0,0,0,1,lose
2,3,1,2,7,1744.0,0,2,2,win
2,3,1,2,7,645.0,0,2,2,lose
2,4,1,2,8,1717.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
2,2,1,2,6,1731.0,0,2,2,win
1,1,0,1,3,16.0,0,1,1,lose
2,4,1,2,8,1755.0,0,2,2,win
2,4,1,2,8,1717.0,0,2,2,win
2,3,0,1,6,1555.0,0,2,1,win
2,3,1,1,6,439.0,0,2,1,lose
2,3,0,1,6,1558.0,0,2,1,win
2,4,1,2,8,1760.0,0,2,2,win
2,2,1,2,6,1765.0,0,2,2,win
1,3,1,2,6,1529.0,0,1,2,win
2,4,1,2,8,1745.0,0,2,2,win
2,3,1,2,7,1728.0,0,2,2,win
1,2,1,2,5,1484.0,0,1,2,win
1,3,0,2,6,1521.0,0,1,2,win
2,4,0,2,8,1693.0,0,2,2,win
2,4,1,2,8,1726.0,0,2,2,win
2,4,1,2,8,1711.0,0,2,2,win
2,3,1,2,7,1700.0,0,2,2,win
2,4,0,2,8,1734.0,0,2,2,win
2,3,1,2,7,661.0,0,2,2,lose
2,3,0,1,6,402.0,0,2,1,lose
2,4,0,2,8,1748.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,4,0,2,8,1707.0,0,2,2,win
2,4,1,2,8,740.0,0,2,2,lose
2,4,1,2,8,1743.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,0,2,8,654.0,0,2,2,lose
2,4,0,2,8,1722.0,0,2,2,win
2,4,1,2,8,1746.0,0,2,2,win
1,1,0,1,3,35.0,0,1,1,lose
2,4,1,2,8,1731.0,0,2,2,win
2,4,0,2,8,1727.0,0,2,2,win
2,4,1,2,8,542.0,0,2,2,lose
1,3,0,2,6,1538.0,0,1,2,win
2,4,0,2,8,1744.0,0,2,2,win
2,3,1,2,7,623.0,0,2,2,lose
2,4,1,2,8,1737.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,4,1,2,8,1677.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,1,1,0,3,1289.0,0,2,0,win
1,0,1,0,1,-178.0,0,1,0,lose
2,4,1,2,8,1730.0,0,2,2,win
2,4,1,2,8,1746.0,0,2,2,win
2,3,1,2,7,1762.0,0,2,2,win
2,3,1,2,7,1753.0,0,2,2,win
2,4,1,2,8,617.0,0,2,2,lose
2,4,1,2,8,1742.0,0,2,2,win
2,3,0,2,7,1721.0,0,2,2,win
2,4,1,2,8,696.0,0,2,2,lose
2,4,0,2,8,1721.0,0,2,2,win
2,3,0,2,7,662.0,0,2,2,lose
2,3,1,2,7,1721.0,0,2,2,win
2,3,0,1,6,437.0,0,2,1,lose
2,4,1,2,8,1751.0,0,2,2,win
2,4,0,2,8,1739.0,0,2,2,win
2,2,1,2,6,1732.0,0,2,2,win
2,4,1,2,8,1731.0,0,2,2,win
1,3,1,2,6,1531.0,0,1,2,win
2,4,1,2,8,1724.0,0,2,2,win
2,4,1,2,8,1714.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,3,1,2,7,1748.0,0,2,2,win
2,2,1,2,6,1722.0,0,2,2,win
2,3,1,2,7,1731.0,0,2,2,win
1,3,1,2,6,1488.0,0,1,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,1,2,8,1703.0,0,2,2,win
2,4,1,2,8,1730.0,0,2,2,win
2,4,0,2,8,1742.0,0,2,2,win
2,3,1,2,7,1738.0,0,2,2,win
2,3,1,1,6,387.0,0,2,1,lose
2,4,1,2,8,1749.0,0,2,2,win
2,4,0,2,8,1751.0,0,2,2,win
2,4,1,2,8,1736.0,0,2,2,win
2,3,1,1,6,1530.0,0,2,1,win
2,4,1,2,8,1722.0,0,2,2,win
1,1,0,0,2,-180.0,0,1,0,lose
2,3,1,2,7,1720.0,0,2,2,win
2,3,1,1,6,1529.0,0,2,1,win
2,4,1,2,8,1732.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
2,4,0,2,8,1744.0,0,2,2,win
2,4,0,2,8,1749.0,0,2,2,win
2,4,1,2,8,1687.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,2,1,1,5,422.0,0,2,1,lose
2,3,0,1,6,1527.0,0,2,1,win
2,3,0,2,7,1704.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1725.0,0,2,2,win
2,4,1,2,8,1748.0,0,2,2,win
2,3,1,2,7,1764.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,2,1,1,5,1523.0,0,2,1,win
2,4,0,2,8,1733.0,0,2,2,win
2,3,1,2,7,1732.0,0,2,2,win
2,4,1,2,8,1748.0,0,2,2,win
1,3,0,2,6,1520.0,0,1,2,win
2,4,1,2,8,1682.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
2,4,0,2,8,1751.0,0,2,2,win
2,3,1,2,7,1702.0,0,2,2,win
2,4,1,2,8,632.0,0,2,2,lose
2,4,1,2,8,1726.0,0,2,2,win
2,4,0,2,8,1739.0,0,2,2,win
2,4,0,2,8,1762.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,4,1,2,8,706.0,0,2,2,lose
1,2,1,1,4,28.0,0,1,1,lose
2,4,1,2,8,1723.0,0,2,2,win
2,3,1,2,7,1759.0,0,2,2,win
2,3,1,2,7,1724.0,0,2,2,win
2,4,1,2,8,1723.0,0,2,2,win
2,4,0,2,8,1752.0,0,2,2,win
2,3,1,1,6,1536.0,0,2,1,win
2,4,0,2,8,1728.0,0,2,2,win
2,3,1,2,7,498.0,0,2,2,lose
1,3,1,2,6,1536.0,0,1,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,1,2,8,1745.0,0,2,2,win
2,3,1,1,6,1456.0,0,2,1,win
2,2,1,1,5,1544.0,0,2,1,win
2,3,1,2,7,1753.0,0,2,2,win
2,4,1,2,8,725.0,0,2,2,lose
2,3,1,2,7,1754.0,0,2,2,win
2,4,0,2,8,1729.0,0,2,2,win
2,2,1,1,5,1538.0,0,2,1,win
1,2,1,1,4,93.0,0,1,1,lose
2,3,1,2,7,1754.0,0,2,2,win
2,4,0,2,8,1729.0,0,2,2,win
2,3,0,2,7,1740.0,0,2,2,win
2,4,0,2,8,1731.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
2,3,0,1,6,1536.0,0,2,1,win
2,3,1,1,6,1460.0,0,2,1,win
2,4,0,2,8,1706.0,0,2,2,win
2,3,1,2,7,1740.0,0,2,2,win
2,4,1,2,8,1734.0,0,2,2,win
1,3,1,2,6,1514.0,0,1,2,win
2,4,0,2,8,1766.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,3,1,2,7,1768.0,0,2,2,win
2,3,1,2,7,1752.0,0,2,2,win
2,3,1,2,7,639.0,0,2,2,lose
2,4,1,2,8,1753.0,0,2,2,win
2,3,1,2,7,1752.0,0,2,2,win
2,4,1,2,8,1743.0,0,2,2,win
1,3,0,2,6,1470.0,0,1,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,4,1,2,8,1737.0,0,2,2,win
2,4,0,2,8,1747.0,0,2,2,win
2,4,1,2,8,1736.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,4,1,2,8,1711.0,0,2,2,win
2,3,0,1,6,1522.0,0,2,1,win
2,3,1,1,6,409.0,0,2,1,lose
2,4,1,2,8,1707.0,0,2,2,win
2,3,1,2,7,1721.0,0,2,2,win
2,4,1,2,8,623.0,0,2,2,lose
2,3,1,2,7,1744.0,0,2,2,win
2,4,1,2,8,1732.0,0,2,2,win
2,3,1,1,6,1526.0,0,2,1,win
2,4,1,2,8,1743.0,0,2,2,win
2,4,0,2,8,709.0,0,2,2,lose
2,4,1,2,8,1745.0,0,2,2,win
2,4,0,2,8,1716.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
2,3,1,2,7,1751.0,0,2,2,win
2,3,1,1,6,1546.0,0,2,1,win
2,4,1,2,8,1735.0,0,2,2,win
2,4,0,2,8,1735.0,0,2,2,win
2,3,1,2,7,1738.0,0,2,2,win
2,3,0,1,6,1506.0,0,2,1,win
2,3,1,2,7,1746.0,0,2,2,win
2,2,1,1,5,1550.0,0,2,1,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,1,2,8,1705.0,0,2,2,win
1,2,0,2,5,1545.0,0,1,2,win
2,3,1,2,7,1714.0,0,2,2,win
1,2,1,1,4,169.0,0,1,1,lose
2,4,1,2,8,1761.0,0,2,2,win
2,4,1,2,8,1703.0,0,2,2,win
2,4,0,2,8,1735.0,0,2,2,win
2,4,1,2,8,1737.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
2,4,1,2,8,729.0,0,2,2,lose
2,3,1,1,6,1504.0,0,2,1,win
2,4,1,2,8,1768.0,0,2,2,win
1,3,0,2,6,1520.0,0,1,2,win
2,2,0,1,5,1496.0,0,2,1,win
2,4,1,2,8,1730.0,0,2,2,win
2,4,1,2,8,1743.0,0,2,2,win
2,3,1,2,7,1762.0,0,2,2,win
2,3,0,2,7,1737.0,0,2,2,win
1,3,1,2,6,1550.0,0,1,2,win
2,4,0,2,8,1753.0,0,2,2,win
2,3,1,2,7,1757.0,0,2,2,win
2,4,1,2,8,1745.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
1,1,0,0,2,-188.0,0,1,0,lose
0,1,1,1,2,-163.0,0,0,1,lose
2,4,1,2,8,1737.0,0,2,2,win
2,4,1,2,8,631.0,0,2,2,lose
2,4,1,2,8,1749.0,0,2,2,win
2,3,1,1,6,1533.0,0,2,1,win
2,4,0,2,8,711.0,0,2,2,lose
2,3,0,1,6,1514.0,0,2,1,win
2,4,1,2,8,1727.0,0,2,2,win
2,4,0,2,8,1710.0,0,2,2,win
2,4,1,2,8,1738.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,3,0,2,7,1722.0,0,2,2,win
2,3,1,2,7,1774.0,0,2,2,win
2,4,1,2,8,1727.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,0,2,8,1776.0,0,2,2,win
2,3,1,2,7,1743.0,0,2,2,win
2,4,1,2,8,565.0,0,2,2,lose
1,3,0,2,6,1539.0,0,1,2,win
2,4,1,2,8,1731.0,0,2,2,win
2,3,0,2,7,1743.0,0,2,2,win
1,2,1,1,4,1299.0,0,1,1,win
1,1,0,0,2,-192.0,0,1,0,lose
2,3,1,2,7,1757.0,0,2,2,win
2,4,0,2,8,1745.0,0,2,2,win
2,4,1,2,8,1748.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,4,0,2,8,1735.0,0,2,2,win
2,3,1,1,6,1529.0,0,2,1,win
2,3,0,2,7,1734.0,0,2,2,win
2,3,1,2,7,1736.0,0,2,2,win
2,4,1,2,8,1712.0,0,2,2,win
2,4,0,2,8,1741.0,0,2,2,win
1,3,1,2,6,1494.0,0,1,2,win
2,4,1,2,8,629.0,0,2,2,lose
2,4,1,2,8,1756.0,0,2,2,win
2,3,1,1,6,1540.0,0,2,1,win
1,3,1,2,6,1506.0,0,1,2,win
1,3,1,2,6,1525.0,0,1,2,win
2,4,0,2,8,1697.0,0,2,2,win
2,4,1,2,8,1705.0,0,2,2,win
2,2,1,2,6,1767.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,4,1,2,8,1748.0,0,2,2,win
2,4,1,2,8,1732.0,0,2,2,win
2,4,1,2,8,1737.0,0,2,2,win
2,3,1,2,7,1755.0,0,2,2,win
2,4,0,2,8,1756.0,0,2,2,win
2,3,0,2,7,623.0,0,2,2,lose
2,3,1,2,7,1764.0,0,2,2,win
1,1,1,1,3,23.0,0,1,1,lose
1,3,1,2,6,1495.0,0,1,2,win
2,4,0,2,8,1743.0,0,2,2,win
2,3,1,2,7,1732.0,0,2,2,win
2,4,0,2,8,1750.0,0,2,2,win
1,2,1,1,4,182.0,0,1,1,lose
2,3,0,2,7,1720.0,0,2,2,win
1,2,1,2,5,1497.0,0,1,2,win
2,4,1,2,8,565.0,0,2,2,lose
2,4,1,2,8,1724.0,0,2,2,win
2,4,0,2,8,1750.0,0,2,2,win
2,2,1,1,5,1512.0,0,2,1,win
2,4,0,2,8,1753.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1729.0,0,2,2,win
1,3,1,2,6,1535.0,0,1,2,win
2,3,1,2,7,1772.0,0,2,2,win
2,4,0,2,8,1715.0,0,2,2,win
2,4,0,2,8,1757.0,0,2,2,win
2,3,0,1,6,1506.0,0,2,1,win
2,4,0,2,8,1766.0,0,2,2,win
2,4,1,2,8,1743.0,0,2,2,win
2,3,1,2,7,1736.0,0,2,2,win
2,4,0,2,8,1762.0,0,2,2,win
2,4,0,2,8,1733.0,0,2,2,win
2,4,1,2,8,1728.0,0,2,2,win
1,2,0,1,4,33.0,0,1,1,lose
1,3,1,2,6,1525.0,0,1,2,win
2,4,1,2,8,667.0,0,2,2,lose
2,4,1,2,8,1743.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,4,0,2,8,1759.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
2,4,0,2,8,1754.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,4,0,2,8,1742.0,0,2,2,win
2,3,0,2,7,1730.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,4,1,2,8,1729.0,0,2,2,win
2,3,0,2,7,1722.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,3,1,2,7,1732.0,0,2,2,win
2,4,1,2,8,1728.0,0,2,2,win
