Blue Eaten,CTD,EarlyBird,Orange Eaten,Penalty1(total),Score,Seed,VegetarianBlue,VegetarianOrange,Win/Lose
2,4,1,2,8,1730.0,0,2,2,win
2,4,1,2,8,1736.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,3,1,2,7,552.0,0,2,2,lose
2,4,0,2,8,1722.0,0,2,2,win
2,4,0,2,8,1750.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,4,1,2,8,1710.0,0,2,2,win
2,4,0,2,8,1748.0,0,2,2,win
2,3,0,2,7,650.0,0,2,2,lose
2,4,1,2,8,1717.0,0,2,2,win
2,3,0,2,7,1742.0,0,2,2,win
2,4,1,2,8,1715.0,0,2,2,win
2,3,1,2,7,1708.0,0,2,2,win
2,4,1,2,8,1700.0,0,2,2,win
2,4,1,2,8,1722.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,3,0,2,7,1744.0,0,2,2,win
2,4,0,2,8,1725.0,0,2,2,win
1,2,1,2,5,1521.0,0,1,2,win
2,4,1,2,8,625.0,0,2,2,lose
2,4,1,2,8,1768.0,0,2,2,win
2,4,1,2,8,1699.0,0,2,2,win
2,4,1,2,8,1746.0,0,2,2,win
2,4,0,2,8,1777.0,0,2,2,win
2,4,1,2,8,1734.0,0,2,2,win
2,4,1,2,8,1743.0,0,2,2,win
2,2,1,2,6,555.0,0,2,2,lose
2,4,1,2,8,1744.0,0,2,2,win
2,3,1,2,7,1734.0,0,2,2,win
2,4,0,2,8,623.0,0,2,2,lose
2,4,0,2,8,1755.0,0,2,2,win
2,4,1,2,8,606.0,0,2,2,lose
2,3,1,2,7,1752.0,0,2,2,win
2,3,1,2,7,1757.0,0,2,2,win
1,3,0,2,6,1503.0,0,1,2,win
2,3,1,1,6,1534.0,0,2,1,win
2,3,1,2,7,1761.0,0,2,2,win
2,2,0,1,5,1512.0,0,2,1,win
2,4,1,2,8,1710.0,0,2,2,win
2,4,1,2,8,1702.0,0,2,2,win
2,4,0,2,8,1768.0,0,2,2,win
2,4,1,2,8,1745.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,4,1,2,8,1743.0,0,2,2,win
2,4,1,2,8,1737.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,3,1,2,7,1696.0,0,2,2,win
2,4,1,2,8,1702.0,0,2,2,win
2,4,1,2,8,1734.0,0,2,2,win
2,3,1,2,7,1728.0,0,2,2,win
2,4,0,2,8,1737.0,0,2,2,win
1,2,0,1,4,20.0,0,1,1,lose
1,2,1,2,5,1539.0,0,1,2,win
2,2,0,1,5,1518.0,0,2,1,win
2,3,1,2,7,1706.0,0,2,2,win
2,4,1,2,8,685.0,0,2,2,lose
2,4,0,2,8,1735.0,0,2,2,win
2,2,1,2,6,1768.0,0,2,2,win
2,3,0,2,7,1768.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
1,3,1,2,6,1505.0,0,1,2,win
2,3,1,2,7,1743.0,0,2,2,win
2,4,0,2,8,1749.0,0,2,2,win
2,3,1,2,7,1750.0,0,2,2,win
2,4,0,2,8,1744.0,0,2,2,win
2,3,1,2,7,1739.0,0,2,2,win
2,2,1,0,4,1260.0,0,2,0,win
2,3,1,2,7,554.0,0,2,2,lose
2,4,1,2,8,1751.0,0,2,2,win
2,2,1,2,6,537.0,0,2,2,lose
2,4,1,2,8,1760.0,0,2,2,win
2,2,1,2,6,1725.0,0,2,2,win
2,4,1,2,8,1751.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,4,1,2,8,1738.0,0,2,2,win
2,2,1,2,6,1687.0,0,2,2,win
1,2,0,1,4,18.0,0,1,1,lose
2,4,1,2,8,1744.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
2,4,0,2,8,1752.0,0,2,2,win
2,4,1,2,8,1691.0,0,2,2,win
2,4,0,2,8,1754.0,0,2,2,win
1,3,0,2,6,1514.0,0,1,2,win
2,3,0,2,7,1756.0,0,2,2,win
2,4,1,2,8,1732.0,0,2,2,win
2,3,1,2,7,1698.0,0,2,2,win
1,0,1,1,2,41.0,0,1,1,lose
1,2,1,1,4,164.0,0,1,1,lose
2,4,1,2,8,1742.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
2,4,1,2,8,1730.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
2,4,0,2,8,1731.0,0,2,2,win
2,3,1,2,7,1772.0,0,2,2,win
2,4,1,2,8,1745.0,0,2,2,win
2,4,1,2,8,1719.0,0,2,2,win
2,3,1,1,6,1499.0,0,2,1,win
2,4,0,2,8,648.0,0,2,2,lose
2,3,1,2,7,1728.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
1,3,0,2,6,1528.0,0,1,2,win
1,1,1,1,3,26.0,0,1,1,lose
2,3,1,2,7,1750.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
1,1,0,1,3,8.0,0,1,1,lose
2,4,0,2,8,1746.0,0,2,2,win
2,2,0,2,6,1744.0,0,2,2,win
2,3,1,2,7,1731.0,0,2,2,win
1,3,1,2,6,1516.0,0,1,2,win
2,4,1,2,8,1744.0,0,2,2,win
1,1,0,0,2,-176.0,0,1,0,lose
2,3,1,2,7,565.0,0,2,2,lose
2,4,0,2,8,609.0,0,2,2,lose
2,3,1,2,7,1725.0,0,2,2,win
2,4,0,2,8,1743.0,0,2,2,win
2,4,0,2,8,1741.0,0,2,2,win
2,4,0,2,8,1737.0,0,2,2,win
1,3,1,2,6,1555.0,0,1,2,win
2,4,0,2,8,1749.0,0,2,2,win
1,2,1,2,5,1524.0,0,1,2,win
1,2,1,1,4,39.0,0,1,1,lose
2,3,1,2,7,1739.0,0,2,2,win
2,4,1,2,8,1748.0,0,2,2,win
2,3,0,2,7,1750.0,0,2,2,win
2,4,1,2,8,1726.0,0,2,2,win
2,4,0,2,8,1737.0,0,2,2,win
2,4,1,2,8,1721.0,0,2,2,win
2,3,1,2,7,1744.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
1,1,1,1,3,20.0,0,1,1,lose
2,4,1,2,8,1748.0,0,2,2,win
2,4,1,2,8,1751.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,4,1,2,8,1714.0,0,2,2,win
2,3,1,2,7,1747.0,0,2,2,win
2,3,1,2,7,1734.0,0,2,2,win
2,2,0,2,6,669.0,0,2,2,lose
2,4,1,2,8,1741.0,0,2,2,win
2,4,1,2,8,1703.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
1,3,1,2,6,1489.0,0,1,2,win
2,4,0,2,8,1764.0,0,2,2,win
2,3,1,2,7,1756.0,0,2,2,win
2,2,1,1,5,1511.0,0,2,1,win
1,3,0,2,6,1543.0,0,1,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,3,0,2,7,1726.0,0,2,2,win
2,4,1,2,8,699.0,0,2,2,lose
2,4,1,2,8,703.0,0,2,2,lose
2,4,1,2,8,1741.0,0,2,2,win
2,4,0,2,8,1708.0,0,2,2,win
2,4,1,2,8,1729.0,0,2,2,win
2,4,1,2,8,1710.0,0,2,2,win
2,4,1,2,8,1772.0,0,2,2,win
2,3,1,1,6,351.0,0,2,1,lose
2,4,1,2,8,1729.0,0,2,2,win
2,4,1,2,8,1739.0,0,2,2,win
2,4,1,2,8,1737.0,0,2,2,win
2,4,1,2,8,1701.0,0,2,2,win
2,3,1,2,7,1741.0,0,2,2,win
2,3,1,1,6,1486.0,0,2,1,win
2,4,1,2,8,1759.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,3,1,2,7,1746.0,0,2,2,win
2,3,0,2,7,1730.0,0,2,2,win
2,4,0,2,8,1760.0,0,2,2,win
2,3,1,2,7,1747.0,0,2,2,win
2,4,1,2,8,1736.0,0,2,2,win
1,0,1,0,1,-181.0,0,1,0,lose
2,4,1,2,8,1715.0,0,2,2,win
1,1,1,0,2,-161.0,0,1,0,lose
2,4,1,2,8,1720.0,0,2,2,win
2,4,1,2,8,1726.0,0,2,2,win
2,4,1,2,8,1715.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
2,3,1,2,7,587.0,0,2,2,lose
2,3,1,2,7,1696.0,0,2,2,win
2,3,1,2,7,1762.0,0,2,2,win
2,4,1,2,8,1737.0,0,2,2,win
2,4,1,2,8,1725.0,0,2,2,win
2,3,1,1,6,1505.0,0,2,1,win
2,4,1,2,8,1754.0,0,2,2,win
2,3,1,2,7,651.0,0,2,2,lose
2,4,1,2,8,1747.0,0,2,2,win
2,4,1,2,8,1691.0,0,2,2,win
2,3,0,2,7,1711.0,0,2,2,win
2,3,1,2,7,1736.0,0,2,2,win
2,3,1,2,7,1705.0,0,2,2,win
2,4,1,2,8,1716.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,3,1,1,6,379.0,0,2,1,lose
2,4,1,2,8,1742.0,0,2,2,win
2,4,1,2,8,1708.0,0,2,2,win
2,2,0,2,6,1752.0,0,2,2,win
2,4,1,2,8,1748.0,0,2,2,win
2,4,1,2,8,1727.0,0,2,2,win
2,4,0,2,8,1745.0,0,2,2,win
1,3,1,2,6,1518.0,0,1,2,win
2,3,1,2,7,1692.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,0,2,8,1724.0,0,2,2,win
2,4,1,2,8,1726.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
2,4,1,2,8,1715.0,0,2,2,win
2,4,0,2,8,1718.0,0,2,2,win
2,2,1,1,5,1534.0,0,2,1,win
2,3,1,1,6,444.0,0,2,1,lose
2,3,1,2,7,542.0,0,2,2,lose
2,3,1,2,7,1716.0,0,2,2,win
1,1,0,0,2,-179.0,0,1,0,lose
2,3,1,2,7,485.0,0,2,2,lose
2,4,1,2,8,1752.0,0,2,2,win
2,3,1,2,7,677.0,0,2,2,lose
1,1,0,0,2,-178.0,0,1,0,lose
2,4,1,2,8,1751.0,0,2,2,win
2,3,1,2,7,1733.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
2,3,1,2,7,1752.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,4,0,2,8,1747.0,0,2,2,win
2,4,0,2,8,1716.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
1,2,0,2,5,1559.0,0,1,2,win
2,4,1,2,8,1740.0,0,2,2,win
2,3,1,2,7,1764.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,3,1,2,7,531.0,0,2,2,lose
2,4,1,2,8,1730.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,4,1,2,8,1730.0,0,2,2,win
2,4,1,2,8,1709.0,0,2,2,win
2,3,1,2,7,1749.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
2,4,1,2,8,703.0,0,2,2,lose
1,1,1,2,4,1543.0,0,1,2,win
2,4,0,2,8,603.0,0,2,2,lose
2,4,1,2,8,1741.0,0,2,2,win
2,4,1,2,8,1716.0,0,2,2,win
2,3,1,2,7,1745.0,0,2,2,win
2,4,1,2,8,1727.0,0,2,2,win
2,4,0,2,8,1754.0,0,2,2,win
2,4,1,2,8,1726.0,0,2,2,win
2,4,0,2,8,1732.0,0,2,2,win
2,3,1,2,7,1743.0,0,2,2,win
2,4,0,2,8,1708.0,0,2,2,win
2,2,1,2,6,1750.0,0,2,2,win
2,4,1,2,8,1751.0,0,2,2,win
2,3,1,1,6,1547.0,0,2,1,win
1,2,1,2,5,365.0,0,1,2,lose
2,3,1,2,7,624.0,0,2,2,lose
2,4,1,2,8,1749.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
2,3,1,1,6,1547.0,0,2,1,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,4,1,2,8,1748.0,0,2,2,win
1,1,0,1,3,41.0,0,1,1,lose
2,4,1,2,8,588.0,0,2,2,lose
2,4,0,2,8,1724.0,0,2,2,win
1,1,1,0,2,-175.0,0,1,0,lose
1,3,1,2,6,1456.0,0,1,2,win
2,4,1,2,8,1669.0,0,2,2,win
2,3,1,1,6,1536.0,0,2,1,win
2,4,0,2,8,645.0,0,2,2,lose
1,1,1,0,2,-160.0,0,1,0,lose
2,4,1,2,8,1761.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
2,4,1,2,8,1745.0,0,2,2,win
2,4,1,2,8,1701.0,0,2,2,win
2,4,0,2,8,1763.0,0,2,2,win
2,4,0,2,8,707.0,0,2,2,lose
2,4,1,2,8,1750.0,0,2,2,win
2,4,1,2,8,1732.0,0,2,2,win
1,3,1,2,6,1520.0,0,1,2,win
2,2,1,1,5,1517.0,0,2,1,win
2,4,0,2,8,1747.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
2,4,1,2,8,1730.0,0,2,2,win
2,4,1,2,8,1721.0,0,2,2,win
2,3,1,2,7,644.0,0,2,2,lose
2,2,1,2,6,1748.0,0,2,2,win
2,4,0,2,8,1726.0,0,2,2,win
2,4,0,2,8,1741.0,0,2,2,win
2,3,1,1,6,1489.0,0,2,1,win
1,1,0,0,2,-177.0,0,1,0,lose
2,3,1,1,6,1535.0,0,2,1,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,0,2,8,1747.0,0,2,2,win
1,1,1,0,2,-149.0,0,1,0,lose
2,4,0,2,8,1746.0,0,2,2,win
2,4,1,2,8,1717.0,0,2,2,win
2,4,1,2,8,676.0,0,2,2,lose
2,4,1,2,8,1695.0,0,2,2,win
2,2,1,1,5,1519.0,0,2,1,win
2,4,0,2,8,1758.0,0,2,2,win
2,4,1,2,8,1707.0,0,2,2,win
2,4,1,2,8,1722.0,0,2,2,win
2,4,0,2,8,1747.0,0,2,2,win
2,4,1,2,8,1712.0,0,2,2,win
2,3,1,2,7,1752.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,0,2,8,1735.0,0,2,2,win
2,4,1,2,8,648.0,0,2,2,lose
1,2,1,2,5,350.0,0,1,2,lose
1,3,1,2,6,1492.0,0,1,2,win
2,3,1,2,7,1752.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,4,1,2,8,1729.0,0,2,2,win
2,2,1,2,6,1728.0,0,2,2,win
2,4,0,2,8,1727.0,0,2,2,win
2,4,0,2,8,1689.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
2,4,1,2,8,1714.0,0,2,2,win
2,3,1,2,7,1734.0,0,2,2,win
2,4,0,2,8,1767.0,0,2,2,win
2,4,1,2,8,1748.0,0,2,2,win
1,1,1,1,3,46.0,0,1,1,lose
2,3,1,2,7,1748.0,0,2,2,win
2,3,1,2,7,1766.0,0,2,2,win
2,4,1,2,8,1707.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,3,1,2,7,1758.0,0,2,2,win
2,4,0,2,8,1735.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
2,2,1,1,5,1538.0,0,2,1,win
2,4,1,2,8,1722.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,3,1,2,7,1729.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
2,2,1,2,6,1758.0,0,2,2,win
2,3,0,2,7,1759.0,0,2,2,win
2,4,1,2,8,1683.0,0,2,2,win
2,2,1,2,6,528.0,0,2,2,lose
2,4,0,2,8,673.0,0,2,2,lose
2,4,0,2,8,1682.0,0,2,2,win
2,4,1,2,8,1737.0,0,2,2,win
2,3,1,2,7,1757.0,0,2,2,win
2,4,0,2,8,1725.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
1,2,0,2,5,1507.0,0,1,2,win
2,4,1,2,8,1752.0,0,2,2,win
2,4,1,2,8,1700.0,0,2,2,win
2,3,0,2,7,1716.0,0,2,2,win
2,3,0,2,7,1736.0,0,2,2,win
2,3,0,2,7,1715.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,4,0,2,8,1723.0,0,2,2,win
2,4,0,2,8,1744.0,0,2,2,win
2,3,0,2,7,1753.0,0,2,2,win
2,4,0,2,8,1750.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,3,1,2,7,1754.0,0,2,2,win
2,4,1,2,8,1702.0,0,2,2,win
2,4,1,2,8,1751.0,0,2,2,win
2,3,0,2,7,1748.0,0,2,2,win
2,4,0,2,8,616.0,0,2,2,lose
2,4,1,2,8,1738.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
2,3,1,2,7,1749.0,0,2,2,win
2,2,1,1,5,1523.0,0,2,1,win
1,3,0,2,6,1523.0,0,1,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1703.0,0,2,2,win
1,1,1,0,2,-161.0,0,1,0,lose
2,3,1,2,7,1740.0,0,2,2,win
2,3,1,1,6,1527.0,0,2,1,win
2,4,1,2,8,1701.0,0,2,2,win
2,4,1,2,8,1738.0,0,2,2,win
2,4,0,2,8,1660.0,0,2,2,win
2,2,0,2,6,572.0,0,2,2,lose
2,3,1,2,7,1719.0,0,2,2,win
2,4,0,2,8,1743.0,0,2,2,win
2,3,1,2,7,1704.0,0,2,2,win
2,4,1,2,8,1751.0,0,2,2,win
2,4,1,2,8,1722.0,0,2,2,win
2,4,1,2,8,1724.0,0,2,2,win
2,2,1,2,6,1762.0,0,2,2,win
2,4,1,2,8,1748.0,0,2,2,win
2,3,1,2,7,1723.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,4,0,2,8,1713.0,0,2,2,win
1,1,1,0,2,-159.0,0,1,0,lose
2,4,0,2,8,1762.0,0,2,2,win
2,4,1,2,8,1688.0,0,2,2,win
2,4,1,2,8,1727.0,0,2,2,win
2,4,0,2,8,1740.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,2,1,1,5,1521.0,0,2,1,win
2,4,1,2,8,1746.0,0,2,2,win
2,4,0,2,8,1746.0,0,2,2,win
2,4,0,2,8,1768.0,0,2,2,win
2,4,0,2,8,1759.0,0,2,2,win
2,4,0,2,8,1698.0,0,2,2,win
2,3,1,2,7,1735.0,0,2,2,win
2,4,1,2,8,1734.0,0,2,2,win
2,3,1,2,7,1747.0,0,2,2,win
2,4,1,2,8,615.0,0,2,2,lose
2,4,1,2,8,1761.0,0,2,2,win
2,4,0,2,8,1718.0,0,2,2,win
2,4,0,2,8,1717.0,0,2,2,win
2,4,0,2,8,1712.0,0,2,2,win
1,3,1,2,6,1535.0,0,1,2,win
2,4,1,2,8,1734.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,4,1,2,8,1729.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,4,1,2,8,1745.0,0,2,2,win
2,4,0,2,8,1728.0,0,2,2,win
2,4,1,2,8,1751.0,0,2,2,win
1,2,0,1,4,88.0,0,1,1,lose
2,3,1,2,7,1735.0,0,2,2,win
2,3,1,2,7,655.0,0,2,2,lose
2,3,0,2,7,548.0,0,2,2,lose
2,4,1,2,8,1772.0,0,2,2,win
2,3,0,2,7,1740.0,0,2,2,win
2,3,1,2,7,1709.0,0,2,2,win
2,3,0,2,7,1702.0,0,2,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,0,2,8,1715.0,0,2,2,win
2,4,1,2,8,1706.0,0,2,2,win
1,2,0,1,4,57.0,0,1,1,lose
2,4,1,2,8,705.0,0,2,2,lose
2,3,1,1,6,1520.0,0,2,1,win
2,4,1,2,8,1741.0,0,2,2,win
2,4,1,2,8,673.0,0,2,2,lose
2,4,1,2,8,1745.0,0,2,2,win
2,3,1,1,6,1541.0,0,2,1,win
2,4,0,2,8,1743.0,0,2,2,win
2,4,1,2,8,1736.0,0,2,2,win
2,4,1,2,8,1703.0,0,2,2,win
2,4,1,2,8,1699.0,0,2,2,win
2,2,0,2,6,1746.0,0,2,2,win
2,4,0,2,8,1754.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,4,1,2,8,656.0,0,2,2,lose
2,4,1,2,8,1743.0,0,2,2,win
2,4,1,2,8,1748.0,0,2,2,win
2,3,1,1,6,1539.0,0,2,1,win
2,3,1,2,7,1765.0,0,2,2,win
2,3,1,2,7,1730.0,0,2,2,win
2,3,1,1,6,1546.0,0,2,1,win
2,4,1,2,8,1752.0,0,2,2,win
2,4,0,2,8,1739.0,0,2,2,win
2,4,0,2,8,1763.0,0,2,2,win
